Date,NFL
20131213,-0.2365190933004082
20131216,1.6366401370225119
20131217,0.6059312846381253
20131218,-0.07045123895001493
20131219,4.799664138444743
20131220,-0.13273290185281827
20131223,1.2535271911609893
20131224,2.1852170150509522
20131226,0.5624418325406346
20131227,0.30923659472136544
20131230,2.3080764436484937
20131231,1.7004355886348006
20140102,-0.2214155442803536
20140103,1.9260714044575273
20140106,3.601519484843365
20140107,-0.3600369458613848
20140108,0.7370444486108756
20140109,-3.582371098213828
20140110,-0.6856647166308822
20140113,1.194948394177759
20140114,-0.6721084204808108
20140115,-0.17898763505660242
20140116,-0.9220186232203875
20140117,-0.06599997703861327
20140120,1.0413271211929893
20140121,-0.8085384893405171
20140122,-15.384743845669261
20140123,5.152017863141813
20140124,2.766470633856642
20140127,-2.6116568252308516
20140128,-0.21512979323149606
20140129,-0.4926882626944992
20140130,-3.8353948008098167
20140131,3.0724298816578246
20140203,0.16886392409382778
20140204,1.446309802690196
20140205,-5.579368631176048
20140206,1.1740378211114653
20140207,1.6679028485881704
20140210,0.9814863526541513
20140211,0.21177258950393557
20140212,-3.2115216861005327
20140213,-1.4598939884635822
20140214,0.17726760473472414
20140217,-0.3789044468028181
20140218,1.204081815921732
20140219,0.30111590143404743
20140220,-0.5311537462917755
20140221,1.1118824512206809
20140224,0.8316322353146046
20140225,0.23675984111898837
20140226,-5.843111387474667
20140228,1.3241215476609511
20140303,2.9816379285977543
20140304,-0.7008494240171694
20140305,1.5775474472918831
20140306,1.871650205158185
20140307,0.9365477464715035
20140310,1.349540821327117
20140311,1.5522641882931696
20140312,-0.2062891547527577
20140313,-1.65248947894653
20140314,-1.110942078896524
20140318,-0.14317655856153244
20140319,-0.7085244550826725
20140320,-1.8997217305207907
20140321,-0.4181486178670484
20140322,3.1388938586207265
20140324,0.49251154637702577
20140325,-0.5369884744729074
20140326,1.0698211185760016
20140327,1.1225558759968999
20140328,0.28191077176686763
20140331,0.2361859003615343
20140401,-1.0941172724485204
20140402,1.1847257111334075
20140403,1.959496166455284
20140404,0.042639442629932134
20140407,2.8325222353654125
20140409,-0.0774972909110101
20140410,1.0417666394381908
20140411,0.5139054339284528
20140415,2.1478632749466886
20140416,0.7839640569572772
20140417,0.6156684971174251
20140421,1.7939986792060947
20140422,-0.42557868708713487
20140423,-2.3658149835231166
20140425,1.833025070866983
20140428,-1.4580953167012567
20140429,0.5617643890239958
20140430,0.44315990314469333
20140502,1.0775232430777653
20140505,-1.5776578329668973
20140506,-0.05781717879707578
20140507,-0.24395910391188397
20140508,-0.09200638878390366
20140509,1.0619396093757902
20140512,-2.8074673693773207
20140513,0.8638607596948651
20140514,-2.408820894252681
20140515,0.8140460873257356
20140516,0.8098074396733994
20140519,2.567408830897036
20140520,-1.0980486006992454
20140521,-15.46574961091292
20140522,3.355048913495647
20140523,1.454549448827988
20140526,3.189616089395283
20140527,0.5563968722132033
20140528,-7.337767967718013
20140529,0.35661348780184676
20140530,-1.0552386806300535
20140602,0.8885100869975766
20140603,-4.389629698568224
20140604,-6.4959039215446115
20140605,-0.31819251242220403
20140606,7.044459432407069
20140609,-1.7347513700561379
20140610,2.646049902821877
20140611,3.794997945333783
20140612,-2.2763398672649693
20140613,0.17834156566859694
20140616,-4.98157028194057
20140617,-2.326488831646196
20140618,0.2594244102313925
20140619,-0.6413505455856965
20140620,-0.07395056992572813
20140623,0.8205109942474256
20140624,3.776960110915409
20140625,-0.026474579554122135
20140626,0.3465220805484648
20140627,2.6107612941958
20140630,2.0384170643572253
20140701,-1.8696696206265453
20140702,1.3238078035140584
20140703,-2.039524380403944
20140704,0.21373584338014445
20140707,-0.6979618395462569
20140708,2.803131277507881
20140709,1.0984289626837103
20140710,1.4449218154529926
20140711,6.069992332206281
20140714,3.6467684628264347
20140715,-1.8727461008785484
20140716,0.056275854014446125
20140717,-2.573283963074271
20140718,1.6649326788549517
20140721,-0.5700800168453886
20140722,1.8662921180455032
20140723,0.5915982762235972
20140724,0.9500849092703583
20140725,1.7909418490712152
20140728,-0.15435883339753786
20140730,-0.27414287460849224
20140731,1.9272591639517709
20140801,0.7227366216600417
20140804,-0.6216436647113852
20140805,0.27060097670855
20140806,0.8893419974311323
20140807,0.7287375591647107
20140808,2.0870630688111858
20140811,-0.9012862175785304
20140812,0.2188004460227579
20140813,-4.290681225882529
20140814,-3.8531220088527576
20140818,-6.829228864100014
20140819,1.9000724978677086
20140820,3.961776284728744
20140821,1.9531404854973156
20140822,1.0027970739709795
20140825,1.3601825556535614
20140826,0.891680322109411
20140827,0.7981267450125972
20140828,3.698769224344639
20140901,-1.5524410973150276
20140902,-0.07459626425117682
20140903,1.4734353414392967
20140904,1.3897286041715051
20140905,-0.2647480236869463
20140908,-0.18500332196886582
20140909,-2.9123758474478794
20140910,2.678353145941641
20140911,-1.4981247103799737
20140912,-0.6939497077168311
20140915,0.05469481078819349
20140916,3.334577832599818
20140917,-0.8970928807687162
20140918,0.23924269271669552
20140919,2.6006050052501606
20140922,-1.7710361719046723
20140923,1.4327420782571934
20140924,2.230762250164095
20140925,-0.7710070244139975
20140926,-3.0591689410413503
20140929,0.8683193380817229
20140930,1.786024864460504
20141001,1.434502745525731
20141007,-1.0556474522695185
20141008,-4.363912227310068
20141009,2.50091941389513
20141010,-0.08741977852248661
20141013,-0.13579434724613182
20141014,0.015575080610737646
20141016,-0.6098507733041063
20141017,-0.24234769099861833
20141020,-0.2507356149000827
20141021,-1.0428953611963578
20141022,-0.36330414146779844
20141023,1.0149943974043871
20141027,-3.055978618630112
20141028,1.8451747223681003
20141029,-1.9932381158228547
20141030,0.7106069752983715
20141031,0.2206772527531402
20141103,-0.32407597894654216
20141105,-7.474355777112747
20141107,3.798676193561314
20141110,0.4393871721060414
20141111,-1.413841530068734
20141112,2.7487129112657605
20141113,0.7760874672635542
20141114,-4.649900142973791
20141117,-3.7616669190976477
20141118,3.690326627563312
20141119,0.26910271232406036
20141120,-1.6738315361568852
20141121,1.7659066888932575
20141124,-0.08192952054299496
20141125,0.4314603313166252
20141126,-0.3967970158095433
20141127,-1.2262115910640214
20141128,-0.7977007194814599
20141201,-4.554018026821466
20141202,2.537196175735003
20141203,1.1526299635194681
20141204,1.4727707152437235
20141205,0.2256457678662307
20141208,-4.724915717831124
20141209,2.638321629178395
20141210,0.7075890085804322
20141211,-0.36064361572819037
20141212,0.3694214283139714
20141215,-0.9380417780412965
20141216,0.2662970033153993
20141217,-0.5795898342119391
20141218,-0.9963580135610286
20141219,-1.0551085649242617
20141222,-0.11850585142354908
20141223,1.2271045791832549
20141224,-2.374400007731087
20141226,0.3042329339858913
20141229,0.955457864002589
20141230,-0.5960281748240615
20141231,0.5702726756404345
20150102,-0.21827348613687692
20150105,1.9823479284717056
20150106,-2.7480969206336754
20150107,-3.65942134523761
20150108,4.3953824522733616
20150109,-0.6503638764460273
20150112,0.6964036824354156
20150113,-0.30092599241449447
20150114,-5.117637498066296
20150115,2.951798645369354
20150116,0.3524746408901239
20150119,-3.0468035147195156
20150120,1.722469660449999
20150121,1.5278690858894386
20150122,-1.1581148679845494
20150123,1.0330477462636471
20150127,0.950318773581067
20150128,0.7425782340735076
20150129,1.1733134359642161
20150130,1.2756026301417893
20150202,-6.810616103394925
20150203,-1.118131514347188
20150204,1.52051574306037
20150205,-0.20605080232122774
20150206,1.5140732018732541
20150209,2.142347311482704
20150210,-0.707649808750189
20150211,2.2783835860640234
20150212,0.14930733295780896
20150213,0.20175877629875116
20150216,0.4527471734560971
20150218,-9.880089232750576
20150219,-3.7167032515193883
20150220,6.198027220236492
20150223,1.0148129301625053
20150224,2.1909928464173807
20150225,-1.8122704870530868
20150226,1.086239209710031
20150227,-0.22623349640215706
20150228,2.8324529481608494
20150302,3.5918249331815604
20150303,0.943896005618451
20150304,0.36545747488607216
20150305,3.2496020974685647
20150309,2.479572184722621
20150310,-0.13097263229967393
20150311,2.736697903017897
20150312,0.5529713378944335
20150313,-0.5642573489713392
20150316,1.8412940503677584
20150317,-2.599562973595879
20150318,0.4462882297988624
20150319,1.4954825602485666
20150320,1.866449400692086
20150323,3.03361193063756
20150324,-0.31939378280993985
20150325,1.8111032061332013
20150326,-0.9347641480931788
20150327,-1.1261254544130517
20150330,-0.11805263268966115
20150331,-3.330512504211974
20150401,-3.8654816009623314
20150406,5.014748500906846
20150407,-16.310464021999884
20150408,7.630024513445681
20150409,-0.4829308760940296
20150410,0.47023953507753236
20150413,1.5810799081854783
20150415,3.655177213759718
20150416,-2.043060803152623
20150417,1.6598688702344533
20150420,-0.7408497244317225
20150421,1.1627733259409703
20150422,-0.18701615292186383
20150423,0.33122148621784275
20150424,-0.42659389055685626
20150427,0.10934849546828751
20150428,-0.2660475853930139
20150429,0.45228666478706614
20150430,-0.7148980840463168
20150504,-0.2888171239860262
20150505,2.0527340443126096
20150506,-0.036225819138033355
20150507,-0.7266718755163735
20150508,-0.7355201490578787
20150511,-0.3531660966644701
20150512,-1.0805440197554164
20150513,-2.8827401024705113
20150514,1.6096757577800218
20150515,-3.0669205700614337
20150518,-1.8153460232129355
20150519,-0.21832877424190567
20150520,0.46550997677329997
20150521,-1.2783438081960679
20150522,0.543437767527819
20150525,-1.1692183893476236
20150526,-0.2988518131855662
20150527,6.95606941567061
20150528,2.2447262478265335
20150529,1.5154693894425042
20150601,1.1222713931877113
20150602,-0.4337647660715631
20150603,0.6041748980617214
20150604,2.189770572666608
20150605,2.3944851213412033
20150608,-0.3189499481021303
20150609,-4.870291814581163
20150610,-3.1510790529008754
20150611,0.041335307660919085
20150612,0.34981672691627264
20150615,-0.8645957364455586
20150616,-0.635796036173893
20150617,0.68686116770242
20150618,1.0340505633408204
20150619,-1.154554670831395
20150622,0.45280690957684633
20150623,0.019423891008325422
20150624,-0.7489521996448083
20150625,-0.8873365795805093
20150626,0.7815432142999873
20150629,1.6219249526259683
20150630,1.3699320494929008
20150701,-1.4445233769871946
20150702,-6.186442271233068
20150703,1.7368240343047014
20150706,2.0590523456091874
20150707,1.152423801715786
20150708,0.40352783692894545
20150709,0.5491334525002582
20150710,0.41954435010165986
20150713,-4.728569983269286
20150714,1.8508436623815896
20150715,2.8385872383912885
20150716,-0.8752686300983773
20150717,-0.1457394599790442
20150720,0.9389801100168536
20150721,-0.2915982850705303
20150722,1.958408850832367
20150723,0.361383825325498
20150724,0.6064225754548215
20150727,-0.07879620770597295
20150728,3.1677174730286164
20150729,-2.166020365860733
20150730,2.755001711840532
20150731,-0.8632595129530913
20150803,1.9584658530793324
20150804,-0.341226296578121
20150805,3.1248674713784212
20150806,-3.2165568137808362
20150807,2.2793946390732867
20150810,-1.9381049442056875
20150811,0.5936016227839445
20150812,0.26065538029932434
20150813,0.2348950492992663
20150814,0.9723618117516235
20150817,-0.5968278082341069
20150818,0.013749262899048986
20150819,0.5657987362617365
20150820,-0.7124269140299235
20150821,1.3031743719510043
20150824,-2.947831451374217
20150825,-2.92474791204518
20150826,-3.9775816067753995
20150827,6.58839526412402
20150828,-2.1487788593983796
20150831,-0.6506561340787553
20150901,-0.44000987447148
20150902,2.639168657162746
20150903,0.33790817314129673
20150904,-0.2027826243262365
20150907,0.2172643043261857
20150908,0.05141528421763786
20150909,0.26621273712680704
20150910,0.011963717215186187
20150911,-1.3737957120037247
20150914,0.23404914096437301
20150915,1.5848657486642956
20150916,-2.809221351901557
20150918,1.0510453588523982
20150921,0.4425121980828175
20150922,-0.6461129454044898
20150923,0.08100986307142755
20150924,0.5783143891655189
20150928,-3.7589149666776605
20150929,-3.3603629476540258
20150930,2.7331826089480797
20151001,-3.38452310997663
20151005,3.850114186014886
20151006,1.2969212721947792
20151007,0.9838292058445062
20151008,0.6969353748468332
20151009,1.4793569370347486
20151012,0.7989657752889721
20151013,-5.39037404848649
20151014,-0.8627475899323609
20151015,0.5197759032695352
20151016,1.4895531303197727
20151019,1.7300197642455992
20151020,0.33954952843926645
20151021,0.42732135699712875
20151023,-1.0782593006964132
20151026,-1.2980639872119335
20151027,0.7581648746274737
20151028,-0.5222985878393109
20151029,2.4845907327396506
20151030,-0.07225681653484584
20151102,-0.42436988591851854
20151103,0.5518098945352605
20151104,-0.4415563437497593
20151105,-0.5491275245774498
20151106,0.19628183691214152
20151109,-1.2148031571295073
20151110,-1.0727894702510665
20151111,-0.02701744121646832
20151113,0.7087121764038355
20151116,0.38611834857676475
20151117,-0.7023525328511366
20151118,-1.2326925689369352
20151119,0.31851682942360826
20151120,0.120261373972128
20151123,-1.6643922384177663
20151124,1.4302322406743935
20151126,0.018508954473358985
20151127,1.0456119277990807
20151130,2.294855479755496
20151201,-8.774641366363712
20151202,3.9975421118333774
20151203,1.7181239671850124
20151204,0.006814412972273809
20151207,1.5457854190256008
20151208,-0.21853506174751258
20151209,-1.3831984049540957
20151210,1.568847383779284
20151211,-0.5988803091987487
20151214,-4.656342799115137
20151215,-2.312750701131369
20151216,0.49884451177974576
20151217,2.169113891910123
20151218,1.08648878498294
20151221,2.0772852545547136
20151222,-0.0511512832893429
20151223,-0.049443830085863394
20151224,0.050495943384461284
20151228,0.8992164202983864
20151229,-0.5141102617202159
20151230,-0.18096014149270195
20151231,-2.539050468642565
20160104,-0.22304106792260203
20160105,2.330953267953297
20160106,-1.7492525685449647
20160107,1.1765343554623415
20160108,-2.6749578589539196
20160111,-1.5086040516211754
20160112,-3.0335865615538533
20160113,-6.619222646804548
20160114,4.021640955373947
20160115,-1.5630722438489637
20160118,1.278763122722248
20160119,-0.978479361737012
20160120,-1.4957840642813935
20160121,1.3398687156295912
20160122,2.052158206266761
20160125,0.4316383524692109
20160127,1.3904256412398561
20160128,-2.141662984947193
20160129,-2.2173625414113354
20160201,1.2749381615830968
20160202,0.428770131738037
20160203,-0.6502583448466046
20160204,3.4254069551863804
20160205,-4.361700241920876
20160208,-1.498720257940469
20160209,-6.555368004264826
20160210,-1.1855784455723277
20160211,-0.3394967930754378
20160212,1.6219604003810928
20160215,-0.49711659427578514
20160216,-0.22469058489358273
20160217,-0.3988628050561348
20160218,0.42180579903630344
20160219,-7.770743582785823
20160222,-4.199886223666346
20160223,3.034392889868148
20160224,2.344154332390656
20160225,-0.9768478170573043
20160226,-3.1998114817902588
20160229,3.8739462814398977
20160301,3.790480820045894
20160302,-1.475398557089561
20160303,-0.0055108091980362595
20160304,3.372277564070747
20160308,2.2099054042984525
20160309,0.3648607156698872
20160310,-0.7378950360314982
20160311,1.017038503603622
20160314,-0.556081288011972
20160315,1.1316412711508965
20160316,0.14562700472315862
20160317,0.6731124731537637
20160318,0.600282576502655
20160321,-0.7013649251921485
20160322,-3.6684611811720136
20160323,1.2330631905985705
20160328,-0.9515942382017077
20160329,-2.112987345078123
20160330,1.1847981004331407
20160331,0.03666119832228297
20160401,-2.15864973141389
20160404,0.906228130023926
20160405,0.4147860893366855
20160406,1.0558255087124055
20160407,0.7015263965952062
20160408,-1.2750395266421877
20160411,-0.23357237752557924
20160412,-2.665749721403739
20160413,-0.35245562528083285
20160418,0.9276384764761327
20160420,-4.15648202344742
20160421,3.307671680345232
20160422,-0.4523688406746792
20160425,-1.0943064642462836
20160426,1.100052312361916
20160427,-0.07580004895211914
20160428,1.5733633975545773
20160429,3.5735768039914118
20160502,-3.277168591669624
20160503,-1.5746169001965362
20160504,-1.9341458343400721
20160505,3.465889681872235
20160506,-1.1661277125110496
20160509,1.6230817317294564
20160510,0.21492944151408935
20160511,-0.5415441620883286
20160512,-3.1891278809892945
20160513,-4.989042733766315
20160516,-1.4905471300970055
20160517,0.10228367565122742
20160518,0.07567301374164559
20160519,0.6030734978681984
20160520,-0.11497560755423475
20160523,-1.9477300604448744
20160524,-4.249101049799773
20160525,2.914689382180618
20160526,3.869911891762044
20160527,-0.14603294781545828
20160530,-0.29428799051361876
20160531,0.8968415831776393
20160601,-1.5119965097667691
20160602,0.14531776842524555
20160603,1.234386234873141
20160606,-0.8117917847694031
20160607,1.0765575258551006
20160608,-1.4245888933744753
20160609,0.6836582055536908
20160610,-0.6687476770194215
20160613,2.017576206173488
20160614,-4.092449130927113
20160615,2.3818536669116406
20160616,1.6793585805717965
20160617,2.2142430480796014
20160620,-1.6385843483616498
20160621,1.1178177238424165
20160622,0.798788525965707
20160623,-0.02200547143867254
20160624,0.14915554281042898
20160627,-0.8751552588392717
20160628,0.14215006257699558
20160629,0.22148046044247072
20160630,-3.6849433730537715
20160701,0.791169224212295
20160704,1.8870210254688495
20160705,2.929414815082202
20160707,-1.4348099715386073
20160708,-0.011138347094739154
20160711,1.444644075984936
20160712,0.4586222223741752
20160713,0.083839343996845
20160714,1.807989378588169
20160715,0.1821631109788151
20160718,0.012462773558639006
20160719,0.6105301633668397
20160720,2.0569375167634183
20160721,-2.725949063978931
20160722,-0.5904518635457229
20160725,0.44521164440112837
20160726,0.8939844428532833
20160727,0.9750650619084815
20160728,-0.21219073795149856
20160729,0.5197770171961725
20160801,0.24015364239597803
20160802,1.1332991592569628
20160803,1.4793839540587048
20160804,-0.9537068074397892
20160805,-0.1456487000243285
20160808,-1.686947718776662
20160809,-2.358259441126034
20160810,-3.308187917792246
20160811,2.884640088541918
20160812,1.5274522653662896
20160816,-1.1105998626547136
20160817,-1.5892111479910556
20160818,1.1233357937759876
20160819,-0.3763715697408683
20160822,-0.49993906177965947
20160823,1.88792654692578
20160824,-0.8988799587946188
20160825,-0.1730401061862869
20160826,0.4763174713251326
20160829,0.2836209574672838
20160830,0.7516692038382395
20160831,-0.07140050502728895
20160901,0.9349430938896206
20160902,2.1590042397337195
20160906,-1.2631974511067892
20160907,0.838459297069887
20160908,-0.8355023365009608
20160909,-2.983612856347841
20160912,0.3472190815188618
20160914,1.5092156840607116
20160915,-2.438963966260681
20160916,0.7838050004857283
20160919,3.2254849152696714
20160920,1.395838382853559
20160921,1.1218213732172035
20160922,-0.013669296215770399
20160923,-0.8710900258980242
20160926,0.6239889163312542
20160927,2.0742229818661824
20160928,-1.391913043863441
20160929,-0.8266700497067347
20160930,-3.3054428503334456
20161003,2.141574515895453
20161004,2.2896507862667357
20161005,0.4180519413661685
20161006,-1.2969990882527442
20161007,-1.0819918253466847
20161010,1.9422517077990247
20161013,-0.23620917566177502
20161014,0.9315018397416708
20161017,-1.7045367280453836
20161018,0.5106529790696059
20161019,-7.428870027069583
20161020,5.627459801460128
20161021,3.6643267991800865
20161024,-0.8363315847043793
20161025,-2.392805889964846
20161026,-0.759530130752595
20161027,-0.07947214200120378
20161028,0.6126443235427059
20161030,0.3118421442294117
20161101,-2.0093677897771043
20161102,0.04339145614192175
20161103,0.04089592651123586
20161104,-1.2380674296071659
20161107,-0.23037819496451695
20161108,-1.8572196421313345
20161109,1.9650804504564459
20161110,1.8465188083434847
20161111,-3.2116565361993255
20161115,1.0282757702444911
20161116,-1.0838902592427981
20161117,-0.39904873189788415
20161118,2.023689237057776
20161121,1.1185621542405086
20161122,-0.12841720824374214
20161123,1.6173144001661697
20161124,-0.7497565961838573
20161125,-0.07099996990778124
20161128,-2.151317972961594
20161129,-1.781636331886735
20161130,0.5660694089306443
20161201,0.10601487475257576
20161202,-1.7051727601630637
20161205,-0.3920112421251334
20161206,1.6458341956956897
20161207,-5.878747901154222
20161208,-5.829331067398767
20161209,4.043909233070856
20161212,3.7593049294339074
20161213,-2.19221446900618
20161214,0.34255748017323695
20161215,-0.129972511715337
20161216,1.8636494874957983
20161219,-1.911297176633778
20161220,-0.44012864958377595
20161221,0.3346563167314829
20161222,-1.4679414188353144
20161223,-2.336486311289534
20161226,1.084631797898107
20161227,-0.5780882036996711
20161228,0.5313938318602281
20161229,-3.1873602477062972
20161230,1.2569433578537934
20170103,1.812630608488794
20170104,-4.6916185359074145
20170105,-0.779690947142029
20170106,-3.4248876101617594
20170109,-6.5190151300381896
20170110,-0.6979506704498348
20170111,2.5994422017725025
20170112,-0.43435289539172284
20170113,-3.9971796269419184
20170116,-4.80065334975283
20170117,0.955921963991031
20170118,1.7362951551538253
20170119,0.49687809562865193
20170120,3.512012239801671
20170123,0.6988699175871718
20170124,-3.2614700861989365
20170125,-2.082103892012201
20170127,-0.9685955383001662
20170130,-10.232150808749775
20170131,0.6042818515895496
20170201,-4.897666661448008
20170202,-2.662553683180037
20170203,-5.899645844782007
20170206,2.726734261955353
20170207,-0.10965852120880198
20170208,-6.4020829768976455
20170209,-1.0932423805274383
20170210,2.249509410672903
20170213,-10.815470952792067
20170214,3.8612920778073976
20170215,-3.9067464709098765
20170216,2.9375409542965984
20170217,-5.155355836812207
20170220,-3.0801152100141467
20170221,1.3326898512759602
20170222,-0.44825787417805607
20170223,3.63543552308319
20170227,-5.6071920496853025
20170228,-3.1854040844831633
20170301,3.9520188976279593
20170302,-0.7896632673877888
20170303,3.354819200230305
20170306,-0.6776474435856971
20170307,-2.2058531264866743
20170308,2.2344050830649675
20170309,0.4571640475714409
20170310,0.5494706210439765
20170314,-1.538834288073612
20170315,1.8272948228096075
20170316,1.9208387782973853
20170317,2.1993021738422844
20170320,0.009497910856049077
20170321,-0.7595127625295298
20170322,0.33965150512570474
20170323,-0.1544373958515236
20170324,1.6786580320178532
20170327,-0.756217270782263
20170328,-6.121464006552232
20170329,0.04551792521873309
20170330,-0.907016029857837
20170331,-1.283790810759337
20170403,3.060342755871381
20170405,0.2938834729581312
20170406,-0.22535500180143947
20170407,-0.9906714079577577
20170410,2.8076693291253596
20170411,-0.8916295324881902
20170412,0.8535803977173038
20170413,1.6708177519658762
20170417,-4.704235908200707
20170418,-1.251229681823654
20170419,1.1888081170719738
20170420,-1.2512962437769863
20170421,1.866390672038453
20170424,0.8824065701534916
