Date,TTKPRESTIG
20130716,3.1488909843710298
20130717,5.782312799003998
20130718,-3.0273448500240385
20130719,-0.7276660916209512
20130722,1.9113252581220102
20130723,2.2798016390796985
20130724,-3.4198440169794475
20130725,-1.8220340310869447
20130726,-4.883416021753311
20130729,-2.0415323784753925
20130730,-0.024001756439663846
20130731,-0.6693989797461676
20130801,1.1944795059374838
20130802,-2.231066676953193
20130805,2.633540158746897
20130806,-2.403801588183275
20130807,2.872674481395521
20130808,-1.541350660174957
20130812,-1.9849479262583478
20130813,-1.129750713359236
20130814,-0.6995673461324802
20130816,1.6679290194608765
20130819,3.2494868080830575
20130820,2.4001700544642666
20130821,3.4831769276931035
20130822,0.9914459911604518
20130823,-0.9369250517927783
20130826,0.8954477657258049
20130827,-2.6478257767355373
20130828,0.23012258211832706
20130829,0.7056427917165288
20130830,0.13032131332391317
20130902,1.5020165195885462
20130903,-1.7267328510716022
20130904,-1.3995940862958327
20130905,-1.5046072999956182
20130906,0.5431030529296335
20130910,-2.741565002482686
20130911,-2.0304992620121047
20130912,2.7167801742042985
20130913,1.4660201250778009
20130916,-2.6948553692070196
20130917,-0.4138243865719632
20130918,0.6207797170060112
20130919,-2.376021335038031
20130920,0.033041000983090485
20130923,1.5592466547715875
20130924,0.9323745541966523
20130925,1.375784572269945
20130926,3.1691793931948182
20130927,4.235480690068455
20130930,-0.4485519365308401
20131001,-2.3402312793549718
20131003,-1.7292869470819343
20131004,-0.6187606613044797
20131007,-1.0243630206918928
20131008,1.527511992481327
20131009,0.9879402414072551
20131010,0.047091396738795144
20131011,1.757259109265418
20131014,3.4439464145818546
20131015,1.1995255697806488
20131017,-0.22824937104080412
20131018,1.409456056050892
20131021,-0.3202786174099651
20131022,0.37059622035390083
20131023,0.8103083215778506
20131024,-0.3953988106369873
20131025,0.8165528750958553
20131028,-0.1391399163233313
20131029,-0.1998217793844259
20131030,0.06092602770329281
20131031,0.35388001731304464
20131101,0.5292251659831309
20131103,-0.0640911511800718
20131105,0.9462982569817804
20131106,0.5826869020156593
20131107,0.11956776850026579
20131108,-0.7996604014194808
20131111,-0.16816772376750855
20131112,-1.4340449412492635
20131113,-0.020169925580481057
20131114,1.3401826518885995
20131118,-0.30854958111934516
20131119,0.43169372547070317
20131120,0.15182706194969478
20131121,-0.6707991019767101
20131122,-0.22302342789643084
20131125,0.8273927401810465
20131126,-0.6376436363483329
20131127,-9.231084292392222
20131128,2.771208445223661
20131129,0.740626421880607
20131202,0.5718973941315436
20131203,-0.4781692629469609
20131204,-1.1104100947869315
20131205,0.6963507307477272
20131206,-0.1802481170944421
20131209,-0.499979717130318
20131210,-0.6054226956828592
20131211,-0.3875970867995255
20131212,-0.5353778970064071
20131213,-0.342887877833119
20131216,-0.12561186406175134
20131217,2.0949866969649125
20131218,5.782162000484411
20131219,-0.6501391455821351
20131220,-0.0886262608102033
20131223,0.5246217207631931
20131224,0.9928086533018106
20131226,0.6085664831750729
20131227,-1.1474561390431037
20131230,0.18031364168387182
20131231,-0.8098155100563295
20140102,0.8060301547370652
20140103,0.6678812355535139
20140106,0.09226000666195322
20140107,-1.2868964300405241
20140108,-2.8554310781324337
20140109,2.400333263570228
20140110,1.3307855122399075
20140113,-0.24686949572508576
20140114,-0.8641384539913293
20140115,-0.03708724979693495
20140116,1.1550186125786208
20140117,-2.3864826109147463
20140120,2.5434569160554563
20140121,0.019963418992726384
20140122,1.1655470032286834
20140123,-2.305267690906034
20140124,1.1527997216626495
20140127,0.27674309355616766
20140128,1.1278266783949689
20140129,-0.09805501675120214
20140130,0.8436556921464765
20140131,-0.1468209357455853
20140203,-0.22347356777822375
20140204,2.3970639775940206
20140205,1.011267832083539
20140206,2.1428591297268267
20140207,0.9953922646410941
20140210,-0.1809531733382646
20140211,0.6202774958902475
20140212,0.34908584773460577
20140213,1.267558079322434
20140214,0.9641373158447311
20140217,0.09764103914111
20140218,0.9370795123283184
20140219,1.7015594590233556
20140220,-0.08452351387763868
20140221,0.3714447609865032
20140224,1.2896945706110627
20140225,-0.05063817635343851
20140226,0.42926753394500194
20140228,0.4734859376664826
20140303,0.2707862865493104
20140304,0.7394514840631117
20140305,-0.4181902218663379
20140306,-0.022759965088374412
20140307,0.8830044852718151
20140310,0.9145311686313256
20140311,-0.46447132711590866
20140312,0.18969377466752055
20140313,1.1371024234340052
20140314,2.330486090594801
20140318,2.7053059629676017
20140319,-1.320840979090577
20140320,-5.733065621322617
20140321,0.46302091105223564
20140322,1.9471555576377795
20140324,0.7602273596799549
20140325,-0.8536483958712143
20140326,-3.160606286567868
20140327,0.14603993859760456
20140328,-1.8774845285947626
20140331,0.7611862942417307
20140401,-1.2011540657715296
20140402,1.6830128795770163
20140403,-0.7896648489283337
20140404,0.17047285467916942
20140407,0.6212611854049255
20140409,0.40398742317995096
20140410,1.2460264870336866
20140411,0.1810945130586402
20140415,-0.09569012927532153
20140416,-0.21379558055738218
20140417,-0.45116658828760126
20140421,1.0776546740349335
20140422,0.6062241922818103
20140423,-0.2809104439843748
20140425,1.1639848733594806
20140428,0.7784599837100368
20140429,-0.9555346062161496
20140430,-0.5228872680285035
20140502,1.2805580763417717
20140505,-1.4555057229414368
20140506,1.5019398996230264
20140507,-0.4048816017479822
20140508,-1.187864255359133
20140509,-1.6397282359019631
20140512,1.2783207421159115
20140513,-1.1944734609585534
20140514,0.9776871441652878
20140515,2.4445785877426527
20140516,-3.0057643868244233
20140519,-5.144626853249817
20140520,0.02271662337559488
20140521,0.31344571602178684
20140522,-0.9446126184564827
20140523,0.5758024554848131
20140526,3.3454885481458714
20140527,-1.1136108746599431
20140528,1.51389218990828
20140529,-0.4796569358775996
20140530,4.414114478102467
20140602,1.3050677126756587
20140603,-0.7432557036675402
20140604,0.5968576349551417
20140605,-2.1233908318091745
20140606,-0.7347495824770662
20140609,-4.047232173907237
20140610,-12.831693800661858
20140611,8.253043645931886
20140612,-1.084826055272016
20140613,2.476354629373491
20140616,-0.6150974576705661
20140617,0.1669364372821811
20140618,-0.31517259031397094
20140619,1.1404789157824822
20140620,1.2755805992118305
20140623,-0.27510462907572625
20140624,-0.4328949356059655
20140625,0.7601067039044376
20140626,1.767610502494504
20140627,0.5212051593744493
20140630,2.1110917160693994
20140701,-1.7968005034122605
20140702,-4.163455195905538
20140703,-2.066590481551147
20140704,0.39651647364598464
20140707,1.9554035854822855
20140708,2.23761745526145
20140709,0.7583365300393163
20140710,0.6980669814910303
20140711,0.8883038071844069
20140714,1.8738347548749372
20140715,-1.5214085049498505
20140716,0.7639539224145193
20140717,-9.556989142170304
20140718,-1.19899570478554
20140721,-0.5637783394053266
20140722,0.09589944148223456
20140723,-2.202983169202949
20140724,1.1379742484281872
20140725,-0.3323069115190535
20140728,0.7373418939709975
20140730,-0.1337532096893302
20140731,1.5272434538517612
20140801,0.6646947584630084
20140804,0.7085659207132485
20140805,-3.9043068254573203
20140806,2.514609935377964
20140807,-0.061385511624285266
20140808,2.3190522921640695
20140811,-0.6966576893467015
20140812,-0.3744172595350974
20140813,1.8121511511038142
20140814,-2.8495672999739425
20140818,-0.3240891649045621
20140819,-4.4733636478309355
20140820,-1.7648339538488478
20140821,-2.4105639210153074
20140822,-2.0904421118936067
20140825,-3.3699280358226416
20140826,-2.2427506458092115
20140827,-0.828085779476033
20140828,0.4584956365028796
20140901,2.294515823556414
20140902,1.0400124174941938
20140903,0.3835931975143069
20140904,1.3890467519023928
20140905,1.2806953511683739
20140908,3.3919300281343396
20140909,-1.0452728310066817
20140910,0.7726857225368833
20140911,-1.0862060065668602
20140912,0.3211775422424318
20140915,0.41929464355530277
20140916,0.550682837408687
20140917,-3.0446260229832265
20140918,1.647161446733977
20140919,0.8258888537037217
20140922,1.4773538374569104
20140923,-0.034185390481880074
20140924,1.6642068351636419
20140925,0.69339807884975
20140926,3.711467402918032
20140929,-0.23127131753597951
20140930,0.07117016003426507
20141001,0.6693214062230713
20141007,-0.34013229333073935
20141008,1.1923548993215467
20141009,-0.1285368399846306
20141010,-0.10716391856599461
20141013,-0.5609836522143355
20141014,2.3669204295085637
20141016,0.4900718554529828
20141017,0.5696641155243758
20141020,0.7961497438449605
20141021,-0.5246626733061743
20141022,-0.06312118933242106
20141023,-0.17483666192489877
20141027,0.5320962066175896
20141028,0.5247486881747473
20141029,-1.9420716128279132
20141030,1.3031292344571583
20141031,1.3382183059021724
20141103,1.1571784060120163
20141105,0.06743181895159811
20141107,0.9050448290904046
20141110,0.08581897853534648
20141111,0.8972766983333149
20141112,0.7959012307346323
20141113,0.8473602560540237
20141114,1.0550349691456913
20141117,-1.2306626092150794
20141118,0.5085511551587467
20141119,0.2776575434438581
20141120,1.1573731002239083
20141121,-0.035157826066642334
20141124,0.18044706026062396
20141125,0.47092512078833826
20141126,0.5579766496638429
20141127,0.10428962646554096
20141128,-2.9435533911515495
20141201,-0.9578875842281738
20141202,-0.1388970344139235
20141203,1.6548252070383902
20141204,0.14579420474811294
20141205,-0.016944964385562
20141208,-0.2026757131790393
20141209,0.5947065704982153
20141210,0.9703883601285905
20141211,1.1389068074401534
20141212,0.5980986943798511
20141215,-1.1710933047113494
20141216,4.276893651440032
20141217,-2.217253386314224
20141218,1.083433848853229
20141219,-0.0033110371354654333
20141222,0.9398491401934006
20141223,0.10580958371668364
20141224,-0.20548713952762607
20141226,0.4401469919264335
20141229,0.2744778165414385
20141230,-1.085070214463807
20141231,-0.7866244282996816
20150102,0.24984751546049927
20150105,0.7453445275670293
20150106,0.44829769153371846
20150107,-0.46097351202085474
20150108,-1.0495395745057723
20150109,-0.5483160210438226
20150112,-3.503278273258743
20150113,2.4124237439597156
20150114,-1.8398387823876536
20150115,1.716718774056434
20150116,0.5249426883016881
20150119,-1.1388654227827653
20150120,0.8903362749952002
20150121,4.27472130628915
20150122,1.8978715065540372
20150123,1.3118034169698085
20150127,0.9773901820702564
20150128,1.2461064663446457
20150129,1.8223028105870926
20150130,-0.2252241762902987
20150202,1.8411175294998614
20150203,0.2194001276521534
20150204,0.19929674190395372
20150205,-0.003203027505348288
20150206,0.17280772295457936
20150209,-1.8690881482024462
20150210,0.18157513630318228
20150211,-0.14556614067914952
20150212,1.7741973913536357
20150213,-3.3328296273678806
20150216,2.7274778562443696
20150218,2.1004640907556267
20150219,1.0174930446992492
20150220,-0.15304671003347356
20150223,0.891639060694496
20150224,0.7144187215297522
20150225,2.6678365023875945
20150226,2.1060387860779937
20150227,1.002734371793124
20150228,-1.5277645456357167
20150302,1.6584263969979869
20150303,-8.533958537743608
20150304,-3.9574325052205235
20150305,-5.069374073438483
20150309,-2.1576324519529413
20150310,1.659591748965179
20150311,-1.8095849445618182
20150312,-0.018637866912724177
20150313,1.5390653440197672
20150316,-0.2540988244614669
20150317,-2.409329985122109
20150318,1.3205957901930596
20150319,-0.3080817855122564
20150320,4.50370109699087
20150323,-0.5642291956883171
20150324,-0.09171797252486136
20150325,2.824342680955298
20150326,3.0178955345275984
20150327,-3.5480155689526467
20150330,-2.7557527315987933
20150331,1.0404639433831835
20150401,0.3885377317027967
20150406,-4.750561659899637
20150407,0.13788528227280872
20150408,1.3207196307038078
20150409,-0.9664525746185387
20150410,0.4753615604988525
20150413,1.531412042006994
20150415,-2.7457781272901762
20150416,-1.493294502734684
20150417,0.23560617251095317
20150420,-0.8501735452174565
20150421,0.6581972616074131
20150422,-0.4502377361611194
20150423,-1.35393063846902
20150424,-0.17540219372357801
20150427,0.32718476942110253
20150428,0.5298385575852345
20150429,-0.49176335806431376
20150430,-1.9412693961406684
20150504,-1.8183974877787632
20150505,0.26450145262137265
20150506,1.1496517725119226
20150507,-2.9615321903537266
20150508,0.18713923416934575
20150511,0.9297214866173824
20150512,-1.0970928153217594
20150513,-0.08900044811205576
20150514,0.5181286516860443
20150515,-1.8729440381716556
20150518,1.1558365488290003
20150519,-0.036315065026916726
20150520,0.3084750216530358
20150521,0.5513429847394665
20150522,0.9948974462783089
20150525,-0.3804642715375659
20150526,0.38005926180675376
20150527,4.423973139311938
20150528,-3.5546662738436705
20150529,-1.5418262397944718
20150601,0.19785291808882965
20150602,-8.878395571788129
20150603,5.911807430778809
20150604,0.8508426669320478
20150605,0.6769532215355092
20150608,1.3137991649938119
20150609,1.2044733849950435
20150610,1.613420571411413
20150611,1.2667570714633651
20150612,1.1557504034863826
20150615,-0.178316203874318
20150616,0.7699775885640323
20150617,0.615605159700684
20150618,-0.625178162888084
20150619,0.5921081184257951
20150622,-2.7749327867206355
20150623,-1.5577227547933203
20150624,-0.06845450695390111
20150625,1.2106457349428155
20150626,-3.334950149057281
20150629,0.8028865601960863
20150630,1.332190889289526
20150701,0.8544592511686899
20150702,-0.11343531687922948
20150703,0.5419468139280534
20150706,2.895712649597775
20150707,-0.208404219312457
20150708,-0.5905968815148087
20150709,-0.006823793553928491
20150710,-0.6553839961374808
20150713,-0.0292788197282704
20150714,-1.112462270778759
20150715,-0.050746028051072534
20150716,-0.07678887898479458
20150717,-0.6626740719244801
20150720,-0.3760743357226026
20150721,-8.738776645913156
20150722,6.298013049943654
20150723,2.6494653862392434
20150724,-0.7256245022583221
20150727,2.004718659325209
20150728,1.7034537423071214
20150729,-3.738072145800434
20150730,0.22675345923632362
20150731,0.8785975682275935
20150803,2.821317542071892
20150804,1.267385930080121
20150805,-0.3178431985132735
20150806,-1.2436850399513923
20150807,-0.09289355536562721
20150810,0.25282815372881673
20150811,0.5771335781969141
20150812,0.12141938583306389
20150813,2.519803711921203
20150814,0.17343985038634735
20150817,-4.509646431181842
20150818,-1.008455425199349
20150819,1.4518777769401652
20150820,-0.3601537119091072
20150821,-2.1188620640909734
20150824,-0.8543378177273171
20150825,2.6139403333526436
20150826,2.331612278711561
20150827,-0.022145985190414663
20150828,-3.85202463992629
20150831,-1.4018535812498045
20150901,-2.3759680740970666
20150902,0.19762599559686406
20150903,0.348435039951236
20150904,-0.5055855619885646
20150907,-0.07923195791900417
20150908,1.6032915459963322
20150909,-0.053140902478993945
20150910,0.6464288797022737
20150911,-0.8412239368795663
20150914,0.28130071043002586
20150915,0.27308554268387886
20150916,0.8401696517644204
20150918,1.6365781923987919
20150921,1.4169537142817428
20150922,-0.31643882791951267
20150923,1.1901143348449574
20150924,0.2992031981383787
20150928,-0.7063092239589398
20150929,0.2920574444857861
20150930,1.4956550673166777
20151001,0.5385274539649338
20151005,4.673353198091754
20151006,0.2631018403267533
20151007,0.05798937251260422
20151008,-2.0896045966058376
20151009,-0.897534574138194
20151012,-2.0749294041601902
20151013,-0.31701516040396815
20151014,-11.269321986101724
20151015,2.095450902341785
20151016,3.5767898036656405
20151019,0.9637084448027511
20151020,-2.145769267996966
20151021,0.2573184897823893
20151023,-0.18579141697509743
20151026,0.35739011993278386
20151027,-0.9013324869773455
20151028,0.2305303696548079
20151029,0.004649390583740087
20151030,-7.235273655849527
20151102,4.349429079741618
20151103,2.4263365974001854
20151104,-1.4849706183785105
20151105,0.6757655542785612
20151106,0.3393769932000753
20151109,0.5855458180646458
20151110,-0.6806464591847289
20151111,0.08029866804337615
20151113,0.8336254414501634
20151116,-0.08132440950755204
20151117,-0.41526932846776654
20151118,-0.31857525923480534
20151119,-2.300691210589558
20151120,-1.4550532960169316
20151123,0.7877517225126589
20151124,1.4530996932533802
20151126,2.1008432701123354
20151127,-4.171257560317884
20151130,2.2161513564359363
20151201,2.434103067385621
20151202,0.9116250211831112
20151203,-0.059939455465324226
20151204,2.154860791395335
20151207,-2.018681807798591
20151208,-1.4950798183066185
20151209,1.677797687197649
20151210,1.377413646372024
20151211,-0.3406046701996125
20151214,-0.38154800919071646
20151215,-2.1927305492393545
20151216,-0.3528509633842535
20151217,-1.5520710824055262
20151218,1.424325107901079
20151221,0.4827187101017299
20151222,-1.7029174836598098
20151223,1.3009388992353519
20151224,0.4603216595738264
20151228,-5.554374732963149
20151229,-6.601993431941142
20151230,0.9741939002401998
20151231,0.5583093327584362
20160104,-0.49572658366592337
20160105,3.877376816544863
20160106,1.5528304652441727
20160107,0.5969414149259735
20160108,1.086114640008511
20160111,-2.527403104571796
20160112,2.6098417891183727
20160113,0.11127835810985387
20160114,-0.6993609972617774
20160115,-1.8049676205714182
20160118,0.44435819355520945
20160119,0.5676750542372266
20160120,-0.056458500635593545
20160121,0.6515755497348525
20160122,1.1319138795153247
20160125,0.11689365586335465
20160127,-4.693146655124809
20160128,-0.030505651444826226
20160129,-0.2932525348940207
20160201,0.07107800830075706
20160202,0.2786536597828543
20160203,3.253103293360127
20160204,-0.07626583925780706
20160205,0.4090454002822949
20160208,1.2221803205527777
20160209,-0.1626897078568701
20160210,-1.8841403781574662
20160211,-1.1565569741693562
20160212,-1.1152249021624667
20160215,1.2817692713094564
20160216,-0.7779345986347572
20160217,-0.1685448985910394
20160218,0.9708968440322561
20160219,0.39000342875708827
20160222,-0.09625550610343037
20160223,0.024826155877701428
20160224,0.973791399902604
20160225,-1.263727348500637
20160226,0.2748217390928366
20160229,-2.2109159097190734
20160301,-0.36144076605825237
20160302,1.859097044334876
20160303,2.004109548454972
20160304,1.5650583434706904
20160308,0.9702976781619574
20160309,-0.09820617907357554
20160310,0.5225428985095175
20160311,-0.3283303518439898
20160314,-0.49782191333502157
20160315,1.3289879975779604
20160316,-0.15396855075524585
20160317,-1.425452936834056
20160318,0.5581444042838964
20160321,-10.613709370859223
20160322,5.28992105336235
20160323,1.4689693717309877
20160328,-1.7815188560039625
20160329,1.0514251197453626
20160330,3.7218564857729994
20160331,-1.4837824794775225
20160401,-0.3548508237537589
20160404,-0.7533993898554352
20160405,1.2862181807299353
20160406,1.5463527103714336
20160407,-0.5712328153265043
20160408,0.4541672878402619
20160411,-1.312129868249091
20160412,-3.825638193589696
20160413,-0.4761310358308002
20160418,-0.2455280192829875
20160420,0.8894917412253798
20160421,0.545647448060118
20160422,1.3626074743419345
20160425,-0.2933266247456355
20160426,-0.2876400417152575
20160427,0.4735835810057698
20160428,0.516239784253493
20160429,0.02426782397234055
20160502,0.0002198417445196943
20160503,-0.28101632060677323
20160504,0.2749810368260316
20160505,0.9544791576221269
20160506,0.9178687728136182
20160509,-0.06921664019156637
20160510,-1.2898236157497305
20160511,1.6398390879147664
20160512,0.18500284445067483
20160513,0.02206958397110198
20160516,2.1581095263219576
20160517,-0.6207077378458363
20160518,-0.13013845902956916
20160519,0.09309110455131187
20160520,-0.37002617269247373
20160523,-6.4639109650838265
20160524,3.6906920474984064
20160525,-0.2605218546900975
20160526,-0.09255877570722826
20160527,0.9281823503919515
20160530,-1.9739413115024746
20160531,-0.6239995320176193
20160601,0.34424042630741314
20160602,1.2347140166538866
20160603,-0.6484100894608217
20160606,0.9409949822604861
20160607,0.32017537773813853
20160608,-0.6053660894678923
20160609,0.8330384566524476
20160610,0.8578001801122687
20160613,1.4375460613234812
20160614,-1.6332786408854412
20160615,1.5929476251583528
20160616,-0.047239994435674074
20160617,-1.1367160245353711
20160620,0.3680901047880033
20160621,-1.3854647436429384
20160622,1.690314420802456
20160623,0.10439758657909082
20160624,0.25555493410736374
20160627,-5.946562417034773
20160628,2.3571880234088085
20160629,-0.23492248225617585
20160630,1.4571960593762028
20160701,1.1366151416873866
20160704,0.12416419736058171
20160705,1.0277290267251704
20160707,-1.5965765160628422
20160708,0.2898110396255819
20160711,0.3642294190263985
20160712,0.2911735528065612
20160713,-1.0671371956256253
20160714,-2.0092844371234406
20160715,0.7833658661328214
20160718,1.4372725634126207
20160719,-0.020469481914561063
20160720,0.5464908078738844
20160721,0.25006022931645877
20160722,1.212835608569224
20160725,0.20565390607520112
20160726,-0.055868938977485655
20160727,-1.608696203999514
20160728,-5.672063032791161
20160729,-1.7364954775450792
20160801,-3.0106848228380576
20160802,-1.0752839481211054
20160803,3.5144043487286596
20160804,4.260584700179646
20160805,2.8382918587566324
20160808,1.8042405780118418
20160809,-2.6944991769638866
20160810,-1.4572696867793569
20160811,-0.05294429764037026
20160812,-0.5862787167187038
20160816,0.8653124346547649
20160817,0.060369330050034906
20160818,0.4784127443500906
20160819,0.2342543131094012
20160822,-0.4282222159423057
20160823,0.7643509536577312
20160824,0.3700113537559324
20160825,-0.08332388400423618
20160826,-0.12895588104148137
20160829,0.20096633351526016
20160830,-0.001024994116753497
20160831,0.47652716791673133
20160901,0.10562125415401366
20160902,0.8007416837932082
20160906,-0.2571459026084564
20160907,0.6455066574182582
20160908,0.8661941102923196
20160909,0.0034546624701652373
20160912,-1.5817391704571748
20160914,1.2443581640309684
20160915,0.2367862107105192
20160916,0.2721373493606397
20160919,0.22822444807358006
20160920,-0.3528285592520042
20160921,0.2908469163603043
20160922,0.980276822661575
20160923,0.5095416878451894
20160926,-0.4389863229783386
20160927,-0.7233962568552721
20160928,-1.765387201020081
20160929,-4.257851150801761
20160930,-0.745492032667156
20161003,-2.704724516597532
20161004,-0.7099830163963519
20161005,2.3292375763960638
20161006,-1.9641105748210559
20161007,-1.500469172780395
20161010,-1.794988350131253
20161013,-1.5457863998375716
20161014,4.687154200844078
20161017,-2.0724707217505873
20161018,-1.0104765637661162
20161019,-0.04827926002367955
20161020,0.5903867333215521
20161021,0.15588545488379235
20161024,0.43135928334840645
20161025,-3.6985269021992395
20161026,-5.533630579222614
20161027,0.6514147376575459
20161028,-2.0894167936449843
20161030,-2.701893677658116
20161101,-0.045167427362282346
20161102,-2.3877826983871993
20161103,9.625554976268873
20161104,-3.1457432296429797
20161107,0.7024459131389929
20161108,0.33037180889154183
20161109,2.2289608142875528
20161110,0.8619231013951355
20161111,0.16136208346147485
20161115,4.490501276785053
20161116,3.365308578480135
20161117,-2.3675122101433637
20161118,-2.243723949181667
20161121,3.296486710594949
20161122,0.5982419055328319
20161123,0.010386580340205231
20161124,-1.023757356980169
20161125,2.194869956528074
20161128,1.265418555510313
20161129,0.20305021011370677
20161130,-0.44165059747472424
20161201,-2.6423544748348315
20161202,0.24879930490679014
20161205,1.8017551444399076
20161206,-0.3344634980945186
20161207,0.5128387947343285
20161208,-1.5433903577141654
20161209,-2.306113299715446
20161212,-3.4379258015262697
20161213,2.6981622826136435
20161214,-1.1186382641465953
20161215,-1.544948381468836
20161216,2.5993090616833685
20161219,-0.40510850132607185
20161220,-0.6023234733013818
20161221,0.864687620291172
20161222,0.037210372254388835
20161223,0.03850855643371828
20161226,-0.5548731454718155
20161227,0.22523810524292642
20161228,-3.4519131413691153
20161229,-1.5587636864572774
20161230,0.2218856410998291
20170103,0.884933307212197
20170104,0.4825895177704679
20170105,0.5626472017107109
20170106,0.6240467708201862
20170109,-0.08284236127084887
20170110,2.0835633900964727
20170111,0.6716280040320859
20170112,-0.48676829949932005
20170113,-0.15368510990930034
20170116,0.4781964563573825
20170117,-4.623638614134564
20170118,1.5847320555980915
20170119,-2.9924164236609436
20170120,-0.7389277256063835
20170123,0.21370254419080983
20170124,0.6862854222742218
20170125,0.4521441412874932
20170127,0.2692586980377283
20170130,0.7295405353926833
20170131,2.7642138864044177
20170201,0.03707387853813182
20170202,0.5005753802217029
20170203,0.2511924121088713
20170206,2.6255546913217587
20170207,0.25548756928309724
20170208,0.2099544834272081
20170209,1.2703377194421326
20170210,-0.03405126172990605
20170213,-0.41709142275949523
20170214,-0.35389032877971793
20170215,1.5791427847764459
20170216,2.6032507226415618
20170217,1.5604981825944026
20170220,-0.10467303310444409
20170221,0.9877176480235863
20170222,-0.5601537497208207
20170223,0.7185128864145768
20170227,-1.0550661732633364
20170228,-1.463200925141832
20170301,0.015254897339900875
20170302,-2.360114165526812
20170303,1.3508345384865252
20170306,-4.045747253865684
20170307,1.1142515394529022
20170308,-0.7134456413305166
20170309,-1.1652686814930295
20170310,-0.8261827296708543
20170314,1.2340644413469557
20170315,-1.2385434647304558
20170316,0.8031541879039863
20170317,-0.03693779542875841
20170320,-1.3945543051611928
20170321,0.04264370641171091
20170322,1.427935947677589
20170323,1.427130442986257
20170324,0.3732810689548335
20170327,-0.578530655846712
20170328,1.4612129269130805
20170329,-1.5169680975811184
20170330,0.6309907947678428
20170331,-0.2380302794634167
20170403,0.7941156601084813
20170405,-3.173678447914442
20170406,-0.12959707195937525
20170407,-3.082051242010392
20170410,0.36941798883441257
20170411,0.18076241545348004
20170412,-1.1552818010695491
