Date,BROOKS
20131204,-1.5366787164769544
20131205,2.062006790415517
20131206,3.4666620351983095
20131209,-1.0087820427602516
20131210,-0.6964189304749171
20131211,1.1182321193301727
20131212,-0.4221144168896666
20131213,-0.4520029767331526
20131216,1.2697712813389979
20131217,-0.2189955098487527
20131218,-6.456124309844174
20131219,1.5600302742047678
20131220,2.3942022052264464
20131223,0.23972901371908728
20131224,-5.588184137279317
20131226,-1.3896847768571599
20131227,0.7516252604367898
20131230,0.7586362862986038
20131231,1.9567657442370634
20140102,-1.5842076926405553
20140103,-2.8869305219334698
20140106,-17.263046507490987
20140107,2.628109951166178
20140108,4.625991186272264
20140109,0.2830426476978296
20140110,2.491335671673914
20140113,0.9934204105001321
20140114,2.989659416323141
20140115,-2.4809035761744163
20140116,-1.5818650586528875
20140117,-0.7188112616367972
20140120,-2.350362969138766
20140121,1.1148503663792164
20140122,0.6243611433230347
20140123,1.2040649998344273
20140124,1.5540898568266623
20140127,2.505233201993909
20140128,-2.3813968570996162
20140129,1.1429289799764308
20140130,0.09349577331965486
20140131,3.29883802526395
20140203,-0.14272680516459468
20140204,1.3897438715174066
20140205,-14.556421009397269
20140206,1.5074450663090317
20140207,2.8520117540643537
20140210,3.4875643212196583
20140211,-0.8051126049974302
20140212,-0.7028599162027764
20140213,-1.0858307195223182
20140214,2.5608327083696167
20140217,0.15143688947436718
20140218,1.4330549448319685
20140219,0.49486316369938954
20140220,2.6523040253702814
20140221,-0.364222835062014
20140224,0.8521751596481077
20140225,-0.3681281415498646
20140226,0.9220821170117115
20140228,0.16285118751799155
20140303,2.4477741323669693
20140304,-0.5718656655409246
20140305,-2.5526864538683585
20140306,-2.153371576999998
20140307,1.9791108134006934
20140310,2.0287290816057224
20140311,1.278334108331502
20140312,1.674959611083692
20140313,-1.113850647884491
20140314,0.17867609103134208
20140318,-0.2500849066404745
20140319,0.7373742152358229
20140320,1.5349750813100178
20140321,2.026108695727687
20140322,0.20429033647446404
20140324,0.33057566215629275
20140325,1.0997659785320768
20140326,-1.7472972012628762
20140327,1.3515594613232778
20140328,-1.2260156974571077
20140331,-0.9465536698622112
20140401,-15.255206334502818
20140402,6.071219800979781
20140403,4.271458521800476
20140404,-1.9316100304397699
20140407,3.5671116615950202
20140409,1.2598526426959684
20140410,4.238159205054164
20140411,6.597138894542823
20140415,2.4674267498378963
20140416,-2.962165373080469
20140417,-1.5271521375927621
20140421,-0.10560624477016267
20140422,1.1304413487855192
20140423,-5.954428484754472
20140425,0.06821209601928346
20140428,1.6296965464529967
20140429,-2.8379920563072383
20140430,-0.2765045799958381
20140502,3.064846358452701
20140505,1.1786726806981425
20140506,-1.4542600391634553
20140507,1.0282796852599754
20140508,2.520558116106576
20140509,-1.8467114227836754
20140512,0.9351355987997763
20140513,1.1376908300428301
20140514,1.4118038343037158
20140515,-1.0840252678226474
20140516,0.5430094259705147
20140519,4.337000558708617
20140520,4.23039318172411
20140521,5.860432481702264
20140522,1.4962120957534641
20140523,-9.394354970329339
20140526,0.3540824763167443
20140527,0.6363068035218578
20140528,-1.9412445611750107
20140529,1.0052666472603478
20140530,4.155727871486259
20140602,2.427789647820921
20140603,1.998077883523286
20140604,-0.8634858003423682
20140605,1.3787692335117756
20140606,6.659057704187479
20140609,-6.692392423739739
20140610,3.4241414252005997
20140611,-4.000540304087276
20140612,1.2876799459856525
20140613,0.09592120503180901
20140616,1.3456937214911235
20140617,0.21524558489830836
20140618,0.4063257796526774
20140619,1.7224602456729912
20140620,-0.5754285826671878
20140623,2.458451911912018
20140624,-15.740937791053897
20140625,-6.634960818989385
20140626,3.821125915968695
20140627,3.750946171819174
20140630,3.4096472315563418
20140701,4.784823262008986
20140702,0.4367719890170355
20140703,0.3385147227649984
20140704,-18.39203130355407
20140707,-3.248837820651037
20140708,3.979985929062277
20140709,3.656796602962168
20140710,-4.4449704805850505
20140711,2.2670880983024997
20140714,-4.849775417931069
20140715,-0.4022176166143474
20140716,4.168949565934175
20140717,0.46966174045399645
20140718,-15.293642684313886
20140721,-3.87370018545122
20140722,-2.3220749424450924
20140723,1.94539423113773
20140724,-0.31495600793174167
20140725,0.7018437377876641
20140728,0.5950765708833154
20140730,-17.67606534592214
20140731,-5.936923282103493
20140801,2.6448081544108564
20140804,-4.876324522576189
20140805,-8.791787125553759
20140806,5.949052945363478
20140807,0.7144985298326729
20140808,0.2928363979195172
20140811,-1.9362727682930583
20140812,2.2361349186866164
20140813,4.395666735957687
20140814,10.570767802682429
20140818,1.9509181290992634
20140819,-2.341778597911628
20140820,0.5250500748210647
20140821,0.8057776487197943
20140822,4.790445914815443
20140825,4.024490754747566
20140826,-5.140203527084649
20140827,3.3406448045997585
20140828,0.8653448648805953
20140901,3.9898697845855975
20140902,-2.612529560651249
20140903,1.9038175109959339
20140904,1.9725773536412006
20140905,-0.06366151278466958
20140908,-5.316226469669467
20140909,4.632946865588235
20140910,-6.726880518864466
20140911,3.888885276122145
20140912,2.1294388009121388
20140915,-0.660662348596565
20140916,2.520573314622098
20140917,1.6340863637531906
20140918,3.342511490632595
20140919,2.4114120676911392
20140922,1.030564681550218
20140923,0.9445297080578134
20140924,-0.4022674286669021
20140925,-4.121251742946886
20140926,-0.3272384028067839
20140929,-1.2278995801393995
20140930,-1.721956586487562
20141001,1.4564988704587172
20141007,0.4956681874074831
20141008,-2.5403513846927552
20141009,0.009762334872154277
20141010,1.2591129449076266
20141013,2.655991254478597
20141014,1.0415292168571666
20141016,-0.15808937466780293
20141017,-2.785492331770463
20141020,0.7232893610668791
20141021,0.47079160883313353
20141022,0.21704367971798644
20141023,1.1450008873076691
20141027,-2.8771073602043797
20141028,2.1120896613590414
20141029,-0.9253875263257298
20141030,2.741348005158941
20141031,1.6701088205926262
20141103,1.2732411708058429
20141105,0.5171539943046225
20141107,2.2962681585298426
20141110,-0.742983391444984
20141111,0.8679358011431753
20141112,0.9472801048264606
20141113,-0.0069555060697898685
20141114,-0.17643500504484422
20141117,-18.711036310274068
20141118,-4.017176499266966
20141119,-0.34511610978121154
20141120,6.047807788067552
20141121,-8.996746240224411
20141124,3.0203173937264354
20141125,1.5401394594829525
20141126,1.6969261101756368
20141127,-0.22297355564617527
20141128,2.7286837941695135
20141201,1.0154251503504588
20141202,-0.12649098459144992
20141203,-2.288110576254361
20141204,-2.2556763778394835
20141205,3.546411179841133
20141208,1.2615863532897493
20141209,0.1448785946018587
20141210,0.6358603762916937
20141211,0.5436979434948119
20141212,-0.8760495847250866
20141215,0.16564456287222895
20141216,-0.5166391811487543
20141217,0.8429612333637273
20141218,1.177680124112788
20141219,0.2227278610877962
20141222,1.678851272737839
20141223,-1.0627036363299356
20141224,1.3564695422325004
20141226,0.8374550499067542
20141229,1.6059060706723463
20141230,-9.93417325810981
20141231,-0.057489025920367975
20150102,3.1024796236840735
20150105,2.21992450682034
20150106,-0.8566633296527653
20150107,0.515920817801829
20150108,-0.5062549992156562
20150109,1.8252186769946168
20150112,0.5684150653780469
20150113,4.193476390296328
20150114,1.688112777189986
20150115,0.9282599168304788
20150116,-0.7540810318267424
20150119,0.9188441184653902
20150120,0.566297273958906
20150121,-5.96635589126345
20150122,2.034978695099657
20150123,1.2031906725976196
20150127,1.1887425054634244
20150128,-1.2705207923277666
20150129,-1.7182558739359461
20150130,1.7011071756015332
20150202,1.6716052380347468
20150203,1.3538863788974766
20150204,0.6247591415938791
20150205,-1.189226961165293
20150206,-2.140823642722832
20150209,-0.002020004221434668
20150210,-0.1537125864118727
20150211,1.6166032476883394
20150212,-0.3372065665111821
20150213,-2.4452847358339485
20150216,1.5582274491894468
20150218,4.196450486426563
20150219,0.9542121042199908
20150220,1.8644432725527604
20150223,3.7375962968508336
20150224,-0.4942816338558602
20150225,1.5345472658803518
20150226,0.10254860605413785
20150227,-0.32885347674634424
20150228,0.9322062173910648
20150302,-8.883173621268947
20150303,3.474192807556025
20150304,0.48166157552439004
20150305,-0.8267936231366536
20150309,-0.6865447437664973
20150310,1.8895886451351989
20150311,-1.36599824437343
20150312,1.0530974548309935
20150313,-0.28555501654824256
20150316,0.2338378190941106
20150317,-12.794372163434844
20150318,5.114274599709481
20150319,0.3638618087105563
20150320,-0.016851176328113837
20150323,-1.028793457359754
20150324,-1.8712482250192684
20150325,-1.1447800461676485
20150326,1.3127682713020548
20150327,-0.21528843732314118
20150330,3.208475886861827
20150331,1.612402170532421
20150401,1.5473914957005541
20150406,-0.24444206562024018
20150407,2.549913893319365
20150408,-0.9341923102292258
20150409,0.7149682348593103
20150410,2.8861249318118105
20150413,-0.2862300430587261
20150415,-5.553786566311878
20150416,-6.060193589825825
20150417,0.5815280528671432
20150420,2.744593833309641
20150421,2.4586719652267544
20150422,-0.6842484369197648
20150423,-19.4946723612061
20150424,-11.472305976023653
20150427,7.9668991333952315
20150428,-3.9264086026136056
20150429,3.5499479084243317
20150430,0.7553372702222791
20150504,-1.8265972432126243
20150505,2.6831762313968897
20150506,1.5835643474326577
20150507,-0.44792911505431876
20150508,2.4530326599000007
20150511,-5.488965118495379
20150512,0.5319581915289007
20150513,0.8341706871148886
20150514,1.6920674396215611
20150515,0.6520841086519191
20150518,0.7463937946893839
20150519,-2.9069212997662497
20150520,2.393113678842396
20150521,1.1073156253780905
20150522,-0.8579220232917356
20150525,3.5619393096929692
20150526,1.4708921555233276
20150527,0.039774281845531
20150528,-0.7023872618998186
20150529,-0.7552843217999778
20150601,-2.323797145505759
20150602,3.25741173659227
20150603,-1.4231959257894546
20150604,1.540731577702435
20150605,0.4172128238019167
20150608,-1.2388363740592392
20150609,2.1490856888938503
20150610,0.21877109874188871
20150611,-15.043747197595476
20150612,3.37440193451563
20150615,0.8810155430247721
20150616,2.951495222530926
20150617,0.24119935654973723
20150618,0.3569348719527621
20150619,0.6335992932884893
20150622,2.4917022601262375
20150623,-2.485735284860366
20150624,0.23138394183639113
20150625,1.1097162893186252
20150626,1.9034432370649856
20150629,-0.6016279100844693
20150630,1.1173759542281292
20150701,-1.3706546715835661
20150702,-18.52281718892586
20150703,-0.6075841425957498
20150706,-3.191990800199526
20150707,0.46475156343399826
20150708,2.059483803914808
20150709,0.7401112832914641
20150710,1.8537870202992888
20150713,1.0921889431251646
20150714,-13.132114233174889
20150715,-2.8455035085231213
20150716,0.3005753159977579
20150717,3.6387355500233456
20150720,2.3970802242767233
20150721,-5.236818491010627
20150722,-0.4506899019143096
20150723,1.8749690114924475
20150724,1.191017728543934
20150727,-1.2606893993390296
20150728,-18.650010408300407
20150729,6.232924818987509
20150730,-15.046472811096134
20150731,-4.929710183392334
20150803,3.699983376823446
20150804,6.206293629969517
20150805,2.491768124735364
20150806,-0.6980798689400113
20150807,1.8860881643799945
20150810,3.3757855375385573
20150811,0.6769010597104184
20150812,0.5239147310389694
20150813,7.062800013138281
20150814,8.07551017279599
20150817,-5.332594960594176
20150818,-2.773017805816438
20150819,-3.142387625876968
20150820,1.6097027709108858
20150821,1.4580681001655447
20150824,-7.859478126659335
20150825,4.381008263515604
20150826,4.986844187568896
20150827,-0.32447334923304716
20150828,-2.5378642813934538
20150831,1.8954176413023422
20150901,-0.4370125101642848
20150902,1.7119349683951812
20150903,-2.460201312297419
20150904,2.4518869574321167
20150907,-3.9694009341547574
20150908,2.0221604436668787
20150909,0.9346231321973009
20150910,2.1791621541071704
20150911,11.144903329122087
20150914,11.27247800915467
20150915,2.013412260974844
20150916,-2.1453165416142044
20150918,1.4897944451216314
20150921,1.658004553039254
20150922,-5.666088539242186
20150923,-3.8593254042308134
20150924,-4.1678061709202545
20150928,-5.819826072120756
20150929,-4.485726041427286
20150930,-3.124232427415458
20151001,-4.660864963956028
20151005,-2.3736071886329073
20151006,-3.3535002096787387
20151007,6.420200888145514
20151008,5.535419634746205
20151009,1.347476913840758
20151012,4.9842250832523005
20151013,4.750629686251334
20151014,-3.7434601019761087
20151015,-4.242822182708491
20151016,1.7027568996933007
20151019,1.0063610003741084
20151020,1.7430429186218372
20151021,2.4982424379868347
20151023,0.805615212791355
20151026,-1.3763727288422989
20151027,1.6120325912598539
20151028,1.1240439222901448
20151029,3.8210594676137735
20151030,2.0601077171653652
20151102,1.7733366277403122
20151103,-4.304983233070263
20151104,-4.975560050613732
20151105,-3.124234321749478
20151106,0.343700709071338
20151109,0.9294510826942923
20151110,2.1051087328831066
20151111,-0.7143304198519207
20151113,0.9936650691129352
20151116,-8.559689264002246
20151117,1.6582885294812484
20151118,2.526434299521873
20151119,0.07934787422211964
20151120,1.304986893189078
20151123,-8.314741003482334
20151124,-2.9544967494956946
20151126,2.784837161441682
20151127,-9.802507188366532
20151130,0.6364494542728176
20151201,3.515669841947579
20151202,-4.147000290282
20151203,2.2363017862242085
20151204,0.49910628647948807
20151207,1.0614178459939814
20151208,1.5365999599751756
20151209,0.032600690856451564
20151210,3.732623901427653
20151211,0.8988683397687303
20151214,0.27948359756322316
20151215,-3.4313495901956395
20151216,-1.9162952159996705
20151217,2.102638543236888
20151218,0.6093046527964807
20151221,-2.672433919405267
20151222,-1.8627742091884356
20151223,1.3400785275478455
20151224,3.815398772047782
20151228,4.558830491863029
20151229,-5.593561460901593
20151230,2.842611240406181
20151231,-3.8434135569560652
20160104,-8.067950997408875
20160105,-6.533419622779734
20160106,2.091902691358942
20160107,-1.2207128542470125
20160108,-7.435144692805257
20160111,-5.565601694610282
20160112,-3.4303498510550465
20160113,4.000949891403111
20160114,1.9997356266174675
20160115,2.5480308798789775
20160118,1.9146446162692623
20160119,3.5033159082634135
20160120,0.48632783201271845
20160121,5.912563638696379
20160122,-0.6688272900471866
20160125,-2.387494553044622
20160127,-3.973969355979399
20160128,-4.845227021391873
20160129,-0.08406434318877509
20160201,1.2945965378432611
20160202,2.6036841135446824
20160203,1.1446833883631427
20160204,1.5778378748589263
20160205,1.3687923431432183
20160208,-4.26551593730691
20160209,-2.6063598043491636
20160210,-0.03395247851122285
20160211,0.9754330907444135
20160212,-1.2774123497088146
20160215,-4.363931009800187
20160216,-5.697086616954124
20160217,3.034328680238551
20160218,2.3948841338718823
20160219,-1.5180878953838914
20160222,2.370336271288224
20160223,1.442025784652496
20160224,2.031331464819558
20160225,-2.73557823748985
20160226,1.5282575204657118
20160229,3.6875125922991154
20160301,-5.0683055176488585
20160302,-6.596332342321953
20160303,3.8612130168969054
20160304,-4.289566647460607
20160308,3.404875600711785
20160309,-0.2738130985351135
20160310,-8.1797877353695
20160311,1.1609213982234547
20160314,1.3815520056171349
20160315,3.3479627194292383
20160316,1.5557637013461212
20160317,-1.560797854436035
20160318,1.5519834663488217
20160321,1.8610705976682924
20160322,-4.57464451711229
20160323,1.048500119063271
20160328,0.8260198790263771
20160329,3.1207445469569115
20160330,1.014406508241138
20160331,-0.6597625875277673
20160401,3.344725574174548
20160404,1.4439769043926916
20160405,2.1107354389747464
20160406,-2.308937412811848
20160407,1.647528401819058
20160408,0.48754785148740054
20160411,0.613472856331523
20160412,0.9749225867028997
20160413,0.1531635137970604
20160418,4.10510664172285
20160420,0.7887530266883
20160421,0.7455437742912077
20160422,2.2436385069433893
20160425,0.08606013561686104
20160426,1.36709669582544
20160427,1.0541217332183386
20160428,0.352158169141643
20160429,0.23949161203227626
20160502,-2.263069812792171
20160503,0.5150670107585082
20160504,0.4617487692776594
20160505,0.6401058782942008
20160506,1.2452826327126518
20160509,1.5638925712268066
20160510,-1.4054772393509496
20160511,1.341171521166689
20160512,1.474213149310081
20160513,0.49220761393407564
20160516,0.7392415164433102
20160517,0.3941109693894762
20160518,1.0032090420359059
20160519,-0.9324373626516
20160520,0.901803592040193
20160523,2.2994244901129153
20160524,-3.327064197066508
20160525,0.8174069025380672
20160526,-3.159683384049842
20160527,1.5321975730262658
20160530,-1.612009231854008
20160531,0.295373629502965
20160601,1.355253633932382
20160602,0.5526164887305836
20160603,-2.6323797332629972
20160606,0.1235025271833042
20160607,-0.028732986111021264
20160608,1.9468511170396317
20160609,1.1751659572818594
20160610,2.0973796871815473
20160613,0.5657189353295106
20160614,0.6706256083700668
20160615,0.5793157677691421
20160616,0.5345822931579313
20160617,2.142464972096481
20160620,0.32564585555563896
20160621,1.6987235445460998
20160622,0.8855099829199566
20160623,-1.254752954104155
20160624,-4.316848214196412
20160627,3.9253721274992843
20160628,1.7932717549637678
20160629,-0.22763841838183252
20160630,-3.2685093953373796
20160701,3.567719440484418
20160704,1.2178575678901038
20160705,1.9031539712607728
20160707,0.09367585134837975
20160708,-19.585949779832063
20160711,-1.9493469249189566
20160712,3.3384115405099637
20160713,-8.096446469899204
20160714,-3.49768907953555
20160715,-0.24547663180894363
20160718,0.3036413688374875
20160719,-8.712416336343152
20160720,1.6542335895891511
20160721,2.384889072648632
20160722,4.308536643180693
20160725,-6.772908663314544
20160726,-1.4625717930890727
20160727,-2.257944493899419
20160728,2.098163554435093
20160729,0.7314386146824594
20160801,2.29496635164903
20160802,3.646163675628136
20160803,1.1695938251705449
20160804,-5.966605255578803
20160805,-0.761178980743102
20160808,3.4208200910194124
20160809,1.3758240286135006
20160810,-1.6218367025992535
20160811,0.6768071970018175
20160812,0.7510016472961675
20160816,8.92884675982123
20160817,-7.6243910323465816
20160818,3.706010828197404
20160819,2.0238011303992733
20160822,0.23678005884571318
20160823,-1.752315706070613
20160824,3.122469463248543
20160825,-1.7149088643766799
20160826,2.398996140288151
20160829,0.5830935376548052
20160830,-0.5667419881304372
20160831,1.8297138637577244
20160901,-0.8355203033645725
20160902,-18.786415088780167
20160906,4.241308972449961
20160907,1.190393165974847
20160908,3.024126398242103
20160909,2.6322126711026774
20160912,-3.197451074757817
20160914,1.2028983449775597
20160915,-1.5323731169443406
20160916,3.0997680665402725
20160919,-0.24037672727486115
20160920,-1.898123420354474
20160921,1.3370005977807677
20160922,2.270592259319427
20160923,1.026815038590542
20160926,-0.528207773444126
20160927,-1.7143679815589423
20160928,1.4701644528030846
20160929,1.137740546723899
20160930,-0.4692805511909741
20161003,1.263170679466791
20161004,-2.0935944652809386
20161005,3.6793465420342653
20161006,1.0112916735615425
20161007,2.167259852168048
20161010,-7.507707763962417
20161013,0.7213355315813819
20161014,-6.416075244242246
20161017,-5.401057748978521
20161018,-11.432240906997805
20161019,-1.6825910675072668
20161020,5.3025703138623115
20161021,-10.525955775504771
20161024,-5.821986329141858
20161025,-1.1352692051476645
20161026,3.0439452109136527
20161027,3.6977936964267855
20161028,-2.7665901760716713
20161030,2.0260674890835286
20161101,-4.846087313391164
20161102,1.0850258772559846
20161103,-0.45030010329170267
20161104,3.101244706143504
20161107,-3.825853850089293
20161108,0.4574677244337298
20161109,1.3400605767148797
20161110,1.0335969935472886
20161111,1.4656569523620604
20161115,2.384373100602354
20161116,7.413316613682846
20161117,-3.0546984274875126
20161118,1.1429434873943314
20161121,-0.7560204036930696
20161122,1.9918540761339356
20161123,-1.548758475957639
20161124,3.8326099737941104
20161125,-1.5647316359866803
20161128,-3.688934194060451
20161129,-3.7555072483938274
20161130,-1.7172249397390518
20161201,1.5562828625047949
20161202,0.48279699535557086
20161205,-0.11751166242166167
20161206,0.970895984664815
20161207,1.7155013778791337
20161208,0.7948762639143875
20161209,1.9338810611064718
20161212,-0.9511679141440982
20161213,-0.8346103980358431
20161214,1.3546686923349074
20161215,-0.3323423829595697
20161216,-2.237385221174932
20161219,1.2840745406589382
20161220,0.4749758753204405
20161221,-1.6951665112522758
20161222,-0.34048319439405583
20161223,0.04412314403114482
20161226,-0.1531261025919437
20161227,-0.16469728285843832
20161228,0.8961196844320128
20161229,1.9484781354568181
20161230,3.9676818824232303
20170103,1.2325902606216834
20170104,1.612785738933791
20170105,-2.7568726032207413
20170106,-1.895268427901431
20170109,3.0862824916487637
20170110,1.631618875643169
20170111,2.5612166925618327
20170112,1.304498134512879
20170113,-2.368902575447798
20170116,1.3888727986805767
20170117,0.7244993583086389
20170118,2.2306601841071276
20170119,-4.32709771696225
20170120,0.6378002825985829
20170123,2.040508333470038
20170124,-0.6437201886996533
20170125,1.0250435875666235
20170127,1.5446687466230777
20170130,0.6088821617087984
20170131,-0.1678050108413478
20170201,2.172677668314587
20170202,1.247766400795097
20170203,0.5929285399704587
20170206,0.7613764105857612
20170207,-6.442307081875215
20170208,-1.5290933917575735
20170209,2.8473808126767497
20170210,0.06270530214405326
20170213,1.0056634258806936
20170214,1.9931415536260046
20170215,0.6944342766868314
20170216,-0.14638782853801846
20170217,0.9222550377825033
20170220,0.8565482095034215
20170221,0.14694938523953371
20170222,-3.7513518016766367
20170223,2.0283626310462015
20170227,2.4965871297580318
20170228,1.03544135377087
20170301,1.3517693355843445
20170302,-0.8220656146749319
20170303,0.840720991702129
20170306,0.2652284629000812
20170307,-5.79843954361947
20170308,1.9014358164787333
20170309,-0.3268192667065073
20170310,0.32558395956757175
20170314,1.9145827599615581
20170315,1.1858040291285212
20170316,2.4799091725438447
20170317,0.657412118208879
20170320,0.9731769216283275
20170321,0.4321995414870383
20170322,-0.6294579309295512
20170323,2.83564065052151
20170324,-0.3012736203044386
20170327,1.1085505594035105
20170328,0.7204647365314816
20170329,0.2902646216361024
20170330,0.7288252598617339
20170331,1.8932092278519084
20170403,-0.5072091584261837
20170405,3.602909291030884
20170406,0.6315401553171347
20170407,-0.4840017942913367
20170410,0.1621562880907519
20170411,1.3952191208431521
20170412,0.362889911564797
20170413,1.0174864726082535
20170417,0.664740205548682
20170418,-0.2877807676173302
20170419,0.032674199919992875
20170420,1.6579038894457767
20170421,-2.8206749937386038
20170424,2.799127029011934
20170425,2.412412205614654
20170426,0.8127338461032976
20170427,-0.262933111201736
20170428,3.2997388341976386
20170502,-1.4030323214192184
20170503,1.5696667272048166
20170504,1.7524749087091163
20170505,-0.8112181932709293
20170508,2.7775029339942305
20170509,1.545628979488903
20170510,0.22216439575455116
20170511,-0.0023988102114966825
20170512,0.8158653942710878
20170515,1.05786046178787
20170516,1.517273958685375
20170517,1.1621367676361514
20170518,2.609847323086407
20170519,-0.31797986236326603
20170522,0.7284449897200584
20170523,-1.6863235261975595
20170524,-2.0618597057119112
20170525,0.7262784588609641
20170526,3.424437338422607
20170529,5.898545959303879
20170530,0.9564426257645278
20170531,-3.686406510018985
20170601,1.0816012842024705
20170602,0.9708465123979394
20170605,0.757184173912062
20170606,0.6750661168409637
20170607,-0.6733215772611182
20170608,1.1788364685964674
20170609,1.309594832614327
20170612,-2.573202994819981
20170613,-2.035192226684847
20170614,0.9125971165655553
20170615,2.4967166767828823
20170616,-0.058007196533775285
20170619,-0.8531496588565851
20170620,1.580946266633581
20170621,0.8914464442836216
20170622,-1.256094177467518
20170623,-1.5786449718534386
20170627,1.7871270090977573
20170628,2.1664668527616766
20170629,0.31774703039937346
20170630,2.8975638603457736
20170703,1.8027325696753318
20170704,0.17819005608081967
20170705,1.4008232049139653
20170706,0.08460524668992342
20170707,-0.6072557555150584
20170710,0.7329568186526132
