Date,INDIACEM
20130524,1.9022582664677021
20130527,4.351062378865372
20130528,-2.436486022221911
20130529,2.5489619281334095
20130530,2.079389960185202
20130531,-0.05115802521798951
20130603,-3.105956571363943
20130604,0.6761731703376225
20130605,4.736346083646154
20130606,-3.4127091196953994
20130607,2.2153885577804617
20130610,1.0803204426797577
20130611,-1.2133265902053898
20130612,-1.1869699356442975
20130613,-2.7755919060178176
20130614,1.5192545699445272
20130617,0.17266646365216654
20130618,2.2413302868067864
20130619,1.621165355621915
20130620,-2.356472681526413
20130621,1.1280610758259955
20130624,-0.19351365966054646
20130625,1.3848145281392774
20130626,5.928244946868626
20130627,-1.8560465405237854
20130628,2.0104221418271173
20130701,-1.9851357784619577
20130702,1.4577618583340957
20130703,1.6283811118365912
20130704,1.3758547188641084
20130705,-0.5598202316063988
20130708,1.0041418709514527
20130709,-3.4528687721912164
20130710,3.7756326535831946
20130711,1.6334478250912325
20130712,1.954742798764731
20130715,0.21256934960447205
20130716,-1.203885437594687
20130717,-1.9086007365385704
20130718,1.5991141994574587
20130719,-0.5393134870979819
20130722,-1.2625185004557997
20130723,3.534514749136379
20130724,2.8872989086499627
20130725,-0.8780263078558459
20130726,-3.1304546540475315
20130729,0.724803894370309
20130730,1.1277015402258797
20130731,-3.6133581191767523
20130801,2.947893403690608
20130802,3.1292815957669466
20130805,-0.38970418699926584
20130806,-2.03910722481333
20130807,1.1558926900932094
20130808,1.8677824828850675
20130812,3.6447865826352945
20130813,-0.20724080772057452
20130814,-4.911059377276087
20130816,-3.5528317384214385
20130819,-5.812350658894232
20130820,-3.923686386307514
20130821,-0.8650641974767495
20130822,-0.9183480438514193
20130823,3.4606374256511643
20130826,1.4798470725208706
20130827,-1.0059734483022407
20130828,4.068357303004529
20130829,4.17997520135132
20130830,-2.529181415582742
20130902,-2.3491329038461277
20130903,-2.6614143719275924
20130904,-0.7778468802111487
20130905,2.605441191347171
20130906,1.8873936129041289
20130910,2.0845471545716534
20130911,1.9991384301106603
20130912,0.44618478577661813
20130913,-0.6370427340065858
20130916,3.906392284792973
20130917,-2.4135197334686986
20130918,-0.1422103657999958
20130919,-0.9253376971498097
20130920,-1.3818203792139916
20130923,0.1258241905449542
20130924,-0.45063254268268105
20130925,0.4660733473425534
20130926,0.060221599939817086
20130927,-0.894086656851905
20130930,-2.5311184832820977
20131001,1.2689599537418306
20131003,-2.671281030011905
20131004,3.3219368756665633
20131007,1.5319576838603002
20131008,-0.8032877554811817
20131009,1.403896905017816
20131010,3.022580755238313
20131011,1.0224942073166896
20131014,0.4871914652877485
20131015,0.7935541517205333
20131017,1.662270190000838
20131018,3.124919954502373
20131021,2.9756335025230953
20131022,1.7430791616741923
20131023,1.1405294261247232
20131024,-3.033739167524482
20131025,-0.5750414464943817
20131028,-0.17662576841194433
20131029,0.06048879110092331
20131030,0.12044484501608232
20131031,-2.0205255524479675
20131101,-1.3825167852174358
20131103,1.0253357437302482
20131105,-7.014701080145452
20131106,-1.3367012755174619
20131107,4.121213327197415
20131108,2.960981886669267
20131111,-14.371738839947064
20131112,-0.9846953437090649
20131113,2.2010239722806957
20131114,-0.1344864742853238
20131118,-1.784669397809087
20131119,0.7081717361483038
20131120,0.6957905743145976
20131121,-3.833934517372346
20131122,-2.6603209084109865
20131125,2.645439771693693
20131126,-1.6023893013936095
20131127,1.4490917699570645
20131128,1.1911175255986275
20131129,-1.2108212727923582
20131202,2.7092342117095427
20131203,1.4223047044628951
20131204,1.7587009007873524
20131205,0.6322857209074204
20131206,-0.029706362980945866
20131209,-4.072504569476736
20131210,-0.7619069049569732
20131211,-0.1676572650415506
20131212,0.8941810699287429
20131213,0.3562880700896316
20131216,0.9233160711100332
20131217,2.661424730310638
20131218,0.2512438977540472
20131219,-0.01733146739703159
20131220,0.7108944878423542
20131223,-0.6683079362515434
20131224,-0.81906506340947
20131226,0.7520481261305179
20131227,-0.6813829475475752
20131230,3.308132479084113
20131231,-0.4505576365388949
20140102,2.4778778706148894
20140103,-0.7833953437285092
20140106,0.657219217756789
20140107,-0.04380412455452615
20140108,2.398602954966991
20140109,0.9043389622511083
20140110,2.2851973780313095
20140113,1.5698359261130268
20140114,-0.795394603660716
20140115,-0.4450527891900199
20140116,-0.7877166677661624
20140117,-0.38993952601960924
20140120,0.8374993527496153
20140121,0.6211546846848074
20140122,1.0193322722038625
20140123,-0.18905406685938925
20140124,0.7557012588774481
20140127,-1.0913006435003818
20140128,0.6469446970967689
20140129,4.798005487804624
20140130,-10.628968237066818
20140131,-2.957201093507989
20140203,2.2134948371139846
20140204,-0.5530123971021722
20140205,1.524212974738
20140206,2.0482325597439197
20140207,-6.554501860189701
20140210,2.450784910581274
20140211,2.8058197507980274
20140212,1.0124393456308631
20140213,1.5065854009230732
20140214,0.34648054081362367
20140217,0.2270740114235538
20140218,-1.1749848661366988
20140219,0.9524884019001771
20140220,-4.476976931559972
20140221,-5.901899865034654
20140224,1.86749620147303
20140225,-2.715625884624014
20140226,0.9625700529273176
20140228,1.31357459929806
20140303,2.370155799172895
20140304,-0.8531126739702095
20140305,-2.193902865980119
20140306,1.9953279784397935
20140307,-0.5107282076293966
20140310,0.7056790868896339
20140311,0.5329969044206782
20140312,0.955287975921971
20140313,0.7430369391426439
20140314,2.517378551657935
20140318,-0.7220560869741622
20140319,-2.0890988998775715
20140320,3.3234606318719573
20140321,0.19436451118447584
20140322,0.737288178620762
20140324,-0.9928752229048065
20140325,2.2998197868638646
20140326,1.2785271417950064
20140327,-0.9509941325000457
20140328,-7.392599703305359
20140331,0.3888379404386364
20140401,-2.761013673985437
20140402,1.1763992309029152
20140403,-5.516292623357319
20140404,3.504970889383478
20140407,0.006000899044771746
20140409,2.194523775264031
20140410,0.03344769425288874
20140411,-4.396072125609491
20140415,-3.4857324376536614
20140416,6.35759170747867
20140417,-3.194777440611327
20140421,0.5986487061225942
20140422,-1.9927599666079714
20140423,4.170295231445528
20140425,-1.394215491604401
20140428,0.3037805715505437
20140429,-0.6085405390310972
20140430,-0.11505726514284653
20140502,0.9045483773444846
20140505,-0.23224154371911554
20140506,0.4410006848700908
20140507,-2.9697759970646604
20140508,0.4194214211985793
20140509,-0.3671050196606953
20140512,2.3902490949158564
20140513,-0.037259458095836084
20140514,-5.388959107056498
20140515,0.3948150278848639
20140516,-2.1282817271120855
20140519,-9.485632969918836
20140520,6.939994262467599
20140521,1.5896121076388847
20140522,-5.660987916410383
20140523,-0.163860135416229
20140526,1.183954122312799
20140527,3.8026480096389372
20140528,-1.7502401225628235
20140529,-3.252027896075698
20140530,-1.3347087142679634
20140602,-1.3130670167789789
20140603,0.03356286854838908
20140604,0.06371035934330482
20140605,-3.638908732479666
20140606,3.1359125742053835
20140609,-6.448342238622592
20140610,3.275644023755198
20140611,0.23444190680533228
20140612,3.9678369751599396
20140613,-5.352609743346775
20140616,-0.018676084839494504
20140617,2.0682216967440246
20140618,3.623392604161004
20140619,1.353919919954648
20140620,0.8832076648036002
20140623,-4.343560303299033
20140624,0.6928539405552634
20140625,0.6291862517232034
20140626,-0.473988497658116
20140627,3.3022267262907468
20140630,-0.9274906178057942
20140701,1.8645540766141948
20140702,1.436937666081893
20140703,2.0057567729778025
20140704,0.5956882265519621
20140707,2.9529763211671067
20140708,2.683075805025516
20140709,-1.09275768088458
20140710,-3.155728609015477
20140711,-0.8065929236134339
20140714,-2.1692225470721826
20140715,-2.9848628969110487
20140716,2.323020392895596
20140717,0.7863730389306357
20140718,3.4316669858849744
20140721,-1.0769367493288766
20140722,3.699067019279313
20140723,1.458448039932739
20140724,-0.7771426619946076
20140725,0.748291676866951
20140728,-2.449075309938826
20140730,-3.7978181532543767
20140731,0.5465239225525276
20140801,-1.5458263737173947
20140804,-1.9802259315635702
20140805,0.33424807198893824
20140806,2.7768672902422584
20140807,-3.4498963380650807
20140808,-0.3070334604502243
20140811,0.48846026534777975
20140812,-3.383296551539083
20140813,-1.314681738300957
20140814,-4.179962826879791
20140818,1.4617826105103937
20140819,0.37990673552093823
20140820,1.0938302329923033
20140821,2.4804205240048427
20140822,0.9677325182370392
20140825,0.7437436036208137
20140826,1.5563154524398175
20140827,-3.9667218074268655
20140828,1.0757762192351445
20140901,0.34467692816575957
20140902,-0.9118233695988067
20140903,2.0452527095577286
20140904,-3.5322762147513984
20140905,0.5509591722531438
20140908,3.087312758549475
20140909,-0.8083948056351948
20140910,2.7994067245273038
20140911,1.359926036891182
20140912,1.0862166018724215
20140915,2.679506342654631
20140916,-0.5668382082106209
20140917,-0.1729399827886018
20140918,1.7122285527665113
20140919,-9.337395929454397
20140922,-1.8764062191404995
20140923,2.9938074990258072
20140924,2.640768359722111
20140925,1.4334022743245214
20140926,-3.796720366835177
20140929,1.4331622001327426
20140930,1.803444662783
20141001,-1.2578557497076361
20141007,2.5618586764710782
20141008,0.08492174512607195
20141009,-0.5460351843571178
20141010,0.03761260750285356
20141013,0.6133146687716993
20141014,2.1410486512308515
20141016,-2.0808211968449326
20141017,-0.8306181293587619
20141020,-1.409976590728653
20141021,-0.36935767675821274
20141022,-0.22603537430752163
20141023,1.2516620721289655
20141027,2.726148303214756
20141028,1.492394375967383
20141029,2.6268796746823098
20141030,-3.3244799598584756
20141031,1.995840268731115
20141103,-0.5028912671629033
20141105,3.381173741980504
20141107,-4.8120780910563745
20141110,5.915498121009267
20141111,0.8676225136469196
20141112,0.998809965940348
20141113,-2.723432503665622
20141114,2.8489630257886738
20141117,-2.09036478464591
20141118,1.9512009331511224
20141119,2.1965617166419804
20141120,1.3252181003016679
20141121,1.3778431500671686
20141124,-0.1312135244873318
20141125,5.1855950191071525
20141126,1.305512305458947
20141127,1.149508122835857
20141128,-0.4830599796167443
20141201,2.919206673346642
20141202,-1.4171127735375013
20141203,3.7406819327666003
20141204,0.03372037697299102
20141205,-1.30911593845781
20141208,0.6269569913425186
20141209,3.07405885718245
20141210,0.7110543790031048
20141211,1.615978481225628
20141212,3.419031670438672
20141215,-2.2493639097458136
20141216,-2.647458210628394
20141217,2.5534094802090044
20141218,1.356891635289963
20141219,4.340359552703748
20141222,-5.653862600035158
20141223,-2.755241482247519
20141224,-2.686661024837541
20141226,-0.877154614110006
20141229,-1.3173419523908378
20141230,2.2453683230962107
20141231,0.21848031103144794
20150102,1.0985313293489616
20150105,-0.9436055268380457
20150106,-0.5813521471460783
20150107,-2.4512359560430745
20150108,1.4185228512637913
20150109,3.1782747531440485
20150112,-2.43583847000189
20150113,-4.136390908512938
20150114,0.4565728895077702
20150115,-5.947672754118279
20150116,-4.8697554190431465
20150119,3.5638500955643577
20150120,-1.0032800547810063
20150121,-0.8959270134800016
20150122,-7.470638395694317
20150123,2.9625877612153064
20150127,-1.0396658080053012
20150128,0.015318066998750476
20150129,-1.4673993091283015
20150130,3.070254194176112
20150202,-0.2297539800416286
20150203,2.928265827590334
20150204,0.2953747394114008
20150205,5.294608417749814
20150206,-7.385585022957221
20150209,-0.24086425080314822
20150210,7.121606737676004
20150211,-1.5723776616565215
20150212,-10.138000156742137
20150213,5.548957861450615
20150216,-0.5148929060010631
20150218,-0.036900864202778605
20150219,2.423233985653439
20150220,0.8656496966571723
20150223,1.4058243181140315
20150224,-2.2568925658054675
20150225,1.3142546678218858
20150226,-0.39353157310931564
20150227,0.576170529574255
20150228,0.31643806300293764
20150302,-6.163231793348378
20150303,2.200519079961157
20150304,1.0538902355987187
20150305,1.8850644190297903
20150309,0.9015114508757884
20150310,-1.3224264004709552
20150311,-0.17313094407365126
20150312,1.3680046334958902
20150313,0.3106682132467298
20150316,0.8136170590185552
20150317,1.3784680344717049
20150318,-0.8515506046288353
20150319,-1.8982875411814142
20150320,-0.5655239354570063
20150323,-1.4821523679835675
20150324,-0.9628935789233413
20150325,-1.0391330554750553
20150326,2.152848912044777
20150327,3.4535869278203903
20150330,-0.9360133229552519
20150331,4.358539209818873
20150401,-0.11214187347462135
20150406,0.5580991657771133
20150407,-3.850825058928163
20150408,-2.4744206037709446
20150409,-6.0743404041199405
20150410,0.16471075287987047
20150413,1.3822012121477318
20150415,2.0331997607989707
20150416,-0.5426050670911113
20150417,0.667401949801075
20150420,-3.473407954013362
20150421,-1.9370618903320302
20150422,2.03628019782269
20150423,-0.3037998117505539
20150424,-1.7189733987719151
20150427,4.158130913950051
20150428,-0.9820005200264794
20150429,1.6888324909315275
20150430,-1.2777890700998722
20150504,0.0951182941049642
20150505,2.194485946533624
20150506,-1.5139181420961005
20150507,-2.22676780132349
20150508,-0.5914843638388878
20150511,0.9232186954168831
20150512,2.0496329487143
20150513,-0.6914833201072255
20150514,-0.31135084305360006
20150515,0.3072470580295311
20150518,0.616441732245774
20150519,0.22613934164307298
20150520,0.1234334868632313
20150521,2.627741419996278
20150522,1.8367584191110293
20150525,-2.377935118859204
20150526,0.6437632761394452
20150527,-1.9775822893130475
20150528,-2.784948772551148
20150529,2.6559614432889704
20150601,-0.19205027664743857
20150602,1.4336978447903372
20150603,-1.4253409217232207
20150604,1.0669070676015986
20150605,0.5763123835388186
20150608,2.5609547133496005
20150609,-2.529453517096103
20150610,1.5494082930772715
20150611,2.1462422899347255
20150612,-2.157773583912709
20150615,2.3749236152202178
20150616,-2.819632989322294
20150617,-2.1596638687451852
20150618,1.1841645129541136
20150619,-0.44738515695563863
20150622,1.364586932763649
20150623,-0.7452631376943516
20150624,0.4427137419078516
20150625,-2.0118215037923646
20150626,-8.920611691042385
20150629,-0.4076369188942899
20150630,0.2368696607670946
20150701,1.0861329666483448
20150702,-0.8180794057436024
20150703,2.5285217313901986
20150706,-0.5644570435800165
20150707,1.4882852562957862
20150708,2.00366337896883
20150709,-2.1487663245038373
20150710,0.3640934500969044
20150713,2.7342009184277374
20150714,4.389650576156788
20150715,3.258239458481719
20150716,2.4019043568170257
20150717,0.5633911146530777
20150720,0.99390660152091
20150721,0.8370073956139206
20150722,0.7602451722197061
20150723,-0.8549478552096695
20150724,0.6146382416990552
20150727,-0.458439358324503
20150728,0.28079040663380117
20150729,-0.0016229720609493015
20150730,-1.0728015185338247
20150731,-5.292007529679755
20150803,2.4911625120780903
20150804,1.42561055553394
20150805,0.9878698962304406
20150806,4.175103810494299
20150807,0.3272488678426385
20150810,1.4658681758330574
20150811,0.5480153781344237
20150812,-4.097690106029204
20150813,0.829675049583251
20150814,0.5243853229733664
20150817,0.9003338496513755
20150818,-0.4148532432507128
20150819,-0.5727783397176454
20150820,-2.5892930043878417
20150821,-0.2581735426788261
20150824,3.448693081048548
20150825,-1.7017576173750035
20150826,-2.4472156709080175
20150827,1.5232639357639632
20150828,-2.166492401403622
20150831,1.9861720219029597
20150901,-0.17559819832208223
20150902,-2.6695252835923906
20150903,-2.4088676892494902
20150904,0.8147805756930939
20150907,-1.773090846184068
20150908,-0.19196254079100594
20150909,0.864450264660948
20150910,-0.3545547432306023
20150911,0.3816646198513416
20150914,0.5770078807743912
20150915,0.7104602361819764
20150916,-0.3397180687297024
20150918,-0.19448948749742323
20150921,-2.214654460010949
20150922,0.43538866311711244
20150923,-0.22919467331003007
20150924,2.3125858261002037
20150928,-5.201286309873621
20150929,0.02573699904770199
20150930,1.5023244106598246
20151001,-5.481834948615365
20151005,0.17304753973218467
20151006,1.6308346953553712
20151007,7.1645526440769345
20151008,1.472416486660883
20151009,1.68268606684439
20151012,-1.0248985996694713
20151013,-0.2026453148264904
20151014,-3.285973112054839
20151015,-2.685753873883671
20151016,1.4332928180055586
20151019,1.0935443526392867
20151020,0.7311303311009989
20151021,0.8168579165895078
20151023,1.429178405475736
20151026,0.5381065069067172
20151027,-1.7597245615915906
20151028,1.9320316911594118
20151029,-4.050779479068314
20151030,1.908419189023117
20151102,-6.825916828334762
20151103,2.048649205392044
20151104,0.5217581442708653
20151105,1.6393698612450418
20151106,-1.5117971921153928
20151109,-0.8998830864330642
20151110,0.5391502943669413
20151111,0.25003961153304965
20151113,0.24843107955754617
20151116,-1.672513333697025
20151117,-3.1353612373747435
20151118,1.8257046040157232
20151119,-0.36365227138977607
20151120,-0.08166876189687389
20151123,1.6920196752069439
20151124,-3.6571285332892005
20151126,-3.7545541662722046
20151127,2.6916139430038872
20151130,-1.3058576284238803
20151201,-0.48182498014261266
20151202,2.6880562675716897
20151203,-0.7442748664629049
20151204,1.0892832793465137
20151207,0.5914405846481018
20151208,0.6121957724999207
20151209,-0.6708942897952279
20151210,-0.6091534706855546
20151211,-0.6846270083965929
20151214,-2.6188295353732234
20151215,-0.26162590983255374
20151216,1.9212694146379738
20151217,-0.6513050332107628
20151218,-2.098891136063439
20151221,2.681847506705778
20151222,2.6977821366190198
20151223,0.9936285898479653
20151224,1.1149845344958893
20151228,-1.7071835325861335
20151229,-3.9842973574488645
20151230,-0.317410700279062
20151231,-5.425339522481335
20160104,1.2273454127951826
20160105,-4.334725254817093
20160106,2.867350308277011
20160107,-0.8620427907126631
20160108,-6.044495925020977
20160111,-0.07432904281118669
20160112,-0.48066225784477123
20160113,-0.5897851837157497
20160114,-3.768763747962577
20160115,4.602037327026887
20160118,0.9378361564394613
20160119,0.2112291357491114
20160120,-0.6587145990100387
20160121,-4.193016357520255
20160122,-0.522077537753165
20160125,2.0194048063752654
20160127,-0.6275952614039918
20160128,-1.6733228011665917
20160129,-1.895664539592258
20160201,3.190260900618648
20160202,1.4926219803367857
20160203,0.19398309803449765
20160204,0.9853685065689388
20160205,0.6126334420814321
20160208,1.0530992425211876
20160209,-1.7062046303126939
20160210,1.5669894089870802
20160211,-1.0601553846957694
20160212,-0.5167514898997507
20160215,2.6672880091719504
20160216,-0.7407520516442059
20160217,1.584528314144636
20160218,0.1305063453352513
20160219,-0.8434530389447394
20160222,0.25628560510166376
20160223,-2.0443716658517523
20160224,0.11610038721323912
20160225,3.8795166390384233
20160226,-1.0251179965222406
20160229,0.7205530052995608
20160301,1.1949083700007428
20160302,-0.4132932599457195
20160303,0.8464797395294097
20160304,0.008777166671509296
20160308,0.10244994527084939
20160309,-0.6495876174446216
20160310,1.43704651349611
20160311,0.47187808265426867
20160314,0.05354358417628746
20160315,-3.38114589437545
20160316,-0.23761112360268286
20160317,-2.5423287119233002
20160318,-0.8088667434368941
20160321,-2.50869603221507
20160322,-1.4791886816909694
20160323,0.8004033646858888
20160328,-0.9487677283206151
20160329,-0.9003451551363302
20160330,1.2545402548634015
20160331,0.39509465250117887
20160401,-1.1459630482069887
20160404,1.963773589393083
20160405,1.171795627002047
20160406,-4.677780666063468
20160407,2.1922249484124654
20160408,-4.188325790443397
20160411,0.7413106312228444
20160412,-0.32879830994404324
20160413,2.3349173616591496
20160418,1.0770854862569603
20160420,4.8401466645254585
20160421,0.4485540910272994
20160422,-0.11929107464544908
20160425,-0.5450270585476948
20160426,0.4129507929887486
20160427,1.385910526621862
20160428,0.4645637256691142
20160429,-3.1936112260626226
20160502,-3.0104596416832634
20160503,0.26124123354790885
20160504,-1.0355618024189552
20160505,0.6943169828155421
20160506,0.9370141631959595
20160509,0.023274567586426542
20160510,0.9748559884595711
20160511,0.266919995884324
20160512,-1.7178508826994432
20160513,0.8300110920072088
20160516,1.394885655687703
20160517,0.47629445205477766
20160518,0.6313507464997925
20160519,0.8464278540350649
20160520,0.6876224157167519
20160523,-0.20585644183882568
20160524,-1.9343342164658113
20160525,-2.1002074827520776
20160526,-2.679098604023621
20160527,2.7985098865070963
20160530,0.032784019448949875
20160531,-2.9849572417543113
20160601,-0.26130707193566355
20160602,-2.1319627610740826
20160603,1.673214578479428
20160606,-1.127943223726809
20160607,1.0934403307836758
20160608,0.29121156468362763
20160609,0.9852700802470822
20160610,0.12471775657824197
20160613,-4.749045494299611
20160614,2.3052763480424074
20160615,-2.4495589431642606
20160616,-1.5325885773040913
20160617,0.7442931469055234
20160620,0.8273483805430015
20160621,1.0720771940332574
20160622,0.5370528635582285
20160623,0.040787678782429546
20160624,-1.884123279468429
20160627,-0.16484793047238977
20160628,0.5248593941982036
20160629,-4.980403220741157
20160630,0.5299856076138394
20160701,1.3867550987373112
20160704,1.7431907830067144
20160705,-1.8480529166902213
20160707,-1.072195726844548
20160708,-1.252907604625654
20160711,1.6940459490515174
20160712,1.2428919077190526
20160713,2.3728718978183387
20160714,0.4762523143110251
20160715,-1.0662152741429463
20160718,1.5369018301251134
20160719,-0.11581099108380355
20160720,-1.3483230552638248
20160721,-0.13435555502100327
20160722,1.2155223722367698
20160725,0.03901403063873943
20160726,0.5614314757165442
20160727,-0.1398194974524175
20160728,-5.24907923969456
20160729,-0.9633391957095064
20160801,2.3373957962449743
20160802,1.5862044261872281
20160803,-1.0576015375526677
20160804,0.6225449818959541
20160805,-2.884860245496748
20160808,-0.9350784639656385
20160809,-1.2914357307973638
20160810,1.8295544405276867
20160811,-2.364693288449896
20160812,1.449705613188483
20160816,-0.031362643591109296
20160817,-2.0322422424491084
20160818,0.1823966505960377
20160819,-4.458439648236979
20160822,1.3204057429817684
20160823,-8.196951393407716
20160824,-2.5596447720956936
20160825,-0.16478095539166326
20160826,-1.4816283338064815
20160829,1.092207200288167
20160830,-3.349404644471488
20160831,1.3610942919790483
20160901,-2.0434580192646092
20160902,0.28610988210161725
20160906,0.1976739694011953
20160907,1.8278037549145814
20160908,1.3342770414895981
20160909,1.8482011900703983
20160912,-0.05136753484157275
20160914,-3.71690005744659
20160915,1.5993870328407407
20160916,-1.0800768072858222
20160919,-0.5861340452180941
20160920,0.7202309978542167
20160921,0.5198070187333119
20160922,0.7989508172818349
20160923,0.308570715820626
20160926,-0.24015920795163592
20160927,0.7606600528831824
20160928,-0.38137832469724753
20160929,-0.6278897124488738
20160930,-0.01610381179913567
20161003,0.030370377336773835
20161004,1.181330458421158
20161005,-3.093902670603247
20161006,-0.2836236316656407
20161007,-1.9859646461189056
20161010,1.3234096702557716
20161013,-0.38616020714482246
20161014,-1.1432083559104664
20161017,1.8324152012229127
20161018,0.673116172322898
20161019,1.062727408891114
20161020,1.4190544843680388
20161021,1.4237704925628312
20161024,-0.18959231299540935
20161025,-1.5359554958797972
20161026,0.15778485587615831
20161027,0.24502845657569194
20161028,-0.4700828165089195
20161030,0.33012975313840853
20161101,-0.5419523557529434
20161102,-0.4246775950201873
20161103,0.5111598068810166
20161104,-0.8915131131356091
20161107,-0.5710809134035131
20161108,-2.348655190468262
20161109,1.151832979897959
20161110,7.925492336890413
20161111,1.6586317967572066
20161115,2.9115337032754773
20161116,1.8522450156305355
20161117,2.334513589709956
20161118,-3.923238863356578
20161121,2.9932115295985575
20161122,-5.420997106782334
20161123,2.467819859549297
20161124,0.5931005771359359
20161125,0.14017352223423973
20161128,1.1705861615646576
20161129,1.5461949002893287
20161130,0.03706906808939747
20161201,0.1533078283972984
20161202,3.0278404429294934
20161205,0.16382068686810736
20161206,-1.4372054413786708
20161207,1.2723698065455658
20161208,0.9621031412499421
20161209,-1.5831331448085766
20161212,0.7997717226247645
20161213,-1.3630794337955285
20161214,1.5865679613968227
20161215,-0.44718938920683365
20161216,0.42560735167742847
20161219,-0.31230942522820754
20161220,-2.8911612204160333
20161221,-0.9438575048248374
20161222,-1.4582892958117177
20161223,-0.7042161407908709
20161226,0.040333727165617894
20161227,-0.5848896221350293
20161228,0.9262490338654421
20161229,0.4479167293397368
20161230,-1.6007823545057156
20170103,1.5920323304123747
20170104,0.8369063673878632
20170105,-0.4465222205038075
20170106,-0.17011184217776998
20170109,-0.37249263963362733
20170110,-0.8912196296222186
20170111,-1.0654763596958894
20170112,-0.03673226370500668
20170113,1.8184013263652932
20170116,-2.1308690357980993
20170117,0.832907555236045
20170118,-1.7253793648121556
20170119,0.3346686455199848
20170120,-0.8720980525194841
20170123,-0.7931245533881937
20170124,-1.4124016237112462
20170125,2.4126283279518903
20170127,-0.7089738359779987
20170130,-1.2247721677701573
20170131,-1.7922886415007753
20170201,-5.705463778253146
20170202,1.5291984214946472
20170203,-0.6662113537134791
20170206,0.5432322043628255
20170207,-0.5966478070018153
20170208,0.7263735669678746
20170209,1.2912396829647146
20170210,-0.9098467294157893
20170213,0.9681374705172622
20170214,0.8121439672909974
20170215,-0.3716339412452938
20170216,-4.812740236275951
20170217,1.8150531954902207
20170220,1.6117042412999902
20170221,-4.781498432171878
20170222,1.961123241126595
20170223,0.573382612288853
20170227,1.2697339269837151
20170228,-2.9438844222857963
20170301,1.9806432519643675
20170302,2.1014666515337677
20170303,-2.122334965393375
20170306,0.8290526791062321
20170307,0.730930803774224
20170308,1.2326567811576716
20170309,-0.06190604352472634
20170310,1.4704979605181177
20170314,-0.11891611323858697
20170315,0.1662811642130878
20170316,0.9780709230481663
20170317,1.8730530151630043
20170320,-0.6575922482238623
20170321,-1.6518909637503496
20170322,2.4165876122620626
20170323,0.7249885139251917
20170324,0.9382945635508735
20170327,2.058680338867023
20170328,-1.6003372929926183
20170329,-1.3836278158116417
20170330,1.0400303500255397
20170331,0.0584035267362395
20170403,0.6186647319818033
20170405,3.2759842173654663
20170406,-1.2281581831455486
20170407,-0.19734534867372988
20170410,1.0452002547387642
20170411,-1.7226018243411925
20170412,1.9310771742801407
20170413,-0.08784414875916141
20170417,0.05553430230949577
20170418,0.3998453194779086
20170419,-7.998095577980809
20170420,-7.0288189266323196
