Date,GOLDBEES
20130701,-2.5528842324866465
20130702,-1.3183578311066548
20130703,0.13675076832803465
20130704,-0.3522715424921044
20130705,0.2345453420454478
20130708,0.7123257614516685
20130709,-0.7531771335377894
20130710,0.19158087343390592
20130711,-2.015748873757762
20130712,0.33073751149322833
20130715,-0.7097888475612137
20130716,0.8762513905709095
20130717,-0.3633477519798176
20130718,-0.022388266809521405
20130719,-0.5188335298765475
20130722,-1.8325665271847715
20130723,-1.681876061036128
20130724,1.3224798369818676
20130725,1.6184254548412897
20130726,-1.0518582842661826
20130729,-1.485609851447334
20130730,-0.5922531904826365
20130731,-0.7568201807379019
20130801,1.5771571337135102
20130802,1.5537214477482442
20130805,-2.232832845945253
20130806,0.6824813017879687
20130807,1.4251019003023722
20130808,-1.2540936805578484
20130812,-3.1507736785242555
20130813,-2.3297315363430653
20130814,0.16118187373372705
20130816,-3.06456482702587
20130819,-1.3355132080606793
20130820,-0.09648465139732577
20130821,-0.1725275993391967
20130822,-0.4613347362755761
20130823,0.43758806941509404
20130826,-1.458735932587622
20130827,-0.539537156086884
20130828,-1.4007773375074846
20130829,0.44036916817395416
20130830,2.7034204500753085
20130902,-0.47478593060450525
20130903,-2.153995139563586
20130904,0.3516547717906467
20130905,1.4711905146660023
20130906,2.001794522549334
20130910,0.6818380299752944
20130911,0.22786971176671267
20130912,0.1251990249745631
20130913,1.5805890259844733
20130916,0.5064975888672141
20130917,-1.0188192632619952
20130918,1.011548088244587
20130919,-2.914059893401619
20130920,0.5296587629500572
20130923,1.1133575658074402
20130924,0.46982528310876376
20130925,-0.48956777516696864
20130926,-0.19176883512638074
20130927,-0.23276924095920015
20130930,-1.2651540480494088
20131001,1.1248501690339463
20131003,0.2951740616666979
20131004,-0.019875922434844033
20131007,-0.3107626050326892
20131008,-2.7328560748256514
20131009,0.98732446616516
20131010,-0.16960202345869327
20131011,1.1267748213168893
20131014,-0.9795278215563987
20131015,0.788707730634995
20131017,-1.9043919963794047
20131018,-0.9831275847894145
20131021,-0.8039480620866079
20131022,-0.8892245774495224
20131023,-1.3514403011862115
20131024,0.35123431656250254
20131025,-0.25665424605269926
20131028,-0.27266512409881266
20131029,2.0751945481088487
20131030,0.19928069296970122
20131031,1.2820193721191608
20131101,-0.5949020009179204
20131103,-0.3773974776822745
20131105,1.5741819287378265
20131106,-0.9980149193841444
20131107,0.794340271280081
20131108,-0.309413704724845
20131111,0.3370943272910236
20131112,-1.112128552385569
20131113,0.38236657883409875
20131114,-0.3378334740602139
20131118,-0.46958432533774613
20131119,0.5133229509627718
20131120,0.09931866885228899
20131121,0.7334663451346797
20131122,-0.07855586647590951
20131125,1.0775617418412702
20131126,-0.9622632164999071
20131127,0.34232092535581615
20131128,0.40968430849428294
20131129,-1.2472254148779123
20131202,0.425065135845655
20131203,0.314219262053202
20131204,-0.21077545163735156
20131205,-0.3502583610011192
20131206,0.6502095276205451
20131209,0.8789956881326165
20131210,-0.4492324954419692
20131211,-0.2781291132617721
20131212,0.8147265792825444
20131213,0.37299514208911827
20131216,0.24050306063370572
20131217,0.5165313295589208
20131218,-0.12710599560103603
20131219,0.6934700815313461
20131220,0.3018320159361866
20131223,-0.22754285884072176
20131224,0.42742908060208795
20131226,-0.43092103351508515
20131227,0.5795050875368044
20131230,0.7235093706304945
20131231,0.22309446114953385
20140102,-0.5009331144461084
20140103,-0.743583207850324
20140106,0.09992401581927958
20140107,0.16248412314759025
20140108,0.6744921005342469
20140109,-0.08654874418626853
20140110,-0.29564814816480856
20140113,-0.4921164028708247
20140114,-0.29535236906282036
20140115,0.4650900170839374
20140116,-0.1410021344787381
20140117,0.2651419384084837
20140120,-0.7950338510065802
20140121,0.1955401007115799
20140122,0.3986395623797814
20140123,0.2155363379357742
20140124,-0.32381217861090145
20140127,-0.21603645071904742
20140128,0.30467227072163583
20140129,-1.4047941748485093
20140130,1.3888620589692988
20140131,0.3313538020878468
20140203,0.40244391713717353
20140204,-0.3968270548398333
20140205,-0.08495939831605219
20140206,-0.10084448639467322
20140207,-0.15863800765066396
20140210,-0.5432553531882218
20140211,-0.4090301571957935
20140212,0.035196845185027664
20140213,0.3550136670949943
20140214,-0.6305052514612369
20140217,-1.549913209578628
20140218,-0.358879962280629
20140219,-0.22947241210569755
20140220,0.3250787304484678
20140221,0.30299584204952
20140224,-0.4945179244968773
20140225,0.20490522221305535
20140226,-0.22192165392016935
20140228,0.03429784895760729
20140303,-0.29649947077107175
20140304,0.3398929805513575
20140305,0.23308378642235963
20140306,0.17245559406865957
20140307,-0.08893349884015889
20140310,0.535098337545545
20140311,-0.09222082812076979
20140312,-0.3041992946162302
20140313,-0.1026955951113506
20140314,-0.5006934072134073
20140318,0.6921810503035165
20140319,0.7643554774613361
20140320,1.403579016636206
20140321,-0.32754911065742515
20140322,0.07967099317921453
20140324,0.8337061129183105
20140325,0.9731046634114068
20140326,0.04769929646323653
20140327,0.5177534500504997
20140328,-0.36967159737256405
20140331,-0.8636481628308852
20140401,1.0679357938961958
20140402,1.378664642106818
20140403,-0.849132238317867
20140404,-0.0015470681041858947
20140407,-0.1212422499634229
20140409,-0.8050338180341226
20140410,-1.0453032323628804
20140411,0.1792410517310432
20140415,-0.8899639207232141
20140416,0.1639869742571261
20140417,-0.5823350252177838
20140421,-0.5285123020498392
20140422,-0.8134511697651648
20140423,-0.3683074210441647
20140425,-0.44057227639303626
20140428,-0.13544240140552372
20140429,0.38928446005205464
20140430,0.4639056155911043
20140502,0.046144722097355685
20140505,-0.41325706459790534
20140506,-0.1443290869064917
20140507,0.008896198264197963
20140508,0.8322592858828073
20140509,0.08683666573337301
20140512,-0.14389207594220135
20140513,0.2087188163680962
20140514,0.022768852145915758
20140515,0.11252742649284399
20140516,1.0620478265026108
20140519,0.472497392414461
20140520,0.3944428362119857
20140521,0.35358766410328724
20140522,3.3083116102343837
20140523,0.00991835086745263
20140526,-0.16361562402065127
20140527,0.6670778405056529
20140528,0.775862029113541
20140529,1.4686201360478162
20140530,-0.04707236475815233
20140602,0.16774800525681877
20140603,-0.2475052554896021
20140604,0.1456061013362206
20140605,0.03476341745867778
20140606,-0.4085173161620847
20140609,0.06922690168815665
20140610,-0.1397755781659444
20140611,-0.4343728034615588
20140612,-0.10731318260808273
20140613,-0.7383443460913177
20140616,-1.9281235820335423
20140617,0.7352895687453329
20140618,-0.1943377602868341
20140619,-0.3105445522199276
20140620,-2.1082278034375728
20140623,0.07259477153959266
20140624,-0.6609714256029514
20140625,0.571719248327599
20140626,0.06910408865384471
20140627,0.1664171704415337
20140630,-0.5180104460977002
20140701,-0.1117504239007886
20140702,0.16376874370075437
20140703,0.6455937315423618
20140704,-0.10848806332293477
20140707,0.500872101107852
20140708,0.5740346346470698
20140709,-0.14404749064817018
20140710,-2.475743464068419
20140711,0.6021590073955624
20140714,0.6033549996390406
20140715,0.32350359160830877
20140716,0.4394754499792118
20140717,-0.37574663943137676
20140718,-0.42027464833371475
20140721,-0.05630795280863157
20140722,0.1993782634779145
20140723,0.15810538292140552
20140724,0.4810935815005497
20140725,0.732666363657772
20140728,-0.9433440327893131
20140730,0.22123060717512977
20140731,0.06307529819569994
20140801,-0.1434842717853272
20140804,-0.5878929519742804
20140805,0.06130464531379025
20140806,-0.37637764991842443
20140807,-0.71553812345442
20140808,-0.9537128282112681
20140811,0.9700053529798183
20140812,-0.6694445435038936
20140813,0.25701165773517076
20140814,-0.23805381499724243
20140818,0.7230385974388278
20140819,0.28790938862422333
20140820,-0.1257753092385035
20140821,0.9455236392781361
20140822,-0.20925962381098426
20140825,0.7937290783438438
20140826,-0.6069536745034153
20140827,0.24164750409101887
20140828,-0.4374091085219203
20140901,-0.18207631171971622
20140902,0.4343909136406905
20140903,0.27391945046237826
20140904,0.4426033343663539
20140905,0.24999498049861243
20140908,0.16911329446980766
20140909,0.3279251378713792
20140910,-0.4630085272307459
20140911,0.5833987884947116
20140912,0.3675633845338752
20140915,0.1616925021821466
20140916,0.24729649978232615
20140917,0.5294982910911186
20140918,-0.36003516139709857
20140919,0.2383294708275003
20140922,0.3899801458155165
20140923,-0.09244049115260222
20140924,-0.39375317551471384
20140925,0.72374139721548
20140926,-0.12830057802697725
20140929,-0.2186860245311199
20140930,0.3999164523904946
20141001,0.046969262827761385
20141007,0.6638976382807208
20141008,-1.1542872431140776
20141009,-0.2656932317721747
20141010,0.3768286770060843
20141013,-0.40607968491481305
20141014,-0.15511558010583915
20141016,-1.3534258495433549
20141017,1.1087112120819271
20141020,-0.048624609297345384
20141021,-2.3054051652406926
20141022,1.3092701229508412
20141023,-0.08888599133884872
20141027,1.4438923424454715
20141028,-0.016148900314458887
20141029,-0.002532396341066806
20141030,0.7667345127301934
20141031,1.2769407500982592
20141103,-0.05883113623449979
20141105,0.9332136572256851
20141107,0.6391763700310055
20141110,-0.9597904243422406
20141111,1.2803875071539514
20141112,-0.5236984722858262
20141113,0.0009478451762169604
20141114,0.0858735058247361
20141117,-1.789851746577204
20141118,-0.46146952642549816
20141119,-0.2683543316205301
20141120,0.42249337374300167
20141121,0.2072696020639307
20141124,-0.21976902996801329
20141125,-0.494518860977035
20141126,-0.6724761411156552
20141127,0.8384768330854627
20141128,-0.011535050111257196
20141201,2.0909426735207512
20141202,-1.1881609258906427
20141203,-1.0227737501867458
20141204,0.1484243271681125
20141205,0.4709437461160485
20141208,-0.024840542773779672
20141209,-0.06164060155305945
20141210,-1.9919649573556484
20141211,0.8646107425024343
20141212,-0.5922246508300644
20141215,0.23260666479057984
20141216,0.4729790933571466
20141217,0.15596081897860192
20141218,0.09266850197835308
20141219,-0.0053266078403597095
20141222,-0.7982103499086637
20141223,1.235382388211376
20141224,0.47705186036697317
20141226,-0.8643247428553626
20141229,-0.5151897454273381
20141230,0.45711485383151673
20141231,-0.2879948698545466
20150102,0.04719453611527161
20150105,-0.6081136683501688
20150106,-0.8087790391442651
20150107,-0.17560130004228136
20150108,1.057763826121835
20150109,0.40618947741368866
20150112,-0.94089080798365
20150113,-0.8693578339455813
20150114,0.5507391868307111
20150115,0.08355738729258833
20150116,-2.2604463917683058
20150119,-0.9867997012796285
20150120,-1.2137436073924692
20150121,-0.5172976461660463
20150122,0.737102998884516
20150123,-0.321972902665101
20150127,0.682001489388634
20150128,-0.48203758127510316
20150129,0.6838262602649716
20150130,-0.787185764695538
20150202,0.37531373623819553
20150203,0.05205761582629947
20150204,1.1164554243698073
20150205,-0.43067780336203965
20150206,0.14541180794299297
20150209,1.855794032435614
20150210,-0.07233435171418554
20150211,-0.21234948437856596
20150212,0.6141766091973194
20150213,-0.6064243357361571
20150216,-0.23764162472822078
20150218,0.907256741012002
20150219,0.2541338254198127
20150220,0.1960438297333221
20150223,0.582934557348707
20150224,0.9751938308243391
20150225,-0.3064245774121712
20150226,0.25207766546041255
20150227,-0.011933766392460604
20150228,-0.20661193682803114
20150302,-1.062988489648731
20150303,0.544803075444536
20150304,0.15380928412244765
20150305,-0.6728074560300792
20150309,1.1646434169317406
20150310,0.8868843916892356
20150311,0.5803459483815716
20150312,0.06430567190513792
20150313,0.41209951143106044
20150316,0.0354766374159131
20150317,0.3403898835355849
20150318,0.3327951650474711
20150319,-0.13734769688838744
20150320,0.01776861682050143
20150323,-0.28634223106432255
20150324,-0.6334305243048929
20150325,0.12196344987350906
20150326,-1.8239322366346262
20150327,1.5447275284227981
20150330,-0.0345221731921625
20150331,0.4316872497525182
20150401,-0.8196965807107564
20150406,-2.1803354220075435
20150407,0.28199013259485123
20150408,-0.21112980111777396
20150409,1.3699868204478287
20150410,-0.5959033621528969
20150413,-0.1958189326299089
20150415,0.8390643641273215
20150416,-0.8279058413155564
20150417,0.13780979501769464
20150420,-0.3866728064851831
20150421,-0.5325370772595079
20150422,0.7336336979316308
20150423,0.6787718419292809
20150424,-0.4197097272780211
20150427,0.8522464408549508
20150428,-0.8574766877378778
20150429,-0.38958759279287963
20150430,-0.31330653777429596
20150504,0.8796235100888616
20150505,0.11351793829173387
20150506,-0.041922893720899856
20150507,-0.18257393028396426
20150508,-0.05158926577058254
20150511,-0.1468246850363767
20150512,-0.06801336071769254
20150513,-0.7596496218649378
20150514,-1.315084342940886
20150515,0.2826793774602839
20150518,-1.2578175727445498
20150519,0.7715230004176614
20150520,0.5102141393327934
20150521,-0.04468985273326993
20150522,0.5519554660051051
20150525,0.27034759400632324
20150526,0.30933581746760214
20150527,0.29218547366343245
20150528,0.260042034457086
20150529,-0.15137184774375032
20150601,0.38086793174145317
20150602,-0.3922397506668261
20150603,0.22119024385813535
20150604,0.22392202128457203
20150605,0.6253559028413924
20150608,0.029818972037936098
20150609,0.04602732543263423
20150610,-0.4119215917262349
20150611,1.237734949339636
20150612,-0.6200721103390142
20150615,0.04435055972421478
20150616,-0.3220104770226316
20150617,-0.003966810355796047
20150618,-0.8847158429573204
20150619,0.010371248305319769
20150622,0.35711057300859494
20150623,0.7204669388608291
20150624,0.5122948364401358
20150625,-0.4025531486236155
20150626,0.13107938062317698
20150629,-0.25366645072623895
20150630,0.2838464272623685
20150701,-0.08083449781604604
20150702,0.5343467239948057
20150703,0.30182287171482647
20150706,0.03322552189615957
20150707,-0.36547425613814644
20150708,0.3352216571405305
20150709,-0.4984930955913064
20150710,0.5680181665935895
20150713,0.3910870060051739
20150714,0.16702331395748587
20150715,-0.15516850445956515
20150716,0.5348226306681725
20150717,0.05612536504413415
20150720,1.1053019894883183
20150721,0.0033828906232715172
20150722,2.086066240545861
20150723,-0.3013483008851534
20150724,0.428129458608478
20150727,-0.004731585229470037
20150728,0.1786666525073582
20150729,0.2943748035458791
20150730,0.24050197736435758
20150731,-0.02431908136293845
20150803,-0.22661525689689846
20150804,0.17786575939961
20150805,0.6379593031576541
20150806,0.12557511785108005
20150807,-0.5042813467028104
20150810,-0.3172589055400128
20150811,-1.8043310947459454
20150812,-1.0892525612594257
20150813,-0.27491391817141886
20150814,-0.06921284425065455
20150817,-0.597276027606327
20150818,-0.5511064875783585
20150819,-0.17373244604452692
20150820,-1.1842367011775816
20150821,-1.312585207138572
20150824,0.04149557103708079
20150825,1.002413815403076
20150826,1.0965068261964352
20150827,0.6195508460253087
20150828,-0.8997318724774072
20150831,-0.7016982466298579
20150901,-0.0950660543981251
20150902,0.7099979966428898
20150903,0.5302303075173584
20150904,0.4150699428405596
20150907,0.08697961410242033
20150908,-0.10856320926929025
20150909,0.1922388247976904
20150910,0.940336348342051
20150911,-0.13894037315654167
20150914,0.09686466611675464
20150915,0.17749197950615841
20150916,-0.20128598887741178
20150918,-1.6130088387215826
20150921,0.5655998650312325
20150922,0.5042184720903481
20150923,0.3026064373271476
20150924,-1.1180957094199018
20150928,0.26807144824049267
20150929,0.7789039844631134
20150930,-0.18067125804053924
20151001,0.8477994137695117
20151005,-1.2554106099410012
20151006,-0.4312107069902546
20151007,-0.39817782526397755
20151008,0.49049708249134216
20151009,-0.7550491548239451
20151012,-0.7916416059722051
20151013,0.6977441428828269
20151014,-1.0505355051115923
20151015,-0.8268934835446805
20151016,0.3955864965885783
20151019,0.26590669573682646
20151020,-0.3669180998214728
20151021,-0.35306901449912326
20151023,0.5578535522951079
20151026,0.5135557205211169
20151027,-0.48227427968789816
20151028,-0.2782099027870786
20151029,0.5076222418984417
20151030,0.2767194510611417
20151102,1.2399670770099773
20151103,0.5356757589334249
20151104,0.7264271609805882
20151105,0.24922765193437701
20151106,0.7385700161923591
20151109,-0.5600142925545872
20151110,1.4188315195614418
20151111,0.5034952927820924
20151113,0.7078487796704704
20151116,-0.3850358396345269
20151117,0.6757314828697615
20151118,0.48331650671029047
20151119,-0.2981165875353495
20151120,-1.026144919963984
20151123,0.693328962442029
20151124,-0.35555856332327396
20151126,0.2484123450341464
20151127,0.026319979249749468
20151130,0.8192582611496351
20151201,-0.8455092767991954
20151202,0.3347303631232061
20151203,0.9082563320400066
20151204,-0.3997023932709485
20151207,-1.5262879920415549
20151208,1.032687291044152
20151209,-0.350491042075393
20151210,0.4183085855200519
20151211,0.5989610663346655
20151214,-0.26236694161236085
20151215,0.345073666703702
20151216,-0.05455763739536791
20151217,-0.10359347640798867
20151218,1.007320778756426
20151221,-1.0467005123446633
20151222,-0.5817834503197871
20151223,0.5239668813282432
20151224,0.0014207424627307348
20151228,-0.10323002116270785
20151229,-0.24002350516979706
20151230,0.2712592028525603
20151231,0.559207432016937
20160104,-0.8053111277537495
20160105,-0.665593019948571
20160106,-0.5067117712634617
20160107,-1.0216220344082605
20160108,0.12150109867835929
20160111,-0.16895360339457643
20160112,0.30277327204993876
20160113,1.42618487387423
20160114,-1.4596248619785166
20160115,0.18792133662533622
20160118,-0.18135241444672845
20160119,0.16926373763270197
20160120,-0.43254887528329566
20160121,-0.07536443029070691
20160122,0.16412370363671686
20160125,-0.7054316467771058
20160127,-1.1315892389995632
20160128,-0.09338647019185084
20160129,-0.03136618035750521
20160201,-0.4629980982531351
20160202,-0.3745268277588252
20160203,0.08915972028072094
20160204,-0.8386533395005596
20160205,-0.6968323464759903
20160208,-1.2235520177973631
20160209,-1.575807552122754
20160210,1.2462257015805611
20160211,-1.5516813970056873
20160212,-1.2955929971631417
20160215,1.1590645777374093
20160216,-0.25600275736274714
20160217,0.6028998897745439
20160218,-0.15582591624804154
20160219,-1.1087057654648538
20160222,0.8259918740442961
20160223,-0.7494437372923648
20160224,-0.04781543965213014
20160225,-0.4192473452957761
20160226,0.09904291966892288
20160229,-0.3482471097989724
20160301,-0.6354470987234078
20160302,1.266281302722372
20160303,-0.8088095085210547
20160304,-1.569946766185768
20160308,-0.28282565004379684
20160309,0.9837685997349146
20160310,0.7092410200284773
20160311,-1.4530581782079086
20160314,0.226789766284138
20160315,1.9589740357873153
20160316,0.2470181551888971
20160317,-1.6010721031002069
20160318,0.8346895546787537
20160321,0.30372704272895473
20160322,-0.05233793985173868
20160323,1.158884184412467
20160328,1.7718769589500165
20160329,-0.31679705752587844
20160330,-1.3069288305716829
20160331,0.16710455427752766
20160401,-0.5018693707096478
20160404,1.0862690775529389
20160405,-1.4086283179161916
20160406,-0.0608668196024802
20160407,-0.8771743145633036
20160408,-0.4397122264453687
20160411,-0.26985133980793896
20160412,-1.1788360703435274
20160413,0.5033578172527581
20160418,-0.7177968122770905
20160420,-0.21781648939342577
20160421,-0.9802084352612412
20160422,0.5856649484242565
20160425,1.0348359667634295
20160426,-0.22358993223562681
20160427,-0.6640099793664289
20160428,-0.7331023799744616
20160429,-1.1027769704825108
20160502,-1.1390996385228487
20160503,0.11734823779248267
20160504,1.1122921748061672
20160505,0.2611175631831124
20160506,-0.5479734391030195
20160509,0.332304704425581
20160510,-0.16245600816838346
20160511,0.06263245181811769
20160512,0.3800916297377373
20160513,-0.57824934474554
20160516,-0.5585884448641714
20160517,0.12968937028788619
20160518,-0.08129444926033691
20160519,0.29528257803223923
20160520,0.3311375292811695
20160523,0.1833055972845997
20160524,0.6483142464878421
20160525,0.8550175975895447
20160526,-0.8213723030196101
20160527,0.0712858347138639
20160530,1.344737157424367
20160531,-0.0435896121337464
20160601,-0.2596599724969173
20160602,0.7631403305489634
20160603,0.041211335634475044
20160606,-1.6697608068876395
20160607,0.6612368764606318
20160608,-0.008787778727077984
20160609,-0.40438743852632414
20160610,-0.5121990399163978
20160613,-0.9658729274059239
20160614,0.03302837550352996
20160615,0.03893275686209785
20160616,-1.5801886733742978
20160617,1.1486835714029417
20160620,0.046750781738809574
20160621,-0.10660877119372861
20160622,0.8938970618012931
20160623,0.37710993763249223
20160624,-3.2969317487454664
20160627,-1.1009182013666972
20160628,-0.3103824739902234
20160629,0.6356041776389576
20160630,0.12583307868693766
20160701,-0.9796939413969803
20160704,-0.5687713160821002
20160705,0.384560499026678
20160707,-1.0689704916723815
20160708,0.11949178409510618
20160711,-0.45802584041753297
20160712,0.7913332473243819
20160713,0.4592307331705856
20160714,0.17305714594800267
20160715,0.18018461031251132
20160718,0.5128519250569634
20160719,-0.24627878841500658
20160720,0.025027109135735304
20160721,0.08997872975358087
20160722,-0.19659840128871905
20160725,0.09843397348309685
20160726,-0.4103647016940593
20160727,0.18879706172324692
20160728,-0.8490779654756173
20160729,0.30533998729617384
20160801,-1.7836557724443025
20160802,-1.0943511751013555
20160803,-0.07516221842207985
20160804,0.3630372271636773
20160805,-1.4038840699357418
20160808,2.4169854172398155
20160809,-0.5834026873913448
20160810,-0.690264691896176
20160811,0.4108754089298318
20160812,-0.18578959645478033
20160816,0.6697952852599286
20160817,0.15376130898872942
20160818,-0.7009432063981261
20160819,-0.055844969506888095
20160822,0.4543390546750931
20160823,0.26743705494787273
20160824,-0.2171628673176397
20160825,0.7842947913400004
20160826,-0.3079047572012719
20160829,0.8861209758073079
20160830,-0.13584297190173444
20160831,0.023564785361816908
20160901,1.0772456162866761
20160902,-0.24282852564410543
20160906,-0.7613382416532194
20160907,-0.9725609268571294
20160908,-0.0068875557556657765
20160909,0.7625005214306346
20160912,-0.6077332940707656
20160914,0.37862504880700365
20160915,0.37842386706814524
20160916,0.041562240061782246
20160919,-0.5933029448345587
20160920,-0.11489559162050506
20160921,-0.20754321120839786
20160922,-0.2364941221978057
20160923,-0.06655002585554558
20160926,0.08352928164813268
20160927,0.29694617965272807
20160928,0.7656205507672219
20160929,-0.9862312021514268
20160930,0.7132305669330052
20161003,-0.08207650700561633
20161004,0.05891332181046216
20161005,0.9036978096956813
20161006,0.7053190286248534
20161007,0.4096191656281477
20161010,-1.2709267127868598
20161013,1.6697227284645173
20161014,0.17206762829372352
20161017,0.20098619950952987
20161018,-0.5587307786294177
20161019,0.33961413425174264
20161020,-0.17068405482765697
20161021,0.18166692121096498
20161024,0.2968581601812929
20161025,0.33326081570311855
20161026,0.08342544470393742
20161027,0.23431056372679115
20161028,-0.6257070571328925
20161030,-1.7301154477713008
20161101,1.6623683571321946
20161102,-0.6998661864726949
20161103,0.18745038434965597
20161104,0.027110164881532617
20161107,0.23367174497047344
20161108,-0.3049585890713914
20161109,-1.1828945357163576
20161110,0.3536093968149385
20161111,2.280802840210902
20161115,1.0993995670515018
20161116,0.08775791993126936
20161117,1.331573662083768
20161118,2.067214876926202
20161121,-0.09873317311450464
20161122,-0.5513568788546447
20161123,-0.27497428180797273
20161124,0.3895460772122262
20161125,0.8412575622056484
20161128,-0.9383505334956695
20161129,-0.02014586970905364
20161130,0.16489211216222466
20161201,1.1948674761369475
20161202,1.0862410678811238
20161205,0.3434077616730994
20161206,-0.3426906811378418
20161207,0.45627748800773915
20161208,-0.5716021361126105
20161209,0.6760357549388758
20161212,0.45933374499489776
20161213,0.2626005001634202
20161214,0.32243161357609407
20161215,0.9208112136873505
20161216,1.1449536521121884
20161219,-0.21160178496402832
20161220,0.3245219998579577
20161221,0.09192688183910984
20161222,0.7551961529030757
20161223,0.056099378834438586
20161226,-0.33221332083496896
20161227,-1.2609207060420184
20161228,-0.9491215439430057
20161229,-0.16359550208534834
20161230,-0.8788177111533217
20170103,0.37994553986558866
20170104,-1.5166395202391416
20170105,-0.70189493876599
20170106,0.0982096572360023
20170109,-0.24295373417177055
20170110,-0.5164643331883635
20170111,-0.8299889752951541
20170112,-0.6563896122087469
20170113,0.27125086033594753
20170116,-0.540058747206052
20170117,-0.7868493144313642
20170118,-0.27526185172930767
20170119,0.6640570195493297
20170120,0.07643045083958507
20170123,0.03844420415485433
20170124,-0.15185561583444326
20170125,0.37130599941623915
20170127,1.084761421972991
20170130,0.5977819624757839
20170131,-0.7019580102234504
20170201,-0.675703373700778
20170202,-0.5289845315896726
20170203,0.3083954538527256
20170206,-0.525127303933798
20170207,-1.2325462874637267
20170208,-0.2579085714217908
20170209,0.31505849498938354
20170210,1.1024712205691012
20170213,0.32422196948851645
20170214,-0.3911187142211813
20170215,0.55508306125009
20170216,-0.8943227886743027
20170217,-0.7510306735855828
20170220,0.21334891338042855
20170221,0.648555610935449
20170222,-1.055231892287779
20170223,0.017990073310658883
20170227,-0.7718024686183926
20170228,0.23956749454187853
20170301,0.2602504451219611
20170302,0.41096191461401876
20170303,0.9205033976970548
20170306,-0.5226724754394964
20170307,0.6247073611247868
20170308,1.0453150213140987
20170309,0.1928740540255393
20170310,0.5071665310560522
20170314,0.35619377477147596
20170315,1.2573365134055012
20170316,-1.4354052323958133
20170317,-0.10050206782351072
20170320,-0.18929135095588123
20170321,-0.015183106263752792
20170322,-0.961806720253773
20170323,-0.25555145779820043
20170324,0.19431697551044236
20170327,-0.25745980157839277
20170328,0.2722153374089721
