Date,UNITEDBNK
20130716,0.7980788647733705
20130717,0.593965621812971
20130718,-2.5300862652090315
20130719,0.10051708841883844
20130722,-0.06418121306939828
20130723,0.8149222217008005
20130724,-0.05551342804458326
20130725,0.9219504917251651
20130726,-0.3412841080535136
20130729,4.311649783919529
20130730,1.9997973961374131
20130731,9.051475342718806
20130801,0.5644860334711068
20130802,1.3330455833137194
20130805,-3.2904996430275824
20130806,-1.3336792130239756
20130807,0.48346353289146426
20130808,1.0839105904670427
20130812,-1.7909048682778104
20130813,2.5172623422375127
20130814,-0.7116071470303671
20130816,-0.5700908459254981
20130819,-0.2952121732338676
20130820,0.0690642922794209
20130821,1.5195069524667018
20130822,0.2619574954345705
20130823,0.36781034957195013
20130826,0.9208033535995016
20130827,0.1773691979188161
20130828,9.80694658961018
20130829,1.4332917877409885
20130830,7.29610888685049
20130902,-0.8061164644295644
20130903,-0.3375068365019427
20130904,-0.3510339334239778
20130905,-4.172342980065893
20130906,0.8340681061802624
20130910,-2.2320047025067717
20130911,-1.0014155915080303
20130912,-2.9688875384576328
20130913,1.0441387742703567
20130916,-3.3945512107907314
20130917,0.045414084704714086
20130918,-0.5957258133885275
20130919,0.4187661241397347
20130920,6.456328304809904
20130923,1.1639850927144286
20130924,0.31651060133697
20130925,-0.40821195850163416
20130926,0.7155936784264534
20130927,0.14052737846170926
20130930,-0.200358918792243
20131001,0.03883416557123709
20131003,-1.2482559503611124
20131004,-1.0432718451501968
20131007,-0.7297000354797805
20131008,0.9746992916515267
20131009,2.0173939374848286
20131010,0.7931199037228632
20131011,-1.1650563562354441
20131014,-2.5828550398406653
20131015,0.13766909083504153
20131017,1.546929317452627
20131018,-0.3151890373188134
20131021,-0.8937770628108472
20131022,1.707584218678054
20131023,-0.8853580179907004
20131024,-1.4303436105034293
20131025,-0.424618064121735
20131028,0.6027556759638744
20131029,-0.8277470977864143
20131030,1.6021975361390473
20131031,-4.4136701255206745
20131101,-3.2190147995137215
20131103,-3.1180993017729515
20131105,-7.601614401686588
20131106,1.650547282507242
20131107,3.9978059060374846
20131108,0.642330965787553
20131111,6.62640943336633
20131112,-0.9215122244635461
20131113,-0.1546575262571741
20131114,-1.0816352817405432
20131118,-1.1298073729359146
20131119,-0.05119634917447291
20131120,0.4132250788281832
20131121,0.4042046743413199
20131122,-0.7614702821316013
20131125,1.3707368687108568
20131126,0.7462665688998533
20131127,0.9808329268494874
20131128,1.632625877355687
20131129,0.46235695356781603
20131202,1.2048065336641487
20131203,1.6321809864011447
20131204,0.13234406407264981
20131205,-0.2858642908182085
20131206,0.017611047439438976
20131209,-1.8906515245126327
20131210,1.8380537410653628
20131211,0.04484301403373503
20131212,-0.8475060308323012
20131213,0.4839590305533348
20131216,0.9808187663764714
20131217,0.3754415978384167
20131218,-0.03635623153912948
20131219,1.705442370959405
20131220,1.4123319086690658
20131223,0.7858506112745687
20131224,-1.1280277839380426
20131226,1.648225906183654
20131227,-0.4609635508315433
20131230,0.8144837105330248
20131231,0.39401283720376723
20140102,-3.263102570899439
20140103,-0.5663504616681652
20140106,1.781565882968996
20140107,-0.015537604416267281
20140108,-0.4955054161175789
20140109,0.8979318250123858
20140110,-0.9501338725927384
20140113,0.15346048067673534
20140114,-0.9005951110784414
20140115,0.49520183277623026
20140116,-0.9731299545055763
20140117,-1.105075077495996
20140120,-2.4049553331973255
20140121,2.448349947674687
20140122,-0.004026837461684307
20140123,-0.20182053401159605
20140124,1.3695108090574575
20140127,-1.7616141278927508
20140128,-1.4308351096221594
20140129,0.05727752769533906
20140130,1.1783492975771517
20140131,-1.7006124601527817
20140203,-0.3979728214195304
20140204,2.3625143746023562
20140205,1.0735420845582162
20140206,-0.13517988994509883
20140207,0.552548889517476
20140210,5.766686978767355
20140211,1.1645891335478409
20140212,1.6447644445794842
20140213,1.3464058321297663
20140214,1.6488205747993698
20140217,0.42503516257855545
20140218,-0.12098705866025156
20140219,-0.5043866775998194
20140220,0.16721980421461202
20140221,-0.5616340616125597
20140224,-5.604533583007457
20140225,-0.5697749740946687
20140226,1.189312409175612
20140228,1.4979183015108433
20140303,-2.004368217975246
20140304,0.2886122935604454
20140305,-2.2898228578758593
20140306,-1.4394260477101395
20140307,0.11861518225377421
20140310,1.3993997082971443
20140311,1.1626885745626894
20140312,0.2029706071349855
20140313,-0.24047303566408446
20140314,-0.8699423197167252
20140318,-3.5600685665732215
20140319,1.0642512215848319
20140320,0.2715165046688426
20140321,0.4252512683879706
20140322,0.7489473424946803
20140324,-0.4126983378496686
20140325,-0.1622328835004275
20140326,-0.09289558348828897
20140327,-0.19997266142100645
20140328,-4.399292879775301
20140331,-4.389725988884601
20140401,2.2678502961907796
20140402,-0.8712701642734788
20140403,1.7030690581629593
20140404,2.0995346158275034
20140407,1.688249767135824
20140409,-2.142199970891568
20140410,1.1057777314163908
20140411,1.7054056896377934
20140415,0.2802233450722784
20140416,-0.08764231980867887
20140417,1.4891229352462354
20140421,0.4338855635932466
20140422,1.7080072847503183
20140423,-0.46952991387167664
20140425,-0.04773107683628619
20140428,0.48815174122285515
20140429,-0.7491353642022363
20140430,-4.8237474922409955
20140502,-5.595894633593582
20140505,-4.887248966623944
20140506,-5.1053867738436445
20140507,6.732118701849706
20140508,0.3089237070429005
20140509,1.2443248494277468
20140512,-0.7544265468870016
20140513,0.15482238569997597
20140514,-1.8467933945233748
20140515,-1.8729176529778562
20140516,-1.5512836933454492
20140519,2.1834598407331427
20140520,-3.9971982456318096
20140521,1.2440404213892429
20140522,1.9321343468174128
20140523,-0.17456258087874899
20140526,-11.719388223168558
20140527,3.549169783002497
20140528,-0.3778001145820049
20140529,-0.1833141414259145
20140530,0.6125875765242343
20140602,-1.4152486130157107
20140603,0.9867620357500534
20140604,0.05734570386410143
20140605,-3.4966988485702233
20140606,-0.14133882225015926
20140609,2.560165948821909
20140610,1.7844307945790994
20140611,-2.2134048340091748
20140612,1.6183024117601001
20140613,2.706301397961843
20140616,5.148895657421292
20140617,0.20571197757319304
20140618,0.39243634782102044
20140619,0.2518094466998364
20140620,2.812618263072585
20140623,-0.3759326042076959
20140624,1.488007219465366
20140625,1.1119127631928518
20140626,-0.304267049114731
20140627,1.8038778326663172
20140630,-2.6596080060485168
20140701,4.307424014264977
20140702,-3.5894898274386247
20140703,-17.82311496337762
20140704,-13.668159827033302
20140707,5.832262095398483
20140708,-3.089965779949007
20140709,1.970968749766083
20140710,1.2657358093414708
20140711,3.8746990879516505
20140714,0.03237439073812043
20140715,-5.256011776586776
20140716,0.7782248249155721
20140717,0.4719262506243746
20140718,1.3413825861966733
20140721,-0.4975057221848105
20140722,1.3700203017426458
20140723,-0.09568564911951383
20140724,0.14769700976559547
20140725,2.194132480895564
20140728,-6.195277385932645
20140730,2.646874985638136
20140731,-1.986675616257807
20140801,0.692744148602102
20140804,0.7310499015584373
20140805,1.2976573431964251
20140806,0.771041628842525
20140807,1.7837191164054462
20140808,2.2467286305695495
20140811,-1.1960403339833114
20140812,0.3482019918748856
20140813,1.5723039874663218
20140814,-4.840407474992423
20140818,0.10084798264351069
20140819,0.6503357577784983
20140820,1.7542170292498955
20140821,-2.162906552777167
20140822,0.49247829437556884
20140825,3.1109524004408335
20140826,-4.159225034658497
20140827,1.1430694868424691
20140828,1.8501314649209362
20140901,-2.507577942732625
20140902,0.9384677501383377
20140903,-0.11372970265200116
20140904,1.601387979244073
20140905,1.0886513389893575
20140908,-0.8467094956455188
20140909,1.9520621230670645
20140910,0.9486201223981127
20140911,-0.25332273428142504
20140912,-0.0166111614474517
20140915,-0.08274066044811723
20140916,0.06238188804418465
20140917,1.3653588645396653
20140918,0.07495572037604226
20140919,-0.24502423327654804
20140922,0.6894574513019773
20140923,-0.5612281301571973
20140924,3.070023391583744
20140925,1.3905395268610334
20140926,-1.5030985343703365
20140929,-0.783492007782385
20140930,0.7631089443532459
20141001,0.3427888594573433
20141007,1.7722006502066963
20141008,0.4017995639412266
20141009,-4.578952562426658
20141010,0.5466845908324935
20141013,-0.4122264974819305
20141014,-0.2821521531831802
20141016,0.9763899599184125
20141017,-0.3963152077615331
20141020,1.1502889831577123
20141021,-0.3754189782530283
20141022,0.5664766460301452
20141023,-0.4215169756772693
20141027,-0.5106485427224206
20141028,0.0060640903805355695
20141029,0.05581611255724392
20141030,-1.1823949902282949
20141031,-0.2318631999347034
20141103,-1.7578394435903204
20141105,0.3225065914414481
20141107,-5.097950013173493
20141110,1.4168045363886392
20141111,-0.3934394669940968
20141112,1.0599388633452986
20141113,1.3247618524529017
20141114,0.7829321471915479
20141117,-0.3855421584429661
20141118,-1.1690165894172804
20141119,-0.05219443416963809
20141120,1.2824353208072004
20141121,-0.8160882533302685
20141124,-0.19197000497312922
20141125,0.29035387603473994
20141126,2.259102351510988
20141127,-0.14728073799116748
20141128,-2.589017118215039
20141201,0.35057867960546774
20141202,0.6135168443606936
20141203,-0.07598974225449184
20141204,0.6248322946354485
20141205,-0.5167661449085232
20141208,0.39225815810271136
20141209,0.04394450405818073
20141210,0.5609952442142847
20141211,-1.2269322110631342
20141212,-0.10882905875519056
20141215,-0.22359440970459743
20141216,-0.7505368554173484
20141217,-0.3882824928594997
20141218,-0.013455830100180144
20141219,-0.03666523477192041
20141222,-0.06887835911672768
20141223,0.7361401106715089
20141224,-0.15792179102849702
20141226,-1.092253795888633
20141229,-1.7439969855229314
20141230,0.14369745257873806
20141231,-1.2303738022170978
20150102,-5.167286299858947
20150105,1.075234407407151
20150106,0.4388075288932214
20150107,1.036848136310442
20150108,-2.642899424060851
20150109,1.162465455965918
20150112,1.3494267022414528
20150113,-1.6458420337144495
20150114,0.6996430952121823
20150115,-1.4378960343212475
20150116,1.7872282877460832
20150119,0.6236568285004682
20150120,0.38708571136335945
20150121,0.022125200735151063
20150122,1.4497470377920392
20150123,0.8633708861731593
20150127,-0.39940898993779433
20150128,1.1353992566965507
20150129,1.6608415929671982
20150130,-1.4776353429056763
20150202,-1.0259863934633864
20150203,1.052033959359996
20150204,3.3024718489497817
20150205,-0.5832220806502826
20150206,2.8487317884371324
20150209,-1.1415643111164542
20150210,-0.3547668233009287
20150211,0.42597257088017937
20150212,0.04293773936960121
20150213,-1.6568748003264924
20150216,-0.7428206727027223
20150218,1.3649448547262293
20150219,3.1015687665812157
20150220,-1.0615677738187554
20150223,0.0428199733052943
20150224,0.2181148582709353
20150225,0.2724280547295297
20150226,0.861375344780727
20150227,0.42575712641476504
20150228,-1.1545858182471513
20150302,1.131302006911049
20150303,0.1652095756831513
20150304,-0.5839387599053885
20150305,1.4684257332015884
20150309,1.7233928681316788
20150310,0.01004545489707298
20150311,1.4696319180464321
20150312,1.0101161025908907
20150313,1.6390491635782665
20150316,1.781886009339286
20150317,3.765065505837647
20150318,0.46169867210809434
20150319,-0.37872292525334095
20150320,1.3844285307833188
20150323,-0.12416333405342739
20150324,0.9561909567166851
20150325,2.559154806910405
20150326,-5.267451014897739
20150327,-3.3783937500014964
20150330,1.4010960890162203
20150331,2.132560729290285
20150401,-0.36233319925484264
20150406,0.4077174135955417
20150407,1.4843010513864878
20150408,1.5465622524741756
20150409,-2.025919429319124
20150410,-2.0556144627941975
20150413,-0.22677915668427007
20150415,0.9230441704374003
20150416,1.190746802297752
20150417,1.1718806215522433
20150420,-0.9238059580283133
20150421,0.8097145751991002
20150422,0.3849799335911547
20150423,-0.540683519003009
20150424,0.8090550713677618
20150427,-0.08609477693684653
20150428,0.0778714648311778
20150429,-1.2370381347237362
20150430,0.7469112525208117
20150504,0.24887943159284087
20150505,-0.5081052046673838
20150506,-0.821263914589415
20150507,-1.7025267986279085
20150508,7.484842652067071
20150511,1.5022646391740324
20150512,-2.47625825090479
20150513,1.380990797240929
20150514,-0.8369084244530252
20150515,-1.930424849795867
20150518,0.6521531953831841
20150519,1.5355867092566386
20150520,-0.18286062553254054
20150521,1.111327450292807
20150522,0.6634281755914335
20150525,-0.3093502020033593
20150526,0.7427435300376383
20150527,0.4216341731401102
20150528,-1.0476437176771531
20150529,-0.49932488581205425
20150601,-2.123821278941801
20150602,0.27380932997143814
20150603,1.5033519751224622
20150604,-0.09345402592952456
20150605,-1.043956991477411
20150608,0.6592173022565018
20150609,0.4287062640858623
20150610,1.1747839461015317
20150611,-1.7782780244284877
20150612,-0.0026775104154254936
20150615,0.2590412467511281
20150616,-1.7428827265294282
20150617,-5.422886236769793
20150618,1.079052202957248
20150619,1.0611191655122276
20150622,-1.0230351507175328
20150623,-1.7251878847874675
20150624,1.2632134639844024
20150625,0.7741581115172306
20150626,0.07832990345828439
20150629,0.5996463004351713
20150630,0.1115211502201276
20150701,0.22728091737211797
20150702,-0.8450775450207431
20150703,-0.690966595056194
20150706,0.8262907003142868
20150707,-0.35781251930412983
20150708,-0.28573484098688184
20150709,0.09268533204395321
20150710,0.06563568040897673
20150713,-1.4835012957077665
20150714,-0.9655698554480852
20150715,0.7694907283543405
20150716,0.27644628860909726
20150717,0.011597353434674745
20150720,0.8905420490927978
20150721,-0.8431115008502641
20150722,0.6224579216883254
20150723,0.875701507988121
20150724,-0.46880620246187193
20150727,-0.28374462371106124
20150728,1.1196205389825256
20150729,-0.6603418974892935
20150730,-0.5405248506274056
20150731,-3.0858127363872496
20150803,-2.8117432111104153
20150804,2.9011848186942335
20150805,1.8853794585609638
20150806,0.1389327989707122
20150807,0.3953025521397507
20150810,1.3612544976111998
20150811,0.5946075895440317
20150812,0.07864076918530882
20150813,3.3123052772022286
20150814,-3.3636149594069047
20150817,-5.4380480687548
20150818,-3.666952024913913
20150819,0.37536821140386767
20150820,1.0738413677121765
20150821,-0.1337055977063879
20150824,-1.3240691355862824
20150825,0.08756168466034187
20150826,-0.22749438962892685
20150827,1.3233544962170594
20150828,-1.5312675241740128
20150831,-1.061205330366745
20150901,0.377123981689083
20150902,-0.43547857342292906
20150903,0.21703107795866605
20150904,-1.0359794350237839
20150907,0.7301036921481245
20150908,0.7636950257152918
20150909,0.6762399098373908
20150910,0.2668562848717777
20150911,0.014142707414579903
20150914,0.354376419954453
20150915,0.11149223638082728
20150916,0.013057919512004523
20150918,-0.49379475456241173
20150921,-1.3777583860827847
20150922,-1.8881641976236283
20150923,-0.9684043989550264
20150924,-1.101167898540936
20150928,-1.4267290358392317
20150929,1.6000325134779847
20150930,0.7825206975707811
20151001,0.8423859035073695
20151005,0.16568578752042784
20151006,1.2563278061422323
20151007,1.9168555341429805
20151008,-0.7886451337962135
20151009,1.0849143540766548
20151012,0.9473865912569412
20151013,0.7064057509236072
20151014,0.1949396419637791
20151015,0.5827581384401846
20151016,-0.2819862480548187
20151019,-0.6586468422627462
20151020,-0.7507643551144756
20151021,-0.951847890564463
20151023,0.49337510682272634
20151026,0.005428690920166956
20151027,0.7688968177937461
20151028,0.29521462658318576
20151029,-1.5392611351938523
20151030,0.7203326309748568
20151102,1.3751953824217076
20151103,-1.2061095943124416
20151104,1.1519290866247784
20151105,-0.759152090384029
20151106,0.963656897067887
20151109,-3.2578792193815507
20151110,-1.72326059520234
20151111,-0.8175642467196009
20151113,1.1342522122749665
20151116,1.4250864217336712
20151117,-0.24121082349892303
20151118,-0.17000469843643629
20151119,0.6397268889743348
20151120,0.1194811192356733
20151123,-0.7767867618257746
20151124,1.4401748076349756
20151126,0.5141517322260994
20151127,-2.0486589869853136
20151130,0.5015336740221212
20151201,-1.9825192268531981
20151202,0.8155619385532391
20151203,0.6698303911771493
20151204,-0.32415398263680895
20151207,-0.063263448298113
20151208,-0.5266120366436007
20151209,0.4723761560005313
20151210,0.7565716529847741
20151211,-1.6127429571851333
20151214,1.153400237795036
20151215,-3.6892548679188453
20151216,-0.16686007493027177
20151217,-0.2717661438000025
20151218,0.493168571647293
20151221,0.8103241249608497
20151222,0.4049188237407387
20151223,1.4031710671417528
20151224,0.574939682697204
20151228,0.1501812535559159
20151229,-0.029666585833274944
20151230,0.8479817368764215
20151231,0.28937176882201565
20160104,-1.1182567634559128
20160105,1.5920721378934948
20160106,-0.8516658460396276
20160107,-1.5464257468863836
20160108,0.9814902169628619
20160111,-0.34815993398772127
20160112,-0.7005204117639747
20160113,1.5508375936198047
20160114,0.10336444475091167
20160115,-3.100066037156045
20160118,2.923150216871913
20160119,0.0643085309721203
20160120,-0.6771612328272987
20160121,1.0537379137975433
20160122,0.26615386801029217
20160125,-1.6028319133011433
20160127,0.12756427074178622
20160128,-1.3849966231731572
20160129,0.648850340494264
20160201,-0.8515273177111095
20160202,-0.52719807217091
20160203,-1.4030401070492518
20160204,2.0415244125051317
20160205,-0.7502371464872435
20160208,-2.405418479925387
20160209,-0.9900219940240141
20160210,2.5505253072511755
20160211,2.956009803947845
20160212,-3.43825516004822
20160215,-1.0547578227980479
20160216,-0.8728931798086013
20160217,0.09898490334736476
20160218,4.919799228267867
20160219,-2.5289480213349567
20160222,-0.28261388271638954
20160223,-2.466636097744027
20160224,0.36062538050930804
20160225,0.278217025327139
20160226,0.19356645406246387
20160229,-2.1013993652088345
20160301,0.41953494516131906
20160302,-1.412205444005536
20160303,2.3777028744784037
20160304,-2.7129456569408283
20160308,-0.8568357323243807
20160309,1.3668330505765987
20160310,-1.6453844875252328
20160311,0.5281306231595896
20160314,1.7100414135271964
20160315,0.1831583956804741
20160316,0.8280616033579773
20160317,-0.6405256869936271
20160318,1.0134025157735778
20160321,0.13680505898484419
20160322,1.11346671113281
20160323,-0.32330845738253605
20160328,-1.6202535138522072
20160329,0.4901584401764505
20160330,0.45571850224566357
20160331,0.8896790899941218
20160401,-1.4408435439784828
20160404,-3.4676742975849044
20160405,0.797676261447624
20160406,-1.2195581290837056
20160407,0.7888767138854442
20160408,1.932035748845492
20160411,0.9180327818210048
20160412,-0.5977462221370979
20160413,0.5073947918915619
20160418,1.5948489121055727
20160420,0.528348533432495
20160421,-2.1014197950617084
20160422,0.47056150323400414
20160425,-1.2886260226242683
20160426,0.7011534481421446
20160427,0.6796852675933348
20160428,-0.6838036263291948
20160429,0.8546329867435319
20160502,0.4686512223028779
20160503,-0.4331458118823243
20160504,-1.1674487767646262
20160505,0.3925835795357162
20160506,0.7910088613329336
20160509,-0.13521786072141762
20160510,0.19721256780746038
20160511,-0.9041450652859203
20160512,0.8948950534964895
20160513,-1.602089513943434
20160516,1.3740571682056086
20160517,-2.5147385662228956
20160518,3.221612563278089
20160519,2.9461577377700143
20160520,-1.3305382259590073
20160523,4.283588073146721
20160524,-0.7602080237718333
20160525,0.4055603804171768
20160526,-1.8955429715014396
20160527,-0.5350409790603663
20160530,2.0575537268401307
20160531,-0.1195040274650151
20160601,0.8789969451671317
20160602,-0.18930352931518168
20160603,-0.7936709303838629
20160606,-1.123040988182617
20160607,-0.4355901540280481
20160608,-1.0335655717722219
20160609,-0.5296275204929631
20160610,-0.8403203604900265
20160613,0.5502757938573639
20160614,-1.1103513351848946
20160615,-2.267576754999493
20160616,-6.821695606125262
20160617,-4.841727162041717
20160620,-2.898333500954966
20160621,0.19233891529290942
20160622,-0.6860083586820127
20160623,0.5325753416747874
20160624,1.5200252530802172
20160627,-3.4757400520919886
20160628,-0.12311692185750545
20160629,1.3652085257527546
20160630,1.5039648608920706
20160701,0.11396013409946992
20160704,-0.17433626382988865
20160705,-0.5553414861991095
20160707,-4.359453864664897
20160708,-1.7569389101724846
20160711,-0.513884519961159
20160712,2.2327580212433595
20160713,0.6811226748388345
20160714,-0.9742537891144564
20160715,0.9044469322782156
20160718,2.106008359658762
20160719,0.23581225866171318
20160720,-1.0740265460399674
20160721,0.5390020666397519
20160722,1.665155586590815
20160725,-1.1315834847620658
20160726,-0.9842353304842933
20160727,0.47588622561583227
20160728,1.2322718903521899
20160729,-0.2957016911214051
20160801,0.5519377454502732
20160802,0.22716027366855296
20160803,0.7234808309017927
20160804,0.128396553721711
20160805,-0.01340648585364912
20160808,0.45112538542683167
20160809,-1.1346032302184907
20160810,-1.0881751000743223
20160811,1.7721306483257084
20160812,-0.6565352822987226
20160816,0.6314677467703391
20160817,0.2853449348004631
20160818,-0.3056581821410378
20160819,-0.2928620955795703
20160822,-1.623877867996106
20160823,0.22563433277957368
20160824,0.5010215658057919
20160825,-0.4431013646346231
20160826,0.1395231852566532
20160829,0.94475269536038
20160830,-0.5886890731723511
20160831,-0.4820769265732325
20160901,0.4699586558054558
20160902,1.874783206687541
20160906,-0.8516046107286352
20160907,-1.0880863357549657
20160908,-1.8935112439111845
20160909,0.7417873877257196
20160912,0.9834450702164599
20160914,0.1083504177626422
20160915,-0.2812705238065187
20160916,0.7427885674678346
20160919,-0.37706242480866986
20160920,0.3998102266597194
20160921,0.6912966949918156
20160922,0.04898975491852464
20160923,0.16538716675377685
20160926,0.19266818499476024
20160927,0.6621020363904413
20160928,0.15857854717082254
20160929,1.018181096527
20160930,-2.0528604124383296
20161003,-0.6515983557627001
20161004,1.4472615312224617
20161005,-0.26896658087078995
20161006,-0.9991732711829054
20161007,0.9505909719852973
20161010,0.6943118083932546
20161013,-1.398977165538758
20161014,-0.18302429861367264
20161017,-0.39093691203102354
20161018,0.6831582476959992
20161019,0.625177112862819
20161020,-2.433901030852955
20161021,1.185635666263377
20161024,0.6211310738338214
20161025,0.17876917960385386
20161026,0.6022531559935359
20161027,-0.27224155610896966
20161028,-0.2147952270650051
20161030,-0.48845731332579645
20161101,0.918346165744991
20161102,-0.11052258375005009
20161103,-1.3462531075820345
20161104,-1.1671463399024922
20161107,-1.1400583717865822
20161108,1.6003004303470176
20161109,0.8979755133062768
20161110,-5.838525642280638
20161111,-2.4739732815370714
20161115,-5.922135176452862
20161116,2.011316476512322
20161117,1.4440292557152357
20161118,0.6798629407356791
20161121,0.9517807912426028
20161122,2.133254264161123
20161123,2.8034432101057973
20161124,0.29647010771458626
20161125,-0.7677664483601669
20161128,1.3648126177354174
20161129,-0.7698361033855774
20161130,0.004040244605532983
20161201,-0.6111088670239919
20161202,-0.6640607344236196
20161205,1.3336728474648547
20161206,-0.37393607440999255
20161207,-0.4901624153993659
20161208,0.7386729267989158
20161209,0.01821109265902443
20161212,0.3177253330286805
20161213,0.24072670719816242
20161214,-0.2696262756020943
20161215,0.15588393837405418
20161216,0.22818187470051965
20161219,-0.6467015428992766
20161220,0.009443347204030283
20161221,-0.286482070588135
20161222,-0.7925123406713285
20161223,0.7376880116421315
20161226,0.35613248688397325
20161227,0.3508425196097543
20161228,-0.916716796976468
20161229,0.6722507097426952
20161230,-0.7376013326308186
20170103,-0.3416378862560992
20170104,0.6327458831032627
20170105,0.24773749397401623
20170106,-1.2707892442197881
20170109,0.029908935213162735
20170110,0.4298531458599958
20170111,-0.21486679568304012
20170112,1.707133524788125
20170113,-2.178133022184531
20170116,1.232432297040093
20170117,-0.5322932157169429
20170118,0.30369462989648
20170119,0.6475326995082803
20170120,-1.0537737113773498
20170123,0.7769851852597303
20170124,0.40932288404225226
20170125,-0.08636359090859536
20170127,0.0992486923330943
20170130,-1.2126738225626124
20170131,-0.777944811108713
20170201,1.3338142453102342
20170202,-5.248973888629511
20170203,-4.220621742100788
20170206,-1.8169845446663344
20170207,-14.023317416096145
20170208,3.0669154957912896
20170209,3.4577011340288344
20170210,1.3601343471175782
20170213,1.4522471490381479
20170214,-1.3546271607129665
20170215,0.38359391454830494
20170216,1.589273567560176
20170217,0.29159592753124325
20170220,0.3860744192406277
20170221,-0.738415024220102
20170222,0.3945944876022559
20170223,0.6018752144451022
20170227,0.4973812551087662
20170228,1.054865887375031
20170301,-1.3065599911616306
20170302,0.6137092802129303
20170303,0.34146368424258566
20170306,0.7071200060504077
20170307,-0.09852140799206299
20170308,0.28477431290224664
20170309,0.08588280258610909
20170310,-0.35422003498593085
20170314,-0.20473840978252333
20170315,1.081510359984459
20170316,0.491310256770086
20170317,-7.190622518813574
20170320,1.9997509653737933
20170321,1.3744821820791606
20170322,0.10924414771339674
20170323,-2.0233292586259854
20170324,-0.06746992510375027
20170327,0.7336934159951082
20170328,-0.03712834569686052
20170329,-1.3713091834565487
20170330,0.8781879373979156
20170331,8.740140263160727
20170403,4.125629160895584
20170405,-0.15275295492606134
20170406,0.42075482569915934
20170407,-2.3317740450098032
20170410,1.1817793817866247
20170411,-0.33693746249344947
20170412,-1.723149787921511
20170413,-1.0247146497998918
