Date,MUKTAARTS
20140331,-1.44595243699376
20140401,-1.1596740451134298
20140402,3.722533386956502
20140403,1.1231959910302087
20140404,3.733760079696286
20140407,3.3271180096087734
20140409,2.577887213347892
20140410,1.6478470944744947
20140411,0.465689969103652
20140415,-3.450804074389209
20140416,2.811954486255902
20140417,2.7975267092848575
20140421,-0.5450719052922479
20140422,1.6323952110702191
20140423,-3.2100799550123518
20140425,4.332999194960797
20140428,8.606200841338861
20140429,0.9022792409657234
20140430,0.47668275800291493
20140502,2.607719902728224
20140505,4.366136126508424
20140506,-0.13649410737261897
20140507,-0.36672727626345825
20140508,-1.6241285519413151
20140509,3.267211333590683
20140512,-3.9647509492837902
20140513,2.0292069933323145
20140514,-1.992377228202566
20140515,3.689072313173365
20140516,-0.7062888636466396
20140519,4.895272817582931
20140520,-0.37469110381073634
20140521,0.6356919947119675
20140522,-16.11943948729943
20140523,6.375586014403018
20140526,-0.11809499857681072
20140527,2.9273106284900408
20140528,3.137291550551211
20140529,-0.958201592426504
20140530,3.3711805959740104
20140602,2.50023073070785
20140603,-0.1386935092472903
20140604,3.8646256487542985
20140605,-3.006340299034639
20140606,-4.627849937612636
20140609,7.564185379700626
20140610,5.033090104183371
20140611,-1.5470755245965138
20140612,4.904865705271041
20140613,-0.9434156703720187
20140616,1.9055363916079855
20140617,-4.8894358238529545
20140618,4.567471021951655
20140619,-0.48977283913818037
20140620,2.7832263542671614
20140623,2.6758763662068956
20140624,1.3413948565610616
20140625,2.1657750608116073
20140626,0.30996201719122585
20140627,1.6138975135507323
20140630,0.32598732879686887
20140701,1.4712213008450252
20140702,0.9012814777456184
20140703,0.949415918646771
20140704,1.4441813465729225
20140707,0.46596316652939473
20140708,-0.6615289288522233
20140709,-4.931291523263027
20140710,4.100652410178943
20140711,-0.1495534417345592
20140714,-1.9938842080141987
20140715,2.988274646173303
20140716,2.174384118683297
20140717,-0.4650394911186526
20140718,2.5162702006843705
20140721,-1.4851317516985094
20140722,1.794942882201269
20140723,-1.1516323146014829
20140724,-0.5044736944698023
20140725,-5.064763277783356
20140728,-5.060079077089668
20140730,-2.838372426879808
20140731,-0.9356883749701521
20140801,2.5247523753033274
20140804,1.345451405808088
20140805,2.649946434244002
20140806,0.2397769813437045
20140807,-2.609215352057715
20140808,1.5976698984911
20140811,1.8541184868432306
20140812,-1.3447418066364927
20140813,0.5230960546318562
20140814,1.3068784929963289
20140818,-0.0460221346936347
20140819,4.969972832960749
20140820,4.620291701664753
20140821,0.34304032070929324
20140822,-2.06871158514708
20140825,-0.16126320906147462
20140826,-0.35998480991450577
20140827,-0.03094255586612671
20140828,0.24679449435487527
20140901,-0.31290644423721403
20140902,4.458541787964954
20140903,1.3214745090862898
20140904,1.0656996912548002
20140905,-4.819772095644739
20140908,-4.358356227947986
20140909,3.184129118879609
20140910,1.110107149606627
20140911,6.521013046472517
20140912,2.0494995238016767
20140915,1.3206604653557874
20140916,-4.196542590285183
20140917,0.1707784881259679
20140918,1.0902504514372802
20140919,-8.158153455077732
20140922,0.5684361529037611
20140923,2.662211569296876
20140924,0.1947771750316174
20140925,4.068045074670288
20140926,4.026216514113201
20140929,3.150223288882167
20140930,-6.064527540227595
20141001,1.6275091609443817
20141007,-0.6834236037923284
20141008,-3.961831551403148
20141009,-0.22181842199662194
20141010,-1.5709973964068213
20141013,5.500896722941606
20141014,-10.609576545611692
20141016,2.193581149681963
20141017,2.5563003091651706
20141020,-0.42092161040354314
20141021,0.35379376353552416
20141022,-0.8518456243213692
20141023,-2.4292906426342062
20141027,4.668784603123195
20141028,-1.4167791980962927
20141029,-5.635400283430045
20141030,6.037413250686613
20141031,0.3041151436334981
20141103,-2.1704100109857873
20141105,1.7661624662644853
20141107,-0.049199663517088266
20141110,2.7230758896248823
20141111,-0.9284447443063788
20141112,1.9778988895461929
20141113,-1.9341722259599052
20141114,2.651895395906987
20141117,0.780459002987085
20141118,2.0822910157115593
20141119,-2.146831049115441
20141120,4.1724782773766105
20141121,2.4738025743761862
20141124,-0.47111819283223444
20141125,-1.587671968812047
20141126,-0.5078662315520037
20141127,1.086988728279034
20141128,0.40517017342049966
20141201,1.0707034871395207
20141202,-4.565237497168195
20141203,5.759825766304487
20141204,-1.2437660216705675
20141205,2.5425967963761074
20141208,-0.9509997462709615
20141209,-0.32391211915561335
20141210,0.39958128918746827
20141211,0.4407030265091909
20141212,-1.2059243414776062
20141215,1.852085431904277
20141216,2.2316938422226675
20141217,-5.426482318741204
20141218,0.9432019846097086
20141219,4.115076329299216
20141222,-4.9854714141815855
20141223,1.8376480027668713
20141224,0.2709833612213305
20141226,-7.878143133579108
20141229,2.283968598258576
20141230,1.077054508351487
20141231,0.21786379875573836
20150102,0.41352153409616554
20150105,3.2412272402139513
20150106,-1.229991575411443
20150107,0.06090149256616712
20150108,2.2592185324761687
20150109,-0.6747824137702507
20150112,-0.23566449271008016
20150113,-0.4842583736807537
20150114,0.5216759965782702
20150115,0.8029500589962782
20150116,0.7175110127530462
20150119,1.0986405854861976
20150120,2.4219846059368493
20150121,-2.885688692210479
20150122,4.451890251640011
20150123,0.5441672866364293
20150127,0.08882530649869688
20150128,1.2247018477329048
20150129,1.9853221307250823
20150130,-6.608836263547804
20150202,2.7092365764445647
20150203,-5.49348615823586
20150204,4.891700693251974
20150205,0.9825207434819494
20150206,-1.2856664824800008
20150209,4.262514090166971
20150210,19.556868445340474
20150211,1.7838812656068768
20150212,8.838792258784004
20150213,-10.073031466486473
20150216,-10.045195442150911
20150218,-8.029051075539748
20150219,-9.288956939754692
20150220,-3.947239764526656
20150223,-5.265127256802973
20150224,-5.8735499649125
20150225,-5.150615077550649
20150226,-5.983397926149236
20150227,-3.4223683902762003
20150228,0.7788502632598985
20150302,6.320818912010661
20150303,-3.469295883621257
20150304,2.2901227403622126
20150305,1.2651735439189138
20150309,2.3862014908850844
20150310,4.068214011434308
20150311,-1.4981857797398899
20150312,0.6857055351405962
20150313,-2.767590985972569
20150316,1.306156863427797
20150317,2.7837063409526848
20150318,-0.511294413132046
20150319,-4.813943717390102
20150320,-0.6919466149974638
20150323,-2.475859075495333
20150324,1.8883578524760112
20150325,-0.37609367174290886
20150326,3.8609196808486677
20150327,-4.6876316847701665
20150330,6.729360002446179
20150331,2.8999922632669684
20150401,-0.9787390434623218
20150406,3.757829143154434
20150407,-6.981405737213445
20150408,-0.9689006442712014
20150409,4.563418521310768
20150410,-2.6341072768729683
20150413,5.390389414959984
20150415,1.2500910701150576
20150416,-6.370695937798776
20150417,-2.8096921960579957
20150420,0.03541626678227816
20150421,2.1677132963988663
20150422,-0.08780397886378871
20150423,-4.306052856030705
20150424,5.052901339818756
20150427,-1.86089901153105
20150428,-1.4948888322367189
20150429,-1.5003548580869588
20150430,-1.7048404526554577
20150504,1.9698951634478905
20150505,2.3772063072768166
20150506,-8.001752950637801
20150507,3.6382069746105463
20150508,1.1733310625742326
20150511,0.07472426612322636
20150512,1.5751048214144197
20150513,-2.900425000437264
20150514,-0.7082520457418606
20150515,1.102735503621275
20150518,2.0116187290116923
20150519,4.989376652034758
20150520,1.8758706032617123
20150522,-5.051752306382997
20150525,0.6931177966027373
20150526,3.8610385824908593
20150527,-1.5093422916348573
20150528,-4.954979263632076
20150601,7.86459649085243
20150602,0.5723554583071881
20150603,-5.131973585853608
20150604,3.2921543132322197
20150605,-4.388767672736322
20150608,3.65178216512274
20150609,-1.6239044586431577
20150610,1.640606298687116
20150611,0.9302516992117178
20150612,-4.164745303002615
20150615,6.024621116354345
20150616,-4.566009930365178
20150617,5.495125123153998
20150618,-1.3632466230305225
20150619,3.642254242536768
20150622,-1.6512276667792114
20150623,-2.2441991202283296
20150624,3.3795057080811564
20150625,-3.722085493998584
20150626,0.35619868095807206
20150629,-1.5612465329009304
20150630,-1.3346690828651249
20150701,3.4354197461776197
20150702,-1.0942282219529065
20150703,0.3379258410822812
20150706,1.3898404447351103
20150707,4.576120314169211
20150708,-3.4814469816185754
20150709,4.513524129386758
20150710,1.1136037071496458
20150713,-0.8363005561353165
20150714,-4.749018445705561
20150715,0.07418016694240115
20150716,2.839347243400588
20150717,0.685933287259417
20150720,1.5579523298669415
20150721,0.6504944431544439
20150722,0.5175930380736671
20150723,0.5882318654164485
20150724,-1.0640881744018549
20150727,2.004821250030812
20150728,-0.591752579178115
20150729,1.7505953625100523
20150730,1.6377557703432362
20150731,-1.356626721123922
20150803,0.13773005851492992
20150804,4.426703832087932
20150805,1.1485139097290002
20150806,-20.612259210878566
20150807,7.2737963738197875
20150810,-19.648449601984133
20150811,-21.56154897926228
20150812,5.643216102648238
20150813,5.602988461805497
20150814,6.667547700418542
20150817,1.8420552515533215
20150818,3.5830776864882754
20150819,-0.9255889845627392
20150820,2.612444223112977
20150821,1.641063989845405
20150824,-4.696058400769191
20150825,4.770499992840609
20150826,-3.7780973866770484
20150827,-0.49048339948427255
20150828,-0.14119352635136567
20150831,3.5864310866716806
20150901,1.9165887493481337
20150902,0.2986335918799805
20150903,0.5977445038050622
20150904,1.5636979153486519
20150907,-12.392157527465734
20150908,5.725778118316485
20150909,-2.9090935889363014
20150910,-4.237576633097105
20150911,-1.9246148011147493
20150914,8.920601515916543
20150915,0.9735623261787973
20150916,-0.1494572248254431
20150918,2.3187168627234427
20150921,4.907060247308541
20150922,1.4324878842502682
20150923,-1.6727819918884361
20150924,-1.521845304734955
20150928,1.9939404603485065
20150929,1.6942250627656998
20150930,1.1167832704786935
20151001,-2.143294437856994
20151005,0.5205429887235697
20151006,2.648031177428214
20151007,0.0949427287741611
20151008,0.04492485094506915
20151009,0.49909248262824674
20151012,0.1097801204614185
20151013,1.49768205457387
20151014,-0.22424561886531458
20151015,-18.568426449743484
20151016,5.346833271984864
20151019,-14.902227686883636
20151020,7.420377552893983
20151021,-8.872752844465644
20151023,10.094274398644293
20151026,5.089386926034853
20151027,-4.1172292041316725
20151028,0.11190576407893732
20151029,-1.172975883443582
20151030,4.391440576468641
20151102,-0.982291575705152
20151103,-5.563472091098136
20151104,2.2828225275328977
20151105,-0.35272428788305143
20151106,-1.254765488367095
20151109,2.4481558132937784
20151110,-2.3204126344128637
20151111,0.4461676154971719
20151113,5.765137669998785
20151116,-5.396167474953688
20151117,-0.740562105098306
20151118,0.6504516591613867
20151119,-0.07988237227168349
20151120,1.6269855627294776
20151123,-10.762166486483139
20151124,2.546244573583258
20151126,-11.4868174262468
20151127,-5.682449322173068
20151130,5.879411052331371
20151201,4.322931009197491
20151202,2.399017955926799
20151203,-0.05260494993747439
20151204,-20.254414525152214
20151207,-5.912558608084226
20151208,7.098813803239803
20151209,3.488425344588639
20151210,0.2222459737993947
20151211,0.6182172523110878
20151214,-0.2589306767658057
20151215,-2.5187059283690276
20151216,2.5473507965048805
20151217,-0.15886833928836053
20151218,-1.9979810922247414
20151221,1.4158854284424627
20151222,1.958908498608685
20151223,2.5744192467252156
20151224,0.10257218602549789
20151228,2.79453645848503
20151229,-2.2810479675299633
20151230,-1.6287651417567637
20151231,-1.3963524062717747
20160104,2.2792378219284286
20160105,-4.857754190809537
20160106,-14.22792206022512
20160107,-6.015348578371722
20160108,-10.633688299254034
20160111,0.8227122132224965
20160112,-11.04030531681177
20160113,4.065681519657877
20160114,2.6276465421711794
20160115,5.180335201709582
20160118,3.989411906861683
20160119,-2.513293653462627
20160120,1.660648476058579
20160121,3.474278816873615
20160122,-1.6698369420956016
20160125,-3.1985949164559875
20160127,-4.2075866553521495
20160128,1.5155835893936662
20160129,-0.4954699987540092
20160201,-0.594628832564968
20160202,2.7102296371728425
20160203,2.0817590804394603
20160204,3.255982768614264
20160205,0.1766642868602426
20160208,2.21834360361861
20160209,-2.2729916809775728
20160210,0.6223589027810652
20160211,3.2082139972927273
20160212,3.1716374559374767
20160215,1.7549437343604457
20160216,-2.572101244529544
20160217,0.7182077171422664
20160218,1.175225849340813
20160219,1.9214077487013588
20160222,-0.18158891652489473
20160223,3.2232488866800595
20160224,3.4783065913393365
20160225,-2.2642060750263973
20160226,0.9658061828571907
20160229,1.2864818522591461
20160301,-5.214280495688132
20160302,-0.788951295009563
20160303,4.465762255205837
20160304,0.05196470757525762
20160308,-7.196636253990512
20160309,-18.85483330874268
20160310,-17.854565614059485
20160311,1.4802195453368978
20160314,7.946785938267884
20160315,-3.4691980195220786
20160316,-1.4575989427783955
20160317,-1.9399112819188893
20160318,1.8079811053687012
20160321,2.816688519088755
20160322,2.892371135024028
20160323,-1.9110888544571072
20160328,0.21274455442853668
20160329,5.108896241785092
20160330,3.331804579988733
20160331,1.0803434939723333
20160401,-17.213877301910923
20160404,4.66831384295233
20160405,4.415672409919648
20160406,5.3168326536805814
20160407,-5.31708688876742
20160408,-0.8735319354415605
20160411,-0.43191235775084924
20160412,0.9635896966335534
20160413,2.1590501714012467
20160418,2.7206775598550017
20160420,0.8501024134649919
20160421,-4.3658282456416195
20160422,1.922354558082533
20160425,1.9860519494563755
20160426,0.47430385263378544
20160427,0.6174642921429243
20160428,0.16124052996056315
20160429,1.3639098786387485
20160502,3.8704725395840307
20160503,-1.4230276194713527
20160504,-1.4333062321464851
20160505,-1.9662514434218616
20160506,0.15867313377671
20160509,-1.6319194128783092
20160510,-3.1297543789149054
20160511,1.4022893430035768
20160512,1.9499417811309185
20160513,0.5074563721844024
20160516,0.8260528745932647
20160517,1.2874789781698546
20160518,-0.5655681575912148
20160519,1.3599113201204522
20160520,0.11776535953290534
20160523,0.9528309944160143
20160524,-0.03821662592825481
20160525,-0.636763732759742
20160526,1.074192384714264
20160527,7.452005034384057
20160530,0.3287513025695533
20160531,1.099198197966589
20160601,-0.2797699926021706
20160602,-1.5692374144830294
20160603,1.3233951863004063
20160606,1.1642830442928582
20160607,0.9270400278255795
20160608,1.0070461434202755
20160609,-0.5181803251891046
20160610,1.686086703405481
20160613,0.18260011797161257
20160614,-2.8873176420884947
20160615,-4.098441250827591
20160616,1.8994229352213492
20160617,2.2616440601356187
20160620,-1.1591646691239545
20160621,1.2854646338142315
20160622,0.9627433369306087
20160623,-0.5417249277790178
20160624,2.906318678504795
20160627,-2.9626941790184103
20160628,-5.442860042807621
20160629,-15.42696794802043
20160630,6.302211542161237
20160701,1.61073504321011
20160704,-1.4587956289157997
20160705,2.157638995748216
20160707,5.217443743172914
20160708,2.344817614791998
20160711,2.3001937241331856
20160712,2.237345982860908
20160713,2.0558627872015904
20160714,1.318041683189333
20160715,-0.5537377648094809
20160718,-0.4430534971273571
20160719,-4.333429336053774
20160720,-1.5322427929164557
20160721,4.579651115255913
20160722,1.6423228785559556
20160725,0.5599058349685847
20160726,0.07039001608917561
20160727,0.5065104282281128
20160728,0.8236410211092546
20160729,-0.1869235890270382
20160801,0.14336625016721327
20160802,-3.0887480736432966
20160803,0.1636895016670985
20160804,0.23243133160903967
20160805,-5.159048315027462
20160808,0.35171262381276963
20160809,0.0892782718243681
20160810,0.8239438637320946
20160811,1.7994327095874336
20160812,0.03892523024639283
20160816,2.042787898505893
20160817,-0.545020361090032
20160818,0.3950022126168069
20160819,1.8770361436710719
20160822,0.29586448829584044
20160823,-0.0604291027540958
20160824,-10.340481633260687
20160825,-4.534244560257719
20160826,2.134062832870127
20160829,-11.433702902467171
20160830,1.0633680553702676
20160831,3.1055975881453572
20160901,3.9238284364501608
20160902,0.9817924244699969
20160906,-10.639064121603482
20160907,-0.2805078260280591
20160908,-2.696161829134506
20160909,-5.187161815537381
20160912,-2.6302884051704645
20160914,-1.206333093051996
20160915,2.4767852214932704
20160916,3.541108506192297
20160919,0.8330006792339606
20160920,-0.2868449378569392
20160921,-0.5344017226394273
20160922,0.08300816613854245
20160923,2.1401961184392078
20160926,1.9094267584778675
20160927,-19.707776134191867
20160928,-7.1279257427978004
20160929,7.111161608915005
20160930,1.8186638844436573
20161003,-13.932890849544583
20161004,-4.115596554748195
20161005,6.7940934051797255
20161006,4.319517340684407
20161007,-8.433086063097958
20161010,-6.189312501704444
20161013,2.2133665412824293
20161014,-0.5801489244740201
20161017,-2.00010647537535
20161018,0.3216295619388454
20161019,4.1575723715341635
20161020,2.7379812868363307
20161021,0.4730936957624826
20161024,1.3770507185664542
20161025,-0.6060298558969441
20161026,1.5839801953873713
20161027,1.7074623133188984
20161028,-1.2954477827678508
20161030,1.9471312709439452
20161101,-0.9431361690832776
20161102,-0.9207203643325543
20161103,-0.9857689467551892
20161104,4.159891714808032
20161107,-0.8064690930243046
20161108,1.5420788901508948
20161109,2.9168840706572596
20161110,-2.596493360221179
20161111,-2.8467141976994443
20161115,6.739297219903966
20161116,0.4566222583705162
20161117,6.2914570331478545
20161118,2.4384531734639445
20161121,1.2661858382647404
20161122,2.484674613560497
20161123,-2.6542215305384156
20161124,-4.9288872388583
20161125,-0.16617940532668785
20161128,-0.12405734315363692
20161129,0.7244656947952626
20161130,-0.5993746742412209
20161201,-0.6407175466240876
20161202,0.9741272390890012
20161205,1.6133643810574532
20161206,0.8499952528517029
20161207,-1.0875856100763486
20161208,1.6942544865819706
20161209,-0.007158186848062131
20161212,2.7495535743948842
20161213,-0.05992154444959841
20161214,2.0970889112882625
20161215,-2.42583269330805
20161216,0.633476191278657
20161219,-0.7565676348249785
20161220,1.7807677290984982
20161221,0.7899804310327576
20161222,1.3485644980643348
20161223,-2.8064532840388785
20161226,-4.157695086477704
20161227,3.430575345663029
20161228,0.9683297581632776
20161229,0.316957144543629
20161230,-4.754768611234982
20170103,1.515167315281619
20170104,0.18341559371676452
20170105,-10.677472153058783
20170106,2.568079182793111
20170109,1.1637887200722372
20170110,1.9131461437802457
20170111,0.5411079766558278
20170112,1.1439654508939574
20170113,-1.2639783855593434
20170116,2.418139006506702
20170117,0.01587660628046389
20170118,-1.9425700323522772
20170119,0.9676648283973046
20170120,1.7426331518279325
20170123,-3.0111339746135983
20170124,1.5621630475511277
20170125,3.4317815081835104
20170127,-0.9722679434887973
20170130,1.1479156179935766
20170131,3.8367996522617656
20170201,2.0821617011688285
20170202,-0.6231883234210815
20170203,-3.2716314826503736
20170206,3.2142283386514094
20170207,0.29852376481143544
20170208,0.2877237422845183
20170209,-2.7082426792928933
20170210,5.132888829473525
20170213,1.073750563953377
20170214,-0.5033406497750613
20170215,2.1803383044346294
20170216,1.8600357882926546
20170217,-3.5091727370018404
20170220,-1.1478755771753706
20170221,2.411020738890409
20170222,-1.7632527959786959
20170223,2.4429136778347704
20170227,-3.24076704093335
20170228,2.0618008313934313
20170301,2.239988033684626
20170302,0.15370538855532145
20170303,-1.9317137094323953
20170306,2.9087758479969255
20170307,-1.5586695988399295
20170308,2.3382991343043242
20170309,-1.1049759572522493
20170310,2.803581110805093
20170314,2.1403685698776376
20170315,-0.2558510841031896
20170316,-1.97837520182118
20170317,2.1891212731199987
20170320,-0.6858269907700612
20170321,0.9829959179713265
20170322,0.8870349227767915
20170323,-6.65925627004152
20170324,0.8194252112022069
20170327,1.089918652910417
20170328,0.6353320685304815
20170329,-4.3487709376613
20170330,-9.471728736479006
20170331,4.9881214938207705
20170403,1.820279960473211
20170405,1.51560588756958
20170406,1.667044850904462
20170407,0.7879479100458361
20170410,0.47773609611907875
20170411,-0.5677550975086727
20170412,2.4609688793115714
20170413,2.65031458375454
20170417,0.9025719114211808
20170418,1.930303310862722
20170419,-0.43649748750637474
20170420,0.058654951800058974
20170421,0.6507495894542972
20170424,-0.2720536762509034
20170425,-8.140756244292474
20170426,2.498580840039143
20170427,-3.968550006294513
20170428,-3.4558461081145175
20170502,5.779396304068628
20170503,4.8190711907259995
20170504,-0.9377062986276861
20170505,1.805961186901543
20170508,-2.2748018946227386
20170509,3.1219708316578467
20170510,-1.8367539259057288
20170511,2.1946697466027336
20170512,0.09455331698675085
20170515,0.9757449091329837
20170516,1.2626941634147395
20170517,1.001190700438599
20170518,0.1541290544497742
20170519,-0.4669776319626623
20170522,-4.015533296163514
20170523,-0.16845115318782122
20170524,-1.1504692257572144
20170525,-0.30689282119968286
20170526,0.6443786138595868
20170529,0.7793358343413033
20170530,1.0276402047926212
20170531,0.8617356442936113
20170601,0.8552025050230923
20170602,-2.233252350748984
20170605,2.5229292515653885
20170606,-0.26103370299236484
20170607,0.9309511515399396
20170608,-2.207072171389569
20170609,-0.8377340070470529
20170612,-0.6777511393190152
20170613,0.1538507150047438
20170614,0.1325100771101922
20170615,-2.2819885224420218
20170616,-0.48068535133520507
20170619,-4.523691452780822
20170620,-4.174579696636581
20170621,-0.17928845691335105
20170622,-3.3445267881719674
20170623,2.9099516629266833
20170627,4.287262221398084
20170628,3.0090841228501692
20170629,0.11860040100202074
20170630,-0.4976540537634881
20170703,-2.519995128446898
20170704,-0.6858652837591603
20170705,-0.5240395550896431
20170706,1.018336302562278
20170707,4.988530693380316
20170710,1.9579845312982087
20170711,-0.9401055640771272
20170712,0.07120271083825658
20170713,1.372169632294162
20170714,1.641687873381045
20170717,-0.4309217286402371
20170718,-0.5510686255457024
20170719,2.3461876428930815
20170720,-0.5949961157775276
20170721,-0.7242217429306721
20170724,3.6806807863724647
20170725,-2.251928095499562
20170726,2.4360162483297936
20170727,1.1287344216517483
20170728,0.11169276687124763
20170731,-0.9112596914979891
20170801,-0.16862653084232865
20170802,0.6030826649335959
20170803,-1.681719624729062
20170804,2.6001549591153172
20170807,3.249561950140434
20170808,-0.056979201459213424
20170809,-0.22502889556527284
20170810,2.7091406894384384
20170811,3.0466561390852402
