Date,OILCOUNTUB
20130708,-0.08980320333266156
20130709,3.9031333646129323
20130710,1.266244749830685
20130711,0.5719470331464449
20130712,-0.3596716204718274
20130715,-0.2375527719224445
20130716,0.716363584344409
20130717,-0.27282607029104505
20130718,0.6850947744335687
20130719,-0.4469631537682446
20130722,2.387005000323151
20130723,-1.0173232522039606
20130724,1.4053128726385606
20130725,1.4275783539994757
20130726,4.565769452540953
20130729,1.3286267896530737
20130730,4.422013685973798
20130731,3.1329120010644735
20130801,-5.870366551332914
20130802,-1.480407149714149
20130805,0.056816424761339884
20130806,-2.2724085374097673
20130807,0.5648099325444831
20130808,0.7410246653373478
20130812,1.6186919418377883
20130813,0.1692859422904942
20130814,1.1221308860663286
20130816,-0.7923151617476769
20130819,-2.4117474555287144
20130820,1.6145057749333587
20130821,-3.297924868782334
20130822,1.1290155272427076
20130823,-0.9664665371888231
20130826,-9.497177333001565
20130827,3.7869431101501574
20130828,-12.299105734221758
20130829,0.5838775080381916
20130830,2.4969702033435066
20130902,4.497945638414187
20130903,4.3789844215128975
20130904,1.7064814319816803
20130905,0.5869605083071714
20130906,2.3773713032253614
20130910,-0.42654572977467176
20130911,2.6465450839945053
20130912,-2.9067294650071576
20130913,-0.6548007785609383
20130916,3.1401777572535896
20130917,0.6717136868575022
20130918,-9.92791284504656
20130919,4.691060192794358
20130920,2.684643046014317
20130923,-2.1715441029994587
20130924,-3.0088498584843055
20130925,1.7462386353095047
20130926,2.9237759182061906
20130927,-1.292968352482101
20130930,2.6051128823671235
20131001,-0.256557465462968
20131003,0.9671305680902724
20131004,-0.9821783010730079
20131007,-1.330832572440093
20131008,1.0528015307234762
20131009,-1.264360566369144
20131010,2.224781527202452
20131011,1.0688674499008646
20131014,1.2235044554612342
20131015,-1.8564568872723788
20131017,0.34755527828593574
20131018,0.17725316085153758
20131021,0.5279281201731684
20131022,0.5052846511987332
20131023,-0.17020781735718765
20131024,0.09575289027292178
20131025,1.1221596493860688
20131028,-2.5005626681273547
20131029,1.11024253608587
20131030,0.2510045204479399
20131031,-0.18623305237420146
20131101,1.6246262576873731
20131103,0.6913055509879187
20131105,-0.45865506386346944
20131106,-3.3249873945902815
20131107,0.5702324181650915
20131108,-3.156027192460045
20131111,-0.0473718946663354
20131112,3.907603621071857
20131113,0.20519053946493893
20131114,-2.1271709195951205
20131118,1.5455742651749653
20131119,0.6981916221620933
20131120,-1.5055434078014702
20131121,1.7612709115386351
20131122,-1.4856333000823432
20131125,2.4183696753239614
20131126,-2.6739399707038065
20131127,2.256499565703045
20131128,-5.0501026554773905
20131129,-9.368477377367467
20131202,6.3141947313694455
20131203,1.085285340735227
20131204,2.338568809573836
20131205,-1.8673507258076492
20131206,3.9116713532668905
20131209,2.6443310993530327
20131210,0.9920684904914685
20131211,-0.8234419254465106
20131212,1.6247107912785967
20131213,-1.1435139419402887
20131216,0.2399788508787442
20131217,-0.43416367701602443
20131218,-0.6176078536010225
20131219,-2.5920124674593414
20131220,2.6314572416928144
20131223,0.6281936530896473
20131224,-0.22377063814086018
20131226,0.9148735794232713
20131227,-0.3420157532947047
20131230,0.4686708956888753
20131231,1.1465055787669292
20140102,-2.705010672171732
20140103,0.7291315356590531
20140106,0.774845099287099
20140107,1.7116953665546841
20140108,-3.7153043322700166
20140109,1.043658880120479
20140110,0.7176689368732498
20140113,2.6010027581724984
20140114,-1.4948162988777385
20140115,-0.26698878838191775
20140116,-0.35745600785185794
20140117,2.279488830489102
20140120,-0.8708399778727011
20140121,0.09154966990421842
20140122,0.17252442334848744
20140123,2.0251860421409136
20140124,0.5565148979080932
20140127,0.6834336305056423
20140128,-2.865162878590049
20140129,3.438018954992596
20140130,-3.615412771317299
20140131,-3.498953230125841
20140203,2.5203087272278726
20140204,-1.1241354953804104
20140205,3.0340347272133465
20140206,1.3471692740043397
20140207,0.7239424637954479
20140210,-1.1060848113992643
20140211,-0.6764739824108232
20140212,0.7903515665269498
20140213,2.83786561891862
20140214,-0.10842221651502609
20140217,-0.8451805728238075
20140218,-0.7187219200818025
20140219,1.6628906110579709
20140220,0.21425337271765782
20140221,-0.18824848021421747
20140224,1.0555812979363863
20140225,-13.064611331600096
20140226,0.10651581612652603
20140228,-3.7320794594638254
20140303,5.036411943780975
20140304,0.7760686550462913
20140305,-0.658370352391266
20140306,-1.673575512383668
20140307,1.0972971892979495
20140310,0.4183668120496964
20140311,1.7325376920540072
20140312,-0.20720068628880173
20140313,0.45215429988249134
20140314,-2.005092361948373
20140318,1.5757525867726143
20140319,-1.8164150343261927
20140320,-0.903043398544188
20140321,-2.574605292250927
20140322,1.957079215346021
20140324,-0.4364316220386868
20140325,-0.07835018676821298
20140326,-1.4222311495219748
20140327,-5.99886634991657
20140328,-3.4696911455961863
20140331,1.1255113788660207
20140401,3.9935370200570204
20140402,1.3676907252389299
20140403,2.5596250525009236
20140404,2.6500041768121934
20140407,-0.5341446233830569
20140409,-3.280140531482842
20140410,-0.08264962453491664
20140411,-2.883316682371113
20140415,-1.865171469845048
20140416,2.771996192776353
20140417,0.5252172077290524
20140421,1.1036946506851901
20140422,-0.6269960710186558
20140423,-4.412269249862739
20140425,-7.27967057026201
20140428,3.1025338302134635
20140429,4.01974452019709
20140430,-7.6765091595196076
20140502,4.332442395008148
20140505,-1.7203777776232418
20140506,-0.031888767381311106
20140507,3.2348796273380884
20140508,-0.17612383386043942
20140509,0.5805875791383004
20140512,1.1600298968796148
20140513,0.6800193648938948
20140514,1.110263475745165
20140515,-0.04264645765398245
20140516,2.7756889778874196
20140519,-3.736788635796504
20140520,2.6258170022162393
20140521,-7.454268860190346
20140522,5.704806045900531
20140523,-0.8347066232119325
20140526,0.19490345522128916
20140527,-2.832972453702785
20140528,-0.49722796165335703
20140529,4.872049098078725
20140530,-0.7941792415815826
20140602,1.515608878717545
20140603,1.644014639170111
20140604,-5.796882792119591
20140605,3.84380561841259
20140606,-0.21553760936745014
20140609,4.512333155330306
20140610,-2.6768302394658052
20140611,-3.0177809452656565
20140612,-6.924267612460952
20140613,0.8233426276054896
20140616,1.691129018461202
20140617,-1.4981250888677367
20140618,-3.469046779941829
20140619,0.6711183354699173
20140620,1.5048016147783394
20140623,0.6178289575148683
20140624,-4.1048925465668065
20140625,4.133242805369385
20140626,-1.2160541432116911
20140627,0.43157478376451425
20140630,0.20574142232608095
20140701,1.1248162532859634
20140702,-1.1069047863717978
20140703,-1.1830342836715553
20140704,2.5159745421329536
20140707,-2.798531525010826
20140708,5.686274992829336
20140709,2.8553732439655946
20140710,-0.27930308503344015
20140711,2.7973675625997085
20140714,-2.330545385183446
20140715,-1.0317749740362214
20140716,0.13315236417590626
20140717,0.24473918092316482
20140718,-6.382010269199428
20140721,1.7212095908493725
20140722,2.686373676287144
20140723,4.131881199618497
20140724,1.1461806760607995
20140725,2.251855023108935
20140728,3.155417037122563
20140730,0.47355291782996345
20140731,-0.9803476398964395
20140801,1.1412676644354347
20140804,-0.7607448716474021
20140805,2.0705831340941803
20140806,1.1405129375014893
20140807,-0.8252776835330264
20140808,1.3487294997845298
20140811,-0.9236562452060855
20140812,0.9957264883970951
20140813,0.35999450837187963
20140814,1.2839655794616012
20140818,-0.9327482025562404
20140819,-3.4251662211101874
20140820,2.4724077443624966
20140821,1.7003783752999457
20140822,1.7407237770492028
20140825,0.6004824756775645
20140826,3.418802980192204
20140827,-0.0644927443520521
20140828,0.35715770210101333
20140901,1.3006077691431157
20140902,-1.2033391369450022
20140903,-2.7173526851585703
20140904,3.5795324400798676
20140905,2.3992634917603706
20140908,-0.27428826318999455
20140909,1.3836005340836603
20140910,-4.253994661041417
20140911,-0.93345903357217
20140912,0.38265371673263693
20140915,-0.47903608037120815
20140916,2.7760976606726357
20140917,2.3076868642181183
20140918,-0.310777882257836
20140919,-2.725046530847606
20140922,-1.289690109536676
20140923,2.9980390070722187
20140924,1.2803809933373154
20140925,0.4012586329980632
20140926,-0.01593626499525569
20140929,-0.3580910090279721
20140930,2.5983361222369354
20141001,-0.25734960465516366
20141007,-0.09859135757529291
20141008,0.771866856189667
20141009,0.7943497636078414
20141010,1.4438829627169893
20141013,-1.116595317632745
20141014,0.6468849570726016
20141016,-2.9387743558864288
20141017,0.689618932041318
20141020,0.1334901587632608
20141021,1.2686531387670277
20141022,0.8484230293857375
20141023,-0.01895239847849295
20141027,-0.0843452988088082
20141028,-2.2007191059886484
20141029,0.3234052874649599
20141030,6.736161216775606
20141031,3.9649444629582247
20141103,0.12179733631826806
20141105,4.488121170425905
20141107,-0.5784374315241615
20141110,1.325318349396206
20141111,0.7703360118629812
20141112,-0.20586898265217968
20141113,0.7424123316097261
20141114,0.3966235429896836
20141117,-1.9977635416367878
20141118,1.9964339267531312
20141119,-0.10246688193391407
20141120,1.7984472402114515
20141121,-0.33195031759489696
20141124,-2.5137588630988845
20141125,-9.288921663456215
20141126,-7.296305705009656
20141127,3.6945491361844165
20141128,5.01448023155902
20141201,2.3334521125865884
20141202,0.658639830040123
20141203,0.5516150992362874
20141204,1.3313353227051528
20141205,0.4577302698055758
20141208,2.3825181004437175
20141209,2.2739086121927397
20141210,-0.636303809867806
20141211,1.1351330672499569
20141212,2.0149011128469625
20141215,3.092205738346763
20141216,2.367236872688199
20141217,-0.16283897148666582
20141218,-1.93097052344155
20141219,-1.3147476417321207
20141222,1.093562143462683
20141223,-1.3816351108884501
20141224,3.5197799205217017
20141226,-1.3529014497144631
20141229,-1.1051253976476807
20141230,0.19606423279504331
20141231,0.818382588265003
20150102,0.40619407802257035
20150105,-1.0035120734235332
20150106,2.8387713952071043
20150107,-0.9384809689193658
20150108,0.35513326057604844
20150109,-0.2125256061210721
20150112,0.6246567056690777
20150113,-0.47897197582395673
20150114,-0.1541030755698109
20150115,0.2053393999548343
20150116,-0.163718961381035
20150119,3.2177105489499
20150120,0.45215010252231985
20150121,-5.2416118200365975
20150122,1.9331269836856995
20150123,1.150542758180282
20150127,1.14380873516859
20150128,-0.760485099701852
20150129,-0.46898917716368405
20150130,-1.0984670162463717
20150202,2.9248717826412887
20150203,-1.3156695661661013
20150204,-2.842556839690489
20150205,2.627428155147773
20150206,0.9117354525014345
20150209,-0.6854747563208433
20150210,0.43896375675657806
20150211,0.8385281746589781
20150212,0.23954684417494065
20150213,-2.778456472535676
20150216,-0.32968945213624773
20150218,-3.3884975092146092
20150219,2.3516687618681433
20150220,2.0896120689120563
20150223,0.5376772281805646
20150224,-0.513358725006722
20150225,-0.7318127655000232
20150226,-1.255615743806094
20150227,2.363978413704282
20150228,0.07049826803320358
20150302,1.1535075020035699
20150303,1.526507577500653
20150304,-0.2905089719375057
20150305,-0.2534674297034438
20150309,0.7792585754323217
20150310,0.6604956747316475
20150311,-0.47118580793439063
20150312,1.5458026117186021
20150313,-0.0037818923635479784
20150316,-0.1398297405593787
20150317,1.2145596307283582
20150318,-0.014048472930802025
20150319,-0.027560088379817382
20150320,1.8520835936589695
20150323,1.445665524905558
20150324,3.0687861519679416
20150325,-5.3683462782254185
20150326,0.17214142289579648
20150327,0.05282227817592133
20150330,2.5788054426754883
20150331,-0.788308221642358
20150401,-3.9708636568342595
20150406,-2.843110335052617
20150407,-0.33309033911383823
20150408,1.3272593226631104
20150409,-1.266780809285189
20150410,1.7328794707704036
20150413,0.6120353824735114
20150415,-3.2510240434054998
20150416,-15.75574031167605
20150417,-1.4964316334415257
20150420,-4.980655933890881
20150421,7.214450899980589
20150422,3.6231813333018383
20150423,-1.110359243975959
20150424,0.028331402102902636
20150427,1.6802348336083615
20150428,0.9998115663782073
20150429,-2.912689014598885
20150430,-5.891550837462767
20150504,6.455149937364389
20150505,4.854499205646729
20150506,-1.6940145939051774
20150507,2.0174267406149715
20150508,1.0593599839849133
20150511,-0.9084638980254971
20150512,1.1751140444713992
20150513,0.1345381507743536
20150514,1.000302614041703
20150515,0.7676676443900095
20150518,0.6085223623727265
20150519,-0.20882188697303405
20150520,0.6693032003754781
20150521,-1.0449192755509968
20150522,1.8198586559723056
20150525,-4.514648037547613
20150526,1.3923759747564637
20150527,1.4210225603745466
20150528,-0.39196492955363504
20150529,0.4971616418311228
20150601,-0.14294277432666896
20150602,2.328595343125697
20150603,2.2114834969673343
20150604,-0.47124513704885307
20150605,0.35982318846003736
20150608,1.9685618792410495
20150609,1.3160843694318807
20150610,2.5935168813621
20150611,-1.459440069012633
20150612,0.10311559916994073
20150615,-0.743860216567707
20150616,0.8794771309744647
20150617,-1.1352883894743553
20150618,-2.4087872557885435
20150619,-3.493587144956579
20150622,2.228269308387743
20150623,-4.154815769911232
20150624,0.1976048050716407
20150625,3.6654114413386782
20150626,-2.021024763648987
20150629,-1.371037953499927
20150630,1.2696527514109235
20150701,1.825266744977755
20150702,0.07680340195886459
20150703,-1.2239971884865684
20150706,-3.022319127009458
20150707,-3.543966454547399
20150708,-7.607112585847895
20150709,-0.7176250430220315
20150710,1.2390274089670366
20150713,2.16339194338814
20150714,0.4865531140949162
20150715,0.4829664314477698
20150716,1.1192844730938336
20150717,3.4277981336856773
20150720,-1.9575515912013368
20150721,0.17578933540267383
20150722,-0.6830473585871011
20150723,0.4176098513252714
20150724,1.7688228848791563
20150727,-1.3706068639864528
20150728,-6.595111961690996
20150729,5.20112394105699
20150730,4.854224422267178
20150731,7.4744003860443895
20150803,0.22552742444623486
20150804,-0.6262984621702175
20150805,1.680080278468985
20150806,0.6500634568764759
20150807,0.9350809346054713
20150810,-1.3545803895612232
20150811,-0.3880213147520717
20150812,2.9351055357931326
20150813,-2.4022564632557186
20150814,1.8079724151451226
20150817,1.5540150864457425
20150818,3.6998505938505186
20150819,1.1106749710547215
20150820,-1.34977731405036
20150821,-0.8349246034793265
20150824,-0.7994334607206888
20150825,-2.7127821817349513
20150826,-2.1242239031621164
20150827,3.3995122158045463
20150828,0.5749154843396977
20150831,-0.9876185559869778
20150901,2.596440361813839
20150902,-0.2995952204211128
20150903,-1.1370603798498067
20150904,0.04196042706552694
20150907,2.896485902111098
20150908,-4.729878981331692
20150909,0.02030851511229903
20150910,-0.13626133487775585
20150911,-0.5766068100918067
20150914,2.148485549580037
20150915,-1.1299628037524017
20150916,-1.9330058313221639
20150918,1.4137653800363665
20150921,1.8544144244898926
20150922,1.261229938796454
20150923,-1.4347053156516398
20150924,2.23565152384555
20150928,-2.3585777115108204
20150929,1.4505778927049202
20150930,2.4006056108065423
20151001,1.3317153379168927
20151005,0.007916528168005366
20151006,-1.2530711400323282
20151007,-0.9034600849434735
20151008,-0.1249181004434109
20151009,2.2649822027870785
20151012,-2.5864161146914806
20151013,3.334188719679321
20151014,1.048493173079112
20151015,0.4321347419706736
20151016,-2.2108666733584066
20151019,1.865268806675943
20151020,-0.7462158602113016
20151021,-0.1860575268315861
20151023,-2.2827872300636947
20151026,1.0566721919554305
20151027,-1.0624999713525995
20151028,2.6249865896958204
20151029,-1.6364608414097523
20151030,1.116810936228536
20151102,0.07542581660716285
20151103,-0.5710299689021424
20151104,1.3608123169306579
20151105,-0.9885023865177247
20151106,0.26491622378413104
20151109,-0.7071260783424242
20151110,3.1274576069448106
20151111,-0.6572985636693456
20151113,-2.5218430727350407
20151116,2.470193458545793
20151117,0.1956144632387656
20151118,-0.7912453263858307
20151119,1.427659786464642
20151120,1.9871370204152994
20151123,0.4215689411223419
20151124,1.101313547533825
20151126,-6.589635581116323
20151127,-5.44466811999596
20151130,-4.91284151833824
20151201,5.394517280357766
20151202,0.9463201885803101
20151203,-4.430039970973201
20151204,2.228475354077886
20151207,7.9524416776807785
20151208,2.2207949732871386
20151209,-0.035680968132523194
20151210,0.3795160624877314
20151211,-2.110348050352384
20151214,1.0825394165516056
20151215,-1.5199352209165022
20151216,0.8520502029468856
20151217,-6.778059793565934
20151218,-2.7090954225635793
20151221,-2.9265062441041776
20151222,-3.897165349646924
20151223,2.0850789190869548
20151224,1.0735443065018853
20151228,2.7514291923214245
20151229,2.3674543895624143
20151230,2.110387951894489
20151231,-2.2680326511271964
20160104,0.6704964195687413
20160105,0.39595844850494566
20160106,1.5283497563380635
20160107,0.5381280607802816
20160108,0.30476801409324583
20160111,0.41105066563415954
20160112,-0.30823406655797825
20160113,-3.25791144426243
20160114,-1.7343965851671763
20160115,1.9870133594712307
20160118,-1.5349568963249856
20160119,1.3651302018361084
20160120,-0.7366372428309984
20160121,1.152804131017373
20160122,2.0564592118811986
20160125,2.00562264026867
20160127,-2.5065359742315367
20160128,-6.501050833005303
20160129,0.9055152917212026
20160201,1.6202254357740906
20160202,3.160430242573261
20160203,-0.47221292788600344
20160204,-2.4890513469128317
20160205,2.281177109416771
20160208,-0.2944007779790232
20160209,1.079565979980392
20160210,-0.11871926323951776
20160211,0.7640917422286497
20160212,-0.8245398304250574
20160215,1.7047691730516994
20160216,-4.019658134913646
20160217,2.916725222054356
20160218,-1.7202398973578945
20160219,-1.11975306344312
20160222,-3.11967008893688
20160223,3.255307134788028
20160224,-1.7020921329060565
20160225,2.3275960268256632
20160226,0.7067641131472149
20160229,0.7397965740073202
20160301,-0.23330641350221448
20160302,-0.8091818139456901
20160303,0.7601415055860631
20160304,-0.5057233263756562
20160308,2.4914295597806277
20160309,0.15953255666543545
20160310,1.711862046003089
20160311,-0.5413903559197428
20160314,-4.601144900507778
20160315,1.9042365762252271
20160316,1.9426967067190468
20160317,-2.6275480976974825
20160318,0.13693578305045928
20160321,2.2149241818516323
20160322,-1.763996954551188
20160323,0.6498662081860953
20160328,3.297595880262146
20160329,1.0205252215486165
20160330,-0.10898008976265672
20160331,-0.09545084433486661
20160401,1.437456004018867
20160404,0.34895303596389204
20160405,-0.45153853280855594
20160406,2.2738727455710275
20160407,0.04113455516656134
20160408,-1.0234742295149903
20160411,0.10428336467606208
20160412,-1.48208759706335
20160413,-2.586683431605057
20160418,-15.376124216784723
20160420,4.115090396995704
20160421,-1.1920609872008592
20160422,1.168140836102387
20160425,-2.3650112871099127
20160426,2.508666744315933
20160427,-2.1206233141930597
20160428,1.5004646066032252
20160429,1.7058592153368954
20160502,-0.7468584916207586
20160503,0.28168888565898126
20160504,0.6178108666448143
20160505,0.34662038777803705
20160506,2.3036204678406653
20160509,3.609712397602658
20160510,0.403691350789459
20160511,-20.230427469732483
20160512,4.868128966349243
20160513,1.3182551357219117
20160516,2.7580797007022233
20160517,-4.785268291254557
20160518,3.469472342729698
20160519,-2.9720045096539467
20160520,1.8631990833492211
20160523,-0.8781333229419077
20160524,0.8963551831542489
20160525,1.1292268325745891
20160526,-1.2878862605382884
20160527,2.8009483304017655
20160530,2.256441790945946
20160531,0.3507120998642044
20160601,0.20930742164493615
20160602,-2.057737233381773
20160603,0.32535842865077946
20160606,3.140472667125118
20160607,-1.4370005355776807
20160608,-4.0032859453375345
20160609,0.34429124885794576
20160610,1.7678137695518015
20160613,1.0599320391751932
20160614,-0.9822320903261272
20160615,0.6314712593503343
20160616,2.749313330760344
20160617,-1.6669791592030503
20160620,2.207149265011532
20160621,-0.5310078059276003
20160622,0.23731405187183596
20160623,0.13058974006072832
20160624,-0.6069991544095725
20160627,2.3857210360661227
20160628,-2.027899291666004
20160629,0.7855617918506265
20160630,-6.127743258481705
20160701,2.3905600650496366
20160704,-0.656812773741982
20160705,1.6265867400948133
20160707,1.8213849107524998
20160708,-4.575633355008045
20160711,0.5859318252441662
20160712,2.242067441475663
20160713,-1.1556314605159372
20160714,1.1937476510712168
20160715,0.1269695556481052
20160718,-7.4416037522250535
20160719,-2.6626860182343846
20160720,0.03140373728524293
20160721,5.439101232540725
20160722,-3.5995330572645283
20160725,-2.9271665540082377
20160726,1.678849561176614
20160727,1.0469136781730488
20160728,3.3629057110120804
20160729,11.251805992970596
20160801,5.404886805435186
20160802,-0.503095644961938
20160803,2.9388227709516443
20160804,3.3051196333594772
20160805,-4.138221604824398
20160808,2.1795574906249935
20160809,-1.1737332870270354
20160810,2.9094408597875754
20160811,0.6977879070888465
20160812,-2.6520958026496215
20160816,1.1584273192687187
20160817,-1.3343615702587779
20160818,0.9845309096113172
20160819,1.5658709588668598
20160822,-4.520772992750029
20160823,1.6032231338748926
20160824,0.7855347224900486
20160825,0.962193388615147
20160826,-20.691748490928326
20160829,-8.828342259705177
20160830,-1.26411178328676
20160831,1.8176053245905268
20160901,4.169420622951797
20160902,1.8354275042173223
20160906,-1.6685222150860706
20160907,2.72482032839812
20160908,-0.5435699951451951
20160909,0.8445092539262203
20160912,0.17887647375368987
20160914,2.5886386362974037
20160915,-0.6468166856882309
20160916,1.8483304570683503
20160919,2.2478452831641986
20160920,-1.737642268050576
20160921,0.7855406573354466
20160922,1.3954093805303414
20160923,-3.2868093827252363
20160926,-0.2852427358415771
20160927,1.7521461770390212
20160928,1.9128650925007573
20160929,-18.645782054175335
20160930,-0.28463378213396107
20161003,5.646937791064094
20161004,1.3252215977858506
20161005,-0.6753299490419387
20161006,1.940419844343631
20161007,0.265926570305035
20161010,-7.821626048914951
20161013,5.417600152204608
20161014,-1.9186393587355484
20161017,3.4284958305780755
20161018,0.2650636053178328
20161019,-0.9739921336088198
20161020,3.521641953695581
20161021,-1.6028473883479695
20161024,2.9289806900012048
20161025,-0.1793446212914088
20161026,-2.818946633699541
20161027,2.4621586808090212
20161028,-0.5259982414722857
20161030,0.5507870357908982
20161101,2.4034552671518195
20161102,-5.824947117906599
20161103,-0.13865118561150536
20161104,1.0899013411206298
20161107,-0.6283679882998654
20161108,-0.8097134699592246
20161109,3.634258424331758
20161110,0.7813622571760082
20161111,1.0843992525495443
20161115,3.590702370372032
20161116,-3.0067043880674884
20161117,-1.7486482393906582
20161118,4.6181978908855985
20161121,-4.152919056404066
20161122,-2.447653928644974
20161123,2.5793385317960458
20161124,-1.340990866669165
20161125,-17.732072572968153
20161128,7.2427849698290725
20161129,-2.1331467134561652
20161130,-0.7855482659798336
20161201,-11.950705563857417
20161202,3.596071673080534
20161205,1.9216008041061594
20161206,-2.3633183572950722
20161207,3.515492441781568
20161208,0.806329698866739
20161209,-5.348986949893487
20161212,-1.059646023420291
20161213,-14.418511559342024
20161214,5.623848801470584
20161215,2.664138254703118
20161216,0.7157254639790578
20161219,-1.6432956649329298
20161220,2.7623062244809566
20161221,-3.93879623366465
20161222,6.002977870318549
20161223,-0.70097345562852
20161226,0.8349584209114931
20161227,-0.8125906653233199
20161228,-2.8518402515087997
20161229,-0.9413879909963867
20161230,3.7061613201494543
20170103,-2.2474259041461413
20170104,-2.637550890262416
20170105,0.6932428008204419
20170106,2.613943887755141
20170109,-0.13674511137487333
20170110,0.6054503444173223
20170111,0.19507637938507183
20170112,2.2706541104629054
20170113,0.269503078827037
20170116,-5.09700567214253
20170117,-4.979621524043328
20170118,-17.497813149411748
20170119,-1.8525712698787242
20170120,1.8636641136633156
20170123,-1.7443297204511043
20170124,-0.6822399394666939
20170125,-5.548473377947725
20170127,-3.101783131543824
20170130,6.110447848170671
20170131,-2.7625724922261865
20170201,0.21326276162557867
20170307,18.687382003253685
20170308,-2.847543631499221
20170309,1.5419785605451835
20170310,1.356863837287221
20170314,1.5981795209104295
20170315,-1.8856710665927494
20170316,-3.300196758805007
20170317,-3.3087001652499968
20170320,0.8792920913891438
20170321,3.1856019876983286
20170322,1.6184128821624753
20170323,-1.6568555212115554
20170324,1.5258816541519964
20170327,1.5841730414989788
20170328,0.12489465474211664
20170329,0.49263618433960965
20170330,0.562824243151843
20170331,1.5557861660830596
20170403,-1.4181779538228856
20170405,2.082788942867924
20170406,-2.695328801836579
20170407,-1.1190043386457984
20170410,-0.04720862696074357
20170411,-0.13116078168439094
20170412,-0.7151452260787652
20170413,-9.715245134004546
20170417,-3.0775576433331517
20170418,2.560209487510498
20170419,4.487371083340944
20170420,-0.11234068466028857
20170421,2.5994337224866015
20170424,1.5157306797797063
20170425,0.018224890134199145
20170426,-9.067803125154748
20170427,3.6154703959544445
20170428,3.2319479310521455
20170502,2.3696614512583976
20170503,-0.5598490476177558
20170504,3.4291320649673613
20170505,1.5229263018348451
20170508,-3.428106640139685
20170509,-0.6718734611829101
20170510,1.0998951925533391
20170511,2.2874675903103237
20170512,-0.43104468662437234
20170515,0.15247404505756448
20170516,-6.436802907897055
20170517,-2.548213260633332
20170518,0.04832763613219715
20170519,1.7433048541836542
20170522,-2.170369030367524
20170523,-2.9297771744522074
20170524,4.158953193129891
20170525,0.9873662176474239
20170526,4.57503602852252
20170529,1.016176553331913
