Date,FMNL
20131223,-1.8974781616449166
20131224,-3.133693248041082
20131226,-2.929807629373702
20131227,-4.383807254174325
20131230,-4.0754247433991
20131231,-3.6370063670458235
20140102,-6.93918014290075
20140303,34.80778006750101
20140304,-3.60237461317449
20140305,3.5663783392176103
20140306,3.3870690975437743
20140307,-3.36606031217897
20140310,-2.941997281048306
20140311,5.027026268360907
20140312,-0.06214368988662439
20140313,-1.70205506772168
20140314,4.43843787821159
20140318,3.2614543595950356
20140320,3.250642456216873
20140321,-3.5777846798754305
20140322,5.038136017650764
20140324,0.7087799367672444
20140325,-3.793475842277194
20140326,-1.6280397826383182
20140327,4.888945987340869
20140328,2.773047718229517
20140331,4.466215583340155
20140401,-3.1707148072257283
20140402,1.4749086508995142
20140403,-5.0652210167830125
20140404,3.9921965378384696
20140407,-3.1750037061034537
20140409,5.400497466514224
20140410,1.3300668022795767
20140411,6.819654028869125
20140415,-3.1669425488648937
20140416,-6.808054756148051
20140417,5.799964651092065
20140421,4.595519050767461
20140422,-2.9659275739082407
20140423,-4.109751002201314
20140425,-4.847214413253797
20140428,-4.101653755177611
20140429,-4.683700918467633
20140430,-5.927947753386529
20140502,-4.5986864965997105
20140505,4.210853110928943
20140506,-4.574641406972898
20140507,-4.9500621848447866
20140508,-4.816503947689173
20140630,5.972073397765676
20140701,-0.009675849626582078
20140702,0.4825994286478368
20140703,3.296035274583975
20140704,-0.6010300748449597
20140707,0.9284986704348448
20140708,0.7889903773816731
20140709,0.9499423963728573
20140710,-3.7043735107362368
20140711,-7.399414869785444
20140714,0.0195101499428334
20140715,-1.5106659711690478
20140716,4.045250274034894
20140717,1.0717844958979248
20140718,1.2030416051079267
20140721,-0.5335108922921088
20140722,-4.466059225429085
20140723,1.10536366939135
20140724,-4.833793278653956
20140725,-6.359058019193318
20140728,0.11089871496608328
20140730,0.48121700506228804
20140731,4.7435537622344235
20140801,-0.536084754943638
20140804,5.1828825543931405
20140805,-0.889373936286975
20140806,-0.7470792296630038
20140807,6.437702897775086
20140808,0.7875107624574627
20140811,0.8331612477643887
20140812,-4.303126990827464
20140813,-4.063987876887891
20140814,2.190477417467012
20140818,3.280336906728528
20140819,10.395326174480331
20140820,-0.332853625758905
20140821,1.6182474706657934
20140822,5.167184682448439
20140825,4.146405912064577
20140826,6.877149400656883
20140827,3.2959507580230674
20140828,-4.303356293186593
20140901,1.1913224406810519
20140902,-2.9917648525845832
20140903,-1.1224929368406609
20140904,-1.7252920180250677
20140905,0.6217286135389444
20140908,2.2811575261899257
20140909,2.3695668963381067
20140910,1.031356436903391
20140911,-0.16096243794627818
20140912,0.8360568455904986
20140915,-2.0550762163562553
20140916,-2.572417382501345
20140917,4.748390082148371
20140918,5.014434561282272
20140919,-1.290212859962182
20140922,0.5140092554940195
20140923,1.3548551404061906
20140924,-5.901809479549066
20140925,-3.125449163749844
20140926,1.5998189072766515
20140929,2.7860285403914817
20140930,4.946750803740964
20141001,2.9058833042344148
20141007,-2.1927529556804384
20141008,-8.486580976070561
20141009,-0.1899308317064996
20141010,4.768399154073892
20141013,-9.352920178096074
20141014,7.245090423349973
20141016,7.114184821248038
20141017,4.911325346817697
20141020,-9.330233343998806
20141021,3.433592624010946
20141022,-8.73978061241291
20141023,8.459059434743391
20141027,-0.172223757202293
20141028,-6.565383458008945
20141029,7.170215415688387
20141030,4.385269476851697
20141031,-7.082645167732482
20141103,-1.3611997943745806
20141105,4.296052842992612
20141107,-2.889480200490359
20141110,2.9483146210497195
20141111,-2.7513534795788983
20141112,5.9794702252773195
20141113,-2.7663913458407947
20141114,1.8706025177601626
20141117,-4.52574348948442
20141118,12.033966666009045
20141119,-1.6492482747785528
20141120,1.9558679803584402
20141121,-8.51354798290405
20141124,-0.5154864928617069
20141125,7.3875243033405695
20141126,1.7037400121900348
20141127,-3.0627439564167096
20141128,0.16807315097737532
20141201,2.3836970583083823
20141202,-7.54459513387317
20141203,4.815655116698617
20141204,-0.3233743892642854
20141205,2.8729244559398914
20141208,1.8638797030711731
20141209,1.8093511301474907
20141210,-5.198616401606033
20141211,0.7932836993427897
20141212,1.7531157351234172
20141215,-3.719970604192479
20141216,0.4495700555369906
20141217,1.8910619458520355
20141218,-2.4397893685855645
20141219,-0.7292675713258481
20141222,3.057138829500582
20141223,-3.9950263307670886
20141224,8.049864965550737
20141226,-6.354362846215327
20141229,-5.307595540063832
20141230,1.8202659314927514
20141231,1.0444259960571571
20150102,-4.862758837983796
20150105,-2.8246406741352423
20150106,-6.065849121778221
20150107,3.550449969757809
20150108,2.2203195319325695
20150109,4.467158463061826
20150112,-0.1777846698655312
20150113,-3.6369296500637365
20150114,4.068702079735481
20150115,-5.089045775733397
20150116,2.088362582264638
20150119,4.360905943687531
20150120,-0.6310432461111778
20150121,-1.865738928654164
20150122,1.386143459411369
20150123,0.5135010030037017
20150127,-6.102455305897481
20150128,-0.21537990014099795
20150129,5.194944391587978
20150130,0.20239578946585976
20150202,-10.512534706537004
20150203,3.5737634777511618
20150204,-6.534121571227506
20150205,-4.246824498202594
20150206,4.132436704902155
20150209,-5.577368055414826
20150210,5.037866824706512
20150211,5.296789162373296
20150212,2.111256746731278
20150213,-2.33983942828481
20150216,1.05617321259987
20150218,0.4763523129015592
20150219,-6.581485209834551
20150220,12.14444173901308
20150223,-0.33435441886144257
20150224,-1.0830243302578888
20150225,-5.112781071553349
20150226,0.5132042020097
20150227,-1.0644549184671679
20150228,5.517430047663763
20150302,1.3714474963133914
20150303,3.5471414793783644
20150304,-1.501836481654667
20150305,-0.6178684654639022
20150309,-1.6912679651607467
20150310,-2.691576382861676
20150311,-2.742362012142177
20150312,3.64881245540865
20150313,0.14064519310834633
20150316,-1.3280663291747474
20150317,0.02948364991387615
20150318,1.3418063306364445
20150319,-1.1249188083848698
20150320,-2.097873103477072
20150323,1.0299954192485035
20150324,4.022056637156717
20150325,-1.5196549260614696
20150326,6.715898737443544
20150327,-4.7013576095623595
20150330,-0.812186233573772
20150331,7.076020015837337
20150401,2.8710213997135625
20150406,-8.402697065911791
20150407,6.059287344657647
20150408,-5.830733706903637
20150409,4.4668487891500535
20150410,0.7233247505681433
20150413,-4.936259148034781
20150415,-2.2499537630649558
20150416,6.997627897035774
20150417,-1.8813632141782002
20150420,-0.5385903800594971
20150421,-7.088828163820913
20150422,6.272847945878045
20150423,0.6672124324099087
20150427,4.5285945514653205
20150428,0.8835106247482752
20150429,4.0709609555796815
20150430,-3.8864588884180122
20150504,-5.583557074797324
20150505,-6.654995515698255
20150506,5.379796818823764
20150507,0.36735401297977943
20150511,-1.7154742501164755
20150512,0.400575860103086
20150513,-3.3583256500609457
20150514,3.339917600998004
20150515,-0.6175500301137299
20150518,-18.447325656102464
20150519,-19.252163067418422
20150520,0.22299654634823746
20150521,7.2042511724077425
20150522,10.056413446547943
20150525,4.522431397322049
20150526,3.5260794345465887
20150527,3.623161416332871
20150528,2.303827903697654
20150529,-4.151353698706329
20150601,0.803631302404265
20150602,-4.913130583969727
20150603,-1.401484459762752
20150604,-3.805966136009656
20150605,4.781760690565703
20150608,-1.5820065524276778
20150609,-1.365710405982628
20150610,5.0208724250482355
20150611,0.026980871144348884
20150612,0.8814425601931758
20150615,0.1632928829127379
20150616,0.38317991504908006
20150617,4.7970736865855095
20150618,-1.7837310205698054
20150619,0.6218009174933904
20150622,1.8840840158647874
20150623,0.788543364376629
20150624,-0.08498858097301984
20150625,0.5055300084822708
20150626,0.17923764280440455
20150629,0.4276252319469891
20150630,-1.6252372559809785
20150701,2.820874818447589
20150702,-2.459296022257405
20150703,-5.892571953017913
20150706,3.5875814522891707
20150707,3.799904623832993
20150708,-2.637313664480882
20150709,-7.7086292111856345
20150710,0.8156780294849393
20150713,-2.546188465392611
20150714,5.39923746761599
20150715,4.106769736678597
20150716,0.5269989728622099
20150717,-2.424474119686271
20150720,-5.613913866374551
20150721,2.722054085838241
20150722,4.836166419783108
20150723,2.2193444447759223
20150724,1.4163390854872342
20150727,-2.655638854703759
20150728,3.459409427072844
20150729,-2.655463067791206
20150730,5.803706175333505
20150731,-6.512375470947385
20150803,-3.8909889173697216
20150804,5.970612602474454
20150805,7.373817806303109
20150806,0.32536718389751795
20150807,-19.263386654416756
20150810,-19.75737604376824
20150811,4.679685844597848
20150812,6.863013017989257
20150813,2.1060407108987604
20150814,8.50374635054571
20150817,2.646966770075536
20150818,0.3549647267131114
20150819,-3.9474940051047684
20150820,1.2563757712645693
20150821,-2.2339091542579435
20150824,-4.71969344509513
20150825,5.360241328534787
20150826,-4.56058206553007
20150827,-1.539607587022259
20150828,-1.7975501278257164
20150831,-0.31379195706529783
20150901,1.5092654727441324
20150902,-2.964023161022559
20150903,6.3757704507740955
20150904,2.610914773481808
20150907,1.0544241733452582
20150908,-4.80592396575824
20150909,8.437852446720548
20150910,-8.643232529703791
20150911,0.9569561227337442
20150914,5.880226673577889
20150915,-9.926970983840917
20150916,4.163829352592984
20150918,-8.032717758206005
20150921,4.160464044612355
20150922,5.2186513393525376
20150923,-7.345747645262003
20150924,1.8592235873675143
20150928,5.413191522151005
20150929,-2.7685789937318277
20150930,4.469080311924671
20151001,1.9394380228602155
20151005,0.6189561488564985
20151006,1.3297427129901005
20151007,0.7531025627602002
20151008,-9.449017681362642
20151009,-19.055180285917142
20151012,6.296162012333207
20151013,-18.95930705730258
20151014,-9.339699509437649
20151015,2.437461808726587
20151016,-4.434970951378276
20151019,2.8734257685342706
20151020,4.354986783962673
20151021,2.6318522490437517
20151023,0.6896776186214473
20151026,-1.4995818168309643
20151027,6.930794800483405
20151028,-2.040758907324215
20151029,3.7417080023840703
20151030,8.33012405261599
20151102,-0.29921871697941216
20151103,0.7697621757227938
20151104,-2.3694729436920494
20151105,-0.7556962329128026
20151106,1.07275833264343
20151109,-0.8984908000230739
20151110,-1.659014792390935
20151111,-1.914059095675006
20151113,-6.049017516941317
20151116,-18.093910622574565
20151117,-6.70131133509428
20151118,-2.026156077125723
20151119,1.4636264890100181
20151120,4.728002460814477
20151123,1.5847375207615029
20151124,-6.473549684958598
20151126,-8.328551741376497
20151127,-9.446825348814093
20151130,-8.673279600364834
20151201,-3.619274680195552
20151202,5.334422429094841
20151203,3.642971778374095
20151204,-5.504689636198252
20151207,-4.038884507686817
20151208,1.849027583947209
20151209,2.2187697877542076
20151210,5.144514983005688
20151211,3.8367520133972066
20151214,5.220145230567104
20151215,-3.8646590722220786
20151216,-4.269366920656569
20151217,-3.0588570788815006
20151218,-5.11022337643605
20151221,-2.4615020705909703
20151222,5.195145949997627
20151223,3.2375674104700263
20151224,-1.1296045456208288
20151228,3.4860284669597177
20151229,4.577394246161986
20151230,3.4588262641197103
20151231,-3.8746263294124312
20160104,4.678471267604063
20160105,0.5180714919642087
20160106,2.0467243889162003
20160107,0.6727213440707818
20160108,1.7324118065674732
20160111,-2.1885062007184435
20160112,1.9107660709754435
20160113,4.4525726716465055
20160114,-1.7088029767188955
20160115,0.8785774659768322
20160118,5.623254869140972
20160119,3.410132288550167
20160120,-5.532088926796272
20160121,1.8905167926471451
20160122,-1.5842213883863723
20160125,-3.287193704955155
20160127,-4.293184398240156
20160128,-4.639685416649753
20160129,0.8974238715540784
20160201,-3.0741250684422052
20160202,1.6723966039751454
20160203,2.0772534852198428
20160204,4.6744220515354495
20160205,0.4246275885576898
20160208,0.6248071230465623
20160209,2.341463781335986
20160210,-3.053111896010704
20160211,-0.3240862699102909
20160212,3.2734205776068883
20160215,-0.2952068799699301
20160216,1.910922185195096
20160217,3.56892938116862
20160218,0.47614094235511817
20160219,2.822828372156704
20160222,0.25502767768122325
20160223,2.017723370586829
20160224,3.8363991513917792
20160225,3.9647747594365796
20160226,0.6860047757907385
20160229,1.6763767200259792
20160301,-0.5404584140681479
20160302,-1.9253979145064788
20160303,-2.906347851066566
20160304,-2.905898036472264
20160308,2.838159688273528
20160309,-1.1080834736403513
20160310,0.1528509660749059
20160311,-0.29937920620871766
20160314,3.961641223464379
20160315,4.702225661441993
20160316,-2.856242300676289
20160317,-2.79613522327562
20160318,-0.8642409533935002
20160321,5.183694442598803
20160322,1.927461483164374
20160323,2.4243561905991653
20160328,-2.4754857481070833
20160329,-0.12690981802733975
20160330,-0.27172497977005383
20160331,0.554781855530292
20160401,3.3615390195808272
20160404,-0.6479799194651288
20160405,0.8978323921623801
20160406,5.425383235585625
20160407,-2.762550182684328
20160408,2.637747287963447
20160411,1.7033739252868823
20160412,-2.848138970219554
20160413,2.0618915853550197
20160418,1.772579158134132
20160420,-3.6020565687307817
20160421,0.365924189113752
20160422,1.2683620957623036
20160425,2.01243254802623
20160426,-2.8400100873413523
20160427,-2.0161053780848817
20160428,0.7174338262398674
20160429,-1.4410970317711678
20160502,2.20465282994272
20160503,1.2553336187181707
20160504,-0.21332682439347295
20160505,2.3925075791353287
20160506,-0.5675519399847143
20160509,3.604231833866005
20160510,0.5479250121116704
20160511,0.38852760849025997
20160512,0.1064606566494124
20160513,-1.5841175117915824
20160516,1.3757105491318402
20160517,-6.87006563500739
20160518,-1.8734464084439888
20160519,0.35633146848478114
20160520,2.275409936318363
20160523,-1.1749088367839489
20160524,2.7769456942604007
20160525,2.358707037162251
20160526,0.9957830962898302
20160527,4.060789509037729
20160530,1.9079259667882493
20160531,1.8709536354312093
20160601,3.0965512125603727
20160602,6.025191970263918
20160603,-0.29505241989233943
20160606,1.9419130712143993
20160607,12.850491687864851
20160608,0.5980360050533274
20160609,-2.9682961053280077
20160610,-1.1701155071096705
20160613,-2.2513915369711146
20160614,2.4280499851911914
20160615,2.3738505266014434
20160616,2.6018882457450268
20160617,1.7219080301964893
20160620,-1.7286473003473564
20160621,-17.139355852674687
20160622,-20.352072018758992
20160623,-9.949916219723939
20160624,5.067686967962457
20160627,-2.967679830109958
20160628,4.910945173646437
20160629,-7.980652550247575
20160630,6.074993626605124
20160701,0.9264337685783294
20160704,1.6579590429948254
20160705,3.2540804930952656
20160707,1.359511290411756
20160708,-0.09833525537812349
20160711,1.4322990807087304
20160712,4.7677901365358455
20160713,-3.4108039693610364
20160714,1.658995553283086
20160715,-0.7315292202929636
20160718,1.9891401386315244
20160719,1.1315312134348119
20160720,1.1790369927226683
20160721,0.06020430258596415
20160722,2.6374986341516857
20160725,2.4209113435831586
20160726,3.1232733007378566
20160727,1.3369924756622047
20160728,-3.439829313303298
20160729,1.862252299708886
20160801,0.2976533512287083
20160802,-10.865813301717552
20160803,-2.510474581924106
20160804,1.14597456437291
20160805,-18.368589132292186
20160808,-7.0402321327511785
20160809,5.08697687919916
20160810,1.387895200905667
20160811,1.2381009662644296
20160812,0.839145260310208
20160816,1.5021758352852905
20160817,2.721962060896146
20160818,1.1970288702219505
20160819,0.29145041738224936
20160822,-3.0022837250759213
20160823,1.419985083684138
20160824,-0.0780990225801157
20160825,1.1217973723585888
20160826,-2.3603459010020575
20160829,2.0166959065781076
20160830,2.158426410586568
20160831,0.33109929878415223
20160901,-0.11444639186224798
20160902,-0.9701864213229967
20160906,-1.7517506569220374
20160907,4.3357930243945
20160908,-1.1648629610003225
20160909,2.8621043633630348
20160912,-0.8214781996336258
20160914,3.8462185270653384
20160915,0.38652539025974403
20160916,2.8968330961176503
20160919,-0.5362816383587632
20160920,0.4765694935970244
20160921,-0.7969699237988501
20160922,-0.8130390500550765
20160923,3.3147559409459615
20160926,0.3558445860441162
20160927,-2.6167816206028647
20160928,3.135200126418156
20160929,3.0928615376582194
20160930,2.0790914458285146
20161003,-1.2163471997333408
20161004,-2.088088513305043
20161005,1.8280433312875348
20161006,1.6256879228269296
20161007,-1.3143187065562518
20161010,3.5896537773079507
20161013,0.6632781003126169
20161014,-1.0348608454993773
20161017,3.8361725804182845
20161018,-1.1623551586949727
20161019,-0.41379439109130023
20161020,-1.6187502825441649
20161021,1.4694414160802105
20161024,-18.948396498544184
20161025,-4.290287555472044
20161026,7.5012199462599565
20161027,-3.126923908330733
20161028,2.366232044729717
20161030,3.067004120900953
20161101,-4.125823145051003
20161102,-3.8487285807936993
20161103,2.8323859504081152
20161104,-2.0849245456040295
20161107,2.47918635385735
20161108,-0.639268582175172
20161109,-1.1867257100152524
20161110,1.2215626386118732
20161111,3.021556666931467
20161115,4.244336908069466
20161116,-0.9222755287103728
20161117,0.7259206068195421
20161118,2.7407894555423056
20161121,-2.363215813132495
20161122,-3.931253042849751
20161123,-1.2526698568561598
20161124,-1.4598480097473998
20161125,5.017911549426364
20161128,-2.8656008902381953
20161129,1.7676105837432303
20161130,-1.4717060541529075
20161201,1.4641066945557213
20161202,-1.1492138840237955
20161205,2.9755472478886116
20161206,-5.136391408755776
20161207,-3.2004316231438867
20161208,1.324421410358278
20161209,-4.743366094209597
20161212,3.746270521950186
20161213,1.777068505644399
20161214,0.0574217695863839
20161215,-1.0989089778481704
20161216,-18.667285332494004
20161219,-2.889013249880495
20161220,5.642633730123103
20161221,5.161783705421747
20161222,2.2598817363421784
20161223,-0.989182129386267
20161226,7.714232622555688
20161227,-2.349070741942266
20161228,-6.469506959690444
20161229,2.942342575821552
20161230,2.558696055468859
20170103,3.1110625832365404
20170104,-0.21247414589151692
20170105,0.7812452030783297
20170106,2.312416035229055
20170109,-3.0549348731738952
20170110,3.8606015374741114
20170111,0.03309414663208643
20170112,-0.27693194913309793
20170113,0.16866096093866761
20170116,-0.49117342606113246
20170117,0.49874199582801704
20170118,-19.352586586796022
20170119,-12.275887699257707
20170120,8.922513357449434
20170123,3.4159279482090454
20170124,0.9039821001753934
20170125,-19.34302198439938
20170127,5.586570706561609
20170130,2.779053970409835
20170131,4.78391271781998
20170201,-5.6745248964955035
20170202,3.702702821183309
20170203,2.626210364633547
20170206,-1.394967054893389
20170207,-1.7620885633176142
20170208,-6.963459530883395
20170209,0.7733235706258565
20170210,3.9101618296711584
20170213,3.455570579462773
20170214,4.782627308268607
20170215,3.5400903724158126
20170216,-1.8909535424947737
20170217,-8.42132922344546
20170220,3.225019203104778
20170221,-3.16401130242693
20170222,1.7418577372427366
20170223,2.5119005235012297
20170227,-3.7290716393947045
20170228,-2.730691254776615
20170301,-5.317881738780892
20170302,-11.312977598340638
20170303,1.26979198472547
20170306,-0.35765964291292085
20170307,-0.7039081235470583
20170308,3.661511010739239
20170309,-12.529384276420886
20170310,-5.1177013361955535
20170314,-16.022127480682002
20170315,-6.109415356761172
20170316,1.7357347331317543
20170317,4.2825190402163065
20170320,-2.5067798007437516
20170321,9.635357156847476
20170322,8.993108680761573
20170323,-2.1558625835023717
20170324,4.76482989743884
20170327,1.912895731651755
20170328,-3.137962938312347
20170329,3.4045452806555723
20170330,0.10709228385670921
20170331,-1.7929812921769486
20170403,0.6594502942388702
20170405,-3.1144692752479526
20170406,-3.8368640060270707
20170407,1.1342105960835929
20170410,3.210603910248418
20170411,-0.6509330439632968
20170412,3.0107109637192107
20170413,2.4225494930488107
20170417,-0.837235481359988
20170418,2.8246244504180846
20170419,-1.382790014502487
20170420,3.5210253186365654
20170421,-0.3718020474622733
20170424,1.3742407210460053
20170425,-7.4039856460403515
20170426,-10.551696819816195
20170427,3.87239203155573
20170428,3.090329244088947
20170502,-1.0635924964495445
20170503,0.33847830171357796
20170504,0.8636086932683265
20170505,-0.23874559609894697
20170508,2.25114815926449
20170509,3.350681251746816
20170510,0.850893574595256
20170511,0.6673973995802271
20170512,-0.41199239117995473
20170515,3.5127393796434863
20170516,0.7023584930425686
20170517,-0.4590754605212942
20170518,-0.655225090622635
20170519,0.7479334249202559
20170522,0.4455411685185815
20170523,3.1972645603849568
20170524,-11.89512039112528
20170525,5.401346893363168
20170526,1.2337956493307556
20170529,3.8082818478947513
20170530,-0.24647958491838795
20170531,4.035800978466089
20170601,-3.858323574867022
20170602,2.507046450585932
20170605,0.6202782524160282
20170606,-0.3933012115594662
20170607,-0.834669686360445
20170608,-2.97362339542114
20170609,1.5029749679479458
20170612,1.4761768066989032
20170613,0.8286982675359962
20170614,1.3364230571528333
20170615,-4.894648646708595
20170616,4.116099038103106
20170619,1.248750481749921
20170620,-0.8987281077700171
20170621,0.6427872331006598
20170622,0.9465074878313507
20170623,-1.3505575985266582
20170627,2.8561990709930245
20170628,-1.3483170181069182
20170629,1.3194020318314692
20170630,0.8230902558438937
20170703,-3.6665492611044064
20170704,0.715778782441499
20170705,4.959585998562806
20170706,1.1926184776819735
20170707,2.352973424431565
20170710,-0.7772376521783462
20170711,1.0824573912102817
20170712,0.7308175368558076
20170713,-0.04052424496081103
20170714,-0.6860060269455222
20170717,1.7722454764984477
20170718,-0.08901884100099205
20170719,-8.151514934188132
20170720,2.4447540156174448
20170721,-0.5520811478150569
20170724,-0.05792192194530399
20170725,3.7720541808507537
20170726,3.5242545451996343
20170727,0.5698141634911011
20170728,-2.383768771402589
20170731,1.4984677510863986
20170801,1.3200970900473576
20170802,-1.0361976319055612
20170803,-0.7089737441511249
20170804,-0.012899594087223187
20170807,0.7712727593602339
20170808,-1.9633802828467026
20170809,-0.3474564202479885
20170810,0.44447922087434666
20170811,-1.3777416792698935
20170814,-1.9701680688111978
20170816,2.793697058835982
20170817,-1.1697861110713008
20170818,-0.7201557488768368
20170821,-7.066508491046736
20170822,-12.711523444210584
20170823,-18.608457632387534
20170824,-8.632481916254594
20170828,-8.664293150291972
20170829,-11.090205460506715
20170830,-3.238342489389683
20170831,-4.145096818976717
20170901,-3.681866994161288
20170904,-5.258310446954441
20170905,-3.3333316739448717
20170906,-4.600630789766476
20170907,-4.1435075048831935
20170908,2.7643503779042815
20170911,5.786015453314773
20170912,6.040431011155502
20170913,4.54163075205232
20170914,-4.19564794729686
20170915,4.763459708470842
20170918,6.33299240911891
20170919,5.722556767838822
20170920,5.440648723378065
20170921,-5.03481224791446
20170922,2.4730424455403845
20170925,3.2399433831758806
20170926,-3.302464600329517
20170927,-2.2407335112253475
20170928,-3.7688472844830976
20170929,-1.008225038106226
20171003,-0.6923699087247018
20171004,2.3061451118805953
20171005,4.633266019395566
20171006,4.678029307697539
20171009,-1.4881875148370673
20171010,3.484838242973345
20171011,2.789356023595928
20171012,-0.8570404767277937
20171013,3.22908703213147
20171016,1.3786376585730742
20171017,2.7241678834778824
20171018,-1.3836927080115398
20171019,-4.003520469394139
20171023,-9.57487389773792
20171024,2.1774655776473213
20171025,4.432736258231937
20171026,1.9147076428454126
20171027,-0.33092902991486794
20171030,2.785017330239916
20171031,-4.651962562172127
20171101,-2.7642487515087026
20171102,4.428834599385343
20171103,2.384121416949891
20171106,1.5147795098247139
20171107,-5.215017091710578
20171108,0.2725933396313127
20171109,2.3855097193297032
20171110,0.39667462771747963
20171113,-0.058649459921823355
20171114,-0.17902633573027274
20171115,0.7160511259378564
20171116,2.960105065252435
20171117,2.4348198054663377
20171120,2.828739673487389
20171121,-0.24283967040835353
20171122,-2.533008093794234
20171123,1.0778489269049079
20171124,-3.3661645652525776
20171127,2.461231559814763
20171128,0.15801290697532544
20171129,-0.9203251231139824
20171130,1.9376179127430464
20171201,2.1776323711675625
20171204,1.6478607465114863
20171205,0.8424512525938235
20171206,0.8476605092761987
20171207,-1.700097448956206
20171208,-15.935367274236322
20171211,8.440867038113506
20171212,-1.4401108312702005
20171213,-3.5849039514092125
20171214,-5.984774465988914
20171215,3.3349401326939523
20171218,2.802812336573575
20171219,2.9782795720937143
20171220,-0.7195857250827984
20171221,1.721623362439955
20171222,1.5642403306125816
20171226,2.472714817616401
20171227,2.07641205287171
20171228,2.542959652934712
20171229,3.8375748850081406
