Date,FELDVR
20130426,-0.32719917943567256
20130429,2.6880092702709284
20130430,1.9744696117730745
20130502,-3.108425377227932
20130503,-0.7959075400387041
20130506,1.4237160533602111
20130507,-3.600364594075467
20130508,2.03627723213334
20130509,0.06282901862345192
20130510,-0.26465018748022506
20130511,-2.0951973493558804
20130513,0.8428825470662615
20130514,-0.5038278970968566
20130515,-1.3299531066053656
20130516,0.1638691189863481
20130517,-0.9930191150232279
20130520,2.7923864316406903
20130521,1.1236052942390617
20130522,1.6636312344120823
20130523,2.477729551011732
20130524,-0.37806798348815784
20130527,0.7275483941958041
20130528,-1.0194241918608111
20130529,-1.5309161116013645
20130530,-2.0184132918849422
20130531,-1.7569674733361436
20130603,1.3582034652947372
20130604,-2.107930634854561
20130605,-3.441243344759855
20130606,-1.5898278926777865
20130607,2.6294022339358056
20130610,0.5918584018127828
20130611,1.8417503529796209
20130612,4.555910060760974
20130613,0.2558164597417769
20130614,-4.617491962939749
20130617,0.06104887466089917
20130618,-5.02746979136366
20130619,-3.009609043489564
20130620,-4.124837062746204
20130621,19.02838375416391
20130624,17.916724384120716
20130625,19.05620650500262
20130626,5.897136443357088
20130627,0.7423520010022164
20130628,1.1542085057383114
20130701,-3.9349513745745828
20130702,-12.767604498967916
20130703,7.234205117378602
20130704,1.1994166610231003
20130705,-3.258625114677486
20130708,3.8815949295381076
20130709,-0.8260660784114279
20130710,2.641413851816805
20130711,-0.5158857244779855
20130712,0.8998380113215236
20130715,0.7110778047858339
20130716,0.9324186125162708
20130717,0.9775859230671138
20130718,1.787947673316812
20130719,-0.8115955182226854
20130722,2.3533176045368207
20130723,-0.1006950972191619
20130724,5.878030490746754
20130725,4.075279032741404
20130726,0.8682381245918513
20130729,2.869656600977839
20130730,-1.9365351436706544
20130731,2.0138217211601668
20130801,11.360112469698565
20130802,-2.9501542278023685
20130805,-0.13792711059607388
20130806,0.9604629478480287
20130807,-10.269857774886653
20130808,0.8267696227241026
20130812,-0.3565517988869602
20130813,-9.937043058535647
20130814,2.8543096504906895
20130816,10.24892163610809
20130819,7.441952439733948
20130820,3.938445167616906
20130821,0.43830062031531725
20130822,-4.323462274363147
20130823,-1.0631609257395325
20130826,0.0628874399432452
20130827,5.453233577391105
20130828,4.153003066754447
20130829,1.5259940399482521
20130830,2.6877374730784993
20130902,-4.142330475029511
20130903,2.054592040456098
20130904,-1.7575828995580727
20130905,-3.9791847977301087
20130906,-9.513207909631953
20130910,2.7002630340538873
20130911,-1.2162062429564542
20130912,2.330989036101051
20130913,3.663281232508681
20130916,1.1309144234024298
20130917,-0.2427276327500541
20130918,4.071966153372286
20130919,-4.986812500424289
20130920,0.9484291523048798
20130923,4.556993937453484
20130924,-3.587323695082515
20130925,2.903148675372102
20130926,-0.12878106184391208
20130927,-1.9501577471291474
20130930,-2.574677558804464
20131001,0.8508527312128306
20131003,1.3171613487164988
20131004,-1.5925682919723256
20131007,-0.5458458634223378
20131008,2.076784267441689
20131009,-4.063564059558029
20131010,1.1488496198402118
20131011,0.941848877357838
20131014,-4.060476134605526
20131015,0.7893083745766496
20131017,1.238799622777486
20131018,4.042599769518857
20131021,-3.8344158835052324
20131022,3.4341796521921517
20131023,0.6402905356768392
20131024,0.14435950900039357
20131025,-1.0673446553306107
20131028,-2.0942230405721913
20131029,0.30783840239980853
20131030,-0.7459824691220969
20131031,2.853473905978822
20131101,3.4475068014881254
20131103,1.562062898435307
20131105,-2.735018610998864
20131106,2.4115496175099507
20131107,-5.567841549927121
20131108,-10.804835028494328
20131111,7.057703112789349
20131112,4.013933636987844
20131113,2.475656240749391
20131114,-4.8409230535914585
20131118,-0.40652609022443165
20131119,-0.8550321380178844
20131120,-0.3603631594247798
20131121,3.667983652399844
20131122,1.5111598036106482
20131125,0.6748032007604717
20131126,0.6005342508192733
20131127,0.764674908461404
20131128,-0.159465826292559
20131129,2.5461305669211316
20131202,0.41143929777253274
20131203,1.0417382606133345
20131204,-2.091614991158145
20131205,1.9660354065942263
20131206,1.4070970551693995
20131209,3.6367913077252405
20131210,0.1423104412248002
20131211,-1.5689935616740063
20131212,4.534225047446712
20131213,-1.0697664974264138
20131216,4.295981703980451
20131217,-5.53744804073006
20131218,-3.649860779952897
20131219,4.24553409511257
20131220,-1.0197885523002643
20131223,4.8853889651466
20131224,-1.8868502613622855
20131226,1.5145719370687014
20131227,-1.1091166014419025
20131230,3.995198598369548
20131231,-6.629329007399475
20140102,5.780112553012554
20140103,-4.231996695837309
20140106,-6.811285009022141
20140107,1.2157125298890699
20140108,-5.270680599636425
20140109,-0.2996035410422434
20140110,3.3234997228245593
20140113,-0.4765026304588205
20140114,1.6336998956878475
20140115,-3.2875266801942704
20140116,0.05977576417303465
20140117,-0.4179173649180554
20140120,-1.675252030782339
20140121,-1.2500834890824974
20140122,-4.571772185176876
20140123,6.601166764569822
20140124,0.1030197310683807
20140127,3.098261146896033
20140128,-4.436060845455794
20140129,-1.3401887691915109
20140130,-3.022712940964694
20140131,2.462830653406067
20140203,1.449517364026541
20140204,-1.0056587037999685
20140205,0.8380563854127698
20140206,5.268605138966079
20140207,2.3511124966910604
20140210,-3.035570750927492
20140211,-2.9521580340728
20140212,3.3709706015456797
20140213,-7.834761841063374
20140214,-7.440717412647434
20140217,-0.4319670623110772
20140218,4.477756900857004
20140219,-1.5028170572122859
20140220,4.100214183401584
20140221,2.096277952420553
20140224,3.6677917247972527
20140225,2.596751784458882
20140226,0.6398668082184754
20140228,1.9927365777838428
20140303,0.3029160112966049
20140304,0.2987478824097952
20140305,-1.6046479724389662
20140306,2.200931457418892
20140307,1.248347523018066
20140310,1.6304156974500703
20140311,0.5571975598568
20140312,0.20624129011313996
20140313,-1.3588275249533281
20140314,1.90018278660159
20140318,-1.2565474605067801
20140319,1.2803355733565
20140320,0.6362600977178023
20140321,1.0278068631152193
20140324,-1.1435325701337866
20140325,-0.41450742845235433
20140326,0.161626444192707
20140327,1.4129188534401822
20140328,1.9089070914800115
20140331,0.33540596473754536
20140401,0.9485312522454598
20140402,1.0275764040583961
20140403,-2.3617558279780555
20140404,-5.237512334596094
20140407,6.280536416791426
20140409,0.38121864377185277
20140410,4.447491551744937
20140411,0.44457983923485966
20140415,-19.545976867289802
20140416,-5.59717436606879
20140417,5.823364762558187
20140421,-13.842862091687886
20140422,-5.357374365203604
20140423,-9.424515561456895
20140425,-3.899606328326021
20140428,0.9201461222003446
20140429,3.641468971814077
20140430,-4.946159540286545
20140502,-6.81849347626991
20140505,1.4710526076625827
20140506,5.525641587631782
20140507,-2.296780766515603
20140508,4.147103361168152
20140509,5.308846269093955
20140512,5.24626366248074
20140513,3.0202277441910144
20140514,0.9358014035153277
20140515,-0.6571967164853134
20140516,1.764713335753757
20140519,3.8362830573554447
20140520,0.804716243017666
20140521,5.488642852317215
20140522,-4.308750107919279
20140523,2.3852611350858166
20140526,-5.970430068002859
20140527,3.586998122015207
20140528,-0.5723329730917726
20140529,-1.692589681874447
20140530,-2.681301935387953
20140602,4.433710563707651
20140603,2.0000769500848525
20140604,-4.0500105250811185
20140605,-0.8728353744655928
20140606,-0.4780395974843472
20140609,-3.298998659440429
20140610,-9.133039884333865
20140611,-6.325682771131472
20140612,5.632913751266406
20140613,0.3040546961295849
20140616,0.6274934779129793
20140617,-0.3562539479391287
20140618,0.5587939878892241
20140619,-2.467988504820423
20140620,-0.45143752487681854
20140623,3.0580268042057117
20140624,-8.1916798364722
20140625,3.0917940449293653
20140626,2.1085327742911453
20140627,-2.9769188766633663
20140630,1.5170328856581723
20140701,-1.1839340151953839
20140702,1.9197336580179107
20140703,0.8037612589093382
20140704,2.156814649854076
20140707,2.091286890048875
20140708,2.984278460573614
20140709,-1.429985746735499
20140710,0.8277275119133131
20140711,2.1983750457309883
20140714,1.1731145069414546
20140715,-7.370213348041574
20140716,-1.6871395332248245
20140717,2.712474738822652
20140718,2.046983591536081
20140721,-1.3950233202412146
20140722,3.714089259739217
20140723,0.13956804642064247
20140724,-3.555732967748538
20140725,0.6783512577542274
20140728,0.5737119293560006
20140730,-0.6069011942541978
20140731,1.6923540113889937
20140801,-0.20183835390180005
20140804,2.2217947230821777
20140805,-2.4460624682655094
20140806,2.2679942217559335
20140807,-1.0565022592745907
20140808,2.0493443543855516
20140811,1.727458517745918
20140812,2.852639222399416
20140813,-0.9344747878391992
20140814,1.4060828676919872
20140818,-7.173856837004258
20140819,-7.743872345010889
20140820,3.67310971591533
20140821,3.1184813812830985
20140822,3.525454110500769
20140825,0.11084080688030637
20140826,0.8477064172374263
20140827,-0.5413063437166461
20140828,-0.4616199115674772
20140901,3.8167740322529022
20140902,-0.2681474487476072
20140903,1.1136630980835183
20140904,1.2730822245955065
20140905,-0.5518461247131735
20140908,3.6915456208860062
20140909,2.914510878704931
20140910,-0.6906590002744959
20140911,5.536811314448279
20140912,-0.7225038112896601
20140915,-4.495469763721082
20140916,-1.7059833310280255
20140917,0.8146281114774425
20140918,-0.5449632044316912
20140919,3.9365795478234937
20140922,-5.200297369802879
20140923,4.111063418441535
20140924,-1.758479442123069
20140925,4.630084054326854
20140926,0.08690955867845204
20140929,4.000693263688243
20140930,0.3835516758314676
20141001,-1.3603769028753883
20141007,0.9987791347886513
20141008,-3.662090642475855
20141009,1.901008550454694
20141010,0.2919129978308599
20141013,-0.554804204919458
20141014,2.027788192947007
20141016,-2.4107126979400935
20141017,1.4106997481938945
20141020,1.1299146460276008
20141021,1.1538479276506761
20141022,0.28167193372225524
20141023,-1.479126331774423
20141027,0.19386628138747442
20141028,0.23782338998163813
20141029,2.2364639450464296
20141030,0.6140153306098715
20141031,-4.945099413440204
20141103,2.694273334265515
20141105,1.7459155489208849
20141107,-0.7127939335474777
20141110,-0.44816771009616524
20141111,4.958560877862319
20141112,-3.4257204585498924
20141113,1.3976172927664692
20141114,3.878469605111148
20141117,-3.474626736310634
20141118,2.6204085254158564
20141119,1.0012499133742125
20141120,1.4005208071032644
20141121,-1.8103129043844481
20141124,5.0420351120353
20141125,-1.9698944653447954
20141126,0.666636776920982
20141127,2.5604162375004678
20141128,3.9390243080264575
20141201,0.09535691101436095
20141202,-0.3777793226841315
20141203,0.8508362870259052
20141204,-6.298715377727271
20141205,2.1126464077644056
20141208,-0.6949768259527285
20141209,-0.021576939766438263
20141210,-1.2690942179071203
20141211,-1.623846842291555
20141212,-0.28023276638497174
20141215,1.4496560524463542
20141216,1.158109041890694
20141217,0.6379141583617944
20141218,0.5002728978154014
20141219,-2.65431872044437
20141222,0.21273069703093433
20141223,1.5016251926402757
20141224,-3.83806938681673
20141226,-9.94490946013419
20141229,0.39475637364687766
20141230,0.253244661911702
20141231,-6.809059646262006
20150102,1.8331498486053157
20150105,0.17936295549128942
20150106,4.1135350349770885
20150107,-2.6842097161515244
20150108,4.692929371159365
20150109,-0.13564775769648
20150112,-0.32984362724650607
20150113,1.3231367797023825
20150114,-4.010212311151744
20150115,-1.0596938660513628
20150116,1.0162683270715052
20150119,2.126926602626556
20150120,0.48463248932209496
20150121,0.46159922043667684
20150122,2.1239306387125545
20150123,0.03208928440130371
20150127,1.1022367635073032
20150128,-2.500164245667951
20150129,-0.08019933644871602
20150130,-4.881660848675261
20150202,-2.577408342469858
20150203,-5.603667709408908
20150204,5.056926647406716
20150205,-0.806196805254626
20150206,-1.0537431802680024
20150209,-1.5399846200923726
20150210,8.741175138328316
20150211,0.43515818211558976
20150212,1.6176708125639563
20150213,-0.7162054110004467
20150216,0.8070627490779854
20150218,-0.48982771307429984
20150219,-3.27445041318261
20150220,1.5627458870359041
20150223,1.6657031957366069
20150224,3.04195263809209
20150225,-1.1593761705023247
20150226,1.3435159581498954
20150227,0.9776426304726376
20150228,-1.324533631432944
20150302,0.7858153123842196
20150303,2.5965169678106417
20150304,-2.8127735540271623
20150305,1.918215267255142
20150309,-0.8857011280673956
20150310,-2.7298786287145784
20150311,1.4185821955526492
20150312,1.9043993339212184
20150313,-0.8480019291895738
20150316,0.5410388422020874
20150317,2.174420365275107
20150318,3.6574957519365947
20150319,1.141909806277305
20150320,-1.7850587056985943
20150323,-3.262943827008723
20150324,-2.524371174074635
20150325,-0.9353146578416518
20150326,-0.6361555092442763
20150327,1.3130589434982274
20150330,2.861359456608863
20150331,-0.40089007125098874
20150401,-1.293838470293869
20150406,3.914583619888039
20150407,1.4177457733413998
20150408,-4.738676959276372
20150409,1.2085837917514914
20150410,0.8353736381005756
20150413,-0.49527467579251505
20150415,-1.067268671531418
20150416,-7.151718145676955
20150417,5.018348474313047
20150420,-1.361408562046267
20150421,1.5799210188813877
20150422,1.2347899094806394
20150423,1.192283545605152
20150424,-0.08547109658830498
20150427,-4.258434485214538
20150428,-1.4927580708574641
20150429,-0.11373164952141324
20150430,-1.9059819417275512
20150504,-17.84309218257459
20150505,-19.349258891907997
20150506,-12.890411953683671
20150507,-11.423139231763901
20150508,4.936383187836424
20150511,0.17414966236416296
20150512,0.9408791049689098
20150513,0.5308291199974933
20150514,0.2119554116659958
20150515,-1.078184531960926
20150518,-1.1624098089738193
20150519,-0.33338416481219835
20150520,-1.3473970165447864
20150521,-2.4342529315503634
20150522,-0.4523576916887128
20150525,-0.4863010057110533
20150526,-2.8567680536730586
20150527,0.041571262277636994
20150528,0.6137754080757167
20150529,0.15873914538760445
20150601,-0.5090680455753027
20150602,-0.5571879669161319
20150603,-1.7492288466660946
20150604,-0.34115440330444113
20150605,0.9331997543723517
20150608,-0.17598751939014878
20150609,4.198067399144638
20150610,-0.601647055231542
20150611,0.9993659784422042
20150612,-5.2260823717141305
20150615,2.938951592945428
20150616,-2.2968870681994193
20150617,0.4641184313393979
20150618,0.6134424844086159
20150619,0.9913730164087724
20150622,1.1570393662880551
20150623,1.0796546922176593
20150624,-0.3715469600166791
20150625,2.706910117127906
20150626,-2.4629583682377216
20150629,1.6884495670488007
20150630,0.9479665867639514
20150701,0.6929805132932598
20150702,-1.35428387527083
20150703,-0.645593045935956
20150706,1.0102320328712542
20150707,-0.7928196321301412
20150708,-1.3206318433957336
20150709,0.6247899221344986
20150710,0.6200620242949176
20150713,1.6924560755962101
20150714,-1.7617027361440942
20150715,-4.606530136514909
20150716,2.24169317785845
20150717,-3.373702623086305
20150720,-5.145767929735747
20150721,-3.829116629827902
20150722,-0.8745786277571883
20150723,-0.3328302355872268
20150724,2.9412468799986917
20150727,-0.6696630845157535
20150728,-1.5789049351174105
20150729,0.8659195899005883
20150730,-1.2237399358338257
20150731,-0.6786676319213321
20150803,-3.5778116380321014
20150804,1.3351485605578088
20150805,1.6257771667272611
20150806,1.7561195327729833
20150807,2.304581618772406
20150810,0.517363348151008
20150811,-1.1811092660426918
20150812,-1.255937253125489
20150813,-0.8624132549306924
20150814,2.2540189969653506
20150817,2.0972842934255627
20150818,-4.361882366029143
20150819,1.6623623510954213
20150820,-0.5488230124912072
20150821,1.9962688044053147
20150824,0.4461262592045294
20150825,-4.2515144054734275
20150826,-1.1749306154234915
20150827,-4.269104742843857
20150828,-0.1737424861458064
20150831,0.4095721865033116
20150901,-0.8696647151399748
20150902,3.188727739449908
20150903,-4.916356391578619
20150904,4.98777359107291
20150907,-2.434154554556571
20150908,0.6086259227328152
20150909,1.4950542817482462
20150910,0.4244183488160561
20150911,-0.6395332894233168
20150914,2.972821321528643
20150915,-6.636795928499843
20150916,3.684046654121132
20150918,-2.0118270512271614
20150921,2.058640003953093
20150922,-1.9128961591979916
20150923,-1.8488813750538768
20150924,2.0285247292895923
20150928,0.9212428184940297
20150929,1.2288762597310088
20150930,-2.1035595262154536
20151001,1.189791812864952
20151005,3.0719948819950558
20151006,-8.211175923956944
20151007,2.1038366750432558
20151008,-1.6545347638339427
20151009,-4.798729488181066
20151012,4.408802532465097
20151013,3.8812897358434597
20151014,-1.3144757272276717
20151015,6.247918050367226
20151016,-2.5293167599694506
20151019,1.8938872115140084
20151020,0.47897034498496266
20151021,-0.5636015219757885
20151023,-2.9253687018850427
20151026,1.7468256614713102
20151027,3.998479965346135
20151028,0.8692380019235866
20151029,0.8968418767669457
20151030,-0.4309909720283673
20151102,1.8079956879906596
20151103,-0.7664154747970298
20151104,3.0084570324644586
20151105,1.3977539169098558
20151106,3.011348862702799
20151109,-5.170149046319203
20151110,-3.8649196777047328
20151111,-1.801863440053281
20151113,-8.748354254955633
20151116,-1.840854284252486
20151117,-1.2944540182680089
20151118,3.427210261414574
20151119,-0.15111838678329514
20151120,-1.1249344068003568
20151123,0.21475518526147352
20151124,2.530237067108891
20151126,-6.246058144150989
20151127,-6.015889572738603
20151130,-11.28267801125213
20151201,8.026826934713014
20151202,5.67095326297951
20151203,2.636045836578337
20151204,-3.5100056684664835
20151207,2.5351242670995786
20151208,3.5914233807973726
20151209,-0.025851871459737996
20151210,-5.7712553731158245
20151211,0.7853206031012112
20151214,1.9016907842754573
20151215,-0.6368187335784793
20151216,-2.036194468580073
20151217,1.5462227564846065
20151218,-0.3319006276093601
20151221,-1.9954660536321938
20151222,-0.7305152098955281
20151223,-0.8539470481859187
20151224,0.002829411598419762
20151228,-0.778661540395883
20151229,-2.8751741835710285
20151230,0.7671329188338388
20151231,4.167390253877796
20160104,0.4719293000207849
20160105,4.377746116159811
20160106,-3.677867921386227
20160107,0.12869585750286028
20160108,0.3428749840940327
20160111,1.4786697798105055
20160112,1.2842627258712684
20160113,-1.4357442266794416
20160114,2.003784838773298
20160115,-0.8798013599172565
20160118,-0.9939652840903288
20160119,-2.8306935412747745
20160120,-3.870281674950716
20160121,-0.1697551125950333
20160122,5.68765608930719
20160125,0.9296561624056648
20160127,0.4622160770603584
20160128,-0.716046406093272
20160129,-6.330541099446577
20160201,1.486978200059773
20160202,2.339372868648553
20160203,-0.5529988872264897
20160204,1.849329054562083
20160205,0.942592002174083
20160208,-3.9453595994236337
20160209,2.3508502326212515
20160210,-2.3050179740455365
20160211,3.8692555314172896
20160212,-4.0386360208705305
20160215,0.8021838164426094
20160216,-0.03568517814868466
20160217,0.40725185147644477
20160218,1.9660969796986176
20160219,0.2758797752006842
20160222,-3.60602959479088
20160223,-1.2793139368029962
20160224,3.457555362541875
20160225,-1.861706898634978
20160226,2.344145869601937
20160229,0.3321567165423285
20160301,0.1793212546587699
20160302,0.500512747425343
20160303,-9.922836009229487
20160304,0.6817475417464909
20160308,-1.3960034198366962
20160309,-1.6538921935495028
20160310,2.241232950574172
20160311,0.7720899775259695
20160314,-3.0087658546097753
20160315,1.224268590606032
20160316,-0.4290780137611731
20160317,-3.070240125410572
20160318,2.4044920694098266
20160321,-0.33980307688606015
20160322,3.4092435283948666
20160323,0.8851740579873426
20160328,-0.37779435939422834
20160329,-4.364908438480833
20160330,4.8320328793073415
20160331,-4.277176503968271
20160401,0.07361097724896881
20160404,2.8931565106789945
20160405,-0.09173664758550393
20160406,-1.3856369307965632
20160407,-0.416605017679991
20160408,3.4837564827249485
20160411,-1.1262171874928981
20160412,-1.68885732062258
20160413,6.140655932752443
20160418,-7.269782536242515
20160420,-5.804992090349135
20160421,-3.1783222177430503
20160422,3.317666132260034
20160425,0.7086853041401877
20160426,2.707060098444037
20160427,-2.2238550025913297
20160428,1.7491076580557563
20160429,-2.4834327285917626
20160502,-2.6396407707466376
20160503,-0.9928069601905547
20160504,-2.0486523292492964
20160505,0.23759705744485776
20160506,0.615575449643226
20160509,-4.913311475003486
20160510,3.8791640774861196
20160525,88.45190701831423
20160526,1.5246325982760576
20160527,6.939762882727467
20160530,0.744014809661059
20160531,-4.537012819662251
20160601,-0.7065301504839219
20160602,-1.0664716315646574
20160603,0.9667490496884299
20160606,-2.2969143360853135
20160607,3.1255406988135146
20160608,0.20332640289444648
20160609,1.6051172897771755
20160610,-0.2195629145173863
20160613,0.23409031332663532
20160614,-0.3228278601765431
20160615,-3.493475417925498
20160616,-1.418764648914709
20160617,1.7016951276985146
20160620,0.30274216319570435
20160621,1.6273383907862153
20160622,-2.3283476727217716
20160623,-0.4524713001560108
20160624,2.2476159545969385
20160627,-5.569444031234737
20160628,5.345638199862318
20160629,-0.5845731063026265
20160630,1.2903785530751077
20160701,1.2779271924310818
20160704,3.190889510211954
20160705,-7.517780538087257
20160707,-3.755246848408263
20160708,0.28542983275473766
20160711,3.702017575492297
20160712,1.0208767124593057
20160713,-3.8939802583822805
20160714,0.3717813387031196
20160715,2.3146205024786504
20160718,0.3334930889051164
20160719,-0.08899799913683158
20160720,2.239811270323625
20160721,-3.929994774097632
20160722,2.614525323518011
20160725,-1.705725920424436
20160726,-3.3985030648719254
20160727,0.2579677796876979
20160728,1.3370177230238123
20160729,1.752277590564233
20160801,-3.4910408437691096
20160802,2.1099989249240463
20160803,0.39407474053119673
20160804,1.207746610281637
20160805,-4.450960534023643
20160808,0.5085647857028095
20160809,-0.6192854717346068
20160810,2.406060969810455
20160811,-1.132325708436811
20160812,1.2874963100105223
20160816,0.4717973273657562
20160817,1.3990144392589994
20160818,0.14694467905956354
20160819,0.6781937843372807
20160822,-2.009895578685941
20160823,0.9842735791238917
20160824,0.7381793918125775
20160825,1.1781701783265337
20160826,-1.3675012930607824
20160829,5.696901862528663
20160830,3.8544485019721746
20160831,0.6100136328437917
20160901,1.9019781656923518
20160902,1.797732311828876
20160906,2.022549623684387
20160907,0.38765282419113245
20160908,1.0954491698911468
20160909,1.0871055285596674
20160912,2.3964168292922556
20160914,-3.604009389976892
20160915,3.9846289323350743
20160916,-4.207873495956856
20160919,0.4969406561492152
20160920,-0.0595940233675572
20160921,3.5075010441691146
20160922,-1.7995888973873444
20160923,0.35023819652351473
20160926,1.7203438737996868
20160927,1.366683579103368
20160928,1.9845859728331212
20160929,-7.709673080144359
20160930,-1.4445828985681688
20161003,3.544145345471101
20161004,-0.6960814740092262
20161005,3.605613661790997
20161006,1.5245782395204452
20161007,-3.1177535802542073
20161010,-0.07554059480185205
20161013,-1.3591125692249828
20161014,-0.31438531341713716
20161017,0.37101098726346393
20161018,1.9753986937424055
20161019,-1.250791223614482
20161020,1.4732786557337638
20161021,0.8125781093596358
20161024,-0.6250486398389801
20161025,0.8039389502091319
20161026,0.3207639479325997
20161027,-9.340137163982599
20161028,0.6819827294296861
20161030,-3.8277904605674253
20161101,1.0673942921109205
20161102,2.983311093259877
20161103,-1.1197361318247239
20161104,-5.441342816001499
20161107,-1.3701141743593555
20161108,0.5073059792811252
20161109,-0.693405513748157
20161110,3.054822390149851
20161111,-1.3645372248221332
20161115,0.8362209288720668
20161116,4.209613519068366
20161117,2.081625511179965
20161118,-1.7041536108631732
20161121,-2.2948255806068527
20161122,1.3813159524666117
20161123,2.0716567944842956
20161124,-1.726878537815962
20161125,-0.8579453379104889
20161128,0.7633622354324683
20161129,0.7359197273539819
20161130,0.857253939041215
20161201,-0.4914697684942219
20161202,-0.24596884863994628
20161205,-0.048286795748785916
20161206,3.147564272673928
20161207,-1.2792900135684948
20161208,0.3829818819720424
20161209,-0.1306877729454915
20161212,0.1062847711566553
20161213,-10.522464041926387
20161214,-0.09493618682893556
20161215,2.1269015079308544
20161216,1.9851357784839845
20161219,-0.721680661038052
20161220,1.1358187531738897
20161221,-3.110043882398879
20161222,0.8267065971148577
20161223,1.1769024376301123
20161226,-0.17123746833912423
20161227,0.9634505828796647
20161228,-0.5397323348577707
20161229,-0.027055512889545552
20161230,-1.2531039721739885
20170103,1.1143451977959336
20170104,0.6631806606813504
20170105,2.4595881833366042
20170106,0.46561570064138535
20170109,0.9052896836646422
20170110,0.2578346955817093
20170111,0.12504580472723292
20170112,0.009241534994067713
20170113,0.02642178841953371
20170116,-0.39219037615653984
20170117,-0.15799763892557145
20170118,-2.29438052708013
20170119,-1.9910586330940465
20170120,0.8522609041164022
20170123,-2.4266405852337094
20170124,0.9272318159838301
20170125,-2.3482441319526615
20170127,-2.2962845323325136
20170130,-11.571800668425967
20170131,-6.625301873254152
20170201,1.8293299982416882
20170202,0.8274332795576218
20170203,-1.2413530969841076
20170206,2.1648857199060387
20170207,-5.745970277876363
20170208,-18.774953242982303
20170209,-1.2008186525172313
20170210,0.5426940330582319
20170213,2.8000368331765135
20170214,8.038662704554731
20170215,-5.261832725339766
20170216,-0.1287383337136121
20170217,0.24126843227232625
20170220,3.293403491221529
20170221,-2.2348580618206646
20170222,1.303526523595891
20170223,-0.646054549522054
20170227,-0.33009428003086344
20170228,-4.142299939834639
20170301,1.533072012812807
20170302,2.0879672149387227
20170303,-1.1292431742636106
20170306,2.7557576912314174
20170307,-0.5305683312376106
20170308,-2.016869076107635
20170309,-0.337487185878929
20170310,0.5952743105100534
20170314,-0.07583165729996211
20170315,1.3155224482876142
20170316,2.6830164869752253
20170317,0.40676202831014635
20170320,-2.2932658956776346
20170321,1.0982726266241545
20170322,-0.06271877141070703
20170323,0.5573115914110122
20170324,-3.8942641252973704
20170327,0.9380421090081814
20170328,0.9445824118061581
20170329,0.41167360890595883
20170330,-2.5114658008618216
20170331,-3.9696102479340314
20170403,-3.9493011773997067
20170405,4.141529305045532
20170406,-5.202841524796985
20170407,-0.3315019356174078
20170410,-0.12381180950905213
20170411,3.134883556588296
20170412,1.0901343688896972
20170413,0.4191763788217262
20170417,-1.7700801905657455
20170418,-0.6137416256103669
20170419,-0.6301134656502134
20170420,-0.10800031803919219
20170421,1.2317396307804718
20170424,2.0655086998243037
20170425,1.1709159497267843
20170426,-0.5895038267100665
20170427,2.8895033736903892
20170428,-0.9022970948927954
20170502,-4.706941607024262
20170503,1.8538754104749535
20170504,-1.2803604855513269
20170505,0.4587891163936959
20170508,0.4069461544432442
20170509,1.5938208645614491
20170510,0.876602893428129
20170511,1.910294342084669
20170512,1.4072800784282025
20170515,0.06441880314967677
20170516,-1.8015126505551344
20170517,1.5953970834266253
20170518,-0.8277011288146959
20170519,5.024835985535764
