Date,MANPASAND
20151109,0.8819412297890048
20151110,0.986669936740463
20151111,-0.6751720182684053
20151113,1.9862596300806323
20151116,2.3662338180132108
20151117,1.1355346750223954
20151118,1.7774735491617866
20151119,-5.7702018306354415
20151120,-4.38627710321325
20151123,-2.201864459439296
20151124,1.3118121222855506
20151126,1.4692492614273092
20151127,-1.481141196331525
20151130,1.2184981947971816
20151201,1.5853369577619616
20151202,0.8629438419572288
20151203,0.9603462663534275
20151204,-0.12674252567993116
20151207,-0.08863692724299105
20151208,0.2055610363331093
20151209,-4.190619206592263
20151210,0.34802483823994945
20151211,0.2218831824058699
20151214,-0.3851507618611747
20151215,-1.8868548138591474
20151216,2.8151680647515533
20151217,-1.3828626247282352
20151218,-0.14500403374140375
20151221,-1.5382550042415921
20151222,-2.218570194650752
20151223,0.9546223599839373
20151224,0.6532012125494009
20151228,-10.691483965349233
20151229,-2.632331226591418
20151230,0.8473000415938736
20151231,0.9356118859363982
20160104,-1.8754460679746847
20160105,0.3498854735131207
20160106,4.112313838737315
20160107,2.5865331190105882
20160108,-5.981939238511211
20160111,2.1129498329812915
20160112,1.0130566698312993
20160113,1.4108208767085113
20160114,-0.03142844195586203
20160115,0.6976452153285666
20160118,-5.182637159474856
20160119,-1.4158088001006657
20160120,3.239643177541962
20160121,-2.1752617136869667
20160122,-0.5680887961679462
20160125,-0.43997137162553557
20160127,-1.693205419243284
20160128,-0.8536448742464047
20160129,1.8919417189997343
20160201,0.1432372357159406
20160202,0.2252173158242432
20160203,-0.5728524004249331
20160204,0.7686644341561537
20160205,2.4495758636482208
20160208,-1.9872988823211442
20160209,-1.0316314040288732
20160210,0.8466085504626328
20160211,-1.0836765375877517
20160212,1.7264402314899372
20160215,-0.8659375967292378
20160216,-0.8704384634056788
20160217,0.850443647384218
20160218,-3.815084115798223
20160219,-2.4181412218978022
20160222,0.9983689238261757
20160223,2.651742549971846
20160224,2.03432560344011
20160225,-3.0049250900418296
20160226,3.176324544074145
20160229,4.105945686989218
20160301,-0.6491288539955486
20160302,-0.22357957546287022
20160303,0.9442402244465615
20160304,1.8891242960378083
20160308,-1.7503803297489071
20160309,0.23238252749934507
20160310,0.9969445591045005
20160311,0.20945654913116415
20160314,-1.5287510040004681
20160315,-0.45215074555051943
20160316,-2.012184347903185
20160317,-0.24809010469095688
20160318,3.580830546624858
20160321,-2.686949607897729
20160322,3.225657829980239
20160323,-3.0759996112272567
20160328,3.933218914288661
20160329,0.14335633390880484
20160330,1.6111200883108896
20160331,-5.859322956056963
20160401,2.6855723048393947
20160404,-0.15334810825795142
20160405,-0.14484195915421183
20160406,-0.7942993798809592
20160407,0.8465438362581541
20160408,0.09764033796909904
20160411,-7.202319496589306
20160412,0.5858457257418411
20160413,0.825718084674896
20160418,-12.625871685046972
20160420,1.2912996477930396
20160421,1.1042186988490896
20160422,3.5993900733647894
20160425,-2.0810719220901555
20160426,0.333221933572895
20160427,0.4421916432588531
20160428,-0.6769779697908639
20160429,1.2313048874122834
20160502,0.23536863555341342
20160503,-0.6870480211506903
20160504,0.2718351440253176
20160505,-1.73559944121356
20160506,-0.45633073284611797
20160509,2.5066277192280686
20160510,3.2358765234730376
20160511,-4.78602019527687
20160512,1.4276152986650075
20160513,1.8298139230921615
20160516,0.3017326379609367
20160517,-2.168154699630976
20160518,-0.44366375537987507
20160519,6.194649479667616
20160520,-2.0003720612226887
20160523,-0.563140579982756
20160524,-0.7763700921506527
20160525,-0.3749201754370788
20160526,-1.7886313699516956
20160527,-0.39327638052020286
20160530,2.104787109317084
20160531,-1.3527023334684012
20160601,-0.5558886199849012
20160602,-0.3984021696418705
20160603,0.5073948086159787
20160606,-1.4725671135479068
20160607,-1.7745985580339276
20160608,0.38349536369626186
20160609,1.7881574859993652
20160610,2.1810895590733006
20160613,-1.1890528779136762
20160614,0.1055197025846911
20160615,2.1734932673066867
20160616,-1.5883631796254487
20160617,0.06490447255310156
20160620,0.6171249063222621
20160621,1.0998636385532299
20160622,1.338598007880395
20160623,1.5084832470715461
20160624,-0.5803586440342468
20160627,-3.734186144478893
20160628,0.3376374380229728
20160629,1.591003576496586
20160630,-0.3934642528684418
20160701,-1.8392926036272619
20160704,-2.727708693734443
20160705,0.254364952534462
20160707,-0.9955955111408175
20160708,-4.853811655685893
20160711,-0.1294549556193425
20160712,0.13933979653335396
20160713,-0.3726096118135262
20160714,-2.898796550806763
20160715,-3.7748041108031374
20160718,0.6035327528980685
20160719,-4.435826999001156
20160720,-1.1994134005093073
20160721,1.6265870987697466
20160722,0.8518586137312696
20160725,-0.17916301617911667
20160726,3.0046426088079476
20160727,4.4324268449882185
20160728,-0.8526910867821798
20160729,-0.7769129478650716
20160801,-3.5152992389047415
20160802,2.849843389751012
20160803,-0.9925657556055518
20160804,-2.0362876188093346
20160805,1.6781462351169956
20160808,0.18347422788409629
20160809,-0.5400423460496762
20160810,-0.05431969881724896
20160811,1.4139369714340728
20160812,0.09163841250968796
20160816,-3.0415566798330764
20160817,-1.3109907473612656
20160818,-0.33038721166087515
20160819,-0.44885627317339105
20160822,-0.8665800687355758
20160823,0.44665245736840653
20160824,1.827518681145834
20160825,-1.446772561833771
20160826,-1.3692119192508458
20160829,-1.925757267344926
20160830,1.20526754870319
20160831,2.0640810654214183
20160901,1.0493804441973482
20160902,-0.9480890600066152
20160906,0.8446767074066464
20160907,-0.11605307675936316
20160908,0.9130582121389206
20160909,-0.5130347027193437
20160912,0.04470008765638234
20160914,1.9960935048513926
20160915,0.40032968828569276
20160916,-0.07514463977557834
20160919,0.6389569416354038
20160920,0.166242650506946
20160921,-0.7101346747348367
20160922,-2.547063586378376
20160923,-0.5390050056853273
20160926,0.8031909517669164
20160927,-1.4706926263744988
20160928,-1.7756454107738766
20160929,-1.7444681016411472
20160930,0.9223238204041486
20161003,1.1400774229887813
20161004,-0.4453919756587257
20161005,1.764355944236199
20161006,1.6820772042781722
20161007,1.6209003449242678
20161010,2.626487468530752
20161013,-0.55044633186799
20161014,-2.027841499071691
20161017,1.7310948903679968
20161018,-0.07290818422228029
20161019,0.11952236145733763
20161020,0.9624760664577019
20161021,-0.276723693851938
20161024,-0.08793275572969927
20161025,0.6165682913432782
20161026,-0.8080235340431364
20161027,-0.31254193480237125
20161028,0.8103600699498797
20161030,-0.4915562063950193
20161101,2.0567426231235872
20161102,-0.7163595880342108
20161103,-0.5910756715929836
20161104,-0.8926524558225291
20161107,1.3375031712636696
20161108,0.2822096788860888
20161109,-0.9912421594091312
20161110,0.8718197507741403
20161111,-3.2043493288172087
20161115,-0.32737648245215656
20161116,1.1001261493783505
20161117,-3.5007200484310346
20161118,3.126291951090664
20161121,2.115752321273461
20161122,3.9123203705619662
20161123,0.8738976220734335
20161124,-7.903964374263133
20161125,5.9134010347408985
20161128,3.8695438877145594
20161129,-0.35132674548615306
20161130,3.0710701859002247
20161201,-1.7347746453806594
20161202,0.4832225171445843
20161205,-0.8038261012992386
20161206,1.0307080876211956
20161207,-0.39357665740893766
20161208,5.648404568726488
20161209,2.99715753735712
20161212,2.9577525292081157
20161213,-3.186548722404333
20161214,-1.7327694714303101
20161215,1.4093231874886085
20161216,-0.1920810518932901
20161219,1.5785494891642622
20161220,1.8294955640572703
20161221,-1.544087800258009
20161222,-1.6281542152428632
20161223,3.398223097278241
20161226,-0.8628435457189024
20161227,2.1623835057951037
20161228,0.9432751852934038
20161229,0.6296912890127578
20161230,-4.371960839268146
20170103,2.4628149209048504
20170104,-1.798637272148422
20170105,2.1609599889789366
20170106,2.017062156048486
20170109,0.608898913903598
20170110,0.09204677757300794
20170111,0.8128872156785827
20170112,0.38930349613254867
20170113,-3.5627828607815824
20170116,0.3684551870187209
20170117,0.8874392017811754
20170118,-4.844581132374809
20170119,-2.2682913272215823
20170120,-1.5183816266651284
20170123,-0.21931311173529733
20170124,-0.9063010692255602
20170125,-0.7276960522562979
20170127,0.23325605959819978
20170130,1.1851285258070638
20170131,-1.6594947195798402
20170201,-0.36762247661720426
20170202,1.8764632888885042
20170203,-3.0499290936768735
20170206,-2.3614729349181016
20170207,-1.632816577086388
20170208,-1.2456293687962643
20170209,0.3776605881998337
20170210,-0.4098247503603129
20170213,2.3585012743456777
20170214,-0.812798066658307
20170215,-0.790434953692692
20170216,0.21972047618492474
20170217,0.6820753391495493
20170220,-0.06911960360539782
20170221,-0.4779711980230155
20170222,0.572328540792113
20170223,1.1376801602679099
20170227,-1.499427915729117
20170228,-3.1702915017381113
20170301,-1.890477837585062
20170302,-1.1271523918681885
20170303,0.5741975737529488
20170306,0.49314937578413465
20170307,1.5206603202411288
20170308,1.8008964650951897
20170309,-0.24301594223027975
20170310,-0.029973900063586773
20170314,-0.3404977953488333
20170315,1.8171615662164533
20170316,0.4959725584123309
20170317,-1.3195253890578642
20170320,-0.8837704829461616
20170321,2.111922612296567
20170322,0.44205271996407847
20170323,-0.38253182595345914
20170324,1.1273830930938904
20170327,1.3276261920680665
20170328,0.650531462327206
20170329,-1.9581536438534273
20170330,-0.013553885475677041
20170331,3.3573346277012552
20170403,0.47513884143233054
20170405,0.18438053446875724
20170406,0.950020058517934
20170407,-0.3180278145166145
20170410,0.9892138568522765
20170411,-0.8464780021668292
20170412,-0.3176005044289683
20170413,-1.3117326137879048
20170417,1.5360862999890021
20170418,-0.981199712643442
20170419,-1.1181670723235062
20170420,1.7682234791014517
20170421,0.2693000044531597
20170424,1.9757879964331146
20170425,1.2684820599835671
20170426,0.46516918890965686
20170427,-0.057317028190954133
20170428,0.8788849942495309
20170502,0.24200468333333156
20170503,0.9871248104105768
20170504,1.6631620047182685
20170505,-0.3452025446998578
20170508,-0.7873104452698214
20170509,0.05033672499531955
20170510,-0.8401725107809641
20170511,1.7120445572576004
20170512,-6.596694808651436
20170515,-3.937763018010511
20170516,0.5339355435072459
20170517,-1.3571688398845718
20170518,-3.0826941121536224
20170519,-0.25307520614972356
20170522,0.28839542327360534
20170523,2.2321505264884713
20170524,2.132208380145928
20170525,-4.694418180787482
20170526,-6.806777006164392
20170529,2.2008604674081496
20170530,3.171197470769421
20170531,0.45204752197167786
20170601,0.7682966493466454
20170602,2.58970929489379
20170605,-1.819309539779796
20170606,2.3635297192285036
20170607,0.8409922897402252
20170608,0.5016225191696299
20170609,0.754113219330371
20170612,1.1793476049967413
20170613,-0.6025120185907555
20170614,-1.0724783062410155
20170615,-1.3765042805524255
20170616,0.24371835997257257
20170619,-1.087487447808035
20170620,-0.40749430103938244
20170621,-0.9009365178469896
20170622,0.5529508775058415
20170623,0.5127391209092524
20170627,1.007577126134816
20170628,2.140823108601294
20170629,-2.4854992446950392
20170630,-1.2724414478010035
20170703,2.579374727421289
20170704,0.025924509933274213
20170705,1.7611062781429698
20170706,0.02015043487410162
20170707,-0.16222935646599876
20170710,1.6972564527948468
20170711,-0.27183264612769803
20170712,2.0321357100058095
20170713,0.716078841272429
20170714,-1.6911863822657713
20170717,2.704132096932183
20170718,-0.3110593127509282
20170719,1.6827415182718788
20170720,-0.34545104366617685
20170721,-2.3642706367622837
20170724,-1.2753174762280932
20170725,-0.5228276712029821
20170726,-0.6953126935466598
20170727,-0.011206699148218757
20170728,-1.8557643077833783
20170731,1.6218216608046145
20170801,-0.24012790004547147
20170802,1.1802263707096399
20170803,0.063311176498546
20170804,2.123671594180448
20170807,0.7606380060598177
20170808,-0.42957255673894
20170809,0.12120079512768789
20170810,-4.821192393544406
20170811,-2.3588436645852835
20170814,0.8508143706591698
20170816,1.4213407027449076
20170817,-1.9670003655257395
20170818,-0.10132780405987178
20170821,-0.23046877546243472
20170822,-1.1022649139193303
20170823,-0.09551099614890246
20170824,1.0545460565763434
20170828,2.2799485353912248
20170829,-1.3205613577031885
20170830,2.5946132132227713
20170831,3.505274905051607
20170901,-1.4345159667378917
20170904,0.7191508919671931
20170905,-1.2981377360123538
20170906,-2.4755198986553157
20170907,1.1378390519350772
20170908,-0.8862511866707179
20170911,-2.2930567237647974
20170912,-3.412687523608809
20170913,-0.26394110941605364
20170914,-0.8810791342141215
20170915,-6.035374589861115
20170918,1.332674586456465
20170919,-0.5222722975867764
20170920,0.18877095723152948
20170921,-0.5716730966569397
20170922,-4.006502478523295
20170925,-0.8569957759281958
20170926,2.2106893658721773
20170927,49.81237570622495
20170928,-2.270988259710456
20170929,1.7034997954239803
20171003,0.93466647854365
20171004,-1.5690565795610927
20171005,0.8614660553843001
20171006,2.961947132426161
20171009,0.6512598344632001
20171010,1.088459370808119
20171011,3.0510286688570467
20171012,1.0088540995980697
20171013,1.3612563804760809
20171016,-0.36314213916729177
20171017,1.2996509280415283
20171018,1.6454694275197688
20171019,-2.9717834735199555
20171023,3.8972495790075588
20171024,1.3273704357819494
20171025,-1.6810306563376192
20171026,0.36254610540623655
20171027,0.5092267125841864
20171030,2.0296866971079934
20171031,-0.2325062899334269
20171101,1.0357909704179975
20171102,3.0121457431293
20171103,-1.0794327287981378
20171106,0.4914131976614285
20171107,-1.0500444632406059
20171108,-1.0260506782572956
20171109,1.2424416573551376
20171110,-2.121040119266054
20171113,-0.5268094928727777
20171114,1.2893180737002856
20171115,0.5396398893583996
20171116,4.367755411973368
20171117,1.9060470370658305
20171120,0.9077194867649618
20171121,-2.3429045192979054
20171122,2.20555790576306
20171123,0.5417052326849894
20171124,1.3347231594945255
20171127,0.9048033904729813
20171128,0.873131782962996
20171129,0.3843336448664924
20171130,-0.6875455892559064
20171201,-1.0309472232959607
20171204,4.464137823762777
20171205,-1.4476580286058722
20171206,-1.5868926368447704
20171207,0.06383052588597105
20171208,3.504625395586717
20171211,3.624341447742154
20171212,0.7740210077131221
20171213,-3.6883151138181285
20171214,-8.309124838535364
20171215,1.2026102528164768
20171218,-3.715393005554216
20171219,-2.424663461916052
20171220,-0.8847720300027003
20171221,-0.8752431808109338
20171222,2.7560598039382898
20171226,1.626162117794914
20171227,-1.7707142388208466
20171228,-0.6659159823688215
20171229,1.3434915561129293
