Date,SHRIRAMCIT
20170412,1.6978581001005135
20170413,0.8451770010810808
20170417,1.6796006433913382
20170418,-1.6368609531423082
20170419,-0.8863476440535559
20170420,0.23254010665631275
20170421,-0.06840207716656455
20170424,0.37742279020025926
20170425,0.8643128980719452
20170426,3.272629469997352
20170427,-1.5662349764948067
20170428,0.07514158304288593
20170502,2.069917192767553
20170503,2.6029763812650937
20170504,0.22095215251625738
20170505,-0.3762853460367549
20170508,-0.9651331376058994
20170509,2.2409595881408317
20170510,1.5912770797384677
20170511,-2.9681541119647963
20170512,0.5989705598939734
20170515,-2.8221303747245647
20170516,-2.7833816418623423
20170517,1.3692057164015794
20170518,2.1850354311829276
20170519,1.6324362100673897
20170522,-1.3881213055676764
20170523,-0.9910604653732547
20170524,-0.805710893417322
20170525,0.0327746793926873
20170526,-2.0549903440928543
20170529,2.2585985971154297
20170530,-0.26677550157203417
20170531,-3.160317812017994
20170601,0.305350136902197
20170602,-0.8821683297661659
20170605,-0.22839603292913013
20170606,-0.21965430606828598
20170607,-5.7041559568443505
20170608,-0.34156510083492436
20170609,2.0398104249942066
20170612,-0.5059655232780063
20170613,0.8096040510503522
20170614,1.0183039309619035
20170615,-0.4918931210520387
20170616,-0.791368220038335
20170619,0.7661419310478528
20170620,-0.11145511477607337
20170621,1.4832055792830006
20170622,-2.4584076555101673
20170623,0.6311627551632725
20170627,-1.0024142176559772
20170628,1.2515968895964547
20170629,0.3018736549141574
20170630,0.9956837038620321
20170703,-1.8445106885452016
20170704,-3.0327489338174827
20170705,-0.4205349445501123
20170706,1.8293763428959258
20170707,0.9042858159050333
20170710,6.864700539985728
20170711,3.3208346844905106
20170712,-2.184443344488669
20170713,3.088435266986355
20170714,-1.2771884816183339
20170717,-0.20421725335536625
20170718,-2.1247568644155614
20170719,0.49475988248786884
20170720,-0.2153207461519894
20170721,-0.9793273814351434
20170724,1.5284829005910145
20170725,0.837185184024188
20170726,1.3858485980636277
20170727,0.6878100211411478
20170728,0.16173349707807602
20170731,-2.066988162519541
20170801,-2.246330565853523
20170802,0.8386578693441541
20170803,3.1876484327458616
20170804,2.8367779311050936
20170807,1.6060627554726605
20170808,0.14230842855095394
20170809,-1.527352509407327
20170810,-0.17210092974196844
20170811,1.2598099556502094
20170814,0.0052931127615802875
20170816,-2.0120507097774807
20170817,-0.40069946716009974
20170818,0.8576614588130711
20170821,-1.873225009505107
20170822,-0.9274716776057895
20170823,-0.08535229851779014
20170824,0.9830808463793206
20170828,2.89901758233101
20170829,0.6592452573783167
20170830,1.8506116313248735
20170831,2.6853983130265555
20170901,1.4434320925890387
20170904,-2.5358000509560665
20170905,1.1046727924207351
20170906,0.6523627685256368
20170907,-0.7677586428537031
20170908,0.6606843071254034
20170911,0.8697183177162384
20170912,-0.9314526975664368
20170913,0.5424369743950495
20170914,1.1945179026738462
20170915,-2.013126771943448
20170918,-1.6179230553535453
20170919,1.2792929251978609
20170920,-0.29022725538573024
20170921,-0.6142565692464366
20170922,1.5543464316094207
20170925,-0.7365291729553873
20170926,0.3496356160976287
20170927,2.018104391732862
20170928,0.9450253448934418
20170929,-2.3574000006831053
20171003,1.4674279726209187
20171004,0.2992238957118035
20171005,-1.9930294650633371
20171006,1.0296592215162808
20171009,1.4958151232747674
20171010,1.4396501694594122
20171011,2.0312438017820815
20171012,1.4952083338104605
20171013,-4.901356179828339
20171016,0.8594649212956268
20171017,-2.9194454364927975
20171018,1.9770082229457606
20171019,0.06148261713590271
20171023,-1.9741249967556562
20171024,1.0754400379845557
20171025,1.4428491694962267
20171026,-0.340360508917894
20171027,-3.2907548536491857
20171030,-1.6602263376087774
20171031,-4.599228101512561
20171101,1.1561620715829304
20171102,-1.3361898781566817
20171103,3.4906884793560446
20171106,1.9256796126794167
20171107,1.2067694810798737
20171108,0.4573701314356024
20171109,1.4024036002131337
20171110,1.0313293721195647
20171113,1.7166505540030228
20171114,2.0470623690087875
20171115,0.5568941707591308
20171116,0.5251309519323217
20171117,-1.283166994469879
20171120,-2.355443681304277
20171121,1.90162777927058
20171122,1.6101500441109042
20171123,1.5221714461837579
20171124,-1.0305627915437974
20171127,-0.8020248585387354
20171128,1.3896717712594195
20171129,-1.0028817749885839
20171130,0.012533347168312892
20171201,-0.3189047351279116
20171204,-0.7790401947745631
20171205,-1.979562743605915
20171206,-0.37747898170101446
20171207,1.0103751749162388
20171208,0.5788635977233199
20171211,0.07913511068029244
20171212,2.0775762425105246
20171213,-0.024036522762217294
20171214,0.887898333153369
20171215,-0.8324009058321056
20171218,-0.08800362513784163
20171219,-0.33460616426216905
20171220,0.14648898202563665
20171221,2.0281672564382704
20171222,-0.18047212143697966
20171226,0.6281850037032615
20171227,-0.7391938705899276
20171228,2.2635730641393477
20171229,-2.829924512476496
