Date,TATAMOTORS
20140129,1.501158988423512
20140130,-3.8142209087057513
20140131,4.690884879324287
20140203,1.7136217534511307
20140204,-2.847122342845929
20140205,-2.1893416592222006
20140206,-0.053477661085343686
20140207,-0.2666122225254004
20140210,-1.5353002644234313
20140211,-2.5585195389688877
20140212,-0.3458621960846649
20140213,-1.4477964665745469
20140214,-2.4808316789376956
20140217,0.9040919069657883
20140218,-0.41861339590464963
20140219,0.559839768329712
20140220,-1.0494896360811747
20140221,-0.026516749301144005
20140224,0.13268489646216913
20140225,-0.36021520572059407
20140226,-0.26215564244009626
20140228,-2.52486566970699
20140303,0.4542387521235842
20140304,1.2166836787171187
20140305,1.406055952940155
20140306,1.6579573723625953
20140307,1.459619008792268
20140310,2.9041756460076384
20140311,-1.4395255937969835
20140312,2.3959127260458666
20140313,-0.1463990487206274
20140314,-1.3425773263653817
20140318,3.915255762734504
20140319,-1.1083051776768094
20140320,0.7320573253042404
20140321,-2.5067921997247535
20140322,0.1342885189611631
20140324,1.0575779887101713
20140325,0.5314351846132124
20140326,-2.2513886181074545
20140327,2.071610839460011
20140328,1.4863710864048727
20140331,0.08872145377246138
20140401,-1.0944030161508946
20140402,-2.1621193557511167
20140403,0.051872333159810324
20140404,0.061627592896728034
20140407,-0.060073848865333845
20140409,-3.0063767258116214
20140410,-2.1567476913288295
20140411,0.8375953770657754
20140415,2.146941249516784
20140416,-0.6548932525205974
20140417,-2.509976187065737
20140421,-0.24898268206469026
20140422,0.5321871412792778
20140423,1.07049926965074
20140425,-0.7373364574868391
20140428,1.3394356036194337
20140429,0.6917463484492472
20140430,-1.9309568222245728
20140502,0.22823231215737988
20140505,0.4099579247974188
20140506,-0.9334390691683014
20140507,-0.35956550645216223
20140508,-1.5418291421910015
20140509,2.321456832722307
20140512,-1.116971719145952
20140513,3.294436468030268
20140514,0.10168016284558362
20140515,0.6691867367971058
20140516,-0.12255431184628307
20140519,3.0544029326292406
20140520,-0.04690919121210957
20140521,-0.1995584083861418
20140522,1.977235551984366
20140523,1.9554369035384647
20140526,-3.072397532252411
20140527,0.6589496874922085
20140528,1.3403055782974542
20140529,-0.48452287104000313
20140530,2.5019609379257686
20140602,1.0403702140085465
20140603,1.217663272782287
20140604,-0.603985994333639
20140605,-1.5693486616755812
20140606,1.245517240583136
20140609,-1.2388185774977067
20140610,-1.3875335729681766
20140611,0.2111002138903082
20140612,-0.37438860307449195
20140613,0.31435884008427983
20140616,2.217919651147109
20140617,-0.43465927122568115
20140618,0.3345115024014662
20140619,-2.173238535496519
20140620,-0.267096608395166
20140623,0.5841972296208372
20140624,-0.06103877445825101
20140625,-0.41419048432931627
20140626,-0.32671763639899454
20140627,1.632962498460056
20140630,2.366025984811688
20140701,-4.139793537017031
20140702,0.7590351957651562
20140703,-3.1365077977953897
20140704,0.6068163163127618
20140707,-1.5648789756106014
20140708,-2.527204751883195
20140709,1.9079574220930586
20140710,0.8619936835298996
20140711,-1.0692061456840891
20140714,-1.6776790553813532
20140715,0.42521074479636645
20140716,-0.16640735808973184
20140717,-0.18893962481457727
20140718,-0.2546598455076509
20140721,-0.05893057214988311
20140722,-1.062498040844342
20140723,0.7138220175613488
20140724,0.4822782200396156
20140725,3.7991158545173587
20140728,1.1734754983706923
20140730,1.4902670036472374
20140731,0.03701764779881611
20140801,-0.30143349215819004
20140804,0.038268114774846484
20140805,-1.424436800990714
20140806,0.49604940911293127
20140807,0.82908365404897
20140808,0.013119233044846634
20140811,-2.2503876018151305
20140812,-4.496390161954198
20140813,-0.030346092579440875
20140814,-0.8486304065590109
20140818,-2.058307873019409
20140819,-2.2198798388827647
20140820,0.8432548623701075
20140821,0.28038967300000367
20140822,0.5176144974756742
20140825,-0.09838755566600177
20140826,-0.8465952489021501
20140827,-1.2958776886891707
20140828,-0.6095593806184061
20140901,2.9922670639218594
20140902,1.4359914097675477
20140903,-0.3273214230887167
20140904,1.43739891798748
20140905,1.4297098888237567
20140908,0.6646725589473124
20140909,-1.5461478918972975
20140910,-1.3082947322212988
20140911,0.01764141289106602
20140912,-0.43006037945006226
20140915,-0.07724054168295813
20140916,-0.277669750543168
20140917,-0.8524470527362253
20140918,-1.2499053120400272
20140919,0.8054388892299831
20140922,-4.085255987481534
20140923,1.6718677655292211
20140924,0.6075611802678791
20140925,0.06591147350190552
20140926,0.324923526553758
20140929,-0.15056023768124727
20140930,1.7922257523045326
20141001,-0.48644714958834756
20141007,-2.153433442041993
20141008,-0.9183608217817996
20141009,-0.4002671828260036
20141010,3.3621263320784998
20141013,-0.1608636708414971
20141014,1.398214004603066
20141016,-1.5932359532398714
20141017,1.7898023450947302
20141020,-1.6888291223342304
20141021,-0.3021867403041527
20141022,-2.2961225108050303
20141023,1.041834326876172
20141027,1.5852031578586858
20141028,-0.5233333232279915
20141029,-2.462305047218
20141030,1.088998975107388
20141031,0.7702580598157025
20141103,0.8979665023150161
20141105,-1.0442047509707235
20141107,0.8132525962925965
20141110,2.007957886353335
20141111,0.6380034047007523
20141112,-1.6617796852981601
20141113,0.32774452769062956
20141114,1.271259090388501
20141117,-3.102090939226029
20141118,0.7739591650124009
20141119,1.2744922912355232
20141120,1.0162263818925166
20141121,-0.4054356452752481
20141124,1.5451648959116218
20141125,-0.16379033470865756
20141126,0.5011391928107616
20141127,0.4319997422361325
20141128,-1.0152118372993513
20141201,-0.813521164086194
20141202,1.2408572108596347
20141203,0.8240767278038607
20141204,0.635198740017817
20141205,-0.3723522335611564
20141208,0.3350337275920314
20141209,0.408254972846116
20141210,-0.9602119690593516
20141211,0.268609852079144
20141212,-0.4596530435289051
20141215,0.629954170785672
20141216,0.015383822954127435
20141217,0.7708495436231354
20141218,0.7719703744398023
20141219,0.6918811497669165
20141222,-0.11082709776002053
20141223,0.6562261303032833
20141224,-0.3051278709686579
20141226,0.16361474182726998
20141229,-0.917348633539417
20141230,0.5574657337273072
20141231,0.4533765531644927
20150102,-1.4512521300915435
20150105,-2.6088848867974326
20150106,0.31133412041239517
20150107,1.5601873075699837
20150108,-1.5844009978963758
20150109,-1.2745747638922982
20150112,0.40204497760183516
20150113,0.3013173670207028
20150114,-0.1492333812927454
20150115,0.18661527282645807
20150116,1.9606775747946683
20150119,-1.965494285172375
20150120,-2.459371225671303
20150121,1.9213747120777493
20150122,-2.0765582075116518
20150123,-2.9583270323928663
20150127,-1.6595607198935571
20150128,3.155295389052214
20150129,-1.630006530819584
20150130,0.46813302003447443
20150202,-1.230927853784633
20150203,-2.314821302243322
20150204,1.164239299736779
20150205,-0.45582985012522387
20150206,3.9387568522991976
20150209,1.1589489284932595
20150210,-3.0916971448847272
20150211,2.218119932458728
20150212,0.5704912485582202
20150213,1.0253488092872916
20150216,-1.301958120993198
20150218,-1.1633026689555648
20150219,1.5234849050720873
20150220,-1.386010676252396
20150223,-0.30086383726592525
20150224,1.8425742013776931
20150225,-0.9968260116937129
20150226,0.1700718588444794
20150227,0.10121825707228504
20150228,-2.6147030668163076
20150302,2.5440791090912467
20150303,2.9670693765362635
20150304,-1.0837677489818556
20150305,0.9076788983986388
20150309,-1.4249883406994721
20150310,0.5534765300282767
20150311,1.3218316228865183
20150312,-0.9380039325879523
20150313,-0.9133577301138937
20150316,-0.02608180176018665
20150317,-0.9744459431561823
20150318,1.9431479741610977
20150319,0.4193593513181608
20150320,-0.17757099753966954
20150323,-1.1066174575528795
20150324,3.4406678004978457
20150325,-2.0195482501893904
20150326,0.8593145051327746
20150327,-2.331264550765102
20150330,1.3073050409302334
20150331,-1.9675790082015197
20150401,-1.3930870590091469
20150406,0.5121956850105723
20150407,1.7583561561466983
20150408,0.8184059560025225
20150409,0.9049709421351646
20150410,-0.21098197721300627
20150413,1.7957759588174573
20150415,1.5002755688048253
20150416,-0.9110742341842812
20150417,-0.937667723904789
20150420,-2.168969005411133
20150421,-0.22456915206369232
20150422,0.99213528106458
20150423,1.8041581212594209
20150424,-2.50805842240926
20150427,-2.2077813982837093
20150428,-1.140686025888445
20150429,1.5120365094368335
20150430,1.9097099870239975
20150504,3.091562952458522
20150505,-0.5022820241662496
20150506,-1.70153204327891
20150507,0.6697036827396634
20150508,-3.2096604510219477
20150511,-0.7791420372893021
20150512,0.15879092830357422
20150513,0.3348925873478017
20150514,1.3947487248851829
20150515,0.02283107172714316
20150518,1.405941061806172
20150519,1.8658506806840487
20150520,1.520556834262466
20150521,-1.1472261765808291
20150522,-0.17883056719651158
20150525,1.0978252430080777
20150526,1.0813538202687867
20150527,5.426024537031595
20150528,-2.967800744885454
20150529,2.5002960944162727
20150601,1.5302140647241982
20150602,-1.9331808848656737
20150603,0.5522702066997403
20150604,1.3110711638959132
20150605,2.199634200198362
20150608,-0.19351094878955855
20150609,-1.3987420006254734
20150610,-0.05445130334807802
20150611,1.2287798263096925
20150612,1.9706051211245124
20150615,-0.7847929546391081
20150616,-1.0593018417763012
20150617,0.7770562145940906
20150618,-1.3833526848922877
20150619,3.7434000186638956
20150622,-0.08279383018907849
20150623,1.5883624079328524
20150624,0.536081282090426
20150625,-0.033839046797004446
20150626,-1.3648902711189086
20150629,1.0437836530152258
20150630,-0.39346753227233844
20150701,-1.0962801235969848
20150702,2.223102914525733
20150703,1.016191450121856
20150706,1.077579281614607
20150707,-0.23953091456986572
20150708,4.193967075632406
20150709,0.8001863834097975
20150710,-0.9404152124227929
20150713,1.6605574000797625
20150714,4.141955861639422
20150715,-1.3593406891432527
20150716,1.2050592359202736
20150717,-0.4947339655084305
20150720,1.9331270651973838
20150721,-1.310394040744531
20150722,1.1188467310688668
20150723,-3.606432004117666
20150724,1.6675463744028245
20150727,1.0873115171089935
20150728,1.4097969545077547
20150729,-1.030397742713057
20150730,0.279111456830234
20150731,0.03624368348865992
20150803,-1.0260307162445974
20150804,2.111325855385552
20150805,1.751463945685541
20150806,-1.6062234825490762
20150807,-3.303082103345174
20150810,1.215844594764755
20150811,3.286187966554521
20150812,1.751291901302143
20150813,1.8681445973739383
20150814,0.6473503892582715
20150817,-0.39274935945876077
20150818,2.0374011549442215
20150819,-0.6608255086182072
20150820,0.650733015284388
20150821,1.7728456009034974
20150824,-1.8967271335153342
20150825,-4.422978963638872
20150826,-3.1115067934408085
20150827,2.9815542286307974
20150828,-1.0123991833810821
20150831,-0.31411051683568625
20150901,0.30676153756744773
20150902,0.5791759749416161
20150903,-1.1183412873235172
20150904,0.7027362412294624
20150907,-2.3050582119618643
20150908,-1.0320198124921387
20150909,-2.064354716506792
20150910,-3.074132161150772
20150911,2.6131066828875307
20150914,1.0495749678485033
20150915,2.8559331905636727
20150916,-0.7288519993048258
20150918,3.5901133232564213
20150921,-0.4337562299518376
20150922,2.29018015289568
20150923,2.1968330033849046
20150924,2.60212857175574
20150928,5.083183446253984
20150929,-1.2055420512866704
20150930,-1.422237103988333
20151001,0.4238093391486334
20151005,-3.2461298586778997
20151006,-5.466949247464846
20151007,-2.5271252750895457
20151008,-1.6403896223359982
20151009,-3.7058111578007065
20151012,-2.3217070397024058
20151013,-0.005401644913799297
20151014,1.7495750508169527
20151015,-7.37711171917235
20151016,-0.5508529666458166
20151019,2.725930817485379
20151020,-1.152245012416486
20151021,0.2875527202528151
20151023,-0.21550432730840424
20151026,-0.995222931727327
20151027,0.15945064009600307
20151028,-1.5612005450670228
20151029,-2.4019904301340844
20151030,1.0951707421588766
20151102,-0.8364284420509298
20151103,2.0008996637948036
20151104,-6.283772827116569
20151105,-1.2864821690675934
20151106,1.8485370204478324
20151109,-4.20727170066598
20151110,-1.3885148712565911
20151111,-0.02455514896406852
20151113,0.18581462716911967
20151116,0.871658543635129
20151117,-1.1937880863815633
20151118,-1.036802303776659
20151119,1.5709416592877274
20151120,1.5149646275341944
20151123,0.14365700392416936
20151124,-0.20666665819742042
20151126,-5.377458033715626
20151127,2.256747502608872
20151130,-1.7510489851035382
20151201,1.7830650650409647
20151202,0.8390997345942849
20151203,0.6107644580707072
20151204,0.2783618479539811
20151207,-0.022110487874813595
20151208,-2.0548579031476795
20151209,0.3489394630412457
20151210,2.1941163940043764
20151211,1.9087295549379437
20151214,2.2725336270846523
20151215,-1.3322607470510515
20151216,0.667302056430531
20151217,1.1084513069281108
20151218,0.3408334181406014
20151221,0.24185465253225824
20151222,-0.16610185088169982
20151223,1.1331632264698064
20151224,-0.9784568130227655
20151228,-2.2148242030265854
20151229,0.7291233239907194
20151230,-0.8837751906460671
20151231,1.2504446453725484
20160104,3.5985869597955613
20160105,0.4650638581229047
20160106,1.7180749663320232
20160107,2.998188905054324
20160108,-1.9680129751298674
20160111,-3.0393819839583216
20160112,0.6092050316895565
20160113,-2.5310077681625085
20160114,2.22732275235248
20160115,1.2864448922903113
20160118,-2.0897840212110323
20160119,-2.6569211003459183
20160120,1.1158686415540258
20160121,3.1867742749076173
20160122,-0.7488349742089166
20160125,2.281287234844025
20160127,-1.150141047265711
20160128,0.911561417048009
20160129,1.6347263785885975
20160201,-0.1760881925676971
20160202,0.6723983431076213
20160203,1.218301538458201
20160204,-1.0572275722160762
20160205,-1.6875869122210214
20160208,2.5659042076818346
20160209,2.009063536194242
20160210,4.790704493411589
20160211,0.6256741393187948
20160212,-7.784420468550986
20160215,-2.5114419115698667
20160216,2.6600415745021406
20160217,-1.7946914731489674
20160218,0.270309186877951
20160219,-1.1606598470377611
20160222,0.31714652326101234
20160223,-2.1396577725748736
20160224,2.1183756907622593
20160225,1.8137775829576834
20160226,-0.36168727699208225
20160229,-0.14547002412768806
20160301,-0.9166945131180988
20160302,1.8690974659806658
20160303,-4.470442321287239
20160304,-1.6327740860657594
20160308,-0.8645633856609639
20160309,0.08285354547308987
20160310,-0.9846586005174917
20160311,-1.223177117529958
20160314,-2.7849800075695534
20160315,0.4405285439988984
20160316,0.2763384849261618
20160317,0.28249932548192336
20160318,0.21209840774875133
20160321,-0.37051931349624123
20160322,-0.37400150262429294
20160323,0.21209109372698776
20160328,2.010365149614205
20160329,-2.656235199150272
20160330,-1.9971932007570512
20160331,0.9513632371298131
20160401,0.9427298195477352
20160404,-1.779008698011315
20160405,2.3345858295664805
20160406,-1.3583627744689268
20160407,-0.44271406042454786
20160408,1.2027850186949136
20160411,-2.164180816333487
20160412,-1.4857752913480433
20160413,-1.2579386081537711
20160418,1.4423922208436855
20160420,0.6477008284167108
20160421,-2.29273119406841
20160422,-1.5851131778667171
20160425,0.39287217062182445
20160426,-0.2005065515415747
20160427,0.5946536230558634
20160428,-0.35099556093904405
20160429,0.75611786439754
20160502,0.13540827624803978
20160503,-1.6926974981798462
20160504,5.732671185018619
20160505,-2.2798338121379222
20160506,-1.88859961881543
20160509,0.7465292901799248
20160510,3.6664914676517326
20160511,1.785632167241928
20160512,-0.9728285571934339
20160513,-2.000707246387854
20160516,-0.29552659238129225
20160517,0.9167730517274081
20160518,0.9001510064928824
20160519,-2.201992630061837
20160520,0.009995165005299511
20160523,0.28859316077629005
20160524,-1.9303476979424874
20160525,0.4629916334694619
20160526,0.936749730640896
20160527,0.5647167513938514
20160530,-3.498076461815214
20160531,-9.487185155450767
20160601,2.5059161971716613
20160602,-0.18245731263948306
20160603,-0.26017732029150065
20160606,-1.7177775612789032
20160607,0.3773227504237424
20160608,-0.5061575813340968
20160609,-0.869534252742775
20160610,1.4358938598801385
20160613,1.8530753365383947
20160614,-1.2346027521211376
20160615,0.3720308856248098
20160616,-1.3600183374688761
20160617,-2.1209757297758625
20160620,-2.654974262273594
20160621,-0.751071087497852
20160622,2.3574641346460523
20160623,-2.5365639614968596
20160624,5.569833576643541
20160627,0.32505926995799805
20160628,2.4531149010486963
20160629,-0.26698924451212225
20160630,-1.1342451821538657
20160701,1.166145077820528
20160704,-1.801638192521832
20160705,1.1095247686190626
20160707,0.9829835094351003
20160708,-2.5600626263768835
20160711,-1.6479293132274901
20160712,0.5964904574483266
20160713,0.6107491369825971
20160714,-0.2973349070459951
20160715,-1.9142501262420393
20160718,-0.528837431457315
20160719,-0.8879901592256585
20160720,2.1834044249965716
20160721,0.07394250201845826
20160722,-2.3976087386598257
20160725,1.2570694112950074
20160726,0.6796123332703099
20160727,-0.7836653808482299
20160728,1.6243645339422552
20160729,0.934182943700024
20160801,-0.3226212435469282
20160802,2.553056085499275
20160803,1.5557887975469247
20160804,-4.166141349768407
20160805,-1.0719306538021143
20160808,0.9713236684279445
20160809,-0.3550369051396389
20160810,0.36417163727460977
20160811,0.2172838989348819
20160812,-1.6229033642419843
20160816,2.0461239641051354
20160817,-0.5009183678965357
20160818,0.49669155691412403
20160819,0.5179784719457188
20160822,0.3879447137116099
20160823,-0.40318379919241754
20160824,1.6039615024759644
20160825,0.1113872477777611
20160826,-2.0927863915721368
20160829,-3.8590148569209783
20160830,1.2719624516545012
20160831,-1.4841805116546145
20160901,-1.543811646557982
20160902,-0.7711728278697149
20160906,-5.206064397814706
20160907,-0.08533132124213125
20160908,0.6798478808821812
20160909,0.7507139296757537
20160912,0.525468129959556
20160914,-0.8786511056134862
20160915,0.40661982643672046
20160916,2.1714713592404906
20160919,-0.5091647175902956
20160920,0.7997789319830368
20160921,-0.2726766544550278
20160922,-0.02032572301247404
20160923,0.8519441553922672
20160926,1.9539901250156135
20160927,0.3495436748013522
20160928,-0.7841099016559606
20160929,-0.30773420328230694
20160930,-0.5724633709975533
20161003,1.536440338137272
20161004,-1.017670089510628
20161005,-1.9501327530703538
20161006,1.1840071865730575
20161007,-2.8934152518717355
20161010,0.5547658310565001
20161013,1.0061060210621249
20161014,-1.3774266251976874
20161017,0.2681791402933764
20161018,0.8937510487621574
20161019,0.6535069994469952
20161020,1.0306175115896774
20161021,0.4082490889481868
20161024,-2.5727504547138
20161025,0.810446826644433
20161026,3.1103800366722396
20161027,0.8320646905690516
20161028,-2.0334596282188855
20161030,1.1900236868585283
20161101,0.2160515690601516
20161102,1.1926820029286076
20161103,-0.28259392829990204
20161104,-1.6348174444651093
20161107,2.0589760954496783
20161108,-6.04393235510548
20161109,-0.729855570571124
20161110,1.5588324818867485
20161111,0.582489891728514
20161115,5.562872706461586
20161116,0.22841782963729146
20161117,-3.321160554354833
20161118,0.49875169417735543
20161121,0.24307311934321696
20161122,0.10929498544187677
20161123,-0.3488533258494275
20161124,3.382425465032651
20161125,2.2612425271222776
20161128,0.24822041343421364
20161129,-0.6953061184183
20161130,1.4572082627685334
20161201,1.438378945422384
20161202,1.6253777905912437
20161205,-0.7239977326758753
20161206,-0.1390382700704585
20161207,-1.4782157380714993
20161208,-1.2753327287113843
20161209,-0.528392487814599
20161212,0.46201577861054854
20161213,-3.4528504463537666
20161214,-1.314880076797053
20161215,1.7708743465628713
20161216,-2.630209475268895
20161219,-0.533963197450166
20161220,-1.0347107972399954
20161221,0.8711857810812117
20161222,-2.079603038847081
20161223,0.792251416889243
20161226,-0.2874207859290083
20161227,0.3708538521225684
20161228,1.1397311488646182
20161229,-0.043361226152524024
20161230,1.0353629149373997
20170103,1.866076810732368
20170104,-1.4610412107292627
20170105,-1.7108264788648992
20170106,0.4817748680965049
20170109,-0.6699805155051242
20170110,-2.3580929039117424
20170111,1.037911845265369
20170112,0.7455408164482105
20170113,0.3146856344195509
20170116,-1.9799033266945973
20170117,0.2774885451832713
20170118,0.843675067259872
20170119,-1.238925144929957
20170120,-0.15616160180596972
20170123,-0.962096378575921
20170124,0.029780185233347245
20170125,0.5386216981623435
20170127,1.9860376156758701
20170130,1.4231433772928688
20170131,-0.12006800464391776
20170201,-1.2109168691359553
20170202,2.668803928897043
20170203,1.9557786756435533
20170206,0.18635006757350325
20170207,2.9039450349178537
20170208,-0.8137492059062839
20170209,0.39211781200356105
20170210,0.7474969778700523
20170213,0.8345517005409141
20170214,4.218368508756178
20170215,8.300820400655068
20170216,-0.8011252327422933
20170217,-1.2908803121308527
20170220,0.5758579724988535
20170221,-0.3119317891150622
20170222,-0.2962066570359206
20170223,-0.37317368889798
20170227,0.5816051742208672
20170228,0.08868065656356358
20170301,2.156784657818508
20170302,-3.933342933661969
20170303,0.575524274984501
20170306,-1.3794618563431174
20170307,0.4757980308570189
20170308,0.4612690037600331
20170309,-1.132982236088529
20170310,-0.3990734898839814
20170314,2.084285142189671
20170315,-0.46982645326357936
20170316,-0.1331433539140614
20170317,0.8578973879157716
20170320,-0.09742873232274711
20170321,0.2352855637670229
20170322,1.6335152677274236
20170323,-1.7716563094241022
20170324,0.8400110757151322
20170327,0.43775150642476435
20170328,-0.8918326290890952
20170329,1.2586324035730736
20170330,0.6607746633424514
20170331,1.1671674810105108
20170403,-0.3127695945422708
20170405,0.030667159473619754
20170406,0.050523656982392647
20170407,0.45715896026835734
20170410,-1.1395038794963963
20170411,1.2341317720007066
20170412,1.2851070984047388
20170413,1.7556214276245738
20170417,0.523348571395557
