Date,DOLPHINOFF
20131217,0.5747040285431332
20131218,1.1410350795601092
20131219,0.7126623718615058
20131220,-0.2900996627030128
20131223,-0.9160347674965026
20131224,-3.266262075038935
20131226,5.054426719981146
20131227,0.08300608340960125
20131230,-0.633591939946671
20131231,-0.28998744942123333
20140102,-0.5412655849412404
20140103,-9.9680918268713
20140106,-4.537822137287731
20140107,1.9460743628388126
20140108,4.394029571583853
20140109,-1.4191026210555926
20140110,1.1231675348969756
20140113,-2.5953865332462422
20140114,1.959719128818484
20140115,0.9034604606602636
20140116,0.5526271558987299
20140117,2.1544082577226296
20140120,-3.040882112295975
20140121,0.5987338630542575
20140122,1.1128623486542804
20140123,0.5858644303711872
20140124,0.8007821685065521
20140127,0.17918737650582806
20140128,-2.10302400283059
20140129,0.027329362353996745
20140130,0.6193223141975941
20140131,-14.151787048049338
20140203,5.077922328906082
20140204,3.1376282524698667
20140205,-1.6237295640252198
20140206,-2.9707879884609896
20140207,1.90711292549115
20140210,2.4661445489547678
20140211,-1.8571626205292158
20140212,-1.8053932233307375
20140213,-3.4631301587334535
20140214,2.2122614037196193
20140217,-1.8091737847461653
20140218,-5.800799889283427
20140219,2.0594565552352915
20140220,0.9591205264223266
20140221,1.7611054432639786
20140224,1.785506974660562
20140225,2.43170708946374
20140226,3.042210274080012
20140228,-2.0628108215960497
20140303,-2.837304602758329
20140304,1.1570798287163395
20140305,1.3104459611557844
20140306,-1.4372758003122388
20140307,1.579407154621621
20140310,0.5734968845803233
20140311,3.180039437445957
20140312,0.7562472667525004
20140313,0.20924886282061206
20140314,0.1354393725373133
20140318,-0.29170476306865023
20140319,1.2654695140633108
20140320,1.7159449618719926
20140321,-1.8133703364786316
20140322,-1.4763734340510106
20140324,-0.5455830360354036
20140325,2.262105729275224
20140326,-0.61885746899078
20140327,1.4430043911956938
20140328,-1.3465118569855272
20140331,1.8787467950605197
20140401,0.9955373636486224
20140402,1.0606432189124861
20140403,0.2877928157336
20140404,2.273959936204216
20140407,1.5529719983248735
20140409,-3.9686369962631676
20140410,2.466164761552357
20140411,1.2847287721651128
20140415,-0.39437754175324624
20140416,-0.04936468773485592
20140417,0.3363089552685443
20140421,4.099306809868104
20140422,0.648419225161793
20140423,1.1579486125493648
20140425,-0.47232571438437615
20140428,0.2804918713701928
20140429,-5.4218920459946
20140430,-0.06844043561732294
20140502,3.517474470449714
20140505,-2.0936320126580474
20140506,-1.5877447304127172
20140507,-2.262432225036838
20140508,1.5134927313016353
20140509,-2.6317071700002685
20140512,-5.202340349169484
20140513,10.560690055181446
20140514,0.13671983810001964
20140515,0.944413458217908
20140516,1.7770338144780462
20140519,0.8103442451037566
20140520,1.399981428011139
20140521,5.3780235917927275
20140522,2.278814524959054
20140523,2.013337419002357
20140526,-1.3731509241784865
20140527,-3.1902562633265736
20140528,1.527061930198114
20140529,1.2829472372601067
20140530,0.4472891351861657
20140602,1.4513900204625665
20140603,3.8185447061906057
20140604,0.8435776684298122
20140605,-3.173404364891784
20140606,4.3341078320369855
20140609,3.41803007997893
20140610,-7.797593654696232
20140611,-0.8172704493024218
20140612,-0.5997309283248557
20140613,-0.1454477549957094
20140616,0.005969820260188885
20140617,1.956418610119779
20140618,1.1788401549333494
20140619,1.937369890986441
20140620,0.2919790021774784
20140623,-1.2163652873464097
20140624,0.5317390868551612
20140625,2.9361933328890686
20140626,-0.7185321252098635
20140627,0.6320113710649046
20140630,0.9742014787285109
20140701,1.9056033603686875
20140702,-18.63111955770196
20140703,4.759439293479576
20140704,-0.3907996741991622
20140707,1.4294938455978725
20140708,3.141052531885384
20140709,0.18712470575085405
20140710,3.577579155340576
20140711,1.2774023501140297
20140714,-2.2658776636084634
20140715,1.0735180575985637
20140716,2.4007840380125316
20140717,-5.890462569653182
20140718,3.984011764163319
20140721,-6.546555776015703
20140722,-4.210811973033041
20140723,0.8530381476227342
20140724,-4.416292879926222
20140725,2.7339393688331866
20140728,-2.201050846399313
20140730,0.18314488889504066
20140731,-0.22318319448961366
20140801,1.6921954437501867
20140804,1.3038357136318726
20140805,4.261246255357371
20140806,-2.013664172029047
20140807,3.8195161999282377
20140808,0.41372107339863184
20140811,1.435944188109729
20140812,-2.593384260118089
20140813,1.773742350278929
20140814,-1.7453638282995751
20140818,3.015172001861323
20140819,3.9444481857264204
20140820,3.096469653697338
20140821,0.22348002977776868
20140822,1.4584805581361464
20140825,0.018403724438856073
20140826,1.0215632334469529
20140827,0.45574785554474573
20140828,1.2722815723521668
20140901,2.7148337642148515
20140902,-1.4963059253461046
20140903,-1.8882457176238834
20140904,-10.709475136865757
20140905,-0.08871153560369405
20140908,6.914513610692512
20140909,-11.563383211927551
20140910,2.0755825181454495
20140911,-13.999615746224228
20140912,1.8507747347020223
20140915,3.4271982138307653
20140916,1.8923901611507894
20140917,-3.627564114645422
20140918,-2.704218408199873
20140919,4.055429550021274
20140922,-2.2565752135963537
20140923,0.06647305822209493
20140924,2.5212088314966894
20140925,1.5817962567262907
20140926,-3.7228033683325643
20140929,1.4429738430867505
20140930,1.704896789406194
20141001,0.23765035646355936
20141007,1.891561745269017
20141008,-13.098612267935465
20141009,-1.0356729380372025
20141010,-3.2274336123239324
20141013,0.8812537629413313
20141014,-20.684018413689955
20141016,4.449392936779015
20141017,-8.90307483808589
20141020,0.546291089152634
20141021,8.917300406486968
20141022,-4.799101622025951
20141023,-3.4808951471453007
20141027,-4.198201995954015
20141028,1.6326749479099514
20141029,2.6903282166060016
20141030,-9.005798592314427
20141031,3.927943068988907
20141103,3.412943352794752
20141105,5.332058987112278
20141107,-1.8481192933566961
20141110,-2.1029165304710906
20141111,2.4754426019166593
20141112,-1.4877052606429648
20141113,-1.126193368892682
20141114,1.2138616219238954
20141117,-0.11730559997026635
20141118,-15.823718546738753
20141119,3.0995617028426032
20141120,-10.336920690284206
20141121,4.764270985960555
20141124,-2.50544872828337
20141125,2.29232297592803
20141126,-0.3662973760223456
20141127,1.9844805267123538
20141128,1.7450041590994334
20141201,16.118771541505883
20141202,-9.811759030227218
20141203,-6.3933904784299
20141204,3.9159958457138186
20141205,3.6751818217101433
20141208,-6.206071525612028
20141209,-3.455463950470891
20141210,0.7376384621015224
20141211,1.9418356821414071
20141212,2.6084362110201536
20141215,2.4654074893489666
20141216,3.775732719158899
20141217,-5.009137952264259
20141218,1.0233500418587846
20141219,4.698794187459529
20141222,1.8242596401279423
20141223,-1.2250828877194995
20141224,-0.8435030640879997
20141226,0.9886186102866619
20141229,-5.175184694477402
20141230,1.8048226502333877
20141231,3.1873326908128403
20150102,1.5213279574097955
20150105,1.3416660673909786
20150106,0.3613094700515731
20150107,1.0667500942033628
20150108,1.4695061880147577
20150109,-0.4168306995359909
20150112,4.374655704519636
20150113,0.6612855388025507
20150114,0.5160314098673628
20150115,4.0902993923974496
20150116,-0.9406098409387603
20150119,-0.17947100420249473
20150120,-3.850964292648711
20150121,2.4981875149268613
20150122,2.1646659580574394
20150123,1.1123073760986346
20150127,1.5853808131199916
20150128,-3.376360063940636
20150129,1.7880588817446927
20150130,0.9949194446754237
20150202,1.8773160547992047
20150203,-9.826649834106925
20150204,3.5294495307782503
20150205,2.987511347641717
20150206,0.6475358852872861
20150209,1.1351379423051347
20150210,-1.5387979309411473
20150211,-0.29787071979429447
20150212,-3.596497552383075
20150213,2.256374463556887
20150216,2.2447554769810836
20150218,4.014842694407054
20150219,2.4397819367436533
20150220,-1.3642689265898817
20150223,1.0863615726623468
20150224,-0.01422325123835444
20150225,1.5448343445177573
20150226,0.09694230443848695
20150227,-0.9190372138563059
20150228,-0.6169970035889646
20150302,4.438370768451743
20150303,-6.434416715190178
20150304,1.302476125669041
20150305,-1.2007471183740055
20150309,2.7580792611624556
20150310,1.5541412978510918
20150311,-0.5384537642052868
20150312,-0.5613304812793747
20150313,0.5928978581440223
20150316,0.22796050709138815
20150317,0.831115814258564
20150318,0.45246839071274
20150319,-0.39402307509755063
20150320,3.5752498095525254
20150323,-2.882742065762059
20150324,0.6045385944951593
20150325,1.2489687028489689
20150326,-0.08216039735457104
20150327,1.5342011686461356
20150330,-1.5889323209888104
20150331,1.0594552029545414
20150401,-3.984690180896121
20150406,-0.9107599284288606
20150407,-3.406638812544961
20150408,2.5921333084057885
20150409,1.2518407555368638
20150410,0.957902322571448
20150413,1.56547577762159
20150415,2.067528446757242
20150416,-1.0308781859780458
20150417,-0.018307092754433096
20150420,1.365385534482706
20150421,3.7750891033914207
20150422,-1.064021068944551
20150423,0.6591408517878907
20150424,0.5831830875117161
20150427,-0.7164031817755276
20150428,-1.495103739399004
20150429,-0.6994030887957561
20150430,0.9456065136582663
20150504,0.23078016104135202
20150505,1.758697830434472
20150506,-4.585767342369569
20150507,-1.4075320296161058
20150508,3.2088507564691735
20150511,1.2404464361195626
20150512,0.5407121895780609
20150513,-2.428561703517066
20150514,-3.4792924741232465
20150515,-0.1271828899971016
20150518,-1.1470701354381134
20150519,-2.524315057988135
20150520,11.546185025893049
20150521,1.3327403839480252
20150522,-0.7938595954455947
20150525,0.32991616904843357
20150526,-0.23485970907126413
20150527,1.9731117382427152
20150528,-2.8143407258240307
20150529,1.5948465979128323
20150601,2.2328933846344254
20150602,0.34777102131578186
20150603,2.9446385956554852
20150604,3.7234115425442402
20150605,0.8382512249851239
20150608,4.862140457305571
20150609,-6.694177551530469
20150610,3.435134448911204
20150611,-0.8242532441287167
20150612,-0.4350899422889533
20150615,-18.454570889475487
20150616,5.548845132563915
20150617,-3.2086648211944686
20150618,2.973410532783715
20150619,0.21446706277559868
20150622,3.05369944858799
20150623,-0.6279366561037625
20150624,-0.9432234583244803
20150625,0.16752584592105252
20150626,5.189655968421619
20150629,-3.5706202554540267
20150630,0.3412472993401905
20150701,-5.769875602976061
20150702,3.076406789923361
20150703,-1.7327520846223072
20150706,-5.411952606076547
20150707,5.281366545500865
20150708,-11.0665910794567
20150709,2.515960910214992
20150710,0.9873889545471711
20150713,1.5856183998160094
20150714,-2.516144063360292
20150715,3.0548790980105274
20150716,2.463343977683678
20150717,1.194252300510547
20150720,2.6886965712589515
20150721,-2.9521666926807844
20150722,0.7756159609043165
20150723,0.9902038994671599
20150724,0.7751184085309032
20150727,-2.8379409627993493
20150728,3.6343882074778655
20150729,-8.047194316211984
20150730,2.3663960162103934
20150731,2.7527839932262106
20150803,2.2899610392391803
20150804,2.332048151738662
20150805,4.086935989944897
20150806,0.8971863601841132
20150807,-0.10892557611096632
20150810,0.4680182240348566
20150811,0.06944499911377955
20150812,-4.25695463780934
20150813,-0.7931197351413157
20150814,1.2772475928179317
20150817,-1.1140214319844326
20150818,1.0928557518799027
20150819,3.73927508918875
20150820,1.7493401567609066
20150821,3.9209156894467436
20150824,3.218670042915214
20150825,-3.868862701247238
20150826,-3.1440060540655725
20150827,-7.717567757635617
20150828,-2.527309329535793
20150831,1.2650071965856924
20150901,2.0284171096760337
20150902,-6.34561459463868
20150903,3.3141265631233496
20150904,-0.2665233173568504
20150907,1.7581664202950043
20150908,-0.45843322284299703
20150909,-1.5547814037527954
20150910,-0.281365587862594
20150911,0.5620026856084388
20150914,1.1133422344298536
20150915,0.5905740022554844
20150916,0.3662943403878467
20150918,1.2569228299046866
20150921,-0.4492132060191316
20150922,2.273259480932874
20150923,0.21958066934374054
20150924,1.2781370800028697
20150928,-2.9004979439816054
20150929,2.9358471061206886
20150930,0.9638015910307585
20151001,0.33052179022971867
20151005,-2.9943314243673647
20151006,-0.39363767309242936
20151007,-1.505356371314147
20151008,-1.758461122426655
20151009,-1.5603624987868632
20151012,-3.399997605387359
20151013,0.5748854674796878
20151014,-1.6293598559369735
20151015,0.1602579693076721
20151016,2.6031207004063157
20151019,3.2535395960258766
20151020,0.04419155644810402
20151021,1.2644031020376325
20151023,-2.133644310306099
20151026,0.3995872489327539
20151027,1.2522366173381119
20151028,2.2345953547690254
20151029,-1.2710976798984355
20151030,2.646608203637707
20151102,-0.1781701026214979
20151103,-1.4225332591177458
20151104,-8.093042998099325
20151105,-0.1277409216559624
20151106,1.6928222992521365
20151109,0.8184589340492471
20151110,2.413497320448503
20151111,-1.020649007790158
20151113,1.7658084214238916
20151116,1.1873734819691428
20151117,-0.8700577019222795
20151118,0.737499627836987
20151119,1.6208971246201458
20151120,1.105488748550094
20151123,-0.6639467088319171
20151124,-18.813524299638665
20151126,5.946285326757687
20151127,0.7498489193492323
20151130,-0.18692401464039032
20151201,1.7187628338757852
20151202,-6.412601834715423
20151203,2.6843304096635237
20151204,2.2414426804630514
20151207,2.6560596959833505
20151208,2.0041135165659894
20151209,-3.738642190057668
20151210,0.9533721511447952
20151211,-0.37097276342665353
20151214,2.0612204213103302
20151215,0.40977237928390997
20151216,-0.6120812851586911
20151217,-1.2178758827453944
20151218,2.245332374001326
20151221,2.2260055615421956
20151222,-5.164127629710458
20151223,0.7826934013272008
20151224,-0.4458495009664807
20151228,2.226912337017484
20151229,-5.6403923839100525
20151230,2.4037525014741923
20151231,-0.956240396642724
20160104,-1.2523956313976619
20160105,5.219496784956111
20160106,3.4800852175441275
20160107,-2.3326818869845423
20160108,3.4138304761898346
20160111,-0.16738250835381102
20160112,-0.056434570191742806
20160113,2.4583441229278646
20160114,0.33102750424292715
20160115,-0.8377000983513563
20160118,0.12682257277624753
20160119,-7.0732798862309
20160120,1.731688483505435
20160121,-2.5726739581111007
20160122,-0.5747494223160352
20160125,2.8393276220084727
20160127,0.02536830760711639
20160128,-0.24001115981964127
20160129,0.6714563831594069
20160201,1.2591255849759677
20160202,-0.4070527274749851
20160203,0.4742959551517276
20160204,0.741171802741547
20160205,4.039136577685567
20160208,0.43565180986508834
20160209,1.6980110009217322
20160210,0.6136169621343366
20160211,-5.3595878669877095
20160212,2.865599708288258
20160215,0.31923560810270235
20160216,-1.995368300726617
20160217,4.599114061324297
20160218,-2.8788884709473797
20160219,1.1705663399498814
20160222,2.107411237255719
20160223,0.5399171014770259
20160224,1.1654500504267173
20160225,0.6359794767237885
20160226,2.04419515210785
20160229,1.7978726034433503
20160301,2.2527117872361844
20160302,-0.1698674336181325
20160303,-12.40708095183319
20160304,1.1501684627128126
20160308,-1.2062442224617487
20160309,3.7246617717529946
20160310,-4.614490890351302
20160311,0.8561404961077608
20160314,0.4631698994580912
20160315,1.9016783911686652
20160316,0.7956902676155299
20160317,-2.139101760405728
20160318,1.4055908572388385
20160321,0.1356428208713033
20160322,1.063835874947204
20160323,0.17798667037269333
20160328,0.4702497868486213
20160329,-0.41177199261329667
20160330,-0.7621525454999514
20160331,0.8921996550959704
20160401,1.1201360082848584
20160404,2.492096337175914
20160405,-0.1552452047093551
20160406,3.007150821634788
20160407,-5.944521585953079
20160408,-1.5263075175703382
20160411,-0.10628867655411822
20160412,-0.2863795390678121
20160413,0.08640776324825539
20160418,4.997362643827036
20160420,1.6780544203778018
20160421,-1.0343088041822348
20160422,-0.196553134280134
20160425,-3.0615226949817655
20160426,1.1755332958199123
20160427,-13.236739455326918
20160428,3.3001726983658006
20160429,-0.20837879402349022
20160502,-2.9323108047835276
20160503,2.3022591681087947
20160504,3.449418634784664
20160505,-0.8897034183912513
20160506,1.5465426471960304
20160509,1.236458919976239
20160510,1.2437870520719045
20160511,1.9338529732272274
20160512,-1.6675272034180693
20160513,0.8357133122684294
20160516,-0.9962724986929321
20160517,-1.863522799933222
20160518,-3.1131858528021343
20160519,4.26062572383725
20160520,-0.4363132967415555
20160523,0.3965732963502603
20160524,0.08092806568293232
20160525,0.8664434570557562
20160526,-1.432349490047319
20160527,-1.083832065466826
20160530,5.428405492474712
20160531,0.05335676976468662
20160601,-0.2823383176639098
20160602,1.7999043005337803
20160603,1.9028028926746599
20160606,-0.7180432875776982
20160607,-4.945434521913947
20160608,0.25565200811676436
20160609,-4.177927423197017
20160610,2.0896454726667733
20160613,3.750970924519332
20160614,0.2130051780453539
20160615,1.319105006135805
20160616,1.3688613939350769
20160617,2.1748897140231627
20160620,-0.44728903028809164
20160621,-1.3818524347650272
20160622,0.7025375941121164
20160623,-1.2977188860931512
20160624,1.4804974033331497
20160627,1.4048133774395386
20160628,0.09953875905768839
20160629,1.3937630680713224
20160630,0.586751135767543
20160701,1.3291360400587315
20160704,1.2310658360045659
20160705,-4.497924057589863
20160707,2.71673703343372
20160708,-0.2688833284255548
20160711,0.4236213579248772
20160712,-0.44413591597614527
20160713,-2.0901902700776898
20160714,1.3440050670414199
20160715,0.7769648486600929
20160718,0.9051433520023492
20160719,0.4168609053295427
20160720,0.8503434262775795
20160721,-0.11680667362237751
20160722,0.4223854533671994
20160725,1.4579539943151636
20160726,-0.5083520643166302
20160727,2.0352732467307737
20160728,1.2126586872676224
20160729,-1.3180424164255968
20160801,-0.1693969805040162
20160802,-0.376227545661898
20160803,-0.7966100127294167
20160804,1.7922239724435631
20160805,0.9868937612048545
20160808,-8.213636533406746
20160809,4.700455546243829
20160810,0.3532414000213069
20160811,1.1099406849040159
20160812,-0.13546028018854206
20160816,-2.60709110460994
20160817,-1.8704949788023995
20160818,4.576199832230364
20160819,-2.281303891915102
20160822,-1.1591476380625236
20160823,2.1568853280928666
20160824,1.0214643986976477
20160825,-0.021389514317087244
20160826,0.14454032020284546
20160829,0.11926697172541706
20160830,0.40064147987070586
20160831,0.38735130716049226
20160901,0.015299581137045548
20160902,1.5231605874741825
20160906,1.3501891357470819
20160907,-1.521157021513061
20160908,2.9660643832340865
20160909,-0.8137619154535221
20160912,-1.5929294519108526
20160914,2.4216619946999907
20160915,-0.7581607471403946
20160916,1.669419230588713
20160919,1.0659182912266958
20160920,-0.31831690166228005
20160921,0.2884106125189881
20160922,0.9827738443080465
20160923,0.4633980671774862
20160926,1.5998100255355983
20160927,0.47006569547229854
20160928,0.6844080187098678
20160929,-4.760992497265757
20160930,0.9065146201184069
20161003,2.5590844473069603
20161004,0.5334928446650861
20161005,-0.8655160301973204
20161006,-1.657954738460301
20161007,-10.366502967290447
20161010,-13.464012886836322
20161013,-0.6573215351142183
20161014,3.2919981538863077
20161017,-2.4476250520996214
20161018,4.187149428168908
20161019,2.750082215045958
20161020,2.1524708205060765
20161021,3.563211562811577
20161024,-2.882496638756533
20161025,1.4738364055425632
20161026,2.541784034226323
20161027,2.348220123076996
20161028,-0.5075581490858153
20161030,1.3431817475595849
20161101,-1.4495717681213611
20161102,1.39584294300312
20161103,0.1200331983247156
20161104,1.1108747164638428
20161107,-0.17184737906829484
20161108,1.0351531664636613
20161109,-0.027571673475146774
20161110,-15.585108998480916
20161111,-2.6619418166745517
20161115,-0.3557831814842132
20161116,-1.5554908891830768
20161117,0.7318403589359852
20161118,0.21361148964663665
20161121,-0.9605786058761545
20161122,-1.8762848310191833
20161123,2.457994893698614
20161124,0.962926570021918
20161125,-10.86169404269194
20161128,5.111964948126229
20161129,-1.773857092929097
20161130,-9.386792010046932
20161201,-7.997056529165265
20161202,1.6404379850090671
20161205,-1.9651832486977114
20161206,1.7242805010122022
20161207,2.666058471472334
20161208,0.04501712431718485
20161209,-3.4162315592889367
20161212,-16.27707522773631
20161213,6.783954198912299
20161214,2.2288836522620237
20161215,-0.1347169803802899
20161216,0.10329877338050308
20161219,-0.37020319405262314
20161220,2.1386560737274336
20161221,-5.676241771641966
20161222,2.4967450287275708
20161223,3.3696726130160726
20161226,-1.3110061291149067
20161227,-1.6618626185418774
20161228,-1.8687066742304
20161229,1.0780823894651435
20161230,1.1147626734411624
20170103,-2.5905655367851246
20170104,1.4324020988332236
20170105,3.3122024519804256
20170106,0.6295698825514469
20170109,2.763164590501815
20170110,-1.6249626369959356
20170111,3.217825978506985
20170112,-1.4396992933145283
20170113,0.691646974822417
20170116,1.1849618373949622
20170117,1.035462715271628
20170118,-4.658213106163725
20170119,-0.6764972045168911
20170120,2.4044000280411204
20170123,1.0090385696093243
20170124,0.0976036670699919
20170125,0.9699098167699158
20170127,0.9815760741052763
20170130,2.643002763624577
20170131,0.15545531902421583
20170201,-0.5011675784152563
20170202,-6.229986960206236
20170203,6.156143567509858
20170206,1.674099446415135
20170207,1.7449819463207903
20170208,1.1965702562092542
20170209,-0.7003202191138653
20170210,1.0029920449270522
20170213,-2.413619548787309
20170214,-0.1997327021181149
20170215,-1.5369394286537532
20170216,-0.00026817556365177353
20170217,1.740670711432204
20170220,1.7492956954833572
20170221,0.481669320241101
20170222,-1.3407923254801373
20170223,1.3623258098982725
20170227,-1.651180735706717
20170228,1.3137980219688523
20170301,-1.0129251814923907
20170302,-0.9704206592202824
20170303,1.2397444960154775
20170306,0.28433380201902503
20170307,0.4836633924696976
20170308,0.5120905529857345
20170309,2.1091586219243252
20170310,0.7725836606175582
20170314,2.2591331130839407
20170315,-0.3050444763372302
20170316,1.2327922898062118
20170317,1.6385664212427244
20170320,0.6678994959407594
20170321,2.596865750778906
20170322,1.0867780613725286
20170323,-8.143982231170439
20170324,2.971658475473804
20170327,0.03001762390240148
20170328,0.34241796510284833
20170329,1.7410134001388837
20170330,-5.5073471604509106
20170331,-1.987686805299969
20170403,2.802824257872041
20170405,1.3758959660066192
20170406,1.7502042650646825
20170407,-0.6678791594838185
20170410,1.6770522836535693
20170411,1.294465880744969
20170412,-3.789568747436959
20170413,0.6646340775340033
20170417,-0.713047783824494
20170418,3.312394700864785
20170419,-0.7391787495543987
20170420,3.0363535623700866
20170421,0.0846726662673315
20170424,1.1503667592886038
20170425,-0.4614293938744076
20170426,1.1950522563812254
20170427,-0.012469661239257551
20170428,2.871484400845606
20170502,0.9263832031854881
20170503,-0.9703126911252781
20170504,2.418967846493304
20170505,0.781129272304399
