Date,JUBLINDS
20130513,-0.9700360688811921
20130514,0.14348661165512855
20130515,2.2980069742805305
20130516,-0.4856769969386756
20130517,0.47814360463131533
20130520,-0.17205161584243206
20130521,-0.5759331092966783
20130522,-1.607038513266291
20130523,-0.6820877376719152
20130524,1.2678127178498555
20130527,-2.4550211199230607
20130528,1.6284888584031014
20130529,2.354351364379145
20130530,0.6923284847940524
20130531,-0.6955684620154556
20130603,1.7331803215296158
20130604,0.8644857406433419
20130605,1.6828013424544104
20130606,-3.678021378550015
20130607,1.8522821505492602
20130610,2.505482932426287
20130611,-1.6304793707679084
20130612,-1.9143795935025063
20130613,1.645993743894736
20130614,2.0288383236858394
20130617,-0.3014330025798464
20130618,1.517030414870173
20130619,-1.3707217407140375
20130620,-1.8043183337280835
20130621,1.4784752603801066
20130624,3.7705803772607713
20130625,-3.7784071764570206
20130626,-4.002440452044429
20130627,0.5867290603191275
20130628,4.265107101322554
20130701,-0.5142911916160346
20130702,-1.1999681334606684
20130703,-3.6054882255109217
20130704,-0.16135878987082036
20130705,1.4962939967617974
20130708,1.6207742892315868
20130709,3.6015128793603854
20130710,1.3020017227688423
20130711,-0.14051199511997703
20130712,5.061005457666162
20130715,0.9102575417920128
20130716,-2.6884719405056745
20130717,6.779259591582726
20130718,0.07066057535548498
20130719,0.9178987088733618
20130722,-0.6856760323204603
20130723,2.3747520163674847
20130724,7.892029355157655
20130725,4.735903287619245
20130726,18.482890253227197
20130729,8.867677648754208
20130730,7.891814041322669
20130731,3.563657505937842
20130801,3.583385926940289
20130802,2.8765768232780284
20130805,-4.681047786652973
20130806,-1.729381289032165
20130807,-3.305014487579123
20130808,7.602354882445615
20130812,7.655495948681538
20130813,6.558175495201928
20130814,5.768477961243608
20130816,1.7968866444084912
20130819,-2.9146203513118336
20130820,-3.6338324936569046
20130821,-5.1900854224311335
20130822,-3.789636461109138
20130823,-3.1887258482380663
20130826,-4.1175392138491755
20130827,-6.728908115522396
20130828,4.57625474567178
20130829,3.0750231736514486
20130830,4.843991265120062
20130902,-0.8254390231202371
20130903,-5.9836951473753315
20130904,-4.070258526361488
20130905,-3.9883549988145495
20130906,-8.812107455205997
20130910,-8.613814665922249
20130911,-5.514833179687053
20130912,-4.7830324746534885
20130913,1.0828438000986376
20130916,3.9759526813013966
20130917,4.88974611718522
20130918,2.1679068447294534
20130919,-3.4257280946732425
20130920,2.403323969881683
20130923,-1.278274575557439
20130924,3.217203715416667
20130925,-0.010454881215691825
20130926,4.804701164102454
20130927,2.11333775469466
20130930,3.671067266107105
20131001,-2.3736515660284194
20131003,-3.8475637132979257
20131004,3.150356735109106
20131007,2.579322842871696
20131008,-0.5793034265492214
20131009,-2.2774028297304607
20131010,2.0244271861963865
20131011,-2.98863489540686
20131014,-2.3786481356991933
20131015,-0.655384091380427
20131017,4.052474781049338
20131018,2.787105543948963
20131021,-3.2595331991361123
20131022,-2.847677891715732
20131023,-4.495590429709826
20131024,-5.212679244415792
20131025,-6.106635472343066
20131028,-5.2688736730961265
20131029,5.008046097007865
20131030,5.738836188163032
20131031,4.755107270114278
20131101,-0.19647979465197807
20131103,0.20430144817543106
20131105,1.3911923895620144
20131106,-3.5022535852195165
20131107,6.440935544066109
20131108,-0.8176445427421514
20131111,2.564141793852045
20131112,0.3775690885112093
20131113,0.1302100436612985
20131114,1.4621078489746597
20131118,-5.387814126183036
20131119,0.8125519089095551
20131120,1.002583190897394
20131121,-1.8431876321222749
20131122,-1.4768913021632892
20131125,1.6798133344473898
20131126,-4.771219295579126
20131127,0.047989000319144035
20131128,4.633590539290576
20131129,-8.910434446576842
20131202,-7.758322477696265
20131203,-9.134093318517172
20131204,-4.728048868308294
20131205,5.266740897949045
20131206,3.5836866885743515
20131209,4.877925876269749
20131210,1.106552573896907
20131211,-3.6716899283367885
20131212,4.034449228539807
20131213,-0.13083460219158294
20131216,0.4417422413983192
20131217,-0.8373872921684911
20131218,-1.7039531420573633
20131219,-1.5333984397075369
20131220,-0.027706029343516958
20131223,6.425670519469805
20131224,2.9980745923923235
20131226,1.6388213870234836
20131227,-1.0596201321861762
20131230,1.9755376274070051
20131231,-1.1489324576003195
20140102,0.9300733998268447
20140103,5.1344169488020865
20140106,-0.4462526100829358
20140107,-0.32314155688124746
20140108,3.0379228701599144
20140109,-0.7910257207179116
20140110,-1.5416000735608941
20140113,1.0163110332665668
20140114,-2.0176848702650116
20140115,-2.864359718537012
20140116,-1.7590807469357626
20140117,-2.936130656526026
20140120,2.69293444897725
20140121,3.3943261510606777
20140122,-0.23610703854463694
20140123,1.8569582376613099
20140124,2.767021746671058
20140127,-2.8100832039689605
20140128,-4.807725828643976
20140129,3.276489155895423
20140130,0.9088783480084643
20140131,1.3035291098864399
20140203,2.3173499756928484
20140204,2.664020278401324
20140205,-5.572003102580621
20140206,3.6630115442952023
20140207,-0.38589755498885747
20140210,2.342437573843341
20140211,-1.539594122549909
20140212,0.9684819589085615
20140213,-3.5699992138634533
20140214,-0.9681240953942044
20140217,0.1863084411202126
20140218,4.367529365338426
20140219,1.0570339605536563
20140220,-3.211439660357189
20140221,0.7145310683361493
20140224,3.322285875810808
20140225,-0.5479946576510342
20140226,3.5328931650405124
20140228,-3.5061499784378762
20140303,0.99354939050938
20140304,0.7771423936115148
20140305,1.4204962569845938
20140306,1.8917579510882196
20140307,-0.5869693850700373
20140310,2.5726461772003386
20140311,1.1268600165741516
20140312,-1.2678383885386941
20140313,-3.3006665297701883
20140314,-0.8816433753138777
20140318,3.494229491438788
20140319,-1.3870605310063477
20140320,0.8133959905006587
20140321,2.5433128842554504
20140322,-0.04274099091229555
20140324,-1.2793851485802006
20140325,0.12715903555026448
20140326,0.8867589170856673
20140327,0.3293369424158903
20140328,-0.5940712668654236
20140331,3.0687418013340766
20140401,-4.168945377777446
20140402,3.0187037526856706
20140403,1.0619061030019414
20140404,3.5496314931417023
20140407,-3.8793221506491857
20140409,-5.447135904537128
20140410,4.468837080660325
20140411,-1.9071869556914107
20140415,-3.802174435250814
20140416,-1.1557888227246547
20140417,-7.801321962714078
20140421,-17.437160973050084
20140422,-4.951176185987945
20140423,0.11987322953357321
20140425,-0.6899826968727579
20140613,-5.019104281789119
20140616,1.5707852384859606
20140617,0.4930519988534976
20140618,-2.7773928915284936
20140619,3.592975352833375
20140620,2.327262133090339
20140623,5.562415629607637
20140624,-0.42726950024743804
20140625,-3.827227480019654
20140626,-2.9572036335328664
20140627,-0.4233449365757139
20140630,-2.9750196829522153
20140701,3.3483715413929787
20140702,2.518546410084226
20140703,-5.63619271809904
20140704,-4.200772074887533
20140707,-9.162225122488293
20140708,-13.569920087847006
20140709,4.003312858188158
20140710,-0.7594134830296009
20140711,2.536619971864794
20140714,0.8085623045460033
20140715,3.5379314234952295
20140716,-5.4230223519075516
20140717,-3.2543801807798847
20140718,4.893799976665174
20140721,3.610493984722013
20140722,-4.446186387156708
20140723,-5.910782325671576
20140724,-0.43644910331872117
20140725,1.2448715442539435
20140728,1.355737847220613
20140730,7.56040256621564
20140731,-3.067841658091461
20140801,-1.6193954673432553
20140804,-2.3735458830450544
20140805,-0.18535390285046516
20140806,-19.211912661095685
20140807,19.047483291058217
20140808,9.49335041898998
20140811,1.6693039554045543
20140812,2.8138468036680493
20140813,2.8269764615815447
20140814,1.8346448404357312
20140818,-5.742345832070962
20140819,-0.7358960752294379
20140820,-1.3639513042052256
20140821,-0.35074185060465546
20140822,3.8373358433027636
20140825,1.6591914532248155
20140826,-2.249751006443911
20140827,3.5466665688011734
20140828,1.4362049301723665
20140901,-1.0776358163737487
20140902,2.8055780942893387
20140903,-0.7422785156222921
20140904,-0.39263120189704337
20140905,1.936009410647474
20140908,2.443089277524477
20140909,2.2971711315440695
20140910,0.6570392444954427
20140911,-7.360335292187997
20140912,-1.2432577166745218
20140915,2.038555157392093
20140916,0.1035466232079143
20140917,4.2512491741712815
20140918,3.4874125472106146
20140919,-3.122975080327176
20140922,4.142462735617956
20140923,-4.055749751666173
20140924,0.6135182731734401
20140925,1.8414177225734951
20140926,-0.6292349349733799
20140929,-1.9126215151389885
20140930,1.5286644762966108
20141001,2.394956548666085
20141007,-2.403934717285179
20141008,-2.129855167931588
20141009,0.8130808049461891
20141010,0.24655000607764865
20141013,0.46494343060682053
20141014,2.1003935697582587
20141016,-3.0440224508996585
20141017,0.5404291067459052
20141020,0.32967242667512575
20141021,-2.877869499940899
20141022,1.60762547751466
20141023,1.509546162625467
20141027,-1.4902468736014773
20141028,1.90023815876985
20141029,-1.72141927271744
20141030,5.445766629264028
20141031,0.7700838361979077
20141103,2.6274949317964
20141105,5.295693571089601
20141107,2.186526658893742
20141110,-0.5770850175375641
20141111,2.1305580346269704
20141112,-1.801326713043169
20141113,0.08673546591282721
20141114,0.7291610463157117
20141117,1.164987688986335
20141118,0.813378595538293
20141119,-1.7729175957268493
20141120,1.125066838823115
20141121,1.0131258318902914
20141124,5.021874669852043
20141125,-2.8800129776917616
20141126,0.20659487106228047
20141127,-2.1856850692724734
20141128,-1.2081813409400233
20141201,1.3868188373325585
20141202,2.8323428207449286
20141203,5.42649328854613
20141204,-2.208607886925604
20141205,2.483637224987139
20141208,0.14338031552692942
20141209,2.1298571232012593
20141210,1.4114626999669913
20141211,-1.3114298126911272
20141212,-0.783866289065529
20141215,-3.6063952957306324
20141216,-0.2914401584090629
20141217,3.828612054885112
20141218,-1.9167630514794025
20141219,2.17154702162884
20141222,0.543591520798755
20141223,-2.8717200247974457
20141224,-0.035624777182366174
20141226,-2.675803355940549
20141229,-2.626020802070265
20141230,-0.46804465230823405
20141231,5.952849099031867
20150102,-5.606996322589621
20150105,3.4507971131921606
20150106,2.6966314108798715
20150107,1.3203631703431562
20150108,-3.5387127347421408
20150109,1.141905212707944
20150112,3.4151946177311823
20150113,-0.699775280880347
20150114,-3.8720890111465573
20150115,1.4494312802115032
20150116,2.6535732558500276
20150119,1.1186695949825025
20150120,-1.2613536744751408
20150121,-4.0088789076600975
20150122,2.2025632396978683
20150123,1.8500960281944736
20150127,0.3695469930601488
20150128,-2.4959777638982725
20150129,-1.9405176111379148
20150130,3.6217789836723995
20150202,2.3964134552534513
20150203,-1.5520863678475778
20150204,1.2825626599075715
20150205,4.290070286305415
20150206,-1.736292933517778
20150209,1.1635198129937274
20150210,-2.9805155659912534
20150211,2.7005383121969038
20150212,-1.9996900087632499
20150213,2.4357953110264035
20150216,0.3257777758425454
20150218,1.7258756172924696
20150219,2.0726857728369366
20150220,1.9346713879926507
20150223,-2.7567092988400144
20150224,-1.5707576994493495
20150225,1.455602110336391
20150226,-0.033913410533984445
20150227,-1.4231550151283903
20150228,-0.6985704247097224
20150302,3.362560086850904
20150303,-1.4526056366070246
20150304,0.4671664203211978
20150305,1.8782903970325346
20150309,-0.6251578991988369
20150310,-20.44646030788692
20150311,-20.48384996958594
20150312,-8.796678029445227
20150313,8.108920805611662
20150316,6.960614978643623
20150317,4.902720452128046
20150318,-0.6606545372948235
20150319,0.05669736593092889
20150320,1.1634670682762893
20150323,-1.5791383506654413
20150324,-0.37489573935892545
20150325,-0.11128201189727605
20150326,3.5894863040954865
20150327,-2.3307611783890234
20150330,2.5567218377086016
20150331,-3.5001402159765282
20150401,-0.13362093316482282
20150406,-0.5701861440397864
20150407,-1.365024053050845
20150408,0.5774600043552831
20150409,-0.9397439685704216
20150410,1.907502339043374
20150413,2.704999826189851
20150415,-9.87770171782926
20150416,-1.0082156648458938
20150417,1.4622900406183392
20150420,1.6279881967393837
20150421,-4.723149877536796
20150422,-5.823741452927047
20150423,-9.856552589760227
20150424,-3.780552817957784
20150427,1.6667142277575433
20150428,2.5277406751868634
20150429,-4.992906060017177
20150430,-0.012024509027842675
20150504,12.814882581497912
20150505,-19.251309449693274
20150506,-14.97132929763648
20150507,5.655845384755505
20150508,-18.02252177406786
20150511,-1.8229649975706566
20150512,-10.57894713633013
20150513,-1.9427893791615554
20150514,0.9138496517557713
20150515,2.571792770051295
20150518,-0.7390976243450061
20150519,5.1461861739617785
20150520,2.7990197529240284
20150521,2.101688986015328
20150522,-1.4938058567526378
20150525,-3.1218280682277575
20150526,2.122314091292798
20150527,-2.3732217237805155
20150528,1.4983974534561715
20150529,0.5562975036733823
20150601,6.156569884390255
20150602,-0.20604388807772445
20150603,-0.8475687079007894
20150604,-1.6679452199154328
20150605,-0.7627257979999328
20150608,-4.063239042114671
20150609,0.6505160273520025
20150610,1.3122991171440215
20150611,-3.7913487582366034
20150612,-1.3901175095849116
20150615,-1.7994841660644916
20150616,-1.9525349848279678
20150617,0.9059386180905045
20150618,0.13656484600984276
20150619,-0.4288864151736514
20150622,1.5428849881204005
20150623,1.9393937422326144
20150624,2.6207984529583745
20150625,-1.5755694063354375
20150626,0.7400458000819112
20150629,-1.205961278056162
20150630,-0.45898027583790224
20150701,0.7272241932327008
20150702,2.7647275851008617
20150703,-0.8750387403756559
20150706,0.6258638180773199
20150707,1.0533706858406682
20150708,0.07159668430540789
20150709,-6.43646211497017
20150710,-7.5282846264479195
20150713,5.160433953354221
20150714,0.641052390049527
20150715,2.9036687733409012
20150716,1.174625062434292
20150717,-0.22212807345267105
20150720,1.21082734022563
20150721,-0.12004098393374152
20150722,1.562604928812526
20150723,0.09308285429679664
20150724,-0.34156368042894963
20150727,1.22238875162458
20150728,-2.117897290226126
20150729,0.9590945796865772
20150730,1.6692721427629502
20150731,0.7969954270905111
20150803,-1.651386867329788
20150804,1.1982827800797515
20150805,4.704864092356095
20150806,0.4055398797754516
20150807,-0.9967892422608323
20150810,1.2371944420976906
20150811,-4.665414296136412
20150812,-5.759017813298539
20150813,-1.9158160861212
20150814,-12.228799175541132
20150817,-19.957162728044068
20150818,0.316476299313753
20150819,-4.474292610296816
20150820,3.0865357177512505
20150821,-7.105198839529671
20150824,-0.47027958118901836
20150825,-9.768101475560638
20150826,-7.2007941957489
20150827,1.9172698013921743
20150828,-8.748947885177133
20150831,-1.4014674618806318
20150901,0.7693191474002123
20150902,2.773872641362769
20150903,4.626074477037955
20150904,-1.2978025324975802
20150907,2.8423621790950557
20150908,-3.588062878389083
20150909,-2.286634906662547
20150910,-5.458387372058412
20150911,-0.5070882307507241
20150914,-3.7574616536774257
20150915,-0.09580003601380715
20150916,5.072783170695982
20150918,6.189123617212147
20150921,0.5485942459107174
20150922,-0.5440452837136018
20150923,-2.7767726842833125
20150924,-1.6659938765191022
20150928,3.7430673029741306
20150929,3.986707548240777
20150930,0.9402610423140259
20151001,1.0223454378700585
20151005,-1.7479477449688776
20151006,1.3306009403480838
20151007,4.3613030641569015
20151008,2.2781293780761347
20151009,-0.6079724341032536
20151012,1.8398125866387065
20151013,3.423522722386836
20151014,0.44448669725557144
20151015,-0.6448314913268465
20151016,2.2434465786543183
20151019,3.479811863862581
20151020,3.427862754183943
20151021,-1.4262321250798051
20151023,-1.3084028046763816
20151026,-0.9977042053974879
20151027,2.1620283712884336
20151028,-1.084862902657104
20151029,4.920217837007143
20151030,4.659695566324572
20151102,2.3431545446089364
20151103,2.492035901324045
20151104,0.253408048132773
20151105,-1.008605293452125
20151106,0.9958175605228872
20151109,2.5462338190782767
20151110,-10.431290348798903
20151111,1.0360384507624245
20151113,4.46821525046847
20151116,0.6722925353636511
20151117,-2.0661148449947504
20151118,3.237309754175482
20151119,0.453628491367727
20151120,-0.536567875357613
20151123,1.0075866062026517
20151124,-0.04143164444676395
20151126,2.4537632863238574
20151127,0.5722159011322413
20151130,0.9313870115357663
20151201,-18.609372272747994
20151202,-0.7762134144265608
20151203,1.8814106590261803
20151204,-1.787382563671201
20151207,3.189928526032111
20151208,0.8783043732184752
20151209,3.2694155869880865
20151210,0.4556300060943388
20151211,-0.6409715696907373
20151214,2.350067794140232
20151215,-0.6592069062917418
20151216,-0.42722844120407316
20151217,0.45692437976547096
20151218,0.4153598167157391
20151221,0.1806375973741834
20151222,1.5268711210316581
20151223,0.5073386314937967
20151224,2.1325258015468354
20151228,1.6528914620074828
20151229,1.4828405596006045
20151230,1.3340816894360874
20151231,0.28731499923968296
20160104,-0.7061394575142281
20160105,3.866219526925617
20160106,-0.49401568143252
20160107,-2.612305869837374
20160108,2.2419919106984447
20160111,1.5871906381521361
20160112,1.0220336208907728
20160113,2.3154954257998286
20160114,1.9363897231982086
20160115,-2.8201166715982753
20160118,2.580708959082976
20160119,1.6301382425695288
20160120,0.6026037885237505
20160121,0.33666677714537596
20160122,-3.2472175715469676
20160125,1.4870884350766782
20160127,0.2716930036693595
20160128,4.066788081970651
20160129,-0.7273841274147429
20160201,-1.3789096191739005
20160202,0.457270743288132
20160203,1.3226826184987601
20160204,2.640150358798083
20160205,-0.2685688175054184
20160208,-2.033426987073665
20160209,-2.481985139354019
20160210,3.1667831464711256
20160211,8.253333955460931
20160212,6.2619406294224795
20160215,-3.0643305833154306
20160216,0.8380387599804218
20160217,-9.734586263954235
20160218,4.491759294057023
20160219,-6.992480541079255
20160222,-0.07456094021054627
20160223,4.8964070616985556
20160224,-0.5046938020048747
20160225,-2.3541871965600065
20160226,2.469213418923275
20160229,-1.5718862108551386
20160301,-0.6982111670700899
20160302,2.6677979970188717
20160303,-9.790873973705317
20160304,3.614593002808867
20160308,2.4703311815683273
20160309,-0.3730610825671802
20160310,1.9681096500299258
20160311,2.595283631250701
20160314,-5.854320087861105
20160315,1.8623779425896427
20160316,0.41039624568314903
20160317,-0.8595619705744044
20160318,-0.6422113016390714
20160321,-3.0833063422216287
20160322,3.416069443132758
20160323,1.8648743545742095
20160328,1.0638871474365423
20160329,-1.1260997088208187
20160330,2.768329977099604
20160331,-2.9974376218868897
20160401,3.4928427150954247
20160404,2.4591269250656485
20160405,-0.880861433935965
20160406,1.4975868326256918
20160407,1.0142121592688365
20160408,-0.5421147165048099
20160411,1.650843697044488
20160412,0.4527251197039884
20160413,0.4443017583184432
20160418,-2.9364449493767584
20160420,0.20666776659916575
20160421,-0.6608823621836384
20160422,1.8104163232359647
20160425,-0.030525703438390672
20160426,0.9095271898317775
20160427,-1.3459792819497447
20160428,-0.14250053259796924
20160429,2.793546538582761
20160502,-0.984392028182727
20160503,-0.5452305754535497
20160504,-2.0579310844968752
20160505,-0.34771857735334055
20160506,1.305490831455308
20160509,2.5790212447691006
20160510,-1.359505033436265
20160511,-2.3365030463558067
20160512,-15.661933809713046
20160513,5.471599130861518
20160516,1.9961871409842484
20160517,2.0732045828203223
20160518,1.0346996123353933
20160519,0.8262580210672523
20160520,1.280020051710647
20160523,-1.8636686424293964
20160524,0.7973026113998247
20160525,1.6569804687779495
20160526,3.1473622259716456
20160527,-1.2152701895356048
20160530,1.9389995014981678
20160531,2.164739511432904
20160601,1.3253783284993002
20160602,-2.0998431190280935
20160603,1.7404834003272733
20160606,-2.4474365434302547
20160607,2.6263236558114134
20160608,0.05287804285777775
20160609,0.42954560448091983
20160610,-9.26987661774129
20160613,3.7169409356551535
20160614,0.6756888821632079
20160615,1.8375046996092708
20160616,1.2134965959406467
20160617,1.204242246325959
20160620,0.7216948638229007
20160621,-2.727639472883716
20160622,-1.4484769214043614
20160623,1.118304343548556
20160624,-2.9493753558615055
20160627,2.3477359818933974
20160628,2.031613536275785
20160629,0.20731568577375326
20160630,-0.9607838028761844
20160701,-1.3190247443205863
20160704,4.064324428269678
20160705,1.3728209341865287
20160707,1.4664911420990103
20160708,0.10843619526385306
20160711,2.6356652769338855
20160712,0.9921753682804485
20160713,-1.0209305602677625
20160714,0.11852045943149014
20160715,-0.5245111211395351
20160718,-0.8735249953096493
20160719,0.3061898118167743
20160720,-0.9123154111462386
20160721,0.37291204878603157
20160722,-0.8659248799014905
20160725,3.4677850928452623
20160726,-1.297674748572102
20160727,-1.3299885432783265
20160728,1.9118684613065233
20160729,0.20861732003332056
20160801,0.38630815464125945
20160802,0.9972703972304997
20160803,-1.6122546868243706
20160804,-0.6516879915497482
20160805,-0.7766496329742301
20160808,-19.55037693970554
20160809,5.012763833303458
20160810,-1.5905032082961308
20160811,2.5858230583370743
20160812,-0.0033000009379385536
20160816,0.2508066068026997
20160817,-0.14627907411551083
20160818,-18.41289015975793
20160819,-5.43367323036567
20160822,-2.213713219645232
20160823,0.5622422035369471
20160824,1.595310504872737
20160825,-0.2698317690575694
20160826,2.571557775282111
20160829,2.9188036685608343
20160830,-2.8508283006106843
20160831,2.5179749907823377
20160901,-0.49977480415922687
20160902,3.4818024494313815
20160906,-3.14010691279082
20160907,-5.344390716624474
20160908,1.7886559125579096
20160909,3.135955464728967
20160912,1.805364489689624
20160914,-0.7850330645789563
20160915,-2.227840778525331
20160916,2.912376997865583
20160919,0.3997896634149696
20160920,2.2481454073432032
20160921,-2.31672771817157
20160922,1.1750906998183628
20160923,1.0029631029685784
20160926,0.47296697864092097
20160927,1.0944340940802464
20160928,1.0294160071174352
20160929,2.5628195297986416
20160930,-0.29846814722526593
20161003,-2.022247139517086
20161004,1.1303169466086034
20161005,1.3632754794612132
20161006,-3.112842471220649
20161007,1.7617505896809174
20161010,-1.5262105693647832
20161013,-0.6119871237222301
20161014,0.7460765340417758
20161017,3.4745054450499726
20161018,-1.5209482037594908
20161019,2.5504225934051057
20161020,1.3159464066592614
20161021,-0.7205770384016519
20161024,2.0129469898867214
20161025,0.8093125312736118
20161026,1.1828123487933422
20161027,-0.46680399570851805
20161028,-2.563119561830118
20161030,-1.4360744072972056
20161101,-10.621150051401944
20161102,-15.274560597971348
20161103,4.969059289211722
20161104,2.6550396343740594
20161107,-9.05641713554164
20161108,0.12658221560568023
20161109,-2.756798884058369
20161110,0.2859753350469658
20161111,2.3959115556158124
20161115,5.527772048305201
20161116,-0.19918397779315866
20161117,-5.299374575911474
20161118,-1.2297596054742825
20161121,-1.6148504668501977
20161122,3.1525623973507457
20161123,-3.1316880943326275
20161124,1.3479059590159153
20161125,2.0246775816680964
20161128,1.8195578759945046
20161129,-16.97900475818869
20161130,3.4562449059069755
20161201,-10.369295603296553
20161202,4.435733710214301
20161205,-0.5442430693068843
20161206,-4.517739772553372
20161207,1.8404510694541607
20161208,-1.0846565440058906
20161209,5.187994832312038
20161212,1.4109099576200699
20161213,0.9047827915086563
20161214,2.8676138707689938
20161215,-0.1464074195430221
20161216,1.0098291989950212
20161219,-0.3008424216312768
20161220,2.031572662813996
20161221,-0.2610721691295719
20161222,1.1176089052835803
20161223,0.4366619118022854
20161226,2.8737919884126617
20161227,-1.5628927016595981
20161228,-7.172103772132878
20161229,-1.5465006641911938
20161230,3.0453125904758407
20170103,0.917441810127938
20170104,-7.8519045931277756
20170105,1.522496863428109
20170106,2.5305823992471077
20170109,1.632289145020947
20170110,-1.6260494473314773
20170111,2.697166390995485
20170112,-0.08145189831578137
20170113,-15.687779282973809
20170116,-10.694204177042348
20170117,3.4484704758712077
20170118,-7.287809450861155
20170119,3.784845230042087
20170120,-2.4712815142639823
20170123,-0.42495306840642155
20170124,-0.8393410581376112
20170125,1.3255626263412648
20170127,1.5066251527128154
20170130,2.56185277515247
20170131,1.4889854484763212
20170201,-5.835490107313106
20170202,-0.31009812624843613
20170203,2.9671831090064096
20170206,0.9697393857110154
20170207,3.9403348541106373
20170208,1.8432777781795342
20170209,6.616684455061128
20170210,-1.9029685850290394
20170213,1.0636798234389375
20170214,3.069111797852377
20170215,0.27995240273361155
20170216,-0.2237523631642333
20170217,0.37385247211626454
20170220,0.9027103619796318
20170221,-1.1902444790061475
20170222,1.2511178990450451
20170223,1.318884738948639
20170227,1.1041081980855556
20170228,1.1821957660376778
20170301,1.8020210704716755
20170302,1.6766912237747733
20170303,1.7266060472670275
20170306,-0.9659019201619781
20170307,1.5022630582215062
20170308,1.2069398289599182
20170309,-7.039840209040163
20170310,0.3704110118785874
20170314,-1.8259992072147102
20170315,1.7475240778657999
20170316,3.993542075695684
20170317,-3.501141055167007
20170320,0.7848756451418621
20170321,1.65867616550373
20170322,0.6146612762699142
20170323,0.4978884159238514
20170324,1.5230663940845814
20170327,-0.35739861551240953
20170328,0.9324131608358843
20170329,1.128343603068588
20170330,0.49475896675387365
20170331,1.9635992121668655
20170403,-0.37873455667950573
20170405,0.8939197455887058
20170406,-0.1721270825715969
20170407,0.8966802779465632
20170410,2.0607561002591126
20170411,-5.837349445402767
20170412,2.80799208937084
20170413,1.2308417514183325
20170417,1.1416989643238864
20170418,-0.4771470653013915
20170419,0.6467483066242989
20170420,0.9616271950779378
20170421,0.455460277817308
20170424,1.5507097187259418
20170425,-0.3612833169613455
20170426,-0.34498946322624213
20170427,2.1797244446104544
20170428,1.233309309903702
20170502,1.801037563757422
20170503,0.8289094217668881
20170504,1.3997456079187973
20170505,-1.1522714970374852
20170508,4.761150978945997
20170509,2.632681424914572
20170510,-6.567211180956081
20170511,-0.7823738009064982
20170512,2.3915394127766394
20170515,-0.21871596896442252
20170516,2.2429476408557036
20170517,-2.3396318801023126
20170518,0.7658892260045009
20170519,0.30421785318203054
20170522,0.03739735599281624
20170523,-0.8872467774194428
20170524,-1.714930047746508
20170525,4.003999731650074
20170526,2.1834054804376692
20170529,-2.182852440676665
20170530,-0.13813210826950842
20170531,0.14376005150292415
20170601,0.49795495492758224
20170602,-0.11727751264804265
20170605,1.7634844565100232
20170606,0.16723488891335458
20170607,-0.018773166440632205
20170608,0.6136683561514109
20170609,0.20635892452636864
20170612,-0.02256861784001618
20170613,2.9994747658244787
20170614,1.845489176800486
20170615,2.1662279297402294
20170616,-0.1798380185608469
20170619,0.621756654837264
