Date,MAHSEAMLES
20131018,1.6385415012332623
20131021,0.6076669465269676
20131022,0.6288879670387202
20131023,2.3579542248783336
20131024,0.6079864034488075
20131025,0.7013761765710932
20131028,1.0721605275428623
20131029,0.3152352930917163
20131030,0.3009338075691524
20131031,0.47067261432015584
20131101,-1.3465383525896626
20131103,-4.067091368651564
20131105,1.6684757998070037
20131106,-4.641544411274891
20131107,-0.19017945735324315
20131108,-2.133523123703118
20131111,1.605373878123613
20131112,1.8832891970517962
20131113,3.715744495743221
20131114,3.5808418045957104
20131118,1.1450712150496272
20131119,2.372319718345067
20131120,0.47143691723622994
20131121,-1.3141612087616212
20131122,0.68437566668512
20131125,0.895843285594798
20131126,-1.1082110828271268
20131127,-0.13126566017403107
20131128,-3.245344860270886
20131129,-2.782305070460863
20131202,-4.4392770409651705
20131203,-1.2316401663653167
20131204,3.883403495084927
20131205,0.648338757702469
20131206,1.2963522756638386
20131209,-0.5556455691624613
20131210,1.7544268828406793
20131211,-0.7164786398495625
20131212,-0.38174176659538217
20131213,-0.7284596298684831
20131216,0.6496643751559044
20131217,0.2544591879784207
20131218,0.12394545851132543
20131219,-0.3663168881397872
20131220,1.7489160536223012
20131223,1.7661851884780144
20131224,1.0639370225547635
20131226,1.8058591923239884
20131227,0.6913588530745269
20131230,0.9096741071739831
20131231,-0.4252130379131851
20140102,0.33679241430468365
20140103,0.908290300792663
20140106,1.5840962939005743
20140107,-3.519529267039643
20140108,-4.07787155061849
20140109,-3.5390681238166524
20140110,-4.542398188051473
20140113,-1.0981377669278123
20140114,3.7887676768785106
20140115,-1.8513685912984483
20140116,-0.4414173128169531
20140117,0.7981584456711248
20140120,-0.9261788044918579
20140121,1.6796635593495832
20140122,0.8666147637175992
20140123,-1.5340733936269908
20140124,-0.6515225569757821
20140127,2.4683963532637665
20140128,2.2488709570124845
20140129,0.27043653306255655
20140130,-0.3281480086821693
20140131,1.2585773754160163
20140203,2.215314944690613
20140204,0.9428837904163268
20140205,0.8271914891637377
20140206,0.22757577206457685
20140207,0.17417585919745632
20140210,0.17751410844592846
20140211,0.4483040015013285
20140212,0.09470296837303346
20140213,-0.4917553415409141
20140214,1.2511215322689497
20140217,-0.5666037232612197
20140218,-1.994022580915821
20140219,0.16801965811645725
20140220,-0.37832153009864067
20140221,0.411450186051295
20140224,-0.9321676934249757
20140225,-0.8130448646041936
20140226,-0.6758453479725306
20140228,1.0780060705300203
20140303,0.036190178668185635
20140304,-2.776105792936573
20140305,0.3275178241287032
20140306,-0.40697190730406163
20140307,1.2835587564072737
20140310,2.1982005096766613
20140311,1.1329777656308115
20140312,-0.12496079528035349
20140313,0.8892734316019881
20140314,-2.476854890856648
20140318,1.0706060905110786
20140319,-0.8410261086078004
20140320,1.4910393692086434
20140321,-1.1161610402037476
20140322,-0.7441237145577176
20140324,-1.2625247194512736
20140325,-2.336763692446704
20140326,-4.116809788189098
20140327,1.7977483191923833
20140328,-3.532466141243565
20140331,-0.31593127101329543
20140401,-1.3611335608721993
20140402,-6.383633085828612
20140403,-6.649668534997942
20140404,1.2636067692110478
20140407,-0.16048275027826175
20140409,-1.4884853679685635
20140410,-1.5832389890596392
20140411,-1.545991868474398
20140415,-3.427195792913679
20140416,3.9858787461014313
20140417,-1.476597903473108
20140421,0.33755436967965624
20140422,1.5048627951057214
20140423,0.6796387290947322
20140425,1.8630710705881453
20140428,3.5985445744698956
20140429,3.676198310959872
20140430,2.380586911646084
20140502,0.6281290107111197
20140505,-0.48991153451474617
20140506,-2.473810065640691
20140507,-4.529475118219474
20140508,-0.9128635446190987
20140509,-4.001918895306019
20140512,-0.5527497102220651
20140513,-2.4179553400060296
20140514,1.9539930967772654
20140515,-0.17811505336746014
20140516,-0.72018843201151
20140519,-6.370620282480802
20140520,-5.104742250341919
20140521,0.2654774120141554
20140522,5.559030565909156
20140523,4.909908984294654
20140526,2.323190983214808
20140527,-5.199971237807309
20140528,3.481576529423103
20140529,-3.0742275519588187
20140530,-3.1313598411545196
20140602,0.8644268344522756
20140603,0.8413915980047968
20140604,3.2864348204375045
20140605,0.6667189092521002
20140606,-0.06731001875350429
20140609,-5.953377783769826
20140610,0.1377593898974741
20140611,5.782634731467001
20140612,-2.069335869019378
20140613,1.4546508216493121
20140616,-1.6691175922713986
20140617,3.792475650537974
20140618,0.6549664074839252
20140619,2.170373415255551
20140620,6.812849680067566
20140623,-4.662197372179793
20140624,-0.25123893517299756
20140625,0.9258310591545262
20140626,1.786885759975962
20140627,-3.34124331185889
20140630,-4.4991907899100685
20140701,2.438756782553101
20140702,-2.4629146879467445
20140703,-1.1371231360411955
20140704,1.175638257434426
20140707,-3.5675782148952715
20140708,2.128453295193254
20140709,-1.8343286717388851
20140710,-0.2789654152922689
20140711,1.2805807760608068
20140714,1.87899014579764
20140715,0.42239178661626464
20140716,-1.5247496947811117
20140717,0.7736025065326433
20140718,-6.280406315800839
20140721,2.7929598507248214
20140722,-0.29979960218951995
20140723,0.4929587495723865
20140724,1.187042786773591
20140725,0.7781737173906118
20140728,-0.16528403148547077
20140730,1.075617705506548
20140731,0.6237437023566699
20140801,-1.1174978241942561
20140804,0.019594590341865392
20140805,0.7474451495299151
20140806,4.981458412658209
20140807,5.1435989557235615
20140808,-1.7291362263506924
20140811,-1.1887107135639325
20140812,-1.5047484141168854
20140813,-1.5212699139283283
20140814,-9.089616441248936
20140818,-0.5433563022942351
20140819,-7.570267984844621
20140820,2.3836180500173345
20140821,-2.1854866634185206
20140822,-0.1866179835823915
20140825,2.6051928137685145
20140826,3.201270890105615
20140827,-5.9548869141391165
20140828,-0.8817409541392073
20140901,2.3359976118327883
20140902,1.1166160608830924
20140903,2.6678038939233604
20140904,-0.09294256136987464
20140905,0.4278112807280686
20140908,-1.1773436337424386
20140909,0.5536684297295922
20140910,1.3440758719533958
20140911,0.7691836203781585
20140912,2.164457885342845
20140915,-0.6164094589269593
20140916,0.2850014724361998
20140917,1.5819293116527189
20140918,1.157380646070555
20140919,-2.449889163489757
20140922,0.8579731492340994
20140923,-0.5220243729259282
20140924,0.6785129195553505
20140925,-0.6750800846158698
20140926,0.41437309529280225
20140929,1.7143127727559828
20140930,4.222180693545379
20141001,-1.240180254138473
20141007,-1.0573109565398742
20141008,-2.0310887683533885
20141009,-0.9296716992383516
20141010,2.4518750291064437
20141013,1.5879569563874836
20141014,0.44813080573224046
20141016,1.9495234723062271
20141017,-0.24771816001989166
20141020,0.12495681202204378
20141021,0.4591766582164669
20141022,0.3075941203536383
20141023,-2.507629148739304
20141027,-0.0058447535217159285
20141028,1.9297377439212684
20141029,0.44310306977532055
20141030,0.8386003275846945
20141031,0.6428522718862876
20141103,-2.7218681010876082
20141105,2.99031423905125
20141107,-1.1434845273514151
20141110,0.3015095868246668
20141111,1.2668930252003614
20141112,-6.8845669951148265
20141113,5.222358409394951
20141114,0.7782489503478204
20141117,1.6831601742909093
20141118,0.7593818090205576
20141119,-0.10571554060703503
20141120,0.06680056624776187
20141121,0.14695304104526968
20141124,0.5219457182035496
20141125,0.2907708318376028
20141126,0.8032352121237446
20141127,1.1110024633202031
20141128,2.46684736837198
20141201,1.4492892875497816
20141202,1.8550974648973604
20141203,5.072679087485374
20141204,-1.1242128468120918
20141205,-0.16428072910017333
20141208,0.233060732120691
20141209,-0.2491149043447689
20141210,-0.7718175477903761
20141211,0.9892331118874693
20141212,2.821952326661052
20141215,6.920238127566423
20141216,-1.2229337941667342
20141217,-1.3416458748440623
20141218,1.9114737257066536
20141219,-1.980218054834823
20141222,-2.6974981883210662
20141223,1.675853137922667
20141224,0.06254518530296596
20141226,0.22281977803077735
20141229,1.435718625575166
20141230,0.20735776104131248
20141231,1.790099476892797
20150102,-0.6334946473291674
20150105,-1.5916783506315353
20150106,0.4187605143860682
20150107,5.749035299519987
20150108,4.260376840342488
20150109,-4.350205339259909
20150112,8.719046953371121
20150113,-3.433471434253197
20150114,-0.9820720925706077
20150115,0.8966534734858882
20150116,0.1631504502867024
20150119,-0.17598540846661948
20150120,-0.0021975967343888514
20150121,0.6849708832573973
20150122,0.3560669895672879
20150123,-0.19905289845986374
20150127,1.944840866428898
20150128,-0.3914068100830744
20150129,4.451294922001058
20150130,0.5930367885247385
20150202,-0.32346276066003754
20150203,0.03923022965144443
20150204,-2.78958773357064
20150205,0.5769205271530802
20150206,0.7001065949190568
20150209,0.7973081360985552
20150210,0.03694034497626575
20150211,0.3745029859787228
20150212,-0.2687112389898796
20150213,-2.339917531383255
20150216,-0.8264041353421405
20150218,0.9276172211365936
20150219,1.1102665182932916
20150220,-1.85211663488368
20150223,1.981534054513403
20150224,0.0013453338498728984
20150225,0.7776756197966159
20150226,-0.46210495872578483
20150227,-1.0811781384728354
20150228,-0.6429498582109097
20150302,2.735580390455141
20150303,-1.1264719416440752
20150304,0.008111767643156798
20150305,1.117964153749194
20150309,1.2829134764760697
20150310,-0.7220564280399955
20150311,-0.7310288603557352
20150312,1.0874091232286853
20150313,0.10812964152876114
20150316,0.5568967019161735
20150317,-0.16374569047306675
20150318,-0.15462993119784613
20150319,0.4928810172714536
20150320,-1.0729493059108417
20150323,-2.4976166164518654
20150324,0.9292040627588375
20150325,2.2526329728914933
20150326,0.7835910138163296
20150327,-0.4788489275669124
20150330,3.265338461619398
20150331,-2.4497048053279853
20150401,-4.228129823266803
20150406,-0.12710251343408285
20150407,1.3475183618276037
20150408,1.6447593724810274
20150409,1.6572219929980565
20150410,-3.9996770233083456
20150413,2.897503404571495
20150415,1.9826603803812448
20150416,0.8246943009080607
20150417,0.43999567569025255
20150420,-1.4849402398925884
20150421,-1.1652812962820844
20150422,2.2331932075495917
20150423,-0.4332539158628178
20150424,-2.156544205128266
20150427,-0.5132449792620255
20150428,-2.414516470961076
20150429,-2.2561883926578803
20150430,-2.223393767821321
20150504,-0.3176143490124026
20150505,1.0556820384719878
20150506,2.2785339033678227
20150507,0.9549406426614573
20150508,0.6203284756536946
20150511,-1.1230385035119563
20150512,-4.149634024906237
20150513,0.7257943594746974
20150514,-0.2936385600857215
20150515,2.054991010892952
20150518,0.1680654730322516
20150519,-0.2253256027722979
20150520,-1.1659485072829585
20150521,0.6579322912718837
20150522,1.5083737227356355
20150525,-3.202785246293995
20150526,0.8925772784392787
20150527,4.735649583896146
20150528,-0.9774636293381694
20150529,1.6744324096753953
20150601,0.5428230066710318
20150602,-0.24064588752522065
20150603,-0.4990836198388684
20150604,-0.4201565903841754
20150605,1.041132048872865
20150608,-0.14495666289408693
20150609,1.0932137449054427
20150610,0.04765447690327096
20150611,0.6420219560836551
20150612,0.23841352631120133
20150615,0.2457200815693778
20150616,0.25996142196755057
20150617,-0.2658251331837078
20150618,-0.20204424051025915
20150619,2.073757113468387
20150622,-2.1512071254157696
20150623,0.5563030313651615
20150624,-1.1327826166432073
20150625,0.17829251544603453
20150626,0.2507807001044746
20150629,0.08690304173270991
20150630,2.204066753538122
20150701,0.7055811058392298
20150702,1.2485161534548364
20150703,1.4965134424562516
20150706,0.8676424470306228
20150707,-0.7267808773096253
20150708,1.7377858202778158
20150709,0.7802872576541827
20150710,2.985028227876328
20150713,1.7213937086279398
20150714,-1.4504945264708675
20150715,-1.4279526156544822
20150716,1.1930987265800828
20150717,0.7988720635316762
20150720,1.5298832519198076
20150721,-0.28143493964831956
20150722,1.3958089940594567
20150723,1.1118509718514997
20150724,0.2518942659011343
20150727,-5.862956570738536
20150728,4.079635138466989
20150729,-0.43324694462109914
20150730,-0.09079017978501047
20150731,1.6617876072402105
20150803,-7.4478240755505505
20150804,-2.4391740175213075
20150805,14.744707875669604
20150806,2.587247532876315
20150807,0.8011244969653728
20150810,-1.5540229496618772
20150811,0.16207042374845737
20150812,-2.0520630741477475
20150813,-0.4756891836281031
20150814,1.7871236385314215
20150817,2.407174362630643
20150818,2.813754706455821
20150819,1.6948798815205455
20150820,0.5123146054974956
20150821,-0.15866544174685548
20150824,-2.008281283726123
20150825,3.7388012699152715
20150826,-0.8327988524771277
20150827,-3.548768737453531
20150828,0.300998843007956
20150831,-8.335263011376105
20150901,2.6448183625393504
20150902,0.106397434469367
20150903,-0.13056781172134957
20150904,-0.028436438907416317
20150907,0.2871287817427519
20150908,1.6713041618258977
20150909,-0.9600086879349694
20150910,0.7802087450727072
20150911,-1.655742309140482
20150914,1.5641565968001072
20150915,-0.6654301000003495
20150916,2.9365846351890417
20150918,3.4985630001067642
20150921,0.7144672524711398
20150922,1.3803189055574432
20150923,-0.23128934621986796
20150924,1.4850570345941578
20150928,1.6390851181484656
20150929,0.3290381311140682
20150930,0.004263452139079638
20151001,-0.08937071448512399
20151005,0.9217480439888737
20151006,0.008205356483179216
20151007,0.4281423673457241
20151008,-2.072456063841787
20151009,-0.5852174231237879
20151012,-5.533704193379326
20151013,2.0817770063578487
20151014,1.0188724677809955
20151015,-0.0955758088462138
20151016,-1.7094718303792964
20151019,1.7762494695679183
20151020,0.8251539990374805
20151021,-0.47720583129533295
20151023,0.2488478098144445
20151026,1.2501103579008617
20151027,0.5767130653410698
20151028,-1.0811817799397763
20151029,-0.2658416866426577
20151030,1.1038394821167024
20151102,1.0264641654126883
20151103,-0.07623517873837876
20151104,-0.6086696949965706
20151105,1.1703696379824289
20151106,-0.23055256625434262
20151109,-1.2705600098935723
20151110,-0.5638921615012106
20151111,0.2266553288080133
20151113,0.6070410587036073
20151116,0.5539846383615059
20151117,-0.8113015158399426
20151118,0.6571724437073891
20151119,0.14357875571624912
20151120,1.5013609375159125
20151123,-0.36595262617737423
20151124,1.1924856524937766
20151126,1.1632471733975387
20151127,-0.18357470136114837
20151130,1.483091686292798
20151201,-11.709119751743915
20151202,1.8656990666985234
20151203,-2.747380459388026
20151204,2.7634611969985654
20151207,0.32466348091344455
20151208,0.6268155938713491
20151209,-0.7355079567257463
20151210,1.325162018156977
20151211,-1.55926389283795
20151214,-0.7067364179914859
20151215,1.7253849509758847
20151216,-0.40327846492792446
20151217,-1.4370152513739387
20151218,1.1661531842005965
20151221,-6.881311004438492
20151222,-0.2779144040897662
20151223,-1.040130690739495
20151224,1.3745145697376375
20151228,0.7529973173476151
20151229,-0.5137542904393576
20151230,-0.03173705617755704
20151231,1.7116572342358447
20160104,2.9461803557569035
20160105,-0.8335608776087389
20160106,1.6037749462283275
20160107,1.14180072093516
20160108,-1.078966966960803
20160111,1.9572190573200263
20160112,0.36612676458042537
20160113,-0.22355242487413118
20160114,-0.7876494392008939
20160115,3.3917026296919177
20160118,-2.308078462731393
20160119,0.4588502209445646
20160120,0.06470195766798392
20160121,-0.014103567609426826
20160122,0.6775851351615667
20160125,2.8230341887853543
20160127,-2.251216190665651
20160128,-1.0969777614618925
20160129,1.9472776430251741
20160201,-0.47549383062199024
20160202,3.6263357847176296
20160203,-1.4339011826127623
20160204,-1.5146835244632888
20160205,-0.7679658586297997
20160208,-1.0524424600694542
20160209,-0.059609789956331705
20160210,-0.21510343301128487
20160211,-3.207838508562265
20160212,-2.322606552609238
20160215,1.4274683641071486
20160216,-0.4375282395218769
20160217,3.1833546651727893
20160218,0.7744906960740086
20160219,-0.08498865014120148
20160222,-0.5647359576294637
20160223,-0.42720977589688736
20160224,-0.6809680747350433
20160225,0.4747372423310483
20160226,1.428334458371346
20160229,-0.6099124670129876
20160301,0.15491656526361064
20160302,0.7163355665100581
20160303,-1.0247390404091745
20160304,3.6899131526761555
20160308,-0.32250524964592264
20160309,-0.6567080019915694
20160310,0.38357391366379356
20160311,-0.6049372726732993
20160314,-1.0242929695587508
20160315,0.8996343452930828
20160316,-0.26287867534222453
20160317,0.2812623102859434
20160318,-2.9788984663740665
20160321,2.202424730891367
20160322,-0.042506908140103716
20160323,-2.62958404347207
20160328,-3.1294832022374903
20160329,3.2427526286696216
20160330,-0.5482778816759084
20160331,0.6976829722278644
20160401,0.1523308247922106
20160404,-18.967757512533744
20160405,-6.22397661878349
20160406,-7.523159286357747
20160407,5.417064675155243
20160408,1.0459516322163958
20160411,3.1728749419397806
20160412,1.6183210810008966
20160413,-13.70607293971489
20160418,1.501847047735502
20160420,-2.011351233060651
20160421,1.8165044529162278
20160422,-1.787911479712705
20160425,-1.8793115918168815
20160426,1.3713870622000008
20160427,4.282704436555358
20160428,-1.3031911376661838
20160429,0.21344724862009265
20160502,-0.05154136692594358
20160503,1.3746125433765526
20160504,-0.7674153848489033
20160505,-1.2041091739071437
20160506,-0.6488891142768425
20160509,0.7399665774959949
20160510,2.0639527971922322
20160511,2.437603991500343
20160512,-5.930796335497256
20160513,-1.096174939605519
20160516,2.522017246597337
20160517,3.5787157638912954
20160518,-1.707324245043282
20160519,-3.570096187889063
20160520,-6.11653260481588
20160523,-2.2175491874438134
20160524,1.5566983263448497
20160525,0.21153839285789888
20160526,0.28056612000121806
20160527,-3.048792601613975
20160530,0.3026648199591435
20160531,-2.3047261703748467
20160601,-1.3627063112344087
20160602,1.5196745763815573
20160603,2.063059607816582
20160606,-0.418410158916685
20160607,-2.6911471493820107
20160608,1.3383644349424848
20160609,-1.2294116919088893
20160610,1.1835373458554692
20160613,1.6333965160659807
20160614,0.6349112242456628
20160615,1.2608454928633324
20160616,0.819836101409847
20160617,-1.845017014800824
20160620,1.397049802369302
20160621,1.416439904973453
20160622,0.08552457800052904
20160623,-1.8906813566456826
20160624,-0.953080118097881
20160627,2.5549174666665957
20160628,0.8311031747205837
20160629,0.16032549474451563
20160630,-0.23509921790316335
20160701,-2.1843302197949557
20160704,2.675189846269885
20160705,2.1772966565954275
20160707,2.1075180569760743
20160708,0.9497429981672401
20160711,-4.400893369859967
20160712,1.2279733265377677
20160713,1.3642452613948999
20160714,0.556903705232481
20160715,0.7962664756386078
20160718,0.3721751803396621
20160719,1.327843158332196
20160720,0.7526482830511692
20160721,3.038786201711868
20160722,1.18016406029398
20160725,1.6126368830784197
20160726,-0.0334460444056518
20160727,-0.6802470548954307
20160728,1.5041089815758706
20160729,-0.8460873349317761
20160801,0.24610898535540637
20160802,-0.5571222498612225
20160803,-1.468748265001524
20160804,0.011119492234771697
20160805,0.37224261784286095
20160808,1.0380839058188194
20160809,-0.5570160972995024
20160810,0.8825829935732232
20160811,0.09749411284418877
20160812,-0.6344007176681753
20160816,1.4283076166615434
20160817,-3.089513181488372
20160818,-5.901553874512034
20160819,-0.6327832638028936
20160822,4.568586181876004
20160823,2.330953824086603
20160824,-2.632117917543049
20160825,2.2681556161413914
20160826,-1.6727984942198921
20160829,-0.7378676814779984
20160830,-2.7009230950854217
20160831,1.2451134172101868
20160901,0.5593719083486863
20160902,1.7005795401201058
20160906,0.14310461961364707
20160907,0.7112657459284134
20160908,0.4365961630074149
20160909,-1.067264793591018
20160912,-0.1987936282051177
20160914,-2.669262652512304
20160915,2.039671891638508
20160916,0.09933197579058989
20160919,2.021539085697545
20160920,0.2941504128361057
20160921,-0.4748891123247826
20160922,-0.6641862662489639
20160923,0.719399329221275
20160926,0.9845637030446664
20160927,-0.07680209201460497
20160928,0.9168974352245899
20160929,1.1523658331538504
20160930,1.189093543094753
20161003,-2.8636558572305364
20161004,1.6581931966604766
20161005,1.7331798801832323
20161006,0.912392527537858
20161007,-0.7044973585087198
20161010,-0.30223264148871076
20161013,-0.14705408455259494
20161014,-0.017570570553965714
20161017,0.28926251650976753
20161018,-4.346673592793356
20161019,-3.1085147356650165
20161020,-7.9915105626592515
20161021,0.33603996067942854
20161024,-5.383199520926601
20161025,-1.410805083715183
20161026,3.1447737264808135
20161027,0.1750783550374777
20161028,0.4845846487226499
20161030,-0.7776009513306434
20161101,2.1445375084576326
20161102,1.7168792277725617
20161103,0.7533730601452897
20161104,0.13043722772506783
20161107,-2.9792764123598374
20161108,1.8334413397478777
20161109,0.6768736460049789
20161110,0.8684481352086975
20161111,-0.03917412982626489
20161115,0.5329064286898468
20161116,-0.3398758329855375
20161117,0.2250722488211221
20161118,-0.308188851387019
20161121,-0.7292954415643265
20161122,-1.2506871494783196
20161123,1.6987200077069196
20161124,3.304381722766282
20161125,-3.845316098289328
20161128,-1.361053658851106
20161129,1.0154393509660524
20161130,4.007203065249832
20161201,-0.7024350542107913
20161202,-0.6130675805370227
20161205,-1.5339582628101434
20161206,1.0063377492564272
20161207,0.11102231780037397
20161208,-0.8231841302154417
20161209,-0.03608731251549374
20161212,-6.106042722677628
20161213,-1.412633241877161
20161214,3.2384073594852634
20161215,-1.05276681725253
20161216,1.1575396773599242
20161219,0.48165197074406063
20161220,1.4806136721625363
20161221,0.7207692984950846
20161222,-1.498344454891333
20161223,-0.9889270789940503
20161226,-0.58358701983839
20161227,1.6632096232068498
20161228,-1.0763807108587007
20161229,-1.4668917921266302
20161230,-0.4812088691631029
20170103,-2.9135285075509114
20170104,-3.1792056636730104
20170105,0.23647179701501753
20170106,2.846098723245624
20170109,0.9825405454519349
20170110,2.197129435061557
20170111,0.5704718887748459
20170112,0.47558330945359917
20170113,0.23182108386357608
20170116,0.11705260867870343
20170117,-2.4604156993851536
20170118,0.13541636528568624
20170119,-0.19001238453414482
20170120,1.0146229817490644
20170123,0.8442874395314692
20170124,0.6658345088369981
20170125,-1.9116716388227601
20170127,-0.40538096840889176
20170130,-0.422454067872551
20170131,2.227227102704779
20170201,-1.4810906437689617
20170202,1.139449164033121
20170203,1.3339550569201837
20170206,0.20975668358503796
20170207,0.9381953817147926
20170208,0.5259914367809522
20170209,-8.091329643585219
20170210,-5.277989690594738
20170213,2.18735147529588
20170214,1.8585299540280058
20170215,1.8758941457872536
20170216,-0.6851618037236231
20170217,0.284869828326271
20170220,-4.2160187790118036
20170221,-5.198741888188151
20170222,3.5242444330963925
20170223,-5.792160810965911
20170227,-0.7168801502900708
20170228,-1.8817626203330593
20170301,-1.4753360682805556
20170302,-3.2092193994126346
20170303,-0.1672423251829537
20170306,-0.23187275822038805
20170307,-0.1074635659057586
20170308,1.8610110074843909
20170309,-0.6156424436685304
20170310,-0.1647141964034487
20170314,-0.07188480922535678
20170315,1.5081521386196302
20170316,2.9751246844079553
20170317,-0.2286970622683548
20170320,-0.18246448049335695
20170321,-2.7844636750385776
20170322,4.0845636861223165
20170323,-3.1102907002809266
20170324,0.7546154710575843
20170327,-0.15644979253764218
20170328,1.1550957349987447
20170329,-0.15521940000133086
20170330,-0.034534334794474875
20170331,0.9250598092837473
20170403,-0.024614181424188475
20170405,0.6038013544857699
20170406,0.20097685166931867
20170407,1.4743746072568849
20170410,0.9246361141622619
20170411,0.6777865239406504
20170412,-0.23519187856689744
20170413,-0.35354805920704974
20170417,0.8803024642816215
20170418,-1.8090665955667715
20170419,0.6770467436382487
