Date,PIONEEREMB
20140306,2.130643163890059
20140307,4.454398978229635
20140310,3.2830664132796192
20140311,2.9494375333406255
20140312,3.3386664888828514
20140313,-0.484143819248135
20140314,-3.3198377548654814
20140318,3.637989567517476
20140320,-0.7305974536518773
20140321,-7.2869493799666465
20140324,2.851403742451048
20140325,-10.034432820645348
20140326,-8.874795554791396
20140327,9.867854925992177
20140328,-8.83848901754399
20140331,9.32592567482315
20140401,-0.18605195205729252
20140402,-7.102142552192225
20140403,1.872871649568172
20140404,6.8700112747315165
20140407,0.7481016523665964
20140409,6.948362335254419
20140410,-2.1491015091804235
20140415,-1.4304123213209599
20140416,-1.3684332661608631
20140417,-5.180589937146814
20140421,8.51072942170871
20140422,-4.974320079392534
20140423,2.09019785212169
20140425,3.2761471842558176
20140429,-9.070465652818328
20140430,3.617739242549379
20140502,2.305871307594283
20140505,-0.9304655291141053
20140506,0.2653132308859452
20140507,-3.595324123403805
20140508,-13.196679844623887
20140509,11.524051794446386
20140512,1.772423433033189
20140513,-7.945486842530467
20140514,-17.645808695873253
20140515,2.187968476571503
20140516,-3.619787585512773
20140519,-6.6322177463492995
20140520,7.648199500316277
20140521,5.673202373287767
20140522,-3.2014671847671767
20140630,10.542606036044509
20140701,-2.7989977123419814
20140702,-3.409063188121447
20140703,-5.378322928362369
20140704,-4.027894491875199
20140707,-3.6462537827715282
20140708,-7.361399487123078
20140709,1.0084875734149836
20140710,1.4914492426970662
20140711,1.3343655798731886
20140714,2.0157486806473663
20140715,5.156961812785444
20140716,2.104912950681377
20140717,-3.408922224447951
20140718,-1.537890048824614
20140721,-0.2223925950850063
20140722,-5.004398132815582
20140723,2.460134984766392
20140724,2.5200542337230316
20140725,0.7600861557839824
20140728,1.5854348004032939
20140730,2.9937403495687636
20140731,1.7198348678770738
20140801,-6.033624071553869
20140804,-3.171604136902555
20140805,0.5100912970484708
20140909,7.493837824345286
20140910,7.491076006760061
20140911,-1.383257901461218
20140912,-3.7218113560750075
20140915,-1.4170915327274498
20140916,-0.1819638673568651
20140917,5.1154078089895965
20140918,7.291176505987327
20140919,1.3494692096105088
20140922,5.849621012627614
20140923,-3.5399517394448283
20140924,-4.548262415400453
20140925,-4.837343999952775
20140926,4.266881873072013
20140929,4.776791866549477
20140930,-3.2177193802952453
20141001,-0.191096459816474
20141007,3.8872172702242462
20141008,4.224546758231469
20141009,-1.4495167198925851
20141010,0.33242646168249346
20141013,0.528909399659206
20141014,5.651261267452488
20141016,-1.2029948926114191
20141017,-1.6975541149197508
20141020,-0.7157419751820854
20141022,2.4759578796541852
20141023,2.820325937584439
20141027,-3.478778093601148
20141028,-8.96981214565845
20141029,-0.472506480536495
20141030,3.149527241305133
20141031,7.056992410582296
20141103,-6.07104955836906
20141105,2.0326663961039575
20141107,4.826474028282781
20141110,-9.306797678642738
20141111,-19.678556222932677
20141112,-18.974290641737007
20141113,-9.788240763691759
20141114,-8.809466490486566
20141117,-9.1527030079237
20141118,-3.864125134679485
20141119,0.048108529037009906
20141120,-3.101300953085159
20141121,4.0745453695446585
20141124,4.313416184549487
20141125,2.0433551867022377
20141126,4.161529532822996
20141127,2.9613212633627515
20141128,-1.5729866283918554
20141201,3.975111228308599
20141202,4.329906968250379
20141203,-2.2680184881127117
20141204,3.0464346884395677
20141205,1.2210346990525576
20141208,2.415001424840556
20141209,-1.3112198972187261
20141210,3.4503320970535647
20141211,3.8076767229445245
20141212,-6.614467067458628
20141215,-5.3553185295942916
20141216,-0.43955106253646603
20141217,0.3187195221456125
20141218,3.924002715238558
20141219,-4.132708840711116
20141222,-4.755937552827954
20141223,-5.683338224274317
20141224,-4.244199528095186
20141226,-3.4578560316718527
20141229,-4.171175955202299
20141230,1.8691081599313208
20141231,-0.5421257718550072
20150102,4.835405569683028
20150105,1.390139938837986
20150106,1.61209440429346
20150107,3.709376637700348
20150108,-1.218709055414418
20150109,4.728933956924586
20150112,-3.64506115604663
20150113,-4.744518057516315
20150114,-5.258275546962869
20150115,-4.637523077022585
20150116,-4.653121654062912
20150119,-3.4192306840043742
20150120,-4.624041732867577
20150121,-4.119609364941438
20150122,4.4992732297629106
20150123,3.9181068736490063
20150127,4.533609562721677
20150128,3.795666785115816
20150129,-4.025504450418976
20150130,-0.8030810902243416
20150202,-3.6140618715526163
20150203,-4.3594772071089505
20150204,-3.950582812047667
20150205,4.519336856866898
20150206,3.148567862447659
20150209,2.342531253152023
20150210,3.8948504524933276
20150211,7.077168594009265
20150212,3.7692895639032225
20150213,1.5567806760040868
20150216,-1.1315097617547805
20150218,3.4992371431332945
20150219,3.8738534691695667
20150220,-1.823919979657215
20150223,-1.110600769648964
20150224,-2.6956346816102386
20150225,0.11334995109384736
20150226,3.4672464466277857
20150227,1.3834525607277355
20150228,-5.638129591084074
20150302,5.598213465175192
20150303,1.4114901557492607
20150304,2.7659034577024992
20150305,-4.121015836943693
20150309,-10.24651916337615
20150310,-8.780882582074122
20150311,-0.24803318158127624
20150312,-3.7606576872818227
20150313,4.7265424040218385
20150316,5.722338762904201
20150317,-2.2220549428002534
20150318,-9.956106389020437
20150319,5.09517616678536
20150320,0.27901940196642583
20150323,-7.872854266497448
20150324,6.04816325060507
20150325,0.08917353970029906
20150326,0.2935316468045055
20150327,4.834170255015724
20150330,0.06932302439385474
20150331,2.5556532760474546
20150401,-6.610341033377587
20150406,-7.1894458872161735
20150407,-4.428708496444343
20150408,-9.771807720859282
20150409,2.5094861455712176
20150410,-1.7115323645158256
20150413,-18.427751708041747
20150415,-9.523690106647377
20150416,-11.122665794397202
20150417,3.4413207611532517
20150420,2.5612867805686697
20150421,4.661554246644372
20150422,-9.165522616063036
20150423,1.0824265645415747
20150424,3.6265452269698732
20150427,3.329769166386108
20150428,0.2883915538313604
20150429,7.279739171379222
20150430,-9.95851554443848
20150504,-10.583572092091385
20150505,6.340450320080017
20150506,1.8709270159377094
20150507,1.9956893033005847
20150508,-6.2485922709735435
20150511,0.9240894153049715
20150512,0.13291963102717852
20150513,2.155861989272765
20150514,-7.341239972837395
20150515,0.7611018376516974
20150518,0.012665254776748958
20150519,5.607457602901702
20150520,0.5790983791463251
20150521,-5.361929233236768
20150522,7.8541272161086
20150525,2.770978510673549
20150526,1.5940389040853922
20150527,1.3013410477763885
20150528,3.186479304447651
20150529,-3.01616785391188
20150601,-0.5484788871685131
20150602,0.18239797239782685
20150603,2.747626489015513
20150604,-1.2434450063199927
20150605,-1.3753849064024701
20150608,4.505621315767255
20150609,-6.870207429180736
20150610,2.8951233613581664
20150611,3.15643337379703
20150612,-0.2876342798802901
20150615,1.309910327254454
20150616,-1.403699759819379
20150617,0.40123699976291594
20150618,3.750121472235948
20150619,0.6447723384366122
20150622,3.4077422645442734
20150623,-0.10672817925504552
20150624,-0.632490596602226
20150625,1.322737471580158
20150626,1.3387089809976342
20150629,-1.5170674944642402
20150630,2.322103555267594
20150701,-1.9290809098375181
20150702,-1.2229079418286255
20150703,1.7109955168172934
20150706,-0.40582785445264724
20150707,-10.522792756066236
20150708,-0.7161329034747288
20150709,1.6095817244568997
20150710,0.1530926949188829
20150713,2.356599746302542
20150714,1.0718614421166992
20150715,1.5160223556327366
20150716,-0.10765332516578535
20150717,3.1872292134154714
20150720,-1.2535534461488493
20150721,-0.6740536980194209
20150722,1.975700959051592
20150723,4.463955293403843
20150724,2.577530074486122
20150727,-0.28300653259686503
20150728,-0.12126407264501049
20150729,3.0623571948890893
20150730,4.0354505087589905
20150731,-0.6906070544787167
20150803,0.7242075910087251
20150804,-18.313534486902597
20150805,-0.5533577011141868
20150806,-2.136382039775169
20150807,4.80517167826677
20150810,20.10442925940727
20150811,-1.2243386547331436
20150812,7.068916598259149
20150813,-7.25718018020633
20150814,-0.7956933217284787
20150817,-3.2187355968646267
20150818,7.49889384641404
20150819,1.787001436314764
20150820,0.21669735732550333
20150821,-0.7336178443545582
20150824,-2.2423547435867164
20150825,-2.774327881836536
20150826,-0.18011214649789253
20150827,4.288362278480101
20150828,-1.4536546703070587
20150831,1.1883346534823978
20150901,-0.06417329673107686
20150902,2.2416214431764496
20150903,-1.0447579024538438
20150904,0.42703393741733064
20150907,-2.6074488095194517
20150908,1.7784196072300429
20150909,-3.765576818487436
20150910,-2.9471552339983083
20150911,4.139507001274638
20150914,2.8218288235941156
20150915,0.9043767335719994
20150916,2.4336747842449187
20150918,-1.5895571668121455
20150921,-6.532407210141857
20150922,3.9656293399811986
20150923,0.12489029286858755
20150924,-0.04213190863838734
20150928,-1.2091698358193668
20150929,-0.13980659182851396
20150930,1.5882655272704258
20151001,2.0372188100081297
20151005,-0.8891889129851842
20151006,-7.563911770330895
20151007,-0.5521382371311989
20151008,0.8292594585064156
20151009,3.2677662216022814
20151012,-1.5574437411661761
20151013,2.0748712633999333
20151014,-4.895121668098604
20151015,-1.9795198300614756
20151016,0.8335215579325783
20151019,-0.4749913564921433
20151020,3.806730127873453
20151021,-3.121804400353994
20151023,-1.4707876816781371
20151026,-11.447001759464117
20151027,-0.7377156006088146
20151028,5.802007338798633
20151029,4.945321842880614
20151030,-1.8432179428438722
20151102,7.29071975972994
20151103,-19.380178577114307
20151104,7.424029209135622
20151105,-0.4736528773428965
20151106,-0.7308483913464731
20151109,2.1330814331256978
20151110,1.2647358231589876
20151111,-0.13474856468154117
20151113,-1.5295421508049618
20151116,-0.7329990044411667
20151117,0.8483561161846063
20151118,1.5988989947421572
20151119,0.11809972230520804
20151120,-5.495836963939668
20151123,-15.817129685148284
20151124,4.949464647658373
20151126,-5.176332731809232
20151127,-3.9967450778330176
20151130,-7.30835252301231
20151201,-18.296099859240446
20151202,2.977030109250064
20151203,-4.9580793137433865
20151204,2.128554279116419
20151207,4.19285302457829
20151208,2.555060290471177
20151209,5.631045833448981
20151210,-3.226296258230125
20151211,0.6702687930645068
20151214,-5.405160827879659
20151215,0.36539159166708235
20151216,-0.34861304049294595
20151217,0.41092980047772354
20151218,2.207023745619729
20151221,-0.9058248361597605
20151222,-3.3215134356400737
20151223,-9.621687833578891
20151224,-4.151951641956482
20151228,-1.6440536056643558
20151229,1.2871833794454561
20151230,4.440110968932287
20151231,-4.049354600206709
20160104,-2.304274568924863
20160105,2.5263628575777997
20160106,-5.282667166899318
20160107,-4.071343014820905
20160108,-3.0000314568726725
20160111,-4.564784313953541
20160112,2.157596771900387
20160113,-0.6884520877817102
20160114,2.8485364220345657
20160115,0.6283704801637908
20160118,-1.082601283444495
20160119,7.410184590887888
20160120,1.54642367988634
20160121,5.96107024979632
20160122,-1.6680553732274754
20160125,-2.218887853339122
20160127,-4.077183598081369
20160128,-0.6037846320486648
20160129,3.146953805278234
20160201,2.9387343488269875
20160202,3.7450028533886406
20160203,2.004595948423266
20160204,-0.1078049739824849
20160205,6.0647922084565575
20160208,4.560207194395906
20160209,1.8115567792600222
20160210,-6.440563239527367
20160211,-1.9637700349348473
20160212,1.3903066528635017
20160215,-0.7821288432550393
20160216,1.812538515119817
20160217,3.6434728309741393
20160218,-1.2925217778626559
20160219,1.5377724753478643
20160222,3.516461581229666
20160223,-0.13579203425878417
20160224,-0.9733854765027056
20160225,3.965039308535525
20160226,3.794354980780666
20160229,2.550215611706675
20160301,-1.5375167222368318
20160302,-2.460760365736382
20160303,-3.46398878102144
20160304,-3.408121055357679
20160308,-3.5631591964300138
20160309,3.4115893072285934
20160310,1.3940448971193515
20160311,3.6198039152924233
20160314,-2.2894498668851777
20160315,1.906104191984476
20160316,-0.7285486680754787
20160317,0.6520516024872121
20160318,1.068100172342972
20160321,1.1465775067577086
20160322,5.543704765751742
20160323,-1.7884596089631517
20160328,-3.638037429457184
20160329,1.3895174786495572
20160330,1.4720174556973924
20160331,-3.744585815238388
20160401,-6.9658548892749685
20160404,-8.211483206540855
20160405,-2.566223089658351
20160406,0.36465441790799
20160407,1.6878951522862757
20160408,4.000177141618526
20160411,3.8813189477431855
20160412,4.545202258223197
20160413,-0.7025278833503761
20160418,5.659563962821471
20160420,1.2916277843658057
20160421,-0.15732058362532944
20160422,1.3810316996655354
20160425,3.3108893877855503
20160426,2.21896324504681
20160427,-4.733457369523664
20160428,0.0022027090514411263
20160429,3.361405646500549
20160502,2.155850484863606
20160503,1.8637576177862991
20160504,2.878780202270869
20160505,2.334453279987169
20160506,0.9066049591005628
20160509,-3.7187909658723792
20160510,1.6011283995564387
20160511,0.5200532172300909
20160512,0.6050678719874971
20160513,3.0138819430948143
20160516,1.6923539378082904
20160517,0.7203641934037411
20160518,0.3001305957485636
20160519,1.9178063594951804
20160520,-0.9195837628907491
20160523,-1.252204894311657
20160524,0.10569412220377372
20160525,3.9732814600693627
20160526,5.845424669910114
20160527,4.765431274256765
20160530,3.7226167053518298
20160531,-5.982015511247506
20160601,-3.9824111317810598
20160602,-0.18765200994475098
20160603,-5.282156161524305
20160606,2.821572429074906
20160607,2.00720725634204
20160608,2.108028199620057
20160609,0.25528146766590515
20160610,1.8658526398580013
20160613,4.916119025449457
20160614,2.8046058701002803
20160615,-0.16994786717495103
20160616,1.252825085717562
20160617,2.2759419022025673
20160620,-0.9636950880320124
20160621,-5.152094349951364
20160622,2.2119723236851305
20160623,0.18420553596529043
20160624,0.7431160880848804
20160627,-0.8877590464408787
20160628,0.6525130578800858
20160629,0.8490533707800805
20160630,3.477725514516588
20160701,-10.57611264551863
20160704,-4.177550623363017
20160705,2.0990953721217895
20160707,2.5569256731793093
20160708,-1.4350336296037762
20160711,-1.8316861574446321
20160712,4.123135309441829
20160713,-1.8688431927458853
20160714,0.8371724192276611
20160715,2.7360774946897983
20160718,0.7263479314723019
20160719,-1.3526429356464895
20160720,4.338862183577973
20160721,3.3695192906195155
20160722,-3.846489231928116
20160725,-6.378295257351262
20160726,-5.480099228306141
20160727,3.481649009225152
20160728,2.863187022517988
20160729,1.6951431923455371
20160801,3.7110189606431385
20160802,-2.9853311616497615
20160803,-0.7267350035679347
20160804,1.923194345097559
20160805,2.364989606812269
20160808,0.6624729339355606
20160809,0.534474684503602
20160810,-2.970775282458435
20160811,-0.6542367860622832
20160812,1.0334745152191482
20160816,0.5653118005917124
20160817,-2.338838264923533
20160818,2.719100081359972
20160819,-0.3459089606832465
20160822,7.32800249278223
20160823,0.5630502451236121
20160824,-1.3457792719636341
20160825,-1.5250955657041647
20160826,-3.3213310391875446
20160829,-4.538557748987822
20160830,-5.766455311453414
20160831,-2.866923278354524
20160901,-6.9652231083548966
20160902,-11.658788835643346
20160906,-5.416131856299707
20160907,1.699059370279398
20160908,2.908977593656058
20160909,-1.5701946290071125
20160912,-1.4742682371686167
20160914,-1.2142389706885277
20160915,-5.737823302483913
20160916,1.9006627405242105
20160919,4.910262256724217
20160920,-3.1723768222247086
20160921,-0.8200089958914591
20160922,2.1409310172689153
20160923,2.493465825379723
20160926,3.8204919396847017
20160927,-3.2592934888401044
20160928,3.7186843151164424
20160929,3.504321428395328
20160930,2.199377041395149
20161003,-5.3910082519627895
20161004,-2.9376492246649137
20161005,2.7727601874868197
20161006,1.753728079353992
20161007,-2.7872048503980746
20161010,-1.7891969337031908
20161013,5.599564978822395
20161014,-7.225863817204658
20161017,1.806271945511289
20161018,-4.212068467007554
20161019,-6.821384179443365
20161020,5.932993441882569
20161021,0.7607042586360688
20161024,7.251783736439554
20161025,1.5759252793572993
20161026,0.2554556699694702
20161027,-0.576315691385507
20161028,0.20444591629311443
20161030,4.361524342129045
20161101,3.592015455803748
20161102,1.0736436464277674
20161103,-0.9069461153818701
20161104,6.089314229027654
20161107,1.7189568101654298
20161108,0.4718917582100919
20161109,-0.6534969005072107
20161110,-1.7284844419347145
20161111,2.0863842262580414
20161115,2.8586755310051704
20161116,3.5808751276108435
20161117,4.361366891182251
20161118,1.4135489188459593
20161121,-3.419585684632586
20161122,-1.7352726530745484
20161123,-1.859686665030928
20161124,1.2700729150144365
20161125,2.5690631315613617
20161128,-6.12364804152965
20161129,0.5363244646956492
20161130,-3.934989032347285
20161201,4.551385174213625
20161202,2.2048352348379097
20161205,1.2448673931778091
20161206,2.0780087002375875
20161207,0.5984642160287602
20161208,-0.5194368954278744
20161209,1.1654885474144938
20161212,-0.5467286346898537
20161213,3.9175773567904297
20161214,-1.311168816672455
20161215,-5.250363958509502
20161216,0.9691364388644186
20161219,-6.329393428743436
20161220,0.7394566741953037
20161221,-0.3242399709743931
20161222,2.261648778323466
20161223,0.1344043785313375
20161226,1.451339950107653
20161227,-0.3696012493724048
20161228,1.5174273781093444
20161229,-0.09212939044561974
20161230,-0.09339340139830243
20170103,-2.5714965355392176
20170104,-0.8706937869085873
20170105,-1.3390538764232358
20170106,-2.916668542189472
20170109,2.1031339051205356
20170110,1.6832461509932513
20170111,-0.49568335305105804
20170112,2.0711022386193694
20170113,-2.8491596379376403
20170116,0.06955710302155338
20170117,2.3518178828315426
20170118,-2.5720845514528445
20170119,3.4649516246947014
20170120,-0.04645358705612934
20170123,6.51167305046197
20170124,-1.067501479104441
20170125,1.744943700412335
20170127,-0.6022494017707218
20170130,2.5010834893035145
20170131,2.027370557506462
20170201,-2.222132960474018
20170202,1.6515017268653742
20170203,2.547569903538375
20170206,0.8976841870774348
20170207,2.09544921699099
20170208,0.14657397162372235
20170209,0.8581161517408491
20170210,0.02164358722445864
20170213,-1.5832793120122097
20170214,3.5981923695291353
20170215,1.3242261634397225
20170216,-0.5883746261494014
20170217,-0.9849484922059002
20170220,-1.7481495489981258
20170221,0.4356228375485591
20170222,1.5641017147564977
20170223,-2.081647943612512
20170227,-0.4732731309507061
20170228,-2.959776658626307
20170301,1.7747379071296079
20170302,2.997427423822397
20170303,1.543654544596713
20170306,-1.3175347543349674
20170307,1.800869228526748
20170308,2.0096128720462376
20170309,0.9209700956553778
20170310,1.408316834382821
20170314,-1.385976995680305
20170315,3.31277532759772
20170316,-0.6261000681200015
20170317,2.381828632509802
20170320,1.0165250355831397
20170321,0.12189893584022109
20170322,0.841053287059551
20170323,2.638912328373899
20170324,1.1565224682284674
20170327,-0.07728927588730852
20170328,-5.282823984093215
20170329,3.17944516997662
20170330,-0.7467371085323486
20170331,-0.7505021038092845
20170403,-0.18494677815201843
20170405,2.5480895742260046
20170406,1.7180652358682262
20170407,-2.0888861784685124
20170410,-1.02077420548006
20170411,1.9982266259033814
20170412,1.6573870114159386
20170413,-0.7673866530988173
20170417,1.7491975830500461
20170418,2.004134332095416
20170419,0.9745744226536492
20170420,1.5998584037507027
20170421,-5.705611725942546
20170424,-6.384922378768243
20170425,-1.348632527229035
20170426,2.7291078451726842
20170427,2.864081685044909
20170428,-0.2817696190530168
20170502,2.684049136209629
20170503,1.282135148748416
20170504,1.551563227958359
20170505,1.1785780782747382
20170508,2.283169756647622
20170509,2.8085400643149274
20170510,-1.1501479738429303
20170511,1.5709803097867485
20170512,1.0313156239712982
20170515,0.5995642572101312
20170516,1.0322711821664226
20170517,-1.869147062181657
20170518,1.2961322600600724
20170519,-1.34561209525135
20170522,-0.48258170391476396
20170523,0.008467710783412574
20170524,-3.659716808423119
20170525,2.054164027032466
20170526,-0.6598411696267417
20170529,-3.7313717164820486
20170530,5.8885165014825605
20170531,1.4786040831192953
20170601,2.593670570301999
20170602,0.6130835959034417
20170605,1.1596395015763368
20170606,0.7192407269957806
20170607,-0.7465370591030114
20170608,-3.3527512874114525
20170609,1.7527957617575174
20170612,2.5904863663653406
20170613,0.42996362715022296
20170614,1.26788627325982
20170615,1.1111078745800844
20170616,1.1528895788941584
20170619,1.7052929118631226
20170620,-3.0022645837192825
20170621,1.8745899741473178
20170622,1.361411852602377
20170623,0.05159303875857568
20170627,0.8421603416406915
20170628,-1.0614647415952028
20170629,2.7077340363691236
20170630,-6.728075436077478
20170703,-0.008567324027480616
20170704,-1.158726304731628
20170705,2.479646476648475
20170706,-1.538571853601859
20170707,0.408649917621254
20170710,0.7157687804159488
20170711,3.3267111363076314
20170712,-1.1427528793406951
20170713,1.4770498282234281
20170714,-0.4191077696400656
20170717,0.5893724250105743
20170718,2.875800643737846
20170719,1.5768409059399464
20170720,-0.7622589594060848
20170721,-0.5909245302077789
20170724,0.10312683626690289
20170725,-2.161698306570835
20170726,1.148485111229555
20170727,1.159307591101518
20170728,1.8004509450079031
20170731,-0.5396334118893322
20170801,0.4103733452593237
20170802,0.6132680662671814
20170803,-1.1458582117936715
20170804,-0.9990457103143898
20170807,-0.18050919177512648
20170808,-0.8857520092329574
20170809,-0.8184306806225516
20170810,1.8928382626002227
20170811,3.998031928142653
20170814,-5.463192669876541
20170816,2.5898850429442835
20170817,1.2407788040178216
20170818,1.2915047717953654
20170821,-0.2576558892365989
20170822,0.33342014988210444
20170823,1.9009218286781764
20170824,0.8197290947464813
20170828,-2.9119048763639563
20170829,-1.1069004906027917
20170830,0.15238357856513685
20170831,1.5462539020948354
20170901,-0.25689301053463165
20170904,2.785868202335001
20170905,2.5183002346776906
20170906,0.1642347351078649
20170907,2.439045873806193
20170908,-0.019031943200080614
20170911,-3.560902191921052
20170912,1.9836030109189426
20170913,1.4006357203529713
20170914,1.241689991759432
20170915,3.135859929158876
20170918,1.0477105074272342
20170919,0.1333763847113879
20170920,1.0906557212032808
20170921,0.9647547247883687
20170922,0.10420836864460004
20170925,0.24964195085889251
20170926,0.5280701515719273
20170927,-2.306532264616804
20170928,-0.05420985179002824
20170929,3.4637734920355134
20171003,4.884608436815036
20171004,2.8387639873317534
20171005,-17.82497298973506
20171006,3.790067175858279
20171009,4.813203582433106
20171010,1.0961974492662674
20171011,-6.7073069654029265
20171012,0.7835676825970952
20171013,2.5892734110178903
20171016,0.008340525893559395
20171017,4.584912872782852
20171018,0.7958894455009917
20171019,-0.8677572225854966
20171023,1.9846380218141708
20171024,-0.07440900105585935
20171025,2.5634406163358543
20171026,0.6579643486491226
20171027,-0.6485455253010853
20171030,3.3899040058184537
20171031,0.5385385919653223
20171101,0.47642153288383354
20171102,-3.8890420591844093
20171103,1.2304654478970782
20171106,1.889429303107998
20171107,0.6208215555942487
20171108,0.32990721285041147
20171109,0.21749858868974148
20171110,0.05965465028106759
20171113,0.6266171712055658
20171114,1.4097824387876559
20171115,-2.3685478083891933
20171116,-0.5841844228310815
20171117,-6.367973897922362
20171120,-3.2160735026310365
20171121,1.3826201948393222
20171122,2.8610424645656796
20171123,-1.7578559146578892
20171124,2.5098559905045708
20171127,2.4941952697610796
20171128,1.4950289640556147
20171129,-2.5923106537561207
20171130,3.0096891154245435
20171201,2.0950511221961996
20171204,-5.433979804858494
20171205,3.7432700216231223
20171206,1.176491316700167
20171207,-1.8853925101751199
20171208,-0.829799228947524
20171211,-0.6207407870893515
20171212,1.9265479169569648
20171213,-2.1754136161134863
20171214,3.278929885242544
20171215,1.3739382815956334
20171218,4.164966256708486
20171219,-2.169060281427518
20171220,0.967890716899777
20171221,0.9831958631361786
20171222,1.8298679588209632
20171226,2.509736266637975
20171227,-0.6135801917832951
20171228,2.9913480396566463
20171229,0.6380051436806093
