Date,NAHARCAP
20130823,4.96365562751324
20130827,-0.6374286682964632
20130830,3.819350703598511
20130904,-2.16370064391901
20130905,-4.056296977151893
20130906,-3.103077762226832
20130910,-3.508034433474714
20130911,1.5420786864360951
20130912,-1.3671453235847837
20130913,-4.21576961187738
20130916,4.026004052293293
20130917,-4.518680308276404
20130918,0.31022134580759575
20130919,5.004009190708909
20130920,-0.00976221717837189
20130923,-3.982054467262211
20130924,-0.024107366189798397
20130925,2.908270681956948
20130927,-2.825051647661292
20130930,1.4625155390513818
20131003,0.9181471738247071
20131004,3.8685336542104296
20131007,-4.526333954578708
20131009,-1.3117253112441976
20131011,2.7486659920735153
20131014,-4.060868997035949
20131015,-5.584147061928417
20131018,0.3438002402440928
20131021,-3.181746409891173
20131022,5.696403861489211
20131023,4.584448022728211
20131024,-5.262349315040319
20131025,-0.7222158357953701
20131028,-4.222106054539769
20131031,-4.083077707658273
20131101,3.714228147014717
20131103,-1.2907011029242172
20131105,3.3880155074140372
20131106,0.8235213462296558
20131107,-1.9757193031106113
20131113,4.060033926476733
20131114,-2.383872813444386
20131118,1.1339444092549535
20131119,2.2788345593456323
20131120,0.285974104247131
20131121,4.087293735449533
20131122,-0.6139030880961965
20131125,0.17696412067331524
20131126,-4.622001894699092
20131128,1.2260572590323926
20131202,-0.4779612168174965
20131203,3.7642825156088864
20131204,0.38616018769888705
20131205,-1.194482098654476
20131209,2.884107509510071
20131210,-1.0758658867487154
20131211,-0.5204808213023517
20131212,1.6275274850762922
20131213,-5.144639654895809
20131218,5.257078626160171
20131219,2.8452234226477326
20131223,-2.3020030658106574
20131224,-1.165432588615187
20131226,1.3661637349898683
20131227,-4.055170452834319
20131230,-3.8573156939778075
20131231,-0.20957433388351776
20140102,-1.6821504685709345
20140103,2.4042116057643654
20140106,3.333409771948282
20140107,-1.0541176831299204
20140108,-2.8943187766535554
20140109,-2.347441848302227
20140110,-0.3449952821982409
20140113,-0.21933594444062027
20140114,2.725865372623571
20140115,-3.284743626077615
20140116,0.1542476244505132
20140117,-2.7877973472849087
20140120,0.10949517805364806
20140121,3.1412488992026857
20140122,-0.4934220342612159
20140123,1.0387689582151445
20140124,-0.5605566195079472
20140128,1.9400143325685837
20140129,0.7025866751417637
20140130,-0.9927858530605398
20140131,-1.2515825133250962
20140203,-2.563424735425209
20140204,4.9215570981179875
20140205,1.9327006177876958
20140206,-1.3029430192272722
20140207,2.420971267721291
20140210,-1.229151107652394
20140211,-1.1157221111643367
20140212,1.0416539250961745
20140213,0.1823110628977418
20140214,1.4184930645404488
20140217,-3.0995440123447557
20140218,2.410849396003595
20140219,1.6221111571279918
20140220,-2.533399838618141
20140221,3.5323599418092355
20140224,1.8597994798745885
20140225,-4.438533961699611
20140226,2.9682412243250886
20140228,0.26679982384292844
20140304,-0.5850272620146442
20140305,2.979704773907123
20140306,1.1676648907593403
20140307,0.2452506514842325
20140310,0.965550062853209
20140311,0.9848614654477406
20140312,-1.627353354056715
20140313,0.10156273710770397
20140314,2.2116259076881386
20140318,-3.4079733094483182
20140319,1.58434129845363
20140320,0.36444586206168406
20140321,0.5432405670997704
20140324,1.307210809630159
20140325,-0.8285841935927363
20140326,-2.450613919229292
20140327,3.955316046126616
20140331,-3.3406177378718658
20140401,-0.36301444352713297
20140402,0.12663811161219485
20140403,0.9980103910277641
20140404,-0.416727419020122
20140407,5.056488484912835
20140409,1.9034443777602466
20140410,-2.54440515396401
20140411,3.150464656288679
20140415,-4.368686915815959
20140416,-1.9530124767665709
20140417,1.6356448836151165
20140421,2.09170410399688
20140422,2.3848152148390325
20140423,-2.664634793234247
20140425,2.1324401844145204
20140428,-2.531378415611615
20140429,1.5393378255861265
20140430,-2.3058932957618334
20140502,-2.1803946148199835
20140505,1.5857063413332553
20140506,2.977867257272612
20140507,-3.450402244950237
20140508,1.3709352471766618
20140509,-1.7621948412198951
20140512,-2.808673974229524
20140513,2.789474683356217
20140514,1.5779346259412237
20140515,0.12935523045590225
20140516,-3.3829510571954065
20140519,-1.2837727798504046
20140520,-2.4843501571105806
20140521,2.0304233582040743
20140522,-4.2090521579159175
20140523,-0.9780383870683544
20140526,6.206756166500405
20140527,0.21384383016286845
20140528,0.6147809148997825
20140529,-5.998136254467292
20140530,6.196208137193667
20140602,1.1053232005955322
20140603,-0.2966096822160216
20140604,-7.288007351383183
20140605,-1.7959856756249817
20140606,1.0510232266726476
20140609,3.6750583189658883
20140610,2.352236722552047
20140611,-2.838928757855542
20140612,-0.8250787876169727
20140613,-0.05471296584579477
20140616,0.2193298372292099
20140617,1.861267900055719
20140618,-0.603838618584021
20140619,-2.964675883209833
20140620,-0.269587476223489
20140623,-1.038839600520553
20140624,3.456169468961236
20140625,-13.439102245000422
20140626,0.34617387516401144
20140627,5.931004753637279
20140630,-4.047364092097392
20140701,3.0537095201961386
20140702,0.08495454204962039
20140703,-0.9591791323177713
20140704,1.3461613696013597
20140707,0.8850093481760978
20140708,-0.6422831999440088
20140709,1.1290480388615851
20140710,-1.0568068751641357
20140711,0.41188112037228075
20140714,-0.20708678505518807
20140715,1.7342712944946452
20140716,0.2985504188329049
20140717,-2.0618489922161842
20140718,0.893731166960497
20140721,-1.5083860445524204
20140722,1.0546083351340143
20140723,-0.6710204144759796
20140724,-0.7266926759236692
20140725,-1.2663405630069227
20140728,-1.2561771465413045
20140730,0.3918272108667336
20140731,1.3044951885467797
20140801,-1.4483493633770177
20140804,-1.505164683940467
20140805,3.1371433126301884
20140806,0.6005796067729503
20140807,0.46195951399037355
20140808,1.7062167681574785
20140811,-0.8868294456242423
20140812,7.574382888391989
20140813,2.5441019269685228
20140814,-1.4596070597648705
20140818,1.2797073670440133
20140819,1.089307442528404
20140820,-0.003652632121781796
20140821,-1.91259248709606
20140822,3.2392566615934895
20140825,-2.504184331358146
20140826,1.2361894313670116
20140827,2.046775082441724
20140828,-1.650679381663862
20140901,1.2510283137764084
20140902,0.31946317981249805
20140903,0.9810351134836628
20140904,1.0142543770688877
20140905,1.9405365000746326
20140908,1.8345847425010766
20140909,-2.1553499097397255
20140910,-2.035319609987906
20140911,-2.2263074185303218
20140912,1.4205476858121222
20140915,2.185880681262605
20140916,-0.05731836065770857
20140917,2.731479927630303
20140918,0.24124208569619388
20140919,-1.038135093173548
20140922,0.01401227299043284
20140923,-1.0352097176305743
20140924,-2.3130742035303156
20140925,0.5307087357227118
20140926,-1.018978268660818
20140929,-0.051012097400803924
20140930,1.9936196686187369
20141001,-2.288812172368883
20141007,0.025319859883304097
20141008,-1.1968176496434215
20141009,-18.1097476299754
20141010,0.7483735017469701
20141013,4.256327448447016
20141014,1.1779616915780984
20141016,1.016941524338764
20141017,-1.610650212941747
20141020,4.407066017325446
20141021,0.7262343515513319
20141022,0.255772006124247
20141023,-0.2662928888450473
20141027,0.23131611134284885
20141028,-5.065373982776629
20141029,0.6548733103512168
20141030,2.1209620195265178
20141031,-0.9726518726895317
20141103,-1.006633125148746
20141105,0.5995862495585412
20141107,1.1371188658343085
20141110,-2.19981202357296
20141111,0.2587606199816829
20141112,-0.12757009413995635
20141113,-0.9512873294376001
20141114,2.4794940828744645
20141117,2.4431314768651764
20141118,-1.8883043243443987
20141119,0.25898704441641096
20141120,0.3615470526054895
20141121,-0.8392308927074243
20141124,-0.30494195264603774
20141125,-0.23313867675629973
20141126,-4.158985986491072
20141127,-8.5568760502355
20141128,-10.014889869957331
20141201,-0.14548176421193404
20141202,4.964716838560695
20141203,-0.2684249441408155
20141204,1.066820103033284
20141205,4.2938855547665735
20141208,4.2394804425597865
20141209,0.8272141077165089
20141210,1.810631375496998
20141211,0.5222846388778568
20141212,-4.025105341742713
20141215,-1.0252112838268017
20141216,4.514533481167031
20141217,0.28893528975835725
20141218,-4.828076547595977
20141219,6.08553290352218
20141222,0.20010493014381453
20141223,1.4830701438645277
20141224,1.085150594409718
20141226,-2.450080628461596
20141229,2.4277501358042657
20141230,1.6824170689624403
20141231,-0.7676386067582581
20150102,-0.6011295863448589
20150105,1.1042330930936752
20150106,-0.8575022055685184
20150107,1.5481529571182326
20150108,-0.005818886247749955
20150109,0.02069118398925507
20150112,1.7773431432262756
20150113,0.12800075361107532
20150114,0.05439734682078745
20150115,1.0663485735565428
20150116,7.280931648762165
20150119,1.2126483100164958
20150120,-2.1847144227817106
20150121,2.3846733510897087
20150122,2.2570456234327736
20150123,-1.3896211600140513
20150127,0.6691614152072922
20150128,-2.617308799522109
20150129,6.048890478922628
20150130,-0.5767531798809948
20150202,1.3611124222607092
20150203,-1.6488398760454321
20150204,1.9971588952248824
20150205,0.2838593719706439
20150206,2.204824353516978
20150209,-1.0655232952930818
20150210,-2.219114138708066
20150211,4.959466612094036
20150212,1.3184362371185792
20150213,0.6248106174520331
20150216,-1.7428958416193643
20150218,-0.6339318428814487
20150219,-0.24980042048269602
20150220,0.727808906777346
20150223,-1.0285190810572953
20150224,0.6049405957325502
20150225,0.15344051518156634
20150226,1.0577385982891037
20150227,-0.6033421198301943
20150228,0.047915228608689076
20150302,1.757464884194191
20150303,0.694340322312001
20150304,-2.134975955757498
20150305,0.7994455963689968
20150309,1.148132176154232
20150310,0.029369837953180294
20150311,-0.055330710020713714
20150312,-0.9169426486831609
20150313,0.5347025293251018
20150316,3.221353436318747
20150317,-0.10066737059830003
20150318,-1.398334581517165
20150319,1.4430353190560972
20150320,-0.14453508912678004
20150323,-1.2356501916854876
20150324,2.18415531157296
20150325,-2.0022688258336263
20150326,2.767216572463563
20150327,-2.8381437423599385
20150330,-1.0281371403541382
20150331,2.90591688965244
20150401,2.466242031138534
20150406,-3.107065711099087
20150407,3.1931203174610783
20150408,-2.634341459780277
20150409,-0.3693462932131799
20150410,0.36580022683802504
20150413,-2.3948610906627263
20150415,-0.6856736810594933
20150416,1.131688926223403
20150417,-1.869208277382254
20150420,-2.765685773927433
20150421,0.9830002480197465
20150422,-1.2419919951187732
20150423,0.41725254228637987
20150424,1.7972159541794266
20150427,-0.6768954129342477
20150428,1.3270388592726887
20150429,-0.09338866961039671
20150430,-1.4618727210983016
20150504,1.4044089239211712
20150505,1.62479671218632
20150506,-2.2101469428132168
20150507,-3.256141765120973
20150508,1.5653785255404473
20150511,1.2465569895300377
20150512,-0.2159443928564584
20150513,-2.084656045640764
20150514,3.172470630216335
20150515,1.642927094107991
20150518,-1.4927187676937286
20150519,-1.7662826565817702
20150520,0.7388079425425316
20150521,-1.7336621250780444
20150522,4.9098374819159245
20150525,-0.17410863036255783
20150526,0.978808473830735
20150527,-0.759674495162978
20150528,-1.1271677595343896
20150529,0.8625113763841485
20150601,1.9101072308541058
20150602,-1.2956167951736275
20150603,-0.9442240714528456
20150604,-1.193967415455372
20150605,1.5152555802386245
20150608,-0.581854950065644
20150609,-0.08307112538659378
20150610,-0.43543725863944815
20150611,0.7595665620775209
20150612,-0.4739693837872938
20150615,-2.299379831155152
20150616,3.9633960842353666
20150617,-0.7650183606290948
20150618,-1.3314426121107574
20150619,3.9190378185901236
20150622,0.5145361340828842
20150623,-6.255121685446543
20150624,1.6346897341175861
20150625,1.618477047985128
20150626,-1.9530670263787058
20150629,2.74308218225527
20150630,-1.0413214198848373
20150701,-2.305490216301432
20150702,2.597898837691884
20150703,0.7965178074045604
20150706,-1.6122883217822641
20150707,1.219260262427437
20150708,-2.0151648895338714
20150709,2.071415846508343
20150710,0.2696879325477487
20150713,-1.2506051208983233
20150714,2.4281534759139736
20150715,-1.6570270349986862
20150716,0.7602360979414058
20150717,3.1349934691571404
20150720,-0.05981579123598468
20150721,-1.9588384577155138
20150722,-0.6071103109677336
20150723,-0.19413258662314514
20150724,-0.07255034232394936
20150727,-0.20427326342524854
20150728,2.0983735365313727
20150729,-4.031482367913201
20150730,1.4929539560883822
20150731,-0.4601173626405797
20150803,-2.2183100837937038
20150804,0.2269663130696855
20150805,2.666225453665084
20150806,-9.313619691382824
20150807,3.558562189916382
20150810,2.750981462090402
20150811,3.218327573035908
20150812,-0.11649025557294124
20150813,-1.7691377639132233
20150814,1.6661805671583108
20150817,1.415939092453812
20150818,-1.9583492904893276
20150819,2.5789846273179844
20150820,-2.5450126317028317
20150821,2.415348076055915
20150824,2.0586082281619262
20150825,-4.126103249616042
20150826,3.770900021755391
20150827,2.2504206342237416
20150828,-6.149229145100531
20150831,-1.0150472866492233
20150901,-0.8947106281489849
20150902,1.6905012947631293
20150903,-3.0126128579767766
20150904,8.320180290919325
20150907,-0.952331465542609
20150908,-0.9541021841771447
20150909,-1.3489758579458027
20150910,-0.18378961248587972
20150911,3.3162172683141478
20150914,-1.6664239883618626
20150915,-0.7937630244997315
20150916,2.5512124323066674
20150918,1.5075475878325373
20150921,-2.2579030843495653
20150922,1.7568337740816216
20150923,-0.022426007358736122
20150924,0.8275426874993519
20150928,0.8964164032945665
20150930,-1.6019113978515525
20151001,2.4473691873020345
20151005,1.0923376608151136
20151006,-2.4359383413665503
20151007,0.3400304687698137
20151009,3.405697686234861
20151012,3.7188980903761504
20151013,-1.853250051565897
20151014,-5.431169323163286
20151015,-0.09442244531722888
20151016,2.6380439491361907
20151019,1.9109560470570328
20151020,-1.5044846404722345
20151021,1.8743047663471686
20151023,-2.7754014527329836
20151026,-5.41687173086983
20151027,1.4524004895310574
20151028,-1.3996871141156126
20151029,1.0410509784613324
20151030,-1.8204610790193667
20151102,3.044102990730293
20151103,-1.8331750937611904
20151104,3.8794095068113643
20151105,-0.7446101682337166
20151106,1.2183542949983415
20151109,-0.8433267742808178
20151110,0.47919574384946606
20151111,0.6422959857369235
20151113,0.6841298147288977
20151116,2.6255562756412845
20151117,-4.57283918771947
20151118,4.231854430861114
20151119,0.19784123720007685
20151120,-0.0887351233223731
20151123,-0.8374786031758241
20151124,0.18113184172147767
20151126,-1.8223499038210464
20151127,0.25610465178052494
20151130,1.783379325571949
20151201,1.434050503985272
20151202,0.015234473933000148
20151203,-0.8485711739037125
20151204,-0.2902341496535192
20151207,1.7223067729501127
20151208,-0.8861902062444904
20151209,-1.255196860051178
20151210,-0.04599482650623865
20151211,0.13477682796665946
20151214,-0.5830510840910617
20151215,-2.4308451777610793
20151216,1.9509429694918863
20151217,1.3539713313546031
20151218,0.35238460690369244
20151221,-3.004254421787632
20151222,0.7098836242327267
20151223,-0.16824969761130049
20151224,-2.1943404063878424
20151228,-1.6017142081551412
20151229,0.12369586638845975
20151230,1.0941992406568697
20151231,0.9346763406966543
20160104,1.8340471337880058
20160105,-1.4728597249932056
20160106,-0.17313064530612743
20160107,-0.0017549542022328168
20160108,-0.5573988180198914
20160111,3.0810533927555683
20160112,-4.699670472045224
20160113,5.080702167560691
20160114,-3.2354247113788226
20160115,-1.3695406143671622
20160118,-1.6709658373892369
20160119,-2.715733662763789
20160120,6.117835431763873
20160121,1.4880734327234366
20160122,0.12586081659402426
20160125,1.574731650308078
20160127,1.3538143657904071
20160128,-0.10357311086592634
20160129,-2.3197267629745655
20160201,3.1154352975013953
20160202,-1.3139153303973408
20160203,-0.6303862249184116
20160204,-3.5701332102670307
20160205,2.542207701508519
20160208,1.5713858045078113
20160209,-1.853495977630125
20160210,1.7055294704901653
20160211,14.289112937766618
20160212,8.332589368730233
20160215,-5.883697119229153
20160216,1.4072043665971288
20160217,-5.884930052412873
20160218,-1.1468697143947946
20160219,0.9471693139104677
20160222,-2.0176862778457076
20160223,0.42824701337215476
20160224,1.9206888521336232
20160225,-4.4861999283632015
20160226,2.671792178118883
20160229,-4.449560198643514
20160301,1.8002256205329377
20160302,1.4574111528136882
20160303,2.095241958525298
20160304,-0.5255145324737276
20160308,-3.4928450442545222
20160309,2.2243151696484142
20160311,1.0300153324520456
20160314,-0.8839537019893764
20160315,-1.3125291195792748
20160316,0.6630176568717475
20160317,0.972585873199004
20160318,-0.7963661918199826
20160321,-2.124562441933273
20160322,-0.05722298015923044
20160323,0.6555109260133387
20160328,-0.8150519576695694
20160329,3.6199519520538885
20160330,-0.6405151736376609
20160331,-1.594894596941722
20160401,2.4182180812088436
20160404,-3.933955663392524
20160405,0.11471670272050005
20160406,-2.59545823100045
20160407,-1.0942524770569595
20160408,1.9260997054337898
20160411,-1.6503699574386412
20160412,-1.1406363263024963
20160413,-2.5122307182052577
20160418,2.881480588738274
20160420,-0.6683152331542234
20160421,1.0657348565072746
20160422,1.909288393342862
20160426,-2.7687827709555792
20160427,1.5839063386328278
20160428,-0.47155811775571543
20160429,1.4568788938710748
20160502,-1.5870333275771262
20160503,0.6090243298382874
20160504,1.4925619829596304
20160505,0.45164796628890863
20160506,-0.37099448548327024
20160509,1.9340438145058778
20160510,0.2681813225313725
20160511,-0.58013681821165
20160512,-2.71147575620558
20160513,-0.43291966499428775
20160516,-1.2267116849263267
20160517,0.5370140215002577
20160518,-1.240676383373006
20160519,0.9336425444183931
20160520,0.45101372224188463
20160523,-2.125289441953429
20160524,1.952019789346586
20160525,2.6749698353076514
20160526,0.5707362265465548
20160527,-1.984271161876415
20160530,2.3594134057350984
20160531,-5.297334631162705
20160601,-0.5060143200422152
20160602,-0.31328122657578816
20160603,-0.1491763027739661
20160606,0.402952244737607
20160607,0.8887764495106583
20160608,0.1273321880915157
20160609,2.5707294850144025
20160610,-4.005615624108909
20160613,-3.9727747850692223
20160614,-9.729703895615541
20160615,1.4003694277193037
20160616,1.0480047420450531
20160617,3.962396343740923
20160620,0.3664912422193229
20160621,-1.433392907968492
20160622,0.33355580046403244
20160623,2.5745593364673716
20160624,-2.2293597734235107
20160627,2.356971499956427
20160628,1.5398680614265334
20160629,0.18522508473157373
20160630,1.336625964590696
20160701,0.5509062327043619
20160704,1.107992019998989
20160705,-0.373492672626357
20160707,-1.2510450462089615
20160708,1.4307200076495452
20160711,-0.14855183303021036
20160712,0.6190078203236645
20160713,0.1345717009288352
20160714,2.517495999226294
20160715,-1.0107797536989458
20160718,1.2843466698818866
20160719,0.5260899671824542
20160720,2.497375295972747
20160721,-0.013580553709735876
20160722,-1.2597809289144069
20160725,1.992698360931791
20160726,-12.095210205503784
20160727,-5.907900227437904
20160728,4.1276741404915285
20160729,1.1860505949977342
20160801,1.517545797763534
20160802,0.2643399139887852
20160803,1.4772191946530933
20160804,2.70694294613393
20160805,-4.27311268805194
20160808,1.4748332942939117
20160809,1.031926947626589
20160810,-0.7048627341124839
20160811,1.0664144608473778
20160812,-1.7764712661072692
20160816,-4.230730167278371
20160817,0.9050090139705872
20160818,2.850903330319401
20160819,-1.0054701478407344
20160822,-2.566500502078729
20160823,2.017180517025454
20160824,2.163079346304348
20160825,0.26575219269301065
20160826,-0.348653390380927
20160829,-1.2941555215294822
20160830,-1.809700053194659
20160831,3.6850673746018576
20160901,0.28256195575672494
20160902,0.8308755084389666
20160906,1.2566217590710704
20160907,-0.03279436721795581
20160908,2.381270445777393
20160909,-0.16698084720699827
20160912,-1.6567253772444284
20160914,0.34470893800979785
20160915,1.145644230627735
20160916,0.4482442279248292
20160919,0.07799235862878773
20160920,-0.7782482498877965
20160921,-0.13019512566896835
20160922,0.871220444627988
20160923,-1.0343889443101861
20160926,0.6523988442664311
20160927,-0.20548692379633238
20160928,0.8166118924053376
20160929,-0.873175159952762
20160930,0.5119531106493134
20161003,-0.7454442625468434
20161004,-2.0716757457003516
20161005,1.0783583192358763
20161006,-0.07337203811878554
20161007,-0.76526195652237
20161010,1.6239119393497812
20161013,0.9747970282450198
20161014,-0.9812337418906166
20161017,-0.23121594259734557
20161018,-0.5865458598305513
20161019,-1.383271527085661
20161020,2.2997544240382375
20161021,-0.2913815557327232
20161024,-2.3527694621629385
20161025,0.24163633816848573
20161026,-1.1469637580247771
20161027,0.4312265091423845
20161028,-5.8941500246810765
20161030,0.44767548600392526
20161101,1.677547740545449
20161102,0.2747431569651009
20161103,0.4391418680572814
20161104,0.9802345155166607
20161107,-0.2589238291302236
20161108,1.950851611079342
20161109,0.11037481668530358
20161110,-0.363475609317788
20161111,0.08973406210139823
20161115,-3.981396234229343
20161116,-2.1652480920874932
20161117,1.1251040498017866
20161118,2.1015102075762053
20161121,-0.11243312211213574
20161122,0.806415197549185
20161123,-1.1019924929590785
20161124,-1.1081949458155513
20161125,1.5248702273301504
20161128,-0.07557817753852791
20161129,2.0236266060383894
20161130,1.8722196035303662
20161201,0.1550639377982257
20161202,-4.125708105152255
20161205,0.49711476859258874
20161206,2.365449779657757
20161207,-0.9367761355654842
20161208,-2.036843670253271
20161209,1.5370978074610124
20161212,1.1318944266866016
20161213,-13.508132422558369
20161214,3.042083887124334
20161215,1.8298396669302357
20161216,2.054217485413423
20161219,-0.03285887988001995
20161220,-1.787617445815976
20161221,1.4428498778807974
20161222,1.7839582764486885
20161223,-1.81808792807176
20161226,0.6264268774355726
20161227,-0.3602022019168929
20161228,-1.4707281247400814
20161229,0.6811664778318649
20161230,0.6976887666716016
20170103,1.3645847427361892
20170104,0.9236251346684052
20170105,0.7969573445088587
20170106,0.23012898134693321
20170109,0.2130997730608496
20170110,-0.05565377276899697
20170111,1.265474595616675
20170112,-0.7702303218046684
20170113,0.1413796432545722
20170116,-0.9203100744170646
20170117,-0.2869297304142831
20170118,-0.45095940109508903
20170119,0.42643285498053424
20170120,-0.49722339911877256
20170123,-1.616664024205
20170124,1.6616151482017112
20170125,0.18192575288560509
20170127,-1.6402285096123776
20170130,2.383522955836327
20170131,-0.32412330262542877
20170201,-0.3726952016237921
20170202,0.355901921673188
20170203,1.0522959166377854
20170206,-0.08744831648852713
20170207,0.14902046571195957
20170208,-0.17996949828237457
20170209,0.03550856474612987
20170210,-0.2882083973528464
20170213,-0.8074213911423523
20170214,-0.13941873995979392
20170215,2.239312099643188
20170216,-1.0252242266898912
20170217,0.5499191435532897
20170220,0.7509697217844762
20170221,0.25386738293318234
20170222,-0.9098882646053403
20170223,-0.16869814802073455
20170227,0.3346902572191953
20170228,1.050122697243744
20170301,0.6889085029812593
20170302,-1.301867686441782
20170303,0.80133949325993
20170306,0.3513821928456417
20170307,0.34896710134737224
20170308,-0.431393200673595
20170309,1.721471709582213
20170310,-0.3852505226438032
20170314,0.7177220192661242
20170315,-0.28243705822658627
20170316,0.7535024787021881
20170317,0.590013913266768
20170320,-0.5262236081163829
20170321,-0.7519519615854797
20170322,0.4336380163965705
20170323,0.981292700099125
20170324,0.23212887698543846
20170327,0.618072292630489
20170328,0.3360220580955289
20170329,-0.04125997356089864
20170330,1.2346922791731738
20170331,0.9655142406834211
20170403,-1.1242647669007297
20170405,1.2016587811507002
20170406,0.41540031436681757
20170407,-0.6419843673420038
20170410,1.9156535333231726
20170411,-0.7373865639214068
20170412,-0.6388734361597425
20170413,1.569982129562775
20170417,-0.4905448890167009
20170418,-0.4970157846246278
20170419,0.4575627604711971
20170420,-2.9605877677410404
20170421,0.4222393455615011
20170424,-0.6378668879128218
20170425,0.19469783773969782
20170426,-0.987432681306185
20170427,1.9686700695001047
20170428,1.3781726902936755
20170502,0.6354698380497815
20170503,0.7406457542293612
20170504,-0.2420638290653272
20170505,1.1592909991728213
20170508,1.192877352042898
20170509,0.32960731249862363
20170510,-1.3729235424346649
20170511,0.679490702260287
20170512,0.7028055741111192
20170515,0.5426919301661342
20170516,-0.5758121488283625
20170517,-2.3608609837195007
20170518,-1.0343810236022821
20170519,2.550214283366948
20170522,-1.2331309798369072
20170523,-0.6719448167028217
20170524,-0.19704759705292418
20170525,-3.645339664750039
20170526,1.3230412882994744
20170529,-0.44927003864117854
20170530,-1.8096016463156543
20170531,-3.040770890382912
20170601,2.0792780676853546
20170602,1.1271185241891395
20170605,1.8578784150671486
20170606,0.3416852787800241
20170607,0.8547199729663988
20170608,0.7241241373379794
20170609,-0.6742904016557131
20170612,-0.991939484756162
20170613,0.05477390528635162
20170614,0.6902151233504981
20170615,-1.0988344973564521
20170616,0.1649585058411338
20170619,0.21578328124543306
20170620,1.2055060564816418
20170621,-0.6139074815199924
20170622,0.16193377259939434
20170623,-0.6334213928881162
20170627,1.6636486559243726
20170628,0.9019994118406467
20170629,0.2327853352858622
20170630,-0.164460905880001
20170703,2.9673942339191717
20170704,-1.3805450492030615
20170705,0.49407466922005483
20170706,-0.6900515464276713
20170707,0.4942966823062047
20170710,0.34730212353930623
20170711,-1.7397330918818192
20170712,-3.8250805907800847
20170713,-5.908138119292587
20170714,0.009791908400824723
20170717,1.956328768210959
20170718,-0.16943332815798906
20170719,2.6855929010752115
20170720,1.4332133627133608
20170721,1.753044495225129
20170724,0.5042002864042369
20170725,-0.3470665697446419
20170726,1.1102396714390725
20170727,0.12968179266855007
20170728,1.524490943432009
20170731,-1.7417129707791936
20170801,2.559579487635141
20170802,-0.8401896915268716
20170803,0.5877667093443131
20170804,0.11229000261419975
20170807,2.44433709120208
20170808,0.37424169347617964
20170809,-1.6329052626901568
