Date,PANAMAPET
20150610,3.510193506994467
20150611,-4.368095213020631
20150612,5.168466020882659
20150616,-1.2072944912051264
20150617,3.853306216242955
20150618,-0.5362140473959911
20150619,0.7218957242731217
20150622,0.8642894793255664
20150623,-3.846212691540542
20150624,0.262453417311791
20150625,0.7588731211998853
20150626,-1.3758432776487326
20150629,3.1743492392320283
20150630,-2.5325986791565285
20150701,-3.0512348496859865
20150702,-3.368703546887586
20150703,2.2753999008789396
20150706,-0.6867850781610265
20150707,0.05275010810650693
20150708,0.8716821750120314
20150709,-1.5629211147700675
20150710,-1.463800718398212
20150713,-4.479211052083371
20150714,2.008635511998355
20150715,-1.8977120679212733
20150716,-0.1573615454358676
20150717,0.7899170525190762
20150720,1.7325721077727931
20150721,4.2980775320194216
20150722,-7.690378546684434
20150723,-10.083112926595442
20150724,3.156857593042136
20150727,2.00778206021969
20150728,-4.784107379235434
20150729,0.9782738139632635
20150730,6.050335161749542
20150731,-0.6673248798454647
20150803,-5.931514546309786
20150804,0.5109083619770558
20150805,-0.24605081000216722
20150806,0.18715486242234022
20150807,0.9949233370599042
20150810,-0.44103501581777094
20150811,12.922756128765258
20150812,-5.943030075636142
20150813,-4.54762612761426
20150814,-1.9149652612317964
20150817,-2.864575006270859
20150818,1.782035146407909
20150819,0.11783535707349657
20150820,-0.893180368230532
20150821,1.4922442842303996
20150824,4.425803501033422
20150825,-4.819519554501538
20150826,3.1864548091636764
20150827,-2.098482603344493
20150828,-0.522665393490227
20150831,4.244996347910521
20150901,-7.203430243503496
20150902,-0.12822412774212377
20150903,0.19938368569942555
20150904,3.7721073080846557
20150907,-4.797801438396778
20150908,8.001446356019315
20150909,1.401390841507662
20150910,3.549313736776681
20150911,0.9446182300633985
20150914,1.0925546139444346
20150915,3.0443564681309665
20150916,-2.306365647329299
20150918,5.234090996633514
20150921,-2.8349624990237814
20150922,3.095171973528931
20150923,-3.0464767173807745
20150924,1.8156880588371929
20150928,1.1965554146917339
20150929,-1.288857575026659
20150930,0.03909300203876098
20151001,-1.4881284260470333
20151005,1.8557206486864475
20151006,-0.7826359398967533
20151007,1.4961518489610053
20151008,-0.5569773875248041
20151009,3.58349646272213
20151012,0.19990878505204215
20151013,2.599475105160364
20151014,-1.5455977754026848
20151015,-0.7709955934552438
20151016,1.464718065191216
20151019,-3.906783069209413
20151020,-0.6132602217041161
20151021,2.7172191809969433
20151023,-0.26014096444594936
20151026,0.4981623377316722
20151027,-1.1635554269432091
20151028,1.088116309494474
20151029,-5.461420642794552
20151030,1.9241696581404297
20151102,5.271611365483286
20151103,-1.0914980415662274
20151104,1.6316239905549024
20151105,-3.191931110427812
20151106,0.299752035714841
20151109,0.6073259248328267
20151110,-1.3013367547683339
20151111,0.6768538529829992
20151113,1.8068090004417894
20151116,-0.6810076521155407
20151117,-2.5921721367056976
20151118,1.2917518757906499
20151119,2.1621718354415904
20151120,-1.579734910721967
20151123,1.8997681473294674
20151124,0.9915993667345384
20151126,-0.46114727656250776
20151127,1.604592140701594
20151130,0.8603574342754511
20151201,-2.531920085983087
20151202,-2.5452898529772456
20151203,2.633560485219806
20151204,0.8405740997146287
20151207,-7.210403333478358
20151208,-1.478085758991944
20151209,1.88452305877261
20151210,0.4001197422362244
20151211,0.6057378296175926
20151214,-0.23677712105943804
20151215,-5.048298899344841
20151216,4.236030220687362
20151217,-2.288303931481084
20151218,1.60985492560979
20151221,-2.50624945092488
20151222,-3.352225688269843
20151223,2.3682108369360955
20151224,0.8700052148661296
20151228,0.21937057762872536
20151229,0.5279055107603596
20151230,-2.9929580839189804
20151231,2.1961878537268538
20160104,2.426346088292691
20160105,-0.13617747449012052
20160106,-0.18534068485725924
20160107,2.362953211497087
20160108,-3.950358630617976
20160111,-0.040915433088412015
20160112,1.2909310876371676
20160113,-0.014148793111087299
20160114,1.788509048954723
20160115,5.571614248491586
20160118,-0.40796441068344746
20160119,-4.0697260258622885
20160120,5.738407302695329
20160121,-5.866434121237653
20160122,2.919375693991521
20160125,1.144912616972393
20160127,-0.31739971761625824
20160128,3.248607788610064
20160129,0.34029028544433826
20160201,-1.0482104428347687
20160202,0.5811455142624058
20160203,-3.2951837395983588
20160204,0.9592565385422711
20160205,0.1677106067299976
20160208,2.9442320798939035
20160209,-4.854143375198168
20160210,0.7735508197541934
20160211,0.23460734452349374
20160212,-1.67821806183892
20160215,-2.117564368565574
20160216,4.260756434330823
20160217,-1.6225994726850235
20160218,2.5647633031326826
20160219,-1.6342348849162596
20160222,-2.6296232050326207
20160223,2.8314088313784698
20160224,3.211542320717112
20160225,-1.6839224610776862
20160226,0.3813094396184549
20160229,-2.327856055596839
20160301,3.5950409904525205
20160302,0.12639928459832528
20160303,1.6271758310150666
20160304,-2.365000754181752
20160308,-0.23588866417090049
20160309,3.364005453541229
20160310,-0.28550971567943234
20160311,-0.7312304507658899
20160314,-0.1309103320495584
20160315,1.152038287244522
20160316,-1.658958834514922
20160317,0.7181314017489315
20160318,1.0145919209721366
20160321,-0.18001362814574107
20160322,2.409823778118744
20160323,2.198770354537442
20160328,-1.0381982856104683
20160329,-4.702011264985503
20160330,-8.25514834263105
20160331,1.5621146402064743
20160401,0.5326190372214846
20160404,0.8493673788054588
20160405,-0.8105043618604657
20160406,-0.17420694694113137
20160407,-0.3873202754816105
20160408,-0.609750545216156
20160411,1.385729778958086
20160412,2.292232845234394
20160413,0.7426768534767834
20160418,1.24925483796143
20160420,-0.42669792391190386
20160421,-0.9663460829710475
20160422,-2.821526221069689
20160425,-0.23659938836467925
20160426,-0.7149219420863033
20160427,1.2757842334456089
20160428,-0.33900801190941754
20160429,1.1098524197582595
20160502,0.4798132707975467
20160503,-2.299596652534597
20160504,-2.607736777663188
20160505,-0.17012854626852048
20160506,0.23579425448932567
20160509,3.5266744556440326
20160510,-0.4325505060776846
20160511,-1.3822324932618757
20160512,1.1070900781786546
20160513,2.9384211425024573
20160516,-1.5461461797192162
20160517,-0.16082280939874727
20160518,-0.15485825696747457
20160519,1.5278857889313635
20160520,-2.769103145813977
20160523,10.610419378681366
20160524,-0.9025794508103235
20160525,4.160697722744924
20160526,0.2649850616003433
20160527,-1.0433347339987358
20160530,1.6547762113244393
20160531,7.3850327107396545
20160601,0.28619399007262136
20160602,1.7981858691589618
20160603,4.709675524358009
20160606,-5.74477895204659
20160607,1.3319048660442863
20160608,-2.214262527555242
20160609,1.0654407249044775
20160610,2.672479789480803
20160613,0.714349744448846
20160614,1.142993096747306
20160615,1.073053908743536
20160616,-1.689573831871075
20160617,1.4736873622973232
20160620,0.9856081569398805
20160621,-1.6333805638851548
20160622,2.495791518820676
20160623,-0.892788883291983
20160624,0.5110213285789522
20160627,3.107660912242295
20160628,1.339757973597901
20160629,-2.3337907892339085
20160630,1.4020278742627195
20160701,-2.1062281744956297
20160704,0.11663838570723117
20160705,-0.4559953103882757
20160707,-0.5447411165584516
20160708,0.0977309034154365
20160711,0.39014201162310463
20160712,-4.566550215425049
20160713,0.05436856562980197
20160714,0.5961664209067774
20160715,-0.5732312466068166
20160718,1.8658554646829368
20160719,-1.004941159361117
20160720,2.939469591630299
20160721,-0.592596110190718
20160722,0.48183676855544694
20160725,-0.3201613231241247
20160726,-1.4057687962319552
20160727,-0.015208932635002781
20160728,-0.4823097310773422
20160729,-0.39433721367503966
20160801,-1.4014561245587436
20160802,1.5716531462211456
20160803,-3.5994252619585048
20160804,0.8326065079652918
20160805,1.692920960304238
20160808,-1.2450769640214427
20160809,0.7599946161002047
20160810,-0.5481844505846385
20160811,-2.3509425717853847
20160812,1.1347767959900437
20160816,-0.14035029158957657
20160817,-2.613854918311113
20160818,4.106662375008252
20160819,-0.027033454572795212
20160822,-14.179524646613935
20160823,2.222643633813245
20160824,0.06691718968429561
20160825,0.9090272273303532
20160826,1.1335471160301607
20160829,-2.4358028404811405
20160830,1.7580522970879895
20160831,0.9547848473760421
20160901,0.48792616581447795
20160902,0.6605002522739408
20160906,3.2931468657563325
20160907,-0.29838173299518056
20160908,1.3577172920271119
20160909,-0.20437573408774806
20160912,-0.9521104494646919
20160914,-6.161992689900553
20160915,-1.9358730987438477
20160916,1.8146378335870028
20160919,-0.18095437275338289
20160920,0.10078097724964968
20160921,1.357076363809321
20160922,0.17230339296778197
20160923,1.336380474773506
20160926,1.0095734531752616
20160927,-0.817996426968923
20160928,-1.1301618022626898
20160929,3.5304928268728117
20160930,-2.979566711668603
20161003,0.13509521639875466
20161004,0.944246996124915
20161005,-10.490259370997538
20161006,3.228559745255419
20161007,-1.5595425137844965
20161010,0.6956814377708042
20161013,1.4322888323618046
20161014,2.4129438772205654
20161017,-10.026872011911312
20161018,1.0463403689105295
20161019,2.6548362880728855
20161020,0.03652043203730149
20161021,2.9804815556571693
20161024,-2.661053994854391
20161025,-0.12134497723543972
20161026,-6.469379664104107
20161027,-0.22963836546512414
20161028,-0.4633940544482298
20161030,-4.194049903013068
20161101,-4.659140779458343
20161102,-7.225775253100409
20161103,1.7197616754269514
20161104,2.2231959469241094
20161107,-2.5129522409791987
20161108,2.1225182037787644
20161109,2.0710493869423257
20161110,-0.7435432676728144
20161111,3.533477821102689
20161115,1.1190433110872684
20161116,-0.7672801684680852
20161117,-0.5015081596857931
20161118,-2.873619123918938
20161121,0.2595298611915009
20161122,1.3501416451096642
20161123,-1.7109954744719016
20161124,0.13062433374898275
20161125,-6.059680420843002
20161128,1.8994226797914322
20161129,0.5659833893304449
20161130,2.7512449288457677
20161201,0.8897975152764052
20161202,0.8560459601962068
20161205,0.8460818909008074
20161206,0.01943896846808013
20161207,2.366152465240976
20161208,-1.1178767992714829
20161209,0.45480251395625526
20161212,0.8320838597197652
20161213,0.5702868321669731
20161214,0.8245207150106999
20161215,-1.0831498940031987
20161216,-0.042967888933262394
20161219,1.5625605094396589
20161220,1.803571065866466
20161221,-0.10950278487329354
20161222,2.2857130999076465
20161223,-1.6617008574301249
20161226,0.4773688848757489
20161227,1.223774527064451
20161228,-2.581368846201407
20161229,-0.19685094542405257
20161230,-3.2371847314803492
20170103,1.7083046066651417
20170104,0.45338539666468436
20170105,-3.026597244656304
20170106,-4.292254847611989
20170109,-14.70415539396455
20170110,2.5690557929965676
20170111,3.1146705861664246
20170112,3.113883771443065
20170113,2.9654855631645147
20170116,-1.6366763331266543
20170117,3.0871511028329652
20170118,-1.565605685670651
20170119,-1.2689876280301862
20170120,1.0819553386263245
20170123,0.11176389290190519
20170124,1.0241106337991779
20170125,0.8930659248389576
20170127,1.170772382786414
20170130,-2.0347560903325905
20170131,-1.0029648073006634
20170201,1.3142878161374028
20170202,2.585261877605742
20170203,-3.899214469301212
20170206,-3.1482421456887204
20170207,3.7938593430547813
20170208,0.5090402675277704
20170209,0.7004084945026154
20170210,-3.1760776869958627
20170213,-6.320683230353496
20170214,0.6265720345587207
20170215,3.2061640849949344
20170216,1.4402428024768752
20170217,-1.574770506088933
20170220,0.2546958355047487
20170221,3.0432243696803334
20170222,-2.196532418934714
20170223,-3.566509731271431
20170227,2.730840808315821
20170228,1.9961684235108517
20170301,0.8690141290058231
20170302,-13.602401378184638
20170303,-9.682519841482241
20170306,-6.115595015502994
20170307,-4.484118991239073
20170308,0.5968780392802696
20170309,6.197189241370633
20170310,-0.672162565652708
20170314,4.379801408053578
20170315,3.6618660068164868
20170316,-0.5841975906398774
20170317,2.843934810853609
20170320,0.4494205685418011
20170321,-0.6152253282001005
20170322,-2.5755217520321803
20170323,-1.8494718337884481
20170324,0.41558876536291334
20170327,-0.5021502847831055
20170328,0.7399289379548053
20170329,0.5279815842380935
20170330,-0.9517356759410497
20170331,3.462509344237086
20170403,-13.057316094591863
20170405,1.0793021074083737
20170406,-0.5281397585487405
20170407,4.398622785003656
20170410,0.02351707146545412
20170411,1.9281675224182337
20170412,1.1462612081260453
20170413,-5.7071304223841794
20170417,1.7502607720015106
20170418,2.485238963246691
20170419,0.16362178400694188
20170420,2.4861898166194285
20170421,1.8762139632950237
20170424,2.9634662767502093
20170425,-0.2523779118531019
20170426,0.19254982632701034
20170427,0.20334867691227856
20170428,1.1099030944795334
20170502,0.4197194492124394
20170503,2.287712144096757
20170504,3.2800174083516063
20170505,-1.6265665035385557
20170508,-1.4974060195695258
20170509,-1.2476633318798733
20170510,2.1230508476575745
20170511,-0.3097386552398016
20170512,0.6625576516169941
20170515,0.779783255502894
20170516,0.6770994906653156
20170517,1.8959165748229574
20170518,-0.5325214985195849
20170519,3.0641400083019574
20170522,-8.477312772092167
20170523,3.644788236041957
20170524,1.275461852713621
20170525,-2.030559029349985
20170526,0.35251951233364887
20170529,-4.886513700914373
20170530,1.7870715576152136
20170531,0.6918152592073212
20170601,-0.4855915828184638
20170602,2.54688775696565
20170605,1.8665913392716442
20170606,2.2892235217455275
20170607,-0.5846518518013116
20170608,-2.1305916638278855
20170609,-1.5345866015705498
20170612,-1.3874691043986171
20170613,3.848064867983376
20170614,0.5012569630833987
20170615,-6.184554988858971
20170616,-0.13969783098989824
20170619,2.0426310975077056
20170620,0.31724613306390026
20170621,1.8384447602223908
20170622,-0.8860527312619837
20170623,3.9220587114072787
20170627,0.6330360295620931
20170628,-0.44772487419489004
20170629,-0.9135170350486321
20170630,-0.49175192448121596
20170703,0.0482611796841097
20170704,1.3517581419292746
20170705,-5.4787453476461
20170706,-2.553203032901501
20170707,-2.1703654959601355
20170710,-1.7228218561874067
20170711,3.256084036599737
20170712,1.0152790340631666
20170713,1.962322424123216
20170714,1.412622342938572
20170717,-2.2982569453132315
20170718,1.5600758997454869
20170719,-0.04524179558714403
20170720,1.24460371377981
20170721,-0.9503877523090849
20170724,-6.178588958797632
20170725,-5.76594236783818
20170726,-2.944902021428761
20170727,4.679815489472134
20170728,2.7101357396211805
20170731,-3.366325591882512
20170801,-1.9736703584438138
20170802,-4.005626768873781
20170803,-1.266907675106764
20170804,-0.10955945081776852
20170807,-2.3431151053609334
20170808,-0.8830663980547286
20170809,3.9159569892527846
20170810,0.49681875602473013
20170811,-1.9380002074649676
20170814,-5.593110337468845
20170816,-1.5881755846192867
20170817,-8.523801358903487
20170818,4.881455030353546
20170821,0.9365922540148286
20170822,2.6289710155920307
20170823,-2.4553496388585274
20170824,0.845045195059199
