Date,SUBROS
20140925,-0.6736428519727382
20140926,0.6567446224743292
20140929,-1.561280395370812
20140930,-3.0106458196318804
20141001,-1.9760121230255214
20141007,1.4924891112555214
20141008,1.3276961425261666
20141009,-2.4687638533683076
20141010,-1.038082345107218
20141013,1.535454090687985
20141014,1.2258046082434377
20141016,1.6604537483304433
20141017,0.48659444207649083
20141020,-2.0801858879118447
20141021,1.7386521195748914
20141022,-3.5201812444128415
20141023,1.0678208387751968
20141027,0.7441670103099589
20141028,1.031359439977098
20141029,-8.845540508180328
20141030,-1.9796124679023566
20141031,4.542288710980955
20141103,0.6146128508782395
20141105,5.788455319536984
20141107,3.7161522056033354
20141110,-4.180330876442252
20141111,1.3606706807724933
20141112,1.283850272872824
20141113,2.554165035057858
20141114,-1.8965516632381607
20141117,-7.270017144704658
20141118,-3.308857297336776
20141119,2.61888948967167
20141120,1.0688853152549522
20141121,3.582167136762388
20141124,-0.9125358703651162
20141125,2.240485263569374
20141126,0.09761647290826891
20141127,2.4668991817959536
20141128,-5.511809795637552
20141201,3.164271717424001
20141202,0.8114829501911728
20141203,-1.278505168539199
20141204,1.3294078454543397
20141205,1.1702997101258528
20141208,0.9596884975989803
20141209,-0.15970042713554689
20141210,0.06168658770760149
20141211,-1.5660615304277354
20141212,0.6090279965954304
20141215,-0.5183994655934436
20141216,1.776986702379717
20141217,-3.1499178832315886
20141218,1.768631445531617
20141219,-0.06281751136081692
20141222,1.72375940411814
20141223,-1.1604242835698158
20141224,2.5617952417421694
20141226,-0.24191454835550003
20141229,-1.0593151317361729
20141230,0.5585426159600992
20141231,1.557002147471782
20150102,-1.171811395779393
20150105,2.957921242441496
20150106,-0.5313404014228547
20150107,-0.2667213703069734
20150108,1.6508422879435494
20150109,-5.173999279778537
20150112,-0.15384060782841646
20150113,1.2719890994818082
20150114,2.5756846790165127
20150115,-1.7582271585493119
20150116,2.359557369014613
20150119,-8.434371142156833
20150120,2.399524842751463
20150121,1.5337170422467676
20150122,2.8367483265900875
20150123,1.9897544152291256
20150127,-1.9331614385005789
20150128,-0.48588936939218336
20150129,2.996643649218007
20150130,1.819011619044328
20150202,2.407570395257663
20150203,-9.951874069198944
20150204,-0.6178914284875388
20150205,2.1989500292919066
20150206,1.023679899346843
20150209,0.32008108493790166
20150210,0.7069390743063488
20150211,-0.5863830443620239
20150212,2.1047324502944456
20150213,1.3266899075144338
20150216,3.7394945659855137
20150218,2.3911431737987527
20150219,0.29942109391134797
20150220,1.605777243892929
20150223,-0.6881957684322184
20150224,2.332481299581147
20150225,1.324612539193649
20150226,0.4747159821588165
20150227,1.6817021768072338
20150228,1.7040934532432783
20150302,-1.4204055103962296
20150303,0.4278722543480027
20150304,1.065046560445629
20150305,0.27893963146669687
20150309,-0.4043174386541023
20150310,-1.2092993912039391
20150311,-2.0942906510794077
20150312,4.0469825406689175
20150313,1.4022661805796257
20150316,1.7660542078065673
20150317,-0.14551488824618586
20150318,0.2447323461747361
20150319,-0.3671894388440799
20150320,0.321055884923664
20150323,2.1615121442345657
20150324,-1.2299523658778333
20150325,-2.0477458717074675
20150326,-5.840511160751799
20150327,1.8610090862566802
20150330,1.307690468975891
20150331,3.0240719231133277
20150401,0.9482583580187844
20150406,1.216974110891201
20150407,-0.8618982255255847
20150408,-1.4672925751825945
20150409,2.14951123291772
20150410,-4.822638040660614
20150413,-5.334580366323533
20150415,-0.4395210942788132
20150416,1.089905162323463
20150417,-4.498906151075991
20150420,1.1383149702397275
20150421,0.11914038929817095
20150422,2.6184193911636617
20150423,-2.311941096079899
20150424,0.5940680850930056
20150427,2.7666451480456136
20150428,-0.713583484917149
20150429,-1.9654142211866543
20150430,-3.0003104871879245
20150504,2.7732649005609726
20150505,1.8280535117742742
20150506,-0.4930695585850291
20150507,2.129720663508409
20150508,-0.7613444772870679
20150511,0.6025156263045675
20150512,1.577691206132287
20150513,-0.7435247288451403
20150514,-3.2046069521752716
20150515,5.1053871961513195
20150518,2.3224768016794592
20150519,-0.988115294613429
20150520,-1.8814815238130753
20150521,0.14660179251216682
20150522,1.9105396232245688
20150525,1.9891016751639692
20150526,0.5353695779410139
20150527,0.029483143923836774
20150528,0.606971158760826
20150529,1.6552711925386279
20150601,-1.2330283835674543
20150602,-0.5158907023512922
20150603,1.0909747088692994
20150604,0.10504405361931166
20150605,0.7748058601935612
20150608,0.38605866990341475
20150609,0.9614052234290966
20150610,0.5395735766765943
20150611,-0.1691393475889753
20150612,0.7590826698343731
20150615,1.5775133677795528
20150616,1.0485515570021064
20150617,0.014945499492337477
20150618,-2.7289464298699526
20150619,-1.7489804211853395
20150622,2.966792514305019
20150623,-0.8016574273146649
20150624,-7.849897904000378
20150625,2.838917091288649
20150626,-0.08683396616212163
20150629,-1.6279809151340172
20150630,2.063045362522307
20150701,1.0722649529513253
20150702,2.4278565952592777
20150703,0.7045160002092475
20150706,0.9724040633564808
20150707,-5.311732474702979
20150708,0.2779044515791651
20150709,-0.0624884097094105
20150710,-1.7630276075922693
20150713,2.864833326768328
20150714,-0.1302422186273875
20150715,-4.406192806142221
20150716,-7.499553917345796
20150717,-1.615738964891895
20150720,5.008234930245916
20150721,-1.8223762988110537
20150722,-1.3632090173090594
20150723,-5.860483009730438
20150724,0.7309456691736362
20150727,0.826200806704424
20150728,6.637308860436781
20150729,-16.189867583056333
20150730,-7.583854625911486
20150731,-2.652576138856689
20150803,1.2963675365112877
20150804,3.708292432065432
20150805,1.78637813857896
20150806,2.6888134582050167
20150807,-2.503556741730463
20150810,1.2034945508686978
20150811,-0.2242903198871069
20150812,1.2109055682568068
20150813,1.8037489973205125
20150814,0.5630826614871229
20150817,-2.1910333593551212
20150818,-5.198358128195478
20150819,3.4103918143416125
20150820,2.4402730358608906
20150821,0.6458524124064164
20150824,3.5948359711198012
20150825,0.35190468517281503
20150826,-0.490719397613333
20150827,-0.06751565039171403
20150828,1.4723922776030989
20150831,-0.06372688879932822
20150901,-0.3751119782386443
20150902,-6.225741545144913
20150903,-3.454718296460376
20150904,2.3066731945692367
20150907,0.05585931123911614
20150908,1.263026262174392
20150909,2.2115761898148416
20150910,-0.9336632022186127
20150911,1.860304553840027
20150914,0.7845279434659986
20150915,-1.2175336494628592
20150916,3.119656695572205
20150918,-3.6560659502164503
20150921,2.924210604941238
20150922,-0.6165776003988094
20150923,2.017135444770446
20150924,-0.6571515738409455
20150928,-1.0813687140616515
20150929,1.9936276702574216
20150930,2.9617663357958754
20151001,2.090431541192803
20151005,0.8776605624069809
20151006,1.3308741261817405
20151007,1.5949474289041587
20151008,1.3455029615934713
20151009,0.4825754670011901
20151012,-0.34130473313733084
20151013,-5.464365851372377
20151014,-2.9598916953207106
20151015,-1.2801479773033566
20151016,-1.5262390095289493
20151019,-1.3222314377753994
20151020,1.8900969766559936
20151021,1.4556055404705335
20151023,-2.846091278854222
20151026,-2.1656548116285603
20151027,-1.0812021411320247
20151028,0.2666990286542714
20151029,2.5457900524844588
20151030,-0.41461972912960005
20151102,4.515851588745116
20151103,2.234650558368484
20151104,-3.305121847626853
20151105,1.4717994710627509
20151106,-1.976304995878806
20151109,1.392368769021107
20151110,1.1004458361834117
20151111,-0.8474477399187204
20151113,-3.7296380844090846
20151116,2.7320697469140436
20151117,0.9518576020276368
20151118,-0.42600672879490586
20151119,1.7416074197038258
20151120,3.1334472563736333
20151123,-6.865143676077566
20151124,2.8307900815892286
20151126,-4.8713726287512475
20151127,1.1428859382524497
20151130,0.9526651587143344
20151201,-7.174731126210855
20151202,4.551646292891774
20151203,-2.724399613203498
20151204,0.46542797249979195
20151207,-0.5653330628246716
20151208,3.0015330644704648
20151209,-0.8461829963875838
20151210,0.46895191938434433
20151211,-0.28406891658579847
20151214,-0.5183914378252921
20151215,-0.15945372774003075
20151216,-0.5913547953736953
20151217,-1.9899743773424037
20151218,-5.301105234543107
20151221,-2.110829769004304
20151222,0.6958851813006892
20151223,0.9667555880244875
20151224,-4.371268340822995
20151228,-0.034927006455997445
20151229,3.665366848249098
20151230,1.6022953823397308
20151231,1.139828980633827
20160104,2.458089072837669
20160105,0.8529281172235241
20160106,1.4012212292802109
20160107,1.1330588599497027
20160108,1.674535779697589
20160111,-6.400157583560593
20160112,-2.318114791385356
20160113,2.810249493729237
20160114,0.7518942696116984
20160115,0.0575808703894225
20160118,5.560858474165464
20160119,0.7524924619763769
20160120,-4.165845248615197
20160121,1.6750197156721847
20160122,-1.8762540879772347
20160125,-10.968203781680163
20160127,3.3192484623617986
20160128,1.5432072756084079
20160129,5.200683774265232
20160201,0.3966574776817243
20160202,1.4546485670987626
20160203,0.34168876753654587
20160204,-0.37526694275869543
20160205,2.551803090554227
20160208,-1.6910231203232637
20160209,1.6190625218035917
20160210,-0.9888682047045656
20160211,-1.2804361480631412
20160212,-4.065732476574457
20160215,0.8783461933198264
20160216,-0.6280554848304964
20160217,0.6533602331787677
20160218,-1.7973771649661
20160219,1.2189898536952417
20160222,0.417086233364119
20160223,-1.548068384461855
20160224,-1.463401945600226
20160225,1.6534586384444343
20160226,1.2979448089822934
20160229,-0.006558106972522376
20160301,-0.32910713710514994
20160302,0.32938064547482826
20160303,0.9205700674125683
20160304,0.04750236100056471
20160308,-4.871968329854418
20160309,2.902869491898307
20160310,1.6433532245499771
20160311,0.9516664979305636
20160314,2.196205519168559
20160315,-0.2122336906413298
20160316,0.31353377582916353
20160317,0.42814927845745737
20160318,-1.5318364778985327
20160321,0.1617383309005217
20160322,0.09491603271530757
20160323,-6.28151493731105
20160328,4.060138172709221
20160329,-2.187000446705785
20160330,0.8752969946921647
20160331,1.7403464288559705
20160401,-0.205773971448445
20160404,1.8060901947365011
20160405,0.4727926256273758
20160406,3.1992595754287434
20160407,0.9376223926313878
20160408,-0.5104869968076111
20160411,0.8120285714240888
20160412,-2.0949836273635807
20160413,-3.8287575443245547
20160418,4.811743629457235
20160420,0.3719709949415484
20160421,-0.04130278635381501
20160422,0.7289954393709546
20160425,0.5132579029052314
20160426,0.7213157714856062
20160427,2.4334957861267394
20160428,-0.180846352926887
20160429,0.1880950957853168
20160502,-0.7581230168681243
20160503,-3.8199352316126896
20160504,2.165018039204829
20160505,1.734587102542577
20160506,1.4220422025546873
20160509,-1.3978792226632355
20160510,0.8247948329361405
20160511,0.6233656869555779
20160512,1.511958686168498
20160513,-0.0017686481058103443
20160516,-0.6388611644448288
20160517,-5.499741587840301
20160518,-19.42228809902641
20160519,7.644205186594374
20160520,0.6992977593497032
20160523,5.511977251452394
20160524,-1.2929908280964777
20160525,0.5782889873882933
20160526,-5.512420383966988
20160527,12.341038809398222
20160530,4.149936668495456
20160531,-2.3065217271528016
20160601,-6.093625337032421
20160602,0.8971434395703481
20160603,3.4653836510134037
20160606,-0.6474365773376196
20160607,-0.8885019590060446
20160608,1.5003499030895133
20160609,1.3603095574401307
20160610,0.08118837854327215
20160613,1.8314339687937167
20160614,1.2893771323681862
20160615,2.8724173671567397
20160616,-0.013141974142835633
20160617,1.829040703946332
20160620,1.7887915001764019
20160621,0.00492384585517891
20160622,0.4124981814285087
20160623,1.898055618349221
20160624,0.037363150559889924
20160627,-1.6366791530418254
20160628,0.5734864705480677
20160629,1.725997672760219
20160630,0.4451937998470259
20160701,-2.719829135200361
20160704,2.511877219764368
20160705,2.1258230731019214
20160707,1.3920890104933776
20160708,-4.999882379416236
20160711,0.5895870825231933
20160712,1.5494466549181172
20160713,0.4792444577015398
20160714,0.3657329038630063
20160715,0.1449894867278183
20160718,-0.9697567764138549
20160719,0.5034620877023707
20160720,0.6739071172816755
20160721,0.7148864715318703
20160722,-2.035003557748828
20160725,0.9455881562260363
20160726,-0.2954933952938934
20160727,0.5159872218143211
20160728,1.1283048340998485
20160729,-0.5469585896122549
20160801,0.7160697124613244
20160802,-2.0183651021072873
20160803,-0.4982218649149581
20160804,-1.5780787635476095
20160805,1.3941526691822135
20160808,2.204497482596902
20160809,-1.487398403732358
20160810,-1.2688264320954097
20160811,2.2635397067786927
20160812,-1.591202923121326
20160816,0.6589000285821581
20160817,-9.720695100004615
20160818,0.11159636505996584
20160819,2.8699230393017947
20160822,0.6223459669505911
20160823,-0.521674298136527
20160824,2.759617285642683
20160825,-1.046492599153639
20160826,1.0074186065687383
20160829,-0.7897399841931514
20160830,0.15385451643604697
20160831,-3.9480247826368107
20160901,1.6553776123320927
20160902,0.7151003116487595
20160906,0.8634324132362353
20160907,-18.84812223321091
20160908,-1.440610881464963
20160909,-4.160390578782412
20160912,-1.9979903602737663
20160914,-0.7422855007788978
20160915,2.251687259483156
20160916,-1.6519918880374642
20160919,2.079273376086099
20160920,0.5928221565975451
20160921,1.8185806405080014
20160922,1.2326098115177224
20160923,1.954972030315896
20160926,-0.270368218142724
20160927,0.6181760550595017
20160928,-2.985312598972372
20160929,1.8009476592407534
20160930,0.19124553357888097
20161003,0.6043736364993646
20161004,1.659404845867082
20161005,-1.602466279720686
20161006,-1.8280277428581468
20161007,1.2247460544529598
20161010,0.8124527982929082
20161013,1.4724416781958505
20161014,-1.1067629704717104
20161017,1.8300856881630612
20161018,-0.2429177683554693
20161019,-0.698556838683162
20161020,-1.4066807932186993
20161021,-0.2562140989383117
20161024,2.825912866415327
20161025,-4.171798698988255
20161026,2.848261635333138
20161027,-3.7743022632094387
20161028,-10.793118195137454
20161030,-10.534026700171907
20161101,6.596879584332054
20161102,0.6205603334130636
20161103,0.6267040961540591
20161104,-1.0953926898955215
20161107,-2.2914625023605018
20161108,-0.4895180270945467
20161109,-0.43831735749507716
20161110,1.3069848975407603
20161111,3.9614112323461086
20161115,-1.779672570230634
20161116,-2.803428677177765
20161117,-2.0512549257125214
20161118,0.8216928949103754
20161121,3.709554295472273
20161122,-1.9474043250341917
20161123,-15.936294915825268
20161124,1.8694796909758629
20161125,4.368296488246519
20161128,-1.6763146939284388
20161129,2.5756655730426297
20161130,-3.8650203913782146
20161201,3.157707071262603
20161202,0.6586073956029419
20161205,-1.68877393332848
20161206,-0.22515872602794507
20161207,2.1144592546674907
20161208,-0.7460664980578056
20161209,-0.7084707415233841
20161212,2.1345467952545087
20161213,1.1860880851435316
20161214,0.3792439310970419
20161215,0.5012441963982164
20161216,0.44047382991203426
20161219,0.22644662782417946
20161220,-0.3857213217638381
20161221,0.6292847323871925
20161222,2.2273946469290986
20161223,-2.832997151925946
20161226,1.7369720823399613
20161227,-0.6536607245811183
20161228,-1.0954064551912572
20161229,-3.11016378912065
20161230,1.0026316663184873
20170103,2.1313687028388193
20170104,3.0121054285309095
20170105,-1.4035041950959903
20170106,1.0688772495794083
20170109,0.1843903568136972
20170110,2.644522936647421
20170111,-4.68797756632056
20170112,1.3712450910482517
20170113,0.5322511593058792
20170116,0.7235578653085408
20170117,1.5203817187508772
20170118,0.5528355557943447
20170119,-0.15748641917446948
20170120,-3.9508774676588505
20170123,3.1904016132533415
20170124,-1.7560569846600826
20170125,-1.3530138367587126
20170127,-1.1566204209742978
20170130,0.5366738291067439
20170131,0.744947621121989
20170201,0.7823421513671323
20170202,1.2812366027273
20170203,-0.8416858051437361
20170206,3.243964086523564
20170207,-0.3806441314667712
20170208,0.043632440193218214
20170209,-1.8901188820722654
20170210,0.8434618869945074
20170213,-4.218585788878085
20170214,-3.3730567362795805
20170215,-1.6101002858775102
20170216,1.0257182048567928
20170217,0.8620876940123354
20170220,-0.15791986149074688
20170221,1.0094347041791365
20170222,0.6495695015400637
20170223,0.07510003477387826
20170227,2.857106412241426
20170228,0.022552431514357374
20170301,1.370116878860043
20170302,-3.3851492421064053
20170303,2.5850592704220223
20170306,-0.27767066727658885
20170307,-0.21848413138747438
20170308,-0.7359144713706915
20170309,0.07518618235462898
20170310,2.900221549690668
20170314,1.0245527734166004
20170315,1.4381633805474414
20170316,-0.48224542432324435
20170317,0.5657658820833734
20170320,-1.056772275161903
20170321,0.9534490103859518
20170322,-0.016190770463802573
20170323,1.2699057695940326
20170324,0.802709502895841
20170327,-1.811864502506395
20170328,0.6359154317197693
20170329,0.5570655427994482
20170330,-7.410649273381751
20170331,1.584578315821186
20170403,-0.6732677645254936
20170405,-1.2094141588567817
20170406,2.2844906164497454
20170407,-0.67439472435604
20170410,-0.039395024243966015
20170411,-2.573744720110566
20170412,2.061241029251453
20170413,-1.162513160244467
20170417,2.4193301262444447
20170418,-1.9618904532382384
20170419,-0.633948203420514
20170420,2.5799580515982843
20170421,0.8777247915765353
20170424,-0.44981807804527074
20170425,1.9823303371071173
20170426,0.04525117788118771
20170427,-0.695388108972148
20170428,1.903789900250291
20170502,-0.6540012177935336
20170503,-0.9572955411732195
20170504,-5.995198445370311
20170505,-0.6694251313990813
20170508,4.425920984208965
20170509,-1.0095344235757404
20170510,-3.063555782999357
20170511,-0.7536401700118907
20170512,1.1088278481585696
20170515,2.9290041790327206
20170516,0.9482185837127003
20170517,0.03487126715624225
20170518,-0.8778659106295623
20170519,-0.8036741253099947
20170522,-5.072170718404268
20170523,-0.01867365120447584
20170524,3.0829150013089803
20170525,-2.5072049257743325
20170526,-1.7661370120639095
20170529,2.379497497421071
20170530,-0.18858414533178675
20170531,-1.9430362284726272
20170601,0.46099460050851004
20170602,0.8758683411926285
20170605,-2.2897727860575143
20170606,-4.212384798759729
20170607,1.628338927199684
20170608,2.969702189718125
