Date,SKFINDIA
20140513,1.4888437078921684
20140514,0.4586093154219594
20140515,-0.8065503792997246
20140516,0.3683094744658309
20140519,-2.13013377543302
20140520,-5.2372644048328585
20140521,-0.13763655427332433
20140522,2.618067647065179
20140523,1.9879483920145211
20140526,-3.015283836227782
20140527,0.09378036030627596
20140528,1.0434089397173298
20140529,0.5410506410469123
20140530,-3.4412345429759186
20140602,-0.7795150111825566
20140603,1.0147922841101602
20140604,-1.0143724789183288
20140605,0.6945863396555542
20140606,-2.6499955565262336
20140609,1.8758635169638511
20140610,-0.3104823357254261
20140611,0.39601548234701883
20140612,-1.0371297924723524
20140613,0.490769000676728
20140616,-0.5411453733779622
20140617,-1.2335133272987355
20140618,0.36212249962594734
20140619,0.2935594348242755
20140620,0.9021777144993375
20140623,-0.7550469045160415
20140624,-2.116647086314516
20140625,-1.2804625783896475
20140626,-2.5922252135479615
20140627,2.9239668740960627
20140630,-2.6600952644077553
20140701,0.30112567218346986
20140702,-0.658193665385847
20140703,-3.8989688129087807
20140704,1.397207764552305
20140707,-3.1262929905512222
20140708,2.0043793281345295
20140709,0.5244933649487862
20140710,0.7765197714262486
20140711,0.9118783122922498
20140714,0.012771405354948168
20140715,-1.1194275975554535
20140716,0.6289617207300555
20140717,0.4521557134012313
20140718,2.3392596722970724
20140721,2.6572959351547305
20140722,-0.045504064721273385
20140723,-6.008076207554876
20140724,1.6732478435088378
20140725,-2.3589458922435456
20140728,0.24041541356299387
20140730,-5.603507763202225
20140731,0.11852396701318457
20140801,-0.3511226079725749
20140804,-1.0133355994106545
20140805,-0.5979860863872332
20140806,1.3897551717432903
20140807,1.7519076295830072
20140808,4.597034443364741
20140811,0.47911587574547165
20140812,2.09484257211252
20140813,-2.1574176167225243
20140814,0.5533818659536112
20140818,3.0777114919347657
20140819,0.515823229334217
20140820,-0.19760224511908908
20140821,-6.758678726966539
20140822,0.9603815624117411
20140825,1.85200671254659
20140826,-4.007197565418215
20140827,-1.8548793067555502
20140828,4.502066059596042
20140901,-0.46823335141269784
20140902,1.540881472704993
20140903,3.5535348041501473
20140904,0.46175530349143834
20140905,1.1282492763557275
20140908,1.6646941020969912
20140909,-0.42551506137508843
20140910,0.7153107456387654
20140911,0.17232293005019378
20140912,-0.27094021641711125
20140915,-2.8365681117450885
20140916,-0.7469965772830747
20140917,-2.2723484328440584
20140918,3.470828262492537
20140919,1.2678300840085317
20140922,1.2479506184722098
20140923,4.624684624458262
20140924,-0.27785239222310854
20140925,-2.727612350754258
20140926,-1.990803763367362
20140929,-1.9116537203742863
20140930,0.9578615159070651
20141001,-0.3574469109707459
20141007,-1.357069878140246
20141008,-3.444214295283454
20141009,1.5332362101846984
20141010,0.3028234404604596
20141013,1.2415559710183164
20141014,0.8061161921023405
20141016,1.4656390677971551
20141017,-0.5715055593799128
20141020,-0.04194140588239559
20141021,1.0658917826995913
20141022,-2.526779276065839
20141023,-1.3661056443940691
20141027,2.338794521317485
20141028,-4.755905819021324
20141029,-1.1240776042916742
20141030,-0.5268939883158925
20141031,-2.7843019012474635
20141103,0.10776968108711116
20141105,-0.7143202290199179
20141107,-3.7225612279150044
20141110,1.228212730995569
20141111,-3.9004970003295294
20141112,-0.37826520711306866
20141113,0.9346862136052062
20141114,-1.217016443084768
20141117,-0.6375944396271563
20141118,2.2296178881554067
20141119,1.169979704122505
20141120,-1.104772254301208
20141121,-0.16043762514217277
20141124,-0.24111113943424645
20141125,-1.2578318018206347
20141126,0.7114060325662415
20141127,-0.6672600629316457
20141128,0.24064001736374863
20141201,0.9874292190536592
20141202,-0.37643042262571863
20141203,-0.5275484305068101
20141204,-3.3101095418130284
20141205,1.630656994205179
20141208,1.544826640862274
20141209,1.0314083114806798
20141210,1.3481757969994788
20141211,2.360928050788166
20141212,0.27995587707905445
20141215,0.17218806793281405
20141216,2.0703237719831904
20141217,-0.6892926086190123
20141218,-0.4966020382327203
20141219,-1.9665560232985786
20141222,2.0256988829368097
20141223,-1.6338138680725312
20141224,-0.6404665864740328
20141226,-1.6358483005695454
20141229,-0.1515201285737548
20141230,-2.4341275232633635
20141231,1.775834921301108
20150102,-0.23597853531012625
20150105,0.5511599733301284
20150106,-1.1082734685179954
20150107,0.99769240839972
20150108,0.8062302753025244
20150109,1.1142268120588956
20150112,0.9398602673663026
20150113,-0.6794757090498985
20150114,0.8895415232441588
20150115,-1.0735274384434759
20150116,-3.0132734933244074
20150119,0.15553502943068626
20150120,0.3096312057300525
20150121,0.08969548907517771
20150122,0.19162117847063617
20150123,-0.607962127300421
20150127,0.2434857402720521
20150128,-4.407433896252389
20150129,-2.242940576031314
20150130,0.1708716222155679
20150202,1.8435375265297265
20150203,1.0391589093537033
20150204,-0.03686037429833311
20150205,0.42774021217964364
20150206,2.5765860367403772
20150209,1.93533911558765
20150210,-1.2354029618738904
20150211,0.7142883554641103
20150212,0.43377413181436564
20150213,0.5359631510396972
20150216,-4.119352693351833
20150218,-1.6622848724725046
20150219,5.189094166754722
20150220,-0.02795520091664863
20150223,-0.12190624192774274
20150224,-0.3525868440520139
20150225,0.11945437783303503
20150226,-0.41828038272813806
20150227,0.04323659060639362
20150228,-0.8834996737576418
20150302,0.9171740365766834
20150303,-2.1427209973189063
20150304,0.09012482047305048
20150305,0.40814581242018344
20150309,-0.42814906248108053
20150310,0.5282510780124969
20150311,-0.0024923613041579473
20150312,0.29000360137540104
20150313,-0.21717779945008703
20150316,0.8417181089557794
20150317,0.84240559004836
20150318,0.25268860889294875
20150319,-1.0558997814447972
20150320,-0.5806181055686531
20150323,-2.158822587520979
20150324,1.3275151622672983
20150325,1.8294223421013351
20150326,-0.8407409693796659
20150327,0.28468648088764287
20150330,-1.1392357658775618
20150331,1.7810021832409109
20150401,0.45932873999141544
20150406,-5.226855050927593
20150407,-0.8734431781140231
20150408,0.6501282826006655
20150409,1.2517369189434937
20150410,2.6016631335707743
20150413,-0.1273824620839159
20150415,0.49669728266085966
20150416,-1.3735595633960516
20150417,-0.4687197538050064
20150420,-0.5340664509110726
20150421,1.8509365201716539
20150422,0.5763864730854075
20150423,0.9583685380318779
20150424,1.7117279632266127
20150427,1.6666953366883017
20150428,2.1170073244019623
20150429,-3.8050569431656376
20150430,-2.402600445911585
20150504,1.2739837078065088
20150505,2.294429914374523
20150506,1.2765913338131558
20150507,-1.6774638859395197
20150508,-0.695786917876827
20150511,-1.0517096537825148
20150512,-0.27766170439815707
20150513,2.1038535003933947
20150514,0.38723245473613427
20150515,-0.36721223146390963
20150518,-0.562321644069955
20150519,1.2090059327014984
20150520,-0.5628496250808651
20150521,0.29771444811642245
20150522,-0.49165009937470533
20150525,-0.28556208497847274
20150526,-0.06886736250979669
20150527,0.9715832089948758
20150528,-1.2824001469370798
20150529,0.527516597886044
20150601,-3.5074821637552542
20150602,0.24722267375373352
20150603,-2.4451234875185337
20150604,1.014376065748005
20150605,-0.0060496768914263255
20150608,1.5471562543719624
20150609,1.6982689623234761
20150610,0.44743340730090075
20150611,0.01704750310720271
20150612,0.9899375805491982
20150615,0.42546086719978865
20150616,2.600321602125132
20150617,-2.0601938418824948
20150618,0.06590664935425594
20150619,0.9182395520211608
20150622,-0.7248438910122088
20150623,0.32799200063530803
20150624,-0.1859796137069844
20150625,0.8242739903887789
20150626,0.2541571482627927
20150629,-0.2602908313545351
20150630,-1.4681923859560502
20150701,0.34029063857134284
20150702,0.19834408369150106
20150703,0.14586247646144815
20150706,1.1232285594547444
20150707,-3.129334700448784
20150708,3.0370174365208564
20150709,1.1635644027900975
20150710,0.5788355865057087
20150713,-0.12641630237902712
20150714,-1.5489090235754566
20150715,-1.1079926233225954
20150716,0.9092758478290516
20150717,0.2660216031945359
20150720,-1.3417720278364822
20150721,-0.23017052382854647
20150722,5.634526713599204
20150723,0.5937790202797197
20150724,2.658839692811954
20150727,1.6408397665967291
20150728,-0.32135660087957346
20150729,0.654860202032074
20150730,0.6580992427374162
20150731,1.351586834189111
20150803,0.011019408664665664
20150804,-1.2514263098127394
20150805,-0.2728587850327493
20150806,-2.474499685463908
20150807,0.1873518987956412
20150810,-0.4157391819075195
20150811,2.7956008224074687
20150812,0.8892143075773921
20150813,-0.07186412442961224
20150814,-1.391431856326146
20150817,1.1992509450679139
20150818,-0.04288489267733442
20150819,0.7514616040143041
20150820,-0.9225875849648526
20150821,1.0190901518217044
20150824,2.5398348338466983
20150825,2.357373040267575
20150826,1.3548671008296265
20150827,-1.3454089631435497
20150828,0.08751131923475824
20150831,0.48488865095272626
20150901,-3.1742013776066225
20150902,-0.17593542461068018
20150903,-0.04744698802539704
20150904,-1.6062123612041557
20150907,-0.9650512272160856
20150908,2.0404548530900413
20150909,0.6652842410785016
20150910,-1.8268374457015226
20150911,0.28707803568094264
20150914,0.5657679292986627
20150915,1.2066290456252726
20150916,0.7776181049992914
20150918,0.5331602348895579
20150921,1.5647311516890392
20150922,-2.386205721740465
20150923,0.07108930448051376
20150924,-0.34255178944886455
20150928,-1.616128693851205
20150929,1.1821068808210793
20150930,0.30455753676514563
20151001,-2.1415264402874103
20151005,-1.7396842814923248
20151006,0.9445458236665334
20151007,0.5044940835820833
20151008,1.0105222769129731
20151009,0.30802025121300647
20151012,-1.4768943165984576
20151013,0.4156341676832759
20151014,1.0377180385739682
20151015,2.243846046045682
20151016,0.08489043879189992
20151019,1.4998826222577528
20151020,-0.5906310004899968
20151021,0.6068309906608643
20151023,-0.4309426169514597
20151026,-0.289959859528453
20151027,0.061663749317421246
20151028,-0.0286773238249884
20151029,0.46229941880709446
20151030,0.3661557354300086
20151102,-0.8913081420967572
20151103,1.9137015900345415
20151104,-0.3110101937319594
20151105,1.0219317583560583
20151106,-0.3813787551744713
20151109,-0.20171782447563022
20151110,0.13147516726263786
20151111,0.4535299055461329
20151113,0.5146056798339721
20151116,1.2453816943361864
20151117,0.7220966912239972
20151118,-1.4350467822858068
20151119,-0.2126435673946132
20151120,-0.45426734594156076
20151123,2.3921285062989743
20151124,-0.3260810893431458
20151126,0.23101464580729858
20151127,-0.32083517618024104
20151130,-0.5841000375540031
20151201,0.977929854159406
20151202,-0.10972614701334324
20151203,-0.14431533203625263
20151204,-0.824495460216865
20151207,-2.4217769968201783
20151208,1.313089268903469
20151209,-1.3908436710908978
20151210,3.0450418757848174
20151211,0.5142303538419247
20151214,0.3863797104636561
20151215,0.8098836002057979
20151216,2.2952265003474444
20151217,1.6841715720979304
20151218,-1.3876880238567622
20151221,-3.9838233994757273
20151222,2.271990384764392
20151223,1.2548626305797037
20151224,-0.16457024739433057
20151228,-0.2703428400329114
20151229,0.4445852486135683
20151230,-0.4400030168925403
20151231,-1.6798212231446636
20160104,1.533882419351424
20160105,0.2664696147275041
20160106,0.7432134221309717
20160107,-0.17685036249729214
20160108,-0.014062647072575207
20160111,0.12976739330042736
20160112,1.1160409383895171
20160113,-1.3623066583683017
20160114,-0.1496801469430939
20160115,-2.377698955988747
20160118,0.9424977399586618
20160119,-0.16742750293700748
20160120,-1.3993143989287973
20160121,0.9048757019891573
20160122,0.5240364024783621
20160125,-0.8727806628896766
20160127,1.1761202182006119
20160128,0.6005243781639413
20160129,1.3874882451858692
20160201,0.1490695971695758
20160202,-0.23867776294319681
20160203,0.3368248605434454
20160204,0.14855870249336084
20160205,0.3932863511684461
20160208,1.2680274204821549
20160209,0.5864382704126855
20160210,0.1416110055560854
20160211,1.1163871295871903
20160212,-0.22469818464872063
20160215,-3.5897109441160806
20160216,-2.4133712517405224
20160217,0.012044716547507939
20160218,-0.5525430654206158
20160219,0.27563939097597806
20160222,0.6569733831248604
20160223,-0.6746255816309745
20160224,0.1139116043253613
20160225,-0.799426991031069
20160226,-0.8064351774002962
20160229,-0.7634800980110539
20160301,-0.2424983393312552
20160302,0.7773231575293529
20160303,0.6650818324184801
20160304,-0.8344910056770382
20160308,2.15229524393368
20160309,1.098349597653716
20160310,-0.40421247009507655
20160311,-1.291356676674334
20160314,0.3750986355195991
20160315,1.514628866380568
20160316,1.786361224081464
20160317,-3.4564021351563445
20160318,0.6539895164783707
20160321,-1.829683324665839
20160322,-2.403247669859625
20160323,-1.1705904910053628
20160328,1.0693279523373307
20160329,-0.8210862957180999
20160330,-0.8202272075823305
20160331,1.8253758784211627
20160401,-1.5886902921542099
20160404,0.5036131532294141
20160405,-0.8603101526676431
20160406,-0.6340784533589982
20160407,-0.6288966560264709
20160408,1.1082896427376692
20160411,-0.14850423315323902
20160412,0.4571063643213389
20160413,0.9784726407928903
20160418,-0.19540374869211408
20160420,0.32161695789970984
20160421,1.657558747430817
20160422,-0.7944207215065403
20160425,0.4677411737099561
20160426,0.13886921723377604
20160427,-0.39453630758038866
20160428,0.9109040889393869
20160429,1.5474948412641467
20160502,-2.245308291615806
20160503,1.7755772307169408
20160504,-0.13610930444428784
20160505,2.0657268338171213
20160506,1.1876194959468482
20160509,0.2870792460979802
20160510,0.11247195806673478
20160511,-0.2459164528836672
20160512,2.245482840412498
20160513,-0.3152169104901932
20160516,-0.7754438839111016
20160517,-0.37222232934334426
20160518,0.029194815580068173
20160519,0.6717145999950318
20160520,0.8088602886622669
20160523,1.7698002422367975
20160524,-2.730348022304806
20160525,-0.024480527166813593
20160526,0.09482236434011748
20160527,2.1838965726613155
20160530,-0.8234493582930361
20160531,-0.7723068340287143
20160601,1.2001422487350675
20160602,-0.13545493709203196
20160603,-0.654259384027484
20160606,1.6310221640502438
20160607,-0.23342269987613823
20160608,-0.15325133911757255
20160609,-0.1255603069671618
20160610,1.7486790116415232
20160613,-1.0975096657097256
20160614,0.2628508925765725
20160615,0.5273053494647841
20160616,1.1864275833160784
20160617,-1.4828947508378134
20160620,1.2055866647347904
20160621,-1.1055432261420077
20160622,-1.0210003123875422
20160623,-4.628261634987014
20160624,-1.2625364915415236
20160627,-0.7941109904436758
20160628,0.44924130181909355
20160629,-4.204895247276047
20160630,1.2338030463149383
20160701,1.0337423160480084
20160704,-0.09383849595928595
20160705,1.3360948191106936
20160707,-0.1087961670442224
20160708,1.302072754656748
20160711,1.3445112420707706
20160712,1.7609868414473335
20160713,-3.1957138203255897
20160714,-0.8499316184090284
20160715,-1.0510302139158325
20160718,1.321501409240971
20160719,-3.0298449930527016
20160720,2.937061308526166
20160721,-1.247380722111528
20160722,0.014767013164543097
20160725,1.7110514574734648
20160726,-0.042211115300256064
20160727,1.1428069093783448
20160728,0.7456020987964495
20160729,-0.06633823815063966
20160801,-1.4618352337410199
20160802,-0.4559832805576516
20160803,-0.6016861646374527
20160804,-0.45349010520636734
20160805,0.6380437858332386
20160808,0.23336409585390572
20160809,0.14885777401335903
20160810,-0.5855253575185575
20160811,-0.009228473578096585
20160812,0.38938040726049467
20160816,-0.8898598261661743
20160817,0.7103325446289176
20160818,-0.15931453299512133
20160819,0.7168589203035078
20160822,0.1378027488541032
20160823,0.5182352154081855
20160824,0.25734369808551316
20160825,-0.9722203342696079
20160826,0.1660311744471021
20160829,0.4398142695311892
20160830,0.9205474191546252
20160831,-0.08080642019803774
20160901,-0.16375601462792133
20160902,-0.31451925100233447
20160906,1.2785905340564552
20160907,-1.6772773765239557
20160908,0.009895203405266062
20160909,-0.32978503284079175
20160912,-0.7614006077204052
20160914,0.44549468342268544
20160915,0.184889434089042
20160916,0.32210216280615467
20160919,0.27801581747077375
20160920,0.015019642522861663
20160921,0.07369729308146505
20160922,0.023070053436919036
20160923,0.3843500886993792
20160926,-0.2217807216278582
20160927,0.4079750325169215
20160928,0.4708903618420933
20160929,-0.4194706635933032
20160930,1.222808128568764
20161003,0.07870969662849592
20161004,0.9480341846750849
20161005,0.32238874950022656
20161006,-0.2841532101324254
20161007,-1.7335575085299921
20161010,0.3207955308548869
20161013,0.8257166806900524
20161014,0.6799538989365868
20161017,-0.3465159125483984
20161018,1.447017337061249
20161019,0.5310651911572979
20161020,-0.6213541868114839
20161021,0.03543502122140521
20161024,-0.12211589591648647
20161025,0.48538346573093205
20161026,-0.606849376011381
20161027,0.43283170053879894
20161028,0.47170578355533577
20161030,0.6109220679399671
20161101,-0.6735278173857436
20161102,-5.889410241580208
20161103,-0.2514488733532857
20161104,2.7982526872147333
20161107,-0.9246289123303264
20161108,2.533304377971608
20161109,-0.8995586279328496
20161110,-0.9049628462392518
20161111,-0.7516502389616282
20161115,2.1854244123697555
20161116,1.1696954367318289
20161117,1.7408071269996155
20161118,1.1199570809365924
20161121,2.454551669298071
20161122,-1.800348730516113
20161123,2.8171611877185794
20161124,1.1163566372691371
20161125,-0.9975908326617635
20161128,0.7003719139448372
20161129,1.8813430516285443
20161130,4.37363411548621
20161201,-2.336669427271326
20161202,-1.729935624230658
20161205,0.06513457263041422
20161206,0.5511515549728293
20161207,-0.23249501028360037
20161208,0.4243279694624995
20161209,-1.3484425796082837
20161212,-1.3370991613868555
20161213,0.6040756825270517
20161214,0.5417804084876228
20161215,1.0704863184674083
20161216,0.21783310341740195
20161219,0.17430997913422586
20161220,-0.5269107241249424
20161221,0.36178198359249175
20161222,0.4792417177988274
20161223,-0.18595733738797052
20161226,1.4605657879730654
20161227,-0.42950786519193374
20161228,-0.5879653176177532
20161229,-0.03595398847974152
20161230,-0.31623300403347476
20170103,-0.012083077851164914
20170104,0.7743557176063964
20170105,0.6750052903883605
20170106,0.5618751707752442
20170109,-0.6695193760970835
20170110,0.14756981802312114
20170111,0.04126742075835421
20170112,0.34825395890158356
20170113,0.6652699456918222
20170116,0.2647219583189956
20170117,0.2844663274162724
20170118,0.6526013915882203
20170119,0.26211085768590175
20170120,-1.9529535806195175
20170123,0.20883433226712242
20170124,1.1375786422014413
20170125,-0.1616781175484323
20170127,0.4611135657407943
20170130,0.9905270000159971
20170131,-0.5662791985968831
20170201,0.27039684427893695
20170202,0.5467528473493042
20170203,-0.9858132858179078
20170206,-1.0950071356063265
20170207,-0.8492068044382972
20170208,-1.337484765009658
20170209,-3.5640843399788475
20170210,-0.6545098261302883
20170213,0.5994228235772422
20170214,-1.3063052071971468
20170215,-0.15415197857961022
20170216,-0.3156732873251211
20170217,-1.8334434695779154
20170220,-0.7783876967264493
20170221,0.2899711412529578
20170222,0.5338613746436113
20170223,-0.40258905118850824
20170227,-0.226498124309282
20170228,0.771686609318356
20170301,-0.7898167635471611
20170302,-0.3458928553944349
20170303,0.32346296227021665
20170306,1.083979763195741
20170307,1.2897467180957383
20170308,-2.3691510652671655
20170309,0.8447002974926131
20170310,-0.10112075304812707
20170314,2.1612628389093054
20170315,0.13964485133462756
20170316,-0.2267913508327304
20170317,-0.9351328451459505
20170320,0.1319857700716021
20170321,-0.7588089338552299
20170322,0.5181671853845708
20170323,0.037034215173646745
20170324,0.9343411846029168
20170327,-0.505120282113285
20170328,-0.049990981964620596
20170329,-1.4180860554720098
20170330,-2.2043846412984567
20170331,-2.3551314922521867
20170403,1.0478546403609568
20170405,1.511306104587647
20170406,1.394224014238413
20170407,-0.39725288595964164
20170410,0.24465137063649955
