Date,TDPOWERSYS
20130821,2.7917131339665797
20130822,6.764948121842577
20130823,-1.4613734299093568
20130826,3.2231117062288255
20130827,0.40958656801538473
20130828,-2.0396150445661614
20130829,-0.6981324029370262
20130830,3.3116550609100255
20130902,-4.482751733159233
20130903,-1.4295926250717663
20130904,-3.255831588653228
20130905,2.1537649238892698
20130906,-1.3838427729005751
20130910,2.682057919775195
20130911,0.5606725754882442
20130912,-0.8687536809816064
20130913,1.2867301217290978
20130916,3.156502740826543
20130917,-1.532230310803897
20130918,-2.131767507162685
20130919,2.887080406847183
20130920,1.6526520483865434
20130923,-4.783873533935971
20130924,2.0359663739316716
20130925,0.7426077977774177
20130926,-1.066141190699265
20130927,2.386980573930944
20130930,-2.137031454141766
20131001,-2.6842011728235997
20131003,4.992421987590658
20131004,-1.3708381386320008
20131007,-0.6843262533253638
20131008,2.9393304312826434
20131009,2.605507496875177
20131010,3.6030593276588254
20131011,0.9508790319303208
20131014,-0.5504104755430017
20131015,1.9319939792618148
20131017,-1.1855495821115054
20131018,2.791304222820169
20131021,-1.9295405857642531
20131022,0.3641708834553913
20131023,1.1118907065157804
20131024,0.5463679372863457
20131025,-0.5983496904133513
20131028,1.8125647534135583
20131029,0.6101973962503544
20131030,-1.8587309852321159
20131031,0.9839587369115111
20131101,-0.38304171416890176
20131103,0.43884479962309053
20131105,-2.105844640776643
20131106,2.1212747558223453
20131107,-0.49524440399830527
20131108,-0.16977816084942854
20131111,-0.8831293438715679
20131112,-1.6186298745594743
20131113,1.24922122563531
20131114,-1.7162520806233572
20131118,0.7296902950005872
20131119,-1.9492506059646568
20131120,-2.048150742799586
20131121,1.3193938187713443
20131122,2.953080277397545
20131125,-5.563970368546107
20131126,3.0082183225542654
20131127,0.7190906572921573
20131128,0.9299551320416708
20131129,1.7420565870583244
20131202,-5.864040628718965
20131203,4.409668120991582
20131204,-3.9641630028985912
20131205,-0.40192546225143155
20131206,0.20072497348417195
20131209,-1.01516701876406
20131210,-1.4888712104995097
20131211,-0.05246442922590405
20131212,-1.3888273738637755
20131213,-0.8002617365091342
20131216,0.9392246107417566
20131217,-1.981150219611161
20131218,-3.260909660655999
20131219,0.41436260026491933
20131220,-4.663000325320556
20131223,-2.9457917886709515
20131224,-0.22719338839505487
20131226,-0.6133177494843778
20131227,-0.05753191853453288
20131230,4.4255143795771446
20131231,-1.630840995435816
20140102,3.308859794986459
20140103,-2.0374522063684113
20140106,-4.418903786024029
20140107,5.574393051429334
20140108,-0.8777174990735395
20140109,1.2086677115150386
20140110,-1.6494434088914263
20140113,1.7894674523277143
20140114,-0.4839530189613764
20140115,-4.426957809741365
20140116,0.9462129757802842
20140117,-4.269509873953107
20140120,-0.757748332396352
20140121,0.4667384864837402
20140122,-1.283835550690038
20140123,1.7514748071561483
20140124,-1.5915335988457995
20140127,-0.2957921056426376
20140128,-3.1234507566038405
20140129,1.683117299566189
20140130,0.17498205906414843
20140131,1.0916593668584649
20140203,-0.21156190577128467
20140204,-0.3926662519602351
20140205,1.2204561564984728
20140206,-3.130789031012079
20140207,1.4511919637613944
20140210,-1.395171190702274
20140211,3.3863793326520764
20140212,-0.17272628598119955
20140213,0.0029529699974911727
20140214,-0.706444448143112
20140217,-4.507269490103288
20140218,1.9077646456660173
20140219,-0.5646757708602574
20140220,0.6754688982535084
20140221,1.7272134148151488
20140224,-0.5374462226405716
20140225,0.07624756767175406
20140226,0.592735764757526
20140228,0.0880185923320837
20140303,-0.10873315884223049
20140304,-2.0378663473059255
20140305,-1.54386938326501
20140306,1.0679896661628385
20140307,-4.07242531811598
20140310,0.1335923156005785
20140311,2.1418748925412765
20140312,-0.8779675414660925
20140313,0.4789728301509708
20140314,1.5378292545041152
20140318,1.9278264406990853
20140319,-3.196563708507493
20140320,1.388831238176616
20140321,2.0639004085326675
20140324,-3.0712034902620196
20140325,4.43924475197704
20140326,-2.1307529928838074
20140327,-5.187603062643187
20140328,0.3339374474485149
20140331,-1.8255216730137644
20140401,-14.182105938128839
20140402,3.712370178185302
20140403,1.0524775969670002
20140404,-0.8217598228691538
20140407,4.642506029936932
20140409,-0.0507573105555279
20140410,4.160222819082552
20140411,1.7358451408638462
20140415,-0.2891009598683497
20140416,-1.1786499287804555
20140417,-1.1180195173642398
20140421,1.4828875178769592
20140422,1.847627639103553
20140423,0.5301743577754219
20140425,-1.0682649985116675
20140428,3.4713403972213195
20140429,-1.5447308197140883
20140430,0.9345187724018658
20140502,-2.236312569758236
20140505,-2.605453230443131
20140506,0.16529163303167949
20140507,-0.058276907332041494
20140508,5.76303487841094
20140509,-4.13531833307109
20140512,-1.7021008673923654
20140513,-0.2903057648218943
20140514,0.7313492564820111
20140515,1.2320539139271975
20140516,-0.06929555645113139
20140519,-3.5160352262748207
20140520,3.124884171385043
20140521,0.5102815514433385
20140522,-2.9316844205091845
20140523,3.1862620451637635
20140526,1.1678010903782314
20140527,-1.080408386889464
20140529,-1.0356659775680668
20140530,-1.670024408656142
20140602,1.349248768057734
20140603,2.1753405820474887
20140604,-1.1872584027299937
20140605,1.3198173683957382
20140606,-6.444105857476604
20140609,-4.259655749376584
20140610,3.0164345024099335
20140611,2.6029268677008037
20140612,-2.1893330536690137
20140613,-2.760240181010357
20140616,6.388558269162408
20140617,-0.586792561807508
20140618,1.9639908784685207
20140619,1.7713741219100108
20140620,-0.5951266977351382
20140623,0.8158858727888922
20140624,0.5071183050793358
20140625,2.0110634235517053
20140626,0.5601881434507033
20140627,-0.4722749180460607
20140630,0.10679782592391929
20140701,0.6626188317303229
20140702,-0.6775080045263222
20140703,-0.6196057686970612
20140704,-0.014264071169953874
20140707,1.7141701087461634
20140708,0.2178533328333354
20140709,-2.6223109118264007
20140710,2.1130983235619465
20140711,-1.5922232751334309
20140714,0.930381594608671
20140715,-2.378717701614286
20140716,-4.5868026969369815
20140717,2.935852778333156
20140718,0.5992723691386561
20140721,-0.702524418051762
20140722,0.3148863021244777
20140723,-1.6717966821001693
20140724,-2.126574800953463
20140725,-3.1929207761919036
20140728,4.794791340168937
20140730,-4.119267489732102
20140731,2.5275876684464134
20140801,-1.771568087732109
20140804,0.9986480072714967
20140805,2.3779330213428658
20140806,0.2045344151592579
20140807,-0.5464294215097303
20140808,-1.633496425989986
20140811,1.8317530559462676
20140812,-0.1216141168987111
20140813,0.9680939755819415
20140814,1.1444594298622315
20140818,1.5583139476456935
20140819,0.28211663303149714
20140820,-5.188226846734042
20140821,-0.15860842113351514
20140822,-1.4680070117864292
20140825,0.16459152971399105
20140826,-1.4598055995311863
20140827,2.661196178205357
20140828,0.29424398623107795
20140901,1.7049783338351907
20140902,-0.21913055851927998
20140903,1.1752632213245728
20140904,-0.5218133058658065
20140905,0.8724761797062813
20140908,0.6055873558483296
20140909,2.6899060950286557
20140910,-1.1982781110998362
20140911,4.886087782027182
20140912,2.034259207589219
20140915,-1.197783129561332
20140916,-3.5064821340466565
20140917,-2.4958812218014725
20140918,3.187844422251232
20140919,1.0742898550478048
20140922,-1.8189390919724482
20140923,-3.2550715583823955
20140924,2.127217539671552
20140925,-3.0333124251233032
20140926,1.1568120503953652
20140929,-4.6958710179943655
20140930,2.637333623257632
20141001,2.38593567713736
20141007,2.1297895837424523
20141008,-2.6103508826754918
20141009,-2.098851857378941
20141010,-11.946220678531706
20141013,-0.2184427435639995
20141014,0.9115466327434034
20141016,5.311701701786417
20141017,0.04869641108981754
20141020,0.21848061808061214
20141021,1.3719111302549267
20141022,-1.7665334555265695
20141023,-0.4181851515394859
20141027,0.26960413526864824
20141028,-0.10949513258055427
20141029,2.3233231352592036
20141030,0.3577520228572887
20141031,-0.2629771420470641
20141103,-1.9757991238975663
20141105,-4.192863105102406
20141107,-4.225453270051161
20141110,0.8918639947504544
20141111,-1.2266701512023137
20141112,0.5869410460710203
20141113,-4.2420684754592655
20141114,-7.737899441435771
20141117,-2.0088535846088043
20141118,1.3083705100049543
20141119,1.3134350737157952
20141120,2.90585188029356
20141121,-0.37068069143402443
20141124,1.046387496619925
20141125,0.882147283713673
20141126,-1.6100224284909674
20141127,-2.9276878989888893
20141128,-0.033291675363306614
20141201,0.14320309710362644
20141202,-0.11899885101189864
20141203,-0.5312027189521369
20141204,0.1369069459151633
20141205,3.919947777364183
20141208,0.9015432083345865
20141209,-1.8285564119586923
20141210,-1.3924267190301771
20141211,0.007458020250213027
20141212,0.04312279414904241
20141215,-1.4935254488970038
20141216,1.8437016766234127
20141217,3.803556056746304
20141218,-1.3256360189421024
20141219,-1.953485953576423
20141222,-10.913734161577928
20141223,-0.5061183802993852
20141224,0.46367492659112697
20141226,-1.1602079130526768
20141229,-2.7780003379082574
20141230,2.5120772139119936
20141231,2.0873115209564075
20150102,0.16480685278740415
20150105,-1.254272062486282
20150106,1.2489434517142226
20150107,-1.6367307776022713
20150108,2.298915143975537
20150109,3.799651374243309
20150112,1.120829490018107
20150113,0.5786700069902325
20150114,1.0012860705320425
20150115,-0.8633412036889161
20150116,1.2496368312756216
20150119,0.26741310494109644
20150120,1.2706075540625255
20150121,2.70957199446091
20150122,-1.0875172523050902
20150123,1.5225573385673759
20150127,0.5047288766765131
20150128,0.9272191847193849
20150129,2.793682864051666
20150130,0.22482024911324183
20150202,-2.647895454293916
20150203,-1.3563392688897917
20150204,-0.8583657012138386
20150205,1.5679874109897742
20150206,-2.2294320298589905
20150209,0.5375547644202237
20150210,1.94430478498972
20150211,-5.283037979633671
20150212,7.53743196631479
20150213,-4.86997749046862
20150216,-0.8161712335992877
20150218,1.174699826363585
20150219,4.505231596232867
20150220,1.1186545632912264
20150223,1.3715227127913074
20150224,1.3986570931707378
20150225,-0.7670142053084475
20150226,0.710415842504459
20150227,-0.7747919013823272
20150228,0.18554898860834157
20150302,0.24420862667009802
20150303,-3.1099810722350663
20150304,1.1828286727150936
20150305,1.8412478525903637
20150309,0.6371770184477699
20150310,0.12553117256142626
20150311,0.300723029860695
20150312,-0.42848998742735034
20150313,-0.6125697587691751
20150316,-0.5498646050711584
20150317,3.707426934164363
20150318,1.8302737428913003
20150319,1.7015524497200782
20150320,0.555390735578027
20150323,6.88194996726097
20150324,-6.5495642615420095
20150325,-4.948661679031671
20150326,1.1196045993258557
20150327,-2.826301542782108
20150330,0.4729707046967402
20150331,-4.177461172493771
20150401,-1.1204771185399456
20150406,5.135715631930729
20150407,0.2701800324952752
20150408,0.955246115839276
20150409,-2.6005667970702033
20150410,-0.6439915742246383
20150413,-4.020501343254872
20150415,1.1366532773915392
20150416,0.42509037571382835
20150417,1.3921549661220107
20150420,0.3782515913857756
20150421,-0.4470602431117595
20150422,1.096870431695959
20150423,0.2996509266544533
20150424,2.0226635575330536
20150427,1.0065780306875038
20150428,-1.334275607491517
20150429,-1.4471761226346378
20150430,4.648850905680863
20150504,-0.9155464124311674
20150505,0.9858918223866495
20150506,-1.7184589016397878
20150507,1.497833344779711
20150508,-0.6446037223406909
20150511,-2.3425734024427247
20150512,2.0713954646888197
20150513,0.7084639908875937
20150514,2.653497475710609
20150515,-0.6634763865587374
20150518,-1.2286160172463658
20150519,1.7802426332154588
20150520,-3.720569423415192
20150521,6.34987450251012
20150522,1.5344916056108517
20150525,-1.2502262163059275
20150526,-0.4626928542646961
20150527,-0.6192275437622716
20150528,0.4214285559997753
20150529,-0.5020722444087518
20150601,0.5492035619388036
20150602,-0.20840996545396084
20150603,1.6686187290814702
20150604,1.774317931966077
20150605,-1.013318744407199
20150608,-0.030127933489786818
20150609,-0.42781221420573223
20150610,4.751093811967139
20150611,0.621070801770218
20150612,0.12340213245340903
20150615,-0.3330765025576786
20150616,-2.5060176712538262
20150617,-3.449762038538509
20150618,-5.161333527702812
20150619,0.08032998713007256
20150622,0.14656290868344346
20150623,2.79020812022369
20150624,-1.9681953631607532
20150625,-0.33512099454882793
20150626,0.5661352453471856
20150629,-1.9926679281965853
20150630,4.123850343911904
20150701,-0.188462693879633
20150702,-1.2598653231516628
20150703,-1.2288055309879908
20150706,-0.3730274951731827
20150707,0.7060807885876673
20150708,4.66798748916215
20150709,-0.9917450557400829
20150710,-0.2985469866026603
20150713,1.1710351431733925
20150714,0.16909039890999905
20150715,3.262603614068131
20150716,0.6423361112742411
20150717,0.5135372983319874
20150720,-0.9843236389398554
20150721,0.049629513846792817
20150722,0.4674619795703814
20150723,-1.1741081466065977
20150724,2.572313104668103
20150727,1.965108135695298
20150728,-2.114598323496848
20150729,1.1755510857358276
20150730,-0.854423855777096
20150731,2.692334043762113
20150803,0.17528407454285433
20150804,-1.3795574246532865
20150805,1.8177420688038288
20150806,-1.1720503466598973
20150807,5.693494172908143
20150810,-1.3230463373174897
20150811,1.149694866191473
20150812,2.1913390307943095
20150813,-4.339070093610074
20150814,2.6190777638140723
20150817,-0.8353817747466499
20150818,0.14935612378180474
20150819,1.237467617369088
20150820,-1.6223790215778362
20150821,-0.9045303767599635
20150824,-5.753450373492989
20150825,2.96449505522906
20150826,-2.688117493304602
20150827,-0.995777205586823
20150828,0.03973140096588325
20150831,-2.359546848758565
20150901,2.0656986707851717
20150902,-3.8611818740711423
20150903,-0.5267774574275377
20150904,1.710043921599941
20150907,0.8192215702616985
20150908,-0.5177529822882616
20150909,0.7532869613307518
20150910,-1.3444680949556387
20150911,-0.14685405460077122
20150914,1.1253555886734632
20150915,-4.851780561325756
20150916,-1.102330584364223
20150918,5.8970322960604635
20150921,-7.060784176819554
20150922,2.7622169194842723
20150923,-0.8490895382344779
20150924,0.1356031488297943
20150928,2.739079784833264
20150929,-1.8351246673477404
20150930,0.19058468606599777
20151001,3.038893561021894
20151005,1.3308590819754864
20151006,0.8120202339113572
20151007,1.6368851571609297
20151008,-1.4522022324644934
20151009,-1.855486374602778
20151012,0.9788698304471527
20151013,0.347844197665452
20151014,-1.2783930723463959
20151015,1.224717185712465
20151016,1.7520861658308964
20151019,2.638858949600893
20151020,-2.2692029615739
20151021,1.715719099560086
20151023,0.536505753015778
20151026,0.4472285323284795
20151027,1.3378099954081026
20151028,0.4915431904941147
20151029,1.4859354710272956
20151030,1.7443810955309815
20151102,2.555726313846518
20151103,-0.6198501552991289
20151104,-0.520965870513367
20151105,-0.303664866687692
20151106,-1.0848277116482863
20151109,0.28324304436601877
20151110,-0.9626904875262684
20151111,-1.7962550319773787
20151113,-6.009782725768156
20151116,-0.13020288132820468
20151117,3.8249480653604633
20151118,-2.614358420100612
20151119,-0.9546837768874401
20151120,0.7545576088155814
20151123,-1.4298280414077205
20151124,3.237403988373377
20151126,0.17871870083540659
20151127,0.2728750390890755
20151130,1.2806386249572754
20151201,-0.21271457505462088
20151202,-4.867843893780429
20151203,0.5382995094593174
20151204,1.129967570640033
20151207,1.2878485483263231
20151208,1.5996747723858094
20151209,0.08772370127308537
20151210,1.5480538461969706
20151211,-1.3909104777868004
20151214,0.8460732836383189
20151215,-0.3284996503975752
20151216,-2.1733413952915037
20151217,-6.331638672823933
20151218,-5.294648537075254
20151221,-0.6351454253265864
20151222,1.0504313138223202
20151223,1.4655845884862055
20151224,-1.1276378273317882
20151228,1.7774816996084772
20151229,1.3755512813853532
20151230,1.3751487304710275
20151231,0.22110439343414073
20160104,2.7089637194876146
20160105,1.1234832145796916
20160106,-0.5448568484386122
20160107,2.0577473436458007
20160108,1.136834078426264
20160111,-2.7716314036211647
20160112,2.2638530273206046
20160113,1.046245845028118
20160114,0.5482073326450523
20160115,0.9325006547461476
20160118,0.6164058468527078
20160119,-2.5029104499696615
20160120,3.842649184126227
20160121,-0.21028034360199682
20160122,-6.740407328406537
20160125,3.646554661701999
20160127,-3.1438252698974702
20160128,1.4544594683363512
20160129,-1.3152758592269953
20160201,-2.0807966865320036
20160202,3.015455746132054
20160203,1.2438668328073808
20160204,-1.3016799819752463
20160205,3.994994211152724
20160208,-0.5983955251466611
20160209,-0.4781080413502966
20160210,-0.7515006446008267
20160211,-2.7636665114545416
20160212,-5.742114253285902
20160215,5.001098995753688
20160216,2.91073759877803
20160217,2.56443891991404
20160218,0.5717348287113312
20160219,1.8373501154947807
20160222,2.1020170505567286
20160223,0.4796108265383723
20160224,2.674081775128026
20160225,0.6560323651051403
20160226,4.808924703423401
20160229,1.8059096042705334
20160301,2.0237767437028205
20160302,-0.5038324203858053
20160303,1.4578242958192937
20160304,-3.8901573021772684
20160308,-3.271015118704761
20160309,-1.5576074585619044
20160310,2.1916247684800165
20160311,3.872528301439051
20160314,-2.9928744733925683
20160315,0.732139680772649
20160316,2.4946789687273516
20160317,-1.305224654881251
20160318,0.1595856015616228
20160321,-1.1980355200513904
20160322,0.9143906050724422
20160323,-0.2584230273352095
20160328,0.3019972473619399
20160329,1.9383918381716778
20160330,-2.265361159216993
20160331,1.8412085237075693
20160401,0.14726466772488345
20160404,1.4422837542006839
20160405,-0.7530173150587436
20160406,0.9093727186878262
20160407,0.6130978055063495
20160408,-0.45935919121513114
20160411,-2.206978517149989
20160412,-1.6736755831407755
20160413,-0.1478501954021778
20160418,2.521985139820755
20160420,1.0605710580080565
20160421,-11.797662169419034
20160422,-2.806517848764253
20160425,3.142564298460531
20160426,0.0020274992476502773
20160427,0.7098936753122234
20160428,-0.11430222399872941
20160429,-0.9963106616514418
20160502,2.9091025206544323
20160503,0.24013250775368983
20160504,0.8204700481829768
20160505,-0.355441919995634
20160506,2.217938199730971
20160509,-2.151493424888568
20160510,3.6531594148664954
20160511,-2.596954728704767
20160512,1.85111199813201
20160513,-0.23320596179511935
20160516,0.765775623562029
20160517,1.317981494458964
20160518,0.4954620340582
20160519,-1.820352600771553
20160520,0.33943206433273054
20160523,-0.28156352587930983
20160524,-0.5902790181157027
20160525,0.9273394403104716
20160526,0.260563156545044
20160527,0.5223821023989372
20160530,0.3421032393052216
20160531,-0.27589702488228196
20160601,1.1490530500915117
20160602,-1.9961342369033885
20160603,-0.7089839558130754
20160606,1.656362858868747
20160607,-1.2874895793998806
20160608,2.079000092427434
20160609,-0.29742493157342914
20160610,0.4465832827102628
20160613,0.46553839685956033
20160614,0.2672169587638278
20160615,-3.551610656664498
20160616,3.3659022776298695
20160617,0.9708913190734658
20160620,-0.10070740380560372
20160621,-4.165448079556093
20160622,-2.616435945616863
20160623,1.7786090768452225
20160624,2.9134141264220688
20160627,-0.8734000960824031
20160628,-0.11769471243808216
20160629,1.2554922367462868
20160630,0.7547330724437047
20160701,-3.5077652702206414
20160704,-1.3076644240974775
20160705,0.951391906313898
20160707,0.20357360966828386
20160708,-0.693894203986938
20160711,1.2266302952105406
20160712,-0.650973598838354
20160713,-1.174889471086153
20160714,-0.39242639590751516
20160715,-3.128983277886501
20160718,-0.2883618842783754
20160719,-3.0030030480709815
20160720,-1.9958305594060757
20160721,3.5117272625258518
20160722,-0.8771265882164806
20160725,-1.5606165641951835
20160726,0.2275593300531208
20160727,4.05589004544576
20160728,-2.2694999054726517
20160729,-1.0576054409820834
20160801,0.17738831247334508
20160802,-1.3811772368776203
20160803,1.502395016843291
20160804,13.781405213942577
20160805,-0.46491150360959044
20160808,0.6673800725117457
20160809,-0.28214595512276947
20160810,0.49294481065336826
20160811,2.3063422598318986
20160812,0.5973889408400768
20160816,0.29515828740882744
20160817,1.9424796895189476
20160818,-0.2838728063011582
20160819,3.322551816086706
20160822,0.08654693367412454
20160823,0.6871854592156368
20160824,-0.27992005067623943
20160825,-0.1025457935522794
20160826,0.29723472470223744
20160829,1.0117667554011593
20160830,-1.3847183161866647
20160831,3.2519247918904925
20160901,-1.0162418136636056
20160902,0.12205224660174752
20160906,2.215155503690612
20160907,1.0930662975063794
20160908,-0.49437265671622843
20160909,-0.09586603504086222
20160912,0.24393314544904188
20160914,-0.7184884445455793
20160915,0.733243264724549
20160916,0.6878786004711068
20160919,1.058232292202511
20160920,-0.9860905125431221
20160921,0.8497523592723158
20160922,1.1480134370486872
20160923,0.20004470207962974
20160926,-1.292641268552254
20160927,0.4436533749149273
20160928,0.8709378200748792
20160929,-0.10119242602544354
20160930,0.9375818930660342
20161003,-1.5173059703917313
20161004,1.4300841958866242
20161005,-0.7069233027386765
20161006,-0.5635073074973189
20161007,1.4223800144218846
20161010,-1.0498918061635654
20161013,0.6477010022915097
20161014,-1.773175785332669
20161017,-1.064436795946312
20161018,-7.23993800951476
20161019,3.2148005090317406
20161020,2.1118544279936735
20161021,0.17829176810132324
20161024,0.2941064326975803
20161025,-0.34914615957869966
20161026,0.8090175512091173
20161027,1.3394904677368353
20161028,0.7665560476347644
20161030,0.7792432586519872
20161101,-0.6866616322269458
20161102,-0.14873300802495604
20161103,-0.18342717013977106
20161104,3.049232082537312
20161107,0.0007868962208293917
20161108,-0.5341983417752838
20161109,0.7421669461605265
20161110,-1.1384735622471012
20161111,-0.04656881720282424
20161115,0.5316793732582963
20161116,-0.8902834444919159
20161117,0.576479678629842
20161118,0.3524465424800571
20161121,-0.3687789195430615
20161122,-0.08652770762030104
20161123,-1.3001392715437823
20161124,3.5718970277583244
20161125,-0.15115610608719088
20161128,-0.7025512838573641
20161129,0.5099249103800831
20161130,-1.4033641574745026
20161201,-0.1583234079019823
20161202,-0.38989870284017725
20161205,1.8682870849174846
20161206,0.6938774793860727
20161207,-0.1064590607476007
20161208,0.7827535020411471
20161209,-1.0258710386465197
20161212,-1.604916422378616
20161213,-2.404390278363993
20161214,0.6355125075275756
20161215,0.7812611412445566
20161216,-0.8288511437908315
20161219,0.07732865135025388
20161220,-0.5894056789848315
20161221,-0.023899960515947484
20161222,-0.12353862130909299
20161223,0.650611777972897
20161226,-0.29792943076592326
20161227,1.1100863161197516
20161228,0.9281959108794076
20161229,-0.35494356530526205
20161230,0.9204294635468478
20170103,-2.113793648535718
20170104,0.9419540235532498
20170105,0.9854085000275642
20170106,-0.9806094606660898
20170109,-0.2558684401776702
20170110,-2.048248348666526
20170111,-0.37990083081310266
20170112,0.482657676533524
20170113,0.19311590794052544
20170116,-0.47347694597907697
20170117,0.37042258132190653
20170118,-0.8551531941846059
20170119,1.3613203725506788
20170120,-0.18677632436624236
20170123,0.08805981384677308
20170124,2.4344252044797163
20170125,-1.6796750063858816
20170127,3.0865320295551575
20170130,-1.2137293346159719
20170131,-0.8571684243182796
20170201,1.2628690542484138
20170202,-0.8021831688598791
20170203,5.130587895243214
20170206,2.3600964414730328
20170207,0.28232467327571864
20170208,1.437938408791232
20170209,2.657052822964327
20170210,-1.1680925131226478
20170213,1.848425838513737
20170214,-1.6394948205693871
20170215,-1.9529695906279576
20170216,2.215854549574892
20170217,1.4428751014869308
20170220,-0.8406165218904471
20170221,0.8643335740066065
20170222,-1.3795791638145778
20170223,2.5159273016012964
20170227,0.8645900319811517
20170228,0.37901013559666014
20170301,-0.8815805038478179
20170302,-0.26105213809333605
20170303,0.163663602681581
20170306,-0.2642259526514853
20170307,0.7139690264541445
20170308,-1.792112522820679
20170309,-0.19400067038898572
20170310,-8.736719134621008
20170314,-3.159639478604057
20170315,-2.7016240183095865
20170316,0.16652352663152492
20170317,0.06136187102455884
20170320,-0.506883112119172
20170321,1.2716797071387569
20170322,2.6534213274923624
20170323,1.2828848297490762
20170324,-5.743950126256066
20170327,0.14250873231165137
20170328,-8.265043394943632
20170329,0.2767146514305384
20170330,-5.1042315946738555
20170331,-7.0683257237831265
20170403,-3.1569473129524974
20170405,5.179902406323854
20170406,1.0727908274028373
20170407,3.191483409429295
20170410,0.2497214064666401
20170411,0.645023199516295
20170412,1.035304331117222
20170413,-1.952708435206628
20170417,-1.716730865508379
20170418,0.4987769895170113
20170419,2.6189473719512257
20170420,-3.5328788380197054
20170421,0.98320971357528
20170424,-0.01215739316590958
