Date,SHOPERSTOP
20170418,-1.6010342786910938
20170419,-1.0249392965325448
20170420,1.461191442780538
20170421,1.2150163047733473
20170424,0.3442533975438207
20170425,-0.1827010672962115
20170426,0.4322713041541028
20170427,0.33586724876524177
20170428,1.7560470867426772
20170502,-0.128529392867014
20170503,-0.6740256315552828
20170504,-2.438722668436025
20170505,-1.3579111324037192
20170508,5.04517023261581
20170509,1.6873301216985206
20170510,-0.2782518227670113
20170511,-0.10938741569095839
20170512,4.355708866923337
20170515,1.198795084505256
20170516,0.3571794089924745
20170517,0.05931541546418977
20170518,0.892002573240702
20170519,-0.10078651492831386
20170522,0.19602040044843322
20170523,0.3351837421871189
20170524,1.8848604363987995
20170525,5.59180209047738
20170526,-0.5851395670920727
20170529,0.8839682815518392
20170530,0.1492005629758078
20170531,4.550486631625998
20170601,-4.107384916927094
20170602,-0.8742222224336277
20170605,-7.520793151391294
20170606,-1.6229935660857404
20170607,1.2921511877012668
20170608,-0.46572400349515386
20170609,0.6118560365536218
20170612,0.9098350823979706
20170613,-0.10410505808075843
20170614,-5.23817348376154
20170615,0.7955619426847989
20170616,-1.402269309584995
20170619,-1.4783235492321043
20170620,-0.6301563765195408
20170621,3.6634952562323604
20170622,-0.2599169838361304
20170623,-0.08262932296399139
20170627,5.070025548892345
20170628,2.4775941422127215
20170629,-8.547715155994318
20170630,0.34520075937698974
20170703,-1.3173088441092862
20170704,0.40511572815078384
20170705,0.11345634904976826
20170706,0.28263380683866146
20170707,0.5394916321778164
20170710,-0.3217577028279214
20170711,0.5662071450486768
20170712,0.038854265016834366
20170713,0.4127358055153699
20170714,1.6172674272712546
20170717,-0.4587928177468026
20170718,0.3392626533599111
20170719,-0.9441412215704593
20170720,-0.9384689037522479
20170721,-0.2968421798744211
20170724,1.1128931061987846
20170725,-0.09177150507676182
20170726,-0.012515321425713266
20170727,-0.5605339198845511
20170728,1.7531491383164504
20170731,-0.5707135941375117
20170801,-3.461931620463315
20170802,0.06025163221898791
20170803,-0.36301634029030694
20170804,3.160224519194428
20170807,-1.506349461563813
20170808,-0.3907590727927436
20170809,-0.31271475994871156
20170810,1.1845265715106776
20170811,-1.8362422077642244
20170814,2.947559675549723
20170816,1.2029704975533477
20170817,0.8757199220479026
20170818,1.1162795273393897
20170821,-1.834304142283533
20170822,-1.3014797070758144
20170823,-0.7789093858910185
20170824,-2.646486706635308
20170828,0.1930250164178755
20170829,-0.5194414944221559
20170830,-1.1767049534460272
20170831,1.0560061167359471
20170901,-1.7246754557632122
20170904,-0.5124424852446936
20170905,-1.7967211677656092
20170906,-0.32369306189546326
20170907,-5.239377157022369
20170908,-3.1627532797448685
20170911,-6.153760431809916
20170912,1.943244503280111
20170913,2.8676432952896125
20170914,2.7003571625790754
20170915,-3.350928750304092
20170918,3.520384828661281
20170919,-1.6208238804440065
20170920,-0.824960359933447
20170921,-2.1518811469531496
20170922,1.2606979528724105
20170925,-20.994223055333254
20170926,4.339849568991199
20170927,1.6350820648419258
20170928,4.4757522914810695
20170929,-7.401572124476363
20171003,3.3009684784865083
20171004,-4.348752556648261
20171005,-2.756325741167981
20171006,-0.4696059237819592
20171009,2.207968252103266
20171010,-1.2934013773508033
20171011,-2.336324089265389
20171012,-3.15599427414475
20171013,0.8102584674016389
20171016,-0.5415448206015394
20171017,-0.6813536046090529
20171018,1.8820320035825135
20171019,-1.2942605614089726
20171023,0.26889147067864744
20171024,1.1902583395408834
20171025,1.9971022838743124
20171026,2.0708682220827224
20171027,-7.112798591646281
20171030,3.244390192535832
20171031,2.7620877580686405
20171101,-8.160164902813676
20171102,-2.1620399662369154
20171103,-0.5172044672322651
20171106,2.0977342573364717
20171107,1.8070837857787456
20171108,-0.9144257478265467
20171109,4.021504458607859
20171110,-0.2556056926284343
20171113,-1.680343389086211
20171114,1.3445376543976202
20171115,-1.150241185056056
20171116,-1.2249527032031708
20171117,0.4649875155644894
20171120,0.03758296875306305
20171121,3.0009916684652067
20171122,2.380603516214605
20171123,-2.8659482169207298
20171124,0.5838617132836501
20171127,-0.8575958310022074
20171128,-0.47309740432232994
20171129,-0.0005104592923649842
20171130,1.192092339372946
20171201,1.6972285107385612
20171204,0.9077113613782328
20171205,-1.8790102254597387
20171206,1.3408687794368022
20171207,-0.9928691654902166
20171208,1.226240908050762
20171211,1.0879154488270766
20171212,0.5101852223159791
20171213,-1.4322391759230235
20171214,-2.0664698706552236
20171215,1.135325935490262
20171218,-0.3218119202681378
20171219,-3.6733284981285266
20171220,2.1278418113305797
20171221,-0.8674058965555115
20171222,0.6124045000099448
20171226,1.7107264720034894
20171227,0.8935107991626502
20171228,-1.0509453692778112
20171229,0.23460425356467673
