Date,AIFL
20160401,-5.656063414521347
20160404,-0.8611256807763406
20160405,1.0805809514028428
20160406,-0.1336443732335103
20160407,-0.2291084845650396
20160408,-2.1110084061797454
20160411,-0.7971117716141977
20160412,1.066036372938762
20160413,1.8554728412961738
20160418,2.194521730674204
20160420,0.6525738616013177
20160421,2.0476482860847898
20160422,1.1429825845338561
20160425,0.8994968041260563
20160426,-0.9621589979232237
20160427,1.3784675972316172
20160428,1.394453637603982
20160429,2.6165080417937348
20160502,-2.8602803847400664
20160503,-0.37352768766963657
20160504,-0.7308110999822846
20160505,-0.15317115580424623
20160506,0.10831536976829532
20160509,-0.9014353792812912
20160510,0.9087136571832565
20160511,0.029428349324081067
20160512,-0.47596046703328465
20160513,3.0099806320979874
20160516,-0.2940911804381462
20160517,0.9515115577641695
20160518,0.6652478343098617
20160519,-0.1882284555699846
20160520,0.3951878337663423
20160523,0.5526937798558847
20160524,-0.4774876336038093
20160525,-3.4978134460315795
20160526,0.30656219619787395
20160527,-1.8173742203654664
20160530,3.2809070386216743
20160531,-0.8152229286902464
20160601,2.2872113948513797
20160602,-0.6477177431619046
20160603,1.485935822491004
20160606,0.054316508274573044
20160607,0.3174870648463909
20160608,1.5431680428823484
20160609,-0.2917026593993229
20160610,-0.20504010605549827
20160613,1.732758974009994
20160614,-0.11307639297521022
20160615,-1.231898981964696
20160616,0.37526707185831165
20160617,1.093714304175398
20160620,1.4871896176613566
20160621,0.03344888076055397
20160622,-2.3020524425826805
20160623,0.7897832312133768
20160624,-1.329032648265074
20160627,1.4666529710964031
20160628,-0.30500274419057105
20160629,0.8059521028960972
20160630,0.9198080871506976
20160701,0.40540628686690944
20160704,0.8947853701174151
20160705,-8.047166600953577
20160707,-5.28540642538116
20160708,0.8194010035270515
20160711,-4.243579919192547
20160712,1.8304895822781995
20160713,-3.836689608648987
20160714,1.382737481828032
20160715,2.042676106634579
20160718,0.6869091763181927
20160719,0.8071807016927838
20160720,1.2512919969834462
20160721,-0.16435890805513956
20160722,-3.373868307484855
20160725,0.11866848223987625
20160726,-0.8328406538474097
20160727,1.9538327053044968
20160728,1.6784033591955136
20160729,0.8986650164731779
20160801,-1.0190453162474795
20160802,-0.1307137466571594
20160803,1.3109281984724492
20160804,-3.050662205524887
20160805,2.1406984608027715
20160808,-3.659650618914377
20160809,0.8680402657389041
20160810,-0.6156495218459995
20160811,-0.5060093800010983
20160812,1.1224381709333744
20160816,1.7229088714279246
20160817,0.2353935110207446
20160818,1.115187842251698
20160819,-4.8591277417762235
20160822,-8.309111301793914
20160823,1.1571811223706814
20160824,-3.337658913786072
20160825,-1.135181808986234
20160826,-1.4987539254665496
20160829,-1.4652884417010923
20160830,0.7726540459326056
20160831,-4.042683674942506
20160901,-0.4296534403150812
20160902,-2.3866051851791195
20160906,0.9631243937306239
20160907,0.6193675763346077
20160908,0.6655600595636925
20160909,0.9434525548091874
20160912,1.2877529896173399
20160914,2.5843410319190903
20160915,-2.440983024119307
20160916,-1.1932158898390728
20160919,3.369330475744584
20160920,2.8188210873075037
20160921,-0.8382456706840421
20160922,-2.316835326091356
20160923,0.13021113032632986
20160926,1.6342964570151326
20160927,0.20053624617114912
20160928,2.5465156688294193
20160929,-1.5073643912151948
20160930,0.7354142360992116
20161003,0.22465058056562603
20161004,0.025932965764726534
20161005,0.5676447246987048
20161006,1.2895238611464828
20161007,0.6472208205547423
20161010,1.3046757107579343
20161013,-3.612149263723328
20161014,-2.8981384858776598
20161017,-3.1352207490049504
20161018,-2.9889921648349995
20161019,-5.662694391746514
20161020,1.3007324350519376
20161021,-0.8475061338885974
20161024,-2.4305144164517682
20161025,0.45675729777254265
20161026,-0.8400209224568373
20161027,1.2982181203390393
20161028,0.28454678004381073
20161030,-1.62075783152304
20161101,1.401554778635046
20161102,0.011826557562108375
20161103,0.31504218738932266
20161104,-0.1386346986495084
20161107,-1.7300578546596117
20161108,0.1370461043605465
20161109,-1.1802260132356814
20161110,1.1700823398239772
20161111,2.046453299815142
20161115,-0.6376929618673426
20161116,1.8318654327375463
20161117,1.4805012579311476
20161118,0.7130822583294762
20161121,-1.8490029314479879
20161122,1.2213512363270955
20161123,-1.0243348318075691
20161124,-1.5135979619375242
20161125,-3.1059823563361393
20161128,0.2701269541396878
20161129,-1.5963164228890343
20161130,2.032623330188101
20161201,1.0647081022270495
20161202,-0.14863196193454548
20161205,2.06954038237962
20161206,1.0424678446740694
20161207,-2.270283004089001
20161208,0.5687176155759046
20161209,-0.7080919513872521
20161212,1.9368627265277836
20161213,0.4788795301702558
20161214,-0.11495281723171957
20161215,0.7233525434325649
20161216,-0.9883220364598604
20161219,-1.215133791519477
20161220,-2.167174094291898
20161221,-0.8916064231420086
20161222,-2.0610146114472103
20161223,1.365912630035891
20161226,3.8183824806491686
20161227,-1.582062081866172
20161228,0.2728613480158706
20161229,1.0017900211459914
20161230,0.540723340105418
20170103,1.4124829108643462
20170104,1.0147439425990785
20170105,1.279289859598086
20170106,-0.6322634493665631
20170109,0.6836639587516903
20170110,1.4799063692192251
20170111,-2.8164654888965157
20170112,0.20029984226337955
20170113,2.27843598457144
20170116,-4.059739473041802
20170117,0.11992208924957387
20170118,1.6116539221858202
20170119,2.2184358867737877
20170120,-3.454496129607602
20170123,-2.6212123853859755
20170124,0.6094911836744705
20170125,-0.654921286655479
20170127,1.2311862560931943
20170130,0.8579724626749503
20170131,1.7154997327779204
20170201,-0.6357711118110072
20170202,-0.4410449664384546
20170203,-0.1599114684207582
20170206,3.1529325922694333
20170207,2.2111737127668705
20170208,0.4243506845013201
20170209,2.581424397999032
20170210,2.6078985598358213
20170213,-2.614526140899044
20170214,5.196375955445552
20170215,-4.8112448456329275
20170216,-2.132302882060083
20170217,-0.0038988008129684504
20170220,-4.154233212668899
20170221,0.35092171285622564
20170222,2.1849379326223652
20170223,-0.18547058925248674
20170227,2.591216575734298
20170228,0.2750203918397742
20170301,0.6929515013111053
20170302,4.895841203399672
20170303,2.1211458043233824
20170306,-1.0785086252953968
20170307,0.4896470115704734
20170308,0.2213607638361818
20170309,0.1346960254107369
20170310,-0.009600996090628026
20170314,-0.31419590252819474
20170315,0.540861714854605
20170316,1.1474425430031223
20170317,-1.1817337717525458
20170320,1.4420179802478845
20170321,0.3551199186103935
20170322,-0.26729759854225926
20170323,0.12861497252161014
20170324,0.7052655748038763
20170327,-0.016308820873612344
20170328,-7.4695433687236115
20170329,3.156906170588772
20170330,0.12481031586485186
20170331,1.1073426464218294
20170403,-1.0016345626505831
20170405,-3.68033584430862
20170406,1.0447915791054094
20170407,0.6705206190157325
20170410,-0.2863690035142442
20170411,1.0974562387733156
20170412,-0.5216919733070917
20170413,-3.054140417529935
20170417,3.9853750496341576
20170418,1.9164326905325906
20170419,0.21219458060063065
20170420,1.5838887593975328
20170421,0.47977853024932937
20170424,-1.8417766036924839
20170425,2.4893359287950814
20170426,0.859925831063733
20170427,-7.531973238288603
20170428,0.4293342018027285
20170502,5.292567714273083
20170503,0.06644367497783915
20170504,0.12774998461478704
20170505,-3.9410004418560236
20170508,2.8450916299055358
20170509,1.3541186202797015
20170510,0.5832208153757165
20170511,-0.2385803640219555
20170512,-0.0750474072755386
20170515,0.9164163310353546
20170516,2.5515615677316226
20170517,-1.3951038009687384
20170518,0.00977032778625253
20170519,-1.019120277946711
20170522,-1.57742481896291
20170523,-2.7299403606885626
20170524,-1.385812488478917
20170525,2.6941247647634032
20170526,2.609223242827971
20170529,-0.47857320687873917
20170530,-1.511215531768167
20170531,-1.2532733295247018
20170601,1.7915010584009474
20170602,1.5387699782339497
20170605,0.12743965911049665
20170606,-0.0489718291573929
20170607,-1.3927279251078124
20170608,0.6650848335213668
20170609,1.2734260871769192
20170612,0.48226674096583755
20170613,1.2294133859839897
20170614,-1.8604462449341579
20170615,0.11342982732317561
20170616,1.761505858725969
20170619,-0.3196974255255509
20170620,0.8493357592777222
20170621,0.03868651555044228
20170622,0.28171327769281795
20170623,0.6277524275335722
20170627,-8.15518287225317
20170628,-0.5107225600732698
20170629,2.9182836608625644
20170630,-0.2650928219689248
20170703,0.8920291081837888
20170704,1.1881860349820594
20170705,1.4890407636736127
20170706,1.2993932059240434
20170707,-0.16526783653641997
20170710,0.963957580688941
20170711,-0.285199308148884
20170712,0.3365386549329696
20170713,0.2340360113109798
20170714,0.2517135250487812
20170717,-0.1258266769286377
20170718,-0.7981252528664817
20170719,0.6326876494908835
20170720,0.15139944042947537
20170721,0.6324201982903863
20170724,1.1083231109737026
20170725,-0.302160178719174
20170726,0.042753462101724815
20170727,-1.1273360897537366
20170728,0.7528503347945925
20170731,0.6216081735917662
20170801,-0.17011585547323452
20170802,0.12585670888741757
20170803,-1.0733011652060411
20170804,0.22021380124608894
20170807,0.6551100512864927
20170808,-0.9699130843950432
20170809,0.16262705586616022
20170810,-2.0022158321139547
20170811,0.22614885624079645
20170814,0.48152835923501836
20170816,1.204609853405324
20170817,0.422136100641939
20170818,0.06401569066053259
20170821,-0.007971951181843295
20170822,-0.24217922216310184
20170823,0.6937247374968779
20170824,-0.8706887643707981
20170828,1.5593167067333589
20170829,-1.3570885112080182
20170830,0.47608157689535446
20170831,-0.3597220890335149
20170901,2.313658774453618
20170904,0.317851191233271
20170905,0.752709231312956
20170906,0.22754105948818232
20170907,0.7125030794694079
20170908,-0.21708310205266337
20170911,0.558089531487806
20170912,0.7064846175287454
20170913,-0.34120959738305556
20170914,-0.1924138464908529
20170915,-1.5901518793169416
20170918,-6.294608912564348
20170919,-0.7561015965218083
20170920,-4.914137133633283
20170921,-4.693998232491913
20170922,-5.3078425981876896
20170925,-1.0184295278241682
20170926,-2.6697583496352837
20170927,1.337368443111538
20170928,-1.3273519435156438
20170929,2.715882298619504
20171003,2.1772783539145966
20171004,1.1221778879111763
20171005,0.689605557111109
20171006,0.43209583036323396
20171009,1.7746569856605112
20171010,0.5979440480738697
20171011,-0.2221461697985613
20171012,0.6382875224942884
20171013,0.735793777490865
20171016,-0.36415519729925805
20171017,-2.486413789305089
20171018,0.26140131375387515
20171019,-0.12537479231064586
20171023,1.820272491673712
20171024,1.099082150293238
20171025,0.7829118671293058
20171026,0.18527733860283754
20171027,1.0066296054719999
20171030,0.7491226929792271
20171031,-0.8559331370005119
20171101,1.9630322791924315
20171102,0.07107219922542418
20171103,-11.478550325491128
20171106,-0.1554056625059272
20171107,-2.4299638011326343
20171108,2.316251438671211
20171109,0.22003477228273344
20171110,1.464224379284487
20171113,-4.844642185063124
20171114,1.482894501218294
20171115,-0.6065692463916322
20171116,0.9776889496013708
20171117,0.7015282970028863
20171120,3.933542158818013
20171121,-0.234588607327875
20171122,-3.159769451536863
20171123,3.34233667383333
20171124,1.8313390679948514
20171127,-0.7805897677456547
20171128,-0.2629303973273371
20171129,0.015639258863383312
20171130,0.9293596220364094
20171201,-0.9033189165011186
20171204,-0.9943910225231096
20171205,-0.15999348269777508
20171206,-0.8401810824075854
20171207,1.8276214386292566
20171208,0.7449930592642577
20171211,0.07404805804173328
20171212,1.288743784961173
20171213,-1.169514028989438
20171214,-0.8342348116067505
20171215,1.5028662923898615
20171218,2.4940860382237346
20171219,0.8959616946632322
20171220,0.18232682991410648
20171221,0.7887384006275948
20171222,2.1139664616907115
20171226,5.599111728346683
20171227,2.504849021799387
20171228,2.4108745795570665
20171229,-3.8866288174068266
