Date,TARAJEWELS
20140410,-3.0771915833811554
20140411,2.073772795112622
20140415,-0.1590930299249496
20140416,-0.3189712889766949
20140417,-0.23315112179794517
20140421,3.4390885669857245
20140422,0.47401255684526605
20140423,-4.487530632651765
20140425,1.3844609558817145
20140428,0.8646419477662909
20140429,-2.5416007182751947
20140430,-0.4726478900065576
20140502,-0.03132224052480129
20140505,-2.201104280803807
20140506,1.788958644459066
20140507,0.07248254584658764
20140508,-0.3008941989362042
20140509,2.839648326267174
20140512,2.165780482474316
20140513,-2.6701181819354547
20140514,2.361569259720413
20140515,-0.5032408934521091
20140516,3.7009208601412134
20140519,3.104554881048584
20140520,4.39670810307226
20140521,-1.248458592803643
20140522,3.158935674429431
20140523,1.3718183859495519
20140526,2.256224123448919
20140527,-4.336033514954989
20140528,4.343030594147647
20140529,2.3821874805523593
20140530,2.4868059723397886
20140602,-0.05722125936231248
20140603,1.8670295221878135
20140604,4.071556871619881
20140605,0.9305716009023405
20140606,-1.138838597142175
20140609,-15.461090861249232
20140610,-10.055108284777056
20140611,5.067469323150104
20140612,4.1173204049594725
20140613,3.9937118862131262
20140616,-3.857000561889664
20140617,-1.5388260456557252
20140618,4.472339793508642
20140619,-0.6685777115989338
20140620,-6.19002274616154
20140623,-0.6838412326273928
20140624,2.893900574270984
20140625,0.32005379108879856
20140626,-0.6267979620749788
20140627,1.0309679137948045
20140630,1.1667624560726064
20140701,2.129538485111441
20140702,1.0445746011245503
20140703,0.22368450877822965
20140704,-1.113292082813758
20140707,0.24890404585242465
20140708,0.7734755218528244
20140709,-3.1040539671914633
20140710,3.28662459486294
20140711,2.365079178835591
20140714,0.6577699576175695
20140715,-3.936064403600988
20140716,1.738251143265608
20140717,2.3245237655755506
20140718,1.0739199300354823
20140721,1.3088165795705096
20140722,-0.044036938273466664
20140723,0.42139690964680443
20140724,-0.45806994425338854
20140725,-0.7459499917103927
20140728,0.7834236041559279
20140730,-0.5153371622656445
20140731,-3.1834774377050414
20140801,5.410517275310781
20140804,-3.182627201952565
20140805,0.2210688014145159
20140806,3.656631630967453
20140807,-0.7487425469009188
20140808,-0.6241281510683705
20140811,-1.5620092493533182
20140812,-0.8409628009949909
20140813,1.310523029412162
20140814,-1.1169315830458384
20140818,1.1724192812672216
20140819,2.3007196449262386
20140820,4.341807828517894
20140821,-3.2730536458748682
20140822,-3.001980674321574
20140825,3.0460774222840263
20140826,-0.6114953239104366
20140827,1.4940225150888284
20140828,0.12382509969627932
20140901,-0.5336033772337196
20140902,0.18299611165056628
20140903,0.7253183916921921
20140904,0.8972209657659371
20140905,0.4241944230728003
20140908,0.7935509300769734
20140909,-1.8578429590769696
20140910,0.5455000992668213
20140911,5.304177181896539
20140912,-3.201017208434028
20140915,-2.832043859116696
20140916,-1.916543826502053
20140917,3.624577119573682
20140918,0.4414295873037468
20140919,-5.29928052517098
20140922,-9.336067053614963
20140923,-5.5788699441798375
20140924,-3.3717128991990997
20140925,3.6736290942032745
20140926,1.2125627175244662
20140929,6.200360518075129
20140930,3.7965858679282976
20141001,0.49331840088569734
20141007,-1.6525265872379
20141008,-1.3751606700432846
20141009,-0.5754389503586841
20141010,-1.9463772534244272
20141013,1.840130725543179
20141014,-1.8175545464922311
20141016,0.0482857284252427
20141017,-1.6257609730740086
20141020,-1.9435326652314173
20141021,0.8160049615019668
20141022,0.09294785071239575
20141023,1.1337847294500008
20141027,-2.1910133436072523
20141028,1.6636811568579895
20141029,1.3643300755577514
20141030,1.87447445429897
20141031,0.5120291469257873
20141103,0.5766781498549561
20141105,3.028302320863881
20141107,-1.0471226511095952
20141110,0.416460131672433
20141111,-0.6314243760863494
20141112,-0.6120297299508161
20141113,-2.3078971866154276
20141114,3.2713523954749113
20141117,-1.4112812425985395
20141118,3.389695122093184
20141119,-0.06818608939637683
20141120,2.3362609288190317
20141121,-0.35882053663235736
20141124,-1.609191980071169
20141125,-0.4999187504750542
20141126,0.39571821467722257
20141127,-3.0114684411910373
20141128,-1.9556406722199062
20141201,-3.0466656985539347
20141202,1.9112677796013198
20141203,4.659387513912849
20141204,0.49157770816514856
20141205,0.6369516341521901
20141208,1.1651617492182855
20141209,-0.9126705002060198
20141210,-0.7571309687949168
20141211,-0.7826276780834902
20141212,-0.5623570059154268
20141215,1.274394119891027
20141216,-1.3798364485950043
20141217,0.006091302426203038
20141218,1.5291729745480573
20141219,1.7413454703689744
20141222,3.8950834036660673
20141223,-0.1474837060143428
20141224,-4.309671484170431
20141226,1.2700877037398048
20141229,-1.3048572225742934
20141230,-2.5063411703521474
20141231,0.7349426911567402
20150102,-0.37543792680594446
20150105,3.9707520532578333
20150106,-1.1071485580858589
20150107,-1.36472320118951
20150108,1.0479276717641637
20150109,0.8236534462416805
20150112,-0.14848562328358983
20150113,-1.7261360939204162
20150114,0.28550443170476947
20150115,-1.451820594564738
20150116,1.4577948951518462
20150119,-0.5501540507380762
20150120,0.37422712990912566
20150121,-2.5707219904948926
20150122,-1.2793317194393872
20150123,2.178137685273972
20150127,3.068081574580937
20150128,0.9072634362799393
20150129,-1.7651019083418769
20150130,-1.5384416375073933
20150202,-0.15672063916271017
20150203,-0.02997802273016474
20150204,-0.6412808163842243
20150205,0.5130101216155499
20150206,-1.1446994469997844
20150209,-1.7736913926419133
20150210,1.287386304673154
20150211,1.8581100191543478
20150212,1.409609750312726
20150213,-0.4410330377581661
20150216,-1.1958998891121904
20150218,1.3203946945322123
20150219,-0.46991756354525954
20150220,0.45861313416407007
20150223,-4.275701794332089
20150224,2.3254016221797684
20150225,-1.278295918130444
20150226,2.1109170391261554
20150227,-0.8264663951470741
20150228,0.36217833840301794
20150302,2.524480070525933
20150303,0.6936244786196523
20150304,-0.6186031596436692
20150305,1.1171702687936111
20150309,-0.6243553787468236
20150310,0.31497226494158204
20150311,2.373505342305521
20150312,1.56346123585198
20150313,1.0588004533768087
20150316,-0.45620907441126923
20150317,-3.3120287221123714
20150318,1.3602433233057296
20150319,-1.7827428159664342
20150320,-0.3190032755655148
20150323,3.6014450878877757
20150324,-0.316557866381885
20150325,5.488682172665873
20150326,9.262043025410888
20150327,-3.2552112508378013
20150330,0.916703967786836
20150331,2.855043037561575
20150401,-2.435976322004302
20150406,-9.891269485576109
20150407,0.7038662845062122
20150408,-2.73433726055749
20150409,0.10331129244362175
20150410,4.0116134516895245
20150413,-0.024897165158799806
20150415,-0.8152503944259213
20150416,2.6218172977668077
20150417,-2.6077584211559466
20150420,-1.9684107726802247
20150421,-2.228095038445664
20150422,-0.8280787594737699
20150423,-0.35147692221219007
20150424,0.40905255881027713
20150427,-3.695830458757365
20150428,2.1910695019672746
20150429,-4.8406424122868925
20150430,2.5240914467573172
20150504,0.5867535994046407
20150505,0.6829961744953302
20150506,0.8393129174981504
20150507,-1.546066240632316
20150508,3.2845120259685063
20150511,-2.6585077279995413
20150512,0.6772677687766411
20150513,2.8204831106009336
20150514,-0.17396553788435165
20150515,0.31292152162919484
20150518,-9.86445548018256
20150519,1.1482980081242318
20150520,1.7662013135679122
20150521,-1.511779643333257
20150522,-1.7979187324862598
20150525,-2.937685399087216
20150526,5.943815015964011
20150527,-0.33504545168050726
20150528,-0.48818883762467047
20150529,0.740531764526542
20150601,0.22950735380092668
20150602,0.06831915454104531
20150603,-2.9903017633966655
20150604,0.03537230012813025
20150605,2.8232084998722597
20150608,-2.05608135582784
20150609,-0.42090492405916136
20150610,-0.7351043467713341
20150611,0.30387936973272645
20150612,0.5905371224536431
20150615,-1.9807714961368346
20150616,3.8361982715545877
20150617,-1.7271392094464122
20150618,1.8863305018357939
20150619,-0.8777943524960387
20150622,-0.880699107958614
20150623,2.425036887608696
20150624,-2.2867351114532073
20150625,-0.2913422887405504
20150626,2.417949674141235
20150629,-0.3819840500484708
20150630,-2.565825119797527
20150701,3.529065015943793
20150702,0.5629821036135199
20150703,-0.0038626665964731216
20150706,2.1207414506945885
20150707,-0.28839165048934823
20150708,-1.251177547153925
20150709,1.7888846736993045
20150710,-0.214978077995151
20150713,2.0617957721109095
20150714,0.463552310880445
20150715,-1.539258840239811
20150716,1.5835365769535283
20150717,0.36841255953051955
20150720,1.4446428615706521
20150721,-1.3467848663287108
20150722,-0.7558672259859964
20150723,1.22056430885442
20150724,-0.3478614299711023
20150727,1.350395067091942
20150728,0.27118503916872005
20150729,0.5115477258928989
20150730,0.8795807909046848
20150731,0.0014968896296136125
20150803,1.63505173543407
20150804,-0.3008916760408038
20150805,3.194555544018508
20150806,-0.5583175934637863
20150807,0.8146854727367213
20150810,-0.2555140365944328
20150811,-1.6444216693746816
20150812,-4.421185343430329
20150813,-1.5973055157915301
20150814,2.19111008824734
20150817,2.380582955904728
20150818,1.5045969867302234
20150819,3.61052902333061
20150820,-1.9703044827013056
20150821,5.557324177494382
20150824,4.477063484688456
20150825,4.742911704704557
20150826,0.9744060772498749
20150827,-0.21964617299546108
20150828,6.484044072762308
20150831,0.22321707350802977
20150901,-1.8221989171860131
20150902,1.2972463819632898
20150903,4.974861152396599
20150904,-1.310380941834393
20150907,-4.773221243891598
20150908,7.031725029399112
20150909,2.7326817152765477
20150910,2.590647077447968
20150911,-6.288661446993772
20150914,1.4290312947696637
20150915,1.0051518244465187
20150916,1.5327260394308055
20150918,2.7943345119895016
20150921,-1.2746295168648336
20150922,-0.07985314542406696
20150923,-3.3585607876106107
20150924,-3.074804914366134
20150928,0.5554303352164958
20150929,2.2248638470672777
20150930,0.28384291754977287
20151001,1.9949370452571706
20151005,-6.842613049729174
20151006,-7.773984291754672
20151007,5.4543327111931905
20151008,-3.007992486052939
20151009,2.049772446096397
20151012,-7.396972821464571
20151013,-4.820878856165484
20151014,0.1929180533065688
20151015,2.3955438235234974
20151016,0.5158008524100308
20151019,1.1412547707706278
20151020,-1.012463749581653
20151021,4.8748027308543875
20151023,2.2236248572270476
20151026,-1.7264331689575123
20151027,1.0925813832052647
20151028,-0.20096435000087629
20151029,0.41397951501995545
20151030,2.5741606260704115
20151102,-0.7061754868228852
20151103,-1.1513526562827652
20151104,1.254499939732317
20151105,4.755665999635623
20151106,-2.0591545314180495
20151109,-4.398513975612757
20151110,0.004726207457964704
20151111,2.357276010455614
20151113,2.209762848484532
20151116,3.064209613714701
20151117,1.287320531255657
20151118,3.7315481162386455
20151119,-1.117728618766834
20151120,0.21575014237858314
20151123,-4.039254262728975
20151124,-0.4906860061221031
20151126,0.4332728594896824
20151127,3.6837701657562514
20151130,0.28785337983399073
20151201,-9.891247029087502
20151202,-5.979284482748288
20151203,-9.621576300540212
20151204,-9.87704859018236
20151207,6.058875799322894
20151208,0.3094754173469001
20151209,4.0251872397288935
20151210,-8.039449245387734
20151211,-8.405349786478865
20151214,-9.418507688311367
20151215,-9.086330399231462
20151216,-5.1292694216086785
20151217,2.0986009167300157
20151218,-1.0276736376135989
20151221,-3.6858764649437856
20151222,-4.9983027856365
20151223,4.60194725725719
20151224,4.349865883121655
20151228,1.6997481908429941
20151229,0.7239038618106367
20151230,0.9294910474006818
20151231,-4.4322006541968655
20160104,4.220659060211955
20160105,1.720545127626966
20160106,0.10718890265518155
20160107,2.8288912647960744
20160108,0.002646361225079552
20160111,-0.9325345395954152
20160112,4.490162873123861
20160113,4.3813813271370705
20160114,-1.5994367789891188
20160115,3.702989779879327
20160118,-0.05090652474330071
20160119,-3.101934523316126
20160120,1.5749648141128283
20160121,2.6781088508166935
20160122,-2.28596956652713
20160125,-3.462602641626157
20160127,-4.779241782142242
20160128,-1.6669424587081216
20160129,0.8804879946940296
20160201,2.9095810632647945
20160202,-4.184377505972547
20160203,1.4477064234520975
20160204,2.3715487770987194
20160205,0.9451598897110498
20160208,-3.577850687400601
20160209,0.4136911249864321
20160210,0.2707851544664024
20160211,3.2946395087333062
20160212,-11.568484586373517
20160215,-5.074511545090724
20160216,4.467493788156127
20160217,-2.7748615738092424
20160218,1.6453597944670584
20160219,1.4934216739271173
20160222,-2.990640586759178
20160223,0.2954042860818009
20160224,2.7319595006706647
20160225,0.9932574644044609
20160226,-0.1072492324248786
20160229,0.5233890940031564
20160301,-6.5878523265544695
20160302,3.4737981007263192
20160303,1.2916103393297684
20160304,-8.60987176986685
20160308,-0.26440736261598785
20160309,-0.2492941478828844
20160310,2.85642796469025
20160311,1.623997388640289
20160314,4.955905122767113
20160315,1.947396735626046
20160316,0.0026988897179113236
20160317,1.7195679549379903
20160318,-0.5789971659874205
20160321,-7.483670080979742
20160322,1.0373678884397148
20160323,2.557341432786733
20160328,1.1035845777768958
20160329,0.4098281263610932
20160330,-0.26938423595570127
20160331,1.6722140509204277
20160401,-3.9339680049255428
20160404,-1.5129675740595823
20160405,2.4804809754182857
20160406,-0.35241884300910487
20160407,-0.6877427321743611
20160408,-0.6606782143111078
20160411,0.2393735801949736
20160412,-2.767477975040548
20160413,-3.2252514955924507
20160418,3.0777051061258183
20160420,0.00431561250571233
20160421,-2.253504324349525
20160422,0.9702105436851478
20160425,3.4011195618953485
20160426,0.02644724326942266
20160427,-1.226608215096423
20160428,1.6356293555907022
20160429,-0.6844536841517677
20160502,1.671472187578212
20160503,0.4527511641521038
20160504,-4.022801860370321
20160505,0.4602864421224402
20160506,-0.9477392078805965
20160509,1.3901052585617122
20160510,3.013486730073929
20160511,1.789140750740951
20160512,1.7930323638063053
20160513,6.4281435062133525
20160516,-4.115647620366697
20160517,-0.002454287711442349
20160518,0.8848689833554769
20160519,2.592300283367556
20160520,-0.9872011719353561
20160523,0.11892797075487005
20160524,8.631668533207774
20160525,3.2322803238580513
20160526,1.6089245292364298
20160527,-3.716142480093012
20160530,3.27642190778281
20160531,-2.3618056855048564
20160601,-0.6537712484201035
20160602,0.8985197997895611
20160603,0.508218256633213
20160606,4.677534596711328
20160607,0.49061317124961096
20160608,-3.004499830891689
20160609,-2.340317706430254
20160610,-2.30672417500329
20160613,1.502571433569061
20160614,1.116512112080426
20160615,-1.8515522915366773
20160616,-0.015901670004264234
20160617,-0.7694355359511593
20160620,-0.035015922233979035
20160621,0.3256915485802122
20160622,0.7008522265433745
20160623,-0.7684488748898636
20160624,-0.9010791291246076
20160627,-9.371365351879348
20160628,-4.149666776393773
20160629,-0.08958460112275857
20160630,1.0774062111411424
20160701,3.005973246280699
20160704,1.438180928636949
20160705,1.8717302025798706
20160707,-0.5383491750638272
20160708,2.348451646795356
20160711,-2.0616836382112083
20160712,1.2817099932652063
20160713,-1.8021773923305129
20160714,-6.327344007444538
20160715,2.183386865342175
20160718,-0.5805373472974493
20160719,0.47298376246364904
20160720,3.512774552230171
20160721,0.16988406412207252
20160722,-1.5019655694831626
20160725,1.0249757233352148
20160726,1.6464605206339844
20160727,-3.3547280222378877
20160728,3.3192808868481984
20160729,-4.558148763936143
20160801,1.6976095617050269
20160802,-1.8282055812680484
20160803,1.7026176485315787
20160804,2.1064908111018923
20160805,-2.2426247616803816
20160808,2.390541610335632
20160809,-4.257294112350117
20160810,2.126081265876314
20160811,-0.5790587776994065
20160812,0.021875778042068084
20160816,-0.1465790336170978
20160817,-1.8461350335656534
20160818,0.5166213805400793
20160819,2.106869006516875
20160822,-15.513211113612341
20160823,-2.982292124216063
20160824,-0.36215532785990157
20160825,2.7900417117156273
20160826,-3.4707521593877324
20160829,-0.6416979620825426
20160830,0.7163583988262431
20160831,-1.3709314365149439
20160901,-4.5936281301143875
20160902,3.1926460693172283
20160906,11.911560837888874
20160907,-1.3509936116815362
20160908,1.467232369724588
20160909,0.7110068668085634
20160912,-0.9212653230395804
20160914,-13.733473942086713
20160915,-1.0584603665479002
20160916,4.3643346769384115
20160919,0.9300780577797207
20160920,0.9317653797747063
20160921,-4.080232788345592
20160922,-0.22747927502235799
20160923,0.09068674635195151
20160926,1.1069213415655943
20160927,-0.02506453335019037
20160928,-1.6092828762654157
20160929,2.5666772047922812
20160930,-0.6546894503132057
20161003,-0.4694045637529447
20161004,2.574929938757787
20161005,-0.8487611531179502
20161006,-2.166949647759908
20161007,-4.20644779421996
20161010,-8.276497606603359
20161013,-1.7132619051860218
20161014,3.02731894488523
20161017,2.8458359402156996
20161018,-0.6266796654977864
20161019,3.1488770353258486
20161020,-5.1301804891136475
20161021,1.3445407786929735
20161024,0.2335336367215054
20161025,0.44363071656637776
20161026,-4.790073044297804
20161027,-0.24573069896388688
20161028,1.9089944737077604
20161030,0.6858017643845253
20161101,2.803549786269928
20161102,0.9484050629674745
20161103,-1.161165443152181
20161104,3.736397311267507
20161107,-2.2753725855086935
20161108,1.029401522776768
20161109,-2.1312207235456038
20161110,0.1521371779195677
20161111,-0.002801474916616975
20161115,3.6976208032398628
20161116,-3.341383240659578
20161117,-1.9795316296435983
20161118,0.21777355626933853
20161121,-2.6371206580022726
20161122,1.4404283656751158
20161123,1.8683839965038493
20161124,1.745138401637544
20161125,-1.4511356141076628
20161128,2.519511429069986
20161129,-0.773471220412265
20161130,-0.003016438663910881
20161201,-0.12933430603090112
20161202,-0.4713868010221165
20161205,0.01150181925656829
20161206,0.5809822993333016
20161207,-4.342624200762562
20161208,-2.5717027060177564
20161209,-3.903577243227729
20161212,0.22029906157053936
20161213,1.7817219521700642
20161214,0.7470364966860987
20161215,-1.5369103720326218
20161216,-0.8871426484628355
20161219,-0.0038056527596279643
20161220,0.6791733966225655
20161221,0.2822696251003448
20161222,1.3765427158180938
20161223,1.1724874563843173
20161226,0.620946944071274
20161227,-0.08237118899565332
20161228,0.2804339753935977
20161229,-0.02188419601651226
20161230,-0.5136118779527982
20170103,0.009692135082505882
20170104,0.3669619073334517
20170105,-0.4941708705685557
20170106,0.32713185211530127
20170109,-1.987766435208716
20170110,-2.011923349295638
20170111,2.695575950176524
20170112,0.6025538897037974
20170113,0.9905368778408459
20170116,-1.5742329822765233
20170117,0.3866660290805406
20170118,0.43966490118754153
20170119,1.0495331693173442
20170120,-0.5701220761030574
20170123,-2.439613229594328
20170124,-4.967832614760385
20170125,3.793392952400716
20170127,-1.004339866878053
20170130,1.3282256846637719
20170131,0.2949169519274837
20170201,1.9653415531391554
20170202,1.5963845150388862
20170203,-0.2198800970907231
20170206,-0.24977049169758914
20170207,-4.35155971866685
20170208,-0.4858670150943615
20170209,0.8004070665158303
20170210,-9.279184026658971
20170213,5.974810789850159
20170214,2.2102281785667284
20170215,-3.6085015292387466
20170216,-0.7654431314115122
20170217,1.380761733337994
20170220,0.07146799251527247
20170221,-3.311013820547195
20170222,-0.7804895887659653
20170223,4.492563999789443
20170227,1.255053207489775
20170228,-0.7559068298091687
20170301,1.0732733134558679
20170302,-0.851756466373195
20170303,0.6934054270128034
20170306,-0.15868459795217596
20170307,0.908323333783613
20170308,0.40407014974015665
20170309,1.6541851537837466
20170310,-1.5296809414309793
20170314,1.4026534759477467
20170315,2.965605655938933
20170316,-2.232452033996498
20170317,-1.9950085373078057
20170320,-0.7638428344789924
20170321,-1.4839111929562225
20170322,2.430623101497177
20170323,-0.17169130936124133
20170324,0.613301279290706
20170327,0.7631155006044814
20170328,-0.4916680206784526
20170329,0.6909207151670578
20170330,0.3976431931946472
20170331,1.3497092491602838
20170403,-0.42140849865026175
20170405,-0.3892065630941475
20170406,-0.026609212432512686
20170407,-0.02125665226404372
20170410,-1.7636881117258738
20170411,-2.40226889070894
20170412,0.13632720958502742
20170413,0.9248799601953219
20170417,-5.635034820118982
20170418,3.5453850256006585
20170419,-1.9934899889614888
20170420,-1.091109937279971
20170421,1.0467991195765998
20170424,0.42266778771359287
20170425,0.05504861998062216
20170426,-0.9633148799451525
20170427,0.3468392694868744
20170428,1.3513721543523305
