Date,PLASTIBLEN
20131213,-1.9046428133773137
20131216,-0.207621974968648
20131217,-2.729328997287093
20131218,0.39044146675463376
20131219,0.3210141615916204
20131220,-1.0126944598066834
20131224,0.5585923728554892
20131226,1.2591562796487743
20131227,-1.2565781827513096
20131230,-3.312429612404225
20131231,-1.4121787392981255
20140102,3.5487251286275043
20140103,3.8928256877956815
20140108,-0.230914831432935
20140109,-1.7854108584217996
20140110,0.7407466796341176
20140113,1.3357176159508322
20140114,-3.263456669184469
20140115,-2.188941511618636
20140116,0.006249998629568876
20140117,-0.7061672175677416
20140120,-0.9123449704902831
20140121,-2.095318291651018
20140122,2.091364843449176
20140123,-0.17532003867490503
20140124,-1.3263851341287702
20140127,-0.13920535884145058
20140128,-0.6722045543227364
20140129,0.0802207994137127
20140130,-0.454029216341445
20140131,1.0753671683369865
20140203,1.4113805392757273
20140204,-2.627086565368492
20140205,-2.4703548273285585
20140206,-2.988970093526942
20140207,1.6569678010678308
20140210,-0.3993138244799615
20140211,-1.616047203799308
20140212,4.1501179869110585
20140213,0.4927745303949109
20140214,0.15091167484253543
20140217,0.23373319408061888
20140218,-0.048678218038190946
20140219,1.1767956841959717
20140220,-0.8143681460822193
20140221,-2.432042203319419
20140224,0.4168709436183158
20140225,-0.5075789199358406
20140226,0.46434948225851547
20140228,-0.26307877812007735
20140303,-0.6689818135620866
20140304,-0.7734342192705225
20140305,-3.515914308795088
20140306,-0.3918959906364039
20140307,-1.1861051127390438
20140310,-1.7562434369889064
20140311,1.6263415907114664
20140312,1.9911557233522164
20140313,-1.8021597712511777
20140314,-0.8710346494652335
20140318,-0.9734005032142213
20140319,-1.0464669560469297
20140320,0.056307421685908465
20140321,-0.23958984588230603
20140322,-2.8625273128638087
20140324,0.6101470131229865
20140325,1.7434567224456328
20140326,1.0710936435146599
20140327,1.7228328214045705
20140328,-0.014430487409692327
20140331,-2.315301456077621
20140401,2.475500867480238
20140402,3.3616400837695535
20140403,-0.4015656393359121
20140404,1.630126350172895
20140407,5.49786147153498
20140409,1.8521650701255186
20140410,3.5510146666863323
20140411,2.3147315802300814
20140415,-2.6155510084385143
20140416,1.7394116417666432
20140417,-2.6942600211931174
20140421,1.5351127516680292
20140422,1.696164206992116
20140423,0.28208156669020856
20140425,-0.7742666361702488
20140428,-0.2689406212835759
20140429,-0.8569943512480838
20140430,-1.0205203686747892
20140502,-0.14419345899712865
20140505,-3.045891124402728
20140506,1.865833340671531
20140507,-1.2340980278582536
20140508,1.2653147778784537
20140509,1.7846432615971517
20140512,0.3535768246808849
20140513,0.39737110230849604
20140514,-3.655343299236388
20140515,2.881627042521802
20140516,-1.5574586570893296
20140519,-7.080803959085026
20140520,3.8243468201237754
20140521,-1.573155801607672
20140522,-3.232670300288157
20140523,-0.18328986043171436
20140526,3.955395152268793
20140527,-1.2359771004808966
20140528,-0.05865602683527804
20140529,-0.518685215620928
20140530,-1.7688747050916802
20140602,-8.750019489798198
20140603,-2.3001231902343666
20140604,-2.652624920812883
20140605,3.6196251353965465
20140606,1.901935982498859
20140609,3.122080145581621
20140610,1.1067008748270208
20140611,2.78593541258639
20140612,-3.071314212685926
20140613,2.394046807055955
20140616,1.0578780517999449
20140617,-0.5062276562230803
20140618,0.6036795670373972
20140619,-2.9653254400294777
20140620,0.07215850005580249
20140623,1.5287352183926326
20140624,0.7916014817374875
20140625,1.0314261771664075
20140626,-0.7399923371063426
20140627,-0.6321191671097275
20140630,-4.1999345934368915
20140701,-1.7511915226049755
20140702,2.8085369224050916
20140703,-0.6415664745362866
20140704,-0.5119665479996625
20140707,1.4297442091498356
20140708,0.44409862376841325
20140709,-1.1119113862854804
20140710,-1.9433475305764183
20140711,-2.4085965720364775
20140714,0.5020232390377717
20140715,-1.9336963308775885
20140716,-5.953630441936729
20140717,-0.5851446025446283
20140718,-4.157458857139872
20140721,-3.25404645139899
20140722,-3.689624471114398
20140723,2.143768280586978
20140724,0.19477747043751198
20140725,-0.5766988264278303
20140728,-1.2839232070352171
20140730,0.5783074472423173
20140731,-0.6488572396124848
20140801,-3.0294144345798113
20140804,-0.16138317445555295
20140805,0.8732153653860227
20140806,2.000306380921405
20140807,0.22200800008699217
20140808,4.278204167022235
20140811,0.22381143528930636
20140812,-6.281393560314002
20140813,5.611215138429287
20140814,-0.5434618877269836
20140818,3.632100191159859
20140819,1.5504335751129286
20140820,0.6513320554027224
20140821,-3.7116710955812224
20140822,1.5351270681360762
20140825,-1.9123365276295505
20140826,2.002152952882791
20140827,0.022885942685968774
20140828,-0.16112081384393406
20140901,-0.6207276266292827
20140902,-2.3297224399681413
20140903,2.2933384499714786
20140904,0.49140482587735074
20140905,2.151893971718942
20140908,1.9273072134204412
20140909,-2.346195532698267
20140910,-6.4730905708
20140911,4.106538497324978
20140912,-2.737884912150034
20140915,3.6108576318679444
20140916,1.1635501090900089
20140917,-5.478786631473102
20140918,-6.870408401023361
20140919,1.4942725927645384
20140922,-0.37297659705361186
20140923,2.7719485436735702
20140924,1.6227857366657432
20140925,-0.10656726917268244
20140926,-1.907398372641624
20140929,0.8207692252187095
20140930,-6.175679251366933
20141001,0.15929463669778265
20141007,3.1349425518029994
20141008,-6.025168705073956
20141009,0.3025978490154646
20141010,0.7315318511047879
20141013,-0.07851398461433323
20141014,1.1012274453979503
20141016,1.7196741676904388
20141017,-1.239807254311716
20141020,1.457728897906134
20141021,0.9898754569379477
20141022,1.5957376369022103
20141023,-3.159903900806328
20141027,0.5630895576009972
20141028,0.11646634504697345
20141029,-3.1994486361911263
20141030,-0.05931810208287225
20141031,-7.327882645251318
20141103,-2.327992704963193
20141105,-2.68628656351203
20141107,2.2455577303509355
20141110,2.1301746727410773
20141111,-4.705744398861758
20141112,1.6052919174095206
20141113,-0.8511039130150471
20141114,-2.4167027844619486
20141117,5.166457130474543
20141118,-0.7615756094746563
20141119,0.986816124857961
20141120,-1.6266152955728228
20141121,1.0431464957334868
20141124,-0.8991490540117713
20141125,2.672889681254661
20141126,1.4171511281206088
20141127,0.6914489919618945
20141128,-0.06005243635021443
20141201,3.729229544593794
20141202,-0.4532810504042718
20141203,0.5198529461460295
20141204,-2.1114966400471986
20141205,1.6789959452936327
20141208,-0.3229564392909261
20141209,3.661190875154115
20141210,-0.3465636381527694
20141211,-1.8568977264890647
20141212,0.18426969086522216
20141215,1.643618589606696
20141216,-0.6120902762463811
20141217,1.427217104764706
20141218,-0.9926245216653076
20141219,0.7301705659644484
20141222,0.9686392892604898
20141223,0.9736021444132521
20141224,1.128484261682778
20141226,0.712855854530749
20141229,1.6834532736366703
20141230,4.30725030632388
20141231,-9.047006410783712
20150102,-2.467718076105199
20150105,-1.6651270556820448
20150106,2.7179408916209558
20150107,2.9903077987879043
20150108,0.8483012775435699
20150109,0.16251409506914657
20150112,0.021712065146408888
20150113,2.7369566217409327
20150114,-0.24833177880159504
20150115,0.9965527828092053
20150116,1.7004384550570584
20150119,0.42418230361795833
20150120,-1.0002128775790307
20150121,0.4898209533964193
20150122,1.257472319700995
20150123,0.8030117533329286
20150127,0.8031964210658946
20150128,0.25105011219663476
20150129,-0.31018959696314236
20150130,1.786258413449683
20150202,-5.312445068580238
20150203,-4.222813798593088
20150204,-1.1341817844273487
20150205,0.1984973714005881
20150206,0.9291818178769713
20150209,1.6724935694416683
20150210,-1.2831989996331352
20150211,4.704062889676752
20150212,1.2476703136241651
20150213,-1.3307315333078198
20150216,1.2051008309973337
20150218,4.097034058708662
20150219,0.29299896500205314
20150220,0.5877772711609989
20150223,-0.7437897364723708
20150224,1.90442783306382
20150225,-1.0012884628574816
20150226,-0.25472889069971894
20150227,-0.9015928976770171
20150228,1.9536202909452434
20150302,-0.05360256354791093
20150303,-1.6050617948577266
20150304,1.2882642103854633
20150305,0.807349636187323
20150309,2.508275451238597
20150310,-0.5172477651266321
20150311,1.7716334613277205
20150312,1.1686539374766243
20150313,4.173233194194703
20150316,0.045831478128656844
20150317,0.8261572784921886
20150318,-2.1818123176794826
20150319,-0.3431734498630634
20150320,0.9928936359032794
20150323,3.3322915260814105
20150324,-2.205464450092361
20150325,-6.869980029908354
20150326,-1.295814299637521
20150327,-2.4603106941493276
20150330,0.8010363614026454
20150331,2.699576294926932
20150401,0.43864603872319563
20150406,-0.7359460707346175
20150407,0.7917231930240203
20150408,-0.3238297737948461
20150409,-0.005645472332115126
20150410,0.8487762086458258
20150413,0.5193077969491522
20150415,1.6677342151239187
20150416,-1.2454689386392717
20150417,-1.64628935757085
20150420,0.34620059949955184
20150421,-1.2239587384391735
20150422,1.2503120984157283
20150423,-0.39416249697520167
20150424,-0.7310281382302835
20150427,0.1597151941524193
20150428,-1.678897296710712
20150429,-0.8018174084752454
20150430,-0.3658388481003152
20150504,-1.6487477755749347
20150505,-1.5089652579077104
20150506,1.1791247683057757
20150507,1.799539082515398
20150508,-0.39955265737834633
20150511,1.6567114551459183
20150512,-1.274008539659723
20150513,-0.5229915603046009
20150514,2.9686743452136524
20150515,0.2206770462508918
20150518,0.5834135505740774
20150519,1.816345471176568
20150520,0.25343359950581434
20150521,-0.40995166490822743
20150522,-4.698533272522505
20150525,2.3174842171453327
20150526,-0.7466656217271155
20150527,-10.364829382935264
20150528,-4.9658648295459065
20150529,3.8539307206076234
20150601,3.3745829058492136
20150602,-0.24588990266545396
20150603,3.498176247122883
20150604,-0.29158293242504474
20150605,-1.1580250974557722
20150608,-2.0181146629148485
20150609,-5.218801878362417
20150610,-6.866416037385902
20150611,0.19668107183067995
20150612,0.34768243547644706
20150615,-2.087808681460165
20150616,1.8914835998776767
20150617,-0.07144802690520091
20150618,-3.8840626842994572
20150619,-1.3231930773387486
20150622,2.3534738018665493
20150623,1.9850468565118584
20150624,1.50475060292972
20150625,-3.223125434928715
20150626,0.8878581086018775
20150629,0.5198308201774529
20150630,-2.0858383814437076
20150701,3.236840654110465
20150702,-5.608647384684216
20150703,1.3726768209409412
20150706,0.6634031975822996
20150707,-0.45189876688263797
20150708,1.4287412556907175
20150709,0.48708102510775075
20150710,-0.37737562571808037
20150713,-0.60604754685349
20150714,-5.316400694723222
20150715,0.97209507020467
20150716,1.0415291576019088
20150717,-4.907337269191846
20150720,-3.8136514735939877
20150721,2.4453740809481905
20150722,-6.75409631607133
20150723,-0.9734834323090652
20150724,5.199752258799526
20150727,0.866472705428583
20150728,2.0844011161634612
20150729,1.6299817961758003
20150730,0.10996819593239637
20150731,2.157405324633957
20150803,-0.61711605874771
20150804,-4.039174646202475
20150805,1.1287487786273043
20150806,-0.31753456083351955
20150807,2.2289964385709213
20150810,-1.3847177748363162
20150811,-3.3415613882680946
20150812,-0.14931319796585996
20150813,0.20748328425934726
20150814,-0.4812098838253003
20150817,-1.0966593323302387
20150818,1.4639323629665506
20150819,1.9952639156024472
20150820,2.505980709154332
20150821,4.45739412194901
20150824,-2.7057180269354806
20150825,-0.6019542394416082
20150826,-2.8065560571920822
20150827,-3.06871419660099
20150828,-0.5986468710028339
20150831,1.2399116261460361
20150901,2.48026752637307
20150902,1.078506009738104
20150903,-0.5870269633719594
20150904,-0.6138912132837824
20150907,4.435669308973784
20150908,-3.479818519432816
20150909,-1.5167509139612472
20150910,2.3557640556793547
20150911,0.7913483497644285
20150914,1.0716149696369015
20150915,0.433678584048632
20150916,-0.8633011043175802
20150918,0.36324287667852895
20150921,1.7808227881918923
20150922,-0.8401024800251836
20150923,0.8307774214186375
20150924,-4.571124567758068
20150928,1.239039402811951
20150929,1.5492013872213115
20150930,0.9552731463684292
20151001,-3.4321802911647565
20151005,-0.012461929477766365
20151006,-0.3074748857128293
20151007,3.348560176657786
20151008,0.5355740271838123
20151009,-0.11066082002449479
20151012,0.38001320809793165
20151013,0.4713442578612044
20151014,-1.429187707059747
20151015,-1.1309451180085563
20151016,-6.37613144548832
20151019,-0.4934966117118724
20151020,1.1568413662291195
20151021,1.242262630955774
20151023,-0.6106825762192186
20151026,0.6578113318229475
20151027,0.17033237154981157
20151028,2.466035366360313
20151029,-1.8943133879455907
20151030,-2.323727750857376
20151102,2.3113277707683695
20151103,1.2432058560336232
20151104,1.6178737376248808
20151105,-9.519071195540006
20151106,5.8374371878158104
20151109,1.1527098309364587
20151110,-1.157563249540873
20151111,-0.746270168277428
20151113,2.5172603751920155
20151116,-1.8394545397827404
20151117,-0.3722290628551904
20151118,0.05637909854235795
20151119,-0.3132576662013047
20151120,0.46021759636416903
20151123,-0.34229724728776123
20151124,-6.756120683186535
20151126,-2.5404764979891175
20151127,2.66199984073546
20151130,-0.5235082310890348
20151201,-0.054272818996361494
20151202,1.7590089324496794
20151203,1.8476422820704006
20151204,-0.5075931807778672
20151207,1.351810331675631
20151208,1.299556063622525
20151209,1.8233791653688667
20151210,-0.4529322479818956
20151211,-0.07915533373442418
20151214,0.03457759447132791
20151215,-0.6996194848073245
20151216,-0.5131215894879825
20151217,0.735363215716429
20151218,1.5422735738252058
20151221,-1.9979485401203911
20151222,1.283404491380417
20151223,0.09161255066327856
20151224,-6.670886949539271
20151228,-5.582466203245551
20151229,1.810682677569452
20151230,-1.5258961874278294
20151231,1.8837473303738543
20160104,-11.100224416207352
20160105,0.7731428660129178
20160106,2.399663302903444
20160107,1.2023629166553915
20160108,0.6679733040877099
20160111,0.8624656075063207
20160112,-0.27217436911718174
20160113,0.8209928340166739
20160114,1.9409510008755704
20160115,-3.041426883073677
20160118,1.0071336787096339
20160119,0.8009969819942055
20160120,1.2656630793384673
20160121,0.6928220273443723
20160122,-1.5438874555505535
20160125,-3.1023597297451264
20160127,1.6794692131725757
20160128,0.3518019927462953
20160129,2.9290677104172964
20160201,2.153813672857918
20160202,3.140858330165036
20160203,-2.5449643068188728
20160204,0.2779229104253287
20160205,-1.4640765271192868
20160208,-0.9075297694350734
20160209,1.1562593930628602
20160210,1.217445120874571
20160211,-1.6078572857874285
20160212,-4.3560756622751455
20160215,1.9843195368524762
20160216,2.98198484092012
20160217,-0.7320284410778595
20160218,-0.35917050334695877
20160219,-0.015856178012550286
20160222,1.5096962468441277
20160223,0.517724500056548
20160224,1.216233022235145
20160225,-2.810318740856097
20160226,2.588468882298269
20160229,-1.482555331816438
20160301,0.6974170762558742
20160302,-3.0990531279666063
20160303,-1.0451026481669956
20160304,0.3211922430474443
20160308,-2.1208856111266727
20160309,-0.7563959280142775
20160310,-1.0808690876904015
20160311,-2.8797979725445657
20160314,-2.9681522484084275
20160315,2.3074599335747994
20160316,1.4954110856265668
20160317,2.8557681542807307
20160318,1.1296715656636633
20160321,-2.1939887656216053
20160322,-0.01105545311079692
20160323,1.3322569402198525
20160328,-0.07490406773985425
20160329,-1.1351583501298548
20160330,1.972298211394547
20160331,-1.0247270421228962
20160401,0.6530086598623291
20160404,-0.380919365470338
20160405,-0.520455090797072
20160406,0.795096529201888
20160407,0.1100069364406836
20160408,-3.7137035261013205
20160411,-0.09261145641902069
20160412,-0.6868057935871175
20160413,1.3164089206289034
20160418,1.8439340384972516
20160420,0.14899038476188664
20160421,0.927667588024893
20160422,-0.8693221402919379
20160425,0.4575793091981549
20160426,1.0184843453813184
20160427,0.4712379397706143
20160428,0.9496950380191429
20160429,-0.5326931222324862
20160502,-0.08393627673563331
20160503,0.5508362500187992
20160504,0.3898901421748715
20160505,-0.07888173711956631
20160506,-1.0057667172197944
20160509,1.1327715287652045
20160510,0.9565750428467346
20160511,0.22963853653329314
20160512,0.949336625923613
20160513,0.607936409214977
20160516,-0.05555854940162386
20160517,-1.0269554430591539
20160518,-0.7269622665950143
20160519,-0.9699100727309417
20160520,-3.2073135614951918
20160523,1.0484103527160022
20160524,-0.35175667546488654
20160525,0.5455830621202093
20160526,1.730638989741109
20160527,3.0275924721749647
20160530,0.6064162482397413
20160531,1.357158419750812
20160601,-3.6389470947494527
20160602,1.7473492862654527
20160603,0.29706066251658764
20160606,0.9236890249190486
20160607,-1.4179551848353178
20160608,1.019999137366146
20160609,-0.04255960460734139
20160610,1.626557670492641
20160613,-0.8667792736580165
20160614,0.15784367660251297
20160615,-0.05781245228164744
20160616,0.6182995728873439
20160617,0.29942906648539835
20160620,0.3855466830224433
20160621,0.44242449084012836
20160622,-0.4398609426041587
20160623,-1.0252770926962096
20160624,0.9013031364303499
20160627,1.5280940075273874
20160628,-7.3316780601354345
20160629,1.3574387345247532
20160630,-0.3259677248748367
20160701,1.9790710528756794
20160704,1.8986757168073392
20160705,-1.530164094233816
20160707,2.402981188407841
20160708,1.5768030229688201
20160711,-0.27475809340671997
20160712,1.8872521880733433
20160713,-2.888391966306914
20160714,-0.46243736185373185
20160715,-0.7532990482812769
20160718,1.5937410103559881
20160719,2.391825021990158
20160720,-0.022539183619525893
20160721,5.669459417644587
20160722,-0.3099733960507933
20160725,2.0551149829939295
20160726,-0.9719190483845955
20160727,-2.655242857888907
20160728,3.003857123789207
20160729,-1.7898720878117937
20160801,-0.998365456579615
20160802,-0.4438220115133473
20160803,-1.314938537700068
20160804,-0.9154407417112213
20160805,2.387716471855893
20160808,-1.6095153351762739
20160809,-1.293442868164254
20160810,1.1836490930509675
20160811,0.7639975624395162
20160812,-1.19342252105795
20160816,-0.10350318250308654
20160817,0.029636757732213942
20160818,0.5434954223526505
20160819,0.6310021675651062
20160822,-0.5529610771608346
20160823,1.2981740306242613
20160824,-0.6308041821017203
20160825,0.48630252874019964
20160826,0.5748628565287388
20160829,-1.4479083177575276
20160830,2.209651027814111
20160831,0.21751506705351498
20160901,-0.18535039339303258
20160902,-1.2020980641676817
20160906,3.411992361309686
20160907,-0.3082189042879373
20160908,-0.1296574663506358
20160909,-0.2903565931587546
20160912,0.5561998359761815
20160914,-0.05779882462749186
20160915,1.1142244601261793
20160916,0.14834126811730128
20160919,0.6406575808892523
20160920,-0.1893824909492984
20160921,0.7085000654233785
20160922,-2.837015424164184
20160923,-2.2715122866436297
20160926,0.07974024286923592
20160927,3.130791709915572
20160928,0.513548570799962
20160929,-4.195841557649854
20160930,2.3760664955814765
20161003,0.4846719325663864
20161004,3.181585364584299
20161005,-0.04285811493890712
20161006,2.505202862746195
20161007,-1.941708011836285
20161010,-1.4038396226651917
20161013,1.7898660501404158
20161014,-0.7062418679159248
20161017,-1.7883620043122752
20161018,1.3706922216592181
20161019,0.06464365125800131
20161020,-7.265930781320348
20161021,3.1296904315111536
20161024,1.6604471741849696
20161025,-5.911725284051375
20161026,2.969393184667276
20161027,-0.5408168438363026
20161028,-13.45453417636086
20161030,0.756755986761632
20161101,2.5003504008200053
20161102,1.4251503488923252
20161103,-5.576308990960381
20161104,-1.2049172004609998
20161107,-0.05679925788538265
20161108,1.190182077748819
20161109,-2.1262685915592163
20161110,1.6267485560639146
20161111,2.41478716283998
20161115,4.247260596699867
20161116,-2.2264022707865685
20161117,2.3754980732007955
20161118,1.036598214360751
20161121,-1.8768631926635209
20161122,-1.3925743446421364
20161123,-3.8299381321280928
20161124,2.1262380858517216
20161125,-0.5359474607666508
20161128,-0.6413893796420644
20161129,2.1708557032073506
20161130,-1.072148287058635
20161201,-0.8514763994719243
20161202,-0.3346877975848712
20161205,1.61042324579005
20161206,-1.4826287977044972
20161207,-2.519083902230781
20161208,2.1921477062351302
20161209,2.046155014935156
20161212,0.5556577254260257
20161213,-0.8894634121256229
20161214,1.2335457647051116
20161215,3.4493863629636614
20161216,-0.993832193463323
20161219,0.6250865215576231
20161220,0.21192080889799603
20161221,1.691509519241324
20161222,-0.18687643625832617
20161223,-2.30936754155255
20161226,1.6354641364374056
20161227,-0.8985571166451842
20161228,-0.5886746729645178
20161229,-0.2174077649758257
20161230,2.11762660312783
20170103,-2.8878289707034157
20170104,2.3878005960644506
20170105,-2.1684944944471445
20170106,-1.1014425316887824
20170109,2.186501481900309
20170110,0.7376228237841749
20170111,-2.3520786289934787
20170112,-0.12043430024620744
20170113,-2.8060570534905223
20170116,0.4339354412284829
20170117,0.329705305159502
20170118,-0.18814981421947202
20170119,1.7020800943879208
20170120,0.906229584953391
20170123,-0.04067966875805107
20170124,0.7990070717958748
20170125,1.3905833610114682
20170127,0.9759374296440162
20170130,1.2940058232679226
20170131,-0.6467686782197801
20170201,-1.1402101798737452
20170202,3.0344616502201323
20170203,-0.6665054962588561
20170206,-0.07242550971916839
20170207,1.147768036736252
20170208,-2.2023200720066987
20170209,2.444058163276425
20170210,2.7624625533541827
20170213,-0.10455252386268421
20170214,-1.2948506120673202
20170215,-0.4944683288847256
20170216,-0.5035855922583903
20170217,0.19785778499908985
20170220,0.32195157015564346
20170221,1.293796186451396
20170222,-1.7540015144943193
20170223,-1.273910794932425
20170227,2.8545692206204976
20170228,-1.114339382900628
20170301,2.94194313688759
20170302,-1.713920963223119
20170303,1.5313450712317889
20170306,-0.012586481452576237
20170307,0.01701098821150355
20170308,-0.27352649536131435
20170309,-0.15246903829644007
20170310,-1.2573319950673094
20170314,2.685512917001997
20170315,-1.1866719968123327
20170316,1.738021088881741
20170317,0.2500776268081356
20170320,0.2842242088014198
20170321,-0.3090902898399828
20170322,0.26056879512397424
20170323,0.04763884084535919
20170324,2.0689736082516426
20170327,-1.5183472536752827
20170328,1.4655515764619962
20170329,-0.8632092113347023
20170330,2.194891212245131
20170331,-0.13189906740494806
20170403,0.3537050711964109
20170405,1.0331356639302332
20170406,-0.4470830503021707
20170407,-0.4858763853538315
20170410,2.1000881728574594
20170411,0.852084972366108
20170412,-0.2594560020026041
20170413,0.9305157907508076
20170417,0.9843035382647883
20170418,-0.27688946208534126
20170419,0.6304901476273511
20170420,1.491023826154681
20170421,0.89898452484135
20170424,-6.797342161377952
20170425,2.9980287468912965
20170426,0.2826590328968007
20170427,1.1306900615538884
20170428,0.6069255267615229
20170502,-3.7547339418138033
20170503,-0.8111686292109954
20170504,-1.4955171080182783
20170505,0.8490119566926728
20170508,0.6157783468360402
20170509,0.07584991564105681
20170510,-1.155211190961345
20170511,2.636740691303479
20170512,-6.136234701196361
20170515,4.635794285556287
20170516,2.1656090986639454
20170517,-0.7505633347580468
20170518,0.9548408084775479
20170519,-1.169870515175356
20170522,-1.5377319745938198
20170523,-1.2849198115673364
20170524,0.9044499946581506
20170525,1.1176453231092545
20170526,-2.0306642916025464
20170529,1.6981708152347375
20170530,-1.5306045141464253
20170531,0.5105152958357407
20170601,-2.6252758099701925
20170602,1.1335582719317008
20170605,1.072864470742768
20170606,0.38746472459637626
20170607,-0.5211666070378317
20170608,-0.3764358271256303
20170609,0.6561466534688654
20170612,0.18401349130863015
20170613,0.34805646135158613
20170614,-0.6387612587508948
20170615,-1.8009952243472036
20170616,-0.7058732602503053
20170619,-1.3902596092214976
20170620,1.0786478216769289
20170621,-6.278885577196356
20170622,-5.791148279701216
