Date,KAUSHALYA
20130513,4.058487488604544
20130514,-0.5538050264396429
20130515,1.6755095321862854
20130516,0.71482084932703
20130520,-3.9961368947445477
20130521,-5.147670787241836
20130522,-4.559122056623228
20130527,-0.026099414444969226
20130529,4.652170566601043
20130603,-0.628072284553285
20130604,4.888194544270587
20130605,-2.464314772964269
20130607,-1.770876211257836
20130610,4.261407131814317
20130611,-0.716127750375242
20130613,3.96903721890525
20130614,0.6776587091691936
20130617,2.7508454159106592
20130618,-4.083788795090401
20130619,-0.9435063487762255
20130621,-4.015986669066272
20130625,0.5184426477882655
20130628,-2.8203556736232143
20130701,-5.03245710127602
20130702,-3.863724083138632
20130705,4.634039169001977
20130709,4.051046886991842
20130710,-3.753858985676727
20130715,4.3711182979927505
20130716,-0.20882061393090784
20130718,-3.7029773123024246
20130722,-4.106460398912356
20130723,5.168899244603815
20130724,2.330742896751094
20130725,-4.9861473075753775
20130726,3.726026497497754
20130729,4.515396584478219
20130730,4.240692198561896
20130731,2.349543453767531
20130802,3.6313461982898607
20130807,3.345712161569192
20130808,0.799132736766352
20130813,5.0299312294487
20130816,4.311135385789843
20130822,-0.1833831375298951
20130823,-0.6857427391022782
20130826,3.7592934763546495
20130827,-4.623015518769658
20130905,-3.6829731152609404
20130910,4.4085356769622965
20130911,4.485646485013113
20130912,4.337580827977907
20130913,-2.706150665636049
20130917,4.201754592631407
20130918,-1.206787349963615
20130919,-1.0839901905892435
20130920,0.9710667700337132
20130924,4.091156690617577
20130925,3.8242779763696846
20130926,5.16490144088762
20130927,-4.4367711753422245
20131001,-1.4514535063125877
20131003,-0.1904678583064397
20131004,1.6640781340120525
20131008,-0.879235357284586
20131009,3.637996800971048
20131010,-4.027345300053954
20131011,3.5844009200118654
20131014,-3.7094739412587137
20131015,-2.515908375186556
20131017,1.760637268667539
20131018,-0.4428483397295268
20131022,1.088243275921917
20131023,-4.501751338507393
20131024,2.448681076454633
20131028,2.7956022089479173
20131029,-2.2163721030645984
20131030,0.7334000995300534
20131031,-2.3447178415650884
20131101,2.837996992950348
20131103,1.4355287826274317
20131105,3.5171986549303416
20131106,-0.6131789551374961
20131107,-4.9340958564466755
20131108,-0.1763885812984316
20131111,-0.33180093807965
20131112,2.451625614540702
20131113,-3.564895312018054
20131114,2.560770777057566
20131119,-4.145004486668659
20131120,0.8537183674917196
20131122,-1.4536444254198964
20131125,0.5139100688133674
20131126,-4.985846355804983
20131127,-0.25607392582913896
20131128,-3.1580747396544915
20131129,3.6752310839404156
20131202,3.7018110883623994
20131203,0.3797870569070182
20131204,-1.2493938873517534
20131205,3.545344124482145
20131206,4.230646338686995
20131209,-4.549775218411934
20131210,0.5521807069922232
20131211,-1.1146642760982977
20131212,-4.344747676781276
20131213,-3.2513952397769748
20131218,4.543963802876802
20131219,1.6866541650740543
20131220,2.0128515554284165
20131223,2.3479322190555143
20131224,-1.8149516106217094
20131227,-3.8997970212146336
20131230,-3.280168119720588
20131231,-3.4945466660278695
20140102,1.336157797994919
20140103,-0.9210667097935499
20140106,-3.5993327377059785
20140107,-3.7673460918425974
20140108,-4.190081960004267
20140109,-5.274652685537428
20140110,-4.427634625647768
20140113,-4.978368598767492
20140114,-4.8356009047771735
20140115,-5.228875946140169
20140116,-5.235868575553708
20140613,-35.3750059924688
20140616,1.6028669309874048
20140617,1.0492460602408489
20140618,-1.183223275444882
20140619,2.8226788489282533
20140620,2.9772804497444074
20140623,-0.3743989425426234
20140624,1.8089632068699981
20140625,-0.7152737074250481
20140626,2.483273711696982
20140627,-3.7039982794975326
20140630,-3.425994977347617
20140701,-3.6864452553522784
20140702,-4.099930344812734
20140703,-5.006670458058266
20140704,-4.239654657494609
20140707,-3.8911058573888657
20140708,-2.7692798816522277
20140709,-2.48227838583453
20140710,-3.0669862481228547
20140711,-0.4169681931522491
20140714,-6.511445523167487
20140715,-2.8333524722713226
20140716,-2.6248545413324234
20140717,-3.52367364802909
20140718,5.253965555855436
20140721,6.138495510527768
20140722,4.4683073653422944
20140723,3.567196665545083
20140724,-5.224238384685436
20140725,2.4833760285935327
20140728,3.5240382433680524
20140730,4.100211673164712
20140731,5.637659445418892
20140801,3.439896275170342
20140804,5.834174193762816
20140805,6.008679400089325
20140909,27.567106838293874
20140910,6.22670172014338
20140911,-2.649197881338466
20140912,-4.087272963578435
20140915,-3.501697100932587
20140916,-9.846051067782515
20140917,4.043205383958341
20140918,-0.10440612189402065
20140919,2.3356306289134685
20140922,-0.9478482888459119
20140923,2.488983008088436
20140924,-1.6165320640619867
20140925,0.46220524502161675
20140926,1.5564791916276808
20140929,4.652532546091203
20140930,-2.647116374463456
20141001,0.5873220865162512
20141007,0.6423444667221785
20141008,-2.336145354391194
20141009,-0.41846847083298844
20141010,-6.246423573704849
20141013,1.2716349637575302
20141014,2.89140385012908
20141016,3.388185051798563
20141017,-0.8163327277960037
20141020,3.9533072114656207
20141021,-1.06757949901673
20141022,3.865691046501932
20141023,-8.302767610904048
20141027,1.6447654577748423
20141028,-1.3598083679649324
20141029,4.275184332094081
20141030,-6.05619884361955
20141031,-1.7553146202628849
20141103,-4.294635987351835
20141105,-8.64100770162017
20141107,-5.429218949569284
20141110,0.35821222371749867
20141111,4.849013219190361
20141112,3.610774297561575
20141113,4.457628218717058
20141114,-0.20354594681390759
20141117,0.7634687799833845
20141118,3.0921777650276394
20141119,1.9233698455990593
20141120,0.6274500850845915
20141121,-0.025702648124194982
20141124,1.2772686979871564
20141125,-0.3707377851284821
20141126,-3.6405652883407145
20141127,3.4405195214549744
20141128,2.760635831186458
20141201,-5.094234650841927
20141202,2.5201351060691897
20141203,-2.303164574911017
20141204,-1.7074083991684224
20141205,4.319016231879041
20141208,-5.916203838565169
20141209,0.0642564262543055
20141210,0.29829746230962173
20141211,1.8090065269242688
20141212,0.36284190665749616
20141215,-4.081644404466422
20141216,0.6075682705547214
20141217,2.8197579673732096
20141218,-0.6436688210646384
20141219,2.6414595160423198
20141222,0.7947065046160371
20141223,-1.8890936101310583
20141224,3.681004443635567
20141226,-3.9651612262939073
20141229,-2.0972377501112245
20141230,3.433186057651453
20141231,-1.1475469386049888
20150102,-4.161932154524852
20150105,-7.789012821426964
20150106,3.3929836123486083
20150107,5.134110597286935
20150108,-11.75989299658617
20150109,0.8578785714159929
20150112,1.3831031678205217
20150113,-2.993041403584748
20150114,-1.7167663784155385
20150115,-2.965314406618869
20150116,10.1460360022672
20150119,1.475975495485892
20150120,0.07496031088034599
20150121,-3.8663580017664874
20150122,-5.901253894330418
20150123,-9.905051148736058
20150127,-0.36548717346307386
20150128,-0.5524776107461276
20150129,2.8542277725947813
20150130,-1.9524157049305721
20150202,-6.594901325099627
20150203,1.737996991576815
20150204,-5.638313907619674
20150205,9.826122946145276
20150206,1.3415967310378099
20150209,1.212416953133654
20150210,3.231187858420175
20150211,6.999479653048066
20150212,0.8877366034491186
20150213,-8.319186498682287
20150216,5.427383305421166
20150218,-1.7985092073056514
20150219,0.29322127199780834
20150220,-1.7181604498418723
20150223,0.6720869905927068
20150224,-1.762956021636116
20150225,-1.9013184996735788
20150226,-0.35192752335963573
20150227,-2.26494185192848
20150228,-2.0842464225034885
20150302,-1.3654808030797043
20150303,1.22738406316193
20150304,0.951834656254672
20150305,2.64679483515605
20150309,5.62436715181594
20150310,-5.506594776479161
20150311,4.863740286683467
20150312,-2.4119115449653066
20150313,5.64192948665219
20150316,-0.47751214993444535
20150317,2.255210525030022
20150318,-2.560318470179708
20150319,2.4663381929190384
20150320,2.410453756438547
20150323,-0.7333055642343546
20150324,3.781997381828346
20150325,0.9065245315278232
20150326,-0.2568627348233069
20150327,2.523284659802224
20150330,-15.214521485070877
20150331,-13.194985323194247
20150401,-1.6720186809200226
20150406,5.6935927099937125
20150407,-0.38127242470745637
20150408,-2.7752453092908533
20150409,3.8624122296675685
20150410,-3.5457153374379478
20150413,-2.0119258523181744
20150415,0.9416207260741761
20150416,1.9325402755788583
20150417,-2.391322876951908
20150420,2.260554206745833
20150421,1.7468446583513457
20150422,3.007251837637836
20150423,-1.2603913429625542
20150424,-0.05701389850032701
20150427,-0.20621698758544982
20150428,-1.772736865152863
20150429,-7.3385996149672525
20150430,1.995225344795439
20150504,5.145539195372328
20150505,-3.666739865962136
20150506,-1.823798241198734
20150507,5.984212329876751
20150508,-14.226385129569396
20150511,10.407155179742073
20150512,2.314286097153124
20150513,-3.0584129068084582
20150514,5.258372295193554
20150515,-2.9916331890550905
20150518,1.5447971302154453
20150519,-0.3532612740995648
20150520,3.933418840266013
20150521,0.4567202956352758
20150522,-2.048639819522249
20150525,0.3851786621481834
20150526,-0.8162734702500423
20150527,-0.02771494510720618
20150528,-2.3611902676436083
20150529,3.2801128769414443
20150601,0.7775195685105711
20150602,5.9868766560929565
20150603,3.1189503927507394
20150604,-1.0365814730872738
20150605,-9.245046545455635
20150608,7.798277522511224
20150609,-1.669696201549343
20150610,-0.2547848516049249
20150611,-3.0483691713233583
20150612,-5.947071842625
20150615,3.9357423789174186
20150616,1.81002957791214
20150617,2.2091054197077766
20150618,-0.8898660863260202
20150619,-1.7684674690032174
20150622,-2.314676531131843
20150623,-6.262290970480425
20150624,-1.3417827643936606
20150625,2.9040711849015803
20150626,-1.1989244152333485
20150629,1.7090582141411992
20150630,-5.325283624331801
20150701,2.6543000966745978
20150702,-9.361640431251963
20150703,4.469199522223196
20150706,4.513298240248699
20150707,-0.6339413510224942
20150708,1.4024445173897349
20150709,-5.54279806177927
20150710,0.7050900024877805
20150713,3.1971166253187757
20150714,2.206554005381478
20150715,1.4365805741803621
20150716,2.469055879909213
20150717,2.9208005075482615
20150720,-4.9405017383098
20150721,4.0388853980853305
20150722,2.0027834249737593
20150723,1.194272173896461
20150724,1.7108244909739294
20150727,-1.7879365198665425
20150728,2.65533472267975
20150729,-3.129199754147571
20150730,-0.9093403807874114
20150731,3.5950311271504662
20150803,1.0220513024321143
20150804,-1.5075011725005987
20150805,2.2588503086109366
20150806,-0.974626947746713
20150807,2.470040830569403
20150810,2.5054666263058127
20150811,-0.2963742561859751
20150812,-4.701812670889256
20150813,2.4827769019201265
20150814,3.1970892176006607
20150817,-4.698524500607155
20150818,1.6053175684917027
20150819,8.098890379929802
20150820,3.1413495771819697
20150821,-2.622110230988864
20150824,5.758624864363683
20150825,-0.7679065549360359
20150826,-0.042343842888259875
20150827,6.453884085872312
20150828,-4.927826437044308
20150831,6.488343095616473
20150901,-2.3222766802459343
20150902,0.3078485355287438
20150903,3.5462149985063514
20150904,-0.6721928205621364
20150907,1.8852475002359372
20150908,1.2426243517557878
20150909,-1.8099876233866306
20150910,-0.017504620774836274
20150911,0.5022546139646744
20150914,-1.9035642021785026
20150915,-0.25271354490479636
20150916,-2.35514092425046
20150918,-4.067116706013178
20150921,-0.07277139118924125
20150922,1.5415683146080033
20150923,2.5359715842471653
20150924,-2.5437987109810614
20150928,1.368443310123733
20150929,-2.0694794082955665
20150930,3.001875574784007
20151001,-0.8405037305298614
20151005,-3.028284629167362
20151006,2.4532582984561837
20151007,-2.474079491155327
20151008,-3.0145343224949475
20151009,7.485916020659482
20151012,-2.5137737083537024
20151013,1.1566616751424332
20151014,-0.29218707575677394
20151015,-1.0512581306328972
20151016,1.8023811930761344
20151019,1.092561944713532
20151020,1.4710549099320782
20151021,-0.1625853089217421
20151023,0.38674588705262614
20151026,-0.1845158278316572
20151027,-1.9847649818993485
20151028,0.8958748884137976
20151029,1.7317373472614697
20151030,-1.9071280549034784
20151102,2.7751512213485725
20151103,1.511138221561465
20151104,2.9426928529549796
20151105,-10.588570302516661
20151106,6.273045236414719
20151109,1.7699124893509066
20151110,-8.342214263613947
20151111,5.966283935820179
20151113,-6.036618906450165
20151116,3.2197088830337934
20151117,1.17503506371915
20151118,3.063949301607752
20151119,-4.621694556365213
20151120,6.886206409188804
20151123,1.0925179679089425
20151124,-6.155298168666049
20151126,4.558196291451445
20151127,-0.23769545673525963
20151130,-6.86779718203466
20151201,-4.333779481614705
20151202,1.4786860159229822
20151203,-1.1313464920214105
20151204,-0.4688058617155114
20151207,1.3619963480868922
20151208,4.6154264090352
20151209,-0.11663677284379093
20151210,-1.516629561275344
20151211,0.11548805275920437
20151214,-1.6271720041066797
20151215,-1.1123012205807576
20151216,1.797546788944924
20151217,3.3852794517122566
20151218,-2.1229622815514078
20151221,1.0703264938050066
20151222,-2.8948825113502425
20151223,1.0285323255332632
20151224,-0.5737157830220434
20151228,-1.588728287215893
20151229,1.4209327215258019
20151230,0.19464094429765022
20151231,-0.5028342307922153
20160104,-0.9078739933502895
20160105,-1.1423151225651216
20160106,-0.28527807957054235
20160107,-2.2384789670484113
20160108,3.3275717227473383
20160111,0.07900043680389561
20160112,-1.8293449021924622
20160113,-4.3010827072521405
20160114,2.3207227082295128
20160115,-0.35825021089386233
20160118,6.216432352674935
20160119,-7.022084330950571
20160120,5.6388729571621035
20160121,-2.8260936455944723
20160122,-2.0143589039865404
20160125,-2.518084596275177
20160127,0.32456188581747136
20160128,-1.9687548758245528
20160129,1.12060852201129
20160201,0.8115605688215355
20160202,-1.1544117066377177
20160203,6.679882625910087
20160204,-1.6169566953326904
20160205,0.6134285871944934
20160208,-4.657932014805509
20160209,-1.458145933310034
20160210,1.2389804081843268
20160211,9.04540898704485
20160212,-1.5293365682146904
20160215,3.912240059650621
20160216,-2.471430383270058
20160217,-0.8001986893895223
20160218,-3.268498336501913
20160219,-1.6051879402481268
20160222,-3.0021363937769108
20160223,3.0926446460210943
20160224,-5.199280393039972
20160225,4.949896471797121
20160226,0.25950657275709355
20160229,5.0678387355261005
20160301,4.528476008741008
20160302,-2.7534878471937256
20160303,-3.2573660678674665
20160304,5.830325509941561
20160308,0.5715731542176131
20160309,-2.5232161570111806
20160310,2.8192981001020305
20160311,-4.1869675539009
20160314,2.495584590977132
20160315,-0.9638488545212586
20160316,3.7286939814358777
20160317,-4.396426348830105
20160318,2.1515955994654004
20160321,1.578063618706578
20160322,0.25909796558726395
20160323,-6.410676318372728
20160328,4.578482520048755
20160329,1.9070404490004518
20160330,1.3744961681632208
20160331,0.08851118446834717
20160401,-5.341163696187882
20160404,6.3114924005356094
20160405,-2.0667474194777866
20160406,1.5163211200921924
20160407,2.3917067416218205
20160408,-3.1888228188863366
20160411,1.1617952901663329
20160412,1.9867176870684249
20160413,1.7008212359878772
20160418,1.1539892155936955
20160420,-2.7370817995296544
20160421,-0.9717143544085957
20160422,1.2718963500004166
20160425,0.026167225026750042
20160426,-2.5663244275694708
20160427,-1.2803356100441288
20160428,-4.345227126477147
20160429,-0.004159907376544536
20160502,4.132863007433771
20160503,-3.9222137202820155
20160504,5.897046831560304
20160505,0.19990535833955647
20160506,-0.3176707810587225
20160509,0.9430247860546428
20160510,-2.330656270885707
20160511,1.3831128891771682
20160512,-2.952971675559039
20160513,-10.388031945834221
20160516,-7.452216752835762
20160517,5.562801920543596
20160518,5.877810266299956
20160519,3.1488984156883015
20160520,-12.427040052441042
20160523,6.481808373695972
20160524,-9.65970962518143
20160525,5.950406027495196
20160526,-16.270857481527766
20160527,-2.0088057737316287
20160530,0.8398476681641571
20160531,3.797812350027598
20160601,0.799030536179022
20160602,-0.3927909125832755
20160603,5.397687183091276
20160606,0.9925711613397337
20160607,0.39738439402934833
20160608,-0.4002969410039885
20160609,1.9965501301598885
20160610,0.3655593714743264
20160613,0.450975150212776
20160614,3.249524516808105
20160615,2.2023060410511874
20160616,-5.211668676028503
20160617,1.7703253994940527
20160620,-1.428918191818989
20160621,3.6652354924466914
20160622,-6.63600374946285
20160623,1.288294859075697
20160624,-2.46217558935909
20160627,2.2671742909799324
20160628,-19.031037618300424
20160629,-17.04496445709807
20160630,8.42463304965404
20160701,4.3234965716798985
20160704,5.96616030783102
20160705,-9.296267617765084
20160707,-0.08908123106099275
20160708,-1.9472345732470815
20160711,2.5936552034082307
20160712,1.228030194065448
20160713,-4.092167328807867
20160714,4.044881762712274
20160715,3.3430538562389174
20160718,-1.8348802110130662
20160719,2.2571544460764263
20160720,0.3120479443198576
20160721,3.7998333277315575
20160722,-1.5002266527347077
20160725,-1.897745561000846
20160726,-0.7738659095334389
20160727,-9.691699340461911
20160728,-9.217038008156191
20160729,2.7091680261915956
20160801,1.918852188297424
20160802,1.8628630688581171
20160803,-3.149666525605835
20160804,4.865249585248589
20160805,2.5705317338113765
20160808,0.5752838249578708
20160809,-5.15666483376832
20160810,3.7176147298029276
20160811,1.5784303219792428
20160812,1.867616099393586
20160816,2.72945666043163
20160817,0.09297541667361746
20160818,0.1961406391618974
20160819,-2.549332223309914
20160822,0.1553551956750987
20160823,2.64645659429311
20160824,0.5354765433578071
20160825,2.8842567921548907
20160826,0.33428222874377844
20160829,2.4909275949150196
20160830,0.47082262535574887
20160831,-4.765680887186221
20160901,-5.087524376742178
20160902,0.3548012578460064
20160906,-2.8418789044910895
20160907,-9.528404705115847
20160908,1.7223414887620305
20160909,-2.297464579828545
20160912,-1.1922726237686612
20160914,2.0753090188187238
20160915,-2.635201589029638
20160916,-5.459576929703582
20160919,4.300653007907484
20160920,1.1341320087142444
20160921,-3.7758982556776273
20160922,-7.74585596043751
20160923,1.083008612940735
20160926,8.123190168672876
20160927,10.120963703149648
20160928,10.025505889478739
20160929,-0.33622357434401895
20160930,7.143964290605604
20161003,-1.084546756393479
20161004,-1.6010617501124043
20161005,3.1402782962756213
20161006,-1.2915452545383654
20161007,3.2797077375579007
20161010,1.5501448945897027
20161013,-0.6926681859233923
20161014,-3.0842913142176185
20161017,-0.7898466734267191
20161018,-2.0451699530246463
20161019,0.7266612631696806
20161020,2.433648495015327
20161021,-1.6821877923235418
20161024,-0.6720341894096611
20161025,3.51909222717627
20161026,-0.27999039378441587
20161027,0.3548530624574643
20161028,-0.4214959312744213
20161030,-2.751950392792313
20161101,2.1150084411795986
20161102,-0.6990634284825747
20161103,-3.203749689073234
20161104,0.17718059136494313
20161107,-0.07173820879445092
20161108,-0.2846551434141996
20161109,-0.6351911239568859
20161110,-1.2971003640052507
20161111,-0.7685309272988463
20161115,-3.786496142049174
20161116,2.7789440897993134
20161117,0.6501175347216535
20161118,-3.0501985415879704
20161121,2.501621751239167
20161122,0.4361784778684431
20161123,1.9834141597435209
20161124,4.995622250181551
20161125,-5.023240749040209
20161128,3.0149125740781306
20161129,-4.817101442311862
20161130,1.1970228034667953
20161201,-2.773558956018026
20161202,-2.5357089939269777
20161205,4.406175824795274
20161206,0.514567801617967
20161207,-2.599617612148352
20161208,3.0436001532530685
20161209,-5.033026948928356
20161212,0.6768823976477079
20161213,-2.792546043648033
20161214,-0.11923210497223946
20161215,2.139488678042916
20161216,-0.02099763217065135
20161219,2.7114875617824716
20161220,2.1212566958950623
20161221,-5.555983499318146
20161222,1.6926362713381828
20161223,-3.122794645394571
20161226,7.259903964148232
20161227,-3.6579063080433007
20161228,0.6748979231936207
20161229,0.6082458143777156
20161230,0.978529925490002
20170103,3.2468044643140486
20170104,1.6973937270182113
20170105,2.1362777313850545
20170106,0.5665856886723181
20170109,-1.4678055646207162
20170110,-0.32103385092086123
20170111,2.72860924654807
20170112,1.4135248374391947
20170113,-3.0192845838656313
20170116,3.6299303050291205
20170117,0.26992498093028283
20170118,1.349227778257439
20170119,-1.9182476392644703
20170120,-0.1371420497389655
20170123,-7.087889849781325
20170124,3.09439173763193
20170125,0.3692651855778214
20170127,4.890022081840873
20170130,-2.6369742611455838
20170131,-0.002677966249978514
20170201,-0.6900500473686135
20170202,0.8825988197644219
20170203,-2.2784704480127003
20170206,-0.8132094613513776
20170207,3.0091851038233175
20170208,1.140288234059968
20170209,-2.0318013607118783
20170210,2.9047664647583704
20170213,-6.38016707088928
20170214,2.986817519345211
20170215,0.11952331151980422
20170216,-6.554800164486007
20170217,6.270747747229929
20170220,-2.394602929984609
20170221,0.39451264685389886
20170222,2.0714525135082047
20170223,-0.24411165891165984
20170227,0.25900721399750765
20170228,2.525982482215695
20170301,-2.609207065494112
20170302,0.5175320355251711
20170303,1.1677696664196224
20170306,1.2448163840284008
20170307,-5.554921930938364
20170308,2.698354265592378
20170309,1.9389645035695544
20170310,-3.6833346614252953
20170314,2.7007634741031983
20170315,-2.5738761362788942
20170316,2.7462523668153045
20170317,-2.3954876615855385
20170320,3.4342639184408297
20170321,0.7649293893520929
20170322,-0.6975225321682201
20170323,0.9409887196862639
20170324,0.13808058282797345
20170327,-19.626696762889555
20170328,-9.60375634253903
20170329,-4.480943432657427
20170330,7.212991804597355
20170331,11.049881357513122
20170403,-3.1266712234255696
20170405,8.902489679567188
20170406,19.381572795331103
20170407,5.5652953275909045
20170410,-2.716178559966698
20170411,-0.5487641549530724
20170412,2.8900862736473454
20170413,-0.6399312049255581
20170417,2.022464059075959
20170418,-2.1454613123430586
20170419,0.5718341349063656
20170420,1.5004048949754385
20170421,0.48309421085401455
20170424,3.435950593373557
20170425,0.03938849241957629
20170426,-1.1996085879466016
20170427,-1.3094606263206994
20170428,3.0853229939088065
20170502,0.1482914192780341
20170503,0.3020441374156265
20170504,0.41189766081501755
20170505,1.2106985903318614
20170508,2.101678225979404
20170509,3.2950013538541407
20170510,-0.9032273150246881
20170511,0.991367507562527
20170512,-2.385880343517049
20170515,2.047194418521828
20170516,1.4665408413899936
20170517,2.6432538952995666
20170518,-1.803405594173316
20170519,-2.332286990840615
20170522,2.564422889538993
20170523,-1.1645695668353118
20170524,1.0283496824744631
20170525,9.834811749095238
20170526,5.254046301203834
20170529,0.37551751146311463
20170530,1.4557793941749393
20170531,-2.6454496324701786
20170601,-4.216231465831912
20170602,0.46120096628472085
20170605,-4.502074827519447
20170606,-2.690602425422988
20170607,5.26488539656281
20170608,1.9339114821885255
20170609,0.30458404930049066
20170612,-0.5579721804011231
20170613,-2.740222016822976
20170614,0.23369688560053084
20170615,2.099667291105609
20170616,2.105794749856995
20170619,-0.5458034161793955
20170620,1.6518420766711641
20170621,3.7751471287550995
20170622,-4.068668529992431
20170623,-1.6421620231876324
20170627,3.5786750441139827
20170628,-5.12589655639339
20170629,4.540082614673846
20170630,-1.4905552718343176
20170703,1.089210896994306
20170704,0.2014748431466043
20170705,1.2366784168431995
20170706,3.9679268383239474
20170707,-10.450308154110136
20170710,-0.07364329558178741
20170711,4.25277735774989
20170712,3.9659332032521086
20170713,-6.9981413444367915
20170714,0.7110006019252426
20170717,1.7021910761289507
20170718,-0.8180664307664148
20170719,2.6872061276853296
20170720,2.0724061788466246
20170721,-1.2827277091752363
20170724,-2.951316665466422
20170725,-0.24268060373355813
20170726,-4.554241104880526
20170727,5.042650408325761
20170728,0.24898224140792405
20170731,-0.19047396483243853
20170801,-10.498220617231171
20170802,2.679926756677667
20170803,0.30879733373426066
20170804,3.180961522756533
20170807,2.844603090680482
