Date,RMCL
20150112,-0.30453434129315526
20150113,2.7803344951920903
20150114,-1.4612937116150226
20150115,-0.9376161498548718
20150116,-6.554209559560629
20150119,0.6521649009870147
20150120,6.689094116623863
20150121,4.955052482311265
20150122,-0.51276141756989
20150123,6.865106367916999
20150127,2.246515361855033
20150128,2.1314472975843315
20150129,-0.24957690368516305
20150130,0.4919770160405832
20150202,0.1918135791504337
20150203,4.128793342266424
20150204,1.245250586223472
20150205,3.4483774681539376
20150206,5.176841496099904
20150209,-2.9523686718653397
20150210,-1.3700917449544723
20150211,6.682386570070889
20150212,2.185732033758853
20150213,3.6004462730811784
20150216,1.6884824247256072
20150218,3.372870875391963
20150219,5.058948202332834
20150220,-1.2810823128809385
20150223,2.7379033426434347
20150224,-1.3677000083457935
20150225,3.631258410681345
20150226,-0.9759796972996787
20150227,2.4522776090688447
20150228,1.3358698851195285
20150302,0.8249848466033098
20150303,2.2955766268813784
20150304,1.7081360313329452
20150305,3.4776848359614148
20150309,0.36057202315106496
20150310,2.5255123901688403
20150311,0.8495494407345994
20150312,5.569246545147654
20150313,0.35193215680250534
20150316,4.413776596481412
20150317,8.290127598606816
20150318,-13.144749509320222
20150319,2.4387386049352964
20150320,3.053912747308912
20150323,1.2994396475637464
20150324,2.65946497493254
20150325,4.893952787918837
20150326,-3.2427750812948335
20150327,-1.1093272934226643
20150330,-11.103235610336686
20150331,-0.1881687038657942
20150401,3.5348331323564564
20150406,-8.127364453970522
20150407,0.037649577944474544
20150408,2.565620582774354
20150409,5.48034750747962
20150410,-2.719474140686726
20150413,3.769081026995822
20150415,3.4755540491359826
20150416,6.781737281603259
20150417,3.3812210883749585
20150420,-1.7988099218804017
20150421,-9.119322238420267
20150422,6.915491428224405
20150423,1.079565771692856
20150424,1.87766764454433
20150427,-2.0955781392992834
20150428,0.3357535942626111
20150429,1.7383603548851505
20150430,-0.7585635146425378
20150504,6.54704891244455
20150505,-0.014185612587438001
20150506,-2.137540451938553
20150507,8.177658125030227
20150508,-0.22531244721091692
20150511,1.9681372688496657
20150512,-1.9699381900422694
20150513,-10.28750393435886
20150514,-10.156526601021325
20150515,-2.5244166701497903
20150518,-0.007976492351867037
20150519,5.891586174532101
20150520,6.373494282798681
20150521,7.118549327733797
20150522,4.776687858163271
20150525,1.257051105840285
20150526,-0.9063165041290002
20150527,-2.562249332535052
20150528,0.5355409802940416
20150529,2.8599328061700655
20150601,5.446848792075839
20150602,0.0802783004875458
20150603,-0.9576283469652127
20150604,-1.2322806418824312
20150605,3.9569396355845434
20150608,-1.6044379678047387
20150609,5.217742758344071
20150610,5.860275163822771
20150611,-3.9403564041815984
20150612,2.5672447653891535
20150615,1.262778058109771
20150616,1.714347701609986
20150617,4.362290550945185
20150618,-8.580341487875955
20150619,1.3566702771416608
20150622,-0.15199605660881232
20150623,5.627238408365737
20150624,6.03993266625294
20150625,6.5157135149840535
20150626,-0.17914625092331332
20150629,-5.626103111743925
20150630,2.955966122873977
20150701,1.8317575656154004
20150702,-2.017726320292242
20150703,0.6376310217101744
20150706,-1.1419530984571233
20150707,3.080509319562137
20150708,-1.433901593019466
20150709,-2.1964412094151076
20150710,-7.110438543576096
20150713,4.281175373349317
20150714,4.084857975334961
20150715,3.352057167050766
20150716,2.674626694353617
20150717,3.0394007962347542
20150720,5.0648415020300215
20150721,0.26770497996965137
20150722,2.345659432265521
20150723,0.9410691925864139
20150724,-8.236193174618792
20150727,-1.8831961620226143
20150728,-2.80425148607187
20150729,0.6917665154452783
20150730,2.0668897460567903
20150731,-0.6379666357173619
20150803,-4.397749579185338
20150804,5.754012951709839
20150805,-4.8708138937662255
20150806,3.627767147494837
20150807,2.0737840646465115
20150810,-4.021826784382909
20150811,-0.451425650553289
20150812,-6.602304592905216
20150813,-3.3620897192907693
20150814,9.776628078296607
20150817,4.773354450195782
20150818,3.0881094931554633
20150819,-2.9093389317652947
20150820,-0.3940175059513562
20150821,0.8442590496234605
20150824,-10.286935165784062
20150825,6.064505227659598
20150826,1.8614306155414884
20150827,4.5736292377556
20150828,1.9578280191751225
20150831,-0.47387148588269445
20150901,-5.042925412279372
20150902,0.36582022222737753
20150903,6.570193922736608
20150904,-1.7382476663348267
20150907,-2.2695513508621663
20150908,6.111889275732192
20150909,3.512614819129662
20150910,2.235746370534797
20150911,-3.1752340929874014
20150914,2.8315102758453095
20150915,2.410330211320164
20150916,4.509387483493457
20150918,2.7397656062028934
20150921,-0.8118116153471568
20150922,-6.70479566848344
20150923,-3.1575075881536305
20150924,2.1886395147963817
20150928,2.2988577882091006
20150929,-1.3930342024943543
20150930,8.478499028280392
20151001,2.0741579719011596
20151005,6.80150709598468
20151006,8.721112956756023
20151007,5.941513103357703
20151008,0.7056749511302822
20151009,7.856508348576188
20151012,3.982158862616478
20151013,6.818839260547819
20151014,-8.14926095769817
20151015,3.962741571692484
20151016,8.87020747937361
20151019,2.5350920110414332
20151020,1.6363590303019961
20151021,0.6563875796240244
20151023,2.091049754292727
20151026,4.3584760344292555
20151027,-6.763827035689866
20151028,-2.774813660767257
20151029,0.4343760006404166
20151030,1.1759547766303335
20151102,0.7823491914423593
20151103,5.6923431080004505
20151104,0.28783133616808887
20151105,-1.4650093432137754
20151106,1.1699623839761113
20151109,0.22053386662365482
20151110,-2.3056132618749348
20151111,3.0802020454846026
20151113,-0.29146977176387656
20151116,10.206039774459258
20151117,-9.061123167154875
20151118,1.687388167633979
20151119,3.9401721106000234
20151120,4.328793919782704
20151123,-3.250789099394785
20151124,-5.000132451406767
20151126,4.93452937445785
20151127,1.8253737896311018
20151130,1.919646064753286
20151201,0.39816204465258087
20151202,-14.626408509294475
20151203,-2.181498546082956
20151204,3.626504497499572
20151207,5.138917063552246
20151208,2.8630588835954542
20151209,1.5381469000335475
20151210,4.3307058888463645
20151211,1.284235193501246
20151214,7.946591794783171
20151215,-7.280725231603756
20151216,3.7124852498255017
20151217,7.406916581477331
20151218,1.0968602382797608
20151221,-2.192128358503485
20151222,0.09945580964972749
20151223,1.6192693162081206
20151224,2.097656995001324
20151228,3.9330998640504156
20151229,7.069834405612782
20151230,0.47983513443175274
20151231,3.909873487595351
20160104,-2.951532733026108
20160105,3.907923403031482
20160106,-9.812406174100488
20160107,-6.433024373572243
20160108,4.282798502907201
20160111,-1.9291469611095602
20160112,0.0070603599501091185
20160113,4.294821746425563
20160114,-1.6510805152872088
20160115,-3.1366180983812613
20160118,1.5924786132743147
20160119,2.600044687192473
20160120,-0.24491366308170637
20160121,-2.008863955065714
20160122,8.19688617842897
20160125,3.2053105535894097
20160127,6.496006344166725
20160128,4.7097623113590545
20160129,-13.910334522130864
20160201,-0.5477827792474215
20160202,0.42260024572598676
20160203,-4.351599794351849
20160204,4.931745180074236
20160205,11.12618883577722
20160208,-2.373791665103573
20160209,-1.3156739087914802
20160210,-0.7488885057144672
20160211,-2.574165775680469
20160212,1.3782512370475746
20160215,7.203707873565647
20160216,-6.219016388215804
20160217,4.226517970217719
20160218,4.07689228424092
20160219,1.3283833548479436
20160222,2.876309635943404
20160223,-5.507587117159006
20160224,2.6548662738854114
20160225,-0.16991414736407062
20160226,4.203198469497339
20160229,-2.571917832474771
20160301,6.784687403623105
20160302,6.422499970335161
20160303,4.361823893628591
20160304,1.4092303451686212
20160308,1.2077067060281501
20160309,2.7280113802065546
20160310,1.2781682561933152
20160311,0.6017739068391116
20160314,3.587953321988268
20160315,-0.7713623158400638
20160316,4.435757490008671
20160317,5.181976556583474
20160318,7.409959634447267
20160321,8.905173419243539
20160322,-4.292614925388444
20160323,3.474394020339077
20160328,-0.7269141895476445
20160329,5.561484348596477
20160330,6.2577626293591795
20160331,-0.6593590824346172
20160401,1.7978417273272447
20160404,11.315056700270052
20160405,0.6159697579183252
20160406,1.8901492583397956
20160407,-1.2142148258406673
20160408,2.1604588650361727
20160411,3.723176270004421
20160412,3.3389030427857476
20160413,7.521893430403048
20160418,3.751415929296414
20160420,3.2173470324203297
20160421,-1.1115228986158636
20160422,2.178876026544505
20160425,0.5984603509054722
20160426,4.51694990820574
20160427,2.3084636301289168
20160428,-1.7455298392059408
20160429,4.019175332786497
20160502,5.180574818040358
20160503,-0.45690061492059936
20160504,2.0998238524508395
20160505,3.1936732414430287
20160506,5.2965046477462066
20160509,11.604723909291671
20160510,-18.917268968968333
20160511,-20.081672354574224
20160512,-14.372431681469454
20160513,-0.11891178623951987
20160516,11.599922425252805
20160517,4.199018906162198
20160518,-2.6713724527382174
20160519,-5.200672932784229
20160520,3.0529685751866027
20160523,-9.978261767389903
20160524,-2.935709630727815
20160525,10.136686998461238
20160526,9.818731338267352
20160527,-4.9701522325051695
20160530,6.835350312647648
20160531,6.109365646960091
20160601,0.06435512396384002
20160602,1.745425766732287
20160603,4.42946740653375
20160606,-1.9775080162347045
20160607,4.3911962316057425
20160608,3.7318525990864
20160609,3.598538985011266
20160610,5.732037229765556
20160613,1.2814358732579305
20160614,3.6905897067846043
20160615,2.9523406230150444
20160616,3.2399086549454994
20160617,4.503072915547258
20160620,3.0201343418499045
20160621,7.5763260167620015
20160622,0.013511542255173297
20160623,4.934402936142757
20160624,-6.401904483252247
20160627,2.054767889137553
20160628,2.495136017995891
20160629,11.060828329413603
20160630,1.920085227761673
20160701,5.435841197447837
20160704,3.0224560859254987
20160705,1.1843041913006398
20160707,2.656722676822529
20160708,-1.3685471959939601
20160711,7.174783392592872
20160712,5.660382931170398
20160713,0.6054360183710611
20160714,3.6488268702778144
20160715,-1.3425034333095662
20160718,2.7232239355076935
20160719,-6.297933682877637
20160720,0.08882126444144545
20160721,2.9896341023526896
20160722,5.673539444719241
20160725,-3.1761813103770993
20160726,0.9871915047764073
20160727,3.25473744527115
20160728,3.863620561969538
20160729,0.8081115130974017
20160801,0.268043913830063
20160802,1.8899925866872724
20160803,-0.22509669559179835
20160804,0.6123486638347232
20160805,4.391320373129854
20160808,4.678047187462825
20160809,1.9963977088445022
20160810,0.45594203434357183
20160811,0.8499504166689056
20160812,0.9960503039829334
20160816,4.263696262762893
20160817,-3.006281299957463
20160818,7.372509599593854
20160819,1.1559226664576963
20160822,-0.642363686047893
20160823,2.893240976618312
20160824,2.3600560557614987
20160825,-0.006279029263901892
20160826,1.1639469765360677
20160829,4.224160256353779
20160830,2.657591799825142
20160831,1.1590761830883096
20160901,5.8483067851447155
20160902,-1.3550492237281828
20160906,5.065527556516766
20160907,-12.104232829848382
20160908,-1.220293257969832
20160909,3.9103455139878487
20160912,-1.9791159033146422
20160914,-0.9867374768677766
20160915,2.0235073935581838
20160916,6.74696825041535
20160919,0.09640587285349489
20160920,-1.632132306767375
20160921,1.8572452173676264
20160922,3.2569747046846196
20160923,1.978343381709169
20160926,1.4344596163730627
20160927,3.625684943459385
20160928,-2.864734312763143
20160929,-4.615897564311452
20160930,2.1141425790322836
20161003,1.3522315571859709
20161004,6.217618669359875
20161005,0.7216289630035219
20161006,0.720278127799629
20161007,3.0411269077986423
20161010,2.2613103308004248
20161013,-1.946819446170425
20161014,2.6188651179481033
20161017,-1.3307951436795056
20161018,-13.704484326803644
20161019,10.678080557252596
20161020,-1.6789288856073998
20161021,-2.657807920043486
20161024,-1.0984548491311164
20161025,-11.604726809154245
20161026,-12.879285029333639
20161027,-9.668320503907985
20161028,-8.089754345042577
20161030,-6.573023028095621
20161101,-7.0753589813433955
20161102,-8.666648514579068
20161103,-6.671729712815267
20161104,-0.4723456592898909
20161107,7.921984607972185
20161108,4.8054517197312325
20161109,-5.796823694694371
20161110,0.030032402045786277
20161111,-6.267470308857025
20161115,-1.7823030483098838
20161116,3.8363423315680554
20161117,2.6519521356043967
20161118,-1.2301578411991265
20161121,0.11837421764206724
20161122,6.753712293266561
20161123,-1.0782266427666443
20161124,-5.32604323370354
20161125,3.3668117903595522
20161128,-2.057682207926544
20161129,-2.47579711914436
20161130,5.066779120590135
20161201,0.8665596787275534
20161202,-2.6652140282398036
20161205,1.2761749936963276
20161206,0.3791143049545286
20161207,0.16232151322553023
20161208,2.63884280104163
20161209,4.4950759058637555
20161212,-2.6603866958248474
20161213,2.3375797608383184
20161214,0.4464984597144368
20161215,-0.590135958850801
20161216,-3.8848482359438226
20161219,-5.128706273084647
20161220,-2.0460027958154727
20161221,-4.699628197268303
20161222,-2.9430294888861384
20161223,-0.3499647518104766
20161226,-0.7538022543437977
20161227,6.344854152139133
20161228,0.0020104295512957115
20161229,1.4243187887166335
20161230,0.9956127787081739
20170103,1.3999010248160924
20170104,2.2118811443117514
20170105,-0.5401134943232568
20170106,-1.259367826908944
20170109,1.9083059211368862
20170110,3.040866152741564
20170111,5.040671533725384
20170112,1.8623579276944673
20170113,-4.342692068069638
20170116,-4.042298166926752
20170117,-3.3053778144516315
20170118,-2.8629037676232847
20170119,-2.7887216882960715
20170120,0.18341007610979765
20170123,1.0207456273640232
20170124,-0.4262255314278147
20170125,2.4645765954813603
20170127,3.4805635016324485
20170130,1.3993430019027593
20170131,-1.8691860695337483
20170201,1.8419974914004134
20170202,-1.2635516229496808
20170203,-1.0187345253546232
20170206,0.43747460946711225
20170207,-4.10195613829714
20170208,3.952777801391509
20170209,4.7744211858294054
20170210,1.1785042663985474
20170213,0.8422662196943512
20170214,-2.259959885296576
20170215,-2.6833968886973096
20170216,2.7750583196041765
20170217,2.819322743482344
20170220,2.4551468727852974
20170221,-2.203342847698924
20170222,-4.283832240481838
20170223,2.799167907909736
20170227,3.289912970893568
20170228,0.7668439459451479
20170301,2.8838130444915984
20170302,-0.1959392945067686
20170303,6.0168227075057805
20170306,5.665642055134986
20170530,0.7639601538217285
20170531,4.149170691412877
20170601,3.08320576243864
20170602,4.4734915511911115
20170605,3.0084802942237334
20170606,0.20739314144206328
20170607,-0.2423903037297046
20170608,0.8221982820876359
20170609,0.20918609851534856
20170612,-1.3506602628469633
20170613,2.291394873638621
20170614,1.401018402281529
20170615,1.2812245026610016
20170616,1.813395264905874
20170619,0.17023336510573361
20170620,0.3003345807574769
20170621,1.7466333909031135
20170622,0.7633613601089635
20170623,-0.7979721941339132
20170627,4.857966873179191
20170628,-5.676560614391966
20170629,1.0356398714758424
20170630,1.1848855360124098
20170703,3.048337708905224
20170704,0.6450763788379742
20170705,1.1847445786401547
20170706,1.574725759988626
20170707,2.829982038110849
20170710,5.115973753400342
20170711,-0.5496624009585421
20170712,2.94354171045933
20170713,0.6410099338253243
20170714,-0.2718245155564031
20170717,1.595544892856105
20170718,1.3366317211465493
20170719,2.757028443719111
20170720,1.8588067515545332
20170721,3.5316425611917577
20170724,6.060840542454574
20170725,-2.1416650500468304
20170726,2.5345220776980293
20170727,3.968905129892604
20170728,1.2075592504055057
20170731,-2.884402761362556
20170801,-0.47954386719849723
20170802,1.1288209726052842
20170803,-0.44610525387812694
20170804,0.8236009784449095
20170807,1.9779681288160955
20170808,3.8956719463089122
20170809,-12.024651859314064
20170810,5.921392207250061
20170811,-5.416206310838996
20170814,2.14590033150507
20170816,5.024644643680739
20170817,-5.926757007744927
20170818,-3.397421031705502
20170821,-4.478055804445836
20170822,-0.32179524441341123
20170823,1.9507976933498101
20170824,5.375297856769178
20170828,2.118975870994339
20170829,0.942347867806737
20170830,4.283673404783634
20170831,0.5828595304201671
20170901,2.268938810280604
20170904,-1.3888468543285715
20170905,4.0439682901986815
20170906,2.5370596214170646
20170907,4.296750080039763
20170908,-0.6655589799729206
20170911,4.2433381626341715
20170912,3.834073080305436
20170913,-0.09515304962993862
20170914,2.26492633548314
20170915,3.993778005156236
20170918,7.542055844753882
20170919,-1.1269866905584147
20170920,1.5416679505065904
20170921,0.18017556308978766
20170922,-5.526997704873304
20170925,-0.5864547417201269
20170926,-1.591058963565489
20170927,-12.146783963080882
20170928,-6.787750596577986
20170929,-6.461922604028107
20171003,5.285267802618369
20171004,5.844477228145024
20171005,-0.9175746482162741
20171006,2.602267799068572
20171009,1.9865081940923537
20171010,14.731407545466814
20171011,2.844634842618958
20171114,4.648674969773571
20171115,1.8486203234138276
20171116,4.128720764794139
20171117,5.127254372998255
20171120,0.8503140132313238
20171121,3.6412889940876982
20171122,3.9547988025015974
20171123,3.4916255243665937
20171124,2.386639073271784
20171127,2.920708635522294
20171128,2.1960548024822044
20171129,5.542081992702436
20171130,-5.917112949101835
20171201,-6.277662273831895
20171204,-2.286194025298002
20171205,0.6757433548950904
20171206,-0.6849514907558486
20171207,3.6349470417787635
20171208,4.588043909684291
20171211,4.618593402573837
20171212,4.667179831600561
20171213,-4.1146210248626645
20171214,5.037734526939008
20171215,1.5495818949354905
20171218,1.2571232287939358
20171219,5.810145099258978
20171220,1.4680866029084663
20171221,5.217815816343404
20171222,2.4746005722710325
20171226,4.667568952279113
20171227,5.359186030216924
20171228,0.8732879413369223
20171229,4.44886753402166
