Date,DATAMATICS
20131101,2.430782597330077
20131105,-8.618527366760407
20131106,7.380659616598875
20131107,1.8493445887366355
20131108,0.1987848432617237
20131111,-7.922831499512694
20131112,-0.8082477098137204
20131113,-2.561809505334987
20131114,-1.2779285867214334
20131118,-0.6317901992514718
20131119,0.7829585245672604
20131120,1.0546995535528731
20131121,-2.2012960550274046
20131122,-0.05971846348425333
20131125,2.0763410702646565
20131126,-5.046550031317377
20131128,0.28692068274919746
20131129,10.18490588171676
20131202,1.4268532525066382
20131203,-1.880864405332727
20131204,-0.9027051051758198
20131205,-0.38534974895419144
20131206,0.8022392814166006
20131210,0.2656317709862017
20131211,-0.7674665695561647
20131212,0.8593009667889607
20131213,-0.14387502535331143
20131216,-4.296470539213175
20131217,2.619109216152747
20131218,0.2840137318341478
20131219,0.9117648751162115
20131220,0.6907853765907139
20131223,-3.3699627316759937
20131224,-0.7307644455564202
20131226,3.390182323324071
20131227,-0.997246336783667
20131230,-4.082135505282194
20131231,-10.191982429707387
20140102,-1.87321884032186
20140103,4.548509865852282
20140106,0.4783861472122166
20140107,3.3648216239715842
20140108,2.6865202526206935
20140109,-1.8885798769616464
20140110,-0.12638331713813933
20140113,-9.31605530807399
20140114,-9.892285732236509
20140115,-1.9823895491378116
20140116,3.6988635480579184
20140117,-5.753759245756573
20140120,1.4844025794022442
20140121,-6.044764335512509
20140122,-9.51750810800868
20140123,4.828069440362887
20140124,0.7048982999341593
20140127,2.0992885648775967
20140128,-4.1696380341798776
20140129,-4.6718728686623825
20140130,2.224788881794664
20140131,-0.27527619671310377
20140203,5.383141494937465
20140204,3.8736667897167303
20140205,1.1806779209409017
20140206,0.2592557922216139
20140207,5.248420438165555
20140210,-3.273463479619929
20140211,0.45087208247099364
20140212,-4.563956171028954
20140213,3.347829568427378
20140214,-0.3189930681810626
20140217,-2.7483491004079137
20140218,-9.438056384558946
20140219,-1.2916349507197973
20140220,-2.180186821353017
20140221,-11.350416402860267
20140224,1.0940572611477015
20140225,3.1127175005826992
20140226,4.570208563298669
20140228,-0.3060675302747839
20140303,-0.3033069871060302
20140304,-5.587076304093265
20140305,2.5316744112856866
20140306,-0.2605243027777351
20140307,5.651263009133663
20140310,3.1776311197514477
20140311,2.196288039390784
20140312,-5.1054207254650255
20140313,4.036351823118702
20140314,2.435521363316118
20140318,-0.1879268876975123
20140319,2.2337887838795005
20140320,-0.09737942088390028
20140321,3.0977805234128706
20140322,0.7801494224176042
20140324,-0.6007284577940095
20140325,2.2767373716872927
20140326,0.8700030976118951
20140327,1.9781360766446168
20140328,-5.970230274943227
20140331,4.44516002483291
20140401,1.4499901530892905
20140402,0.6616784821060218
20140403,1.994482790694886
20140404,1.0350622025225227
20140407,2.4385670185780164
20140409,4.444597285764278
20140410,-1.3590169203306355
20140411,2.287241222369227
20140415,0.012426759717749286
20140416,0.020794201677320157
20140417,-5.535387404018167
20140421,-4.841631079875795
20140422,3.793072529465812
20140423,0.1959693877389192
20140425,4.166787924735676
20140428,-4.000718028819884
20140429,3.108815563213528
20140430,0.6058445132984942
20140502,1.7284747718687234
20140505,-1.0857641626443553
20140506,2.1293566657308562
20140507,-0.8911284036332487
20140508,-0.0390181455273485
20140509,2.0581927953299117
20140512,1.9127462294738735
20140513,1.409701666589577
20140514,2.1335772091751726
20140515,0.40952110592958446
20140516,0.10452814604104452
20140519,7.2847501177955065
20140520,3.5698475891126997
20140521,-5.655384864954055
20140522,3.464302333360094
20140523,-5.0531847614056025
20140526,2.7058993371336575
20140527,0.11328534744531682
20140528,0.09987300635587193
20140529,6.391830299378932
20140530,1.0998495824390613
20140602,3.181536245725588
20140603,2.406543510019403
20140604,2.4778594496039927
20140605,-4.553617287892776
20140606,-6.237865214793313
20140609,-0.6841390201312851
20140610,3.607477361076586
20140611,1.6068999170690335
20140612,-1.475295471630468
20140613,5.163807980314014
20140616,-1.017730897853669
20140617,-2.6493748441721108
20140618,1.47632118823106
20140619,-12.826518259442354
20140620,4.440411438749342
20140623,1.4845966162782505
20140624,1.4115679985453597
20140625,4.180985576331045
20140626,2.2447537969716307
20140627,-3.7222027116113896
20140630,1.4174690859005563
20140701,4.296491461792023
20140702,-1.030193951607663
20140703,1.3332178126496201
20140704,-1.217409582722496
20140707,2.5372761492426728
20140708,-1.3489089450230902
20140709,1.7315267927110272
20140710,0.753659719974802
20140711,0.5017828138740423
20140714,-1.5238518042698788
20140715,0.14671758455130357
20140716,-3.0349946851521405
20140717,-4.2953255977193265
20140718,1.8673647605580337
20140721,1.699937752594162
20140722,-0.7311081388272711
20140723,1.518395436877406
20140724,1.1801429592859214
20140725,1.5256735842767042
20140728,-8.886033728487854
20140730,2.905961660134601
20140731,0.8151963204289993
20140801,0.1291401644412571
20140804,1.502890538897047
20140805,-6.048779457500942
20140806,2.474248346380255
20140807,0.0018134970897550895
20140808,-1.2785219718427914
20140811,-1.757660034675948
20140812,1.5683628898287867
20140813,6.320390372534622
20140814,-1.1801838795529969
20140818,-2.49239266118492
20140819,-2.086495417504821
20140820,3.3800529730105904
20140821,0.4347015530088679
20140822,0.5735753067104641
20140825,-0.4978738939407428
20140826,1.7895810630671791
20140827,1.6737202780504452
20140828,-0.6636707735104693
20140901,-0.011015465427961502
20140902,-16.33812224307751
20140903,-1.4242119313468975
20140904,-19.846120342610238
20140905,1.4739156611451465
20140908,-6.05107094421544
20140909,4.163829297754843
20140910,5.274209762417874
20140911,-0.1610499696481411
20140912,4.271164862174672
20140915,1.0615730051284111
20140916,-0.11669034373356446
20140917,1.8628168759678236
20140918,-1.5645625274251733
20140919,-0.08363230081326467
20140922,4.010799915089143
20140923,-3.7398569385091234
20140924,1.9724366000648579
20140925,2.8374651151386834
20140926,-3.606605448499468
20140929,4.506223573026636
20140930,-1.1138526827485848
20141001,-1.2874416613859576
20141007,2.1175912533101613
20141008,5.316031134064799
20141009,-1.1607465498581866
20141010,-0.039008527929914605
20141013,0.7898172213721286
20141014,-18.739739299461256
20141016,5.490407576850536
20141017,1.1481623380613768
20141020,1.8666175828226483
20141021,0.5342996538486269
20141022,3.185046479778702
20141023,0.8286067010065192
20141027,-1.8565208780665143
20141028,-14.557982689253194
20141029,4.615402221738928
20141030,-3.7120881736122353
20141031,1.604197043055011
20141103,0.29244629808365075
20141105,3.1028226857912093
20141107,-1.2313108083539328
20141110,-2.2023682146925756
20141111,2.291867883587356
20141112,1.7878862781610727
20141113,4.440352746055774
20141114,4.206172808353772
20141117,0.6146528887985349
20141118,0.9413352140471352
20141119,1.439258295812284
20141120,-1.0157933194323805
20141121,1.7931223897633897
20141124,1.3356806826255818
20141125,0.2374653992585425
20141126,0.43410315001746846
20141127,-0.7996188987022232
20141128,1.2247233465484777
20141201,4.068952652215982
20141202,-4.9121898188818625
20141203,4.105751865321302
20141204,-11.435359581750284
20141205,6.269766493257841
20141208,-6.431313477022099
20141209,1.6628005359509714
20141210,-0.6199753152915364
20141211,2.837212750104307
20141212,2.04755245053851
20141215,-0.9725453054177466
20141216,-1.5149701282866053
20141217,0.05530554938250387
20141218,-0.06663213250626221
20141219,1.4932541373552561
20141222,-3.310945476436954
20141223,0.39854017924436325
20141224,-3.0151730258764347
20141226,1.9273228540968181
20141229,0.17944241138422812
20141230,0.1067072003235548
20141231,-0.58255055099305
20150102,2.306699804840132
20150105,2.641532533577358
20150106,-1.4093305051972767
20150107,0.6911117218764997
20150108,1.4716727229026612
20150109,-0.3099639460404209
20150112,-2.295353361938835
20150113,2.9794447420484604
20150114,1.0335142811154658
20150115,1.1505745183749614
20150116,-9.39530390844883
20150119,5.014144732728346
20150120,-3.3002039216489294
20150121,2.1656746677176386
20150122,1.982542112636333
20150123,1.1418665982408214
20150127,-4.49792564199385
20150128,2.0534272606808806
20150129,3.519756117631399
20150130,-0.14519378807868155
20150202,0.3240831759842707
20150203,-3.6898397291913247
20150204,-11.30130316468326
20150205,2.2764130014803046
20150206,-3.9933890629088618
20150209,-1.7562615036459834
20150210,-0.26453515446860243
20150211,2.061972343869488
20150212,1.5331495946524725
20150213,7.318446012712404
20150216,1.0233503535141615
20150218,3.9471624782300827
20150219,2.6171005439191135
20150220,0.9848132894592967
20150223,5.615792602611496
20150224,1.6854539389529506
20150225,0.4318543751770557
20150226,-0.10927803207885622
20150227,-1.1026832948791379
20150228,0.9202056141802598
20150302,-1.8262702319362296
20150303,0.02343850735677555
20150304,0.8496864368093928
20150305,-0.22957237506849282
20150309,3.826979772001018
20150310,-0.302754589131286
20150311,-2.145986626968436
20150312,1.894540854485081
20150313,0.9222215894408741
20150316,0.918692963880573
20150317,3.1660200498342492
20150318,-3.569076104732201
20150319,2.8969615508032627
20150320,-1.083155585460182
20150323,0.3028049981515166
20150324,-1.1643164285949674
20150325,0.22660935333923493
20150326,2.5156542304861866
20150327,1.9699678833196597
20150330,-7.4204285584032394
20150331,3.4874248760569877
20150401,-4.200413235039968
20150406,5.527756233824132
20150407,-1.2132768507803675
20150408,0.6371329326328432
20150409,0.6188460870727006
20150410,-0.3841918135491904
20150413,-1.0212093618379208
20150415,4.0929582832941325
20150416,-1.5856816791339448
20150417,0.7778628785772526
20150420,2.9996569938790767
20150421,-4.90186357362627
20150422,0.9251462229993451
20150423,1.3080645777968138
20150424,-1.8828699204967885
20150427,-0.05595901325792507
20150428,1.8936578818428855
20150429,0.030032054651649043
20150430,1.1896450829107919
20150504,-2.9117167778493447
20150505,1.1235974734547804
20150506,0.6068989456124969
20150507,0.4956709783030466
20150508,0.971940412123345
20150511,0.696158727637987
20150512,0.4857770476876748
20150513,0.2573505094899513
20150514,-0.025916961967398178
20150515,1.5287764467272327
20150518,-0.39226891385791807
20150519,-6.198709833153231
20150520,3.018431206446911
20150521,-2.1386717861147586
20150522,2.882736959922172
20150525,-1.19853379394766
20150526,-2.0425231458342434
20150527,0.7492998428319065
20150528,11.67715807987499
20150529,1.582488702609463
20150601,2.029600356536659
20150602,0.4222491020842922
20150603,0.6233734677504588
20150604,-1.6072778814695168
20150605,3.9204298290861295
20150608,0.8950439911183858
20150609,-0.6804691641855306
20150610,2.443096779355762
20150611,-0.45174137125001423
20150612,-0.8492585131153388
20150615,-1.0413789199308914
20150616,2.456545653326181
20150617,-2.391839640362646
20150618,1.285098678992343
20150619,-4.244730560967528
20150622,1.7344128742815004
20150623,0.38922614358394286
20150624,2.578041020499437
20150625,2.202537011217444
20150626,1.576397443380189
20150629,1.1901387174942881
20150630,0.33946626548994896
20150701,-2.5291946555532157
20150702,-10.250659222726856
20150703,-3.1741637405928547
20150706,3.0473172218116744
20150707,-7.290230730901998
20150708,3.348915381337526
20150709,-0.5043390526507968
20150710,2.027296381447326
20150713,2.680414281988033
20150714,1.023012979363692
20150715,0.6105363754716496
20150716,2.3873858288875773
20150717,3.162263031928624
20150720,3.882763244306096
20150721,-5.737138576341463
20150722,1.2530463099172113
20150723,0.14474865851650254
20150724,1.0956866752207644
20150727,1.8163230888713315
20150728,0.8729253606718057
20150729,1.483457246407546
20150730,-0.08255796143564731
20150731,-0.2116947000292163
20150803,5.511218090461217
20150804,3.9652952378909623
20150805,-3.2969421466449633
20150806,0.8001934379085983
20150807,1.4600770628277628
20150810,-1.9730452205326818
20150811,1.2512496170909047
20150812,0.4625175229326852
20150813,0.2134817108739262
20150814,0.27901411233826656
20150817,-3.4994366754291577
20150818,1.4661057262091934
20150819,2.512092613986723
20150820,2.3269012234203243
20150821,1.5304156236229787
20150824,-0.3230555336118712
20150825,3.23586429200226
20150826,1.288500297606285
20150827,-3.977114148950988
20150828,3.394192882141116
20150831,0.38492485681828414
20150901,0.27250573664822086
20150902,-0.14600102177225438
20150903,0.7896257742369139
20150904,-2.2622028546230855
20150907,2.1009812348748733
20150908,0.6506658451847719
20150909,-2.1080548144254134
20150910,0.4699020992362104
20150911,0.4302713772555774
20150914,-0.7984064774487452
20150915,2.058676036879926
20150916,-0.6486971303513175
20150918,-3.1576917315862776
20150921,-1.8449088689932434
20150922,0.9047041553122703
20150923,0.30011551388600133
20150924,2.8991995557087096
20150928,-1.7214644413932547
20150929,-0.23891858858165682
20150930,-2.296175584680673
20151001,0.7342961845879958
20151005,2.7707308107267483
20151006,0.46588007191509173
20151007,0.42638885034200835
20151008,-0.06635179369666927
20151009,-4.147577268626988
20151012,-3.2857814600764246
20151013,0.9611066991970185
20151014,-1.904635447627076
20151015,-6.118774244309041
20151016,3.7271551808238272
20151019,-1.0972110275860743
20151020,4.957854985364164
20151021,0.7088399755174178
20151023,-1.3009369497300505
20151026,-2.7917045875024744
20151027,5.034945457517816
20151028,3.929003551082496
20151029,6.359601974552166
20151030,-1.8225489877979821
20151102,1.6879200340154294
20151103,-0.46898800759409665
20151104,0.0635600627683304
20151105,-2.4351329564664574
20151106,0.08369963642624367
20151109,0.06121236208551517
20151110,-1.0984260111398565
20151111,-0.5376430273692487
20151113,-5.900988208368866
20151116,6.982596101208159
20151117,0.3027781706663868
20151118,-0.16937013474747756
20151119,2.415518149871659
20151120,1.1360933880442416
20151123,-0.11716035794771629
20151124,0.11169325032051569
20151126,-2.465957522014099
20151127,-0.32287593329649295
20151130,-5.56474747011046
20151201,-5.139512989602795
20151202,-4.199449453456454
20151203,1.408334090144528
20151204,1.640239872100216
20151207,1.3302963161244348
20151208,-0.9519034801337165
20151209,2.46987729802713
20151210,0.9113877450248762
20151211,1.1783752985812743
20151214,1.4656028112467172
20151215,1.762555339619916
20151216,-7.545306020622212
20151217,1.104675764357713
20151218,3.9930992689084768
20151221,-5.591438386409367
20151222,0.16021328082052272
20151223,-0.565091390034999
20151224,0.10227456631085341
20151228,-0.0940892032243662
20151229,3.2408539893125967
20151230,1.6016338692669174
20151231,-10.887935179508224
20160104,3.7153942832093243
20160105,-0.6472535827928323
20160106,-4.002624951452095
20160107,2.7902213102170954
20160108,-1.4156461798220827
20160111,2.760430319602804
20160112,-6.0864950195154535
20160113,5.153648385372711
20160114,2.9028983516650846
20160115,4.0493902519241995
20160118,0.4101975155349402
20160119,-4.059653430241564
20160120,2.2296520762921137
20160121,0.6193298250362662
20160122,-1.8439302364806256
20160125,3.215435621719672
20160127,0.5343171898726433
20160128,-0.32804567931270734
20160129,-4.900225147010649
20160201,2.2086212735978963
20160202,2.702072119943816
20160203,2.1427327940990994
20160204,-1.4285473671441509
20160205,-0.9988999621452228
20160208,-0.16201892966871823
20160209,-0.907684661408965
20160210,0.3547039435092767
20160211,1.4980183174488761
20160212,1.9701932053053783
20160215,-1.0033172826583723
20160216,-1.2405712594221319
20160217,2.665237845733583
20160218,2.394204902522479
20160219,-0.03884298095731337
20160222,-0.5690367775667982
20160223,-0.9356846452590895
20160224,0.05793699304027067
20160225,-1.6454697741395972
20160226,4.098810576936826
20160229,0.92408021628044
20160301,-4.52536571724233
20160302,-2.841685460698644
20160303,-1.1395214149354134
20160304,2.3301294195195053
20160308,3.762788747689302
20160309,-2.4341161662470516
20160310,0.6679436854801957
20160311,-1.156205129470045
20160314,-2.7781885959821517
20160315,-0.7647720400673061
20160316,3.4562495591848177
20160317,-1.4990177102316293
20160318,1.433508779116586
20160321,-1.441693562657989
20160322,-3.78410042605162
20160323,2.70140461235005
20160328,-0.5598080922142161
20160329,-9.47314587442324
20160330,1.588460359253501
20160331,4.426973336613457
20160401,1.698140677399481
20160404,2.725071954608076
20160405,0.896248438692578
20160406,0.03744386766560659
20160407,-1.8845302275084017
20160408,2.27821316221826
20160411,-0.8728619314955215
20160412,0.869516067526949
20160413,-0.7588990954550616
20160418,2.449786284678513
20160420,3.066967000192436
20160421,0.4851737372495031
20160422,-0.961554787802743
20160425,1.8539284002709397
20160426,0.47325734573518796
20160427,0.30933148796009746
20160428,0.03621191739596974
20160429,1.1045659648711934
20160502,2.225778153343247
20160503,-2.079827574748812
20160504,-0.6343620414240876
20160505,1.1795588029471777
20160506,1.0716262613431078
20160509,-0.2434348214720885
20160510,-3.5955754494799934
20160511,1.6944325879154452
20160512,2.875377344338201
20160513,0.964950233676667
20160516,-0.40104311102340895
20160517,-15.360683247223525
20160518,3.6893254657569106
20160519,3.847604900634165
20160520,-0.250720726615117
20160523,-1.1352318743566738
20160524,0.4573836932151929
20160525,-2.440296841679963
20160526,2.3450208162111603
20160527,-0.593720270704177
20160530,0.6233961459369817
20160531,-1.9197525554748147
20160601,2.428524103892495
20160602,1.686865397945815
20160603,1.5583180369527616
20160606,-8.876308745667668
20160607,2.9358370318681417
20160608,2.186726196046613
20160609,-3.7227635932609604
20160610,2.4606423890944527
20160613,2.693967197750622
20160614,-0.8999064955512317
20160615,0.21278788164696305
20160616,2.1848964164225713
20160617,-5.3039552005148405
20160620,2.914767709333672
20160621,1.3769620251132242
20160622,0.39223537033121914
20160623,0.0864999632175204
20160624,1.882091028073047
20160627,2.3175047669927773
20160628,0.9937841191382747
20160629,0.49971061038735454
20160630,-3.2746820236513168
20160701,0.00213195446426917
20160704,1.1191662746218864
20160705,1.9308006016810855
20160707,-2.5951292448906886
20160708,3.1891716494231925
20160711,0.5947834500603686
20160712,0.3183449920822171
20160713,-0.18628127790067994
20160714,-1.2951951597833284
20160715,0.12876564583674588
20160718,1.2639085937162295
20160719,-0.7185420005742114
20160720,1.886773176658652
20160721,3.4275305915559735
20160722,-0.22756905055000565
20160725,-9.135732413590938
20160726,-3.5096971589846566
20160727,-4.873685642482556
20160728,2.963542860484295
20160729,-8.41290072508225
20160801,1.3403209184847715
20160802,3.0276057108382664
20160803,-1.3877103494197651
20160804,0.9083476152611327
20160805,-13.88416809833196
20160808,2.743214329127533
20160809,1.378095831295934
20160810,2.6356688580429273
20160811,-1.283008316981404
20160812,-3.500964674051966
20160816,0.97911135381998
20160817,1.7295791060231935
20160818,2.7886618124227813
20160819,-0.27698346865038725
20160822,1.7823284576973422
20160823,-0.49830079767257984
20160824,0.8819003448461705
20160825,1.6009009575918531
20160826,-3.2807023396485366
20160829,-13.902655956133987
20160830,2.884553860052544
20160831,4.819108375145022
20160901,-5.70334984098252
20160902,2.6249588769428125
20160906,-1.5802398566799059
20160907,0.3584129372068924
20160908,1.5797595554147095
20160909,1.0472294151955541
20160912,3.3678814186790964
20160914,-0.4438208179933998
20160915,2.3936499933145665
20160916,1.517987758220739
20160919,-0.6115841943788192
20160920,0.5338368108625067
20160921,1.7739567487824563
20160922,-0.2645484465548016
20160923,0.2524264940273977
20160926,-1.104670987167747
20160927,1.6393890445151966
20160928,-3.113741820353658
20160929,-0.797503461425582
20160930,-0.667058635099171
20161003,-3.6728285814310784
20161004,0.18801243306087922
20161005,-8.007655919940259
20161006,2.5242894355929697
20161007,1.9413716934626604
20161010,2.69036900142392
20161013,3.2286262147095917
20161014,-2.1597694515431027
20161017,0.10754103145092947
20161018,0.07326602927393555
20161019,2.8700846962671225
20161020,-0.490221082802035
20161021,1.366376566608229
20161024,-4.252872192111759
20161025,-0.06056268123702758
20161026,0.9733153180548877
20161027,-0.26230602667032765
20161028,-0.691922344243993
20161030,3.0306711762034597
20161101,2.2898772073092246
20161102,-0.48103075631378744
20161103,1.0321608863359595
20161104,3.177731120412739
20161107,-2.631340282907003
20161108,2.930004018002316
20161109,0.6448494277391283
20161110,-2.2398559225742143
20161111,-7.212487853406319
20161115,-2.611991489649311
20161116,-0.8444037917282239
20161117,-2.7532809703279355
20161118,0.9170539282382579
20161121,0.35490480736035757
20161122,2.901087266775805
20161123,1.6566703816894814
20161124,-2.2477015693048843
20161125,-0.9081753759594648
20161128,2.24464883556174
20161129,-4.768445140717103
20161130,2.796524674209559
20161201,1.515793166697683
20161202,-11.521666222332684
20161205,0.3149343904456994
20161206,1.9271514366951688
20161207,2.9130763916573503
20161208,-8.096202472225917
20161209,-2.6668694411344234
20161212,-3.93377279032521
20161213,2.9780856749460067
20161214,2.620238063841059
20161215,0.5667749379105615
20161216,-4.701072684100543
20161219,-12.664955462179698
20161220,-4.276657972513287
20161221,-14.929712061467198
20161222,4.2712858305547865
20161223,1.8952667190230823
20161226,7.177158496131215
20161227,0.19171157801721161
20161228,-1.444574263993186
20161229,-6.817341795401485
20161230,-4.380502900991547
20170103,4.053992161228536
20170104,3.2127644351958065
20170105,2.5924102389043715
20170106,-3.21203800668914
20170109,0.018629374913623487
20170110,0.9422781390666128
20170111,2.3257308207635523
20170112,2.035051000662103
20170113,-1.581458093515237
20170116,0.7100846805968843
20170117,-10.64958552018284
20170118,-0.2672741944424213
20170119,1.0990296454743205
20170120,-3.4507213940899932
20170123,1.5158658115857548
20170124,1.8301927430468699
20170125,0.39944865642374733
20170127,5.570133864519163
20170130,1.2154868272610075
20170131,0.9752811624353868
20170201,1.1975027145923818
20170202,-0.5512679493478636
20170203,3.418187292074772
20170206,3.008481179849987
20170207,2.2666346752401854
20170208,0.886360496745017
20170209,-8.038540604592194
20170210,1.7505450564479004
20170213,-4.916437945276341
20170214,8.496095047351146
20170215,0.6642004333072995
20170216,-4.954702357475387
20170217,-0.558859326059133
20170220,3.4474707593813756
20170221,0.9294899048289644
20170222,-0.8434916638403618
20170223,1.5645563411497612
20170227,2.397375982371477
20170228,1.5491172975339051
20170301,-1.6197855236648009
20170302,-0.7837416139254356
20170303,1.1062492773682084
20170306,1.4343514907840447
20170307,-2.3169923309836333
20170308,0.3904368148203534
20170309,1.8879563403122246
20170310,2.1819720903078013
20170314,0.4381973887601537
20170315,0.9892621189831078
20170316,0.9684609888143958
20170317,2.0049149973235987
20170320,1.987075675929371
20170321,-3.3481570894049595
20170322,1.2712479032525037
20170323,-0.535673072448007
20170324,1.5188382947914576
20170327,1.9664010685230395
20170328,0.6285354702309042
20170329,0.10119858882262445
20170330,-0.2076858526366545
20170331,2.4506922334338324
20170403,-2.6492728005299426
20170405,3.437409588701196
20170406,-2.131698827143684
20170407,1.1985668934094986
20170410,2.8501910283975898
20170411,2.030542015836672
20170412,1.1124574151013646
20170413,0.594736007167953
20170417,1.7408671115287349
20170418,-0.37511154867762075
20170419,4.625542258454764
20170420,1.1692445396062032
20170421,1.5754468448380976
20170424,0.2267065096213403
20170425,-6.03143491013234
20170426,2.0697059668204716
20170427,0.2514032655810743
20170428,0.7062913127526763
20170502,1.7892067484363068
20170503,-3.474791628637799
20170504,3.1243017885215165
20170505,-0.8142389639054041
20170508,0.4619187273334252
20170509,0.6115645463105456
20170510,2.2643837636467596
20170511,0.4331693416102781
20170512,0.12083049326865547
20170515,1.5277996606662703
20170516,-0.0938883938886218
20170517,5.320256749466671
20170518,-2.909708948635073
20170519,-1.2016857545975834
20170522,1.1184863604245807
20170523,1.2457608060528695
20170524,4.666917796238074
20170525,-0.991816899848152
20170526,3.2736512148077064
20170529,5.326937079672909
20170530,-5.064311126439875
20170531,-5.0471685376096085
