Date,MCLEODRUSS
20130819,4.072438889601892
20130820,-2.290765292449896
20130821,1.6757183332695234
20130822,-0.3720714961057272
20130823,0.06300641853448113
20130826,1.2543212074928003
20130827,-2.448596586070957
20130828,-2.929660777178308
20130829,1.8549493649228972
20130830,0.9503077976148155
20130902,-4.902061230789488
20130903,-0.3485917787389148
20130904,-0.6695029726119174
20130905,1.9231861596209539
20130906,1.3644923148851915
20130910,1.3646863310811832
20130911,0.45480234484134807
20130912,0.7918707435206872
20130913,0.003299165674974347
20130916,-0.507350994693432
20130917,0.663878645286136
20130918,-0.011460768342692662
20130919,1.2417001728640207
20130920,0.2802431682882238
20130923,0.05139125913858322
20130924,-0.19624849196114216
20130925,-0.04360873199747838
20130926,-1.2104289450384296
20130927,1.972381082283185
20130930,0.49056045127538583
20131001,1.1323129731987644
20131003,0.9534303965668371
20131004,-0.08330272542201844
20131007,-1.0995704499728713
20131008,-5.404159292805355
20131009,1.4839420877433738
20131010,-1.9230414475207867
20131011,-0.7435027814462783
20131014,1.8828064611502362
20131015,-0.8435237874718273
20131017,-3.5001069540114935
20131018,-0.13134115585126538
20131021,1.1483112933078334
20131022,2.5028804018083344
20131023,0.5212871590954293
20131024,0.2727659644395057
20131025,-4.014429168076313
20131028,-0.6917108649738425
20131029,-0.5364200299466231
20131030,2.6326876205210215
20131031,2.0565380144132264
20131101,0.9890781653884869
20131103,2.231951780292479
20131105,0.359568838411683
20131106,0.5029769357479205
20131107,0.6176853109719389
20131108,0.9137281833255413
20131111,-3.62205995420958
20131112,1.9728185286586797
20131113,0.24346848224931505
20131114,-1.4145029319273668
20131118,-2.4061741902733194
20131119,0.1677584116702513
20131120,0.9085922609841578
20131121,-1.4879784420177138
20131122,-1.8287485674250374
20131125,-0.45395285843184796
20131126,-1.5649520795372014
20131127,-0.14869781006494162
20131128,1.601165399888088
20131129,0.21222424559430275
20131202,2.083413412941139
20131203,-7.011284471981995
20131204,0.9136176886097535
20131205,2.061557181071827
20131206,0.6414427971368881
20131209,0.12928479960021577
20131210,0.7848744387021662
20131211,-1.0616087403742323
20131212,-6.702411807268796
20131213,0.8013697762137673
20131216,-0.7058547994265394
20131217,-4.4406769736066805
20131218,1.3386298356577506
20131219,0.6187497564246358
20131220,0.0010781432175908101
20131223,1.1796040555140026
20131224,0.9787279225003499
20131226,1.6545732768828705
20131227,-1.954876442605651
20131230,-2.8944627230943114
20131231,2.0395904887212732
20140102,-0.040488065723166766
20140103,-0.8913961907577204
20140106,2.1403346902931975
20140107,0.3994385795264064
20140108,0.47295633404882176
20140109,2.0797307962370484
20140110,0.18574628375871238
20140113,2.208016965650503
20140114,-3.1749108122544767
20140115,2.466272283268363
20140116,3.5860686709679
20140117,-1.8485814151589084
20140120,2.1143797240790083
20140121,1.5310995149080862
20140122,2.5550303257645965
20140123,-1.2856405175844987
20140124,1.3021077206838818
20140127,-0.45929568709676305
20140128,1.9255093456862378
20140129,-0.7447819219257265
20140130,-2.2866453331201466
20140131,1.0926347790005648
20140203,-0.3217781209205901
20140204,0.16933913864037872
20140205,2.797085800905776
20140206,-3.8650607423909076
20140207,2.3246341879920527
20140210,-0.9521952879578315
20140211,0.2842984339936553
20140212,-0.2350637984908408
20140213,-0.8358616375193622
20140214,0.37997644425661126
20140217,-0.5476611476374067
20140218,-0.8720769952972753
20140219,-3.481597682180865
20140220,-0.6130817638612485
20140221,-4.967833759980675
20140224,0.7206930351920363
20140225,0.13184021862054882
20140226,-0.41700157845517116
20140228,-0.25343731644621265
20140303,-1.38129020006075
20140304,2.0300034143804138
20140305,0.7815056338156128
20140306,-3.218457283064042
20140307,2.298559312467793
20140310,-0.18717726171923343
20140311,-2.205423376528413
20140312,1.927385775707912
20140313,1.5802237403914088
20140314,0.5597332493389562
20140318,-1.5744718271815161
20140319,0.4352991102759094
20140320,2.4650220985288698
20140321,-2.6081229577437726
20140322,0.7679128334525023
20140324,0.5810467974082232
20140325,-3.2407970483610185
20140326,0.8571064067756405
20140327,1.2437290332240598
20140328,-0.07701494915889662
20140331,-4.140114491205797
20140401,3.2452668838211083
20140402,1.9473314138062299
20140403,0.21969358237356923
20140404,3.0746154290977774
20140407,3.3214159107174916
20140409,1.296302637859818
20140410,2.044410970981926
20140411,0.8156619916069165
20140415,1.6989982549889022
20140416,0.1500350505588648
20140417,-1.0988247127576307
20140421,1.256273763074294
20140422,0.10806339539925855
20140423,-0.4309920041259031
20140425,-3.399153490244748
20140428,0.5655788017140403
20140429,1.9108178818820394
20140430,0.8434690440839447
20140502,-1.2980780562531922
20140505,0.2329753054658955
20140506,-0.9115540901042243
20140507,-2.308426445671915
20140508,0.8606434467806062
20140509,1.1890277605402126
20140512,0.2827140461098778
20140513,-0.6345273350465399
20140514,2.019097760643137
20140515,0.2171556386269894
20140516,2.4115148940194135
20140519,2.3759866226645463
20140520,0.832818645153008
20140521,1.5598635006275057
20140522,0.9044352104053335
20140523,3.9669582616039216
20140526,1.4446391060338453
20140527,-0.6702509320665436
20140528,2.416855346730173
20140529,-0.7763735631319987
20140530,0.22808193517789968
20140602,1.2192164141673203
20140603,-2.494086452179566
20140604,0.8793590243034639
20140605,0.2973033326727783
20140606,-2.3655731660619876
20140609,-0.354957574394259
20140610,1.5499864926899172
20140611,0.38066402083505146
20140612,-0.15541846658607342
20140613,-1.3827087986284958
20140616,-0.6366575347135486
20140617,0.027752543863396095
20140618,-0.9410644808183741
20140619,0.9576444940436493
20140620,-0.5782179499823769
20140623,0.5668760272471569
20140624,0.05451707429199626
20140625,-1.1957256837197154
20140626,0.4041411123512467
20140627,-5.204501309412421
20140630,1.2317729023393778
20140701,0.049138473399001126
20140702,0.532333750949112
20140703,0.08910538151766978
20140704,0.026841690644425986
20140707,1.0592534249440964
20140708,1.0846959856972962
20140709,-1.1938498002038633
20140710,-0.9319056024149174
20140711,-0.8505768847550654
20140714,4.425716501326693
20140715,-0.1875830760713022
20140716,4.462847373993282
20140717,-0.38596963050551814
20140718,0.3378259626434323
20140721,-0.4118482574037686
20140722,-0.15572587457292403
20140723,1.277517764675284
20140724,-0.7174029113563233
20140725,0.25977550358093127
20140728,-0.7255469291286529
20140730,-1.202483519531351
20140731,-0.14597356702441194
20140801,-0.2545554127372296
20140804,0.5754582046086193
20140805,0.27904188283525433
20140806,0.9576605426809005
20140807,-0.17559085658904183
20140808,-0.2747705065501389
20140811,-0.25854838698803567
20140812,-0.11669079580409619
20140813,0.478645473465233
20140814,-0.1826919474935782
20140818,0.5994199019420667
20140819,-2.5034828235851547
20140820,-1.9962607122767113
20140821,0.5175238010948893
20140822,-0.688905136956044
20140825,-0.3891833818400737
20140826,-2.1422133152282337
20140827,-2.009330026451778
20140828,2.868279498023905
20140901,1.726684624760348
20140902,0.3060101875779748
20140903,1.7054854731881963
20140904,-2.2489583122162786
20140905,2.070324155215652
20140908,0.8816798636323577
20140909,2.129895323497165
20140910,0.4077921165310837
20140911,-1.5330189212145509
20140912,0.10845975860833909
20140915,-2.0679725610646957
20140916,0.4608163597192436
20140917,-3.219842755673678
20140918,0.1633049623766092
20140919,-0.38569128350944404
20140922,0.6694320206426829
20140923,0.8017019921806736
20140924,-0.46803875795783856
20140925,-0.8760335987888113
20140926,1.6105923957722421
20140929,1.988284955746549
20140930,-0.45776704026213105
20141001,-1.1702255100505803
20141007,2.2104139381843635
20141008,2.4631722681149646
20141009,-0.0279606472350189
20141010,1.4898568366097766
20141013,0.964069757694102
20141014,0.4386915939946813
20141016,4.2841014421866
20141017,-1.904480074019099
20141020,1.3385743091947786
20141021,1.6079033628016084
20141022,1.5376185280233945
20141023,0.32022716990510336
20141027,-1.9415593780054594
20141028,-0.5439049445027337
20141029,0.23025132247816715
20141030,0.8175153568524729
20141031,-1.2178805209247723
20141103,-3.0781821019015463
20141105,5.018121344109541
20141107,1.546712953278629
20141110,0.8914036639731339
20141111,0.22433399609710622
20141112,0.3371914423237202
20141113,1.4132695429914355
20141114,1.7207530214475102
20141117,-0.7064579644917584
20141118,0.2843665086961642
20141119,-0.7609066684891492
20141120,-0.4371112376261934
20141121,0.10263423295765953
20141124,-0.1256405356051654
20141125,-1.724540677245363
20141126,0.44600912890213035
20141127,-0.9194589641836275
20141128,1.280181786155695
20141201,3.3483154024149893
20141202,-0.025732130833641592
20141203,-0.5144466271719812
20141204,0.5581786526953181
20141205,0.3461752228518127
20141208,0.1829162994155492
20141209,0.9680395643826314
20141210,-2.4303865025629396
20141211,-2.044692581824255
20141212,1.1270252703215715
20141215,-0.3370491679286085
20141216,1.6329278727979046
20141217,2.0714925073102277
20141218,-0.34803574958386596
20141219,-1.419263083601641
20141222,-0.927198539333937
20141223,-1.2437742223207633
20141224,0.6587951908018095
20141226,-0.6155752383802753
20141229,0.6991229914385706
20141230,0.12849977191302464
20141231,-2.6230295187877966
20150102,0.2699184341073029
20150105,1.1117018910179637
20150106,1.8295213945169628
20150107,0.4336122446316446
20150108,1.1179345296850336
20150109,-1.199900861019406
20150112,1.487685261344129
20150113,1.240027366489215
20150114,-0.7033039242557044
20150115,0.36999481133260437
20150116,1.2284119793515238
20150119,0.05282212827364441
20150120,-0.9610976070683186
20150121,3.3068327681894427
20150122,0.3217219070977437
20150123,0.43200975727135255
20150127,1.8311725784539274
20150128,1.6871403934631226
20150129,0.2878565877403192
20150130,-1.4899696079247602
20150202,-0.858162610811573
20150203,-1.9030596094999153
20150204,-1.2028080151302494
20150205,0.5717231453532109
20150206,0.09020135791443606
20150209,-1.526285249920604
20150210,-1.00737601643303
20150211,0.9360111955663184
20150212,1.0429447448350408
20150213,-9.238260089059143
20150216,2.7318299255459118
20150218,0.0076092370524143416
20150219,-0.7243696012464602
20150220,1.5475632845654332
20150223,0.4195176841845828
20150224,0.7411019644788156
20150225,-1.8662053559536318
20150226,-3.0020163057184703
20150227,-0.06287952661445129
20150228,2.3200279445067236
20150302,-2.6595566792553753
20150303,1.016659775092299
20150304,-4.408696067158289
20150305,-1.431548295512713
20150309,0.47415380227778026
20150310,-0.38654999035394166
20150311,-0.9679552874786921
20150312,-3.5518081622362065
20150313,1.0425912490633598
20150316,-1.5461855689638782
20150317,0.9951861550818565
20150318,-0.9387159549486316
20150319,1.4892732113416298
20150320,0.523715795765312
20150323,-2.8667630573426788
20150324,-0.5539784518134008
20150325,-2.7710000878076118
20150326,-1.0173414199817838
20150327,2.066000558783797
20150330,-0.3135815048786581
20150331,2.943819859523019
20150401,1.1904736783556609
20150406,1.61570456989352
20150407,-1.4078073459482576
20150408,1.1064206084771695
20150409,-2.1949880547790728
20150410,-0.055977915841555426
20150413,-0.3216213495543343
20150415,-2.273545472310394
20150416,-0.9827702194050922
20150417,-1.7177466768295915
20150420,2.2040533868342616
20150421,0.6962439971566707
20150422,-2.9661682090435195
20150423,-0.09759712920288446
20150424,-1.2472245663286519
20150427,1.9989613180623054
20150428,0.5688789250566668
20150429,0.3403845917611232
20150430,-0.1655527255382974
20150504,3.2952764895848814
20150505,0.5343605570979256
20150506,-2.332288089791723
20150507,-2.6561813630457767
20150508,-0.9501471689858367
20150511,0.4548331033795435
20150512,0.11886453038729372
20150513,0.5331169052878522
20150514,1.2187261488103407
20150515,-2.4516349373290716
20150518,-0.6927567612733201
20150519,2.299231026340725
20150520,-2.2425887952961068
20150521,-1.8714702115068762
20150522,3.721407629875332
20150525,0.8919945628960946
20150526,-2.3479595549382077
20150527,1.8885712242284287
20150528,1.8718556322826052
20150529,-1.1769100527492955
20150601,-2.395262366369577
20150602,-1.6505753061216133
20150603,1.4037929487928507
20150604,3.2919866971683085
20150605,-3.28791994096771
20150608,-0.9509725255266006
20150609,-1.7001919662672063
20150610,2.328197698379191
20150611,-1.4829665153252543
20150612,0.4494606844972361
20150615,0.935742656010315
20150616,0.13646682234513643
20150617,0.025171925966686493
20150618,0.2471372092038172
20150619,-1.8666476734779516
20150622,1.478688198553475
20150623,0.42665250450818865
20150624,1.5448657570040067
20150625,-2.878456293809454
20150626,2.947103103168373
20150629,3.8285101749318815
20150630,-1.022361757186222
20150701,3.290637565754513
20150702,-0.5637938472375473
20150703,1.097746497050677
20150706,1.7163837146901049
20150707,-5.993261693533842
20150708,1.6035438142940701
20150709,1.0313647197049698
20150710,-1.2965097458363843
20150713,1.6934107790520991
20150714,-0.6167544029400821
20150715,0.38364398721312254
20150716,-0.20680670795306427
20150717,-0.5513118668236401
20150720,1.002758712972508
20150721,-0.35808550837134634
20150722,1.1392437781292093
20150723,-1.772133018907615
20150724,0.5334715521803941
20150727,-0.022233963479140195
20150728,-0.1366713627725216
20150729,1.480800165123747
20150730,1.6739232104409907
20150731,0.4562319119156691
20150803,-0.4152008759202753
20150804,2.0092658378683854
20150805,2.424260727346484
20150806,0.764638089743942
20150807,1.263193550103474
20150810,0.25386867007521396
20150811,1.4426804012489907
20150812,2.1956434200713852
20150813,0.6116056582675649
20150814,-0.561854060605308
20150817,1.2837117425449336
20150818,0.13846016937492928
20150819,0.973010412260132
20150820,-1.7269763990773934
20150821,-0.9772626476547003
20150824,4.687370188505157
20150825,1.8498104674188256
20150826,2.185308221579742
20150827,2.227145035108859
20150828,-1.7106770323417115
20150831,1.5616491499374374
20150901,1.0448276171642061
20150902,2.6234665219200046
20150903,-1.3375643147473817
20150904,1.0405622117965412
20150907,0.18288846529899128
20150908,0.4922950193035127
20150909,-8.540020781709753
20150910,0.8687903806589371
20150911,0.03749711171640241
20150914,3.134348433764898
20150915,-3.9773585684465367
20150916,4.168388609838406
20150918,5.4331825196241645
20150921,0.32566879574621
20150922,0.09591226969215305
20150923,0.22669647191890932
20150924,1.7791159055910706
20150928,-0.5736515341644352
20150929,-1.5047650429278931
20150930,-0.4702505575706508
20151001,-0.8254654896813541
20151005,-0.6229856844966315
20151006,0.04938433909605633
20151007,-1.632312561982946
20151008,-5.0747136086832265
20151009,0.7613807848926644
20151012,0.17859145407675514
20151013,1.075254309487054
20151014,-0.6768365739137643
20151015,-2.074277713381394
20151016,-0.3021615269235719
20151019,-2.6069658001631484
20151020,-2.071671977168478
20151021,3.8988509117750394
20151023,1.2716997742155929
20151026,0.0028281337341531376
20151027,-2.4136366175738755
20151028,0.9589795273009611
20151029,0.08352752470381947
20151030,1.2092381520538293
20151102,-2.7646992952372815
20151103,2.3213261572337585
20151104,3.0794330400595835
20151105,0.900524586996138
20151106,-2.3700965976509654
20151109,-0.28417027684436835
20151110,-0.48872223021581696
20151111,0.3455830837234618
20151113,-0.8701666511468888
20151116,0.1306160284815478
20151117,-4.772318512735535
20151118,1.3371216085325026
20151119,-0.027584719971156746
20151120,-2.15482794634702
20151123,1.0800883846419156
20151124,2.1650117838852054
20151126,-1.6244982473655447
20151127,-0.15733017414062808
20151130,-0.061642261034894896
20151201,1.4587337092232828
20151202,-2.3994062612773024
20151203,2.412121182452015
20151204,-0.6987456379084407
20151207,0.6889212923659485
20151208,-2.2388391586217704
20151209,0.25569497939687746
20151210,0.12742323659775434
20151211,1.389041654619503
20151214,0.1492116312940417
20151215,0.005002085921173571
20151216,0.07575279640405422
20151217,0.08664133513821803
20151218,-0.1556491753622618
20151221,-0.08594570046299599
20151222,0.48235241251268485
20151223,2.3777177307124897
20151224,0.5718291979724113
20151228,0.9560633608755303
20151229,0.32652908108281914
20151230,-2.050585307911356
20151231,0.11663020067867375
20160104,0.7085365607403555
20160105,0.9003539701488512
20160106,-0.2446210564223634
20160107,2.6386871839285746
20160108,-0.35786187760064525
20160111,-2.4927032146595405
20160112,-0.6903367541819384
20160113,-2.6571305711818964
20160114,-0.20112495294408128
20160115,-0.7001177174330651
20160118,2.9365219818247335
20160119,-1.036185812805537
20160120,3.4246095976437374
20160121,0.4047248111442287
20160122,2.0249704269836863
20160125,0.9981012998085003
20160127,-1.1836799130647608
20160128,-1.038174264292309
20160129,-2.5904800865391997
20160201,-0.5468893773165371
20160202,0.8958603940322996
20160203,1.0791525627657315
20160204,-0.4128846115091541
20160205,-0.4541754069516466
20160208,-1.2184890746457313
20160209,-1.7844886137130749
20160210,-0.6652749258411466
20160211,-1.705604625500797
20160212,4.5434926534644156
20160215,-0.09774033695479556
20160216,-1.8786278556031175
20160217,0.7992645500903183
20160218,-2.1687707603765434
20160219,-0.6180967633876004
20160222,-1.7798128214022295
20160223,-1.4210407828584306
20160224,-0.9261779508530095
20160225,2.115536731760673
20160226,-3.039521646205918
20160229,-2.7955617904228616
20160301,-1.7801732269076793
20160302,-2.1542889799893357
20160303,-3.4497372527823362
20160304,0.9892148115354886
20160308,-1.1599847403834098
20160309,-0.4203102340135011
20160310,-1.9344602733732827
20160311,-0.7590892203410327
20160314,-0.5432887275025184
20160315,0.9043158817060454
20160316,-0.1672612817521253
20160317,0.0861680785070006
20160318,0.5206638087061486
20160321,1.9152755113777156
20160322,-0.8775632482749279
20160323,-1.1928922581978096
20160328,-2.473387202365306
20160329,-3.556108594348831
20160330,1.466227625215556
20160331,1.6204454524157144
20160401,-3.5342064268349027
20160404,1.5799932317457652
20160405,-1.034162660274054
20160406,-1.2230579031748632
20160407,-0.25286327026460864
20160408,0.0459367074599169
20160411,-1.9929871539795547
20160412,2.628975846128321
20160413,0.27631618996768126
20160418,1.0248749089656164
20160420,1.6733941780103183
20160421,0.6915244467496675
20160422,-0.10531491843353846
20160425,-0.6108258921975268
20160426,0.7045391333941988
20160427,0.5678816251034207
20160428,0.5499530697011439
20160429,-0.7145794719330818
20160502,-1.3754452254818357
20160503,0.9699775254606826
20160504,3.8815238581386406
20160505,-0.6823183085375798
20160506,-2.261199553892521
20160509,-0.5578991113881799
20160510,-0.1800383253938241
20160511,-0.2532509634709351
20160512,0.2984653206727439
20160513,0.9745577102918894
20160516,-0.2331197989923869
20160517,-0.9541546240856473
20160518,0.5516460489360977
20160519,1.4039523709156865
20160520,0.3013016533333651
20160523,1.287483880687529
20160524,-1.0954563490024598
20160525,0.36677075051912966
20160526,0.038595603020588176
20160527,0.3496475838023559
20160530,-0.5263273936285384
20160531,1.8569258623348588
20160601,0.24684936028564852
20160602,-1.1201988527268678
20160603,0.24060709888049542
20160606,0.9362977136617805
20160607,2.508509386372611
20160608,-4.972883088609494
20160609,-0.09174519240102084
20160610,0.30597254215761316
20160613,-6.661780080285266
20160614,1.2811216616491272
20160615,1.3965395584411409
20160616,1.165460790208682
20160617,0.013039886881740403
20160620,0.1566437589860537
20160621,0.8562178660973867
20160622,-2.673567379319092
20160623,1.8693487862522236
20160624,2.5179599433048425
20160627,0.7173778663735586
20160628,-0.21889594145862423
20160629,-0.8994017783042825
20160630,-0.6264786411218949
20160701,-8.70713386683944
20160704,1.9925725688870215
20160705,0.4016296936104027
20160707,-1.925125973380584
20160708,0.3305616975571862
20160711,-0.11666935732424055
20160712,-0.23798243135167343
20160713,0.3897660522006926
20160714,-0.36572869382196593
20160715,1.221388248947511
20160718,-0.9902725325730117
20160719,3.9375409654322278
20160720,-0.8852935446960615
20160721,0.9657937576303572
20160722,-0.06880116056406022
20160725,-0.915545528847309
20160726,3.593977168632215
20160727,-2.518247281039189
20160728,0.864269702422914
20160729,-0.7765303709734103
20160801,2.019441956442577
20160802,2.3475021843509363
20160803,3.083539015083152
20160804,-1.5420192828531203
20160805,-0.37472949340785844
20160808,-2.0088967656638546
20160809,3.513868658835104
20160810,2.208751359064287
20160811,0.04312450477251972
20160812,0.175501219740078
20160816,-0.5578754502195243
20160817,-2.0801431567340893
20160818,0.5233620696083505
20160819,-1.8490151911817436
20160822,1.3155857746026913
20160823,-0.05772918864460587
20160824,-0.4065305922039952
20160825,1.901058843173826
20160826,-0.3902978167961856
20160829,0.7112146488605234
20160830,0.06163735924306646
20160831,0.7178411593099016
20160901,0.8311839336395824
20160902,0.05331119660534689
20160906,0.08392212375284913
20160907,-3.1685087674407053
20160908,0.26277584903968787
20160909,1.1009943375121756
20160912,0.47511367476930255
20160914,0.5526575160572708
20160915,-0.3521587540827296
20160916,0.47359272768070315
20160919,0.371865788125008
20160920,0.36571618469312994
20160921,0.5807598184001107
20160922,-0.08415075197679844
20160923,-2.0263741063847567
20160926,0.8109363759942398
20160927,-0.1351218306242689
20160928,0.11237975987583382
20160929,3.17538141466678
20160930,1.366836873860632
20161003,0.6594297521950145
20161004,1.6303766600602039
20161005,-4.02244764900323
20161006,0.282235619121889
20161007,0.13297368270066648
20161010,1.3012142155908861
20161013,0.5810466238323937
20161014,-0.31130210265461516
20161017,1.3738525826146168
20161018,0.3625408090638982
20161019,-0.09614742582653246
20161020,0.39258784015738885
20161021,-0.07642733770079896
20161024,1.162363606359563
20161025,0.8213305856011655
20161026,-0.8647787349040286
20161027,1.0007781276483885
20161028,-0.1649343721965904
20161030,0.324618209499556
20161101,0.3023194904509664
20161102,0.7042234752850658
20161103,2.5856183389849114
20161104,-2.10116404606461
20161107,-0.08325918732740756
20161108,-1.66840001302855
20161109,3.0311930545941856
20161110,0.36632807825816927
20161111,-1.059466588160624
20161115,-5.933057986949564
20161116,3.899871461851203
20161117,-0.12804778342756418
20161118,-1.721542838904135
20161121,2.3827647273130865
20161122,-0.6682550976455518
20161123,1.6588728412868994
20161124,0.7104255018463634
20161125,0.7792326079551811
20161128,0.8953352386745936
20161129,-0.901962855905122
20161130,0.26088841198918855
20161201,-0.07192436596480734
20161202,0.28483139059476525
20161205,0.41663908845783637
20161206,-0.030247128056624273
20161207,-0.5188762255573914
20161208,0.21798077563128448
20161209,-2.164458609982394
20161212,-0.2647935291062944
20161213,-0.4308815209297233
20161214,1.775493491144684
20161215,-1.1701525553920373
20161216,0.6888637286326624
20161219,-0.33602404976330585
20161220,1.1819325162133887
20161221,-0.3238088821047293
20161222,0.7603659876046733
20161223,0.17143415667562778
20161226,1.0785381724118124
20161227,0.03891960800108718
20161228,0.41726588954831345
20161229,0.5199135813228213
20161230,0.9015481324602183
20170103,1.6635972652381867
20170104,0.22940663474416684
20170105,0.5683253132927844
20170106,-0.9989716948875899
20170109,-2.2692227379673353
20170110,-0.5692978265586041
20170111,-0.4667810974656543
20170112,-0.19683432426517325
20170113,-3.6563279346213675
20170116,0.37585777987668956
20170117,-0.269604456708307
20170118,0.31722499937347653
20170119,1.327504075637464
20170120,-0.19468636299747022
20170123,-1.15437702188672
20170124,-0.028193406839835955
20170125,1.2120256187499492
20170127,0.9893860536321931
20170130,-4.934079689933686
20170131,1.3262829591334453
20170201,-0.3605185941564033
20170202,-3.0281786346541493
20170203,1.258052085678891
20170206,1.7316932519018784
20170207,1.506247099530429
20170208,-6.0654484070352765
20170209,-0.5620438899505745
20170210,-0.541652003968649
20170213,-0.6583952451856396
20170214,-0.7125555718738512
20170215,0.6733069868711816
20170216,0.8094433715232507
20170217,-1.5126071537725365
20170220,0.9396206375315451
20170221,1.4405328888627298
20170222,2.322456659526267
20170223,-0.4553436750646584
20170227,-3.825436991833697
20170228,0.010496135823920727
20170301,-1.2429900167304475
20170302,1.2909465803696953
20170303,0.37043058029888004
20170306,-1.3959458921052583
20170307,0.04299154039248029
20170308,0.30942235276201957
20170309,0.6568717025593952
20170310,1.1316693369094826
20170314,0.6742984216053516
20170315,0.4697762180219871
20170316,0.25923329879072177
20170317,-0.6229406179413588
20170320,1.2379077614317004
20170321,0.9723789951581379
20170322,-0.310811213802782
20170323,-1.1002483952768967
20170324,1.9170350233421118
20170327,0.41062211220795997
20170328,-0.4339511387693344
20170329,1.1199275413815841
20170330,0.01783643328103246
20170331,-0.6816861362577117
20170403,0.44973474264078495
20170405,0.7622370367161926
20170406,-7.82798813715872
20170407,1.2386172179392017
20170410,-3.8131952397205904
20170411,1.4076767976126678
20170412,1.3413008576841576
20170413,-0.9453576505383734
20170417,0.3413290374954595
