Date,RECLTD
20130515,-1.4322347227548318
20130516,-0.8738050009902558
20130517,-1.3573752949542093
20130520,0.6988018731102301
20130521,-0.24241260552325428
20130522,-1.1022222636983243
20130523,0.6153409638229452
20130524,-0.39539073574690464
20130527,0.23275006259975006
20130528,1.655761700523089
20130529,-2.934022087601491
20130530,1.7503597300713207
20130531,0.9370319582923368
20130603,-0.6096641704770444
20130604,-0.6551646353601188
20130605,1.90411381765573
20130606,1.0063388360818695
20130607,-2.706538377387479
20130610,-2.625052998861962
20130611,0.2872021966567191
20130612,2.832346745530673
20130613,3.0503347418627804
20130614,-0.5976439787859205
20130617,0.9298750276852511
20130618,-1.4048505588951814
20130619,-1.1269317032086401
20130620,0.7265933924862065
20130621,2.7244938674697248
20130624,-0.3025100854736511
20130625,-3.536368709237958
20130626,2.671471411767459
20130627,-3.0407479667135244
20130628,-0.3228201383718785
20130701,1.1970694692230985
20130702,-2.6997128832552333
20130703,2.2832167179672505
20130704,2.328395910655821
20130705,-0.3246191906368442
20130708,0.4548788172922533
20130709,-2.4062332022506245
20130710,-0.30408094679809206
20130711,3.4545321164963863
20130712,-1.0697028821269086
20130715,-0.11560636759191145
20130716,2.9655800780676205
20130717,0.7809906644115097
20130718,1.35681313835601
20130719,1.000120172781088
20130722,-1.277546399554661
20130723,-1.209345520187147
20130724,4.580404103581669
20130725,2.199427673926712
20130726,2.252037341424128
20130729,0.2769414132616781
20130730,-2.0597351553766696
20130731,3.833660818701464
20130801,2.0058697987034604
20130802,-2.2947429932816195
20130805,-4.915981691381392
20130806,1.3450929710535502
20130807,-3.87235806871546
20130808,0.4810696341039822
20130812,-3.129397419113799
20130813,-1.1261060396561335
20130814,-0.17319985363972612
20130816,-4.00195441491101
20130819,-1.9022329625874348
20130820,-1.2253265756838982
20130821,-3.3838118539632585
20130822,0.9702300397751422
20130823,-4.005988043417997
20130826,1.5004793232978693
20130827,3.511029444916839
20130828,-0.5070969728313922
20130829,6.491139533006104
20130830,-0.126022932129358
20130902,0.4689924058180548
20130903,0.012105359304778851
20130904,-3.456307319611173
20130905,-0.0792948419921009
20130906,0.05782306965295714
20130910,0.004016492561849105
20130911,-0.25111812974444003
20130912,0.6431324367538762
20130913,-2.759058954867376
20130916,0.16765290739040428
20130917,-0.4933129252198541
20130918,1.629185609999615
20130919,1.507440853527184
20130920,-2.5153212396795306
20130923,-0.2720927437435905
20130924,-0.4039339175246181
20130925,0.049191204031171776
20130926,1.8405440505842197
20130927,-0.7713203468934039
20130930,0.9126550510982088
20131001,-0.935743447327552
20131003,2.111025578440765
20131004,-0.44631777522670224
20131007,0.9659213360794541
20131008,-0.5367634280087721
20131009,0.8248529058304452
20131010,1.477319665804738
20131011,1.039477289618982
20131014,2.907886754272835
20131015,-2.1089319464571865
20131017,3.799629735003353
20131018,-0.1837164107348217
20131021,0.12846887550469
20131022,-0.6386258150171552
20131023,1.7438898174497486
20131024,-1.1285302074899968
20131025,-0.41980714510856765
20131028,-0.011943604892934445
20131029,-0.7243752840066038
20131030,-0.6532107061014908
20131031,0.23085840248319744
20131101,-3.348473923839131
20131103,1.149079363978451
20131105,-2.1898420984895512
20131106,-0.2641947255752435
20131107,-0.3219701497817544
20131108,-2.969600979083852
20131111,-1.8535786576394095
20131112,-3.2721294388348614
20131113,-0.044952185327139293
20131114,-1.9232349755980982
20131118,1.8501610807566697
20131119,-0.20861079492080659
20131120,1.8669991332308504
20131121,-1.6747862368255404
20131122,-2.1315385411985375
20131125,-0.3427885415054708
20131126,-2.267737686351468
20131127,-0.3665834070563003
20131128,2.486129436633025
20131129,-1.8057818327341053
20131202,0.9382726865787149
20131203,-0.6734476548548795
20131204,2.39195501591382
20131205,-0.5646378335156925
20131206,2.6224866462210374
20131209,0.03840828607672875
20131210,0.10476075489994996
20131211,1.2663574527072825
20131212,1.2568874602144207
20131213,1.5040000093122177
20131216,-1.1518497751861558
20131217,-1.6010896039448614
20131218,0.6422589546711173
20131219,2.2044937361906545
20131220,-1.9528069833654897
20131223,0.4479292555134182
20131224,0.12923044180993312
20131226,0.15341685298474883
20131227,0.014354431146874291
20131230,2.2646971535195233
20131231,-3.5096635146116624
20140102,-0.5610736849776479
20140103,0.9637706567891371
20140106,1.8777124590529692
20140107,1.042477773227739
20140108,-2.3981078155746625
20140109,2.3431942137745905
20140110,1.6957318836089907
20140113,-1.3517543035207407
20140114,1.6390840831759668
20140115,0.14298895741734263
20140116,0.7676028044165581
20140117,0.8608892720582659
20140120,1.5145000156046178
20140121,0.6581833469879408
20140122,2.2451182918529007
20140123,0.23052613390085364
20140124,1.1949532282455113
20140127,1.8002249442341904
20140128,-2.8329036529403
20140129,0.38376823549570194
20140130,-1.9792683158276332
20140131,-2.9480514588606663
20140203,-1.8098114319347152
20140204,0.15421376086715305
20140205,-4.032844178144128
20140206,-1.1286244846040674
20140207,0.746612043330494
20140210,-0.3652155188828801
20140211,0.157961985374483
20140212,-0.0892463130992979
20140213,-1.1657997794345505
20140214,-1.4067139777250364
20140217,-0.31218227222129724
20140218,0.23202312231947242
20140219,-0.04340412610192895
20140220,3.8775752752013215
20140221,1.0292175831618786
20140224,-1.0767824661979082
20140225,0.8440405470676504
20140226,-1.473566099263513
20140228,-1.8207752362299578
20140303,1.9636328671505556
20140304,0.11213063389532141
20140305,0.6413798476234072
20140306,-2.144480188433713
20140307,-0.4362269413109483
20140310,-0.11925237729911409
20140311,1.2780434002714038
20140312,-0.9564152990557331
20140313,-3.025129123756888
20140314,-0.06970944368169868
20140318,-3.353212326575644
20140319,2.8488839706640574
20140320,1.8549582141779304
20140321,-0.7290174437173321
20140322,0.3129411169033859
20140324,-0.8919163271256378
20140325,-2.9631411849615343
20140326,2.1202901670339696
20140327,1.376962609180257
20140328,-2.5885423299401866
20140331,-0.43600935993630774
20140401,2.248025894268448
20140402,-3.9636027470375
20140403,2.122480215803493
20140404,1.0477287457232936
20140407,-1.5802360329915366
20140409,-1.4228840933808202
20140410,0.598319861971035
20140411,1.180059110980838
20140415,-2.036382994895808
20140416,-0.8032322651404877
20140417,-1.6662524256698261
20140421,0.8039562700043865
20140422,1.2535107415906128
20140423,0.9486855203315243
20140425,-0.4392961158283152
20140428,0.24953369266736192
20140429,-0.3444355878345148
20140430,-0.6981549143286354
20140502,-0.8421897946946284
20140505,-2.430888705514422
20140506,-2.4365088883104904
20140507,1.1262377990660202
20140508,0.5296674147213223
20140509,1.5443533744793165
20140512,1.3341711005184993
20140513,1.8687053515897623
20140514,-3.2219002923372395
20140515,-1.681332822613153
20140516,-3.728397006549098
20140519,-7.643887888769575
20140520,4.12790092633132
20140521,-1.3869836532352253
20140522,0.2995842656237131
20140523,-1.6060413845778494
20140526,-0.34090146239229613
20140527,1.7357005085825825
20140528,-3.363663466039217
20140529,0.42778279267365726
20140530,5.276694463915904
20140602,-0.5745850984531895
20140603,2.7562475599708325
20140604,0.8510162341249193
20140605,-0.6592659047566971
20140606,-2.3052651861839664
20140609,-4.352535165873209
20140610,1.3545751507822508
20140611,1.9397433486823246
20140612,0.4491533949806211
20140613,0.4972092026383992
20140616,-1.2807166328753483
20140617,1.2169742789110454
20140618,-2.54552872257172
20140619,2.042475090050685
20140620,-2.4424745532098444
20140623,0.489915310400372
20140624,-0.2622607104407102
20140625,-4.264871074909447
20140626,1.426577905093903
20140627,0.8944914801405788
20140630,1.1805233692014192
20140701,1.1994961975811889
20140702,-1.9995695636160613
20140703,-0.26739035480129575
20140704,-0.9182273351536829
20140707,-1.1562161254293088
20140708,1.8845885560381408
20140709,0.803085499174695
20140710,-5.413049126593839
20140711,7.216397568146027
20140714,-0.6440600527460343
20140715,-2.320331363452916
20140716,6.922731787670334
20140717,1.0867207309854023
20140718,3.2377674779522567
20140721,0.15973374705684137
20140722,0.3478840220761463
20140723,-1.486009768484882
20140724,1.078205851963618
20140725,2.4380079011872393
20140728,1.2627803062946898
20140730,-2.6073781201113357
20140731,0.6811173335807967
20140801,-1.7676132123882975
20140804,1.5762761157302103
20140805,1.208066529381656
20140806,-1.3297712138651365
20140807,0.8904728068383471
20140808,1.5875041251377193
20140811,-0.9045800873664056
20140812,-0.5631454754750373
20140813,4.996790330385756
20140814,-0.6257797751154928
20140818,1.4377988073520138
20140819,1.9487995588533646
20140820,0.4904167853040071
20140821,-0.6388232367684021
20140822,1.4824596323186852
20140825,3.596118208753751
20140826,0.2316038227520113
20140827,0.8952900994095332
20140828,-0.9716687421292779
20140901,-1.9023839313855913
20140902,3.2266201358046604
20140903,2.1152369073007606
20140904,-0.9122563285632999
20140905,-1.7819531491458105
20140908,2.859308929966299
20140909,-0.045633463719297745
20140910,0.6595380958713585
20140911,-5.463982019191057
20140912,0.3780471974096528
20140915,-1.7646676667775185
20140916,2.359314176643211
20140917,3.1546428818994627
20140918,-0.21079323920759796
20140919,-0.655458756304087
20140922,3.075568256369597
20140923,2.4581977508113013
20140924,-0.6600484549918499
20140925,0.6204565099385024
20140926,-4.824519777497061
20140929,2.7664086076189975
20140930,-0.5401072656068563
20141001,-1.3098301438089592
20141007,3.2446110075631776
20141008,0.2655195875361268
20141009,-2.3859219751777374
20141010,-3.144021241417184
20141013,0.5391356690768521
20141014,-3.7981319719787754
20141016,-0.7780255378987295
20141017,-1.799688830988289
20141020,-4.012686865674093
20141021,-2.9967304505608854
20141022,1.5129879571341363
20141023,0.5569080769519389
20141027,-1.559396090943936
20141028,-0.6858759943904621
20141029,-0.9953662524970228
20141030,1.3758297168424245
20141031,-0.1478411555829231
20141103,1.022612894056217
20141105,-1.1154470454125056
20141107,0.14455538438946286
20141110,0.06822760116700216
20141111,1.9454550532670112
20141112,-1.7143190588053738
20141113,0.17620413729598472
20141114,-0.6804271474263955
20141117,-9.364608621816002
20141118,-0.26603782438973955
20141119,-1.3524396416796163
20141120,0.606680371061501
20141121,-1.178135053583921
20141124,-0.07174617359403823
20141125,1.1530960373273396
20141126,0.6207126617306736
20141127,0.48448819380894725
20141128,-0.41055304940514814
20141201,-2.505293042236756
20141202,1.1077206394016625
20141203,-0.4522357205674412
20141204,2.600076049970487
20141205,0.6446235777723142
20141208,2.2647511831964344
20141209,0.8248867991663609
20141210,-3.8478473988212456
20141211,0.8289625876246824
20141212,-1.2591852464648778
20141215,-0.16367244243501855
20141216,1.248358190697159
20141217,-5.6635261102469645
20141218,-2.339478095744971
20141219,0.24286436176444298
20141222,0.3373572416727273
20141223,1.0487428839972914
20141224,0.011535128784935567
20141226,-2.766720550320727
20141229,1.6356058676760803
20141230,0.9593696489384724
20141231,0.0015018279211693741
20150102,1.4798606512967447
20150105,-0.23634495330573857
20150106,-0.4744153568673717
20150107,0.1539717893200102
20150108,1.3522283814065916
20150109,2.0556531052244176
20150112,0.5434751721820391
20150113,0.6258187267942427
20150114,-0.8131002287542604
20150115,-1.8344729384924472
20150116,0.7969265399405653
20150119,-0.14616323507639328
20150120,3.4748158138355283
20150121,-0.589851557036593
20150122,2.414479202502113
20150123,1.1310145268854386
20150127,-2.038739357403811
20150128,-4.313420241098141
20150129,0.41695429374805404
20150130,1.1251463416479024
20150202,-3.360710001596315
20150203,1.9083276134427032
20150204,1.2713141479662626
20150205,1.1274074231774316
20150206,-2.9441849085031384
20150209,1.2198352530263725
20150210,-2.487747548963705
20150211,1.1035170610398357
20150212,1.3652162463539776
20150213,1.2208826129316064
20150216,-3.770615646638354
20150218,7.758856051749958
20150219,0.16000175382363702
20150220,-0.9356489030193691
20150223,-0.9792680174993597
20150224,-1.704311307817007
20150225,0.23196377214193853
20150226,-2.2738196208745514
20150227,-0.6984830114989666
20150228,1.28581644540195
20150302,-8.81616294528604
20150303,1.760000293097308
20150304,1.1860500504565654
20150305,-0.1980779831628292
20150309,-0.10977967187058146
20150310,-1.524117497951012
20150311,-1.0617207464681697
20150312,1.3528466226744964
20150313,2.840444780912424
20150316,0.12354535407560607
20150317,-3.237059211092209
20150318,-1.803108816630525
20150319,1.0715536654059592
20150320,-0.01602648896258252
20150323,0.3593837605681568
20150324,-2.235242553787068
20150325,0.31193286959151534
20150326,-0.5877944609042576
20150327,1.304582708747411
20150330,0.3510630289935297
20150331,-1.7073908073597237
20150401,0.22685859813881715
20150406,2.3792139373286325
20150407,5.013874022261118
20150408,-1.5264920402083422
20150409,-1.1996963023897456
20150410,-1.7276256516461734
20150413,1.9626868136609155
20150415,0.6711198686708955
20150416,0.18968417021569728
20150417,-1.4642706921583457
20150420,-1.5391397510907354
20150421,-0.7157390213550741
20150422,-0.6339857170821236
20150423,0.46130906051879483
20150424,-1.4841899528635436
20150427,0.06329023143382173
20150428,0.16444429043826592
20150429,0.9409653377408459
20150430,-0.040202994523402924
20150504,0.7184510112693241
20150505,0.6103927761643302
20150506,-1.2813541639252404
20150507,4.466862936668269
20150508,-0.30889344209807224
20150511,1.6614878044206147
20150512,-0.010698167542688708
20150513,-0.9902618506661547
20150514,-0.4628031245552353
20150515,1.0646340025033567
20150518,0.0953246314596401
20150519,0.1528358586160997
20150520,-0.8871893206067784
20150521,-0.911859864172649
20150522,-1.3552568426692746
20150525,0.45421967169102784
20150526,-0.7384296789765393
20150527,1.6669515605859158
20150528,-0.38693400743653467
20150529,3.1741665031698267
20150601,-0.7792555541363075
20150602,-0.5640161400354367
20150603,-3.362994763979517
20150604,1.7476269234079442
20150605,-0.910944420475787
20150608,-1.0190506516463862
20150609,-0.7415219581010721
20150610,0.9411026268152449
20150611,0.8854370986710696
20150612,0.5310976405056724
20150615,0.4156298540958122
20150616,0.3773381580853535
20150617,0.4964877466956513
20150618,1.9123412676633327
20150619,-2.1834215040455494
20150622,0.6584193764506412
20150623,-0.3151668589601688
20150624,-0.7311314153513833
20150625,1.6435891951828308
20150626,0.217496320345835
20150629,1.7593644008082934
20150630,0.34926277210115153
20150701,0.11312133292779669
20150702,-0.15541264663971016
20150703,-1.5770614338441897
20150706,-0.14776665461620098
20150707,1.3392397440389945
20150708,-1.2885745393250059
20150709,-2.2269400820436895
20150710,0.6729792638349403
20150713,0.7042044498402983
20150714,0.5544029029013736
20150715,2.484449240851231
20150716,-4.5595234774867
20150717,1.3471641548871955
20150720,0.5932109823635916
20150721,0.37706489456316206
20150722,-1.949380769387467
20150723,0.6172577163713283
20150724,0.13815709831869527
20150727,-2.0478487255754656
20150728,1.4925037048937582
20150729,1.3504653755336338
20150730,0.6082874157067357
20150731,3.7598965554275585
20150803,0.47170048970121725
20150804,-2.1252897075043338
20150805,3.00656151845752
20150806,2.2288838998941864
20150807,0.43034995731693904
20150810,-2.0636950149403144
20150811,-2.381068716478546
20150812,2.6485428616085898
20150813,0.19735025482725743
20150814,0.21361510582883936
20150817,-1.513507581417688
20150818,-0.7608153418043141
20150819,1.9511506741895988
20150820,-2.15063431348429
20150821,-1.0468442765745298
20150824,1.036584162843381
20150825,-3.318714702219616
20150826,-3.6165040413491223
20150827,-2.1226552132574303
20150828,1.7934861711653491
20150831,-1.8027198616813838
20150901,-2.0664287633013076
20150902,1.0984265801704738
20150903,-2.06334888608846
20150904,2.850096415213061
20150907,-2.5346739157584297
20150908,-0.43626663128559295
20150909,-0.19874651436772872
20150910,-1.1711294100776783
20150911,1.8209426446727193
20150914,0.07155669263988251
20150915,0.39373291497967533
20150916,-1.5021115612241027
20150918,-1.9636377743672822
20150921,-4.103070708654568
20150922,-0.9956528991254077
20150923,1.6693441141965737
20150924,-0.6033002513910013
20150928,1.7910424976284671
20150929,-1.1969823377867903
20150930,-1.6705585821538005
20151001,-0.2274025792656459
20151005,-3.866230531017217
20151006,5.557944121261608
20151007,4.5796001542962745
20151008,0.535967323686064
20151009,2.218355883723353
20151012,-0.015173106070361375
20151013,-0.6083257632464584
20151014,2.4186758084925137
20151015,-0.12319373561897207
20151016,1.644375872244583
20151019,0.4178598036458535
20151020,-1.1084547599749806
20151021,-0.8186300285732344
20151023,0.5922589977697008
20151026,2.1677002413925526
20151027,-1.8309207728208654
20151028,0.2511975116592141
20151029,1.7885594580323048
20151030,-2.211871803593013
20151102,0.06227140478187665
20151103,-3.2783631239290525
20151104,-3.250274972677453
20151105,-2.161977511784126
20151106,10.071838534501271
20151109,1.2717211058638955
20151110,-3.1281214587796358
20151111,-0.07142465589199953
20151113,-2.105699594354246
20151116,2.370147180675526
20151117,0.4011557381262445
20151118,1.5317270012684077
20151119,1.8509335793540238
20151120,-0.1853002531431338
20151123,1.40483747497532
20151124,-0.2416467081531012
20151126,0.8309461032485604
20151127,-2.0430977231673837
20151130,0.28689054042026985
20151201,1.7162174728062918
20151202,-0.10166897940388545
20151203,-0.8025768197023808
20151204,0.43643752603773533
20151207,0.33340721142910024
20151208,2.0672805962689336
20151209,-2.4756089129063366
20151210,4.379621038048434
20151211,-2.8040151145958383
20151214,-1.9993773821929857
20151215,1.63954521963135
20151216,0.20173728946301972
20151217,-0.3544531798714461
20151218,-0.3039769446967453
20151221,-0.7967341142506998
20151222,0.583689052623323
20151223,0.49812017714825874
20151224,0.6643901074200894
20151228,0.38728114829087484
20151229,0.20033611508669025
20151230,-1.222017749047112
20151231,0.2672981468871508
20160104,-0.7314979135668087
20160105,-1.3544299132924007
20160106,-1.0466670660898547
20160107,1.6859734966057394
20160108,0.6743434355237443
20160111,-0.06369819381631636
20160112,-0.6751284972614372
20160113,-0.04865364315227422
20160114,0.6042146734932934
20160115,1.3805369591769008
20160118,2.4567690059404272
20160119,2.1249571953551767
20160120,0.1911186224738457
20160121,1.2938865672580793
20160122,-2.014030979991974
20160125,-1.4132202672416896
20160127,0.19701124053886915
20160128,-0.46695960407933235
20160129,-0.6708739854085968
20160201,-0.5908885096528629
20160202,1.6074276165635357
20160203,1.0932039117037613
20160204,-1.5997333337936999
20160205,-1.955161857556083
20160208,-2.025197273346615
20160209,2.0485344356438175
20160210,4.528439543945744
20160211,-1.995456719420159
20160212,1.7260604478887267
20160215,-0.25566425461249676
20160216,-1.9576678735535344
20160217,5.691032628453343
20160218,4.75554042417527
20160219,-1.8361521727858712
20160222,1.167252122562342
20160223,-0.737873964225545
20160224,0.28607611475630557
20160225,-2.8616157458015103
20160226,0.5936054191182965
20160229,-0.7265613465294518
20160301,1.9293527000272683
20160302,0.7044340190851526
20160303,1.1898617255223152
20160304,-2.671248280120241
20160308,2.986950125292603
20160309,-0.8018024765123839
20160310,0.15705254911997324
20160311,0.7345016070118002
20160314,-0.11005420915664688
20160315,-0.6924800035400387
20160316,1.2493799285105236
20160317,-1.2817474836751477
20160318,1.4519506945595242
20160321,1.1399432691076175
20160322,1.075652928072281
20160323,0.7226154103927419
20160328,-0.8819363969238705
20160329,1.502430708274413
20160330,0.3710936444096573
20160331,0.6286542985077905
20160401,0.6107235256911783
20160404,1.0572256659610673
20160405,-0.4803802727432829
20160406,0.9017773090839466
20160407,-1.796708918507064
20160408,0.06279356514068613
20160411,1.8674780000487332
20160412,1.3966472301572477
20160413,0.9930932913976458
20160418,2.422499724474947
20160420,0.9051692766128208
20160421,-5.137536743599185
20160422,-2.376859440161224
20160425,-1.5241871946153307
20160426,-4.801072436607576
20160427,1.0285998005775463
20160428,-1.0057757682752562
20160429,0.6136585814312129
20160502,-0.28962785298396276
20160503,1.765456292074969
20160504,-0.9691044260975061
20160505,1.914620626617176
20160506,1.3532917441706518
20160509,-0.3910801612382535
20160510,1.4370211672477435
20160511,0.5978659728879026
20160512,1.326850583162341
20160513,-1.8684432436786655
20160516,1.3367629711016487
20160517,1.832155600852191
20160518,-0.9793924417012656
20160519,0.8046811985323727
20160520,0.35326009405709147
20160523,0.03238729641756111
20160524,-0.6081523075391726
20160525,2.519959434943705
20160526,1.9427203868877825
20160527,1.5650805163528703
20160530,-2.707846492839903
20160531,0.010761868508147587
20160601,-3.119649122333825
20160602,0.7226680888270985
20160603,1.1736922650693127
20160606,0.747766748527519
20160607,0.7940055229538694
20160608,0.704776728516916
20160609,-1.4872122016790854
20160610,-0.48871920989727735
20160613,0.230816836191444
20160614,-0.5252040045891275
20160615,0.1367798879703057
20160616,0.563445480938183
20160617,0.20288331353697148
20160620,0.09153375024796517
20160621,-3.2156330626458685
20160622,0.8147251921506
20160623,1.3672213033016174
20160624,-0.6680440100010232
20160627,-1.3763049484538652
20160628,0.701192308930846
20160629,-2.1338436400436254
20160630,0.9816746328053099
20160701,-2.4624756780701986
20160704,0.13950349520546212
20160705,-2.6326037281443284
20160707,1.0417349321123996
20160708,-2.817809643307755
20160711,-0.35682482818128713
20160712,1.7537610806831898
20160713,-1.6379086417511814
20160714,-2.9817469942604475
20160715,0.8035878387292058
20160718,1.4399203130532123
20160719,-1.1491927325713471
20160720,-0.9076879081754043
20160721,0.21429096542382098
20160722,-4.381418961645312
20160725,-1.807783049717051
20160726,0.48168648267512615
20160727,-0.2587800380015573
20160728,1.9128797957810637
20160729,-0.1930410535092566
20160801,-3.764495650826244
20160802,1.5549847317315428
20160803,-0.35191084587170085
20160804,-0.008770679244367141
20160805,0.8693427190288312
20160808,-2.343889454723137
20160809,-2.7797179711918263
20160810,0.09076437311543506
20160811,-1.1606271554640024
20160812,0.9756888613142412
20160816,-0.9382877770767086
20160817,-1.925319649487132
20160818,-1.579269947184525
20160819,1.4584025539116479
20160822,0.7291384389599345
20160823,0.20960590233144102
20160824,-0.08460330048899878
20160825,-0.27747704385239413
20160826,-0.20928246680580276
20160829,1.5368485301461703
20160830,2.288357607953172
20160831,-4.803005217466687
20160901,-1.052469785528866
20160902,0.12423356091765714
20160906,1.0105606440032804
20160907,1.4146199229541208
20160908,-1.0297671756552194
20160909,0.16266737461239256
20160912,2.4645333651192542
20160914,-0.9093057856779401
20160915,0.13102166033949686
20160916,-0.8906389122831911
20160919,-0.8705363899177939
20160920,-1.8063060296975524
20160921,-0.8447592216211479
20160922,-1.0271950516954547
20160923,-0.9721194954023127
20160926,-1.3710751151913312
20160927,1.6916048597722821
20160928,51.10745402412944
20160929,-0.03357810770437819
20160930,-1.4819478642856847
20161003,-0.13917601827338544
20161004,-3.2921957726071684
20161005,-3.4885591012744857
20161006,1.4163530964105133
20161007,-0.18179097274571832
20161010,-0.33904904315015394
20161013,-1.1855688481353683
20161014,0.08864844798444144
20161017,-2.4104742789281692
20161018,0.2643319063403946
20161019,-0.7118192054441417
20161020,0.835042179361797
20161021,-2.4073960657669953
20161024,1.476130406459623
20161025,-0.09066656821551922
20161026,1.0838291014323262
20161027,-1.5906815551556068
20161028,0.9812604659047617
20161030,0.33396213142157705
20161101,2.0992175420704533
20161102,0.5648265250345514
20161103,0.5836497567977856
20161104,-0.7343909507978741
20161107,-0.2460644256716673
20161108,0.7373476287537798
20161109,-4.950177524054604
20161110,-2.9581248511082556
20161111,-1.100828584161588
20161115,1.6991316327743302
20161116,-0.6700381700413982
20161117,-2.5867262121458836
20161118,-2.502187357051623
20161121,1.4788688052580472
20161122,-1.0820042376227677
20161123,-1.6017790132598457
20161124,0.06632275184354897
20161125,-2.0392959419273127
20161128,2.396205478000409
20161129,0.1506055983233463
20161130,0.9699413840049351
20161201,-0.21577846716695082
20161202,0.5480787775185505
20161205,0.11354842255300535
20161206,0.5117995327087872
20161207,0.7983411373308951
20161208,0.6513424593509873
20161209,-0.8719984124886617
20161212,0.5966747284199603
20161213,-0.5908466954810965
20161214,1.074212847958032
20161215,-0.7729421178197652
20161216,0.8768812109518807
20161219,-0.814833824344888
20161220,-0.9164476961128327
20161221,-0.976214521837129
20161222,-0.11190160922959924
20161223,3.175665894324137
20161226,1.7427348471556625
20161227,1.1385060501701558
20161228,-1.1762656209677271
20161229,-0.44453228453879645
20161230,-0.4204053582540277
20170103,-0.8043739922228514
20170104,1.5399019483371306
20170105,-0.45978160899451415
20170106,-1.3545021803596382
20170109,-0.8498097822349853
20170110,1.8737764315006977
20170111,-2.15888531783673
20170112,-2.323766800261843
20170113,-2.1380751311896016
20170116,-2.184357254811699
20170117,-0.5647126786720678
20170118,4.0893924923249
20170119,0.3467429249024373
20170120,-0.8532172086889906
20170123,-1.6252900272249058
20170124,1.1297099903698122
20170125,-1.5795156508931816
20170127,-1.2572300515315216
20170130,1.9543936726263937
20170131,1.3981934326187981
20170201,-1.7317335334761799
20170202,1.3500034864970123
20170203,0.22223773861120866
20170206,2.511158081586209
20170207,2.873214853687313
20170208,-1.0816404087918887
20170209,-2.150427015213004
20170210,0.3567115905034379
20170213,0.2867056889664902
20170214,-0.15959906286906544
20170215,1.0966061808978593
20170216,-0.32717792179967553
20170217,-0.21997094415673185
20170220,-2.9849479280752984
20170221,-2.6640684560791446
20170222,-1.8564168295619532
20170223,-0.01858634635401668
20170227,3.966533390811923
20170228,-0.5280189600454877
20170301,0.4763205641874609
20170302,-1.304235128325792
20170303,-0.6230712957167902
20170306,-1.4274396896068235
20170307,1.1002757842088402
20170308,1.2570035150989984
20170309,-0.045359173424274646
20170310,-0.5230368546541411
20170314,-1.4133380491984635
20170315,-0.5324045636688978
20170316,0.020697246684216575
20170317,-3.9400179385914242
20170320,-0.5649492969759953
20170321,0.27307828777624193
20170322,0.6527461214223422
20170323,-0.45558093871283833
20170324,-3.911418771849553
20170327,-1.8779516090504869
20170328,2.289402040926106
20170329,-3.9012445194054863
20170330,-0.45247920206374714
20170331,1.206564381888129
20170403,1.4166649588122917
20170405,-1.4914984283049
20170406,-0.7246127797442997
20170407,0.055605884294144814
20170410,0.9440461566133715
20170411,-11.987929918843703
20170412,-0.8533208646655231
