Date,HONAUT
20140321,-1.843215067217586
20140322,1.1883104746649733
20140324,-1.0338637867067315
20140325,-1.158530129581932
20140326,0.2864601042773631
20140327,0.6935832702540814
20140328,-1.8430654573196787
20140331,-1.871158295476964
20140401,0.6047492602792663
20140402,2.2763290997252854
20140403,0.2050271997520276
20140404,0.6138750245032667
20140407,-0.1867716031340697
20140409,-0.34406305028720263
20140410,-2.031584556665075
20140411,1.5784571038632027
20140415,0.3986533215199904
20140416,-0.6112411462046524
20140417,-0.901709289764002
20140421,0.4494225316485315
20140422,-0.9435965663978328
20140423,0.21155588803664108
20140425,0.15843346180195594
20140428,-0.005527350774503781
20140429,1.2302392124371553
20140430,-1.556854254289461
20140502,-0.16121892192213688
20140505,-1.6188410132057494
20140506,0.28500852280936273
20140507,-1.0511841199920973
20140508,2.162877029898301
20140509,-0.19590353692401985
20140512,-1.5883409707440783
20140513,1.1405164548611297
20140514,-0.08681099645961388
20140515,0.3331897316599979
20140516,-7.44149796923703
20140519,0.5492972130976448
20140520,-0.7267397632476615
20140521,-0.9658269075573009
20140522,-1.3624382504458858
20140523,1.0986149100249767
20140526,-4.2350127254467065
20140527,1.8539751948231984
20140528,-1.6433023088894245
20140529,-0.4679745527533503
20140530,-5.731499081552192
20140602,-1.8878604501083627
20140603,0.771226237009818
20140604,0.8983889738356701
20140605,4.388177675381058
20140606,-2.8266093325659463
20140609,0.3846415020809165
20140610,-0.08305425977561715
20140611,0.3357572418672061
20140612,1.120430295133417
20140613,0.16981913707304774
20140616,0.4628878880219133
20140617,-1.763150594901505
20140618,-0.3020521636073375
20140619,-1.8502040744277366
20140620,1.121944017230593
20140623,-1.1347175678160515
20140624,1.0460532684079216
20140625,-0.896436968939166
20140626,-1.0595947034943471
20140627,-2.0596999920291705
20140630,-6.333409656295266
20140701,-1.5572006538742535
20140702,1.4942232966396394
20140703,-0.30364611438288636
20140704,-0.558199061723065
20140707,1.780600075526712
20140708,-1.8487823337027671
20140709,2.744933456257286
20140710,-2.71687972508529
20140711,0.5225145276077519
20140714,-0.0955858348457565
20140715,-0.4453366788179156
20140716,-0.16040900938029745
20140717,0.16170639943013942
20140718,0.913635968982734
20140721,-0.7358151764922968
20140722,-0.8919453372423841
20140723,-0.8344962712510975
20140724,2.1753214531915503
20140725,0.8790646588357602
20140728,1.1255990695967077
20140730,1.647718852687926
20140731,0.768278973905913
20140801,-0.4051584578297609
20140804,0.06173825221979501
20140805,0.8141813943847632
20140806,0.41390378227620295
20140807,-0.1536787712519631
20140808,2.247397109021479
20140811,0.5818453090726727
20140812,-1.167555193978231
20140813,-0.7814606935851282
20140814,-0.21083497410967056
20140818,0.2663366949076278
20140819,0.45925679412227305
20140820,0.3030230843224513
20140821,-0.43711707043169146
20140822,-4.53217116826127
20140825,1.0927212818629697
20140826,-0.5409312773340771
20140827,0.9240484708622398
20140828,0.1788938073214153
20140901,1.495843393112613
20140902,0.12768796545659733
20140903,-0.550389459505499
20140904,0.44952136674077486
20140905,-0.08576704040679795
20140908,1.3535450867222256
20140909,0.7040832567012787
20140910,0.8276179121906104
20140911,-0.38290060973939444
20140912,0.28535616192257607
20140915,0.9296844848153996
20140916,-1.6045434773573493
20140917,0.5277730779129624
20140918,1.2425426712973446
20140919,0.1349544414800692
20140922,0.1617586744739184
20140923,-0.7869267703291469
20140924,-1.3248747543277901
20140925,-0.5854211059534319
20140926,0.851575489698351
20140929,-4.53464856773328
20140930,0.9920630061487332
20141001,2.847543060032953
20141007,-2.4935955870896893
20141008,1.3923623836623449
20141009,-0.0874903476232245
20141010,-0.09105801095913679
20141013,1.6814061897017916
20141014,2.0005841869696104
20141016,-1.3740656852897741
20141017,-1.5664004500519013
20141020,0.1094560214300091
20141021,0.7416459039335672
20141022,1.5903446310266582
20141023,0.6512261144165129
20141027,-0.07828746792972674
20141028,0.02040221661138958
20141029,1.6639501290128158
20141030,0.4379285977456092
20141031,-6.3206854159913854
20141103,-0.31097096873198815
20141105,0.6709759788558816
20141107,0.6300043755776061
20141110,-0.8416100137347104
20141111,0.5305395500127957
20141112,-0.47495016689257125
20141113,-0.408682139558255
20141114,-4.578929942130105
20141117,-5.733272536347562
20141118,0.3499477371099229
20141119,0.17923364155181448
20141120,-7.039755228175022
20141121,-0.313703547744976
20141124,-4.119069950480851
20141125,2.043509326564939
20141126,-0.4798062617814471
20141127,2.1596340761590045
20141128,0.8195753704611763
20141201,1.0070401569775516
20141202,0.4945724626305755
20141203,-0.7874656992593778
20141204,-1.4191530411455582
20141205,-2.459253718417986
20141208,0.3123623505186387
20141209,0.43452944286863404
20141210,-0.10477096120050444
20141211,0.23908019222464605
20141212,1.2493371643005446
20141215,0.4054525058990043
20141216,1.6858937742182762
20141217,2.87164761896968
20141218,-0.8681490553079041
20141219,-1.2567396887624045
20141222,-0.5555585366796874
20141223,-1.9787157013290673
20141224,-1.1763564665356645
20141226,0.1593167402645277
20141229,2.5641303050194844
20141230,0.2581784109830362
20141231,-0.5290044453776701
20150102,0.911963986514867
20150105,-0.5605225608003959
20150106,-0.822926337026067
20150107,0.7233264777648454
20150108,1.0029058722578212
20150109,0.7195464556871793
20150112,-0.22386023291158363
20150113,-1.0724855772941186
20150114,-1.2291618033758422
20150115,1.047415453376944
20150116,-0.43517624373780495
20150119,-1.3453200264636775
20150120,1.8472629839814838
20150121,0.23665112822744674
20150122,-1.0496159510502423
20150123,-0.5156886220143524
20150127,-1.0400114163697558
20150128,0.5971013270212124
20150129,-0.05819964062298835
20150130,-0.4992280710828053
20150202,0.07219823905955919
20150203,0.008312207313674227
20150204,1.3678986552904187
20150205,0.8219291237746384
20150206,0.6957001807280653
20150209,-1.6703765998367675
20150210,-3.2455089257019374
20150211,-12.959539189962195
20150212,-5.31403800504326
20150213,-3.7155591806379773
20150216,3.2068972816883754
20150218,1.8497531625873769
20150219,0.02182362216216127
20150220,1.3037162385721002
20150223,-0.06961849310885948
20150224,-0.44433880048847246
20150225,-1.0638524128980644
20150226,1.1611105625478442
20150227,-0.04986867417357854
20150228,1.3633297234483925
20150302,-2.568866450866019
20150303,0.42285619691496085
20150304,-0.35119356900439247
20150305,-1.1376439283193107
20150309,-1.607284451701457
20150310,4.272497973413973
20150311,0.05412950590241314
20150312,1.3677520489893638
20150313,-0.604066444950248
20150316,0.35438656294728277
20150317,0.4069540972839371
20150318,0.5727137884791048
20150319,-0.23553818089258904
20150320,-0.8870727134366795
20150323,4.503918346224642
20150324,-1.090848707204846
20150325,0.8001457367779188
20150326,-1.6522295645848113
20150327,2.0521778690002717
20150330,-1.3854866026033121
20150331,1.17077426272199
20150401,0.5685324716166129
20150406,0.5205059295212416
20150407,2.09230116151996
20150408,-0.17122274560733608
20150409,-0.2619567601145951
20150410,1.0517557222938918
20150413,0.5993435984953717
20150415,0.11163271276977399
20150416,-0.7005921662352865
20150417,-0.5307062638273748
20150420,4.654165345512506
20150421,3.3010758936788114
20150422,0.6417508433555279
20150423,0.8238117969592591
20150424,0.9442100992626603
20150427,-0.8697644334160457
20150428,2.0042955981838544
20150429,-1.6012709660946187
20150430,-1.791204222802286
20150504,0.9310687535157377
20150505,-0.9840355190227784
20150506,2.242649190387368
20150507,2.7306874143648203
20150508,-3.4666316295353305
20150511,-2.9947222452702147
20150512,-0.6338242575438673
20150513,0.31551368391752344
20150514,1.0876676600449295
20150515,0.7045288940557813
20150518,1.6626892577481325
20150519,2.270695260512562
20150520,1.8580359192110283
20150521,-2.3902252472867223
20150522,-0.006847830230978902
20150525,0.42136370256953426
20150526,6.190026985933647
20150527,-2.8599565082138594
20150528,-0.0590285415959094
20150529,-0.7034859329082027
20150601,2.037140411391595
20150602,0.6465446095257594
20150603,1.089585987198164
20150604,-0.6699178836773974
20150605,-0.3222145635283066
20150608,-0.6856925079661044
20150609,-0.09014541390870731
20150610,-1.25933275675765
20150611,-1.3002318055137851
20150612,0.1949530622098727
20150615,0.22169116141649198
20150616,0.048918096102065045
20150617,-0.29205714198184485
20150618,1.4569025582969988
20150619,0.28326340283412
20150622,-2.4342705084054255
20150623,-2.100684396659157
20150624,1.124751402163804
20150625,-0.04849972844160305
20150626,0.17477012645962792
20150629,6.60231816257686
20150630,-1.843872268035982
20150701,-0.100609214603405
20150702,-0.5982347814999703
20150703,0.2010744770143313
20150706,0.6572583140078418
20150707,0.4008227239326181
20150708,-0.5189624879932537
20150709,-0.25865441301523745
20150710,0.26511385211987687
20150713,0.6857373720833753
20150714,0.3904152735331148
20150715,-1.111313957188648
20150716,-1.223821549284398
20150717,-0.25557210199269265
20150720,-1.1787155266909068
20150721,-3.71680098307095
20150722,-0.05202763833038704
20150723,-1.1975859911786175
20150724,-0.18092711580111293
20150727,-0.3288472963774545
20150728,1.8748221247206647
20150729,-0.33447239078633906
20150730,-1.7612522113479774
20150731,-0.6422537863168162
20150803,-0.43942013263018564
20150804,1.2735536523457227
20150805,0.9020237875148607
20150806,-2.0261648960012884
20150807,-1.5251151672751393
20150810,-0.1592065992740073
20150811,-0.10916341631842819
20150812,1.639936711225728
20150813,-0.8635406718191909
20150814,1.1497481978450566
20150817,0.3316032170615728
20150818,-0.9834093817946176
20150819,-0.7780075121291536
20150820,0.6450744567716032
20150821,0.24389211280539747
20150824,-0.3892755360358686
20150825,0.8142623151435976
20150826,-0.21755290095270413
20150827,-2.6301680159504386
20150828,0.5994205290909713
20150831,-1.1115870441801696
20150901,1.083033766471463
20150902,-0.7032044294786393
20150903,1.0666651376475458
20150904,-0.3551760898009714
20150907,-0.8593095628554579
20150908,-0.71631965841316
20150909,0.16578468702956028
20150910,1.7634873530430912
20150911,-1.5574241031205722
20150914,0.47380318788793546
20150915,-0.5656138741977611
20150916,-0.20559505820832857
20150918,0.69798022496804
20150921,0.035270553998669185
20150922,0.33264489007518927
20150923,-0.7515538435076455
20150924,-2.596665591466018
20150928,0.6406269005796222
20150929,0.24779875963568004
20150930,0.45984210631019296
20151001,0.3338985261044187
20151005,0.3302838711179439
20151006,0.29204511278186396
20151007,-0.4462774449207228
20151008,-2.0429415602163443
20151009,1.0468106658623038
20151012,0.058690641013097136
20151013,0.499011399308965
20151014,0.4807126193238496
20151015,0.11861095558451201
20151016,-0.3656247370353317
20151019,0.4202514223726119
20151020,0.17966227649626612
20151021,0.9885710003923008
20151023,-0.40574748988230924
20151026,-0.25755535941827207
20151027,-0.10409336335580632
20151028,0.25673444971383275
20151029,0.38493343382278933
20151030,0.05705296679549096
20151102,1.840939300107196
20151103,-0.21205006750927202
20151104,-0.7097913022002882
20151105,0.11547990178322898
20151106,1.1407644739323692
20151109,-0.7426349929908148
20151110,-0.9788358311211975
20151111,0.5101303243117743
20151113,1.2268614596650895
20151116,1.0850936988923368
20151117,1.54422254427975
20151118,0.8870678471525267
20151119,-0.44128534841096745
20151120,-2.0031356583801307
20151123,0.8526948440016673
20151124,1.0865381788459152
20151126,1.3044876742364941
20151127,-0.35830365285207727
20151130,0.4591797879561921
20151201,1.6583757995082378
20151202,2.7071032151793037
20151203,-0.07814817307765734
20151204,-1.0009208299536696
20151207,-1.3994236465195682
20151208,-0.16352677669994004
20151209,0.1744647321186219
20151210,1.772472778105292
20151211,-3.332524902195691
20151214,1.1080633441208962
20151215,0.179307045587575
20151216,0.0043230359689479525
20151217,0.042166907566804745
20151218,0.10124696552952586
20151221,1.0722802989938534
20151222,0.6089799235802895
20151223,-0.9052232816109719
20151224,1.1732343323845202
20151228,1.2900236641335066
20151229,-0.04891265638431125
20151230,-1.2075005511040464
20151231,-0.0051263505957418465
20160104,-1.0150260509357105
20160105,0.5802259173423117
20160106,0.17859990286719724
20160107,-1.7481145309348698
20160108,0.9542400592294652
20160111,0.9041973595526158
20160112,-0.43939045314021163
20160113,-1.1618353229478284
20160114,-0.8376094439183046
20160115,-0.5695527653140202
20160118,2.357491439240683
20160119,0.2584104635489928
20160120,2.2224490464736455
20160121,-0.8907770265301804
20160122,-2.0745004287345754
20160125,0.0006805768958679792
20160127,1.0461512281170982
20160128,0.17600353755491915
20160129,1.450286039257324
20160201,0.08382663889526037
20160202,0.3854052874087429
20160203,-0.693591201881071
20160204,0.5332270189231072
20160205,0.9282598342632618
20160208,-0.8024629692271659
20160209,-0.716656286524507
20160210,-0.27861819764904944
20160211,0.42261347438360275
20160212,0.9005425627402714
20160215,1.4532844192071885
20160216,0.04551277609488413
20160217,0.8596541886177285
20160218,-1.532598256183129
20160219,0.24958430236715956
20160222,-0.9963092678871283
20160223,-3.2770270318933057
20160224,-0.40392170173150277
20160225,0.13316357754330088
20160226,0.5936410845986186
20160229,-0.7240883825249366
20160301,1.9929728669845794
20160302,2.026094921691513
20160303,0.17350253472384403
20160304,-1.3786181258549284
20160308,-0.18603617846927567
20160309,1.1097560797270292
20160310,-0.9801276278417577
20160311,1.2963241973158453
20160314,-1.22388817893588
20160315,0.19644933664933661
20160316,1.2123846809813767
20160317,-0.09657258710107769
20160318,2.100868519976893
20160321,-0.004447462488762155
20160322,0.03544403159874443
20160323,1.5372390594196657
20160328,-1.7410529255360034
20160329,0.16719714263619
20160330,0.39576626354212685
20160331,0.8774729216032997
20160401,-0.2776436726654456
20160404,0.2505776506888092
20160405,0.41950112402367845
20160406,0.19883384042597946
20160407,-0.05753832070737927
20160408,-0.4559229748249306
20160411,-1.5486656821356812
20160412,0.4086469103131636
20160413,-1.768608713765389
20160418,-0.9058299098667608
20160420,0.8289697504058958
20160421,-1.2621486233204593
20160422,-1.9587867804138135
20160425,-0.7288465394161374
20160426,1.2075368171201846
20160427,0.4784005886700019
20160428,2.324067693226083
20160429,0.9343444699630077
20160502,0.13737563008265752
20160503,-0.05280120511903577
20160504,-0.1950641329640222
20160505,-0.13989882675479764
20160506,-1.1650299205167753
20160509,1.5963825030998104
20160510,0.737051559832209
20160511,0.4530707051184063
20160512,0.39486540195654474
20160513,-0.30885840408975107
20160516,0.35484568708138664
20160517,-2.623296009652341
20160518,1.4707061449411345
20160519,1.3019568886933706
20160520,1.237732214242206
20160523,1.981210631084618
20160524,1.9453155324529665
20160525,-0.4926905046902854
20160526,0.18999513883138652
20160527,1.0747033527477963
20160530,0.2711849895921384
20160531,-1.175912125685347
20160601,0.44501872773213136
20160602,-0.5341667474750561
20160603,0.1105271560444594
20160606,-0.12188183774899496
20160607,0.8631517870405943
20160608,-1.2713425647175216
20160609,0.0002254646201946195
20160610,-0.4119316331335911
20160613,0.15950418225888624
20160614,-0.20927054225871333
20160615,0.08520109717017899
20160616,0.22486699862776638
20160617,-1.3365535134561106
20160620,0.3319855777434633
20160621,-0.3165442988174482
20160622,-0.36646207216271365
20160623,1.3039180586346963
20160624,0.2641160190298145
20160627,0.133247629509183
20160628,-0.9297402515434359
20160629,0.15632777336519643
20160630,1.0516510303304358
20160701,0.1612541970057232
20160704,-0.27047330698180805
20160705,-0.1680270463145827
20160707,1.037227612712944
20160708,-1.2585845293268416
20160711,0.6526038283395104
20160712,-0.10340287818015492
20160713,-0.3177582425767601
20160714,0.7687884098610297
20160715,0.8061122716410338
20160718,-0.8217189358218369
20160719,0.0743629485775732
20160720,0.11302471593152441
20160721,-1.2944434717254016
20160722,0.22151913825336023
20160725,0.8122434956301016
20160726,-0.35537558016912607
20160727,0.45387654198376304
20160728,0.7347745019020624
20160729,0.789121584813358
20160801,0.41961511008902896
20160802,-0.2603686126618278
20160803,-0.5162080873817425
20160804,0.07101294033497071
20160805,0.49316317460753156
20160808,0.39208232836010426
20160809,-0.2653283303632803
20160810,1.3822844651066624
20160811,0.8433212745854339
20160812,-1.676597791594777
20160816,2.360005298196598
20160817,-1.3424020133003443
20160818,-0.16681795041649872
20160819,-0.17207270315532996
20160822,0.7705058036486945
20160823,0.022373068348734038
20160824,0.18611873974212362
20160825,0.35460418784914155
20160826,-0.7726286916026456
20160829,0.6890938520135883
20160830,1.7467687358041477
20160831,0.640909827127984
20160901,0.6180981812781847
20160902,-0.8712881998179207
20160906,0.9805527308486164
20160907,0.567269117770163
20160908,0.9319809794218092
20160909,-0.5192495507363399
20160912,1.1861326820251252
20160914,4.289777971241934
20160915,0.9226942186555941
20160916,2.458484701550552
20160919,-0.8266322257968444
20160920,-1.6213524260994097
20160921,0.01477813074852441
20160922,-0.10500217136189305
20160923,0.3323598145772705
20160926,-0.37664615228994197
20160927,0.9682705767865483
20160928,0.6315165001776464
20160929,-0.5457830678742626
20160930,-1.2796444625527568
20161003,1.9424962048886967
20161004,1.1394657542015516
20161005,0.7974706842120987
20161006,-0.6970704445310272
20161007,0.17353237425685336
20161010,-0.5034874304567987
20161013,0.42671702539257117
20161014,1.3574990200187211
20161017,-0.3835340211544225
20161018,0.5613996610026678
20161019,0.5785110077654736
20161020,1.075916554218613
20161021,-0.4890264550053011
20161024,1.3909841623632713
20161025,2.219914262081925
20161026,-1.6720738924036478
20161027,-0.10891859477150878
20161028,1.4359059035742523
20161030,-0.839054726601598
20161101,1.3803280682881138
20161102,-0.9947432161701799
20161103,-0.3006662076053567
20161104,0.21512215307109306
20161107,1.8115939392865295
20161108,1.2563768067187713
20161109,-0.9328140079004625
20161110,-1.2515285769309963
20161111,-1.113542633048873
20161115,-1.1970129186791152
20161116,1.4041385771385362
20161117,0.69647805208616
20161118,-0.6388945864321711
20161121,0.27334946759464906
20161122,-0.015897673031879722
20161123,0.3520224960190309
20161124,-0.7789017275165403
20161125,0.1713424439201927
20161128,1.8138120787396594
20161129,0.6928117279114445
20161130,0.9840564984550392
20161201,-0.3612515219442529
20161202,-0.6914652869335894
20161205,1.7712353880371199
20161206,-0.8758013540250035
20161207,-0.30211121218114134
20161208,0.5350414159212904
20161209,0.9068360747418166
20161212,-1.4258793718408498
20161213,0.2030909561726387
20161214,0.19016079114009615
20161215,-0.3603430332935328
20161216,0.5140959283818627
20161219,0.40609556636695565
20161220,-0.33716365298886175
20161221,0.43705747438688114
20161222,-0.5135393820177369
20161223,-0.429429041122989
20161226,0.4246655715367025
20161227,-0.19890953637525288
20161228,0.4055480798141641
20161229,-0.7199690525086149
20161230,-3.1188640063614597
20170103,0.05658027645358965
20170104,-0.821654704633106
20170105,0.46640869425165543
20170106,-0.43622941596802856
20170109,0.7983402383381464
20170110,3.040060158469788
20170111,0.5869488627641667
20170112,-1.357476283358597
20170113,-0.16638064381839762
20170116,-0.2855477227888109
20170117,0.39232883920346806
20170118,-0.8325683531215868
20170119,0.5514866891619226
20170120,-0.6931118537902793
20170123,-0.22164916572750926
20170124,0.16316379306140982
20170125,0.6714229803819989
20170127,-0.04074361754296685
20170130,0.5021979915830646
20170131,-0.6538860137959536
20170201,0.6584385621611424
20170202,1.0532512987343368
20170203,-0.22385619771632814
20170206,-0.7760085972538403
20170207,-3.6197596752655192
20170208,0.48457017164898947
20170209,1.2271311821024347
20170210,0.23092013439479991
20170213,-0.5896479568245366
20170214,-0.05084382920987725
20170215,0.16830935222773435
20170216,-0.06548267227942484
20170217,0.25211743119288593
20170220,0.7046729732442414
20170221,0.939592804560492
20170222,-0.15244160313756694
20170223,-0.0933309065475948
20170227,0.5022690110656343
20170228,-0.08269374741408042
20170301,0.8717245174436062
20170302,-0.013054911015810133
20170303,1.3522763559090059
20170306,0.45514866949013877
20170307,-0.02050184965234858
20170308,-0.10886585466878791
20170309,2.2879885202461523
20170310,-0.023674778319951142
20170314,-1.3078297135154444
20170315,-0.9128082546577349
20170316,0.7642678595133384
20170317,0.18544054095635634
20170320,0.6848352303607419
20170321,0.87812370617537
20170322,0.67451336502835
20170323,-0.8832758416928445
20170324,-0.4798516007028339
20170327,-0.28513240267841305
20170328,0.47856030148526113
20170329,-0.4354119548397859
20170330,-0.8742235156485643
20170331,-1.413847314594016
20170403,-1.250811530804312
20170405,-3.7477426707549375
20170406,0.4253193521802968
20170407,2.0758538474209325
20170410,-2.8302077841816216
