Date,WABCOINDIA
20170419,1.0079816259467003
20170420,-0.2261518249889104
20170421,1.6908380351657817
20170424,-0.5754046891880654
20170425,0.22933033856918944
20170426,-0.23786538246730957
20170427,0.420416903094967
20170428,3.0665937263965364
20170502,1.9586212892821848
20170503,0.07094748331670772
20170504,-1.4598813901805707
20170505,1.047902906446594
20170508,0.8301754138990297
20170509,-0.2964928813658274
20170510,-0.4812870932780038
20170511,0.2200181923296221
20170512,1.3044529739364377
20170515,0.6229821344407271
20170516,0.8515027207248116
20170517,0.2562376839167535
20170518,-1.7982020078094072
20170519,0.13648947602563893
20170522,1.0026193274399073
20170523,0.3891374427829897
20170524,-4.916359515447528
20170525,3.5782116494130065
20170526,-1.3175284671485363
20170529,1.430294311928355
20170530,0.13544607584963875
20170531,0.6697252855747486
20170601,1.173805757790379
20170602,1.5516573007323253
20170605,-0.01375080669965767
20170606,-0.36721899155483767
20170607,-0.3244626906513818
20170608,1.9488832032229522
20170609,0.38425351039699696
20170612,0.15536342352238186
20170613,-0.4637339121814243
20170614,-0.8446142783516721
20170615,2.8457101485006695
20170616,0.33529570113813423
20170619,-0.5920117686721627
20170620,-0.5133376063694983
20170621,0.12668086892263458
20170622,0.1759278544708933
20170623,-1.822895439301596
20170627,1.8471931866260163
20170628,1.1382939075561052
20170629,1.4276645837401172
20170630,0.06959417223423287
20170703,1.1018461884530721
20170704,-1.6399391602434232
20170705,-0.3667827328962927
20170706,-0.649977255973327
20170707,1.6059567211316061
20170710,0.1307137644704679
20170711,0.9366424322853462
20170712,1.9659409807445347
20170713,0.22028869055110548
20170714,0.28869093458795714
20170717,0.7737573202353842
20170718,0.31401212666370704
20170719,0.6788055560190602
20170720,0.21088887701761866
20170721,1.507245219359036
20170724,0.4597455581971484
20170725,0.4225070606198107
20170726,1.0508734333822618
20170727,-2.3108925512915786
20170728,0.8781210246045666
20170731,-1.1491790437625196
20170801,-0.7210892017239698
20170802,-0.7396005539122071
20170803,-0.23964201207497254
20170804,-2.393741587476458
20170807,1.4289094864598382
20170808,0.8809425741779526
20170809,0.01073183541842615
20170810,-0.6320309721739392
20170811,0.7621168957465918
20170814,-3.302459390840802
20170816,1.6840011366680983
20170817,0.9054737668309758
20170818,0.5598664102123796
20170821,-2.8714613065420034
20170822,-0.26777144134190145
20170823,2.8334014326958776
20170824,0.8283505736025453
20170828,0.8233315253445238
20170829,0.6501216498265472
20170830,1.4968428021076254
20170831,-0.4647642730456546
20170901,0.29886374084763667
20170904,0.89284815612919
20170905,-0.07217497345789725
20170906,0.22978994367967473
20170907,-2.036568067356119
20170908,-0.2697496858532385
20170911,-2.82691330243749
20170912,0.16698838688836393
20170913,-3.5948677627377332
20170914,-0.772777489900537
20170915,0.3871795427807522
20170918,-0.315016196105927
20170919,-2.0096766003908932
20170920,2.1434648852054443
20170921,2.189601186287768
20170922,-0.5671114145290121
20170925,-1.3927858045607653
20170926,1.0078569366931227
20170927,1.2528402888648107
20170928,-0.07855066463132543
20170929,-1.6443515844336547
20171003,-0.3035356531401203
20171004,-0.34940434563109246
20171005,1.7947624539763996
20171006,0.0036698541418879183
20171009,-3.9528681367921883
20171010,1.7040310626292714
20171011,0.7950456945954493
20171012,1.500396737272057
20171013,-2.9169293686418576
20171016,2.231185813755971
20171017,0.48657943612369264
20171018,0.5317942770084113
20171019,0.6571163404359369
20171023,1.5668186269411122
20171024,1.7439135746188053
20171025,-5.417655797603621
20171026,1.7250163948799568
20171027,0.9507703050114862
20171030,0.015252825180235186
20171031,-1.9011081551086801
20171101,-4.687199063556054
20171102,-0.05619862287008978
20171103,0.40742778195353957
20171106,-1.6616413551831042
20171107,-2.447617517247668
20171108,0.11455549838341028
20171109,1.888597361635682
20171110,0.750198292742491
20171113,1.4027055195505977
20171114,1.037451086820858
20171115,0.5586614196542025
20171116,0.2515020100007488
20171117,1.2812800883291078
20171120,0.8154875170883858
20171121,-1.9027295092781227
20171122,-0.5790919497464355
20171123,-1.2867803861040166
20171124,-1.9418660863732609
20171127,0.2952312100554427
20171128,-2.9926016400216318
20171129,-0.04303519962698077
20171130,-1.165722991254733
20171201,0.7098512854664262
20171204,0.44846941866749934
20171205,2.0104622729551695
20171206,-0.06973840980898441
20171207,0.5652359755236515
20171208,-0.3973538901333835
20171211,0.869378641284537
20171212,1.1182691898315986
20171213,-2.351896851252707
20171214,-0.5473306404119258
20171215,-2.595633194921549
20171218,0.9446533828901883
20171219,2.4254008686787154
20171220,1.490821884865423
20171221,1.5098707583561253
20171222,0.46360733865849846
20171226,-0.8492596976223339
20171227,1.7827115045812945
20171228,-0.17012686364017066
20171229,-3.443277221196545
