Date,TAKE
20160114,0.16501961863800618
20160115,4.0889396366764394
20160118,-3.4344417349653287
20160119,-5.582918119026594
20160120,0.09208066093164557
20160121,-3.3922973050549494
20160122,2.381965846406189
20160125,1.445407918703785
20160127,-0.11408084043917466
20160128,5.14070641320556
20160129,2.5905848585612468
20160201,1.8491211244198882
20160202,0.2617565570460463
20160203,-0.506763351379544
20160204,3.746471972582428
20160205,-18.109397314973975
20160208,-1.7883382601529392
20160209,4.538499330867301
20160210,-0.19139256368051227
20160211,3.1267250828186457
20160212,-0.6144801199639903
20160215,-4.3670377517534895
20160216,0.3711549927904576
20160217,-1.1165643832534886
20160218,-0.0931392952356278
20160219,1.2828814631816654
20160222,0.14468094887811145
20160223,-1.5902814726417354
20160224,-0.3546503682766109
20160225,0.988757942445821
20160226,-0.17805657653722845
20160229,-6.432155604046391
20160301,0.10829091157059612
20160302,1.5075953590236946
20160303,-1.2632365677378763
20160304,-1.9433610108999648
20160308,2.8741311553162854
20160309,1.1215374060533239
20160310,-1.708573524590899
20160311,1.1203153360782272
20160314,0.32283449280496496
20160315,-2.053143764723373
20160316,1.2136969856957138
20160317,1.982503911704739
20160318,5.864627400389702
20160321,2.524575777702961
20160322,0.12057936702692718
20160323,-1.3656437455514134
20160328,-0.36152680431250017
20160329,-0.8831627484838522
20160330,2.0898352919282708
20160331,1.1255731037327488
20160401,1.6863083742637024
20160404,1.362885731066268
20160405,1.4010003017481263
20160406,2.77522563657018
20160407,-0.32232046919273927
20160408,1.0330538092112482
20160411,0.595683223739445
20160412,1.9475355526552183
20160413,1.7817061576317965
20160418,-0.3011005310093484
20160420,2.779597595004494
20160421,-1.5793258848975702
20160422,-1.8349976386600415
20160425,-2.702494487514518
20160426,3.540975633593955
20160427,0.8566181305668541
20160428,2.1812724132218397
20160429,3.3690306035089557
20160502,-0.4387156914774235
20160503,-4.429965623358244
20160504,0.6997679520935721
20160505,0.7845904770312717
20160506,0.8399123586442119
20160509,-3.8678126482109487
20160510,1.6233366978955164
20160511,-6.4090219385471
20160512,-3.494280306595073
20160513,-0.09989001372124129
20160516,-2.0764031432432297
20160517,-1.1790464062408923
20160518,2.2412887190833137
20160519,3.13258548045425
20160520,0.15502807393311557
20160523,-0.9426607886147087
20160524,0.7549601345603961
20160525,-2.830540281527102
20160526,-3.062175736320703
20160527,-4.47276570110499
20160530,0.49726970814039256
20160531,0.49971688274972637
20160601,-3.4814376194990038
20160602,-0.9443096222566323
20160603,3.5727397562344674
20160606,-0.529922896444109
20160607,-1.390031577245279
20160608,-3.930186213452543
20160609,2.1061764460604517
20160610,2.673857728164072
20160613,-0.6643617203914449
20160614,0.8560154233088012
20160615,1.9912937069082792
20160616,1.8923565787879117
20160617,1.349206699461556
20160620,1.5121659833526222
20160621,-2.83268428266966
20160622,-0.9078998494704882
20160623,-0.8440936011921023
20160624,0.11336420201542863
20160627,-0.7590229746779311
20160628,1.8266620621443543
20160629,1.784270297148493
20160630,-0.6116989276703397
20160701,-0.6782681171559439
20160704,-0.1342260053812787
20160705,-2.567634680286586
20160707,1.5460749076805373
20160708,2.9507869983250457
20160711,2.1271425765387404
20160712,1.8642644644656814
20160713,-1.652578930990611
20160714,1.6434463140495736
20160715,0.15634556422136014
20160718,1.647165045880276
20160719,-2.6690731084873613
20160720,0.9197857756822698
20160721,1.30046623582857
20160722,1.2597678866612163
20160725,-0.3130598384546426
20160726,1.1544013529080939
20160727,0.19215032961785222
20160728,-0.8026474441951185
20160729,-3.837740945126335
20160801,-0.15860652163171696
20160802,2.3038229895628857
20160803,-2.422346111802642
20160804,3.919344322735097
20160805,-1.792376408580779
20160808,-1.1233318921730695
20160809,1.638799971867762
20160810,-0.6761252348695446
20160811,-0.6492317943804466
20160812,0.6783045717257876
20160816,0.30985034376246945
20160817,0.24650824405793198
20160818,2.0132655650413516
20160819,2.5520335763208615
20160822,1.0404705685322497
20160823,2.4982651328978087
20160824,0.7241732418184417
20160825,-3.007474786681382
20160826,0.5601695227298172
20160829,1.763644903597998
20160830,1.575680452644305
20160831,-3.5042667027863255
20160901,1.9316097861466681
20160902,2.1643791004072614
20160906,-0.9916814408870576
20160907,0.5274254287650131
20160908,0.6012269555452303
20160909,1.2815544433107353
20160912,0.19183503040634564
20160914,3.125387390396469
20160915,-3.7990235106273644
20160916,-2.346693614267866
20160919,1.299764042678367
20160920,1.345839831966907
20160921,0.7777846716176773
20160922,1.8851849289227691
20160923,-1.5205294456185896
20160926,0.1049486587233267
20160927,-2.6722010356091404
20160928,-0.22329406261042184
20160929,-3.6790960315713765
20160930,2.6165989218562724
20161003,2.307226884276412
20161004,-3.020482236727334
20161005,2.429748814628209
20161006,0.09496033530663975
20161007,2.518222304781208
20161010,-0.4009859143102832
20161013,-1.2223942973312556
20161014,0.36005548845025204
20161017,1.0497154080271205
20161018,2.22233384578029
20161019,1.2802715512809193
20161020,2.230144356347325
20161021,2.1105003530733413
20161024,2.977268973871583
20161025,-0.9505675986182476
20161026,0.7019761466933985
20161027,-2.7067554040740727
20161028,2.243160510509295
20161030,1.0767995963112311
20161101,1.6818171283423546
20161102,0.49560405641653693
20161103,3.0536962446081315
20161104,3.833912066139891
20161107,0.1264549362281726
20161108,0.31853914156281304
20161109,-3.0276228669392493
20161110,4.19384721475961
20161111,-0.6534201340758194
20161115,-4.587189462863167
20161116,-1.0041829115389478
20161117,-0.2304856207272647
20161118,0.5312573225000005
20161121,-0.07192773595736313
20161122,4.174778236800449
20161123,2.1443200898314183
20161124,-2.1918062329055594
20161125,2.2898609717296434
20161128,1.5892477313347682
20161129,2.4324884892632945
20161130,2.280833298028354
20161201,-1.975903897685428
20161202,-0.9872758740213378
20161205,-9.624023682253405
20161206,1.7527389483711042
20161207,2.3529404753331873
20161208,0.2251023731997681
20161209,-5.4682243153102394
20161212,2.3532171086937574
20161213,1.3166485234531868
20161214,-3.9255864735667076
20161215,-1.1989048207806101
20161216,1.9558894163947649
20161219,-1.6163125472476931
20161220,-0.26137926860193716
20161221,-0.633565586263269
20161222,-0.29866282507103237
20161223,2.1912177035477507
20161226,1.4437320182110818
20161227,-0.8144872005830712
20161228,1.9257455418821217
20161229,0.8507030792976891
20161230,0.311329160440482
20170103,0.5188779652781972
20170104,-3.829342782897124
20170105,1.849137686886757
20170106,1.1634873434828845
20170109,-1.396668388427324
20170110,-1.4490620594289993
20170111,3.147653901250636
20170112,2.000607906240029
20170113,1.2812130194909979
20170116,-0.8868188109228665
20170117,-0.38504486168616336
20170118,2.3378690780046143
20170119,1.8609896738725449
20170120,-1.2839499400779948
20170123,3.227556846941855
20170124,-1.0219918191456245
20170125,0.5785301299231485
20170127,-1.4204729324435643
20170130,-1.5638887576577756
20170131,2.4231122053349403
20170201,4.857670819850126
20170202,-0.39690917543055937
20170203,4.054876161540359
20170206,0.3179239287319613
20170207,0.11091955200423598
20170208,-0.5060674588643022
20170209,0.8793487622120426
20170210,-0.6853482320251996
20170213,-2.3858012534505297
20170214,-0.18312323333910285
20170215,-0.11551518276429285
20170216,1.448745639874005
20170217,-0.12712069677634952
20170220,1.1474254862802482
20170221,0.42081578619086973
20170222,-0.7298749486905161
20170223,0.5802213871311513
20170227,-0.18764181715679215
20170228,1.7453677558972194
20170301,-1.0099413551611436
20170302,-3.699599121399535
20170303,0.37433916753750884
20170306,1.401634570741079
20170307,-1.323479719512206
20170308,-0.752122275285821
20170309,1.2478892236257075
20170310,1.1348154372711812
20170314,1.1402851778507186
20170315,0.2475222214534437
20170316,2.3233707855703316
20170317,1.7122239921183955
20170320,0.8494333915563456
20170321,-0.6545093433770051
20170322,-0.45717079954127315
20170323,1.3275575273543987
20170324,0.313661622573832
20170327,1.026781844737648
20170328,2.6040389870627956
20170329,0.3435331903747433
20170330,1.1503256112633715
20170331,5.701575415850224
20170403,-1.9305644227771848
20170405,-0.3744667753974005
20170406,0.5939023572709319
20170407,-2.596339255573924
20170410,2.0170024549332517
20170411,1.6267467854296798
20170412,0.8613353908434234
20170413,2.1313528216797497
20170417,0.44446941688767766
20170418,1.2980099158448386
20170419,1.1904464358086937
20170420,2.250848239404696
20170421,-4.600414098510582
20170424,2.21914301497053
20170425,0.30484853957470914
20170426,0.8860595821899813
20170427,-1.9045406638711935
20170428,1.753473998599655
20170502,1.6489966120741046
20170503,-0.8240060021929853
20170504,1.5992766706153265
20170505,-3.0806339194755203
