Date,GMRINFRA
20130918,-1.890824038247795
20130919,-0.5290025361706041
20130920,-5.6325738352317165
20130923,0.209047743163842
20130924,-3.714251187125791
20130925,1.1882011959350238
20130926,-2.0064375079240353
20130927,-0.8821132922621917
20130930,-0.15098859513923113
20131001,-2.0521211562584347
20131003,1.992778988016678
20131004,-0.04752262611211072
20131007,0.7087637890459996
20131008,-0.05884555858895779
20131009,1.4223020021082577
20131010,0.8763652179162824
20131011,2.965612580747654
20131014,1.492578929865915
20131015,-2.849309783408086
20131017,2.1691212088712524
20131018,-1.993116129019691
20131021,2.9461568982438022
20131022,2.6402315731738106
20131023,-0.6122271247965326
20131024,-2.137167897802006
20131025,-0.6255791035202947
20131028,1.102005480173511
20131029,-0.7218290710503084
20131030,1.654611703730418
20131031,1.7473784074196403
20131101,-2.0140256793098605
20131103,2.296920722012985
20131105,1.3952144583595476
20131106,0.23654958576617835
20131107,1.8432272645035317
20131108,-5.482802773027881
20131111,2.897043082923558
20131112,-0.8760761764718943
20131113,3.767222760399264
20131114,-4.686437031739302
20131118,1.3724957845080352
20131119,-0.5231975955654444
20131120,3.233014877972198
20131121,-1.0439103589051792
20131122,-1.3313659386670005
20131125,2.399929669518601
20131126,-0.6972644019133738
20131127,1.2176814456352463
20131128,7.464752000714322
20131129,-0.5542343540847301
20131202,0.7848855715566738
20131203,0.7283440474929327
20131204,0.6517133942978015
20131205,-1.9477449983460635
20131206,0.29536681367529216
20131209,-1.079513324122451
20131210,-3.2405764429671615
20131211,-0.5713626296141842
20131212,-2.6212282266539657
20131213,-0.30605617366111826
20131216,0.3949526390195792
20131217,-0.33752216720954487
20131218,1.7359668707014264
20131219,-0.21864793321310527
20131220,-4.797528452065702
20131223,-0.39227614906864394
20131224,0.8993416256040276
20131226,-0.3318941986539601
20131227,0.008683615212938978
20131230,1.3683891312567902
20131231,-0.6545285362677293
20140102,1.5138499613774448
20140103,-0.3442622372387638
20140106,2.098551901911228
20140107,3.3335578980779825
20140108,0.401092567241771
20140109,2.031994736640732
20140110,-0.6513504960784615
20140113,-1.6336182014679532
20140114,-1.6663301846194587
20140115,-0.33570891130829617
20140116,-1.2417035682063784
20140117,-4.1335438252880605
20140120,-1.8217772616558865
20140121,-0.7793646429564381
20140122,1.875838623709393
20140123,-0.14886139438754936
20140124,-1.0710012402912101
20140127,5.11772857526886
20140128,-1.9824515867782557
20140129,-0.46461946298615514
20140130,3.572671114094738
20140131,-2.4035456578990826
20140203,2.2138185713936998
20140204,-0.4811735395490865
20140205,0.18819277191558403
20140206,0.11234810392901756
20140207,0.18596495936933755
20140210,-0.8280907017398772
20140211,1.7530591344505162
20140212,-0.1814316652354197
20140213,-1.0134476902319645
20140214,-1.2925832064193856
20140217,-0.16794875465718662
20140218,0.8290231329460074
20140219,-0.23839032155328332
20140220,-2.1777827349583916
20140221,-1.407311037419901
20140224,0.21395828284338161
20140225,1.3907690589337507
20140226,-2.2920296731464846
20140228,-0.8513815447912827
20140303,0.5001440238614598
20140304,0.15282982092348663
20140305,0.7668685321053409
20140306,3.8244725068359187
20140307,-3.101867178746949
20140310,0.47206557263090954
20140311,-2.77758253210596
20140312,0.3884609562659475
20140313,5.178604841823907
20140314,-2.908624022159144
20140318,-0.8682450960003101
20140319,0.9276897465453106
20140320,-0.11883208021744962
20140321,1.072420972363688
20140322,-0.0951120863086844
20140324,-0.37426729476072085
20140325,1.0676211496285473
20140326,0.06096612927088294
20140327,4.085486130488389
20140328,0.9940862067595333
20140331,0.9373161266774102
20140401,-1.981232195965905
20140402,-0.8603383551114678
20140403,0.36399363211789937
20140404,2.0790467800393078
20140407,-4.2137142355500155
20140409,-1.344747438897489
20140410,2.85539447853063
20140411,1.5687413353530042
20140415,0.2154185804332296
20140416,1.2267576901792303
20140417,-2.6458705061228254
20140421,1.4894227948681147
20140422,1.7407531716501015
20140423,-0.25713564153957597
20140425,-1.8678794891279098
20140428,-2.296350279679377
20140429,2.976883462227831
20140430,-0.8257866933515197
20140502,-1.4120894243187916
20140505,-0.4308890846058233
20140506,-0.871925054367871
20140507,-0.38937043272539995
20140508,-0.39815221380837224
20140509,1.1012489390644324
20140512,-0.5057833687194815
20140513,-6.567667942298217
20140514,3.639757918924042
20140515,0.9298358883505822
20140516,1.1465812887422144
20140519,-6.772388095159027
20140520,6.857127650136945
20140521,2.5546131411616426
20140522,2.15373317016274
20140523,0.2358395230516872
20140526,-1.0712857983431245
20140527,-0.6162643741448139
20140528,1.2797075898832149
20140529,-0.32518572079196906
20140530,0.2699485120282983
20140602,1.2873847811351102
20140603,-2.1321571428039503
20140604,5.218819916399049
20140605,1.3115311826781524
20140606,4.031813751069008
20140609,0.603526493479841
20140610,-3.8378748107412903
20140611,3.801002414791828
20140612,0.5786269358959653
20140613,0.07506811760126109
20140616,-0.7267785266997603
20140617,0.1568460876704636
20140618,2.720056524733938
20140619,-0.8682985304119148
20140620,-0.528819200905331
20140623,2.855986893443443
20140624,-0.6165619959709239
20140625,0.3746610625989346
20140626,0.374943723938989
20140627,-2.2162942116020767
20140630,1.0036039516657325
20140701,0.7714123466936933
20140702,3.664118807389886
20140703,6.839627302911598
20140704,-1.0493312709386844
20140707,1.528167657081267
20140708,2.994566259932956
20140709,-0.9694318835804017
20140710,0.2814528904666803
20140711,4.000413694235739
20140714,-2.9978098549005323
20140715,-1.068823184542345
20140716,-0.10386945163032513
20140717,3.0880443376016222
20140718,3.796507231747956
20140721,1.5219787841810273
20140722,2.9392969742571045
20140723,-3.7231174056723098
20140724,1.9490900142213805
20140725,-0.3031119433635001
20140728,-1.0497809013975683
20140730,-2.1696044163080153
20140731,-3.3405832321597124
20140801,-9.479917288950539
20140804,-0.044227687434483576
20140805,3.289487769408071
20140806,2.939691706845874
20140807,1.341918180745896
20140808,1.8977651823070327
20140811,2.1647295234851387
20140812,1.6875854223405882
20140813,-1.6366443509830135
20140814,-2.0391662607976793
20140818,-0.3940712678063347
20140819,-1.079052464628081
20140820,3.440334226584796
20140821,1.8073796963047613
20140822,2.9394630003268207
20140825,-0.2376497302472092
20140826,-1.897367679772282
20140827,1.584168676471743
20140828,-1.4766857469850792
20140901,0.2710238580817472
20140902,-2.0901735615952424
20140903,1.3080222428792045
20140904,5.557779868709517
20140905,1.9003872956906902
20140908,1.511288516361038
20140909,-0.650054385763089
20140910,2.2863626655187055
20140911,1.4850382053782145
20140912,0.3935273365076922
20140915,1.713755709735994
20140916,5.5054189015973405
20140917,-0.33174486052759966
20140918,0.8373462772159579
20140919,0.010519729919351017
20140922,2.539164716896572
20140923,0.5417635827960732
20140924,9.821301522741294
20140925,-0.7917372921912609
20140926,-3.652010386287841
20140929,6.448577287439894
20140930,4.842744112539884
20141001,-2.0932345307821496
20141007,-12.985861425669887
20141008,-0.8396918983505289
20141009,-2.386724093268815
20141010,-6.528401266420451
20141013,-0.2415940643278094
20141014,-1.1396232032336016
20141016,4.4003960750263795
20141017,-3.4465006447677813
20141020,-2.8129962108320807
20141021,2.6604187746293313
20141022,1.0136872734095421
20141023,1.3960486841810604
20141027,3.342261524455725
20141028,0.23857045454747983
20141029,-0.524203581194778
20141030,-0.16068861429099024
20141031,-0.28019325978488174
20141103,-2.621898513171875
20141105,0.299379715939071
20141107,3.9949782624922694
20141110,4.198928571473109
20141111,1.689178501701764
20141112,1.552964831376848
20141113,-0.8441244136799464
20141114,1.027074918387104
20141117,-0.25919098901401405
20141118,-0.46405194010852346
20141119,-1.6109555839495973
20141120,1.3406684259377193
20141121,-0.2820535111491941
20141124,0.6181188576900667
20141125,-3.8431971909495277
20141126,1.078503706057449
20141127,1.9112120719955699
20141128,3.390951170641624
20141201,0.49387744082370877
20141202,4.098660885975415
20141203,-1.3899795367472279
20141204,-0.9388234045776638
20141205,-1.9792625348232007
20141208,1.3176252927151073
20141209,-3.8647023414478516
20141210,1.3545030946107752
20141211,0.07678949779672894
20141212,2.1263329972873595
20141215,4.456913660891821
20141216,-1.7963687333199707
20141217,-0.9485944736935578
20141218,0.4809646190687147
20141219,1.0556892099927948
20141222,0.1137143401376911
20141223,-3.1108570776570312
20141224,3.3454854401861986
20141226,-0.5909172199723975
20141229,0.4757469374663692
20141230,0.6520182625098879
20141231,0.4220254121471646
20150102,1.164450696181158
20150105,0.22872493953715511
20150106,-1.8554375389411653
20150107,1.5435621285818621
20150108,1.9462338143414404
20150109,-0.8101776395971646
20150112,0.5911946422191485
20150113,1.379647729823004
20150114,1.2375078213135173
20150115,-2.519952281311941
20150116,2.071850560836984
20150119,2.1184843491537477
20150120,0.8226080292667272
20150121,0.6728598953345505
20150122,-0.907069309380407
20150123,1.3172043346422566
20150127,0.8708759722964702
20150128,-1.9649279343641637
20150129,-1.9117390310314517
20150130,-11.414636241053342
20150202,-2.6746364557737037
20150203,3.654709037302104
20150204,-1.3585950041925545
20150205,4.791693605199214
20150206,1.15814316615634
20150209,1.0370582919107845
20150210,0.9022476291127526
20150211,-5.630137193010453
20150212,-0.6493130803014631
20150213,0.5051355429710555
20150216,0.4263746771540162
20150218,0.2152922128953878
20150219,1.6597881535842098
20150220,0.10313722210948606
20150223,-0.3926858564157858
20150224,0.6529306011493274
20150225,0.057883291464387476
20150226,-1.5963912312537043
20150227,-5.866964521464073
20150228,3.7196982800817078
20150302,6.437912574728787
20150303,2.732020434502811
20150304,-0.8051028720434643
20150305,-2.3199514422366834
20150309,-0.5549860247573497
20150310,2.425782596512837
20150311,1.143516520027503
20150312,-0.04167542507391109
20150313,-0.36599066425348825
20150316,-0.649402455297845
20150317,2.1549956701717607
20150318,1.7512418008138644
20150319,2.967078149037166
20150320,-1.8419272818575543
20150323,-4.73720602545237
20150324,-1.4041554071311255
20150325,-0.8775159095981421
20150326,-1.3248272008908957
20150327,-3.274942297183757
20150330,2.7115630185817654
20150331,-4.4745770564731435
20150401,1.0947661929128736
20150406,2.8633723373908753
20150407,-3.530746767638774
20150408,3.8868944375661107
20150409,0.7641753628807106
20150410,-7.554035941468203
20150413,2.735795676240502
20150415,2.967935069307726
20150416,-0.2601507730613968
20150417,1.7610927236019132
20150420,0.3506529616370617
20150421,1.8131111130454864
20150422,-0.01004037236446707
20150423,1.9167488572520923
20150424,0.3016275105483568
20150427,-1.0444481051476484
20150428,0.23566732642766408
20150429,-0.33172438509553454
20150430,2.1089668945698823
20150504,-4.791012106021887
20150505,3.58295813227957
20150506,-0.7612404104509807
20150507,-1.6211872959248925
20150508,0.7356073804786045
20150511,0.5441209321466536
20150512,-2.382612510606374
20150513,0.41609279493798246
20150514,1.2429521033444064
20150515,0.5373344236703095
20150518,0.1575793111882975
20150519,1.3764862813306997
20150520,0.947744643232074
20150521,2.2244625045148685
20150522,1.643726558012764
20150525,-2.336048226051733
20150526,-0.6857587323000892
20150527,1.271187683890809
20150528,-1.6146341939623186
20150529,2.8351011692959798
20150601,-1.149087109978024
20150602,1.3968270197666843
20150603,-1.0234198080390167
20150604,-0.8313927785482631
20150605,0.1460463556616299
20150608,-1.2570570007629447
20150609,-0.7928919435308551
20150610,1.3690598101982596
20150611,0.8450804454268788
20150612,-0.8026451530576826
20150615,-1.3886899669809503
20150616,-0.827548562666327
20150617,2.3150860501217023
20150618,0.6934364290972365
20150619,-1.859374379038548
20150622,-6.047382027654538
20150623,2.490503513878622
20150624,0.9772104493236804
20150625,-8.206941539142981
20150626,4.256932877595432
20150629,1.2300429934930088
20150630,1.5867206203181738
20150701,-2.3661425093076485
20150702,0.9165454996961369
20150703,1.747330978772846
20150706,0.8428705226621405
20150707,0.9181612373284687
20150708,-0.40912223570119544
20150709,-0.15963239455543093
20150710,0.6222967611893766
20150713,-2.4246224788235575
20150714,-0.35644319956187065
20150715,0.6485539325902248
20150716,-0.28514298237282454
20150717,-0.06685388632766576
20150720,0.7390749675849174
20150721,1.601549330662908
20150722,0.7987577561452428
20150723,-4.787998898361106
20150724,2.8105007605510908
20150727,1.6384836067439172
20150728,1.0800908209139732
20150729,3.2387160499976937
20150730,-4.359340342602405
20150731,4.040381135015744
20150803,0.18143127711534568
20150804,3.0155178153716027
20150805,1.5031782073447189
20150806,0.36184278098111
20150807,0.5596234854708406
20150810,0.9240634753543642
20150811,-1.1568492522987126
20150812,-2.9233027819409956
20150813,0.3584959377326511
20150814,1.593206327655023
20150817,2.2771563331457085
20150818,-0.18341933278467398
20150819,-0.71246331953491
20150820,-2.075800066858996
20150821,-0.7413076088560301
20150824,-0.05331170699148302
20150825,-3.1658054177686084
20150826,-6.319710225082937
20150827,2.0266449975606484
20150828,4.788038070350263
20150831,-0.24720143791369947
20150901,-1.3109066602936643
20150902,0.17491086966315794
20150903,1.7127026305144477
20150904,-4.049157747550498
20150907,-1.159448346696065
20150908,-2.19009294694207
20150909,-2.312381962132288
20150910,-0.501304126692652
20150911,0.2342924544335221
20150914,-0.6823541201808441
20150915,-0.04009138837322446
20150916,0.9482193812268307
20150918,0.29508328404783946
20150921,-2.8594072781057385
20150922,-0.7994515417802464
20150923,-4.524442562780917
20150924,2.5619322203327717
20150928,-1.3846820083528195
20150929,-0.5903219922808982
20150930,0.2903117422436572
20151001,2.3460660463340246
20151005,0.13007615704835418
20151006,2.5542420078031065
20151007,-0.33827083736410213
20151008,0.49028514792458283
20151009,2.5297361437637345
20151012,-0.15621165528163067
20151013,1.9123416940234566
20151014,-0.06020045013769536
20151015,0.026825197745420803
20151016,0.29084832980391395
20151019,0.7149633095868472
20151020,-1.4406501269538652
20151021,2.7872275259468946
20151023,1.7064574677709163
20151026,-0.5746182214346803
20151027,-2.911656781222159
20151028,1.7232591290619508
20151029,-0.12059925173848296
20151030,-0.4794367541541432
20151102,2.142564386842389
20151103,0.5822956075045396
20151104,0.943212634894681
20151105,1.84571741660619
20151106,1.0935726977642437
20151109,-0.9367500677279198
20151110,0.11428226658897556
20151111,-0.24175547467835257
20151113,-1.4315934732090463
20151116,-10.822734540049504
20151117,1.2886780908842044
20151118,-8.932207475333183
20151119,0.5789392370193998
20151120,2.6781746751457645
20151123,-0.11663951592657584
20151124,-3.9620304178854617
20151126,-4.131389225214033
20151127,0.5355270377296801
20151130,-3.332470038241481
20151201,2.0526292040920313
20151202,-7.334983810944613
20151203,-3.1308427868985267
20151204,13.094334282889333
20151207,-4.945616122883618
20151208,2.0028144043416685
20151209,-0.9543729393341143
20151210,-3.836747874325003
20151211,2.2105907390366486
20151214,1.1476188694246154
20151215,1.8210626524342928
20151216,0.8370905719263048
20151217,-0.9371433479808027
20151218,1.3001755605296434
20151221,1.399042189731261
20151222,-1.8748946010793237
20151223,1.2575435327101865
20151224,-2.508605499090817
20151228,0.22003570547619433
20151229,-0.6025153928004476
20151230,0.8988029644386943
20151231,-1.44016949992464
20160104,1.0938226825011523
20160105,2.228029628500003
20160106,-0.6782564864992454
20160107,0.6723241277273688
20160108,-1.0381885230644545
20160111,0.39567110228966673
20160112,-0.5914064368580021
20160113,1.5790158669694394
20160114,-0.10563621184519878
20160115,-1.1669801627256264
20160118,0.21372207162976142
20160119,-0.45233822507205135
20160120,0.12663854862654578
20160121,-1.61299462316836
20160122,0.9841937241412126
20160125,3.2450998133290625
20160127,-0.7346265184006271
20160128,2.174567253058366
20160129,-1.6819511153483435
20160201,0.14003602765753081
20160202,-0.7246635333450742
20160203,1.286337323705066
20160204,0.40001466332149443
20160205,-0.19967007956644967
20160208,-1.8555215290453122
20160209,-0.6021590459571597
20160210,-0.6280670255365379
20160211,5.208396337893629
20160212,-7.0671258327466395
20160215,2.439685027154784
20160216,0.7144802989344465
20160217,-0.9167334147888995
20160218,0.813990285958257
20160219,-0.17823615010832183
20160222,2.0579658537388017
20160223,-3.901182031830952
20160224,-5.464176195436375
20160225,3.1895886075870585
20160226,0.4937712724057029
20160229,1.3214118544346176
20160301,-0.22759175679292998
20160302,2.949815203134982
20160303,2.304791278705069
20160304,-0.4865896070459623
20160308,-0.35263551381226965
20160309,-0.3589853832576705
20160310,1.6046343026083774
20160311,-0.4941667632033987
20160314,2.7960849376675534
20160315,-0.890556348697755
20160316,-0.47564200290109243
20160317,1.2988433222496516
20160318,1.268249607723609
20160321,-0.6030425908178931
20160322,-1.030719914752564
20160323,2.2768372133868926
20160328,-0.547579915761693
20160329,0.3671114306419117
20160330,1.7992039168784353
20160331,-0.7009003384361518
20160401,-1.4214947956303536
20160404,1.5625516829714687
20160405,0.9062928369637633
20160406,1.0603028628662976
20160407,-0.007484877375250942
20160408,0.2530316373247952
20160411,0.27575640269147406
20160412,0.8570357675574862
20160413,-0.3365694022780077
20160418,0.7146736552901486
20160420,-3.7118880036769597
20160421,1.4830437318696692
20160422,1.5393651082036321
20160425,-1.495535105530898
20160426,0.3784592843624519
20160427,-0.5607882852954279
20160428,1.810018999412146
20160429,-5.510932292364901
20160502,-1.069056463536112
20160503,2.5010848748761
20160504,0.2731268954271244
20160505,-0.30496648619965494
20160506,-3.3631202924205725
20160509,0.9741040214300969
20160510,1.1650947713550404
20160511,2.1135551650304394
20160512,1.1215952741558957
20160513,1.222991060869362
20160516,0.07206838867327642
20160517,0.2035328609958823
20160518,0.6331682402181398
20160519,0.6754218681591919
20160520,0.22158113399628143
20160523,1.869180298804187
20160524,0.3293795611789436
20160525,-1.0274480287575423
20160526,0.5607919961544843
20160527,0.5093644067084019
20160530,-0.17273720498540873
20160531,1.6169624618887801
20160601,0.05316788354617714
20160602,1.4220228777847006
20160603,-0.08959472398417057
20160606,-0.8592277332335285
20160607,-1.3932044703040436
20160608,-1.616672300708704
20160609,0.4327487310080982
20160610,-2.3346108437523836
20160613,-3.052269942110001
20160614,1.1444710086520251
20160615,1.0577058532277541
20160616,-1.7394118389065358
20160617,1.0688329732278572
20160620,1.2931218318240933
20160621,-0.2383631464882148
20160622,1.8663944234412932
20160623,-0.7125265356263544
20160624,0.2457407524052071
20160627,-1.5708246066490017
20160628,-0.598316249085673
20160629,2.0347931171460454
20160630,-3.292977864492916
20160701,2.726400178505939
20160704,1.194632669819638
20160705,-3.9988624930877554
20160707,1.3729517017974502
20160708,1.080793616444557
20160711,0.46809895155598924
20160712,-1.9854659784397253
20160713,-5.858617158718599
20160714,2.430175571741488
20160715,0.7846914106889471
20160718,0.3265833199050594
20160719,0.7996015692393961
20160720,0.290857151022746
20160721,-0.21473547743339716
20160722,-0.9117283681308952
20160725,-0.37706096512250786
20160726,0.6120778417928319
20160727,0.7590979318827743
20160728,-2.3272508588192387
20160729,1.4872933743677326
20160801,1.552918713392883
20160802,0.4665233505052446
20160803,-0.889310955925364
20160804,-0.2344032608113238
20160805,1.1362144863317878
20160808,-2.272416576106436
20160809,1.073258629790851
20160810,4.317745683001826
20160811,-0.8661085874504606
20160812,1.2165944984373935
20160816,0.5881156120852732
20160817,0.0631313871760324
20160818,0.6318007250991831
20160819,-0.160546805363028
20160822,0.2668051105412076
20160823,-2.2023957205726914
20160824,0.22916122846909476
20160825,0.5523001038330678
20160826,-0.36916772188319724
20160829,-1.294993209241294
20160830,1.8988397683242673
20160831,-1.9268291616000346
20160901,1.589921911095026
20160902,-0.9695774915879558
20160906,-1.6935128162109367
20160907,0.9545498572644118
20160908,-5.919687083504151
20160909,0.8071094768375012
20160912,1.2118547426180015
20160914,-1.3150531617358698
20160915,1.6851222422971603
20160916,3.766126902718246
20160919,-0.6730192725507758
20160920,0.48066547637671153
20160921,1.073031694030693
20160922,-0.9402009781621072
20160923,0.5907146982605639
20160926,0.7222717765116422
20160927,0.9890363529530637
20160928,-0.632241009498473
20160929,3.2241158115051274
20160930,-0.26419033041204676
20161003,0.10093942504509412
20161004,1.5455829226818034
20161005,1.657519011114557
20161006,0.9172960247247466
20161007,0.11940835489021442
20161010,0.5861410502046099
20161013,-0.13583024655359122
20161014,-0.7078306477618035
20161017,1.174151771257104
20161018,-0.11709497749253961
20161019,-0.0056314747829682155
20161020,-0.5686658735957182
20161021,0.17963031583373718
20161024,-1.5135085974891798
20161025,1.2055300495818568
20161026,-5.75019644263327
20161027,0.9980779677237634
20161028,0.029804936270282023
20161030,0.5723620785225418
20161101,-0.21075573311076187
20161102,0.9764786355682564
20161103,0.9550662704971915
20161104,0.8625282707739248
20161107,-0.5131374245911084
20161108,-0.5574520572753559
20161109,2.586973604694143
20161110,1.5874109342713023
20161111,0.9892519328024312
20161115,-0.7894405611118258
20161116,0.5902323272222063
20161117,-1.6155893099091803
20161118,-1.0344545054230365
20161121,-1.1552658490536132
20161122,0.73923049705523
20161123,0.22637042796137163
20161124,1.9179062070100734
20161125,0.7460017356979174
20161128,-0.2347266935680664
20161129,-0.35509985474858163
20161130,-2.471281124218361
20161201,0.997760502418535
20161202,-2.461925309259187
20161205,0.18977339757755163
20161206,-0.3745465153138956
20161207,1.120086883420208
20161208,0.3622132251699026
20161209,2.421970173974186
20161212,-0.3822266628754182
20161213,0.15766919479430008
20161214,-1.6164437831646934
20161215,0.903470273412762
20161216,-1.2752308755861137
20161219,-1.240769115889153
20161220,-0.2919456861622758
20161221,-0.48137615393618327
20161222,-1.0116638212036129
20161223,-1.4307148967180394
20161226,0.051084496487547426
20161227,0.1851656932115222
20161228,1.2956756944597578
20161229,-0.5436777004493509
20161230,-0.7286041630055626
20170103,-0.5161995280200495
20170104,-3.185139453966213
20170105,2.250646914744452
20170106,1.392586845317635
20170109,0.6229784664478146
20170110,-0.3316073167802518
20170111,1.6953646335916055
20170112,0.3624483482361261
20170113,0.6558085062309138
20170116,0.416197762564282
20170117,0.3535763472820841
20170118,0.6956472171869417
20170119,-0.24887487944871534
20170120,-2.556935468043699
20170123,2.5975074338250774
20170124,-0.9655433899622397
20170125,1.7069040616900597
20170127,-2.281330998718955
20170130,2.880332073873239
20170131,-0.5443348887720407
20170201,-0.7569987745135109
20170202,3.407242590353439
20170203,-4.968171437707821
20170206,-2.356988069247161
20170207,3.310366709388189
20170208,-0.9839808268408652
20170209,-3.2492063570488607
20170210,-2.416386760448896
20170213,1.566431583198985
20170214,-0.1700154797732733
20170215,0.45917386652303716
20170216,0.5505345907794008
20170217,-1.7517321253157552
20170220,-5.985317578993846
20170221,4.2738105262487025
20170222,-0.7659959285797036
20170223,0.4869893784921124
20170227,-3.2818044922774954
20170228,-2.42279013077056
20170301,2.08305019711258
20170302,-2.2266050935634514
20170303,-2.5098863758117846
20170306,-0.1040618581160978
20170307,-0.1934110502480853
20170308,-0.68137443726001
20170309,0.3429791327109922
20170310,1.5459880718096914
20170314,-0.7067543043391813
20170315,0.30189559882349865
20170316,-3.386870819729419
20170317,2.864396154308244
20170320,-0.02794742651790215
20170321,0.780853193353132
20170322,1.4196050502807955
20170323,-0.9083317414479717
20170324,0.05956727824810115
20170327,0.14848698396189242
20170328,-0.5606340149438858
20170329,0.9339704420094366
20170330,1.2294258489036656
20170331,2.8572163349715822
20170403,-0.46013551661202556
20170405,0.5434596843423958
20170406,0.7101866832759179
20170407,2.2088520742483553
20170410,1.4006579840874247
20170411,0.693787213120161
20170412,0.4986185997616681
20170413,-0.46872023977009797
20170417,-2.903229030340573
20170418,0.9439752619090307
20170419,0.7839373640255127
20170420,-3.3797774950431805
20170421,-6.338158026465965
20170424,-2.4585114952011757
