Date,HBLPOWER
20131206,0.6226369512460141
20131209,-0.7238697706908672
20131210,-3.650044730621093
20131211,-0.2110089445056701
20131212,-18.951806752322067
20131213,-2.348822844860338
20131216,2.965085928811312
20131217,1.9803393199586865
20131218,2.589033771506842
20131219,1.6750274425437461
20131220,1.4244846044682498
20131223,-0.487149968460026
20131224,0.25286307964980126
20131226,-1.0198444887045288
20131227,1.3446280772331733
20131230,3.1639489217964103
20131231,-4.233470223773518
20140102,0.5647511859340577
20140103,0.21110587886465704
20140106,2.9013976789257603
20140107,2.8779759685771715
20140108,-1.4572776072812244
20140109,-1.7725598624054903
20140110,1.2683583827734832
20140113,-1.4723283264878564
20140114,0.89370146444195
20140115,-0.7390753863229735
20140116,-2.02956878601137
20140117,-0.06011918968161156
20140120,0.10006313208431533
20140121,-0.5774519536607919
20140122,2.2458972613888974
20140123,-0.32760006497425254
20140124,-2.8002677438981336
20140127,1.85488094120669
20140128,0.6947190760853152
20140129,-4.40853147987526
20140130,2.3779307658844626
20140131,2.05958023486692
20140203,-3.2566122747260504
20140204,2.870758165049934
20140205,-1.4940312515450307
20140206,-2.1021072971405563
20140207,3.7464161935993228
20140210,-0.29649024544824604
20140211,-0.4157579002825486
20140212,0.8477957068389419
20140213,-1.7842984632985852
20140214,-2.1971687790915486
20140217,8.681300710327717
20140218,4.09814239900016
20140219,1.3051198339797394
20140220,0.40045415542510343
20140221,1.4083299811169305
20140224,4.069568917016054
20140225,0.7114654199109088
20140226,-19.387343535231714
20140228,-0.775022144605789
20140303,6.446584100740559
20140304,4.886464819523827
20140305,2.1783882304917164
20140306,6.328861549585747
20140307,-0.04297404055970724
20140310,4.3611645130175445
20140311,0.38183093598719064
20140312,-2.41210065454748
20140313,2.8008916003574402
20140314,3.9497726954256533
20140318,-1.7161493910070253
20140319,-9.336484753964804
20140320,7.700413743170764
20140321,1.4276378108961576
20140322,-1.185362513078962
20140324,-3.747068079274987
20140325,2.583326552049645
20140326,-2.504215320242661
20140327,2.920558724416594
20140328,3.466484326637915
20140331,-3.9568750499432706
20140401,-0.9449099587292444
20140402,0.301616897687909
20140403,-2.1743251012647438
20140404,0.0001568363765698244
20140407,0.07216302455206103
20140409,1.4250624016012754
20140410,-1.2263055656371913
20140411,-1.7308215791237775
20140415,-3.4326386595448293
20140416,-9.74116275086207
20140417,-1.7202602323312726
20140421,2.9123397456837017
20140422,-7.750091325380236
20140423,0.13166677507941238
20140425,3.404946218424266
20140428,-2.9579148686375722
20140429,-7.198627490654352
20140430,2.298445556940494
20140502,1.1574493198653153
20140505,-1.2950459576665843
20140506,3.2950173377281846
20140507,0.5876889345916043
20140508,0.7580490862588753
20140509,1.0148732966757854
20140512,0.17493977627125767
20140513,2.8955565687033094
20140514,-0.2057293444384456
20140515,1.783809047988076
20140516,0.3110705858542044
20140519,-1.1063809117916872
20140520,-2.538886453842186
20140521,3.25571320254183
20140522,-4.569445242544138
20140523,-2.110735599939311
20140526,0.03463589778373333
20140527,3.3069735797148803
20140528,8.328161810570476
20140529,1.156294632201605
20140530,-3.966741195128723
20140602,-1.9145445624304989
20140603,-2.8955980917423227
20140604,3.626646347907852
20140605,4.149531658076565
20140606,3.0102072327682587
20140609,1.6317092168734075
20140610,1.66507920929411
20140611,-3.4333008081242076
20140612,5.1579926016557
20140613,-2.0688471164503084
20140616,3.40233224119781
20140617,3.328794691019588
20140618,0.22886918673377732
20140619,2.6371315842774328
20140620,-1.7358694028854456
20140623,2.0585820633095864
20140624,-1.2333366725317148
20140625,-0.7141127510903802
20140626,1.9425059756578873
20140627,0.8280388540620864
20140630,-2.2849371694140563
20140701,-2.9836053435833003
20140702,-3.4174936233162736
20140703,-0.7074886608748546
20140704,-3.743455079567382
20140707,-5.234294616354337
20140708,3.970716200980757
20140709,-7.692814066724154
20140710,4.065098779904476
20140711,1.6662364176435984
20140714,2.5977007279158344
20140715,-5.357373817668964
20140716,3.6213971690251063
20140717,0.807382502023188
20140718,2.301803670387823
20140721,-0.22599259600496246
20140722,-1.7261619791380007
20140723,1.73462631139675
20140724,6.024345504555476
20140725,-0.9310046557818521
20140728,-2.9543913467030576
20140730,-1.7059207265886567
20140731,1.7431526479198973
20140801,-1.154859480509748
20140804,2.297095420355637
20140805,1.909413818633075
20140806,-0.7271731653041671
20140807,0.060529517287437384
20140808,3.2630647343464263
20140811,2.8764760762589745
20140812,1.1430694352866988
20140813,-2.410198685001172
20140814,1.1807201831708936
20140818,10.149334289704187
20140819,-7.277770544551521
20140820,-1.5570372703134574
20140821,-0.2911078687829515
20140822,3.8430453459584033
20140825,4.5354714749982445
20140826,0.7688281891922166
20140827,0.7270196441141742
20140828,-6.856757579338948
20140901,-1.061348800176345
20140902,3.915694410787972
20140903,2.2749119966738873
20140904,0.2507552115389906
20140905,2.9551663662849417
20140908,8.132533613543018
20140909,1.8268830817285358
20140910,-1.9479765683579364
20140911,4.589367836450927
20140912,-18.82188758791618
20140915,0.9516703126432005
20140916,4.513178075280674
20140917,-5.586740268560318
20140918,-1.2138928026572202
20140919,6.371221140801185
20140922,-1.52468639786415
20140923,1.372338877195486
20140924,-2.6969934848898465
20140925,-1.7687635765548628
20140926,-0.03237400608489698
20140929,4.306329389695742
20140930,-0.28192636099169294
20141001,0.9829600768472486
20141007,-2.4821099068877936
20141008,-3.2279758510712107
20141009,3.99299854522358
20141010,0.03037548598501627
20141013,-0.3914568802910521
20141014,0.8210758180527615
20141016,-0.8934765157149229
20141017,-1.9361139687372504
20141020,-0.14714530786646918
20141021,-0.9189947824429999
20141022,-0.10741897879490248
20141023,2.4569864486009836
20141027,-1.4167503493364106
20141028,-5.691200157687721
20141029,0.7013026083691679
20141030,-5.143498813438452
20141031,1.842372654278634
20141103,1.3531324110284177
20141105,5.529612158460893
20141107,2.3391177349724117
20141110,-3.097487476954191
20141111,1.5573487645021702
20141112,-1.6235575034536927
20141113,-3.173295792749641
20141114,1.4971675065555345
20141117,4.816450960640008
20141118,-14.02382409047074
20141119,1.341051259696329
20141120,3.841428543823558
20141121,-4.118454609470048
20141124,-19.501552066171282
20141125,-3.7769871369196437
20141126,1.081060198018184
20141127,-3.70899349596769
20141128,4.1854910616185395
20141201,1.8745060753955967
20141202,-3.0552620358482687
20141203,3.3507375263065264
20141204,0.03410868106667342
20141205,-8.053326066838144
20141208,-16.018871038715854
20141209,-2.707099997209266
20141210,2.0627485259138854
20141211,1.1466195269647603
20141212,5.998719255990451
20141215,-3.6715414356599396
20141216,3.4342688525165297
20141217,-0.05415663802055071
20141218,-1.4113854157718597
20141219,-8.501770113592356
20141222,0.4823404780532671
20141223,-1.8160621327319084
20141224,0.4581962808736448
20141226,0.8104284962957904
20141229,4.1488012296178365
20141230,0.17481925412958738
20141231,-2.039246987708202
20150102,-6.106752631279586
20150105,3.3555850738179043
20150106,0.7466990408118184
20150107,2.4198009196590093
20150108,-3.627312933959999
20150109,0.1829244498883637
20150112,-6.1816858230891985
20150113,5.011349628640753
20150114,-2.507340703497802
20150115,-2.1522597425606196
20150116,-0.15005381384782446
20150119,0.8068163100527904
20150120,2.0521814092511423
20150121,0.31945625550527124
20150122,1.4255096344409082
20150123,-0.45284466299314585
20150127,0.1156492232216495
20150128,3.9180644438631367
20150129,-1.5212347191140663
20150130,2.23732050109309
20150202,-8.2583712727834
20150203,1.7005662078260708
20150204,-3.9634865749158186
20150205,2.693913104305143
20150206,1.2349735515801985
20150209,-3.608210691906736
20150210,-0.9629922494095946
20150211,-2.698013210133096
20150212,-2.636324417262651
20150213,7.183043310026606
20150216,-6.0017376356785395
20150218,-7.1822724456885965
20150219,-13.331897606793545
20150220,-10.610164354729188
20150223,-2.875041473775444
20150224,8.663075106536075
20150225,-3.9497460051556295
20150226,0.41094745666625276
20150227,-4.508619528737135
20150228,1.9936368096953676
20150302,1.559073574431833
20150303,0.40943787928799535
20150304,3.0897025210640003
20150305,-0.5978505725303672
20150309,3.648543199460211
20150310,-4.822468137895752
20150311,-1.1147093302044238
20150312,0.9434011878443677
20150313,0.6923617497583849
20150316,-0.26677580074404417
20150317,-2.6837691458465507
20150318,1.456084481164247
20150319,-0.5439790097738014
20150320,0.03301093014266243
20150323,4.073209337073026
20150324,-3.0263378506129506
20150325,4.835437729568685
20150326,-3.2966779295999227
20150327,-3.5814754443178245
20150330,-3.923986226399843
20150331,2.3213919447975586
20150401,0.6629370971678981
20150406,-0.4338359345514071
20150407,-10.346192986966448
20150408,2.0441078145569493
20150409,3.528277070326873
20150410,-1.6345449421458018
20150413,0.17156235423823163
20150415,-0.5737154317862165
20150416,1.6461157950086087
20150417,-3.001494626856835
20150420,-1.0736587678652736
20150421,0.20868107750973763
20150422,1.8473181266983243
20150423,1.7770962465083742
20150424,2.9924547042745573
20150427,4.6316895327294505
20150428,-2.472872139671055
20150429,-3.5551759692780855
20150430,3.587729621683492
20150504,-3.8986698384728213
20150505,-0.21564122518223994
20150506,2.7904413589183257
20150507,0.771101655247465
20150508,-0.2109818811904205
20150511,-0.03186557924428346
20150512,2.973184779399636
20150513,-1.1749182770987292
20150514,-0.8600780292620471
20150515,-4.423851990452133
20150518,0.24830482823820055
20150519,-4.924308081508527
20150520,1.0055478591672478
20150521,-1.9002990061295775
20150522,-0.9912673746114053
20150525,3.24410462993223
20150526,-1.2354683182042259
20150527,-1.2088848712279237
20150528,0.4352821198817244
20150529,2.1502561090826315
20150601,5.473021471197044
20150602,1.2953167721379457
20150603,2.631865172907287
20150604,0.9103597124014476
20150605,-1.5938207365799997
20150608,1.6692059668983863
20150609,-0.8773680817073933
20150610,0.7347968487108876
20150611,-1.7106917998464894
20150612,-2.255778929167832
20150615,3.3106119311496593
20150616,-3.5180989669292253
20150617,1.106609881521472
20150618,0.9422763065894245
20150619,-2.333117678254802
20150622,1.6610433442512127
20150623,1.6515453908958193
20150624,2.239278926880277
20150625,2.2516075874498007
20150626,1.8535168276875784
20150629,0.6605324255130456
20150630,-0.5024731723828824
20150701,-0.7932901179026017
20150702,0.48953316761178467
20150703,5.336153955360819
20150706,-0.2863727604911763
20150707,3.641496570874072
20150708,-2.501900727599159
20150709,1.7705795799844988
20150710,0.8511470300973795
20150713,-4.964949705541136
20150714,-4.301323759366315
20150715,2.530545537035325
20150716,2.722600665619095
20150717,0.29183538428160966
20150720,4.02676357032431
20150721,0.1360919660380806
20150722,-0.1959859845539258
20150723,2.544178857294991
20150724,2.574137385356542
20150727,0.970412410288839
20150728,-1.877066126076274
20150729,1.7804700580873352
20150730,1.0450300039706302
20150731,-0.6348419709867458
20150803,2.6788791838872337
20150804,3.080622461441007
20150805,-6.813982681312882
20150806,-1.2257053649219876
20150807,-5.865075597663753
20150810,2.377104060160341
20150811,2.585228596807285
20150812,1.588466708730878
20150813,-0.4658304934480282
20150814,-3.470836137864427
20150817,4.821672353725257
20150818,4.475222366912501
20150819,4.457674364961187
20150820,-2.208824946379404
20150821,0.6878604317423196
20150824,3.869482534853141
20150825,2.375066125262681
20150826,0.1540344381943508
20150827,-0.07822849945823762
20150828,-2.987379430833247
20150831,1.897611606490683
20150901,-0.41265495622462867
20150902,0.6544925718836581
20150903,0.7852257800005393
20150904,0.5492161529703079
20150907,1.0764810061844527
20150908,2.9597246271288
20150909,-1.8557000380437083
20150910,1.9096944117017134
20150911,-0.8707557121912172
20150914,-6.521359804309844
20150915,-0.20058147849009506
20150916,2.4275755778501225
20150918,-0.6359924024900274
20150921,-4.470564807839241
20150922,2.2867020474041597
20150923,0.576218002505245
20150924,0.6186384220560763
20150928,3.110841852087079
20150929,-3.0023068656876157
20150930,0.9092198477492572
20151001,0.5489529366312886
20151005,-4.032583800765898
20151006,2.352229724035876
20151007,2.524883628824392
20151008,1.4496780623925143
20151009,0.5261814512270367
20151012,-1.0639423906653056
20151013,1.0875768329982494
20151014,1.7879340530517163
20151015,-4.237106709952649
20151016,0.07880192744605069
20151019,3.542558041366802
20151020,2.202360630499501
20151021,1.5485208368011665
20151023,0.20040768878087212
20151026,0.9462331281624614
20151027,2.8289676666833703
20151028,1.831870470622622
20151029,1.3689787859736735
20151030,-3.6013834098027657
20151102,1.7433830296094597
20151103,1.5192666378910409
20151104,-1.6327024362872478
20151105,-1.217485078747655
20151106,0.6823143809415018
20151109,-0.12269838493717344
20151110,0.1022248951790159
20151111,1.5964954568846172
20151113,6.628339450248673
20151116,-2.2708670462899994
20151117,2.495086092532545
20151118,0.04147154129169539
20151119,-0.09463240698211273
20151120,-0.08179768994720127
20151123,0.2934981690613079
20151124,-3.6690339927533215
20151126,-5.284961472544652
20151127,2.9708008173412326
20151130,-2.3776653552842943
20151201,-3.6560088703839413
20151202,-5.198775606479296
20151203,1.2148021540619451
20151204,-1.2753416363855974
20151207,-2.7809286793205783
20151208,-1.802500449499773
20151209,0.397140941267482
20151210,-0.055004137460995306
20151211,-4.112542137468734
20151214,1.8102463023543338
20151215,-6.18948813234289
20151216,-2.9920185036609066
20151217,-1.2542238748631376
20151218,2.766422815513245
20151221,8.396697725072048
20151222,-1.899920518273834
20151223,4.864054994974311
20151224,5.97769643690499
20151228,-1.6562463235259397
20151229,1.884587513650513
20151230,-3.7761240356664763
20151231,2.4594677160266336
20160104,3.992027238838817
20160105,-3.0897535314419247
20160106,1.6255335677758653
20160107,0.8713714180154506
20160108,-0.10319896708879872
20160111,-5.793544195841079
20160112,2.052678192040136
20160113,0.6067559682414823
20160114,-2.437345068930724
20160115,0.28016209751263155
20160118,-1.2245113243142898
20160119,-1.7519662492555321
20160120,1.1366949141574008
20160121,-2.413759158058315
20160122,1.3786925973039001
20160125,3.0383057270916387
20160127,-1.812942077402216
20160128,2.4192821996339564
20160129,-1.4008692426323504
20160201,-1.9071151997818965
20160202,3.01221767395371
20160203,1.8192347077455593
20160204,-2.962586440728475
20160205,-3.2853818507611106
20160208,1.7465813114707194
20160209,-0.28145047832247916
20160210,0.6459441978980482
20160211,1.6084473530836831
20160212,-4.886991433055933
20160215,1.3387016972443107
20160216,0.4406636858740387
20160217,-0.02003658221922211
20160218,1.5392468388311682
20160219,0.20977121825740733
20160222,0.5926668938676565
20160223,1.8134801334148762
20160224,-0.48542658116065374
20160225,-0.021976131888648665
20160226,2.2672667349122726
20160229,0.3965015397150612
20160301,-3.3863489664416973
20160302,-3.1299790967498136
20160303,-2.2833498464894544
20160304,-0.31409373248509365
20160308,3.3243558363182832
20160309,0.5948023042020103
20160310,0.3884111941102252
20160311,0.9891766353983933
20160314,0.2224900958465877
20160315,-4.049530565244408
20160316,-0.12046776685554625
20160317,1.828849316045452
20160318,-0.6374704280797241
20160321,1.2160485147263906
20160322,-4.602898834737119
20160323,-4.348477099062026
20160328,2.771072422959676
20160329,1.9221854178435946
20160330,0.9352012403034164
20160331,1.8200695451637765
20160401,0.050303391560734934
20160404,1.3506366872095088
20160405,-1.5532705994606975
20160406,-0.7526848552618759
20160407,3.1740362139409437
20160408,-0.6842166546381443
20160411,2.331133206559761
20160412,0.0063936200448355685
20160413,1.4975636695345937
20160418,1.5266136630055271
20160420,1.0207305406740208
20160421,1.6490214473164133
20160422,0.5169025768153939
20160425,0.4652099332243871
20160426,2.926222268064861
20160427,0.743552377237982
20160428,-0.3807790251022628
20160429,2.069802515585479
20160502,-2.186431152982059
20160503,-5.546126698963631
20160504,0.12920195002656132
20160505,1.2279079066034173
20160506,0.7470073116252678
20160509,2.4060655667731474
20160510,1.6478716228844372
20160511,-0.6145745328375581
20160512,2.401472424626547
20160513,0.46599918648283767
20160516,2.360466769858717
20160517,0.5834303130658857
20160518,0.031809115551466705
20160519,1.3652534535408172
20160520,-0.5395404346902082
20160523,2.556167767088104
20160524,-0.18488504518097004
20160525,-3.1167589520427437
20160526,-0.7789365679574991
20160527,-3.4477645035945574
20160530,2.6758375403122114
20160531,4.498387932340172
20160601,1.2505743919472827
20160602,0.34899678142152446
20160603,2.143995185577018
20160606,-0.39734800906445855
20160607,0.03422457552567759
20160608,-1.649289726839374
20160609,-0.9009863581167767
20160610,-0.5266615206961017
20160613,2.3390591057164087
20160614,-3.803376228019169
20160615,-0.20339941476860268
20160616,4.093050226012466
20160617,2.8130444013771743
20160620,-0.4229263858635175
20160621,-0.7491862969375698
20160622,1.2328965464255381
20160623,-1.9611813228820498
20160624,0.011730415074901579
20160627,3.4474969478309374
20160628,1.1693583870522288
20160629,1.5541789842974068
20160630,1.353526326541842
20160701,-2.164114168527303
20160704,1.206528292472746
20160705,-7.579782828406717
20160707,1.4159966193225837
20160708,1.541989714456457
20160711,0.19160617684286063
20160712,1.0916750489292708
20160713,2.281800860681754
20160714,0.27411018082524485
20160715,1.3867794422995288
20160718,1.075699396735982
20160719,-0.7433572338864125
20160720,1.5966695774507578
20160721,-1.8996247562338884
20160722,-1.1755916326668228
20160725,3.8310351490810124
20160726,-2.4175356737294003
20160727,-0.325070910615208
20160728,0.44774273466811565
20160729,0.31742857838094596
20160801,1.322446883576999
20160802,-0.07450786266000065
20160803,-0.005874187887783933
20160804,1.0004593238578443
20160805,0.4838726688155084
20160808,-0.489519441169344
20160809,1.0723136607388506
20160810,0.5518272663476824
20160811,-0.47430949040158943
20160812,0.1975665190398629
20160816,-0.517319704660032
20160817,1.348217617251485
20160818,1.9338163895884561
20160819,0.042690529702651414
20160822,1.3850382348290702
20160823,1.2487970420231642
20160824,-2.5349117988160152
20160825,-1.4433921920068236
20160826,0.047396619936302065
20160829,1.2351065961952248
20160830,2.133601486071809
20160831,-0.7672843656040933
20160901,-3.977637572554702
20160902,2.6771902190799324
20160906,0.9566194559131826
20160907,1.1702886039542073
20160908,1.928816859047892
20160909,0.33832713798875735
20160912,-2.0751861206254594
20160914,2.241941037783027
20160915,1.7994733518832855
20160916,-0.4905262203525713
20160919,2.5959851447027407
20160920,0.732997290603741
20160921,1.7240375550333784
20160922,-0.47661356934469556
20160923,-0.16772091767939035
20160926,0.9648524377239054
20160927,-0.9647103719014762
20160928,0.8001787586299209
20160929,-1.8836736521420905
20160930,-1.4676647464888442
20161003,4.001240978001834
20161004,1.277619325579499
20161005,-3.069321681780958
20161006,-5.0367555342859065
20161007,-3.473364709479492
20161010,-2.2651673443645883
20161013,-2.9947282710057137
20161014,-10.185857947479208
20161017,1.035083193412409
20161018,-0.5521899583572498
20161019,0.8049921803749295
20161020,2.10430339345418
20161021,-7.218129083384105
20161024,0.6983707778521486
20161025,3.5599714866692898
20161026,0.3766547948731541
20161027,-0.03271789163335592
20161028,-1.601002286062525
20161030,2.1876480501147517
20161101,0.9482811083418765
20161102,1.3640267625769469
20161103,0.8185524233436194
20161104,-5.6928737945640115
20161107,1.1489790625744605
20161108,-0.07011023887550125
20161109,-0.6614747874092242
20161110,2.122057234603859
20161111,-2.560164803528527
20161115,-0.132430077495318
20161116,-2.242718308559648
20161117,0.820157187123165
20161118,-0.9858349938770877
20161121,4.17387894430351
20161122,2.282902872402515
20161123,0.07140766095571349
20161124,-2.5632326298215675
20161125,1.9879776863058087
20161128,-1.2988476626621277
20161129,-2.721537865598758
20161130,3.189673161886123
20161201,-0.7287384319344661
20161202,0.2876577510283136
20161205,1.4177283019651759
20161206,0.6005573252623064
20161207,-1.7040931803263955
20161208,-0.8988299251693113
20161209,-4.389519330386031
20161212,-1.789089673911669
20161213,0.23123703899784948
20161214,2.7115173209390178
20161215,0.34511657403307844
20161216,1.9162805594153054
20161219,0.05183250498250869
20161220,-1.2410280373291227
20161221,1.2676121057305691
20161222,0.9086582016865843
20161223,2.452467528877005
20161226,-0.4203529357943876
20161227,1.0875700767814114
20161228,-0.880412606678644
20161229,0.961452812070883
20161230,1.087223336989403
20170103,1.114406113960135
20170104,0.11331521030833702
20170105,1.0560693874420475
20170106,1.5188401540691827
20170109,-6.037661970577398
20170110,0.4299199815510193
20170111,-1.1287901545611971
20170112,1.7867138085315433
20170113,1.791752286541195
20170116,3.298014922208241
20170117,0.6274179357313349
20170118,0.08469877700550033
20170119,-0.3453747425913455
20170120,-2.214063371738086
20170123,-4.571762891199551
20170124,3.5164418507395787
20170125,0.21975254524643806
20170127,2.8677907136784038
20170130,-0.015175367288284607
20170131,0.6289866770996078
20170201,2.053881462421102
20170202,0.9858450627064224
20170203,2.6975979090917925
20170206,-0.0027313782973479306
20170207,2.476090693193861
20170208,-0.30858060272652
20170209,1.5254927951150858
20170210,-0.1956720108674673
20170213,-5.780969484956487
20170214,1.5217845042667795
20170215,-0.1682698361498911
20170216,1.6250205561629059
20170217,-9.636462782281253
20170220,-0.4624261247058947
20170221,3.80724051799326
20170222,-2.2177217671885296
20170223,0.24382461457993146
20170227,2.491582397318499
20170228,2.5623551837431364
20170301,-2.7579590664946627
20170302,0.6398967528255586
20170303,1.2047625790704242
20170306,-1.0722688811587875
20170307,0.07873338521704701
20170308,-0.09082740654182109
20170309,1.397711665531041
20170310,-1.9017802034273572
20170314,-1.020024525936706
20170315,1.6017121501779674
20170316,-0.10905198567348395
20170317,1.499128737740469
20170320,1.587936345554414
20170321,1.9156090691065826
20170322,-1.2571443455282247
20170323,1.9723986729536036
20170324,-2.503021981642414
20170327,1.7829155004621569
20170328,-0.10956866875085702
20170329,0.6818480820898706
20170330,0.29510064416575665
20170331,1.0655429816430666
20170403,-1.0229233377144178
20170405,-0.2783926678637636
20170406,-0.47594477438011495
20170407,-1.506969482954224
20170410,-0.15219153808133434
20170411,-4.641520333822328
20170412,1.2159216752723343
20170413,2.2018059174562437
20170417,1.5730579209459694
20170418,1.879641929617086
20170419,0.21910046041702147
20170420,1.8990080360314185
20170421,0.9560987288845455
20170424,2.262018624948015
20170425,0.6116902353883873
20170426,0.6493896211932235
20170427,-3.837651130346307
20170428,-4.460666117632799
20170502,2.334765674015843
20170503,0.36966622485348216
20170504,2.944396416291783
