Date,MADHUCON
20130509,0.14318279228146974
20130510,-7.020012231776633
20130511,-1.440005094284912
20130513,3.2842210958362377
20130514,0.2657467571506895
20130515,-11.132028709917803
20130516,-2.7301515852808795
20130517,3.673444615992078
20130520,-0.09538304297095712
20130521,2.9784536689213024
20130522,1.7102505744484082
20130523,1.6706856020923775
20130524,0.4802743522185756
20130527,-0.37924763907967973
20130528,0.5397108927219498
20130529,-0.14785771117358903
20130530,1.8970999289992019
20130531,-6.323614297488147
20130603,2.892388195698939
20130604,1.23129911924903
20130605,0.8125211286611682
20130606,-0.3012374842899127
20130607,0.3922914012270263
20130610,2.6190203660024522
20130611,0.4839480867671839
20130612,-0.43495235908780905
20130613,-0.007475383664549806
20130614,-4.008916612858819
20130617,3.6331977948549157
20130618,-1.436751457106169
20130619,0.12933084658173255
20130620,1.0227900986849647
20130621,-0.40684074023232963
20130624,1.0248830590492268
20130625,5.88008117743467
20130626,-4.216479844340475
20130627,3.0098449778776017
20130628,-1.694839794275087
20130701,-2.6467992353691874
20130702,-1.9129971312065872
20130703,3.93685612322927
20130704,1.537678499676967
20130705,1.3106131895567943
20130708,1.1732895636472507
20130709,-1.1918899742490128
20130710,0.5328180399310425
20130711,1.661390760886989
20130712,4.59344779837773
20130715,0.9945655127834073
20130716,2.133393469086542
20130717,0.3569148084094554
20130718,0.8453910379846414
20130719,0.47158109165921014
20130722,0.2801235758049129
20130723,3.5901040962400326
20130724,6.616810793697482
20130725,2.209123798891854
20130726,0.3657283026914637
20130729,12.839519948954054
20130730,6.494631790164274
20130731,8.416816859363593
20130801,7.612762987064904
20130802,1.686655084471639
20130805,4.854425620909099
20130806,-3.4097617088482686
20130807,-3.186478879813367
20130808,2.6588279062282867
20130812,5.403958847061011
20130813,0.5333196452285278
20130814,-2.4225106893054127
20130816,-0.9917962001889791
20130819,2.6577595391746542
20130820,-1.4052830976836632
20130821,-1.6309461553291353
20130822,3.365852853828474
20130823,-2.958530021619417
20130826,-4.166171555622622
20130827,-3.201489423919141
20130828,3.660919860892802
20130829,1.8545830411909643
20130830,0.2872781105041776
20130902,2.067899646972703
20130903,-3.044736862268166
20130904,1.1883707503921004
20130905,-1.4738413429351538
20130906,1.1175814147620675
20130910,1.9590045056932968
20130911,-5.143749389533074
20130912,-7.349634639331871
20130913,-2.8325647906889335
20130916,0.4672761312733926
20130917,3.0917815741922263
20130918,1.051089683102944
20130919,3.4980872390619093
20130920,3.5345112285182614
20130923,2.3759183594989826
20130924,-3.2183403063005067
20130925,-2.7256004815658628
20130926,2.679183982858284
20130927,-0.4875460274178699
20130930,-0.4320067950010009
20131001,-0.8505303325611593
20131003,-1.322491251050701
20131004,0.4855284200919365
20131007,0.5255605977219532
20131008,-1.4803992506861017
20131009,2.1212849634451394
20131010,1.2381944191409093
20131011,3.840156153684464
20131014,-0.9836730666426254
20131015,-1.0554946948553936
20131017,1.1783221102635602
20131018,2.326350430759625
20131021,0.6382276194683338
20131022,-7.543932076886636
20131023,0.43185184658684533
20131024,-0.3146688337783211
20131025,-1.8288853935573626
20131028,5.48383500030463
20131029,-0.24720415692781672
20131030,1.074693064076649
20131031,1.685909997892452
20131101,6.423059283491251
20131103,-4.566510289000947
20131105,4.776399340777001
20131106,1.2363981280640677
20131107,-0.2658519084366102
20131108,-0.9481566558562624
20131111,0.7465619329772664
20131112,-0.1665410653573438
20131113,0.7818566577418884
20131114,0.9899222889445679
20131118,-2.484491209667297
20131119,2.099888949004727
20131120,3.171107504749091
20131121,-0.9559548468620174
20131122,1.2737293049819163
20131125,0.7361214401211298
20131126,-1.1049558249818707
20131127,0.33367895252880614
20131128,1.1817140955892391
20131129,-7.3014466594050145
20131202,-17.1537201378146
20131203,-9.847882350113858
20131204,8.431706713665662
20131205,-4.377871539466038
20131206,2.578743789929838
20131209,-2.3673754922738146
20131210,0.8788662088412291
20131211,5.395987105399482
20131212,-2.9585214931663124
20131213,-2.822204149629911
20131216,1.7079594951031418
20131217,-2.475936458523104
20131218,1.7480509195167793
20131219,2.2507614985336715
20131220,-6.838379313212809
20131223,-6.94522582590144
20131224,-6.87582962392054
20131226,5.0273834465734115
20131227,3.11483899080622
20131230,-4.0530764758872815
20131231,-0.2664800357332715
20140102,-2.0710780330667538
20140103,-0.7657898594650563
20140106,2.6764828500678255
20140107,4.0449310200605915
20140108,-0.3868106776147966
20140109,-3.296375904008414
20140110,-0.8015383157852556
20140113,2.4777609588567575
20140114,-1.5550971270034488
20140115,-0.5652209175032022
20140116,0.9101804075841089
20140117,1.2444703004728557
20140120,2.8732283056798464
20140121,-0.8910600881876183
20140122,1.8223247731604544
20140123,0.6881898376001636
20140124,-1.053551710404924
20140127,-0.45236421216555733
20140128,1.3925490908948008
20140129,-1.436655640608131
20140130,1.7141983501354172
20140131,1.4479233257314683
20140203,-1.9695779486055447
20140204,-1.2173120348548563
20140205,0.6922177157630527
20140206,-2.028990382227159
20140207,1.0716454121741281
20140210,1.1217018336790976
20140211,-5.256481570559752
20140212,-0.6311148799857575
20140213,0.27560166156923316
20140214,-1.2051465579952638
20140217,4.018260860544582
20140218,3.5202761595674734
20140219,1.9178614861603507
20140220,-1.428361083111199
20140221,2.380784570655493
20140224,0.3616853009237864
20140225,-2.8555471932172862
20140226,-4.57203328232822
20140228,-3.08533373047103
20140303,0.9714995562511706
20140304,3.0100321888103174
20140305,0.163550164135999
20140306,0.41071292607294607
20140307,-8.062233248248015
20140310,0.16124139948320182
20140311,1.9661037100535794
20140312,2.5341524053636997
20140313,-2.8486583518901725
20140314,2.1658077863421648
20140318,-1.8518928881508825
20140319,1.2515345378343574
20140320,-1.028436840901528
20140321,1.7260590592367826
20140322,0.00045051122147787837
20140324,1.6001663898398617
20140325,0.852284755224306
20140326,-5.724824198133817
20140327,3.6308305712744406
20140328,-2.094116521258909
20140331,-0.8169536605784709
20140401,3.943689112264773
20140402,3.0310089770225943
20140403,-0.7272384108339403
20140404,2.7103197144713485
20140407,-8.298150411504043
20140409,-5.401395737154747
20140410,3.301004487928198
20140411,2.5289264288841107
20140415,-10.969288888337621
20140416,-4.6737369004678335
20140417,0.008499513533003267
20140421,-2.5417000276700015
20140422,-1.979104984349921
20140423,3.5038123351074186
20140425,4.124983942192603
20140428,3.705517851281038
20140429,-5.063597154415896
20140430,1.4015072685353545
20140502,3.286514342144095
20140505,-1.7746691644189774
20140506,4.218202409897134
20140507,0.12707657805204997
20140508,-5.334561372364487
20140509,-3.4034389252882793
20140512,-4.692633479389071
20140513,0.8464330090608585
20140514,-7.509784511380724
20140515,-6.797602307991896
20140516,-3.3701401774662374
20140519,5.870805293249944
20140520,1.7625126108009068
20140521,-0.37815258416776754
20140522,0.05238253343777277
20140523,-1.1532480198711736
20140526,-10.040315576938948
20140527,-7.32438919475223
20140528,-1.919356713126823
20140529,0.1523855963286811
20140530,5.381584894936914
20140602,-1.2993858455685032
20140603,-2.595430348074773
20140604,-1.2183626303007058
20140605,-1.7054949802652692
20140606,-1.7594505874414814
20140609,0.10564604678045786
20140610,-4.7294923068602595
20140611,-5.992972911619669
20140612,-5.0219169066750435
20140806,16.03298252963815
20140807,3.452047981986541
20140808,0.7900690662776473
20140811,-4.1872062158622985
20140812,3.625589008538189
20140813,0.1319663182684847
20140814,5.686847897615442
20140818,-1.1945661480960967
20140819,-3.197411933112053
20140820,-0.7365378031276413
20140821,1.2610520946728383
20140822,0.33214135384318555
20140825,1.5838643664600767
20140826,3.085822638769965
20140827,1.8176287825631277
20140828,0.1724040798301616
20140901,1.6168673858258638
20140902,0.33935201798842374
20140903,-4.150906880793946
20140904,4.22462776381777
20140905,-1.2265745107111337
20140908,2.044848038653755
20140909,3.1837169313587896
20140910,-8.269756316290712
20140911,-0.8921694088445986
20140912,-9.147763512524321
20140915,1.4224853095466656
20140916,1.7628245544496322
20140917,2.271908161123683
20140918,-1.092048131480687
20140919,4.258244577623646
20140922,5.563120358012585
20140923,2.4005582551025104
20140924,-0.9797935287613531
20140925,4.018097031362503
20140926,-4.129901687454073
20140929,1.7322188653270834
20140930,-0.3328939598854109
20141001,-0.5392507033177592
20141007,2.69294288936521
20141008,-2.1804599446823785
20141009,-1.5947673468179095
20141010,2.147225286629548
20141013,2.168976044159715
20141014,0.7853717635234021
20141016,-0.7910374953207797
20141017,1.78411756726105
20141020,-3.6446037700149585
20141021,2.6711018066846193
20141022,-0.9104965667249711
20141023,-0.8663382862390705
20141027,-1.0382307666004151
20141028,0.7304170968149652
20141029,-3.865143507690249
20141030,-3.798789176760064
20141031,-2.530278845029775
20141103,4.1155043889492635
20141105,2.1301165336367323
20141107,3.422871131481086
20141110,1.7926494907026536
20141111,0.05140997950114279
20141112,1.1691489323131674
20141113,1.3151938220112496
20141114,-1.8932666365280402
20141117,-6.84871572362988
20141118,-7.236005920106195
20141119,4.6359908577883004
20141120,0.9920085692265102
20141121,0.49256940864773635
20141124,2.8402285349246146
20141125,1.5250890425243986
20141126,-3.671054029893261
20141127,5.312983272043484
20141128,0.7011141362336859
20141201,0.7017297995318792
20141202,2.180751814067449
20141203,-7.17522495952752
20141204,4.765083174781369
20141205,-1.9666276083473062
20141208,0.9592812647047775
20141209,1.686821614755416
20141210,-0.6001460570542156
20141211,0.5150388880703993
20141212,0.5654286391856749
20141215,0.747096062269158
20141216,-2.397702163132454
20141217,0.7807461647145364
20141218,-1.0608065991372735
20141219,2.414011349474625
20141222,0.5699245515282604
20141223,-15.883476992014096
20141224,8.001202232222914
20141226,2.6616821694668773
20141229,1.5561572286793104
20141230,4.375617636428994
20141231,-1.0161325621575392
20150102,-1.906027232222951
20150105,1.0596292780243026
20150106,-0.7339666886726732
20150107,-1.9135747511788357
20150108,4.39037612028254
20150109,1.4529505229108086
20150112,1.9703578960302606
20150113,-0.6286146911754098
20150114,-1.6390983673236157
20150115,-1.940088630353892
20150116,0.6514094115574081
20150119,1.716320407711907
20150120,0.5286868419615016
20150121,0.3920676678757774
20150122,-2.1354540813138785
20150123,-0.798350180637901
20150127,1.2388605640505217
20150128,-1.1337546318072338
20150129,-3.554887564006722
20150130,-0.8849847441923664
20150202,-3.245884238262856
20150203,3.015420983391287
20150204,0.5532062643095351
20150205,0.24424887687024555
20150206,1.207971241678429
20150209,-2.7847134826714073
20150210,-1.0053240789582165
20150211,-0.06414571816897174
20150212,-1.4408427285395855
20150213,1.9696726590943536
20150216,-15.08571472843793
20150218,-4.156753872263937
20150219,-0.6765201824475318
20150220,-1.6698438002348386
20150223,-16.501563675340744
20150224,-0.1886642909179278
20150225,4.127374850710716
20150226,2.462148564965317
20150227,-0.8645285051042926
20150228,1.7913914833839344
20150302,-8.397887309640085
20150303,-8.127949989264687
20150304,-1.2620671692001824
20150305,-7.78582061489511
20150309,2.679575530833867
20150310,0.6207931544608534
20150311,-2.185626607283516
20150312,-1.0413610018488013
20150313,1.5119421608720587
20150316,1.8296365114958908
20150317,4.381603055534475
20150318,-5.386029342258489
20150319,-1.4745992783388853
20150320,-3.296857498708661
20150323,1.5769555142926825
20150324,-0.21804447970618268
20150325,2.8393040991486984
20150326,1.2871726354174418
20150327,-1.6757843712874936
20150330,0.6093676283895313
20150331,-0.7092235118814147
20150401,0.13351517110631406
20150406,-1.4762357340947516
20150407,-1.5829068364172054
20150408,2.687060379725661
20150409,0.1935160836321093
20150410,4.0379905015042175
20150413,2.4110679787453937
20150415,-10.083378902636552
20150416,-11.655362563480569
20150417,0.3340283601206737
20150420,-0.0859891125079506
20150421,-3.460575146997937
20150422,2.3081663739018223
20150423,1.7244204306471662
20150424,2.3560737743962683
20150427,2.062921562129043
20150428,-1.6578860747784514
20150429,-1.606717697422317
20150430,0.8947227465186065
20150504,0.808148271038216
20150505,-3.197453413642757
20150506,1.3516319169793993
20150507,1.447513869673703
20150508,1.5098424754249515
20150511,-1.4453268212236803
20150512,1.0136881337343402
20150513,-0.48326414116510996
20150514,1.7059797966937287
20150515,-1.8765864674205948
20150518,-1.9430397927798864
20150519,-0.35444308056395757
20150520,3.2989129952488945
20150521,1.8085453283532282
20150522,-1.0649461009002734
20150525,-2.3064504075866954
20150526,-4.438005183468908
20150527,1.5615913868544915
20150528,-3.8336113827454588
20150529,-5.9638639858778815
20150601,6.1529548055641765
20150602,0.7611432259686834
20150603,-0.2221136404331583
20150604,-9.608890370952135
20150605,-1.5086046719060797
20150608,3.631139749313328
20150609,-1.3563630553935637
20150610,0.852105944465865
20150611,3.0997992713606304
20150612,-2.298997866868308
20150615,0.9168615381435202
20150616,-2.9517427091381268
20150617,3.5682000611041307
20150618,-1.0817846343053492
20150619,2.673234990830319
20150622,2.3308865156946763
20150623,0.9723798934723569
20150624,0.2390110589514574
20150625,0.9572326491588732
20150626,0.13615973197191433
20150629,-1.4320710592583705
20150630,-2.3517280363482866
20150701,1.6827858662178568
20150702,0.8753661798038946
20150703,-4.845079902379873
20150706,-3.6319294070545416
20150707,3.593333380762189
20150708,-2.1819070793552475
20150709,-2.772878337134488
20150710,2.5562496030020925
20150713,-1.3095111266751673
20150714,1.5343560901061253
20150715,3.7637292631005455
20150716,-0.023890806356284267
20150717,1.0494884442767112
20150720,-0.19725827488820757
20150721,-0.5761253344358015
20150722,0.32322360610933965
20150723,-0.1758919434531523
20150724,-2.292834668295655
20150727,0.061973075444425874
20150728,-0.4954520292187218
20150729,2.3219121254900643
20150730,-1.465119523858156
20150731,1.5088645190347822
20150803,1.9948890372056907
20150804,-9.7177374977241
20150805,-0.7741245644420531
20150806,-3.2837471325005314
20150807,-1.3755183363287804
20150810,1.352693924095254
20150811,1.4808020256669638
20150812,-3.598647375953493
20150813,0.033285404029750776
20150814,-0.7603174014765575
20150817,4.360407259760963
20150818,0.47381433488034774
20150819,3.317133201169618
20150820,-0.5916204490304344
20150821,2.4608567921069735
20150824,1.3009637964748606
20150825,-0.47100229062832777
20150826,-2.90318114211912
20150827,4.949610846747589
20150828,-0.8819042169701602
20150831,-2.3478375827919007
20150901,0.08649895694418763
20150902,0.372998828325948
20150903,2.131572080247136
20150904,1.076846961799018
20150907,1.6579352925343755
20150908,-1.7613876646802582
20150909,-0.5545778089290767
20150910,-0.6170165467419312
20150911,-1.5566410371310497
20150914,-1.4064197274039651
20150915,0.9646340399630878
20150916,0.03027680959292152
20150918,-6.419869721577349
20150921,0.6301591165556875
20150922,-1.4595491329988615
20150923,-1.9825527294208627
20150924,-0.543843052619937
20150928,3.300808629981671
20150929,-0.5036897406864834
20150930,0.8039634751515261
20151001,1.9411570251373043
20151005,-1.0465876860331478
20151006,1.8984144632207396
20151007,1.825261464624003
20151008,0.3402234756735823
20151009,-0.9193159519359446
20151012,1.8694796602517623
20151013,1.9426268743625474
20151014,-3.5700218016063268
20151015,-3.9585234193198784
20151016,1.0983747335296346
20151019,-8.607845959688012
20151020,-1.504988370219409
20151021,2.7811580108522027
20151023,-0.6875541635368602
20151026,-3.3021518331257473
20151027,-0.11843780207306091
20151028,-1.5642764961095295
20151029,2.6168245159950714
20151030,-0.2722961844910796
20151102,-2.6120353130488008
20151103,-2.7348208702327237
20151104,2.26425565463659
20151105,1.0802646483110947
20151106,-0.11677380311950003
20151109,-2.9066513010097905
20151110,-0.9985274079979816
20151111,0.7205701520269954
20151113,0.802596898705112
20151116,6.604645848520699
20151117,-2.8086891488870034
20151118,3.256103188560518
20151119,0.10849034521951806
20151120,1.2382649871590092
20151123,-0.0673585855176636
20151124,-0.05131511210696815
20151126,1.4589468819285814
20151127,0.4310191403328475
20151130,-5.165261881630738
20151201,0.5430064284416791
20151202,2.1263674170156843
20151203,-4.375348606543801
20151204,-1.2462760412501348
20151207,-4.176370423073467
20151208,-1.7413446795184062
20151209,0.126665568707093
20151210,-0.6818173569952464
20151211,0.7606934466429016
20151214,1.942245312016483
20151215,2.3935815962647635
20151216,0.5936468469055095
20151217,-1.641017970963977
20151218,1.2184729840016288
20151221,2.1642800215913125
20151222,1.5901246925162964
20151223,1.544836151969183
20151224,0.7149635242012777
20151228,0.9531783161854772
20151229,-1.031088583831818
20151230,3.577909121828929
20151231,0.9204668260339277
20160104,-0.20895037846728082
20160105,1.3501190770906726
20160106,-0.6015166365719623
20160107,-0.8113435403663631
20160108,1.2937589984986566
20160111,2.3449684148592524
20160112,-1.3136723624108881
20160113,-0.8693698607115135
20160114,1.3663180972013356
20160115,-2.9893130642948766
20160118,0.6890397907986738
20160119,-4.243416921024246
20160120,0.15470746000911362
20160121,5.28108843154601
20160122,0.29892300891626267
20160125,0.10097689968806978
20160127,0.255871576354863
20160128,-1.4253270701912846
20160129,1.1633160866422392
20160201,2.007287072416569
20160202,-0.8659655694808872
20160203,1.5921647986312415
20160204,-0.3385345121264801
20160205,1.4672729235356667
20160208,-3.1098128817687094
20160209,-2.100198324916339
20160210,1.2489964475024795
20160211,1.0895601276894045
20160212,2.9409903629823173
20160215,-3.9353314686813183
20160216,2.148629486909887
20160217,-0.45878210400134856
20160218,2.043873159077868
20160219,-0.4894650224606478
20160222,4.2140357724593445
20160223,-1.3538765350516868
20160224,-2.2274124125545427
20160225,0.4762298335260089
20160226,5.588760836988824
20160229,1.6621594370870851
20160301,-13.595982561675836
20160302,-5.899245899959557
20160303,6.21394681296132
20160304,1.8921292861128978
20160308,1.535183478330735
20160309,-0.28319930172905394
20160310,-1.7995888057032443
20160311,1.1910959301021822
20160314,-0.32874756536871774
20160315,0.4867767967066865
20160316,0.31159213117366263
20160317,-1.1597412409446082
20160318,1.157544413559707
20160321,-2.899201342004037
20160322,0.4304063559320349
20160323,-5.434130378105202
20160328,0.652949506633532
20160329,-0.7435318178413655
20160330,1.5768265885960808
20160331,1.517875599036648
20160401,1.1449934856427977
20160404,1.61409288121416
20160405,-0.5476267760166889
20160406,1.5988821175497192
20160407,2.665885119471154
20160408,-1.84983576813223
20160411,0.8575352307710971
20160412,2.2080378264087273
20160413,-3.166385757039604
20160418,1.9548168116822802
20160420,1.069302733333373
20160421,-0.3860535877287924
20160422,1.1489355732202378
20160425,1.2632045789839825
20160426,3.4187908339561632
20160427,-0.7547665235512881
20160428,0.24717249565694455
20160429,0.11746695569040383
20160502,2.0378794270427685
20160503,0.05539297396637621
20160504,-1.6735096137408179
20160505,-0.5520635853812446
20160506,-0.07395574360638596
20160509,2.277781351389741
20160510,0.9176064044952423
20160511,-0.5226714820073723
20160512,0.30884161742903693
20160513,-0.017259257611481393
20160516,1.5188655680389234
20160517,2.589073305312028
20160518,0.5929771565246901
20160519,-1.7910793786872585
20160520,-0.638930410801271
20160523,-5.306759512534304
20160524,0.009295491895082497
20160525,-0.019402639908243202
20160526,2.335051139472948
20160527,0.5020222246890047
20160530,-4.5771415312569514
20160531,6.443461939782928
20160601,1.280559895690323
20160602,2.0803613373298506
20160603,0.7455093658509615
20160606,2.4909526041819894
20160607,8.303986335486163
20160608,-2.0192145629927882
20160609,-1.1528073127628673
20160610,-4.380125667492485
20160613,2.2308005319196127
20160614,-1.19478601973178
20160615,2.779878594417556
20160616,0.8250467907926903
20160617,0.6892118910655064
20160620,0.2752821512095167
20160621,-2.5159019052330027
20160622,1.8643394545138974
20160623,1.3119703314043896
20160624,1.2244498620918653
20160627,-4.947832550877012
20160628,1.9208982221142272
20160629,0.2212973756127239
20160630,4.0503658538071425
20160701,1.2950468295462385
20160704,-3.795533613889159
20160705,2.383946882880539
20160707,-6.372580505415309
20160708,1.9831017476228865
20160711,1.5201911151614689
20160712,-5.932041293053343
20160713,2.3364886806567577
20160714,2.8687474087260325
20160715,0.2270687481032876
20160718,-1.3809636329603405
20160719,-0.5256893383025429
20160720,2.6500915520111157
20160721,0.28590260983969207
20160722,-1.760685760874769
20160725,3.434910434494939
20160726,-0.2278928782342906
20160727,1.5908494165053173
20160728,-0.010155190730345764
20160729,0.3072149248316334
20160801,-0.36155565699823833
20160802,0.7577625756903008
20160803,-0.5119520778514648
20160804,1.014975666062522
20160805,1.8650400938184477
20160808,-2.5341132681429492
20160809,-8.049918499467566
20160810,2.5717102879617646
20160811,0.7865841278946067
20160812,0.6786883789634865
20160816,0.21344130716206733
20160817,0.32632249025743487
20160818,1.7201060699108572
20160819,-2.5617960529408395
20160822,0.8962694866998022
20160823,1.2435431378805835
20160824,0.8511162225106087
20160825,-1.1979005285097815
20160826,-0.28867669932261597
20160829,1.3266154355394313
20160830,2.7217998485757917
20160831,-1.5544342349469469
20160901,1.2734185004346612
20160902,-2.4462011996227484
20160906,2.770350789284211
20160907,0.9851346225907973
20160908,2.7712786636126223
20160909,-8.187169171988131
20160912,2.5865217927430244
20160914,1.909571850461024
20160915,0.5779419055589604
20160916,1.4042551313047
20160919,0.6897983299921948
20160920,0.9996555728636616
20160921,-0.4313311124758331
20160922,1.6583452279800395
20160923,-0.8320635532918897
20160926,-1.3904492380809699
20160927,4.4324181234313
20160928,1.7623071864038538
20160929,-1.3393532457501367
20160930,2.9747137508802344
20161003,-1.6197603347602882
20161004,-6.09887559162086
20161005,4.176018859230064
20161006,2.7685933182109115
20161007,0.3801631745837955
20161010,0.6827895789659808
20161013,-1.0809867280491616
20161014,0.05992936154274786
20161017,0.7882983044017076
20161018,-0.0012113175885923866
20161019,0.8306675344356489
20161020,2.1541278878823658
20161021,-0.36413545956387483
20161024,1.142501862158927
20161025,-0.021216436486864
20161026,-0.5062106970938791
20161027,-0.7793691109413139
20161028,1.4307405846259054
20161030,-0.09065529222833413
20161101,2.958778850839699
20161102,-0.7873928339916234
20161103,-2.171647545577513
20161104,-0.31830626843161447
20161107,2.9119350384342035
20161108,0.12656404765183182
20161109,3.0385976526762697
20161110,-0.2283040655972961
20161111,-0.36371718433422284
20161115,-2.398780746151446
20161116,0.5196144955625347
20161117,0.8244216886138331
20161118,-5.3518576824046615
20161121,-0.724554881718988
20161122,2.864805502067473
20161123,4.404722547229113
20161124,-2.25029799810457
20161125,0.3368139963453167
20161128,-8.521165737569559
20161129,-1.7679615926118872
20161130,3.4830378277354557
20161201,0.2738578571364634
20161202,0.020656827615259665
20161205,-9.638263739221845
20161206,5.644120928848449
20161207,-0.5314655832709139
20161208,3.1837042021399884
20161209,1.711450267053781
20161212,0.8877027472726113
20161213,-0.8203094562324602
20161214,-1.19233902742586
20161215,2.5699694382796983
20161216,1.978973110341792
20161219,-3.2146733150220737
20161220,-1.144687822134543
20161221,2.4004714264003386
20161222,-2.094087388724724
20161223,1.5370451911048917
20161226,-2.714221683715711
20161227,-3.9706817728687023
20161228,2.24214083383451
20161229,-1.6666110833316747
20161230,2.9529381756861683
20170103,-2.247572616151599
20170104,-0.1263886788844082
20170105,0.8452172728992442
20170106,-0.9804911470214461
20170109,0.7637971878470804
20170110,-5.253739360870151
20170111,1.9701433918966305
20170112,2.236486828597523
20170113,0.2583797157378637
20170116,0.2434576342677114
20170117,0.6201686641819651
20170118,-1.112071897893561
20170119,0.17310186124604193
20170120,-1.7225453531233188
20170123,0.13511540462700933
20170124,1.316161277776217
20170125,0.3273860255585521
20170127,-1.5591000717358816
20170130,2.746922145798524
20170131,1.2797938019713104
20170201,1.0574820929999398
20170202,-2.4031094067589476
20170203,2.3866570559869054
20170206,2.5427996293366917
20170207,-1.0496164251654525
20170208,3.57695276499992
20170209,-1.5105656139887285
20170210,1.3987521455339622
20170213,0.6690750823155136
20170214,0.649259875483551
20170215,-10.891393790678809
20170216,3.770327882868411
20170217,3.0813013097275577
20170220,-1.617523868471287
20170221,-4.029700542269278
20170222,2.6783300353391946
20170223,1.0138250962214495
20170227,-7.647468833706022
20170228,2.8365928693718883
20170301,3.32151796187489
20170302,1.4260893795218004
20170303,-1.0945382129594392
20170306,2.1026525386955104
20170307,0.9316655726530538
20170308,0.6082475692182552
20170309,0.053338427765237895
20170310,1.6270793451798635
20170314,0.028270671941258874
20170315,0.07134506947669439
20170316,1.4243479970550732
20170317,0.4160277650188548
20170320,-0.6401009708576832
20170321,0.08815364748626464
20170322,-0.5361145394675748
20170323,2.066095550574396
20170324,1.6624084645671748
20170327,0.880468282832942
20170328,0.22716314676864469
20170329,2.8184839341096017
20170330,1.7691663828982211
20170331,-2.5509609246357474
20170403,-3.318867033824127
20170405,-4.509979190564721
20170406,1.1339591743560977
20170407,-0.08188116117642519
20170410,-12.043056580105269
20170411,4.398484127051783
20170412,2.0295989951188274
20170413,-3.7446454956525046
20170417,-19.230272913743427
20170418,4.493606441935256
20170419,4.694094371709634
20170420,-4.85479086933005
20170421,-3.958772924221289
20170424,3.419616031310847
20170425,2.945281922364351
20170426,2.9977477656243185
20170427,3.443580289185856
20170428,2.319972145849871
20170502,1.2998611083642113
20170503,2.475222276923492
20170504,-6.809422652533685
20170505,1.2620524285116717
20170508,1.1094148685902745
20170509,-1.1212850983510823
20170510,-2.7515873817586303
20170511,1.493759040761529
20170512,1.7184910400708846
20170515,-0.8631768574829752
20170516,-5.975096996881181
20170517,3.46561584962209
20170518,-0.6640519297181555
20170519,-0.4763071796373478
20170522,0.8892392554690414
20170523,-4.385660673138617
20170524,2.0689315514342845
20170525,4.8400679408255165
20170526,1.7298897194026297
20170529,-0.3355087496291551
20170530,0.9759202667736735
20170531,1.50094177314449
20170601,1.593628820724452
20170602,-3.5767549541541355
20170605,20.09420307771451
20170606,2.207893861126155
20170607,-0.9748905611092781
20170608,1.086395847580264
20170609,3.3239620547535123
20170612,4.834205395465129
20170613,-12.787102609858243
20170614,1.7184282100613897
20170615,1.1302852503252188
20170616,-2.569215701167496
20170619,1.1894541703248707
20170620,0.8972929985718348
20170621,2.0703615490479232
20170622,1.6656321687872335
20170623,1.3572530637633617
