Date,NITINSPIN
20140708,2.635409504512726
20140709,-1.3436426334949931
20140710,-2.5663585767685024
20140711,3.1564931349246708
20140714,1.9336007364725385
20140715,-1.1115979284359545
20140716,-1.9783042099264811
20140717,1.332415970196117
20140718,1.4008593841016495
20140721,0.6926415363501324
20140722,2.328970571437189
20140723,-0.28708890178968394
20140724,-6.4924323136893545
20140725,1.938973164058864
20140728,-1.4252723400645013
20140730,-5.629426576282681
20140731,0.6237016226105736
20140801,2.611815294878589
20140804,0.4301739978282191
20140805,1.636920580411834
20140806,0.05773040589535283
20140807,1.0604587979814686
20140808,1.2588827306917438
20140811,0.8435726500458702
20140812,-0.09541905143553042
20140813,-2.139143306623167
20140814,-0.5521135182354115
20140818,-7.834634245074524
20140819,1.076604336738695
20140820,-7.879120034010656
20140821,4.253778983999839
20140822,0.612840260748859
20140825,-1.5186664093698943
20140826,1.269638174347396
20140827,-3.4436051966962338
20140828,2.2286622196265
20140901,0.6217370411006988
20140902,4.693369682578671
20140903,0.189181727858865
20140904,2.572477302610175
20140905,-7.970551248294367
20140908,5.182690320211636
20140909,2.9729716924753316
20140910,2.731485553806377
20140911,-0.28957878254075897
20140912,3.4150462842003835
20140915,-9.872444087448688
20140916,1.5525215700375279
20140917,2.3667103592193155
20140918,0.9785852662333965
20140919,2.911308038371014
20140922,-2.7236108505469283
20140923,2.5042839743804413
20140924,-3.980999693986587
20140925,-2.903448674490171
20140926,-1.6719639483229
20140929,2.85264845558951
20140930,0.28187177146752457
20141001,1.0524244148995638
20141007,-0.4266259016529995
20141008,-0.9471495599082655
20141009,-0.4587200746721991
20141010,1.207953236798858
20141013,0.4616440148444414
20141014,2.044150119645504
20141016,2.7804380741438584
20141017,0.6228101445649288
20141020,-0.24917871553721427
20141021,0.7726231704362513
20141022,0.770602536791161
20141023,0.1743850556073019
20141027,-1.1818475459557907
20141028,0.26776322944108477
20141029,-1.524732268136067
20141030,2.277161862383629
20141031,-0.0033371996382571822
20141103,-4.583073136779592
20141105,-0.2674720058183071
20141107,4.197168776437797
20141110,2.4664483399325636
20141111,-0.007448577064625317
20141112,-8.258145751035743
20141113,0.723179123059443
20141114,2.207346786814113
20141117,-4.01335807218182
20141118,0.1573758050428845
20141119,1.3294776371473507
20141120,1.467541655734812
20141121,-1.7388295676915093
20141124,1.7410795150247038
20141125,1.8008424984102556
20141126,0.006345436191777631
20141127,0.11680598500551242
20141128,-4.533311813237998
20141201,-6.543093035430435
20141202,0.6199003996270325
20141203,-0.1472834968527037
20141204,1.866996735254997
20141205,3.7791054402759405
20141208,0.5112623639715783
20141209,1.177277355584842
20141210,0.625996792957945
20141211,-1.011913036011811
20141212,-0.21649581615344626
20141215,1.2942381266206155
20141216,1.0390791107009796
20141217,-1.782185332761014
20141218,2.3181575968366177
20141219,0.23886463020586868
20141222,-2.773869271531096
20141223,0.21060254623572439
20141224,2.263373079435866
20141226,-0.8353276705746207
20141229,-0.011315251302268958
20141230,1.6927388668111865
20141231,0.31660721743634634
20150102,-0.7128999507661258
20150105,1.2398306229102594
20150106,-1.5041872486631314
20150107,-2.9406145443191796
20150108,0.3952465843039139
20150109,-1.6566113836050584
20150112,-1.1330251192393788
20150113,1.262038307917556
20150114,2.2412072554268017
20150115,0.9451565525840151
20150116,2.229687338207775
20150119,1.2161417990106054
20150120,0.753827988738033
20150121,-0.7146766243840038
20150122,1.4299889149991478
20150123,-2.0720274183647716
20150127,0.28454262501660665
20150128,1.5760637231966255
20150129,-0.9057326517593185
20150130,0.7240770141048665
20150202,1.5923411563789898
20150203,0.41570087578510534
20150204,-2.9831022215742706
20150205,-2.2125864086057643
20150206,0.18031795355618696
20150209,-7.016896856254204
20150210,1.8476469369430872
20150211,3.232431826986294
20150212,1.0991357688940393
20150213,-0.48432977481311135
20150216,-3.227780057395562
20150218,3.3497930843397645
20150219,1.7499016753346854
20150220,1.9448490201788515
20150223,-0.11658314440962037
20150224,1.0052596617872605
20150225,-0.19022486422152302
20150226,-0.9023656847694665
20150227,-2.9213196440035123
20150228,1.095508756592975
20150302,1.961808355047964
20150303,3.4793851639937463
20150304,0.4311507974525044
20150305,-0.06847387562198037
20150309,-0.7898088856859864
20150310,-0.2254990672647388
20150311,0.30915447261476425
20150312,-1.7402710037346263
20150313,-1.1284731295036132
20150316,0.30236220288403337
20150317,0.06982053839387925
20150318,-0.863449319873541
20150319,0.5970059903517133
20150320,-2.0744082368549166
20150323,-1.7549878307750306
20150324,0.2040103589791361
20150325,-0.22379654627988543
20150326,-0.03755401594623575
20150327,0.9575143419652954
20150330,-2.897603472505261
20150331,2.26551063496698
20150401,2.3312715094064957
20150406,-0.4809542626990537
20150407,-1.4285137035145132
20150408,-6.279846092389306
20150409,-1.4345558408441312
20150410,-8.105585699571272
20150413,-1.1148383247169864
20150415,1.5523437550643926
20150416,0.12234813818716006
20150417,-2.7762509183008803
20150420,-6.0032548679721245
20150421,0.24734380828922253
20150422,1.7120983789325495
20150423,-4.148081334432651
20150424,-0.8879327622103701
20150427,-3.1193339186396334
20150428,-15.03248009101273
20150429,-5.465497894761875
20150430,5.872564942121713
20150504,1.801033565563475
20150505,6.835438761265941
20150506,-4.334916430059497
20150507,-0.40699778904564776
20150508,3.714005926598646
20150511,-3.9582864594304317
20150512,0.9879092644196912
20150513,0.9296070152186966
20150514,0.7142119874920623
20150515,-0.5731972555702578
20150518,-2.7879902645466696
20150519,0.5006460740675611
20150520,2.163487460182319
20150521,0.15556357589514946
20150522,0.23992725393868408
20150525,-0.6244060827490125
20150526,0.1785975003482008
20150527,1.4323610130494375
20150528,0.8631675452363092
20150529,-3.8397669555820952
20150601,-5.283158333178036
20150602,-7.297377903775699
20150603,0.4953389690848504
20150604,-2.5221985555719675
20150605,-9.783914831641088
20150608,-5.432869043779154
20150609,-2.980807009768061
20150610,7.081703442958766
20150611,3.0116573040342134
20150612,-3.489465444166735
20150615,2.22656227402105
20150616,3.4684199237453375
20150617,0.14132079207434223
20150618,-0.9003502610206455
20150619,0.945224431498112
20150622,-12.523292228795377
20150623,-19.23674970811916
20150624,7.649494143824569
20150625,-2.0140586687718134
20150626,-1.5708916561244068
20150629,-0.025599570646565928
20150630,-7.799144421412378
20150701,0.53084541647179
20150702,0.3488378743542603
20150703,3.2342113263402195
20150706,-0.489470392807799
20150707,0.8979749740442946
20150708,-4.630902165898111
20150709,3.5471990983492923
20150710,-0.38543228022764264
20150713,0.8987491302377996
20150714,0.7306966244155672
20150715,4.104970171349068
20150716,1.4126425620201513
20150717,3.563853513802596
20150720,-3.520737353230516
20150721,3.6217908286239737
20150722,-1.2748158922498525
20150723,-0.5463339083151879
20150724,-1.47825390425663
20150727,-3.114885632973042
20150728,4.174102258063835
20150729,1.3805876074026104
20150730,2.304308885131168
20150731,-8.734526527234861
20150803,-8.213740659425975
20150804,1.3592497441557885
20150805,-2.1577846989189777
20150806,-6.31452326610624
20150807,5.309084856402233
20150810,5.177763849818898
20150811,3.40364523938576
20150812,1.6392919467279983
20150813,3.155015655242491
20150814,7.26319626625911
20150817,4.795797509508128
20150818,-3.4391107922109905
20150819,-3.6334152397561392
20150820,2.7357774243979662
20150821,1.4690990717531247
20150824,-5.545865850277496
20150825,5.0959521203286675
20150826,4.971626783804853
20150827,-1.2083668496455289
20150828,-0.045469365566669084
20150831,1.9920959848106108
20150901,0.8180097070213201
20150902,4.880296971079886
20150903,-3.0192255173305096
20150904,1.3530250484194184
20150907,2.3222128464550025
20150908,5.96736600189182
20150909,0.43898901444889793
20150910,4.216310441331839
20150911,0.9646288931822209
20150914,-3.6632193804544277
20150915,-3.34304598338857
20150916,1.8817898018256243
20150918,3.8028729501047396
20150921,1.2906224697859794
20150922,-4.2695684164860594
20150923,-4.017320350127481
20150924,1.6193590605006256
20150928,4.273853205424469
20150929,3.239113997990125
20150930,0.7653409959174495
20151001,1.191278003235026
20151005,-7.286820981896715
20151006,3.1974615001986475
20151007,-4.651403232414618
20151008,2.979356592284319
20151009,1.2175568508208328
20151012,4.248484656767442
20151013,-3.150193508903235
20151014,1.268716582830418
20151015,-0.4656189410350673
20151016,4.15467228410469
20151019,-5.308479204465646
20151020,-3.3874628970456726
20151021,-2.9726415303495375
20151023,3.613259923192873
20151026,0.3146197524062224
20151027,3.1616566365068848
20151028,-4.4053471534829365
20151029,1.5380707800190296
20151030,1.9931260673386446
20151102,2.13457418570679
20151103,1.1992948558627723
20151104,-0.6340708073404064
20151105,3.5350944120945043
20151106,2.9610979432599835
20151109,-0.12130859848466391
20151110,-4.566810973306238
20151111,-3.874050306550448
20151113,2.85037505752486
20151116,1.8077007388509903
20151117,0.07830806369869564
20151118,2.453463702626098
20151119,-0.48291534902497224
20151120,-3.3153816567289986
20151123,2.9619068071361667
20151124,0.290707604320676
20151126,-1.043405187775046
20151127,-9.289189330485355
20151130,1.3274230981794817
20151201,2.651133471656273
20151202,-1.318309404161055
20151203,-2.037406468450208
20151204,2.950185608180828
20151207,2.945142807429347
20151208,0.06876039219067209
20151209,1.58772980792634
20151210,0.3811587977305022
20151211,-3.3517094153888607
20151214,0.7298366969146369
20151215,-5.839524189649238
20151216,2.247873276746516
20151217,-1.088321917291934
20151218,0.3790386683786348
20151221,0.5137315196041385
20151222,-0.5977457509454802
20151223,-12.479914926613185
20151224,1.530748436262397
20151228,2.332051576263931
20151229,2.959930644616061
20151230,0.3821377867506687
20151231,-3.4894353136914864
20160104,2.2148284475789506
20160105,0.9206607749656479
20160106,1.1516005718446052
20160107,0.7139256087075774
20160108,-1.5689096936876648
20160111,-13.230363284500545
20160112,2.2261008015620805
20160113,3.353020722505407
20160114,3.6883120270097973
20160115,-1.8494155332298639
20160118,4.283775856032646
20160119,-0.7347529364063279
20160120,0.5752295167892125
20160121,-1.0946685207504752
20160122,-1.719493502505661
20160125,-2.3377422591397528
20160127,-0.9944097772314155
20160128,-1.0723394261781307
20160129,2.1809306703526947
20160201,2.2348959965308564
20160202,-1.557087167140143
20160203,1.365124801671742
20160204,-0.15136054010745403
20160205,0.5081067242388879
20160208,-0.33043440745537306
20160209,2.084287396145316
20160210,4.6762288847915965
20160211,2.2220356688290437
20160212,-0.25953177786329173
20160215,-2.16043281659913
20160216,-2.4047570304415817
20160217,2.91099388928403
20160218,-1.1409797798704435
20160219,-0.06136322576183295
20160222,1.6608168542309878
20160223,4.029356281468178
20160224,-0.7294496860822208
20160225,-0.5978295042160033
20160226,1.4599406176907594
20160229,4.457034024564853
20160301,-0.4876115354163657
20160302,-5.625565189520305
20160303,1.6377251168404863
20160304,-1.355287015239296
20160308,2.2355247741265343
20160309,-0.9337764234386181
20160310,-0.05220208333603393
20160311,0.6365927567178505
20160314,1.428658554822816
20160315,2.412821637852965
20160316,-0.6397465018330335
20160317,-0.9580626675651849
20160318,1.409979166763238
20160321,-2.4440468626264145
20160322,1.2891672016166473
20160323,-0.2126393803990474
20160328,0.4539147666994605
20160329,-4.417634796448419
20160330,0.015652899664599484
20160331,1.1177351349109683
20160401,-0.46434248450006166
20160404,3.6604043924948146
20160405,0.7939574169845602
20160406,-2.1775978388573973
20160407,-6.461014238996903
20160408,2.264947949558845
20160411,1.2307334549096194
20160412,1.3466623937097768
20160413,0.9848935804339023
20160418,1.858884785619241
20160420,-4.251960953032843
20160421,-6.406167973808546
20160422,-2.280081675904761
20160425,-1.745277511879657
20160426,2.59875140751118
20160427,0.43287761673635294
20160428,2.9867428540472316
20160429,-2.717172541731542
20160502,1.3820482133332854
20160503,4.667353781829917
20160504,-1.1203570770028584
20160505,0.20712153015254242
20160506,3.1985023773220695
20160509,2.5315344325891194
20160510,2.066706525255134
20160511,2.878743483886248
20160512,-2.8787603647906836
20160513,1.3059573886017746
20160516,-0.24365771909903255
20160517,-0.01722709456844096
20160518,0.9408971474437482
20160519,1.9350026629083543
20160520,0.3732350321952853
20160523,-0.5856956342728711
20160524,-0.2053901733059702
20160525,1.0928630198752243
20160526,0.41469814530326077
20160527,-0.22985215999369324
20160530,0.3646976676020195
20160531,-1.7051126444165274
20160601,-0.733120576133881
20160602,0.9901051582204694
20160603,0.29660262954605254
20160606,-1.6691567607424964
20160607,-1.6491981979485892
20160608,2.540572208863825
20160609,-0.6199102168525438
20160610,1.8190199769567434
20160613,1.5448516930502876
20160614,1.4102403436843491
20160615,-11.438710080795566
20160616,-4.6976293094191535
20160617,-6.539451761446237
20160620,2.505930432298848
20160621,-3.448714028083965
20160622,0.5451017803027933
20160623,3.287564975990948
20160624,-0.9796761985542721
20160627,1.9642685047674533
20160628,2.3341671687778143
20160629,0.9570431085273345
20160630,-0.8560636340556325
20160701,1.6816058701946517
20160704,0.9770398440886597
20160705,3.0479961133874784
20160707,0.48576702794402055
20160708,0.9720129717373627
20160711,0.6954985634826847
20160712,0.8468922602693097
20160713,0.43662649609284454
20160714,0.010479313933571044
20160715,2.020679369471943
20160718,1.5959498630681688
20160719,0.6727407472212059
20160720,-0.24227191678741034
20160721,-0.26674016074856133
20160722,1.6055063639548268
20160725,0.47386070057728436
20160726,-0.6329636938696213
20160727,1.703248683593125
20160728,1.5602155970211085
20160729,0.07151273886837997
20160801,-1.792743176207047
20160802,-6.22889020467058
20160803,1.2598947709067925
20160804,-2.747224474147094
20160805,3.906965447618867
20160808,4.843712543381769
20160809,-0.9461425332918747
20160810,1.2489044877514548
20160811,0.5638356683374031
20160812,-1.066253830581787
20160816,-0.043606629573291755
20160817,0.6161970846324366
20160818,2.8349304605040633
20160819,-0.7756994663005916
20160822,2.7244017363478386
20160823,2.528829571765029
20160824,-2.7666919557508893
20160825,0.3879034022689493
20160826,-0.8100270580307655
20160829,3.2203949545716624
20160830,0.467564216580699
20160831,0.9758158934313965
20160901,-0.4436623960154984
20160902,-7.892035620846502
20160906,3.211339052526996
20160907,2.825702383348701
20160908,-0.6609297068420037
20160909,1.3171171376648179
20160912,1.2517708352964911
20160914,0.8201966495561308
20160915,-2.0049257551669766
20160916,2.173859676867552
20160919,1.5597002836380203
20160920,-1.0201536234877562
20160921,-4.342909282831282
20160922,-3.9869241789833434
20160923,2.8217476289010386
20160926,2.9580604197747093
20160927,0.28751970413872285
20160928,-1.478661679361692
20160929,1.146379212871131
20160930,0.9790557210590878
20161003,1.7274124937014252
20161004,0.9755556758683841
20161005,1.0655305858687205
20161006,2.019889691215715
20161007,0.5964938864291851
20161010,0.647604951124946
20161013,-0.7166105327140111
20161014,0.8898764101332315
20161017,0.18711704902783993
20161018,0.8434029080128722
20161019,-0.34080715804848083
20161020,-0.8972294108820829
20161021,1.3485032215380515
20161024,2.604958078675013
20161025,0.21449500783287503
20161026,-0.700247224617531
20161027,1.0036386855845165
20161028,-4.752313759184341
20161030,-2.0926374557512246
20161101,1.4569241942727076
20161102,1.207580092283505
20161103,-1.563271282220674
20161104,0.10567899036808637
20161107,-1.2335267832603152
20161108,-1.3446651445071587
20161109,-0.5563593594248561
20161110,1.7978866268424054
20161111,0.44400250101350647
20161115,-2.6981509922877502
20161116,-1.4587177740215274
20161117,-0.27275083713406856
20161118,1.438223401382977
20161121,2.103870672961098
20161122,-0.5122572957929761
20161123,-1.0139475223755783
20161124,-0.9442966973413456
20161125,1.3454195272352003
20161128,0.31031582096520094
20161129,0.6303514628547546
20161130,-2.7292060478678346
20161201,-0.4032342178315518
20161202,-0.4153318303261577
20161205,2.0642549832044153
20161206,0.6625133463771192
20161207,0.018278982008097577
20161208,-0.5693406468534228
20161209,2.221532569049706
20161212,1.184047930759783
20161213,1.2883379923512992
20161214,0.10167443473620774
20161215,2.129208321748418
20161216,-2.4889000104631505
20161219,-4.408474452422552
20161220,1.2406825840222022
20161221,0.05327278131590775
20161222,1.041298664056426
20161223,0.5935498731547668
20161226,-1.6009526512182233
20161227,0.50229732322038
20161228,0.6130315236169498
20161229,-0.04103610762545973
20161230,0.3409217831462754
20170103,0.34479907200592663
20170104,1.21737285312814
20170105,1.979163954575129
20170106,-0.41292867700960123
20170109,0.909372450689042
20170110,-4.28871540926108
20170111,-1.5651047347276905
20170112,-2.541888084072579
20170113,1.9679748873222533
20170116,0.9298232143949121
20170117,1.8201312483581655
20170118,0.6356300988481531
20170119,0.11799922221540737
20170120,-2.5066585923652807
20170123,0.9075995583175662
20170124,0.7356892368572089
20170125,0.3636607122775356
20170127,0.3384671016805083
20170130,0.5388966356523773
20170131,2.064610756819339
20170201,-0.7541204520533071
20170202,-0.3032419257777945
20170203,-5.185688038702584
20170206,1.2632443532545499
20170207,-0.23068243565630037
20170208,-1.5849824718583347
20170209,1.7831269040440216
20170210,1.2470823663787223
20170213,1.8459715850109681
20170214,-14.382758999838247
20170215,0.01458100784665195
20170216,-2.847742179770738
20170217,1.5861824326055376
20170220,0.03593769192149954
20170221,-0.1543027133677919
20170222,-0.10813571291641888
20170223,0.20062536331205486
20170227,-0.04652572885314665
20170228,2.448674992480749
20170301,0.8846720896909964
20170302,0.8480309344984636
20170303,1.2828175322042785
20170306,-0.5184980904360537
20170307,1.0600154526838526
20170308,1.0574048139109222
20170309,-2.5560701320269272
20170310,-4.80195665767247
20170314,-2.037165003241262
20170315,1.8457691345438034
20170316,3.379761850200473
20170317,0.4119773086680867
20170320,1.7310294524301348
20170321,-1.8453946060130446
20170322,1.6821492771339281
20170323,-3.892248468701735
20170324,-6.606078066232211
20170327,-8.584637541081618
20170328,-1.7873468742317629
20170329,4.311439327805183
20170330,2.3548819914390515
20170331,-3.02377843826182
20170403,-5.38024913957951
20170405,2.741252615427963
20170406,0.9853948493544753
20170407,-0.3805226654749414
20170410,0.732658034379532
20170411,0.7065376929861364
20170412,0.09765178369679417
20170413,-1.5235443492733318
20170417,0.8718906385743195
20170418,0.7152139544872846
20170419,0.6126971447859195
20170420,3.3866463664782875
20170421,-4.623850087325006
20170424,1.5166888207085354
20170425,-0.30608181456670247
20170426,1.148429582103396
20170427,-0.08889663393876501
20170428,1.1691732159700037
20170502,1.7487387710521947
20170503,-0.8151091665395054
