Date,KAJARIACER
20130523,-0.15364209985071287
20130524,-1.1675722124856223
20130527,0.44840159593682183
20130528,0.09429026121757023
20130529,-1.4618148121292476
20130530,-0.1124243881348016
20130531,-4.573046983822911
20130603,-0.6273008333893811
20130604,-2.1203462002368982
20130605,0.9813435718622836
20130606,-2.1564627890413735
20130607,1.0091441688152
20130610,-0.5752256706888847
20130611,0.41944089516241023
20130612,-0.27116869895483
20130613,2.0655494745918404
20130614,-3.1354693709820807
20130617,2.9214123450612792
20130618,0.0748672590233741
20130619,0.8203776933388147
20130620,0.7892313012719931
20130621,-1.4689000591380228
20130624,-1.2834605312122065
20130625,0.5956377587825351
20130626,-1.008913960186593
20130627,1.0685391695682798
20130628,2.5203219361162095
20130701,0.5604678646804482
20130702,-1.2701879921837391
20130703,0.7424235559167445
20130704,-0.47949837238669657
20130705,2.332945173579256
20130708,-2.5504480214029863
20130709,1.532166729890482
20130710,0.12597063082742516
20130711,-2.5015639975299457
20130712,-2.2561840378580515
20130715,-0.42468833074327317
20130716,0.5110814777892472
20130717,1.7179187429247724
20130718,-0.4615932239320154
20130719,-1.5981150531893817
20130722,-2.06022147742986
20130723,1.4505842890822498
20130724,-0.8005223860910603
20130725,-0.5015690253610784
20130726,0.3603827630581625
20130729,-0.32354619408705315
20130730,4.869308618367683
20130731,-2.5400905831440785
20130801,3.071807978535727
20130802,-0.8201677211097681
20130805,-0.1738463871484287
20130806,1.9629292782522347
20130807,-1.5552915320336456
20130808,-1.6651874730303495
20130812,1.8341479135338292
20130813,1.0364244197648684
20130814,-0.9959985415553259
20130816,4.0031710708957755
20130819,-2.6267831219751616
20130820,2.5577835563306066
20130821,-0.8696126253882097
20130822,1.2361803708202066
20130823,0.05953393750496394
20130826,3.2525283105014573
20130827,-2.023907458032313
20130828,2.208400597445801
20130829,-0.7548735204178185
20130830,-6.543079101067681
20130902,-0.3890682129862113
20130903,-0.7323061532916266
20130904,1.090140464690756
20130905,-0.3810255443710364
20130906,1.953509829821605
20130910,-0.2426786560833798
20130911,2.9208004214965944
20130912,2.210940081509307
20130913,-0.4352253556306511
20130916,1.2316325793386769
20130917,1.3861337717076023
20130918,-3.2087841515127713
20130919,-2.11158272704215
20130920,-1.9557627261611907
20130923,-0.8236395852375816
20130924,-0.7628962859246655
20130925,-3.205204802155967
20130926,-2.004748188702242
20130927,-0.10270903951971788
20130930,1.170691637235498
20131001,-0.14439802316566208
20131003,1.9731517458150287
20131004,0.22718917725636908
20131007,0.45839908879151314
20131008,-2.2058732665448977
20131009,3.838955949137343
20131010,-0.3803429248708997
20131011,5.117445021827484
20131014,3.781247916995096
20131015,2.638437900301809
20131017,-2.1619622751732437
20131018,-2.6496725401269083
20131021,-1.6106513399645648
20131022,-0.5240779448625315
20131023,-0.42724694667554736
20131024,-0.9722962312444859
20131025,1.03500303234659
20131028,0.6325608322529346
20131029,-1.888902891243705
20131030,0.07446684437160311
20131031,0.6071360874790226
20131101,-0.2557616811442552
20131103,-1.3777055574042119
20131105,1.1413881110100976
20131106,0.18456262305363155
20131107,1.8141076238939298
20131108,1.3656913879451638
20131111,0.5783879767589905
20131112,-6.713746973136929
20131113,1.45215646623357
20131114,-2.297975162367493
20131118,-1.2321289759111627
20131119,-1.9057979350346848
20131120,3.310783795153364
20131121,-1.435046111919255
20131122,1.206369946778611
20131125,0.4401792973900601
20131126,0.549891139199997
20131127,-0.37522048157427645
20131128,0.9221878089344485
20131129,-0.6560125304905431
20131202,-0.21961347699765865
20131203,-0.3164578753504044
20131204,-0.5464030495306063
20131205,-0.2030036282380237
20131206,-4.256725468449404
20131209,-0.28434846947107184
20131210,-3.366395624171915
20131211,-2.089965554928768
20131212,-1.6213736622202837
20131213,-0.3311170301697679
20131216,0.11761302458251595
20131217,0.7243168079542837
20131218,-1.3425212634730126
20131219,-0.36711729187588193
20131220,0.9149047969611979
20131223,-1.2395169065785527
20131224,-2.030639368598057
20131226,-0.33583371815296265
20131227,-0.4642146496632751
20131230,-0.4734571946029058
20131231,-0.584153812954731
20140102,2.319910272121824
20140103,0.5938906409780718
20140106,0.5048175610601355
20140107,-2.6548260192180777
20140108,2.4530619096970723
20140109,-1.0992482965167973
20140110,0.5167995218864664
20140113,0.1251472694158522
20140114,-0.6972936947087516
20140115,-0.1606247800090287
20140116,0.5031706458127632
20140117,0.9661325268631853
20140120,-3.147263322482851
20140121,3.142666074703441
20140122,-4.334598527506619
20140123,-1.959848692019519
20140124,-1.0077533695243026
20140127,-0.3548450887122393
20140128,0.4292920664028662
20140129,-0.23314166878931353
20140130,-0.6266418510147136
20140131,2.992510818420806
20140203,-2.52911397984356
20140204,-1.6135369772055337
20140205,-1.0554661608606892
20140206,0.7440369551928168
20140207,-0.28798069375840657
20140210,1.567831310414668
20140211,-0.7881303934670582
20140212,-0.624400122052922
20140213,1.6501178599271746
20140214,-0.009999163480884699
20140217,2.8308452256673853
20140218,-2.5232913830654797
20140219,1.5258959018203329
20140220,1.6145698362536636
20140221,-0.9494827621177317
20140224,1.239544312687924
20140225,-0.7683757171030903
20140226,2.1318455858266856
20140228,1.2365053103806396
20140303,1.3364904254469816
20140304,-0.10114533196223274
20140305,1.0083117309835534
20140306,-0.8894353596985669
20140307,0.3024743917952834
20140310,-1.5923299670371331
20140311,1.3417962496404763
20140312,-2.761709633104463
20140313,0.5043671939570433
20140314,-1.4482255676882987
20140318,1.0989873899742955
20140319,-2.486732972154911
20140320,-3.3624974305280713
20140321,0.4085106406884019
20140322,-0.32405623030021735
20140324,0.8863153959410459
20140325,0.19611938112208474
20140326,-0.23086894624746743
20140327,-1.2834102045562692
20140328,-0.6106579407161249
20140331,1.0442410031990554
20140401,-0.5711073193800841
20140402,-0.12371350652192914
20140403,-1.8108657517521491
20140404,-0.763467843085189
20140407,-0.1858613121685757
20140409,-0.20782224110331093
20140410,-1.8792406009397964
20140411,-0.5754487563404993
20140415,-2.006187451558028
20140416,-2.287047493031038
20140417,-1.0309255898188545
20140421,-3.573882714460626
20140422,0.2234825847626362
20140423,-0.9625138782680718
20140425,-2.9354211765091294
20140428,-1.778070245106856
20140429,-0.5130770953074778
20140430,-2.156831032852056
20140502,-1.6306578775935092
20140505,-1.5324603971241082
20140506,-0.04626975834235264
20140507,-4.207747818328247
20140508,-1.120487904724126
20140509,1.0411883112539038
20140512,0.6145875327859929
20140513,2.0426174051497363
20140514,-0.08689644909459548
20140515,-0.9962739503804692
20140516,-4.155259585097561
20140519,-1.1033198792076364
20140520,-3.178039437058971
20140521,-2.7961783593804266
20140522,-0.3294382383705028
20140523,1.8142157014792666
20140526,4.668979405696022
20140527,-0.7625116036809799
20140528,4.134703137456914
20140529,-3.49545123756877
20140530,0.14971058314530317
20140602,-3.9522486273349813
20140603,-0.9960111307633799
20140604,-1.770641805267457
20140605,1.1754325899194715
20140606,2.8293212240943504
20140609,1.3399682528912664
20140610,2.7790904231239066
20140611,0.009271472465508968
20140612,1.246686697407152
20140613,-0.35114386201522696
20140616,3.557379375749491
20140617,2.063989676223379
20140618,4.006641993783445
20140619,1.7579977128121622
20140620,-0.9916766946163872
20140623,-0.22712506117177006
20140624,-1.7661814794255086
20140625,-2.8529243271562135
20140626,2.4679159394133157
20140627,0.45563154210840784
20140630,-0.286975167648142
20140701,-0.27014056706531664
20140702,-2.894528328153905
20140703,1.9929604413849973
20140704,-1.7083114951530813
20140707,1.4401351108891123
20140708,0.6965193437693653
20140709,0.16424136261399003
20140710,-3.5042353183666224
20140711,1.2814007318056295
20140714,0.8871022869363576
20140715,1.004544886781427
20140716,1.6740949658863669
20140717,-4.571911531912027
20140718,0.08756590621134179
20140721,-2.775320780055011
20140722,-1.379273132726069
20140723,-2.104952274703899
20140724,-1.7239576521868119
20140725,-2.8657206366816874
20140728,-0.09335037407303229
20140730,-0.2784989617082878
20140731,-0.5633669980481334
20140801,-0.8828599143429423
20140804,-0.4480852260611299
20140805,0.4037307367335313
20140806,2.3906799299435857
20140807,0.7689755409560368
20140808,0.8000170477647786
20140811,0.14131054580744085
20140812,1.1862093821482207
20140813,0.4932358147264093
20140814,-0.13313084978803147
20140818,0.12691216143429318
20140819,-3.5205858595302404
20140820,0.36089683830946573
20140821,-0.24895494648756883
20140822,-0.46744108241279275
20140825,1.3958796746707673
20140826,0.5424148586256428
20140827,-2.053120202381125
20140828,-1.1744293804252435
20140901,-1.5023418855991548
20140902,0.04507644209867334
20140903,1.8331973433238364
20140904,-0.09932344671756277
20140905,0.09480440623294223
20140908,2.298146792029744
20140909,-1.5589796585982985
20140910,1.3403376133021951
20140911,2.6599831376559666
20140912,-0.08057218216478601
20140915,1.0852433132305128
20140916,-1.9701845569189558
20140917,0.7999946367127511
20140918,2.368749646191054
20140919,2.483492435324332
20140922,-0.5287770661060748
20140923,-0.4350980021981459
20140924,1.094894837379432
20140925,-2.341074474413495
20140926,2.777114490712596
20140929,-3.501166230403017
20140930,0.33715657448163394
20141001,-1.7597270756845664
20141007,-3.842184152562276
20141008,-0.1624122689531598
20141009,0.6985631526345222
20141010,-1.0114243024247567
20141013,2.0232997010162617
20141014,2.004419813621224
20141016,2.1603015331924507
20141017,0.0829140383168677
20141020,0.902264095265295
20141021,0.6542609407069603
20141022,0.851432953562955
20141023,-1.3779844154431509
20141027,3.2428506604882013
20141028,2.648007110277387
20141029,-0.8913513615536246
20141030,0.03810815260951339
20141031,2.713099419275177
20141103,0.22656870040158067
20141105,2.1024394571973657
20141107,0.07872991521982878
20141110,0.14047274749348732
20141111,-0.3639999003881565
20141112,-0.2861348025653869
20141113,1.0625852688629203
20141114,-0.31918926426000493
20141117,0.3172816027961488
20141118,0.33933147717396467
20141119,-1.526057417709641
20141120,1.1778822115832797
20141121,-0.46345312871301025
20141124,0.9986121670458791
20141125,-1.398000346868763
20141126,1.24799031836537
20141127,1.2304513296993722
20141128,-0.33212296367723815
20141201,-0.1752590128594457
20141202,0.6863335391643308
20141203,0.5139858328796839
20141204,0.24077130127955734
20141205,0.36797466547448704
20141208,0.7099942679666339
20141209,-0.8566311818411823
20141210,0.6888007748717319
20141211,0.02737196699751382
20141212,0.32264746943105493
20141215,0.377423425748208
20141216,-0.04663455486733614
20141217,2.0882017061598117
20141218,2.7953896797497206
20141219,-2.903226662233159
20141222,1.9057489421937395
20141223,-0.7566099955284522
20141224,-0.3011814857417131
20141226,0.19730374446857607
20141229,-0.565822299159354
20141230,-0.044230658890642094
20141231,-4.40014446915332
20150102,-1.9057167063320803
20150105,0.27979311176871835
20150106,1.9209200282990135
20150107,-0.21480100359514154
20150108,0.9723729448430183
20150109,0.3746510011944155
20150112,-3.6174518371224895
20150113,0.588293458217985
20150114,-2.279306790831994
20150115,-0.13704367999471523
20150116,-1.4817162823416075
20150119,-2.3605769452616183
20150120,-3.2513591693931367
20150121,-5.1169460786919965
20150122,1.6738883026811038
20150123,4.1189382158061045
20150127,-0.5542764610163848
20150128,-1.7327952954795225
20150129,-0.7451509744575411
20150130,-0.9887232404213435
20150202,0.010568670611764086
20150203,-0.41261144998317484
20150204,1.764261671722542
20150205,-4.3058346555678675
20150206,-3.1114324131749242
20150209,-1.6760593436201938
20150210,-3.0002517123275902
20150211,1.6307589341720659
20150212,1.2220784385560788
20150213,-1.2628162810185373
20150216,-1.1975077482114544
20150218,2.6843996482594497
20150219,4.427561755494953
20150220,2.749253816384121
20150223,-1.1905895441747494
20150224,-4.348781418115113
20150225,-1.351049881763621
20150226,3.1268242665554147
20150227,-5.481417580874674
20150228,1.7312183292040761
20150302,-1.5122921899670076
20150303,0.6347397748240469
20150304,1.3644813150456814
20150305,0.9074494019437191
20150309,2.4823169055422323
20150310,1.6525265171639598
20150311,-0.5248223515163644
20150312,0.5539372221719208
20150313,-0.6862533718125554
20150316,0.17077605530159368
20150317,-0.01450745016360544
20150318,1.7543565231143863
20150319,-0.4852470018515772
20150320,-4.092964682571492
20150323,-0.435240662607352
20150324,-0.9390290284337918
20150325,1.1587458223222775
20150326,-2.151027574119939
20150327,0.16390335661040445
20150330,0.06778343321077118
20150331,-0.6019471165066692
20150401,4.181810259495105
20150406,1.2935434457194281
20150407,0.9354485493375297
20150408,1.2666984437667823
20150409,0.2159915856719751
20150410,2.370841677917892
20150413,-1.4435933136364283
20150415,1.7358462451929397
20150416,-2.028575792136693
20150417,-0.6725228611680528
20150420,-0.9016176667806615
20150421,-1.5440028332440625
20150422,-0.7410895889192687
20150423,-0.46038159314950977
20150424,0.3927492959026291
20150427,5.50056812879196
20150428,-0.6768053577145549
20150429,-5.08578165117917
20150430,-1.7668358830775843
20150504,0.58162523395794
20150505,-1.7072419874762723
20150506,-0.0365781774329057
20150507,1.67589108469068
20150508,0.40721810666962444
20150511,-0.40883489970201237
20150512,-0.2971549053817669
20150513,1.697428354376478
20150514,0.14204029446884625
20150515,0.1630041387415394
20150518,-0.4174853320128846
20150519,-0.12455635663466748
20150520,-3.4483440279709328
20150521,-0.40493914380798085
20150522,-0.5881772559620734
20150525,0.5137984598248304
20150526,-1.4369135979113148
20150527,0.24094960404996088
20150528,-0.6422761747058188
20150529,-0.5234348020579416
20150601,-0.6784481585601011
20150602,-0.5524393212218177
20150603,1.8915586704947132
20150604,0.5029494670639139
20150605,0.9051121034549379
20150608,0.46317782158830845
20150609,-0.7728310409996373
20150610,1.318058117677607
20150611,4.610563471449169
20150612,0.3006614860580684
20150615,0.6416845788954152
20150616,1.0198739171170337
20150617,-0.1310896903985227
20150618,-0.361828913296965
20150619,2.2149680301757497
20150622,0.511359358543881
20150623,0.2824044611814129
20150624,-0.31617426413644806
20150625,1.5117681742845226
20150626,0.4745761598737999
20150629,2.0551586981010797
20150630,1.1208490945913518
20150701,-0.508303157644081
20150702,2.5992746770642254
20150703,0.5749265911312695
20150706,0.5682272836444662
20150707,-0.17479243009086332
20150708,-3.8916587538687843
20150709,0.05740232478427437
20150710,-0.03708032508037967
20150713,0.7947900655641333
20150714,0.731856912949985
20150715,-1.7628862200730713
20150716,-1.2689216751829975
20150717,0.05591362488711746
20150720,1.7606696303567815
20150721,-1.468042617414313
20150722,2.1975665307581123
20150723,0.6589149257640244
20150724,0.09771358050234585
20150727,1.012602098871401
20150728,-0.32984654318052975
20150729,0.15096008257926263
20150730,2.1272359951964774
20150731,0.6713199836381384
20150803,0.06265281765710412
20150804,-0.24127092745656464
20150805,-1.756785595894713
20150806,-0.8392861919846484
20150807,2.0168857036783048
20150810,-0.7954724859821385
20150811,0.3251495648012226
20150812,-0.41820343694336615
20150813,0.0940947421235126
20150814,1.6638029026240173
20150817,0.9557319845344221
20150818,0.15712482707939046
20150819,1.4851942068274215
20150820,0.9898804123762154
20150821,1.8228473084110213
20150824,3.13098608130643
20150825,-0.33212966647873987
20150826,-0.878350025569258
20150827,-1.0661512208888784
20150828,-0.08354757198057006
20150831,-0.5833316675168394
20150901,-0.7197236086467159
20150902,-0.37560468521009505
20150903,-0.8385524653107124
20150904,-0.17612863341788776
20150907,-0.11952993731053274
20150908,-1.156272385292502
20150909,-0.690258372277688
20150910,-0.0806383395662465
20150911,0.6712452105613055
20150914,0.8848716848114608
20150915,-0.8065967838165033
20150916,-2.275323905716258
20150918,-5.768311914429222
20150921,-0.2055487979882957
20150922,0.27235010847249275
20150923,-0.9526272588245189
20150924,-1.7040036384921566
20150928,0.9389869923601033
20150929,0.5888610823969636
20150930,-1.9087444859173617
20151001,-0.2679541698832138
20151005,0.8847434308291646
20151006,0.19969776248860244
20151007,1.3165280102422625
20151008,-1.0123249820509184
20151009,0.49339709713802093
20151012,-1.2638613184212923
20151013,-0.3420036900985551
20151014,-3.915034907441079
20151015,-2.876896797798906
20151016,-0.4206704792501186
20151019,-0.8787376054454291
20151020,-2.491184859840895
20151021,3.809039882687861
20151023,0.46947901350680843
20151026,-1.6170913156870186
20151027,-0.14577764895915574
20151028,-0.8524487707340801
20151029,-1.0829558789022846
20151030,-0.8890267601769033
20151102,1.6480734667078856
20151103,0.035158819354775106
20151104,2.3688731665857405
20151105,1.2348880619387517
20151106,-3.3268830287745756
20151109,-0.4264533924746474
20151110,1.577834374499136
20151111,-0.7751310827270148
20151113,2.2779337842005294
20151116,-0.6660594474284297
20151117,-0.08784512516319842
20151118,1.1100132552892288
20151119,-2.198725801976764
20151120,-3.603011399418598
20151123,-0.599327414165509
20151124,-1.2039977165093119
20151126,2.3623602991851382
20151127,-0.11119549459534597
20151130,-2.6477924204875474
20151201,-0.02502322967478926
20151202,-0.12198854450083088
20151203,0.732228020668939
20151204,-0.116752592804308
20151207,-1.1943175655719516
20151208,-0.14815981028236253
20151209,-0.7740571056215743
20151210,-0.12171047897163034
20151211,-0.8290544620031628
20151214,-0.5183042751943958
20151215,0.053743489979121484
20151216,1.0554710187874137
20151217,0.5010052625146835
20151218,0.3221235257024009
20151221,1.9685480827679762
20151222,-2.2920297867438357
20151223,0.8577536377955088
20151224,-0.9000514724689584
20151228,-0.5536446928283166
20151229,0.04925042284493878
20151230,1.6322803192557362
20151231,-0.5053118939075589
20160104,-1.151798216987354
20160105,2.287808952076033
20160106,0.45974675168103957
20160107,-1.3694592461645985
20160108,-0.8329553472506143
20160111,0.04284444853124575
20160112,0.7413584678303424
20160113,-1.075940300287486
20160114,3.6783662790951337
20160115,-2.7690020232707226
20160118,0.31616026621435145
20160119,-0.3481396196868958
20160120,-1.2211872882551227
20160121,-2.3240378638778747
20160122,-1.2083615018268432
20160125,0.1972769910786354
20160127,1.831591981079093
20160128,0.20121029609702476
20160129,-0.39318449413802314
20160201,1.1050938961346999
20160202,1.0347617173023425
20160203,0.012475059790848508
20160204,1.2621999418024163
20160205,-1.2598109690279036
20160208,-0.7729546666059697
20160209,0.40507784376017386
20160210,0.261093600089612
20160211,-0.6166584129878943
20160212,2.121777094141541
20160215,-0.36611261521315575
20160216,-0.866918772851733
20160217,0.18993489577810774
20160218,2.7848362044083594
20160219,1.1882570069479526
20160222,-1.4740140415823824
20160223,-1.01191799832558
20160224,-0.8195220641176275
20160225,-0.3454859570534401
20160226,-0.19010763667596348
20160229,1.4989074778060927
20160301,1.3503821520267492
20160302,-4.766046592688081
20160303,2.1026036309336122
20160304,0.12128107737170388
20160308,-2.325878659255886
20160309,1.4071816576168474
20160310,1.3627028589939114
20160311,-0.7337147009885913
20160314,-1.6573631233640111
20160315,-1.0039510882968348
20160316,0.4695635270054249
20160317,1.1072212523478628
20160318,-0.42751856006131117
20160321,1.851939347380236
20160322,-0.21950209965133205
20160323,1.6906005091159755
20160328,-1.8440550292875013
20160329,-0.7934644530183572
20160330,1.6063398632560302
20160331,-1.0527421583146466
20160401,0.3808140173827468
20160404,1.29175922069257
20160405,-0.20495817350304568
20160406,0.01596390776842349
20160407,-0.24304963142019181
20160408,0.337061173490797
20160411,0.15936886298008135
20160412,-0.8290294335701842
20160413,-1.7369986726645648
20160418,-3.9659505374432276
20160420,-1.1563350045294132
20160421,2.209589094348341
20160422,-1.3807883582606446
20160425,-0.5145185058817116
20160426,-0.6064965415185876
20160427,1.129195901439319
20160428,-2.2180090920081095
20160429,1.7278958242879023
20160502,-0.7626990073668869
20160503,-0.26421134483765535
20160504,-0.8312017711506781
20160505,1.4748555970001922
20160506,1.1184521321176402
20160509,-0.7817927479084978
20160510,1.4326968650183634
20160511,-2.088114523872107
20160512,0.8546399236826023
20160513,-0.5736551976966737
20160516,1.7967583244018335
20160517,-0.5887634984475603
20160518,-0.13318996092897645
20160519,-0.6004365522005702
20160520,-0.4215964852582056
20160523,1.0882486194246066
20160524,0.2979235766219674
20160525,-0.7698448499286168
20160526,0.1581358470540497
20160527,-0.833204390707265
20160530,0.09878527653684138
20160531,0.46965395097446716
20160601,-0.7556953779855057
20160602,-3.981114044851142
20160603,0.13960145717976644
20160606,-1.6108396861075063
20160607,0.24349790979245972
20160608,-0.5280195890510637
20160609,-0.7308228998955366
20160610,3.286824800948215
20160613,-0.37166382795738645
20160614,0.43645166151237613
20160615,-0.43594328237070523
20160616,-1.6376371427311445
20160617,-1.1074587483577727
20160620,0.5435684163963986
20160621,1.2491589789635555
20160622,0.821535386787142
20160623,1.835299147759816
20160624,-5.3640557431130755
20160627,3.133113041952605
20160628,0.5326839923395081
20160629,-0.835465771788584
20160630,-0.3564386592452782
20160701,0.9238596884478869
20160704,-0.31299832632393265
20160705,-0.6837347589695992
20160707,1.1630456876224085
20160708,-1.9439616196920295
20160711,1.0704552189215695
20160712,-0.0034137637844000035
20160713,-1.73804230340774
20160714,0.22787971211720637
20160715,0.04351017358790871
20160718,1.2753435468158163
20160719,0.9776759705856457
20160720,0.621539791824572
20160721,-0.37975839165768216
20160722,0.49669053931878604
20160725,-0.10779081067015128
20160726,-0.6648322124578321
20160727,0.8900629003797307
20160728,0.6839456023345721
20160729,-2.211516093883568
20160801,0.14836145168799714
20160802,0.10906185370943661
20160803,-0.12887901047591765
20160804,0.9814572168017236
20160805,0.5626914314386191
20160808,1.9927919378547174
20160809,-1.3465309099889347
20160810,0.05968750543634338
20160811,-1.0056626714593193
20160812,-0.3265241587793848
20160816,-0.056963504200041246
20160817,0.9778885896559824
20160818,-0.7474717816748864
20160819,-0.4013231263305237
20160822,0.05481826088270769
20160823,-0.8504710242640566
20160824,0.7613554477770273
20160825,-0.26282983977141194
20160826,0.28177347271308895
20160829,0.06176276445060841
20160830,1.467643763131715
20160831,0.9649300539503651
20160901,-1.8356428965273117
20160902,0.4195935627336137
20160906,-0.31152799116605423
20160907,-3.6812885126197923
20160908,-0.1152765434494773
20160909,-0.7029245778159828
20160912,0.6573783002101106
20160914,-2.3537071732373267
20160915,2.9952729521339525
20160916,2.452056272305167
20160919,-2.3580108159899367
20160920,1.9042463840584203
20160921,-1.0184487252566066
20160922,-0.0329179892206124
20160923,-0.11477453653354655
20160926,-1.2945455750020898
20160927,0.4279472698014713
20160928,-2.6971646519427543
20160929,-3.227930497171542
20160930,2.111556895074494
20161003,1.3411672201530718
20161004,50.286385483945864
20161005,-1.0402965322736315
20161006,0.1406428626069849
20161007,-0.2713183471584878
20161010,0.062353556747879374
20161013,-1.0401362161494636
20161014,-1.2219245978212896
20161017,-1.0172642199271082
20161018,0.4613860980664214
20161019,1.2352391194929193
20161020,9.561850591966753
20161021,6.9465320728520235
20161024,-0.18945871933319824
20161025,3.728907591978467
20161026,-0.9100638856118783
20161027,1.6333028369975247
20161028,-5.1251185675317235
20161030,0.14915355537211328
20161101,-2.3959234420384883
20161102,1.1857416565947214
20161103,1.0577371095174615
20161104,1.2209197251973816
20161107,-1.8875621846104889
20161108,2.412979260624488
20161109,7.1326331559973495
20161110,4.501220327070525
20161111,0.8178026955392408
20161115,1.6432931267850308
20161116,0.7580786672906645
20161117,-0.6130066386006898
20161118,0.09396165895623665
20161121,-1.1314974516296736
20161122,2.8272629326329377
20161123,-5.642523412454508
20161124,-0.059008709133487186
20161125,1.5098447773952437
20161128,-3.655303480690235
20161129,-2.2376403556352376
20161130,1.0231474984625104
20161201,1.1687024258318406
20161202,-1.2995155042213675
20161205,-0.40832238090822626
20161206,-0.8270878468010672
20161207,1.8553521224400842
20161208,0.6130997666689411
20161209,1.133082440315088
20161212,3.7424067770435223
20161213,4.11534525249125
20161214,0.7400591671602004
20161215,-0.07786036199957883
20161216,1.2626433192538087
20161219,0.3697223928250849
20161220,1.8500087827084521
20161221,1.5449223213138334
20161222,-0.6297397124434112
20161223,-0.28899665613322334
20161226,1.1494741477817092
20161227,1.215668980266702
20161228,0.37195294674330276
20161229,1.3819586125229673
20161230,-4.881552323714361
20170103,0.16535595689620441
20170104,1.334149737313897
20170105,-1.0303388281543995
20170106,0.14048246016013172
20170109,-2.553139842561868
20170110,-0.4289870849585784
20170111,-0.7917066342242247
20170112,1.1268983831756823
20170113,-1.087530512383411
20170116,0.8299667809393081
20170117,-2.661471473657246
20170118,-0.2629267036876889
20170119,-2.2207524106586964
20170120,-0.4831164563497515
20170123,-0.6374559320565136
20170124,-5.201574733910985
20170125,0.9406268376131028
20170127,0.2977435247317217
20170130,-1.107231850586045
20170131,0.9636084757139335
20170201,1.2593730204322346
20170202,-0.3883002569235988
20170203,0.7516414878553863
20170206,1.2771975694743185
20170207,-3.4672809323161102
20170208,2.7273421760896293
20170209,1.589174313222905
20170210,-0.03159578218891368
20170213,1.1602075324477508
20170214,-0.7460141505580278
20170215,-0.07691201792801261
20170216,1.7387906945874256
20170217,0.4783407767732335
20170220,1.5073025969788372
20170221,-1.264718901874601
20170222,-0.5035761571927442
20170223,1.0024896204025817
20170227,-1.3635346640461172
20170228,-1.8354721637299087
20170301,0.8974228174868715
20170302,3.6476781271083314
20170303,-0.5281928973752748
20170306,-1.1766139902573918
20170307,1.2584396884918774
20170308,0.09422853787713262
20170309,0.4233715503113364
20170310,0.7964502082624063
20170314,1.4329448071469413
20170315,1.037617399258251
20170316,-1.112771615744104
20170317,-0.8422945625116633
20170320,-0.8329495174407683
20170321,0.1700103744197579
20170322,0.6043989974451319
20170323,1.3614804305374886
20170324,0.22299856792684958
20170327,0.5275809235032494
20170328,-0.3743929135402799
20170329,0.09345926056135105
20170330,-0.2872390411581507
20170331,-2.6075915515807275
20170403,-1.8835882235293324
20170405,-1.5103174071477143
20170406,-0.09805431667813694
