Date,SUNTV
20131025,-0.6398081245542107
20131028,0.155222186244227
20131029,0.6468842372526605
20131030,0.7479888232475498
20131031,1.4416316211409066
20131101,-1.8545384598621295
20131103,-1.232110870948977
20131105,-2.319151556839465
20131106,0.05307996019325152
20131107,1.345974048400047
20131108,5.771867921278281
20131111,3.004428610448319
20131112,1.7700363956799003
20131113,0.08359730279518401
20131114,-1.7005928303088438
20131118,4.129519587705518
20131119,-0.05358765513144664
20131120,0.012840612616728364
20131121,0.5299833294595322
20131122,-1.017942651193768
20131125,0.22718564198840419
20131126,0.9691143362606642
20131127,2.413222195352398
20131128,-0.14262999347812366
20131129,1.1146151412396117
20131202,1.6646353345587206
20131203,-4.855610683663135
20131204,1.415598014252109
20131205,1.979421300907965
20131206,1.0713246142418988
20131209,-0.7173591604315812
20131210,0.028980444376905168
20131211,0.9708189720105805
20131212,0.7364457217932774
20131213,-0.873873295132154
20131216,0.21372915530563794
20131217,0.6383216539036267
20131218,1.1478013466571668
20131219,-1.7445823531003313
20131220,0.08895383432433124
20131223,1.6946709750951205
20131224,-1.260756892094442
20131226,1.0367018532076786
20131227,0.09282196406898091
20131230,0.8437244837514374
20131231,-1.1812548386400559
20140102,2.7855822938868258
20140103,-0.7147515373973747
20140106,-1.3100016729272725
20140107,0.4997592487714047
20140108,1.0416796567783244
20140109,-0.22517908746039267
20140110,1.5199459475561519
20140113,0.9143491120828445
20140114,0.30515568446318236
20140115,1.0296084765088298
20140116,-1.3715698830706011
20140117,0.07168971643511757
20140120,-0.5509013987357804
20140121,-0.9305453191371263
20140122,0.3117824514336627
20140123,0.9998490868389617
20140124,0.06114691998598376
20140127,-1.242803714975968
20140128,0.23726679788467303
20140129,-1.503433736557509
20140130,-1.0097915028510354
20140131,-0.5751783510886626
20140203,-1.1132417655216649
20140204,1.6477598706913184
20140205,-1.692595116435616
20140206,0.3690436528598207
20140207,0.588986503540589
20140210,0.9940876975997199
20140211,1.6770183091463917
20140212,0.680544397041931
20140213,2.7578850675793976
20140214,2.3306196415371283
20140217,-0.6131673108008182
20140218,2.074773599930113
20140219,-2.68108450040404
20140220,-1.6229603963588057
20140221,-2.972896903035435
20140224,-3.0074520418346116
20140225,-0.8670962089035901
20140226,3.3959447930230517
20140228,-2.8678005967343116
20140303,0.8842646915036794
20140304,-0.30968068087494793
20140305,-0.881438673776785
20140306,-1.260942079306811
20140307,-0.4187063757295296
20140310,0.9887449498498605
20140311,-1.1613945380816713
20140312,-0.6934002808714728
20140313,3.086914612238765
20140314,0.7826806726775498
20140318,-2.5466688240581155
20140319,2.491775630595886
20140320,-2.0799337652947374
20140321,2.3681686022497725
20140322,-0.12619168873933828
20140324,1.4432155546961587
20140325,-3.2094489782436932
20140326,-0.10004728342931132
20140327,-0.6748086428473463
20140328,2.8927659513167674
20140331,-1.887563913224981
20140401,-0.04896438123353053
20140402,1.1179610156678146
20140403,1.8616551436541235
20140404,-1.5329427456165186
20140407,1.5894278814022145
20140409,1.2969841971048885
20140410,1.7477665196944332
20140411,1.6106143364719228
20140415,-1.3400884410903107
20140416,-0.38000987953241694
20140417,0.25053892584429915
20140421,2.955909269707318
20140422,1.1443652632781178
20140423,-1.4446852880674943
20140425,-1.4998157773517522
20140428,1.1023462047704977
20140429,3.3864803497500997
20140430,-0.8479188854003715
20140502,-0.1897458492989675
20140505,1.9909606499917565
20140506,0.6253500159713541
20140507,-0.0055237967593324555
20140508,0.23167418009713683
20140509,2.420920523000369
20140512,2.523638443964643
20140513,-3.118691678208239
20140514,2.87280922125852
20140515,-0.5956745939644374
20140516,-3.5224563540581437
20140519,0.2465294633707602
20140520,-3.621084707412463
20140521,4.4911826873555505
20140522,-3.665986790116242
20140523,3.838198051078354
20140526,1.2096708474001516
20140527,-1.0351621024376598
20140528,1.8691052649200937
20140529,-2.544889859115432
20140530,1.023739466979289
20140602,0.9140571252079572
20140603,-0.12634662449676837
20140604,1.1461343328754083
20140605,0.5913096432629976
20140606,2.8714003776020585
20140609,-6.473807499036928
20140610,1.047052721206425
20140611,2.373425365425371
20140612,-0.44216400098699304
20140613,-2.1078426902078387
20140616,0.07374201882166513
20140617,4.198776115216939
20140618,2.2508869846059465
20140619,0.013410400131392053
20140620,-3.0951453428425926
20140623,-2.4571522955020737
20140624,2.6055879978389864
20140625,0.10803383491631063
20140626,-3.137034280406169
20140627,0.57612472124451
20140630,0.5490014723915202
20140701,0.30087678571977716
20140702,0.6518932889087006
20140703,-0.05789982573154839
20140704,-0.7542738799829899
20140707,0.29166282887921546
20140708,-3.611429996918745
20140709,0.2283357525448022
20140710,1.9551288516920606
20140711,-1.7518053511291902
20140714,1.963569048482891
20140715,0.253287599057193
20140716,-0.05374103914433581
20140717,0.2739185793808723
20140718,1.0588004119298033
20140721,-2.975925015919138
20140722,1.1042026564259542
20140723,7.221338992317876
20140724,4.780261729746603
20140725,-2.6854317300021378
20140728,1.1779301461982339
20140730,-0.7367008585224841
20140731,-4.7364495179898345
20140801,2.8834140382876035
20140804,0.8526872965439215
20140805,-0.7724466109052865
20140806,-0.9287174792834366
20140807,-1.2418867952635892
20140808,-1.6060542635294206
20140811,5.90539893481364
20140812,1.4856258418017427
20140813,3.5159250408685114
20140814,2.227341043015092
20140818,2.23350073192959
20140819,2.4082756044590177
20140820,-1.6414044593189363
20140821,1.3954324194997647
20140822,1.117852635008167
20140825,0.14041529235786898
20140826,0.015564933372985923
20140827,2.0115774436810194
20140828,0.7555562436711662
20140901,-2.4294270962704747
20140902,2.040194962352802
20140903,-1.187715330611958
20140904,1.2994675576292525
20140905,1.522350915854489
20140908,4.790970454291456
20140909,1.4019887831854827
20140910,-0.07868910745213065
20140911,2.380849909763989
20140912,-0.1649000609375051
20140915,-3.144525361548033
20140916,-0.7436372199401036
20140917,2.359835160272018
20140918,2.632764653580251
20140919,-0.47291335103379684
20140922,3.859373445767562
20140923,-2.0754301083396274
20140924,1.6009081793964899
20140925,-2.9531531972159715
20140926,0.637000632851779
20140929,-1.804460505323672
20140930,-1.555339297170755
20141001,-1.7072356041388244
20141007,0.8504500279716636
20141008,-1.9475834263700451
20141009,2.6388124495361813
20141010,-0.23644146358535423
20141013,2.971113318954569
20141014,5.261178058811302
20141016,-2.1794764553508235
20141017,-0.5070752632763798
20141020,0.6840796897025005
20141021,0.8011594235798295
20141022,1.4246097045807604
20141023,0.4948114866550344
20141027,-1.804420712592937
20141028,2.238049780726147
20141029,-2.354252067909503
20141030,1.0676516917101793
20141031,-0.1547868785130313
20141103,-0.12929484836747362
20141105,-0.03577992465800678
20141107,1.9058698797563152
20141110,0.1552492516646298
20141111,0.8513842758404927
20141112,-0.8147679036018111
20141113,0.12305444352156947
20141114,3.7816561472188845
20141117,0.9479657962891826
20141118,-0.6601214760685319
20141119,0.19222617786191698
20141120,1.7035159802638606
20141121,-2.3596085303902568
20141124,-1.9664318446295252
20141125,-0.13921854564377045
20141126,0.09657055366673784
20141127,1.3613735302761008
20141128,0.2623224303008129
20141201,2.2876457254773417
20141202,-1.958256731279178
20141203,-11.15842442063866
20141204,-4.278510185468057
20141205,0.04030911140055496
20141208,-3.0650428815403012
20141209,0.596315916305191
20141210,-0.7163720660023598
20141211,-1.0373613567979183
20141212,6.9090477745673455
20141215,-2.1716604720900423
20141216,0.25618614528547035
20141217,-2.5993065778804207
20141218,-0.8646906392589937
20141219,3.5866109571602114
20141222,-2.468993433097
20141223,-2.239531552910777
20141224,-2.8727872494055076
20141226,-2.3659419205764802
20141229,-0.1921315853415131
20141230,1.160135849530989
20141231,2.2731143298419605
20150102,2.039298179778336
20150105,1.523581575184876
20150106,1.6336157690296047
20150107,2.1984867019536245
20150108,0.7019898218617444
20150109,-1.3936363554586813
20150112,-5.992913394302628
20150113,1.3387368817200742
20150114,1.2183654106173663
20150115,-0.4646312278203748
20150116,-11.10122532065024
20150119,3.8330430678389575
20150120,-0.3801707114364853
20150121,-0.6116432890882526
20150122,5.4997852373906735
20150123,-1.3960001744659547
20150127,-0.38946748358276273
20150128,-0.47343869679842615
20150129,-2.1374931620125346
20150130,1.1457960192970642
20150202,0.11643062149465422
20150203,-1.9452387088744407
20150204,0.14775368383274973
20150205,0.7197094337129513
20150206,4.546579193881895
20150209,-11.547061004864627
20150210,-0.8016445253137179
20150211,-1.0308643296437487
20150212,1.3379478145299164
20150213,-0.27143254481302037
20150216,1.7065518967426487
20150218,1.0658245090358052
20150219,-0.6203369439457376
20150220,1.5070027699063038
20150223,-1.3556027045372248
20150224,-3.632549791610658
20150225,1.4341069333853824
20150226,0.6080267377525401
20150227,3.250164830642281
20150228,4.055448158673794
20150302,-1.1160856282281482
20150303,0.09828574879516783
20150304,-1.0466793629754716
20150305,-2.484603929244058
20150309,-2.3150109800244154
20150310,-0.552217884919447
20150311,6.945448900388007
20150312,-1.478618471377055
20150313,-2.070399424058902
20150316,-0.554708071331728
20150317,-3.6395474014303586
20150318,-0.12929625829176092
20150319,-1.1603682337820593
20150320,0.6072269693131309
20150323,2.2463733138052224
20150324,-0.8800676278562501
20150325,-1.7673591566829547
20150326,-4.281760034695076
20150327,1.8657238343236073
20150330,2.3017608083945618
20150331,-3.4724044873240527
20150401,-1.2244149604638426
20150406,11.830619020541974
20150407,1.9252242639134014
20150408,6.454637765585957
20150409,0.09543698355957198
20150410,-0.5295701870059472
20150413,0.6169294698101806
20150415,1.8153756291903107
20150416,1.8918514653895848
20150417,-2.0971951975641336
20150420,1.0964826428134575
20150421,-0.5796624819004667
20150422,0.11438206268261447
20150423,0.944438999104606
20150424,-2.3124800376726102
20150427,-2.4183312663780923
20150428,2.8008039047301816
20150429,0.7758860782662027
20150430,0.29509738034291605
20150504,-4.054576291022174
20150505,3.5395513045425844
20150506,0.09397140363111145
20150507,-4.988747234511638
20150508,-0.09316681507165558
20150511,0.4684029012795945
20150512,-0.1573828363188321
20150513,3.5022639725726528
20150514,-0.6350586394127793
20150515,2.735574361254299
20150518,-3.4466180188001294
20150519,3.704145287954876
20150520,-0.6766377663933669
20150521,-1.406114858931643
20150522,0.8364429396437549
20150525,-2.1353146704740764
20150526,-2.4258119802649505
20150527,-2.3345614678570925
20150528,-2.199208844026579
20150529,3.378778323855973
20150601,3.7139914945891395
20150602,-0.4605607966467393
20150603,-1.1802779603520104
20150604,-2.7022401771292808
20150605,1.0781469900066996
20150608,20.149524569493384
20150609,-5.049883848000049
20150610,0.060577341317016975
20150611,0.4017868655401675
20150612,0.12858703000406907
20150615,-5.429455452034909
20150616,-1.7011659112252584
20150617,0.5474660983923685
20150618,1.8764024359319242
20150619,-7.203338543124159
20150622,2.2183903801408507
20150623,3.8777613549979684
20150624,8.602944487175346
20150625,1.2531311120261484
20150626,0.5147707915981365
20150629,1.861644476211202
20150630,0.4586857952619624
20150701,2.4353298383798814
20150702,-0.4800112126024043
20150703,0.5200596431339579
20150706,-0.36755561174486484
20150707,0.5669316965914741
20150708,1.3685799054196666
20150709,0.18590826980691438
20150710,1.2159037531886823
20150713,0.5731263001164273
20150714,-0.10772791804118786
20150715,5.0980983175558
20150716,0.017770623557836096
20150717,0.9482469921074225
20150720,1.5087638400784016
20150721,-0.9950608873625719
20150722,2.9790108581352888
20150723,-6.231881397339214
20150724,-2.5455871005796116
20150727,-5.959685811616219
20150728,5.938336109162005
20150729,-9.506335676186527
20150730,-0.7757628124437925
20150731,-7.549406136982452
20150803,-10.134812579677067
20150804,6.276370543274636
20150805,1.1834691334882788
20150806,1.0898484623552833
20150807,3.086137798732331
20150810,-1.420416348591345
20150811,-1.6629569346678474
20150812,1.8464073655278175
20150813,-2.1908571884645944
20150814,-3.093394177581241
20150817,-4.1348163532692395
20150818,4.970506923312848
20150819,-1.4302105370038394
20150820,-0.15013047248866895
20150821,1.050945608444421
20150824,2.5111854286196262
20150825,-6.601352747434655
20150826,-1.7733443185808613
20150827,-1.5402461331306334
20150828,1.86827602693123
20150831,-2.6614742258965034
20150901,-3.7436231791837695
20150902,-7.9021162133968685
20150903,1.255117756378304
20150904,-6.921329817206026
20150907,2.324748653535102
20150908,-0.6370446717752292
20150909,3.684910934720725
20150910,6.769390334952497
20150911,1.2278493417199858
20150914,0.7790110537172591
20150915,0.1131244643612741
20150916,-0.5129470542842393
20150918,0.6772702821997025
20150921,-1.3897143424713854
20150922,-3.292043024353095
20150923,-0.7220438153603789
20150924,-2.298144224615223
20150928,4.3794363627571995
20150929,0.1474324649502473
20150930,1.25806690365539
20151001,-1.8937757053284225
20151005,2.4077025889249315
20151006,3.000776917192525
20151007,2.380315769225433
20151008,-1.5420860979672162
20151009,1.0889335252367325
20151012,-0.9279107220211945
20151013,-2.9713277378867318
20151014,1.5835181076508487
20151015,-1.6200571319092725
20151016,0.4511515994628694
20151019,0.0396655209353286
20151020,-0.8628460427782363
20151021,-2.6555035697178955
20151023,1.963795792614382
20151026,-2.004773414163652
20151027,-0.8595591056548868
20151028,0.747956836727014
20151029,0.29897840983931123
20151030,-5.848349223217602
20151102,2.3787052758815066
20151103,1.606582178092467
20151104,-0.5520800131726802
20151105,-1.137713680909002
20151106,4.404752356437072
20151109,-2.047434721241562
20151110,-1.3743704323646195
20151111,0.006267890738626436
20151113,-1.1656410203708403
20151116,-0.43366844806592453
20151117,-0.9236252189180657
20151118,1.145440175739224
20151119,-0.006757738807745106
20151120,0.6290979801606288
20151123,-0.5017189386638099
20151124,0.7278625696049312
20151126,-1.1411829189400304
20151127,-0.5173380964109902
20151130,-1.6591130430579732
20151201,1.6446129000954701
20151202,0.1790775734125522
20151203,0.6104256722247242
20151204,-0.12134329271570554
20151207,3.519239417766736
20151208,-2.8140759650777323
20151209,-0.9076029463448463
20151210,-1.1420955427826422
20151211,0.767905433261983
20151214,0.6776755122277774
20151215,0.06086186122583881
20151216,-1.1111009462813797
20151217,0.332288706739706
20151218,1.6289283805029369
20151221,1.737431432916659
20151222,-0.8791623817667072
20151223,-0.6069301807097307
20151224,-4.802086279374416
20151228,-0.31062990216049535
20151229,0.8328945697223715
20151230,-0.02520940582640347
20151231,-2.244236866356884
20160104,0.7212773670895105
20160105,-0.11449888509155048
20160106,0.5116920746893481
20160107,-0.7808347144211965
20160108,-2.1739738037118777
20160111,3.3984086377420386
20160112,-2.4768927685858717
20160113,0.7592257675911656
20160114,1.4464745381116995
20160115,0.6249589563383093
20160118,-0.534940677135241
20160119,0.8806462465582463
20160120,4.7804815926792905
20160121,-1.7090290479567165
20160122,2.1877205314737163
20160125,-0.7718602738277834
20160127,1.1726133803784273
20160128,-0.2499392341817024
20160129,-5.45238336884156
20160201,1.1635165855072216
20160202,2.986785462734731
20160203,-0.3695944381903471
20160204,3.3593006189148342
20160205,-1.8562763471517865
20160208,-0.09785426059855451
20160209,-1.2641735890068693
20160210,-0.1601541933663322
20160211,-0.9159501770210152
20160212,-1.8420971137747535
20160215,-0.6775690379432664
20160216,-0.31494433492337137
20160217,2.1665674272786677
20160218,0.7456844520319532
20160219,1.946519229811489
20160222,0.4015461769295816
20160223,-1.4959353832379139
20160224,-0.10089475570622763
20160225,1.346028576330848
20160226,-0.6544027827278798
20160229,-0.7585044531931424
20160301,-1.580288774365477
20160302,-2.3722300397534495
20160303,3.666501610165013
20160304,1.1645793114243699
20160308,2.5547273979359724
20160309,-0.9894917482855123
20160310,0.6274809221196811
20160311,-0.6265530433586636
20160314,-6.83131715970754
20160315,0.6901948143068879
20160316,0.22825145094266325
20160317,-0.4872555181630354
20160318,-0.17307877504933378
20160321,2.7239056553444314
20160322,0.15470349807642092
20160323,-1.0349066836585754
20160328,-0.2780480960009759
20160329,-1.12263590056715
20160330,1.2763593653018375
20160331,-1.4297713642315446
20160401,0.7216959712026256
20160404,1.5063656284197975
20160405,2.0422960718601795
20160406,1.0938367508798696
20160407,0.9847647410405646
20160408,-0.03976550020947511
20160411,1.6662736473149182
20160412,-0.7372696930991676
20160413,1.733923068814847
20160418,0.3107897058304344
20160420,1.7358330338144128
20160421,0.5435185908002205
20160422,-0.9879808084375347
20160425,-0.2518980084436386
20160426,1.024846594779121
20160427,0.3938465678149809
20160428,-1.0004645929352938
20160429,-4.935485503888247
20160502,0.7971554830856257
20160503,0.7871035089053078
20160504,1.9811680775084242
20160505,-0.5986097399276307
20160506,1.176382174957792
20160509,-1.797843943482685
20160510,1.0842792725012311
20160511,-3.050994624137887
20160512,-2.2182139948713355
20160513,-3.579691597897349
20160516,-0.35597995369254853
20160517,-9.5084196368912
20160518,1.5014585020919469
20160519,11.9619479655249
20160520,-1.866635318962731
20160523,1.9213464415931558
20160524,1.146274327638701
20160525,-0.7780235832324731
20160526,-1.3394714978747235
20160527,0.22126654352808717
20160530,1.239128701466369
20160531,0.529892223467103
20160601,3.162735073185416
20160602,-0.8165943987365921
20160603,1.4649719202949338
20160606,-0.045110667619627856
20160607,1.5412204556645634
20160608,1.0923232154290872
20160609,-0.01681927308415815
20160610,-3.349575793955601
20160613,0.6904447850305508
20160614,-1.5766355809594563
20160615,-0.5734046374420834
20160616,1.1268973199390675
20160617,1.8105351390509243
20160620,0.6943479862028376
20160621,1.5408394341178668
20160622,-0.7298292458558393
20160623,1.127707958733435
20160624,1.2475808967994508
20160627,-0.16617279747562996
20160628,0.7704107838158585
20160629,1.2080687956540117
20160630,-0.7621367290514791
20160701,-0.9289280355998244
20160704,0.48837238992587817
20160705,0.626055497761987
20160707,-2.892518815134146
20160708,0.3389651999264823
20160711,0.5573251775775483
20160712,2.214367524688131
20160713,0.2852452671310933
20160714,-3.5784100707377586
20160715,-0.4845374001608092
20160718,1.5235838566562174
20160719,-0.0749412159612397
20160720,-3.4405020086070635
20160721,-2.2315904317317834
20160722,-3.7623105716119243
20160725,-0.49791101730822285
20160726,0.27700281529459714
20160727,0.1581989608811754
20160728,-2.934319810243436
20160729,-0.3048540065891224
20160801,-5.250315581372809
20160802,2.6235148160906903
20160803,0.05559039530924448
20160804,-1.7128414010129713
20160805,1.6019173949030916
20160808,-0.4218006309641755
20160809,0.3818480231010237
20160810,-1.5995418421172325
20160811,0.48789660811536056
20160812,0.6662792512948404
20160816,1.5015972311849257e-05
20160817,-0.627165316636197
20160818,-3.7524886367799697
20160819,0.845666446220309
20160822,4.391446183265636
20160823,-1.3010342228491123
20160824,0.7018881130761421
20160825,-1.3492797428734793
20160826,-0.8440002850069831
20160829,0.7165157802477037
20160830,0.0017922388098581266
20160831,0.6203000035743162
20160901,0.5269682702027985
20160902,-0.02963271381362731
20160906,-0.5091582051165018
20160907,-1.5144571380123093
20160908,1.901703509175257
20160909,0.9615240263502558
20160912,1.8411719758350484
20160914,-5.305873312463042
20160915,-5.592286521615179
20160916,2.668975069841093
20160919,1.687162833393743
20160920,0.3114609061706842
20160921,-0.17287601088904972
20160922,-2.5871275089271437
20160923,2.12328805964384
20160926,-0.9813965268353047
20160927,0.3745760982828408
20160928,-0.7473610029617257
20160929,0.08273936814852068
20160930,-3.168823634575161
20161003,-2.1226513859337404
20161004,2.4004125911106104
20161005,-0.10758899585791704
20161006,0.35264665842464304
20161007,-7.252798969341123
20161010,1.1968720634735734
20161013,1.737383527136993
20161014,-0.2371970987089509
20161017,2.465557037022303
20161018,-1.6800364869329392
20161019,2.302561470088381
20161020,0.11114366935924813
20161021,1.2415738295308318
20161024,0.2916970429521738
20161025,0.12365779751889786
20161026,-2.1525372824045923
20161027,0.34389709930467194
20161028,-1.4241347088027536
20161030,0.2045102202648455
20161101,1.5758408572651952
20161102,-0.4686977921237423
20161103,-0.021445274282051674
20161104,-0.4076573775379433
20161107,-0.14519758486115442
20161108,0.8578849601495231
20161109,1.7333303602996573
20161110,-2.7542474057294335
20161111,2.401649988841449
20161115,-2.1979109216322277
20161116,-0.5548128011793718
20161117,1.9911780206559284
20161118,4.521518499469293
20161121,0.898194006130852
20161122,-1.4336160321297027
20161123,2.4432937353804967
20161124,0.8128827074875045
20161125,-1.3758122073097665
20161128,0.5559200510290925
20161129,-0.34697575943314785
20161130,0.16703720644673314
20161201,0.9613197888413468
20161202,3.812584929853913
20161205,-11.989410993473687
20161206,4.232641469732493
20161207,0.3940672045106863
20161208,-0.41710423470570834
20161209,-7.014862224108205
20161212,2.5728821100484236
20161213,0.5481814201676994
20161214,-1.4701261049075505
20161215,0.6909434067329052
20161216,-0.16738562483331876
20161219,1.334184891958095
20161220,-2.5507080072693595
20161221,0.7986039519864817
20161222,-1.5715940275007545
20161223,-0.3148597161271544
20161226,1.2881382417151124
20161227,-0.41520832859795553
20161228,1.047434552629233
20161229,-0.7718109810157243
20161230,0.47983907446291885
20170103,-3.4008941302324684
20170104,0.03809207377486029
20170105,0.17069027239295198
20170106,-0.20028991965705006
20170109,-1.0525885689864176
20170110,1.779246664314193
20170111,1.2948035591903615
20170112,-0.29116305593676495
20170113,1.4533868451908314
20170116,1.3826279051618218
20170117,0.279788160422138
20170118,0.3956786589880222
20170119,-0.17339637705052013
20170120,0.5838650179883396
20170123,0.7612498634992291
20170124,0.10686934580736018
20170125,-1.1085982650105461
20170127,0.6363832377704246
20170130,0.7209898075063533
20170131,-0.7535856189185911
20170201,-1.5496427805128747
20170202,0.7152334224516106
20170203,-23.09472764150795
20170206,0.1295722728805555
20170207,-0.8847067720621314
20170208,-1.277855287242077
20170209,-4.537777334916787
20170210,1.6817649806936603
20170213,1.109549953903861
20170214,-3.3290900497443205
20170215,-0.05939335431225978
20170216,1.2342800731856247
20170217,3.1710672180888912
20170220,1.9113671498758806
20170221,-0.01277092327427376
20170222,0.3980961324886808
20170223,-1.092838586517153
20170227,-0.6368024678796466
20170228,-0.20227719267668892
20170301,-0.6635368474379334
20170302,0.8788049675745786
20170303,-2.3090370568760474
20170306,-0.5904640463072045
20170307,-1.3742827091714944
20170308,0.016598390153180875
20170309,-0.5924053384824924
20170310,-0.7303982654810752
20170314,2.3653482377808697
20170315,-0.5559605789939874
20170316,-0.45652438351458846
20170317,1.5382539612830946
20170320,-1.1603606620672025
20170321,0.21370792326093854
20170322,0.8592320679129137
20170323,-0.00916105440761883
20170324,-0.14646022292961536
20170327,-1.0595455617092067
20170328,-2.101387594641015
20170329,-0.6291099128191362
20170330,0.8547919343285537
20170331,0.5530334772105764
20170403,0.44785659509853615
20170405,1.3365000725251293
20170406,1.2071748953537338
20170407,1.0338077070447838
20170410,-0.8152618777798432
20170411,-0.011685371585596016
20170412,0.5705505581533442
20170413,0.030969102031363827
20170417,-0.8243537912579382
20170418,-2.2354471494711037
