Date,LYKALABS
20130423,3.1030188031995145
20130425,0.7268420921981813
20130426,-0.5561387240811408
20130429,1.9203930715439257
20130430,-1.67891443322055
20130502,-1.8977236431744982
20130503,1.1708877442384793
20130506,1.395800585920292
20130507,-0.5207988046467067
20130508,0.31260958079866985
20130509,-1.041932025415818
20130510,-2.1872501909950324
20130511,4.799174980295839
20130513,-1.8011106369246674
20130514,-0.9784424986481518
20130515,1.8533005390846038
20130516,1.1688773989204817
20130517,-1.26732115712554
20130520,2.037456565980772
20130521,-4.186714639783057
20130522,-2.804698531635114
20130523,0.9137874318068828
20130524,-2.0352822628188583
20130527,-3.4559230902775147
20130528,5.940130267846843
20130529,0.23011756308552045
20130530,-1.5238343909851286
20130531,-2.699321738865942
20130603,-3.829290549515155
20130604,2.235289563091082
20130605,0.6927512395299895
20130606,-2.795158993823113
20130607,-1.7098624457428855
20130610,-6.669906699746445
20130611,8.14178043084834
20130612,-6.269342158130641
20130613,0.007821362024353462
20130614,4.29267323991722
20130617,-5.120321227298778
20130618,-7.806524629506448
20130619,2.319561662120055
20130620,-0.26073920412929574
20130621,0.9733770891432003
20130624,2.9648458365302495
20130625,-0.20038545819799147
20130626,-3.498361558553692
20130627,-4.484157542199052
20130628,4.2209847468691635
20130701,0.8768670009734851
20130702,-1.1150328996769407
20130703,1.3190184083184728
20130704,2.812854786383926
20130705,4.5309839134004575
20130708,0.007066883558791259
20130709,1.163134895862781
20130710,2.0219694998436566
20130711,-3.276709635764208
20130712,-2.8938334978094886
20130715,-17.573819544076798
20130716,-8.181358741747221
20130717,-2.519218053491725
20130718,8.025952150965814
20130719,3.2542158538658628
20130722,4.540325735276553
20130723,0.5669446848136508
20130724,4.279896865164792
20130725,1.3177725661845137
20130726,3.3797341437172195
20130729,-8.13979778883326
20130730,1.2689331317684833
20130731,4.815101388217631
20130801,2.6832610805655746
20130802,1.8397190438521518
20130805,1.2200834077952418
20130806,-3.6651368926852435
20130807,-4.47643714428758
20130808,-4.178661406002464
20130812,-0.17511058077176367
20130813,1.007093324196143
20130814,-0.8433569105945381
20130816,5.849911758250052
20130819,-0.06602021698056015
20130820,-1.214429277017275
20130821,-2.3992241917507227
20130822,2.0337097377961784
20130823,0.7109304987341265
20130826,2.2153302889537185
20130827,0.10945204264425179
20130828,0.34044715410996407
20130829,-0.9174626812094813
20130830,-2.5451483569962505
20130902,0.43317730423290374
20130903,1.0555681559967165
20130904,-2.6905365037023246
20130905,2.184863515587039
20130906,-0.18367894410778862
20130910,-1.5260459969153675
20130911,1.5104724258958906
20130912,-5.434706871329533
20130913,1.704474159185558
20130916,3.009455226592759
20130917,2.910436079447114
20130918,0.47361545857284537
20130919,-2.136872765358055
20130920,0.006684167004918695
20130923,-0.6079410213793108
20130924,3.1018164416748095
20130925,-2.4545065526050536
20130926,4.243893302019377
20130927,-0.27534597129325544
20130930,1.4489629073510677
20131001,-1.4925219169241921
20131003,1.991980924358015
20131004,1.3594234721839913
20131007,0.03228885814234861
20131008,1.2431864122702718
20131009,1.0972616623034237
20131010,-1.9937805781942484
20131011,0.6947555808785711
20131014,4.948592138575011
20131015,-2.1303698043048875
20131017,1.0418377201876237
20131018,-1.2320028401262204
20131021,1.8687645353127627
20131022,-0.11515565939689454
20131023,-4.617868665850445
20131024,2.119220841260543
20131025,1.3603939056591487
20131028,3.652866238067025
20131029,-1.6371683413955427
20131030,1.7457978306845845
20131031,0.34370754590595
20131101,1.1958553425865082
20131103,-0.7305552454583304
20131105,4.040150051389054
20131106,0.6831999910099695
20131107,-15.519045751430742
20131108,9.137539115973084
20131111,-4.072719864397596
20131112,-1.4919283016139486
20131113,1.9781040736149267
20131114,-3.0976072137155692
20131118,0.2558411900500024
20131119,4.7724139182846494
20131120,-0.5292048304907457
20131121,0.6147197515559626
20131122,3.486285567493707
20131125,1.7359029628914318
20131126,-5.17364422414013
20131127,1.894900486847389
20131128,2.16894405711699
20131129,0.2798160081063449
20131202,4.191130124325461
20131203,0.7756653320714829
20131204,-0.8976488401314274
20131205,0.04436700259406794
20131206,1.110575611925443
20131209,0.3143943998655279
20131210,-1.4607917775218553
20131211,-9.751585867019047
20131212,4.4031245336945695
20131213,-0.3301461922761968
20131216,-0.09412962814931328
20131217,0.12283348720845955
20131218,-3.9931432074735214
20131219,0.4000467114354423
20131220,-0.1726076613273364
20131223,4.604261471579527
20131224,0.2900334605582491
20131226,-3.2314257461531457
20131227,2.406227845530784
20131230,-6.344301312119795
20131231,3.1222596341996014
20140102,-9.613029024051745
20140103,4.243769691724811
20140106,-9.652445685549004
20140107,3.0435982095092227
20140108,2.880089005823339
20140109,0.7386087573013016
20140110,3.3450079425858554
20140113,6.038818236897196
20140114,-5.447963597454946
20140115,-3.9843372076336374
20140116,-0.2762058575476438
20140117,2.600330072952329
20140120,0.6039979993543981
20140121,-5.736740064160881
20140122,2.5776790425909324
20140123,2.169445335458605
20140124,0.37839640672814356
20140127,2.027971910480954
20140128,0.7563531429387945
20140129,3.3539710352296863
20140130,-1.5646186362603869
20140131,-2.218731684164003
20140203,2.283137884850251
20140204,-0.3112985685380396
20140205,-1.6358572605931823
20140206,0.19012994344080608
20140207,-0.6602346259606378
20140210,1.9914973658421788
20140211,0.5817158330681733
20140212,2.7665441932309944
20140213,2.7291383038820163
20140214,-2.2831684220443975
20140217,-5.281092054512426
20140218,5.3639744130649545
20140219,3.747208198064932
20140220,0.4708154102069545
20140221,1.9128280536847257
20140224,0.5318806516483806
20140225,2.768928713861083
20140226,0.6400708943862935
20140228,-2.836175975804638
20140303,-6.130466619128202
20140304,2.0899461908696617
20140305,0.16487402471346602
20140306,1.1797086368782048
20140307,-0.13307081773348142
20140310,4.007472836981129
20140311,3.3251222989280054
20140312,-3.219660552667039
20140313,-2.6823399358971534
20140314,1.1656174221972435
20140318,2.031992778391573
20140319,1.0051486051255738
20140320,1.816023803726342
20140321,0.8317456658798927
20140322,2.435805336081762
20140324,-4.056219255225032
20140325,1.547698278135361
20140326,1.135852208503023
20140327,0.7279919897145501
20140328,-0.2741005133681107
20140331,-3.222874433934785
20140401,3.8870775314542616
20140402,-2.8267869159309784
20140403,2.5981523286551553
20140404,0.11813035047685805
20140407,3.1332689675794247
20140409,3.7726405210958003
20140410,-2.5757526914254267
20140411,1.8572134500176574
20140415,1.8015643152049803
20140416,-8.157052868958848
20140417,2.739311949833541
20140421,0.690637648112383
20140422,0.44944599108307404
20140423,-6.328958128390998
20140425,0.26414957102863246
20140428,-1.486596323533697
20140429,0.5382297152653951
20140430,1.440336804758524
20140502,1.8222855665411481
20140505,-2.7349681216828046
20140506,0.3460017823324727
20140507,0.5542798343598745
20140508,0.8935159970923908
20140509,-1.8617544217772868
20140512,3.529453114782367
20140513,4.086951830491608
20140514,-4.354012247366475
20140515,5.204614997106336
20140516,0.23280462954672826
20140519,-0.5951187594192735
20140520,1.6283986849598957
20140521,-5.443461231872008
20140522,4.297919270917946
20140523,3.4599115067799566
20140526,2.197710617583896
20140527,-0.09145219156487827
20140528,4.491676327671764
20140529,0.4593151442366099
20140530,-1.5343532018543082
20140602,2.3710208305286615
20140603,2.302797279979112
20140604,-5.410220171810709
20140605,2.270078933664293
20140606,2.9456731471595194
20140609,2.8887590724437366
20140610,-19.06337841486996
20140611,-11.979514382540469
20140612,-8.091860842514015
20140613,4.964448553339498
20140616,9.34907130780463
20140617,-2.2158031189708662
20140618,2.270225069042114
20140619,2.4401167284201417
20140630,-3.8837693968603384
20140701,-2.9751763024050275
20140702,2.7196989369039377
20140703,-5.150489739823295
20140704,1.8569689587122513
20140707,5.870393826450426
20140708,-0.9465908946093142
20140709,1.1021968207340995
20140710,4.4098547561917245
20140711,-0.09354095871455037
20140714,0.2520368849423986
20140715,-2.321372145394383
20140716,-1.2985936617635678
20140717,-2.1635434858938476
20140718,4.654633417941987
20140721,-2.0764256254340365
20140722,-0.535132383704291
20140723,3.077358795843355
20140724,1.10329816135978
20140725,-3.1065674020598943
20140728,-2.0005687004542856
20140730,0.007126992589009229
20140731,2.716051736379975
20140801,0.36996860772154494
20140804,-0.18807174787008396
20140805,2.3249031611246003
20140806,-1.3431247110620843
20140807,0.2545034388667149
20140808,2.3195538349731515
20140811,2.535681031417751
20140812,1.604040458787086
20140813,-1.3380708473112066
20140814,2.306138477652271
20140818,0.2160458905389393
20140819,-0.09252074229424023
20140820,-1.7666139077408811
20140821,3.7920647202475593
20140822,-1.6682327287302152
20140825,-3.0364168722838967
20140826,-11.212349632612018
20140827,-8.102840709807776
20140828,4.765777875058081
20140901,9.41727366006611
20140902,5.093685082705698
20140903,6.639316001522642
20140904,4.2317384694231315
20140905,3.421238621357295
20140908,4.741398263255085
20140909,6.2548267074332475
20140910,1.0678367555097876
20140911,-1.7715853313985415
20140912,-3.882695157734531
20140915,-3.7806648538212424
20140916,-1.9043162648724525
20140917,0.6944849257998416
20140918,-0.24126350148166775
20140919,-3.8827323509626535
20140922,-2.669134374626248
20140923,-8.041362114645713
20140924,-4.367646989302479
20140925,-0.2649458786287715
20140926,-4.7019185991772705
20140929,-0.9984499512634915
20140930,1.3380130680628772
20141001,2.24470240592495
20141007,-6.309128191199116
20141008,3.8741270547627686
20141009,1.9184414539710934
20141010,1.7167433983080223
20141013,-4.1035725532780205
20141014,-4.6096384704646205
20141016,-3.2148164908128822
20141017,1.747895969009853
20141020,0.2587423713446003
20141021,3.2978513414933155
20141022,0.2578153396108058
20141023,0.5128802500562142
20141027,-2.2664490590994903
20141028,-3.6374067305045514
20141029,-3.5387750861551455
20141030,-3.801187337825481
20141031,-3.2486545386220715
20141103,-3.5622058622862007
20141105,-3.6992866992761466
20141107,-5.1882713774561555
20141110,5.415811340549923
20141111,5.13569030077365
20141112,4.304068613715248
20141209,-11.557569770694416
20141210,-4.112153747822288
20141211,-0.6246720793526436
20141212,0.6277590978367944
20141215,-3.4628881752279193
20141216,0.4790091699154191
20141217,3.028929968024716
20141218,4.0199620561447285
20141219,-3.236558993581218
20141222,3.5335285715056792
20141223,-1.204047945689621
20141224,1.653890834592101
20141226,1.1933148027231906
20141229,-3.8473417208218885
20141230,0.1126049282867983
20141231,2.981467730479875
20150102,-4.81922590391612
20150105,-9.20011427922532
20150106,-0.9177443687022846
20150107,3.245680640071748
20150108,0.8756043592358096
20150109,-0.37095925781081085
20150112,-2.5590177805081216
20150113,2.4519838223742085
20150114,1.8190996866161573
20150115,0.16336886059266997
20150116,-9.535643238060537
20150119,-8.57661195233511
20150120,-3.6886110307126674
20150121,5.056521009457761
20150122,-8.131231963037456
20150123,3.6043836985718976
20150127,3.1216560965418996
20150128,3.7912756629463997
20150129,1.8241772844098874
20150130,-1.3912990932960991
20150202,-3.746350111775162
20150203,-4.79893187672206
20150204,-4.439396654292562
20150205,4.225571691823627
20150206,2.5856024565027207
20150209,-6.351221191215643
20150210,-3.303569427470852
20150211,-2.2733442503271633
20150212,-2.2000482205060115
20150213,-0.7395929975440968
20150216,-4.688318086625145
20150218,3.3411525411665117
20150219,1.6048836069091248
20150220,0.8684873679692264
20150223,-0.08120660495459844
20150224,1.3173011262784318
20150225,-1.7314497422676702
20150226,-2.269520549108707
20150227,-3.2672503618916693
20150228,-0.8618351635508031
20150302,2.681659369238724
20150303,2.2389197310938926
20150304,0.6106726010417902
20150305,-3.7381627770265653
20150309,1.2813976092479522
20150310,1.9946482547043005
20150311,3.133564021951859
20150312,-0.55195341035854
20150313,-7.934554782992837
20150316,2.41716919196437
20150317,-9.823639501013494
20150318,-10.175591693585542
20150319,3.829201351433079
20150320,-0.26161837274069377
20150323,2.567264741521871
20150324,0.5086713393745554
20150325,-0.890443167343447
20150326,2.1293103243742246
20150327,-1.3482554449870223
20150330,0.8275521799547727
20150331,-0.9773333002353508
20150401,-0.5696203625234917
20150406,-2.177193318276859
20150407,0.6450007086277723
20150408,1.783801137987712
20150409,0.5715006484306286
20150410,-0.8776829302341107
20150413,-5.568649813791274
20150415,-4.694887305325069
20150416,-3.7254890594838743
20150417,0.2263728170807464
20150420,4.801457463403461
20150421,-1.2538357250157293
20150422,0.2792612130579397
20150423,-2.434360616171124
20150424,-0.13942551131184633
20150427,4.45155973032942
20150428,-2.8641554361125188
20150429,-6.4091132067400345
20150430,0.20634001676844566
20150504,0.50506926075975
20150505,2.938119596062046
20150506,-0.8333649252584738
20150507,-4.2517429935210584
20150508,1.9728013798217496
20150511,0.9600600700167788
20150512,-0.3651048285940872
20150513,1.4132365637808366
20150514,1.897095058965959
20150515,-0.16569545511429906
20150518,-6.503574946402237
20150519,-1.2436865930734546
20150520,5.065255020078946
20150521,1.5697956946526992
20150522,-8.712787837837713
20150525,3.2721465358513937
20150526,-3.2459545999735377
20150527,1.326482351272963
20150528,-2.6749381229353046
20150529,2.208659234618715
20150601,-2.347257109930876
20150602,-8.222184195229945
20150603,2.968351947078168
20150604,1.002207023345114
20150605,1.2675859059474828
20150608,-2.772302669757565
20150609,0.01633327892870473
20150610,2.2695443237026676
20150611,2.2975643207514542
20150612,2.7028845483589032
20150615,-4.332393936230691
20150616,-0.24205834261159576
20150617,0.23657378455974443
20150618,-1.7612470121053228
20150619,2.1209779346759365
20150622,0.42640078987216135
20150623,3.7348336480707873
20150624,-0.7651418976054344
20150625,0.7458478020594714
20150626,1.3127025573218956
20150629,-1.6621637685004411
20150630,1.1335499867080128
20150701,1.1959479567565094
20150702,0.8145420103403905
20150703,2.924601971210987
20150706,-2.9997813743272257
20150707,4.241160531615462
20150708,1.1810340626794247
20150709,-1.3503142498340859
20150710,2.341034915415846
20150713,0.08096620393972542
20150714,-6.6031480417966
20150715,4.009382750306493
20150716,-4.046407295970617
20150717,-0.6086631672286864
20150720,-4.791714031965669
20150721,2.0119108232682534
20150722,0.38136330504519544
20150723,-0.5016115125385481
20150724,-8.94470475667008
20150727,3.388660992485007
20150728,-11.781923550209058
20150729,4.023318981465362
20150730,-7.318931984303727
20150731,3.288144734299837
20150803,3.5236676148279336
20150804,-0.6124940889085115
20150805,5.345453705496444
20150806,-0.3556464366913741
20150807,-0.35937467425167396
20150810,1.3058830257862717
20150811,5.674874746439117
20150812,-1.3463220398950981
20150813,0.48854710653440225
20150814,-1.6723498344231125
20150817,-1.0658753043532396
20150818,-0.8835836854452284
20150819,-3.6206601546359423
20150820,3.199079243523144
20150821,1.9824328712092565
20150824,3.553980135526702
20150825,-5.5404343607354
20150826,-3.381211804490335
20150827,0.7176747634838856
20150828,-3.0376384609571447
20150831,1.2826066055492271
20150901,-0.2057654951900254
20150902,0.02391229568059461
20150903,-2.2590095126381913
20150904,2.920144064452929
20150907,1.6466474087996086
20150908,3.3204230472727048
20150909,-4.568424587611051
20150910,0.6882195777301408
20150911,-0.0756257415164755
20150914,1.1018849664058923
20150915,4.34770421849322
20150916,-1.4916728608200887
20150918,2.547134254446098
20150921,-1.7184402925494568
20150922,1.4304155331019865
20150923,-2.4513942723661772
20150924,0.11729800177042571
20150928,1.0775050543294138
20150929,-2.1515412888124508
20150930,2.4006093124966923
20151001,-8.710735076904337
20151005,0.8027778323136805
20151006,2.0987314964391897
20151007,2.216676638365861
20151008,2.926691311064432
20151009,-9.246586657350072
20151012,-1.8216479962739178
20151013,-1.0680568512363429
20151014,2.3530456022697273
20151015,2.6200310105144684
20151016,1.560746154632732
20151019,-3.869801078781868
20151020,-14.518490483946206
20151021,-11.134988604160979
20151023,-1.3314846236616769
20151026,5.685986308289323
20151027,-2.088325001335091
20151028,-4.204323795422668
20151029,-0.22676778344622195
20151030,2.7853109114447454
20151102,1.5739345725515532
20151103,-4.912896237747196
20151104,1.0737786644806215
20151105,-3.0044739548739434
20151106,0.5814325719799771
20151109,-2.437531208520285
20151110,2.8903807415868426
20151111,0.5544592721181671
20151113,-8.007204108988597
20151116,-2.5335040306784014
20151117,3.6259107529355403
20151118,-4.312091376813449
20151119,-0.04499527055286445
20151120,2.156823967530744
20151123,-2.317178009700095
20151124,-2.3859934862707908
20151126,0.27692596967010286
20151127,3.2117310246641875
20151130,5.607405351514356
20151201,0.5923841332289094
20151202,3.4161650202161917
20151203,3.0440963280259505
20151204,3.007497228676982
20151207,0.5509250284833809
20151208,-2.8974406534888093
20151209,2.7516844228845594
20151210,-0.5947822325838432
20151211,1.9753815261614285
20151214,0.7599414923789691
20151215,0.22725267029624807
20151216,-6.177828052078957
20151217,1.3834899640067309
20151218,2.8210853168537695
20151221,-6.278561151661167
20151222,0.6656036720632379
20151223,1.130865238341229
20151224,0.6050602703087177
20151228,-1.006185956785343
20151229,-2.2148985172105835
20151230,1.723311789722906
20151231,1.7899374415270872
20160104,2.5687366629305934
20160105,3.0424808867632698
20160106,1.6663296218772854
20160107,2.9449848985346625
20160108,1.5295602527211576
20160111,-0.3055754998195217
20160112,0.7528354805452386
20160113,4.432261198300984
20160114,-1.7420283384585673
20160115,3.9673951910974834
20160118,1.387568098632526
20160119,-0.9743687740190969
20160120,2.0386994105940373
20160121,2.626277422746798
20160122,-9.45116312843324
20160125,-2.155256089644198
20160127,3.4612608319847267
20160128,-1.9335763792107743
20160129,2.7698094360485443
20160201,2.945894625270361
20160202,2.350542825610489
20160203,-0.4727485306595356
20160204,3.5422944152142035
20160205,-2.019390903628018
20160208,0.8364961537559299
20160209,-2.02061958994634
20160210,0.30439838101541117
20160211,2.002844458264523
20160212,3.8049056936996233
20160215,0.9343881387321948
20160216,3.9321018304930018
20160217,-1.6321127589414197
20160218,2.1711019067452213
20160219,-0.8873194684327693
20160222,-4.0811591412295085
20160223,1.4869454734703913
20160224,-3.3159506334800706
20160225,1.6220215985698077
20160226,2.4119553738783033
20160229,0.4884825209285778
20160301,2.554224856041231
20160302,1.738003908923954
20160303,-3.0115404362711153
20160304,-7.516736548146332
20160308,-7.500852814237574
20160309,1.218476882319587
20160310,0.8530089147150528
20160311,4.371650417350847
20160314,0.5849826821665101
20160315,-0.7318617598990675
20160316,3.809016119794518
20160317,-3.6362521782774717
20160318,-0.05312246023413281
20160321,0.03213140295878425
20160322,-1.0343935079012083
20160323,-2.6230647051749205
20160328,4.4543691635103695
20160329,-1.8140400617799723
20160330,-0.2679066532275929
20160331,0.9332171547204076
20160401,0.5602588515661329
20160404,0.02290690329541145
20160405,1.3220445773893401
20160406,-3.3508413545352633
20160407,1.3987662256878668
20160408,0.2812685573469491
20160411,-1.682448034088702
20160412,-2.6936038689492765
20160413,1.8680364613828644
20160418,0.9381286558298007
20160420,2.481928756862757
20160421,2.588249636548206
20160422,1.9783493788098545
20160425,-0.9051226198832529
20160426,0.5214230295570332
20160427,3.5896111212304187
20160428,1.936913531802441
20160429,-1.1182270147950193
20160502,2.1180250409630257
20160503,3.568773821669901
20160504,-1.047380664330926
20160505,2.297430126294231
20160506,-1.8113198330553015
20160509,2.0918575169541027
20160510,-1.3657086663630982
20160511,2.614906877254982
20160512,2.9836830499340237
20160513,-0.1619666502608711
20160516,1.0572124161040852
20160517,-0.3622036757182019
20160518,1.1416757079983988
20160519,-0.051058713978784254
20160520,-0.38808776167083203
20160523,0.6568547137315436
20160524,2.6468692863936147
20160525,-3.162727734011662
20160526,2.545118350660662
20160527,-1.1887840831535272
20160530,-4.829497188147535
20160531,0.1663748009664996
20160601,3.4882528329764098
20160602,1.825073612406189
20160603,0.8093395748649382
20160606,3.5203527218142905
20160607,-0.10136243582302984
20160608,-2.58289906935914
20160609,-3.039248208335623
20160610,5.5405570533977375
20160613,2.153854020924935
20160614,4.137876278031215
20160615,-3.3658934860530008
20160616,2.629602605926535
20160617,2.839978685572122
20160620,-0.331081963330067
20160621,-2.3870803593082286
20160622,2.0388936587679636
20160623,-0.21832380455539463
20160624,0.7693082068962358
20160627,1.4932107571498368
20160628,-0.8673723602985048
20160629,1.8227774470152707
20160630,2.069166188474162
20160701,-5.691768288698235
20160704,-0.26432631092413983
20160705,2.9756380570542924
20160707,3.5263761583132327
20160708,-1.680242717567899
20160711,-2.794360232096358
20160712,4.619683120877247
20160713,-1.6781895170532737
20160714,0.7398268737816364
20160715,-1.4794568091691285
20160718,-0.553036114219593
20160719,0.21916607506289137
20160720,-4.803410550297545
20160721,4.078681383158246
20160722,2.2532779335852964
20160725,-0.10246030655836136
20160726,1.2784665047478363
20160727,1.1247753451277074
20160728,1.0396788346742687
20160729,-0.13187829185382333
20160801,4.9557549273751835
20160802,-0.6463036041980857
20160803,-2.038694892056206
20160804,1.4741659728801746
20160805,1.6475622228308593
20160808,-1.4014194830012277
20160809,1.4369522309641989
20160810,-2.9223766823272275
20160811,0.40227617249123837
20160812,-3.623458222427863
20160816,1.4174513382691019
20160817,-2.4109028007160944
20160818,1.8554662682542211
20160819,-2.9357295944612476
20160822,4.265429318811409
20160823,1.7398456646496347
20160824,1.689516270784627
20160825,0.3574781443610326
20160826,-1.4367486972228192
20160829,0.9267312077687606
20160830,0.8641958800758601
20160831,0.09055838159923701
20160901,-0.2806670583292299
20160902,-1.0398312032083112
20160906,2.527507913827437
20160907,-0.0018833406294587185
20160908,0.4942432238177359
20160909,-4.5954650752705
20160912,2.3562661887967145
20160914,0.3038607159068507
20160915,-4.1511205690117166
20160916,0.4359958614171852
20160919,3.0555630597208387
20160920,2.2591959667785195
20160921,2.1652740695417516
20160922,0.3820983365493984
20160923,0.9270824323118827
20160926,-0.8184458503176388
20160927,-1.0024338015790062
20160928,-2.477466722179707
20160929,1.8401627457867793
20160930,0.49884135551670816
20161003,3.134732890746261
20161004,1.5258631250231982
20161005,0.8647717954021077
20161006,-2.115016629226138
20161007,0.7943524470018313
20161010,1.7120213215964906
20161013,-0.5232747194015843
20161014,1.2401716130937166
20161017,0.718475862384401
20161018,-1.3907718131075164
20161019,0.4826465779009056
20161020,2.0688678472400692
20161021,-0.08871691344375865
20161024,2.5291519770869195
20161025,1.3809822887548782
20161026,-0.503370904805744
20161027,-0.7457371999533252
20161028,1.06596459920649
20161030,1.3583997092343587
20161101,1.8134823201206733
20161102,-1.4772421889604572
20161103,-1.1666508783338347
20161104,0.1348744479049495
20161107,1.4019182414475604
20161108,3.7173734365425055
20161109,-0.37556687592943927
20161110,-0.05975712334861383
20161111,0.6143687370771067
20161115,-0.7874181938812832
20161116,-3.9317252119157104
20161117,1.5458514851141796
20161118,1.5403892329089324
20161121,1.316464125620489
20161122,0.8546826674312931
20161123,-0.7314372707138053
20161124,0.3467383485961795
20161125,-16.610242665429112
20161128,1.656928386602306
20161129,2.0785241994255337
20161130,0.819485450460397
20161201,3.46506101303903
20161202,-1.0400584745008081
20161205,0.23518454842665037
20161206,1.2857444418706157
20161207,0.6204506105342148
20161208,0.28530976915778994
20161209,0.8301274196070985
20161212,0.8646841128227736
20161213,0.1926469713792136
20161214,-2.1606579993856085
20161215,2.403605958222488
20161216,-0.003318001006628636
20161219,0.4679494366353605
20161220,-0.10776636403639528
20161221,0.6113922059031642
20161222,2.265337552920557
20161223,0.09955839371178671
20161226,1.669223055969744
20161227,-0.8841220164969774
20161228,-0.02486853657549193
20161229,2.739044164634265
20161230,-0.2760760827023472
20170103,-0.1404158726888034
20170104,1.0732919058736121
20170105,1.481658810418641
20170106,-11.549735630760294
20170109,0.4462366399171047
20170110,0.6135313005289327
20170111,2.066055218338835
20170112,3.897177267538184
20170113,-3.176369101874717
20170116,0.16072360838140465
20170117,1.9325295623404894
20170118,-1.4807931024190857
20170119,-1.3179540308379767
20170120,1.231201090479243
20170123,-2.388272220094867
20170124,0.4561561900176866
20170125,-0.9912657430541363
20170127,2.5022172606292816
20170130,-2.4027143182667996
20170131,2.3846683231457835
20170201,1.7419127730160773
20170202,1.072772583181159
20170203,3.1506112002628317
20170206,3.0559670846538616
20170207,0.492099040595213
20170208,-0.388407709886298
20170209,1.2528630070855549
20170210,1.0084255038052583
20170213,1.249088314066505
20170214,-2.87717325260813
20170215,1.4758027528602424
20170216,-0.8005847631306182
20170217,0.020756131391514665
20170220,0.23248536685363863
20170221,0.6732190895036116
20170222,-0.38250186249973994
20170223,1.3098872349481108
20170227,1.5663789707678066
20170228,0.7545505938180102
20170301,-6.651354134070283
20170302,1.4779921134212906
20170303,-0.6173223466736959
20170306,2.391781143455538
20170307,0.6351161389934076
20170308,0.3991462172896608
20170309,1.2838532932700262
20170310,0.8382797787959448
20170314,0.19366888131154347
20170315,0.8250273453111572
20170316,0.5556110776195236
20170317,1.3073568238748239
20170320,0.097385198353731
20170321,0.18992932020332326
20170322,0.8993457043487926
20170323,1.214026360780594
20170324,1.5070115033650764
20170327,0.31457189494229815
20170328,0.39455671603968784
20170329,3.434857885808096
20170330,1.0718453989118062
20170331,1.0008985254459883
20170403,-1.5381925793517337
20170405,4.362967009082723
20170406,0.28716720227277376
20170407,0.9928573680083218
20170410,0.24234999969871063
20170411,0.6985562603069503
20170412,-0.7802254257686001
20170413,0.730437726595038
20170417,4.000393704603459
20170418,4.1278751605106665
20170419,1.1701663494654904
20170420,0.677083909687288
20170421,1.4855123734666318
20170424,-5.027509738919853
20170425,3.9588050223287565
20170426,0.6907103429627275
20170427,0.9874361471713337
20170428,1.966458252966028
20170502,0.8618217297346031
20170503,0.9391660740949862
20170504,1.4480684734660016
20170505,-0.7052099556097609
20170508,1.6795368339407324
20170509,0.4911426952529455
20170510,-3.176966304786635
20170511,2.0070824679630017
20170512,-2.609770444007954
20170515,2.018628031777746
20170516,0.28259354019286176
20170517,2.4878181993941024
20170518,-0.6194573276492272
20170519,-1.1832142732196693
20170522,-2.272723452272955
20170523,-0.947084860598773
20170524,-1.9641082625303943
20170525,-0.5370450283672445
20170526,-1.4612663306294582
20170529,-0.5862573188391746
20170530,-2.614807602024975
20170531,4.331473408824363
20170601,3.6774220966968825
20170602,1.2575388276161008
20170605,3.668038100420196
20170606,1.2301046292041484
20170607,-0.3589407152777315
20170608,-2.078563961937076
20170609,2.086803597058406
