Date,MOHITIND
20131120,3.397489270820511
20131121,-2.351593176321982
20131122,0.436014930663562
20131125,0.918217491200266
20131126,7.18054477227087
20131127,5.557423490475526
20131128,1.1592077610388503
20131129,4.331260164684128
20131202,-2.6567439793343848
20131203,-0.493937167496141
20131204,1.5132047574361778
20131205,-4.447662796918799
20131206,2.9018408642038165
20131209,-1.7911764962388566
20131210,-13.53983977762889
20131211,-0.12184284890986552
20131212,-1.2170977340385116
20131213,-0.5833029375737675
20131216,-7.949147103723621
20131217,-2.1928817228352417
20131218,1.5495774560275375
20131219,-3.8947626895068965
20140303,6.91538285973555
20140304,-4.2863019503149795
20140305,-4.614496713102242
20140306,-2.616288909434581
20140307,4.714503496617894
20140310,5.0896321308136345
20140311,-5.069006522974153
20140312,8.015666187987241
20140313,-6.3685970883227405
20140314,9.465025313093214
20140318,1.467162849152093
20140319,-0.03054880464543626
20140320,0.653064236138261
20140321,2.5807950599527234
20140322,-5.9555439377623145
20140324,1.6106240849765254
20140325,3.548754645315282
20140326,3.2203806103356336
20140327,4.7564430862404805
20140328,-0.9170724145900018
20140331,0.569099645530209
20140401,0.0947345624751108
20140402,-0.3133049761280978
20140403,-2.5874289184253563
20140404,0.2739405828427132
20140407,-2.4809722039012136
20140409,3.405175241856976
20140410,3.62245469089826
20140411,4.741025693114139
20140415,-0.2816228508795561
20140416,6.323069668077106
20140417,-8.08047190679665
20140421,0.6064940668841698
20140422,3.1826301165407367
20140423,3.1111085494980446
20140425,-3.8728761099172826
20140428,-9.028077900881433
20140429,9.793939954272126
20140430,-1.3757808345725535
20140502,6.452956795870358
20140505,-10.305302087650865
20140506,-9.768021842331981
20140507,9.345765738227527
20140508,15.86365505256855
20140509,6.012077337100045
20140512,-18.769787026477395
20140513,4.494177182312516
20140514,3.883363729143576
20140515,-0.5998456312399206
20140516,-13.514662156019726
20140519,-1.937634260228137
20140520,-8.028877521913147
20140521,6.249348639366238
20140522,-14.942342789026423
20140523,9.553072091017965
20140526,1.8558844538237027
20140527,1.1933181915587754
20140528,2.355880693563539
20140529,-3.4598031954020265
20140530,6.649268441695164
20140602,-0.6176630761981823
20140603,0.6818853420427098
20140604,-7.088684143716995
20140605,9.054259975132107
20140606,-2.1859798472075047
20140609,2.8345811534689918
20140610,0.8823731265478907
20140611,3.7012162226143364
20140612,2.618691344173253
20140613,-5.438594427495956
20140616,2.9043920602699402
20140617,0.3825442151275542
20140618,-2.1531067291183192
20140619,1.6277337437301123
20140620,1.2024811179177066
20140623,1.2443098611747225
20140624,1.6010353274893765
20140625,-1.018383203872183
20140626,2.595057782107551
20140627,-4.081307919349306
20140630,6.453578567346285
20140701,-0.7974021908761725
20140702,7.45490466390099
20140703,-1.6990454264835106
20140704,-9.36701492105927
20140707,-1.680182112688653
20140708,6.937967488371364
20140709,-5.921408469457268
20140710,0.7609166804771438
20140711,6.615885611882146
20140714,-7.864038963214475
20140715,7.99638025054433
20140716,0.7013382108034854
20140717,1.6904285216031765
20140718,-4.712896951979913
20140721,7.710407054818859
20140722,-1.3178510071627563
20140723,-3.4469253816430148
20140724,-10.083998055005058
20140725,0.5124002723604026
20140728,2.0497614295801347
20140730,2.928721552812294
20140731,0.7594996932983857
20140801,-10.591484854175444
20140804,8.213368461925116
20140805,-0.3307606125143274
20140806,-2.892031168764497
20140807,1.9613754866139486
20140808,4.393097974634968
20140811,-1.4727908573083432
20140812,-0.458430748224938
20140813,-1.262951625051862
20140814,-0.9840928355667395
20140818,4.05213313592021
20140819,2.6863206070343706
20140820,0.31543824660972297
20140822,0.45254766600692703
20140825,2.6245327101008415
20140827,-4.082627006908654
20140828,2.1033028474704425
20140901,2.7502475305014307
20140903,0.6871526668359955
20140905,3.107595086871353
20140908,0.8966664181715505
20140909,-1.1959443070622706
20140910,-2.597578434147697
20140911,4.495246443498363
20140912,-0.7273703184987858
20140915,-5.520734180718266
20140916,-1.248595572855951
20140917,-1.7896653453584856
20140918,1.1248009817110223
20140919,-2.5221330373218533
20140922,2.1517608933013492
20140923,-1.2508366830570132
20140925,-0.24831226701218645
20140926,-3.5069789783778207
20140929,5.655953388407448
20140930,-2.3000003099693576
20141001,3.4625502883095636
20141007,-7.548596192772015
20141008,5.537443454906572
20141009,-1.1808819545615594
20141010,-3.1518921020059993
20141013,-7.701766604119478
20141014,-5.817757996824182
20141016,3.7229419456845796
20141017,6.0657144155834315
20141020,-1.1434249036299176
20141021,-4.894486528329088
20141022,-1.091040533111297
20141023,5.175512510199184
20141027,-14.630274413314572
20141028,1.2538752340495334
20141029,2.2945745298629943
20141030,4.542153110221322
20141031,7.491603693161079
20141103,-5.809847211561248
20141105,-8.380998702290627
20141107,3.053339136334968
20141110,-1.086620737025752
20141111,4.257473326219441
20141112,7.423736397513892
20141113,-1.8251328589971798
20141114,-7.225680167282821
20141117,7.623590674916456
20141118,0.30626277746905917
20141119,-2.3711671355137525
20141120,-11.096763172900703
20141121,-5.765995423294677
20141124,-0.8690086554767364
20141125,1.2179364097592187
20141126,-2.843352115396038
20141127,4.724895984550368
20141128,-6.161478321202624
20141201,-4.563272184286794
20141202,-0.36419968566273675
20141203,-3.9475098547533483
20141204,-0.4197782694496859
20141205,0.2707235685088712
20141208,-2.578422925125972
20141209,5.627295156058304
20141210,-2.772751908850095
20141211,5.232372103209914
20141212,3.4854715470766546
20141215,0.5046310766901009
20141216,6.583786726667947
20141217,-5.681293341834322
20141218,-7.5517977808398955
20141219,-5.54203015542236
20141222,4.072287820019507
20141223,4.185343459703628
20141224,-1.5871547340864633
20141226,-4.944415889709388
20141229,-0.8075523623767278
20141230,-4.147674575406557
20141231,-1.8682951617176151
20150102,3.073319003953051
20150105,-0.7145054082170101
20150106,1.483956896085878
20150107,-0.9495530451545794
20150108,-5.411557173881431
20150109,-0.5200607457410091
20150112,-0.08121161288712764
20150113,1.035080152363478
20150114,-1.2786035284450046
20150115,-0.15766932007344048
20150116,-0.837186275263109
20150119,1.0277210084641517
20150120,3.6069077890373564
20150121,-0.49056318899918083
20150122,-0.08725023303622259
20150123,0.0016730205060509484
20150127,3.4905826868246166
20150128,5.189829985000306
20150129,-4.057016370955266
20150130,-0.9844291349681566
20150202,-2.7339831792234306
20150203,4.947010677199898
20150204,-0.3912767448404844
20150205,2.291177231912153
20150206,2.153159928038147
20150209,3.5682165193301323
20150210,3.029227691971495
20150211,0.8389602969723441
20150212,-1.3084361819333945
20150213,-6.5254568186299595
20150216,-2.402341917088875
20150218,3.644476198673179
20150219,3.315613784176915
20150220,-3.917629082313918
20150223,0.3982096883877754
20150224,0.10129789735517059
20150225,0.5820912685404853
20150226,3.611860274017189
20150227,1.7183657462551984
20150228,-3.8216173218109843
20150302,-5.8128807403658485
20150303,7.840097347861828
20150304,2.4092563650162844
20150305,-1.6061747760390184
20150309,3.251495010356744
20150310,-2.0690645869258457
20150311,-1.0849677539757192
20150312,-1.3829356597576474
20150313,-1.483541187885828
20150316,1.8695429994281352
20150317,0.08057133343453582
20150318,-3.5655378062786247
20150319,2.4466972577848574
20150320,1.007910295248402
20150323,-1.1517531777123473
20150324,-2.5447064488743605
20150325,3.9486997055887567
20150326,-0.24291308765840913
20150327,2.1006315922555614
20150330,-3.858218414766909
20150331,5.530324471255108
20150401,-4.3416761566742395
20150406,0.8638746018166288
20150407,0.11105189296477658
20150408,2.736967182611517
20150409,-8.699623701388653
20150410,-0.842191889659969
20150413,-0.3461983399073293
20150415,-1.4550760466100012
20150416,-1.0850678738516957
20150417,0.6843856540456339
20150420,-3.8446977797322974
20150421,-6.838972279704484
20150422,-4.253551067425552
20150423,-2.24506210830862
20150424,-4.7131065266324965
20150427,-4.31563117080794
20150428,5.280902473459645
20150429,-2.2644759478019725
20150430,0.40446487413442467
20150504,0.43006183971996714
20150505,0.43676520246960826
20150506,2.878122211218643
20150507,3.50739089046621
20150508,-2.972781321743784
20150511,2.3918205289053973
20150512,-2.8236629570599825
20150513,-0.7163104676457486
20150514,1.914242897725579
20150515,-1.6527003454809925
20150518,-1.1596787057679079
20150519,0.7448590246937316
20150520,-0.48087771972048554
20150521,0.5494776437229064
20150522,-4.291986820448709
20150525,-6.595150575603028
20150526,1.73893338364602
20150527,-1.124084300478865
20150528,1.029979811279962
20150529,1.6023298781202597
20150601,0.3833163591126919
20150602,-2.123738363847066
20150603,2.468505754116932
20150604,0.823687501696893
20150605,-3.3739317970612657
20150608,2.8525818395497002
20150609,-0.539487471451674
20150610,1.2077843272271276
20150611,3.251230908028724
20150612,0.08062229711517149
20150615,3.3584189883370774
20150616,2.410854182100801
20150617,-0.6335237456217455
20150618,1.0312683418875328
20150619,1.1109363651084012
20150622,0.9972260887345127
20150623,-0.7409837563143922
20150624,-0.6030220300449824
20150625,1.5685019793905175
20150626,-0.29336933895908135
20150629,3.887040986955828
20150630,4.022072191564049
20150701,-1.771132140245391
20150702,0.5865929670455332
20150703,-1.3939902881750823
20150706,-1.6587525763933821
20150707,2.831066249387408
20150708,1.3208424487022536
20150709,0.8173505209595794
20150710,1.313655785002129
20150713,-2.424087743030518
20150714,2.574043131269904
20150715,-0.1544311848663158
20150716,-1.1242172760029434
20150717,0.43373623350513496
20150720,-2.1743904412262327
20150721,1.5452658825418888
20150722,-0.6046737513721401
20150723,-3.206634266881652
20150724,-2.5460954126899233
20150727,0.34011831886730537
20150728,2.451669392128978
20150729,0.8467924864124288
20150730,-1.9829859237583072
20150731,-3.5021860984140627
20150803,0.6813548942785259
20150804,0.027058380747446154
20150805,-1.845561077990249
20150806,3.602142702180858
20150807,-1.807201765712199
20150810,0.3683548528304522
20150811,1.6756294882144986
20150812,-1.1343678789852611
20150813,0.7436755141540592
20150814,5.645611850156078
20150817,-1.446859383325677
20150818,0.7275154381106859
20150819,-8.46644162507825
20150820,6.849702072317929
20150821,0.5329737261693397
20150824,6.665018161887067
20150825,-2.9803919268634447
20150826,1.1004392909565253
20150827,-5.204992939530234
20150828,8.060367024972757
20150831,0.3783511915541369
20150901,-4.319262218496554
20150902,0.8251212874564379
20150903,8.974981483191964
20150904,-2.9743447673308494
20150907,-4.855627977011918
20150908,0.5721116765536449
20150909,-1.4265001318102082
20150910,1.7900998488135293
20150911,-1.4369527992733457
20150914,-3.2676387820331207
20150915,0.13581081654218863
20150916,-0.00664245028214383
20150918,-1.965489434226051
20150921,4.46482100814593
20150922,-6.012380053325067
20150923,11.596341435569439
20150924,-0.2299255631369701
20150928,2.8512123476611384
20150929,-0.4882995747891501
20150930,1.4695170593359033
20151001,-0.8063631407316783
20151005,-3.2373175938452543
20151006,-0.7345053457409575
20151007,3.2435651917267907
20151008,-3.2089329998029905
20151009,-0.7933603017701722
20151012,5.875223192081082
20151013,-7.27999697257672
20151014,3.800230517211946
20151015,-1.2213587947046713
20151016,-3.6108529770994156
20151019,3.2974073816349905
20151020,1.397079741554416
20151021,0.8219028177522163
20151023,-0.7157535796850024
20151026,-2.1857194668347577
20151027,0.7211555291275022
20151028,-2.6661873697734864
20151029,1.5326885384794349
20151030,-13.953982947445857
20151102,-0.31273493778532646
20151103,-9.29081598619692
20151104,4.228527937328278
20151105,0.7909947380132891
20151106,4.856557834081077
20151109,-4.939996355352337
20151110,2.4542965957991774
20151111,0.1842470694075411
20151113,-0.9801170865100932
20151116,3.1834877124956984
20151117,-0.12642968957007306
20151118,-0.16588972317863054
20151119,4.103534255790564
20151120,-8.445542847205266
20151123,4.645071424042055
20151124,-0.39419969211703365
20151126,-8.70841957215857
20151127,-10.76694803013682
20151130,-0.9800290046879234
20151201,1.2130565524508594
20151202,1.286591904199625
20151203,-3.2397794963671123
20151204,1.2988764234429122
20151207,-0.6527062447093582
20151208,0.8586829705027674
20151209,0.019262857165761815
20151210,-1.414378792057632
20151211,0.8258588013058514
20151214,-1.6221368534834122
20151215,3.470664714242104
20151216,-0.8324914848821074
20151217,0.7560237375771415
20151218,-0.23352278961114917
20151221,2.4616386279189375
20151222,-0.1421726314537367
20151223,-0.7456623718943931
20151224,-2.101536890955492
20151228,1.2004299770090552
20151229,0.6979191001373175
20151230,0.09998577101182277
20151231,0.1837590397267192
20160104,-0.23312544378896127
20160105,0.021084938675476006
20160106,2.5036521037797224
20160107,-3.0408019207376795
20160108,0.7979485806352734
20160111,2.626248948802954
20160112,0.03476005523982484
20160113,-14.304103369326537
20160114,2.8381282931598504
20160115,3.696443658981498
20160118,-4.540476836458548
20160119,0.20643786662791608
20160120,3.0520665844081143
20160121,-2.007841674535021
20160122,-3.710915878507761
20160125,2.051715864994041
20160127,-0.05157154521088153
20160128,0.9181792996635336
20160129,3.3049275277578953
20160201,-5.140474892335982
20160202,0.3260384885571441
20160203,1.8349026351153916
20160204,-0.04336292942065606
20160205,0.047237572188848054
20160208,-0.8823001905872031
20160209,-0.423307294696154
20160210,0.5462440971192963
20160211,-2.537137274582522
20160212,2.6529169956067493
20160215,-0.5761631799557643
20160216,-1.8466009285282345
20160217,0.5488679573987434
20160218,0.15542067235343082
20160219,-0.17207321248111213
20160222,0.6315008709873501
20160223,-2.127066614435327
20160224,-1.4404464176254455
20160225,-1.3965172843300853
20160226,0.3055385802344199
20160229,-1.6900501779511137
20160301,5.100361710825195
20160302,-1.645817920135675
20160303,-1.0708661001182624
20160304,3.8913762120054423
20160308,-1.730793630987375
20160309,1.7800311188294862
20160310,0.04928703428258974
20160311,-1.4527525771120327
20160314,1.6332019388407932
20160315,-0.8045046616514119
20160316,-0.3229296709316432
20160317,0.18101694828240528
20160318,-2.2975346304287916
20160321,-1.7226264107218927
20160322,1.8325216586189783
20160323,2.1007869577499476
20160328,0.46224040716876447
20160329,0.768668718401414
20160413,18.347900057755364
20160418,-0.4598569846887781
20160420,19.929560111950494
20160421,-1.853827998084335
20160422,-0.4998001338383218
20160425,3.2649767862228427
20160426,3.1148553277152757
20160427,2.0879984166404864
20160428,0.1547890826243361
20160429,-0.1533418605806949
20160502,-4.8651377322681135
20160503,0.7824336498082274
20160504,-11.066596866700515
20160505,-1.8123928326751297
20160506,-4.652388458127221
20160509,-13.853145698448387
20160510,-12.129624879475605
20160511,-9.666371410918302
20160512,-6.973048349751692
20160513,-3.914977879623766
20160516,-9.385103466705946
20160517,1.636638262184341
20160518,-0.8496345618940417
20160519,-1.1578315489868718
20160520,0.8753989030204115
20160523,-0.6505977852744895
20160524,-4.40982925531749
20160525,0.3300637302766378
20160526,-0.9582624153704402
20160527,4.317902314941605
20160530,5.315684246165537
20160531,3.7137676845398686
20160601,5.56600907530016
20160602,5.178508439175231
20160603,10.049693406855317
20160606,-7.171255272695951
20160607,-8.55148824970179
20160608,-3.859220035795046
20160609,1.5603645304130143
20160610,6.004398242283905
20160613,-2.937760713653954
20160614,-2.7633813313343794
20160615,1.2489880126919886
20160616,-1.1430119322636538
20160617,6.0366125873587295
20160620,-9.582432056155758
20160621,-5.804987191139007
20160622,-3.177654379203389
20160623,0.11817871278786096
20160624,-2.191554853225187
20160627,1.5946717614577417
20160628,1.5140358737394368
20160629,-1.0321126384362576
20160630,3.5708029579770595
20160701,-4.949171011223961
20160704,6.71065479054469
20160705,1.7962982569435892
20160707,0.7683151395437795
20160708,-0.36178599411704804
20160711,-2.6192833014029246
20160712,3.692215415049055
20160713,2.9107370026326094
20160714,8.100217519050705
20160715,-0.5352288429361082
20160718,2.400891689347193
20160719,1.515308539649474
20160720,-8.503895965522478
20160721,6.1900577804343335
20160722,1.9612474185442224
20160725,0.5267718484971827
20160726,-1.1194556041119257
20160727,1.5748603832229653
20160728,7.855164297287977
20160729,9.069888837158327
20160801,12.994825673504064
20160802,9.277220675455347
20160803,8.138625200528889
20160804,1.768294725893058
20160805,-2.390306873993569
20160808,-9.298862538628708
20160809,-10.493172617086989
20160810,-6.780132538883492
20160811,-0.8519417629382018
20160812,-0.6949001969959777
20160816,0.25648600358626755
20160817,4.416644884974745
20160818,-0.30409471905183805
20160819,-0.26078878276208617
20160822,1.7690907323687708
20160823,-2.307282981721449
20160824,4.10139099362104
20160825,4.761043597562758
20160826,4.4012634333939165
20160829,-4.885044189347395
20160830,-1.7417204807379516
20160831,5.223412989840493
20160901,4.709172792630524
20160902,10.27232287208659
20160906,-8.672773592255062
20160907,-1.664392399148805
20160908,-0.29771532327837463
20160909,1.6128483765727473
20160912,-1.51525753485417
20160914,1.449874563946822
20160915,-0.8257027276498797
20160916,-0.8761186942708126
20160919,2.89236736969152
20160920,9.709222939934023
20160921,-0.499580509337318
20160922,-2.402591363381481
20160923,0.9731600323102223
20160926,1.8073566615064558
20160927,-4.874526956451568
20160928,-4.61623230471318
20160929,4.3110013451252875
20160930,1.2619717830222115
20161003,-0.5315162623822851
20161004,-1.048707415944667
20161005,4.599753542910995
20161006,2.1389304018423982
20161007,2.310285611741623
20161010,-0.8979603134950676
20161013,2.0545490537561264
20161014,-1.1869029105048259
20161017,-0.5148392859625373
20161018,-2.058519926550204
20161019,1.4831768077078071
20161020,-3.7176306159272827
20161021,1.6011330931004881
20161024,0.5136809296541818
20161025,0.5610376489117529
20161026,1.3731878991702593
20161027,1.3497787457909796
20161028,-5.025992971565197
20161030,1.6746807518178026
20161101,-0.5735705722420579
20161102,1.2104545898702062
20161103,-0.13881027108445
20161104,2.8599305966420845
20161107,1.4866939263527703
20161108,4.728411182227055
20161109,0.04253321771572249
20161110,-4.173884849884627
20161111,3.353431618370417
20161115,-3.436664789137756
20161116,7.809729423864745
20161117,17.782946820711732
20161118,-19.361969030097256
20161121,-7.233000822772591
20161122,5.7513303867193155
20161123,1.2869992139290427
20161124,2.8340283724289423
20161125,-1.8058559031363128
20161128,-0.4763523137032193
20161129,2.2044724158233793
20161130,1.188944924661515
20161201,0.13804686000112265
20161202,0.8673869960702825
20161205,-0.47586462259252404
20161206,-0.5669650187411459
20161207,-0.8462465576184192
20161208,0.5736008613070345
20161209,0.7929707420043247
20161212,1.9285294544317055
20161213,-0.7534000068128263
20161214,-2.360160381493534
20161215,-0.7616419641710754
20161216,1.6532837921959758
20161219,1.1674269611979642
20161220,0.7904376893102798
20161221,0.4657234848691576
20161222,0.1589231278260863
20161223,0.4594676692435793
20161226,4.064042199116038
20161227,-0.14155587010545467
20161228,-19.410945273173606
20161229,-10.744951143095376
20161230,0.9387184667080439
20170103,-0.7731582913700468
20170104,2.3663717151555335
20170105,-3.393581224628833
20170106,-0.7037709563829981
20170109,-9.447062693211594
20170110,6.573465790531069
20170111,-2.566879986086435
20170112,-1.2902083494401047
20170113,-0.7893711171497231
20170116,-3.2494883154714036
20170117,4.485512682801154
20170118,-0.6996265924232224
20170119,0.39145102358807504
20170120,-2.1292438175073145
20170123,1.170845169505255
20170124,1.9929548279119995
20170125,-2.0135899819609593
20170127,-0.442185561165884
20170130,-0.8172905596283241
20170131,0.0023201644379216013
20170201,1.8937654264688095
20170202,-7.609944284020388
20170203,-2.4441575618519678
20170206,-3.629386631338762
20170207,1.8371028788592845
20170208,12.183679737868049
20170209,4.796570907217396
20170210,-0.7537591811654252
20170213,-1.569074292697355
20170214,1.2267321821256278
20170215,-0.8173777910755586
20170216,1.3781575211897237
20170217,0.5440635649041214
20170220,-2.8589375118607028
20170221,-0.1779042410803905
20170222,0.9681406757693581
20170223,1.016957742016552
20170227,4.589524057515718
20170228,3.7682158576096594
20170301,0.17630754927626702
20170302,0.813173483294058
20170303,-1.2037081729089936
20170306,-7.169942532579233
20170307,-4.132848911454272
20170308,-0.4482574883815045
20170309,5.51681131872721
20170310,2.3147250585661987
20170314,-4.736476446141488
20170315,2.5628321835121493
20170316,7.973994539877057
20170317,1.7814483737035933
20170320,-2.044270931225078
20170321,-1.427146459635698
20170322,1.5254887931058376
20170323,1.1097409761203874
20170324,1.5099848448164621
20170327,0.9996473674102534
20170328,-0.4546864098668847
20170329,-8.4761670837808
20170330,0.5718299657125278
20170331,1.8257911852252013
20170403,-6.317152938972596
20170405,-2.4441920544463507
20170406,-1.3610583416341215
20170407,7.151445095416899
20170410,2.4328222020331403
20170411,1.1165973924200896
20170412,-0.8846382167448603
20170413,-0.23545926404667433
20170417,-0.6839688965866269
20170418,-0.8847939911057765
20170419,-6.857051789773216
20170420,-4.298536970110499
20170421,1.0009914467404608
20170424,2.154586497359838
20170425,-1.418471520856978
20170426,-2.0695905087010162
20170427,2.0271581598820823
20170428,0.7567659501782655
20170502,-0.4975922415523776
20170503,0.44003698313010015
20170504,-0.9032138060021027
20170505,1.409110102241436
20170508,-1.604361981751938
20170509,0.7626783983309676
20170510,2.1846588236534488
20170511,2.351731821995366
20170512,0.16865710289085545
20170515,1.365860010922618
20170516,0.5511393658760627
20170517,4.952617124290303
20170518,1.3505315724535543
20170519,0.29239917922782066
20170522,-0.7660878044780712
20170523,2.335636824607121
20170524,1.653951192528052
20170525,0.5747465202125124
20170526,0.9555465779047784
20170529,2.0170717293896145
20170530,-2.6227828189278664
20170531,-19.19248448863241
20170601,3.921914918543208
20170602,3.7841096601502713
20170605,1.1291208383189049
20170606,-1.9773618921275153
20170607,0.652219163413882
20170608,0.04513782203300068
20170609,-0.13670420919717774
20170612,-1.7662994087794783
20170613,1.1425790347723166
20170614,-2.1639894005383407
20170615,-3.480026874189077
20170616,-14.227127142885461
20170619,6.446823581772258
20170620,8.256942125263317
20170621,-4.75927591185861
20170622,-6.4755823173533305
20170623,1.5642297729188712
20170627,1.8264220410483634
20170628,-1.2274074533316468
20170629,-2.6139222368208066
20170630,1.1092448208442507
20170703,-5.304602094320596
20170704,0.7503283437605217
20170705,-1.5196276625326082
20170706,2.874556819733372
20170707,1.1402223323911427
20170710,-4.887462274079259
20170711,-3.546548989838814
20170712,-6.114941019956716
20170713,8.88059537327402
20170714,-3.7758690595319444
20170717,-1.187241988865447
20170718,0.23800847017854554
20170719,0.023011109080603886
20170720,0.23721350974719804
20170721,1.5544824224754377
20170724,0.654581597370469
20170725,-1.3642341054975233
20170726,3.089894921019704
20170727,-1.582333811756554
20170728,1.2651202967762192
20170731,11.750255733196939
20170801,-11.89675414744634
20170802,-0.7166686225255061
20170803,-0.8366049500214711
20170804,-0.3906686938958496
20170807,1.7057717601619733
20170808,-0.7546782304971676
20170809,5.671322564132745
20170810,-4.522496879152946
20170811,0.8685127152154531
20170814,-2.13346236254436
20170816,5.542125923908268
20170817,-0.1707982852749571
20170818,0.4993262669662917
20170821,-0.8422518876209066
20170822,0.39300996604821825
20170823,0.10794073865190246
20170824,1.7309265982236952
20170828,0.6859964200934596
20170829,-0.3486181394838731
20170830,2.6142148085792494
20170831,-0.8534660712672884
20170901,1.1273546385040203
20170904,3.66528119045137
20170905,1.831042073220964
20170906,0.9080229597985435
20170907,1.8978794263979568
20170908,1.111490351631958
20170911,3.3269856043786388
20170912,0.7767438867242058
20170913,-1.9357894982731336
20170914,1.0536463211357654
20170915,-3.107444622642143
20170918,2.7665087980501055
20170919,0.8338083651125827
20170920,0.39598119313181845
20170921,1.4777092877595905
20170922,5.538861485106677
20170925,2.4333599731265965
20170926,-1.22492390037025
20170927,1.631547192864214
20170928,-1.5002724583363989
20170929,1.0407080081686608
20171003,-1.4822238657118971
20171004,2.8643619990521216
20171005,-1.7345683045194296
20171006,1.5122043647750505
20171009,1.4616463943235698
20171010,-1.783114530145386
20171011,3.126262171834133
20171012,1.5924501983091273
20171013,0.9080547883636425
20171016,3.9093508665795533
20171017,-1.8232573549299342
20171018,1.8802542399663464
20171019,-2.6244691108706903
