Date,APLLTD
20130703,-2.967286158714845
20130704,1.9502556747088655
20130705,-4.7931079406258
20130708,-10.075795817866748
20130709,-0.44737294647891046
20130710,3.1723411822398067
20130711,3.4828152910116517
20130712,-2.3941338652132576
20130715,2.97152121449804
20130716,-0.4659411251540976
20130717,2.213117607709868
20130718,-4.033327194008848
20130719,-1.661311690039519
20130722,3.4830434523297065
20130723,-0.5537082005719285
20130724,2.440842043837118
20130725,0.1431778414248721
20130726,1.157257901996373
20130729,-7.305019699057281
20130730,0.6845502209140254
20130731,2.8003883249773365
20130801,1.598441599838121
20130802,6.4404965381923
20130805,-10.229768924836623
20130806,-0.01494450685912474
20130807,-1.509647316355094
20130808,-0.02714830619400138
20130812,-2.4707843627344843
20130813,1.2798031399137024
20130814,2.3639064537468752
20130816,5.156271554140937
20130819,3.812512437195687
20130820,0.24001026681418192
20130821,5.63032574867712
20130822,-4.246284077765969
20130823,-3.9173966028662717
20130826,1.6897310178243408
20130827,1.2037685193640946
20130828,2.9360764546528353
20130829,-0.05851653812161661
20130830,-0.5705464575182251
20130902,-1.340243916519341
20130903,2.8875036018083327
20130904,-1.951240250819041
20130905,0.7435066679444364
20130906,1.4349156557525489
20130910,1.9006558845109216
20130911,-4.615542920947663
20130912,3.9381431603192314
20130913,-3.265433103917842
20130916,1.3751910394246718
20130917,0.8458131085894834
20130918,0.3834037247513339
20130919,0.5251523714335917
20130920,1.7893332369376713
20130923,-4.133272034631263
20130924,-4.724697474856424
20130925,0.13939137308344746
20130926,2.9715994710315714
20130927,2.3218963554262646
20130930,0.5568790381432656
20131001,-1.9542459620077752
20131003,1.6239948148990784
20131004,-4.4314308396373985
20131007,-2.9247434838043644
20131008,3.57371769646853
20131009,-7.118491946971666
20131010,-9.004593754354959
20131011,0.20146651862630827
20131014,2.1899087023013686
20131015,-1.1853762795512965
20131017,1.733764093843895
20131018,2.6914336346977445
20131021,0.08008966389447617
20131022,-4.2380278911440294
20131023,-3.421139362514593
20131024,1.093124474783683
20131025,-0.8043030035563421
20131028,-9.105753581782011
20131029,3.2383524178518277
20131030,4.058333023672555
20131031,-6.767604440378226
20131101,2.4410937449321928
20131103,-1.3942887877801917
20131105,0.7395914129878192
20131106,-4.173029965334803
20131107,-0.7895775988174092
20131108,0.128142408011307
20131111,-5.244001654398388
20131112,0.016077646323605366
20131113,-0.5214561378531202
20131114,0.07827586655616947
20131118,2.0922047310047684
20131119,0.8489516783448479
20131120,1.394211233418096
20131121,1.6711088899968916
20131122,1.6803928671229538
20131125,-0.20856327832123633
20131126,-5.137484181867561
20131127,3.1839234599825166
20131128,2.089438764866469
20131129,-0.28788877616336495
20131202,1.2550220949412378
20131203,-1.8899965352290844
20131204,-0.4636589151119641
20131205,0.9216939356396889
20131206,1.3072490141348494
20131209,4.462172974568091
20131210,1.2409145894479339
20131211,0.968337598993942
20131212,-1.212894584833934
20131213,0.9079190732401387
20131216,-2.2076931288862696
20131217,-0.8100579055901591
20131218,-7.1044930286906185
20131219,2.2974311864473926
20131220,0.15743962760953645
20131223,-2.6373287211093253
20131224,0.16696781781193953
20131226,0.6095686868680505
20131227,2.9220043253414008
20131230,-0.49027588891327334
20131231,1.207841221545865
20140102,1.1606690357883513
20140103,-0.1242293806266162
20140106,-2.731670969304045
20140107,1.860884019156978
20140108,-7.42070181601459
20140109,-1.221312753817493
20140110,5.071837336242488
20140113,-2.4914610064867504
20140114,2.922573551002027
20140115,0.16049134369513207
20140116,-1.9298963684972974
20140117,2.32441646310029
20140120,-2.4503453047541237
20140121,-4.016182372196802
20140122,3.781664862555777
20140123,0.4202576992310612
20140124,1.6129059925513007
20140127,1.2976769386814506
20140128,-4.332249782876699
20140129,0.697123089167945
20140130,1.1788661947354218
20140131,0.5820482758077092
20140203,0.360510393496731
20140204,-0.05019745791059044
20140205,0.1949585904031388
20140206,-4.280996388841896
20140207,0.5633040800271512
20140210,1.2727852968359579
20140211,-1.907703977495751
20140212,0.4076443140692977
20140213,-0.36893272218947754
20140214,0.4062226317200976
20140217,2.443678044001463
20140218,-1.7832442484748805
20140219,-0.7122140100722473
20140220,-4.782229762375511
20140221,0.5389986280085154
20140224,0.09954938403748914
20140225,-3.4091977507505056
20140226,-0.04726438741096184
20140228,-3.1228413073906807
20140303,-0.6219567815471438
20140304,-1.6138994934544326
20140305,-5.653785477490949
20140306,3.273902339521121
20140307,1.6486793958751544
20140310,6.219502953844227
20140311,4.877323086512031
20140312,-2.173512502314441
20140313,-3.0695220005105113
20140314,-4.667662573898066
20140318,-2.4503323340503176
20140319,0.3511317765946736
20140320,-2.0724589312607393
20140321,-1.692800492415132
20140322,0.7006708434654167
20140324,6.422643195987081
20140325,-3.427681129767185
20140326,0.6991818091094851
20140327,0.9387494688345341
20140328,2.6229546098188994
20140331,-1.410626667330912
20140401,2.158168538415523
20140402,-1.811884479065768
20140403,2.1089028148880202
20140404,-0.3104984447708233
20140407,4.026884368961699
20140409,-1.461504163756064
20140410,2.8756573271383408
20140411,-1.9371239222413257
20140415,1.3404794227548704
20140416,0.791271324844869
20140417,0.6890949411845323
20140421,-4.957635915829973
20140422,0.0356964924947642
20140423,-6.872400581903842
20140425,-0.8875744154045544
20140428,2.862531102162448
20140429,3.6449136015311616
20140430,-4.653705244325474
20140502,0.9827947934012512
20140505,3.0595932211169523
20140506,1.6825170776836809
20140507,-0.503464282966247
20140508,2.1695459721675174
20140509,3.4700589889358024
20140512,4.173955485032449
20140513,1.0089316700566975
20140514,-2.392451212055967
20140515,0.4403612184278
20140516,6.009657584185871
20140519,10.060964284671403
20140520,-5.537475738383509
20140521,-1.724362605245974
20140522,2.6947792813346654
20140523,4.60900402927307
20140526,-4.275091769121551
20140527,-0.24950036596981856
20140528,0.9591975450820012
20140529,-0.8621911759215245
20140530,0.936527676584553
20140602,-0.046255323290239625
20140603,1.8577169766188377
20140604,0.9644570265843264
20140605,3.8835634658992753
20140606,0.5904932932848836
20140609,-0.09172455010928915
20140610,-5.910251763395517
20140611,-2.8204369651542485
20140612,-3.1544368667022757
20140613,0.1534222307891664
20140616,-1.4926863105139065
20140617,-1.2150582626165116
20140618,3.6902976704012618
20140619,0.8749206479454761
20140620,-2.820458861559424
20140623,-0.9089970833533616
20140624,2.1211951796005746
20140625,2.7251583408926767
20140626,-1.1700390576492687
20140627,1.6292615032240034
20140630,2.5889036054939307
20140701,-6.7397385608160265
20140702,-2.1150929369959446
20140703,-3.441847081034193
20140704,-1.0224892736651892
20140707,1.723844961253216
20140708,-1.8369507124247382
20140709,-1.874611950664184
20140710,-0.10841725466885421
20140711,-1.5443813435766942
20140714,0.6363332284028158
20140715,0.10319333252710972
20140716,-3.5637259296899906
20140717,-2.6390691167774945
20140718,-0.13317405708562066
20140721,-3.14988029700456
20140722,-0.8386749077762267
20140723,2.692193254886212
20140724,4.716099538132412
20140725,-1.7199600462866074
20140728,-2.713574875125961
20140730,-0.6159605843617141
20140731,-1.5574207944217546
20140801,2.9325678256735936
20140804,-5.416788807841657
20140805,-2.358760201311517
20140806,1.4332285894385175
20140807,2.5245665651115656
20140808,2.154523318172928
20140811,-0.23100251465575594
20140812,-0.8599849841145848
20140813,1.20425047230549
20140814,-1.3566273986452222
20140818,-0.3631128178994103
20140819,0.5557530286241883
20140820,-5.238705603221276
20140821,-5.525727561779922
20140822,3.5776733477470546
20140825,4.778551099779883
20140826,-2.0494454693711823
20140827,0.18876630079666645
20140828,1.430631488648285
20140901,0.36336443528745255
20140902,-0.8571544771777068
20140903,-8.048719874468294
20140904,2.6907284915834486
20140905,2.0120242637116195
20140908,-0.016583284836851675
20140909,0.40931894112904654
20140910,0.01041106876942878
20140911,-2.638249333653297
20140912,-3.1319521059612327
20140915,-1.815297623604355
20140916,2.7584458046504556
20140917,3.1855629203309874
20140918,-0.26226816093838545
20140919,-2.648868143720345
20140922,-2.0149681841351175
20140923,2.8587683291724515
20140924,1.6056460183428785
20140925,-0.2772475662097853
20140926,-1.7895346145785989
20140929,-0.7498378146851394
20140930,1.5887211683726206
20141001,-0.4814088217916854
20141007,1.8466664055399993
20141008,0.5310375439981337
20141009,1.2325755330861219
20141010,3.3712232629302874
20141013,-6.199387959662887
20141014,3.001853092970859
20141016,2.620411226044866
20141017,-1.127558268265538
20141020,-1.9162523831838265
20141021,-0.44190106667828855
20141022,-2.25840285608515
20141023,-0.7536436300622188
20141027,3.870884745662058
20141028,0.1681327592225999
20141029,0.8988171484849129
20141030,1.278121903115639
20141031,0.3539211176800092
20141103,1.7960514183312684
20141105,-0.872444179587794
20141107,0.8469726651644895
20141110,0.19930574315659477
20141111,-3.5401603211308883
20141112,-2.4614566101702957
20141113,-3.083169390550176
20141114,0.8613757797174548
20141117,-1.0115204832360776
20141118,0.34791356114810423
20141119,0.6120590486933767
20141120,0.30662026029111134
20141121,3.802834086617144
20141124,-0.7882778619472247
20141125,2.8057061746131597
20141126,1.4194691654857299
20141127,0.8554659395295885
20141128,0.05434316855631838
20141201,0.8076382297147009
20141202,-3.275709116081683
20141203,-4.672909640315952
20141204,-1.059154027547039
20141205,3.7513605504656935
20141208,1.125560597368878
20141209,0.5517615482364779
20141210,-2.9176340347773193
20141211,1.5652678707767118
20141212,-0.5249724368900278
20141215,0.3917916912624096
20141216,0.3876580819101543
20141217,-0.4123478433339513
20141218,0.6858141191557372
20141219,2.0937657199454476
20141222,-0.6075779363492453
20141223,-0.31105472647018473
20141224,0.3029286512381936
20141226,0.23191678126843315
20141229,-1.7125414697614882
20141230,-0.32991521603486185
20141231,-0.32074306789557716
20150102,-1.698134013584942
20150105,0.7674683868920483
20150106,-1.0785135861533313
20150107,0.02938054298781617
20150108,1.684139510321818
20150109,-4.56889164063298
20150112,1.7998165159082358
20150113,1.0258346139392365
20150114,0.9941766567454963
20150115,-0.044593454090592344
20150116,1.3870063455412955
20150119,-1.3335146347446099
20150120,0.5284005372450842
20150121,0.22618539079021266
20150122,-2.2738412660768232
20150123,1.3703597296233667
20150127,0.038556327357483045
20150128,-1.1653221731227392
20150129,2.2896567383185946
20150130,1.0726753967061844
20150202,-0.19134974460174253
20150203,-2.360404589332672
20150204,10.786782352241072
20150205,-1.4940989010137269
20150206,2.1966060138336325
20150209,2.9923861268056955
20150210,0.07386485235666929
20150211,-2.3038741560004814
20150212,-0.27380159241940283
20150213,1.249059356657849
20150216,-0.5658366293800752
20150218,-0.9289234808852764
20150219,0.6013924441750135
20150220,1.8739619805942496
20150223,2.3934423442141117
20150224,0.9695969037763421
20150225,2.142924415687948
20150226,1.8818873104108715
20150227,-3.742948928006087
20150228,1.796993085418288
20150302,0.10232596242314851
20150303,-2.53108017232267
20150304,-0.5135769848047925
20150305,-1.7476332666432137
20150309,-0.9519624754925454
20150310,-2.2049725777043645
20150311,0.038482659150223864
20150312,0.7637042095794521
20150313,-1.9337096577344504
20150316,-0.959789751924816
20150317,0.40869805987958907
20150318,0.6371998445056508
20150319,-0.38191982455592843
20150320,-0.9229633860317351
20150323,0.7425894352717404
20150324,-1.3946150682609364
20150325,-0.20856598939660476
20150326,-0.6867443353869327
20150327,0.3055659229722208
20150330,1.68586127469308
20150331,-0.8671318309763872
20150401,1.3289835152276408
20150406,-0.1261614518090719
20150407,2.1404156259192613
20150408,-1.9718238105566424
20150409,-1.809483710681312
20150410,-1.443584478411839
20150413,-0.4781742987235196
20150415,-0.10708978021800619
20150416,1.054147467334468
20150417,-1.9707335170202427
20150420,0.1192174560690542
20150421,-1.007635890725124
20150422,-3.4938980552558174
20150423,2.2269614428485744
20150424,-1.151274167356843
20150427,1.428330404226874
20150428,5.355836581166669
20150429,-6.094076355677716
20150430,1.5241456769238595
20150504,1.7303648343854383
20150505,0.427958118379029
20150506,-1.765208677212685
20150507,1.1180090697316645
20150508,-0.8774997644076805
20150511,1.5509616804891664
20150512,-2.4351143171776553
20150513,-0.8225579577482396
20150514,-0.428143218027461
20150515,-1.3495777506009383
20150518,-1.48347736903587
20150519,-3.809098328770923
20150520,-1.1323316439917397
20150521,-2.982486675088494
20150522,3.092341575130923
20150525,0.6176269488164743
20150526,-1.0872709680945922
20150527,2.3567626018150185
20150528,-1.6393858808865627
20150529,-1.0541235657738508
20150601,1.5959153853882837
20150602,-3.030649451739866
20150603,0.042741576257016356
20150604,-0.749245584841196
20150605,-1.012467266382434
20150608,0.7311709010174499
20150609,-0.17133893008811837
20150610,-2.968939193147856
20150611,2.631368203462614
20150612,-2.2827633603300312
20150615,-0.16660637909779086
20150616,-0.5880747672433846
20150617,-1.4689410635839115
20150618,-4.312726519033106
20150619,-7.2865909553826835
20150622,1.5823500239046262
20150623,1.4870931414371842
20150624,-2.460799749808886
20150625,-1.0769450205364288
20150626,2.7287130072374493
20150629,0.452408849750667
20150630,-0.28929984733686087
20150701,1.0366753475358128
20150702,-0.8871269801381731
20150703,-0.7665763022445098
20150706,0.04560275459183982
20150707,-4.186524458306416
20150708,-4.844031843378787
20150709,0.18275123597595416
20150710,-2.034598801450382
20150713,0.8813163624164486
20150714,-0.24218440412117737
20150715,-0.1933490466966602
20150716,0.8763875236812967
20150717,2.4578514410024472
20150720,0.3369568048519647
20150721,-2.3066577990773043
20150722,1.307033383579994
20150723,1.073902346368115
20150724,0.727413234091804
20150727,1.072588631835109
20150728,-1.6209265457864563
20150729,0.7215267468743378
20150730,1.7046769435474012
20150731,5.6011845134024885
20150803,-3.320585341866024
20150804,-0.018279709247920606
20150805,1.6656198396754394
20150806,1.427645943775601
20150807,1.3813747949277915
20150810,6.157075596549271
20150811,-1.0494889174806996
20150812,-1.185796582314857
20150813,-1.0147010753977663
20150814,-2.2170566151628384
20150817,-2.2227535584456266
20150818,-1.978492243243159
20150819,1.3901434895220715
20150820,0.6768596203248747
20150821,0.8451376839166189
20150824,0.49495295483353985
20150825,-4.604632219287363
20150826,1.666443032017669
20150827,0.535750840045901
20150828,-0.08703495489592927
20150831,-1.4550125292705816
20150901,0.7395247786216101
20150902,-1.6536903471999649
20150903,3.0196834891456312
20150904,0.8773440965573966
20150907,2.0022420182328187
20150908,-2.071259237065478
20150909,0.5489853396890988
20150910,1.2843621093612825
20150911,0.7914705881435562
20150914,1.7390132881099345
20150915,0.7043428463937074
20150916,0.854472385747356
20150918,-1.9473364647216735
20150921,-2.4951299464435377
20150922,0.6480974607363481
20150923,0.8383808388208704
20150924,1.147774358954916
20150928,-1.9590599613527115
20150929,1.0635073827031287
20150930,0.795485009138932
20151001,-2.28471634458743
20151005,0.27464085835359575
20151006,-3.7702479724703553
20151007,1.1575366363183082
20151008,1.1657613980784811
20151009,-0.6061097065666459
20151012,0.03538803908349736
20151013,0.991680167688513
20151014,-0.24417901021689573
20151015,-0.1142831367465933
20151016,1.0119503087315156
20151019,0.8150266426523894
20151020,-0.2088881572507189
20151021,0.6960503736732093
20151023,3.3796674056465195
20151026,2.1259639771117103
20151027,2.3119759348905804
20151028,-2.352885658374738
20151029,-0.8709701889331494
20151030,-0.03698098366525236
20151102,-0.012162726476273866
20151103,1.0209618649778585
20151104,-0.5535984425197322
20151105,-0.32595444682079955
20151106,1.0310821940373054
20151109,-0.4357744400994801
20151110,0.157127831898908
20151111,0.008471072795865231
20151113,0.8256299711208371
20151116,0.5519414669759867
20151117,-0.22272401131874764
20151118,0.2578058189162038
20151119,2.2164038763555145
20151120,-0.7149342751304433
20151123,-2.5849022955766228
20151124,0.3313667056542455
20151126,1.3653886528152648
20151127,-1.640060938372239
20151130,-0.952507071783285
20151201,-1.2613924947571065
20151202,1.4911898820948044
20151203,1.1536511521010973
20151204,0.2805168775065186
20151207,-0.9529702744041955
20151208,-1.2687795771107662
20151209,1.9464306399724536
20151210,0.8764617341886338
20151211,0.9703861604368946
20151214,-0.34369552661558134
20151215,-0.2595030004219667
20151216,1.438387861101816
20151217,0.631705691010467
20151218,-0.4875316867542773
20151221,1.6049215354832258
20151222,-0.6254555783637278
20151223,-1.9882543902467305
20151224,-0.6298160743686625
20151228,-0.533387788569696
20151229,-0.13626556525878225
20151230,-0.8165248443998966
20151231,2.857716518872512
20160104,-0.36054673722635266
20160105,1.3726138893771629
20160106,0.028472108065979593
20160107,0.3279201489748007
20160108,-0.08628733014025713
20160111,0.7733653195442192
20160112,-3.1797675954663793
20160113,2.671993729557195
20160114,-0.6523266466672208
20160115,4.575070006627752
20160118,1.7478600554517718
20160119,0.2942681954023625
20160120,0.49753706723449986
20160121,-5.962912588967307
20160122,0.5777627416643902
20160125,0.9979543682259293
20160127,5.177982398946799
20160128,1.4893696670750682
20160129,-2.7526183247641374
20160201,-1.102402819062839
20160202,-3.4327755684514614
20160203,1.1338245535667353
20160204,-0.6200322554199781
20160205,7.465561515991274
20160208,-3.2139314253036213
20160209,1.986491970676808
20160210,-1.6769401354384676
20160211,-2.3934853533161724
20160212,0.2211125592990632
20160215,-3.4884793259773055
20160216,2.559570772440131
20160217,-1.1110730795843753
20160218,-0.787474957729306
20160219,0.31940360179443966
20160222,0.7503210521049059
20160223,-1.2450368745493317
20160224,-0.999907282459504
20160225,0.26657232078684934
20160226,1.1527906955993235
20160229,-1.696113049175948
20160301,2.1893294582435168
20160302,1.2768306070904372
20160303,-1.9938109123127579
20160304,0.986473352790477
20160308,0.6599841793607519
20160309,1.5144529496025734
20160310,0.9576338314455696
20160311,1.3017259558416965
20160314,-0.3792162880158701
20160315,0.6247064149053317
20160316,-1.0770446909672646
20160317,1.9123465485034785
20160318,0.9157891348012196
20160321,0.8331338256520643
20160322,0.17218331637739803
20160323,1.019177808894474
20160328,-2.848404180977088
20160329,4.243647969659299
20160330,-0.4226056294775187
20160331,1.4570208250067926
20160401,1.1512360838689548
20160404,0.02815446889308071
20160405,0.5382928885760498
20160406,0.3792962779708357
20160407,3.7164591384876458
20160408,2.796709741513057
20160411,1.10550265786703
20160412,1.81665293646084
20160413,-1.9132309990915877
20160418,-0.661184651149742
20160420,-0.0882185008296432
20160421,-7.015730165530817
20160422,-1.2000289827580541
20160425,0.1799991576672526
20160426,1.168951722083206
20160427,-0.5503011998148117
20160428,0.5670020054243274
20160429,1.612496731180642
20160502,1.3968837119625546
20160503,-0.6945471674786539
20160504,-0.6413374271706022
20160505,0.32496462267693854
20160506,1.2328182623776447
20160509,1.8479924256487223
20160510,-0.21494484957806392
20160511,1.7192186701623635
20160512,1.1371345863235052
20160513,-0.8312613935204931
20160516,3.050770846473043
20160517,-0.8859860546247572
20160518,0.6778782258696998
20160519,1.9190623948610077
20160520,-1.9055518954729191
20160523,2.5531247148410525
20160524,1.1436934071950302
20160525,-0.1414159532460355
20160526,1.5073063830881437
20160527,1.9212422162914782
20160530,1.955527047343081
20160531,-0.26974130949114117
20160601,-1.6430594215659715
20160602,-2.4906309475320203
20160603,0.8905844437891134
20160606,-0.6121714834749873
20160607,0.6414451125112735
20160608,0.10780890242971986
20160609,0.4762017569795144
20160610,-0.8960344311124728
20160613,-0.03790099837905323
20160614,2.0997482339433944
20160615,1.6495927931849281
20160616,2.352219380421075
20160617,1.1293732553657772
20160620,0.3725816998422591
20160621,-2.5642288924207017
20160622,1.4238749234933137
20160623,-0.34867427181029487
20160624,-1.3238686640287942
20160627,0.15953820788082396
20160628,0.6910098701828503
20160629,-0.025872782742326628
20160630,-3.7397624401373104
20160701,-1.0842784373432932
20160704,1.0980021336841759
20160705,0.1911393116112435
20160707,-0.16059516260823137
20160708,-3.178165205996306
20160711,1.463429697012482
20160712,0.796831548432687
20160713,0.9336823661113047
20160714,0.9237943749566218
20160715,1.1739030411429907
20160718,-0.39804282279613673
20160719,0.18682254678520438
20160720,-0.6347177981515897
20160721,0.4071256598413961
20160722,0.4790618487960402
20160725,0.6590166598968064
20160726,-0.960519866263681
20160727,-0.6900393266726212
20160728,-0.9318135450618552
20160729,-2.2202471801579953
20160801,0.8557319717976696
20160802,-0.6019863801432075
20160803,-0.5444319367437016
20160804,-1.020035240345013
20160805,1.1202258039250426
20160808,0.5851123849285385
20160809,-0.8118475984974612
20160810,-0.3604673928268114
20160811,-0.6186028699419961
20160812,-0.6108429870315945
20160816,0.027258631651171095
20160817,0.34320820830440285
20160818,1.6377002083552674
20160819,-0.3839537353888051
20160822,0.0926124452767042
20160823,0.38571117422822826
20160824,0.6258302142836224
20160825,-0.6644155125364719
20160826,1.4408524813920798
20160829,0.5065458527386577
20160830,1.4457891845764492
20160831,0.7034878429447631
20160901,0.011707226130022272
20160902,1.37951629964755
20160906,0.32653576520531735
20160907,1.4285444319221008
20160908,-0.7701291111304435
20160909,-1.8859979696568625
20160912,-0.5234630061181311
20160914,0.29298749593928464
20160915,0.2547088598712793
20160916,-3.9978574149310533
20160919,1.8827169580497276
20160920,-0.8546594894866342
20160921,-0.004621092499475232
20160922,1.0272750794623158
20160923,-3.656285698339831
20160926,-1.1523363057376264
20160927,1.328673943417889
20160928,0.9546343612637209
20160929,1.0085729418598985
20160930,0.5679565260480616
20161003,0.27650187424844486
20161004,1.5332121618588888
20161005,-2.591971868270336
20161006,0.2573715538334027
20161007,0.5037403389309886
20161010,0.6173731236476365
20161013,-2.6589841358384274
20161014,1.1302349794205608
20161017,-0.7871954455852492
20161018,2.6713070795092024
20161019,0.4745505106419784
20161020,0.225056203403256
20161021,0.2406171406912106
20161024,0.3856359709100578
20161025,0.6476717786599674
20161026,0.9097127660065785
20161027,-0.6084338053822047
20161028,-0.7212703771629653
20161030,1.4495904248606943
20161101,-0.4391000773769607
20161102,-0.6955502256505204
20161103,-1.089400817771835
20161104,1.9474779294033535
20161107,0.6984244253730373
20161108,0.6509912878741556
20161109,0.3496330829167109
20161110,-0.9201291195949699
20161111,0.13600893029261396
20161115,-1.9322004959175731
20161116,3.754257285618778
20161117,-0.09855313517261405
20161118,1.489008608571161
20161121,-3.317496812809467
20161122,-2.41589804684637
20161123,-0.8450295757355986
20161124,-0.7352764122714941
20161125,1.6126867314402076
20161128,0.5549486020034682
20161129,0.4950553779608673
20161130,-0.7702926078664813
20161201,1.3484871418351303
20161202,2.0791989258781784
20161205,1.536742004296347
20161206,-0.5894597598192793
20161207,-0.2572640505811661
20161208,0.026277477354359924
20161209,0.6822422316245642
20161212,-0.7044157610124867
20161213,2.2043065352069937
20161214,-1.6157803615243216
20161215,2.4539967724635328
20161216,-1.2636841665431442
20161219,-0.1763903280544097
20161220,-1.0849982970047125
20161221,0.5660958446327354
20161222,-0.06895043932343847
20161223,1.080783957223338
20161226,-0.09212460359489993
20161227,1.3226792782583376
20161228,0.2716966973996375
20161229,2.3308528978975374
20161230,2.016908847764853
20170103,0.6785427087438455
20170104,-0.46522000539954417
20170105,1.1473194553978403
20170106,-0.3012900532274079
20170109,-0.0037936145552353584
20170110,1.1865416935199748
20170111,0.8914199749751138
20170112,0.932166500842648
20170113,0.29298266484283375
20170116,0.4408020418368806
20170117,-0.04978424880557558
20170118,0.8592721200896734
20170119,1.079099665630049
20170120,-0.4428316346898093
20170123,1.312208367536534
20170124,1.7745433430054272
20170125,0.19895958880100095
20170127,2.680354216666917
20170130,2.400356942534528
20170131,-0.5577548684143927
20170201,2.512928315613544
20170202,0.8132009428430231
20170203,-0.32840142522735805
20170206,1.400682925074139
20170207,-0.8337136860210441
20170208,1.5795996576468552
20170209,-0.7901455442652441
20170210,0.25627634297580093
20170213,0.2156312924852291
20170214,-1.110062822431413
20170215,1.990761839738721
20170216,0.18357234612091833
20170217,-0.30342522937415595
20170220,-4.24961135555194
20170221,-1.348483574512381
20170222,1.3040479488336085
20170223,1.116113252601619
20170227,0.35016768665761094
20170228,-0.5278615950537828
20170301,1.064804728699393
20170302,-4.335169560946126
20170303,-0.4558136251241938
20170306,2.8933309382852146
20170307,0.08281315837270126
20170308,-2.9211805188994964
20170309,0.5830203003253519
20170310,-3.830559137224785
20170314,2.711761721857366
20170315,1.4529329616477382
20170316,1.8378327267512593
20170317,-0.2818638444836915
20170320,1.1559414731380762
20170321,0.4955239525567917
20170322,0.4971888368896822
20170323,-0.5410256476552339
20170324,-0.00689356330036478
20170327,2.625108764006716
20170328,-0.6775130868697112
20170329,0.4606600177783189
20170330,-1.9025311280371038
20170331,-2.6696280386414952
20170403,1.8205432617083326
20170405,-0.07322330679429767
20170406,1.411529799179263
20170407,-0.460624634283071
20170410,0.5742812085368514
20170411,-0.7715728656846599
20170412,0.8833070937664823
20170413,-0.4601209211155875
20170417,3.1215214173799457
20170418,-0.86908844666305
20170419,1.3490234907377299
20170420,-0.013776474145351658
20170421,0.5913441785251241
20170424,1.1830551292844993
