Date,MAYURUNIQ
20130530,1.5395741890881542
20130531,-0.37101872790160717
20130603,-2.134605218425277
20130604,1.7262124759185353
20130605,-0.42587201906033934
20130606,1.020580790279487
20130607,-1.1264688189210281
20130610,1.0399385682142464
20130611,-0.06275562918817632
20130612,-1.9305068210051235
20130613,0.9680274061272949
20130614,0.7506160432527452
20130617,-2.263704094678566
20130618,2.450842105492449
20130619,-0.32774418929834864
20130620,-0.46279286834614347
20130621,0.6344588193773222
20130624,-0.6833802175620156
20130625,0.29019992609722156
20130626,-0.4793134099954094
20130627,0.07540092362724038
20130628,2.3942477760121412
20130701,-0.07529993214501607
20130702,0.3687795887650763
20130703,-0.2973659005818267
20130704,1.449399401604664
20130705,-0.9793768838320144
20130708,0.5289761900767649
20130709,-0.9791788806867212
20130710,0.10306874867405877
20130711,1.5727379268530515
20130712,0.2311947190946322
20130715,0.41383149853235535
20130716,-0.19743743141045214
20130717,-1.371705212889581
20130718,0.9552112768287884
20130719,-0.12365076209786753
20130722,0.03987046649267936
20130723,0.10668839866264529
20130724,1.4979188545894224
20130725,-2.6500635171352416
20130726,2.830268877513677
20130729,-0.24638575243746064
20130730,1.2128463374010323
20130731,-1.8037186834188168
20130801,-0.2711763424099283
20130802,0.5676655807353086
20130805,-1.0971618536602379
20130806,1.442296943791677
20130807,-1.1427273172107548
20130808,-1.328313365230179
20130812,0.024878605062441772
20130813,-7.073266587097043
20130814,2.661671110208511
20130816,-0.4777262831676883
20130819,-0.9252199492209224
20130820,-0.8572031895605683
20130821,2.159688832402604
20130822,-2.3459395530849925
20130823,-1.3396405680242194
20130826,0.6247419215023482
20130827,0.6714338465302693
20130828,-0.3827227049872378
20130829,0.39753837237853273
20130830,0.005805222028642865
20130902,-1.7481132391888905
20130903,1.4040631063789175
20130904,-1.5514727032298636
20130905,-0.6450824503630285
20130906,-0.04288724569901997
20130910,1.6793059684009308
20130911,-3.6084130038136744
20130912,-1.8461538481390014
20130913,-1.5441030272640497
20130916,1.6320092783848499
20130917,0.2342191705858933
20130918,0.6368349839735266
20130919,0.5451187901312212
20130920,0.550504718018785
20130923,2.6018513894669693
20130924,-0.9480468549009535
20130925,46.72910204753611
20130926,0.5162837421213792
20130927,-1.4954072664823306
20130930,1.5726890899810688
20131001,-1.8064336474126366
20131003,0.4054804390093067
20131004,0.05895661407409242
20131007,-0.25314640787973486
20131008,0.6220715441791587
20131009,0.7994347905600598
20131010,-3.634747775719427
20131011,-2.5610990393830044
20131014,-2.9426057079130254
20131015,-1.2549548081346082
20131017,0.3575118198562105
20131018,0.03271987312622176
20131021,1.8982373557485772
20131022,1.2118312761727312
20131023,-0.40641640995527356
20131024,0.08101233559178961
20131025,-1.511923024473251
20131028,0.6540497262611658
20131029,-2.853939704045433
20131030,-2.935022611448844
20131031,-2.824751251488541
20131101,-2.900411652698789
20131103,-1.4074026366179087
20131105,-3.1351584325274486
20131106,2.290551715925666
20131107,-1.131437727839792
20131108,-4.618910762929291
20131111,0.023558941298079096
20131112,-0.11886608838849982
20131113,4.571984646604952
20131114,-2.113375970727273
20131118,-2.183520145068914
20131119,0.2799802855922826
20131120,-7.808675416332619
20131121,-1.6350194230551112
20131122,-0.5609452029398357
20131125,3.862905148942119
20131126,-0.8754698930359487
20131127,-0.11450684400767307
20131128,0.2109638039195644
20131129,0.9052294598920535
20131202,-0.04433402473064002
20131203,1.896064187593589
20131204,0.10131957997715849
20131205,1.8820440716821412
20131206,0.9034699066344029
20131209,-1.978453676713774
20131210,1.4061897870624094
20131211,0.14528539578262215
20131212,-0.2536737642583159
20131213,-0.4530217065634801
20131216,-0.2864287478613478
20131217,0.052490181564044724
20131218,-6.2772303253272295
20131219,2.7108363443678543
20131220,-0.055053459156026385
20131223,-2.9088120083031916
20131224,1.837733406405938
20131226,0.7006183201139569
20131227,2.168477408454712
20131230,0.40540265831974737
20131231,0.038157417320362375
20140102,-1.124668448682187
20140103,0.31666237488083987
20140106,1.4223066285265724
20140107,-3.929001824972973
20140108,1.721301101675646
20140109,-0.7790063761662642
20140110,-1.3128358493756291
20140113,1.9724119731516667
20140114,0.17249858795975576
20140115,0.06108126358968441
20140116,-0.23682188160847134
20140117,-0.9792317967847438
20140120,-0.7046476666522545
20140121,-1.5156117123610058
20140122,2.922318337968905
20140123,0.670701899269146
20140124,-0.9793611203751851
20140127,2.376882017374653
20140128,-0.4578917710913354
20140129,0.4198204237789418
20140130,-0.5031029630106799
20140131,-1.2583116141414803
20140203,-3.0127619776357726
20140204,-0.6744585952526989
20140205,-2.4539579449973545
20140206,-12.003616133099607
20140207,5.245243076933174
20140210,-2.7193266293812894
20140211,-3.7905427123195867
20140212,-13.04004480058694
20140213,4.516790663527336
20140214,1.652247839673811
20140217,0.3444666575759105
20140218,-2.307249614115788
20140219,-0.7705733303374157
20140220,-3.2628134076136184
20140221,0.2825495214813699
20140224,-0.022481273427184867
20140225,-0.5572512109499583
20140226,1.4211688213440925
20140228,-1.6771080928699578
20140303,-0.5331322186528817
20140304,-3.5241713045662286
20140305,0.22735556316318975
20140306,2.5633606431092852
20140307,-0.2738911288813158
20140310,-1.363054450942964
20140311,1.335507884953743
20140312,1.1304278090043733
20140313,0.5679948006376282
20140314,-1.0001870819540195
20140318,0.06105499945799815
20140319,-0.0769727099255289
20140320,-10.491057625577835
20140321,-7.888049604682621
20140322,-0.501150630534195
20140324,0.15535239949070684
20140325,-1.213265886365066
20140326,-3.0493252687582917
20140327,-5.540374468805466
20140328,46.60163328934058
20140331,0.10676700797638661
20140401,6.003372872598007
20140402,5.78772495411402
20140403,1.4118397417705573
20140404,-2.5838492383395963
20140407,2.7852582059515703
20140409,-1.0753857957892472
20140410,1.4645731666418047
20140411,3.2444128352955106
20140415,0.9920321195113829
20140416,3.5349899885985834
20140417,-9.047888416209744
20140421,-0.9778245557813118
20140422,0.0958306692194067
20140423,2.9702266004447764
20140425,-2.3828937110452837
20140428,-0.47806827743034985
20140429,3.931395447334889
20140430,1.753054954661547
20140502,-1.5414422465042366
20140505,-7.50892711093939
20140506,3.039693256064523
20140507,-2.121375490885728
20140508,-0.13580136329768788
20140509,-1.0861577766779056
20140512,-2.982206259610106
20140513,0.4184295804421574
20140514,-0.16921199121732888
20140515,-0.8526173780508155
20140516,-1.0665898474733617
20140519,6.997296181047142
20140520,-1.0216071750246813
20140521,0.9774249707457893
20140522,-1.8801297388140745
20140523,0.12439355883602594
20140526,-5.370238065222209
20140527,-1.1969254199700745
20140528,0.7748679121975088
20140529,1.0611131547542951
20140530,-2.703692786589054
20140602,3.7405278609524135
20140603,1.1484763822180404
20140604,-5.557173788457051
20140605,-4.112595389678189
20140606,-1.2500554255811642
20140609,2.7918340334943443
20140610,3.9411173319225057
20140611,-0.8964832262560991
20140612,-2.4662626003320716
20140613,1.255721246280443
20140616,0.6977847156674195
20140617,1.3662251704501458
20140618,-0.05827463987548115
20140619,0.7705127919289818
20140620,-0.9634608591675023
20140623,-2.400307372354913
20140624,1.4671897388885
20140625,1.5310412105746636
20140626,-0.9511346654745011
20140627,-0.8528252043867183
20140630,0.3789126316796249
20140701,-1.1261752862505472
20140702,-0.45620315362141944
20140703,0.47108408169994803
20140704,-2.0180548493653747
20140707,0.4400541798695754
20140708,-0.16928258946529873
20140709,-3.3881821963747836
20140710,-0.7598750270766558
20140711,-0.7102276374867638
20140714,0.5347425996872689
20140715,-2.734722755588751
20140716,-3.275482469029639
20140717,-3.5099878735633725
20140718,-1.278491607758903
20140721,-3.733107251814768
20140722,-2.802949912179683
20140723,-0.29228782553674526
20140724,1.365014909167556
20140725,1.6081047229626577
20140728,-0.820034971597548
20140730,0.09688445138215329
20140731,4.420011581951856
20140801,-0.4378759994031841
20140804,-2.6111961769497922
20140805,-1.437440580443901
20140806,1.2281418400157347
20140807,0.20242080469427104
20140808,-1.5231374876344241
20140811,0.20329130374569315
20140812,0.683262829028129
20140813,5.726226204350569
20140814,-0.934394323640644
20140818,4.7167434400024275
20140819,0.6860535904106042
20140820,0.2878647303989012
20140821,-3.424961631136888
20140822,1.3592396899815844
20140825,0.22292356108174377
20140826,0.1516889965475099
20140827,0.4954446960207119
20140828,-4.135276513581693
20140901,-0.3917547251762259
20140902,-0.9232809649499985
20140903,1.5436831897218264
20140904,1.1466065886363646
20140905,0.7193854564256388
20140908,2.0621815635254315
20140909,-4.732340285660639
20140910,-0.12587993967217592
20140911,1.9387971162748503
20140912,1.738493103570821
20140915,0.8668688127747357
20140916,-0.21211220635095263
20140917,1.0851644167944352
20140918,-3.458660135688279
20140919,-0.10175935926490082
20140922,1.0928893840309866
20140923,0.3537772780134947
20140924,2.278771002131628
20140925,-1.9905440488340944
20140926,3.812260176148226
20140929,-6.572652687353276
20140930,-0.1563568397227503
20141001,0.9834799755281131
20141007,1.3071536948037854
20141008,1.978600929590701
20141009,0.1533912933813938
20141010,-0.8094981907914798
20141013,0.20650482000000106
20141014,-0.388032875240343
20141016,-0.36941228340340104
20141017,-0.5200370351378077
20141020,0.9556807319266681
20141021,2.1059540210962275
20141022,-0.38067879782092684
20141023,-0.8362500109068693
20141027,-1.2301874674903046
20141028,1.6389623629700834
20141029,-0.34842539950512624
20141030,0.07586631406512828
20141031,-1.286563555610645
20141103,-2.3271394412101434
20141105,1.1727190386291293
20141107,1.7615558475085362
20141110,1.0265819683630577
20141111,0.7518584024037185
20141112,3.2835585648200194
20141113,-0.036403248668104286
20141114,0.7625546505412062
20141117,-2.228516370706622
20141118,-0.26762359834633465
20141119,0.031729335654291535
20141120,0.6780964427770452
20141121,1.1370042626697514
20141124,-0.6889065246260287
20141125,0.4329279820255876
20141126,-2.412740312404257
20141127,1.198153265123207
20141128,1.033590352607457
20141201,-0.11486366068368908
20141202,-1.3623724095505805
20141203,1.6179378434617382
20141204,-0.28904536249500157
20141205,-0.5312737260355476
20141208,-0.8211207187616754
20141209,-1.5490093573188033
20141210,1.0986055266619785
20141211,0.03124222168972396
20141212,-0.22485282901519482
20141215,1.316310187694963
20141216,-1.214197747313898
20141217,1.0675250094653355
20141218,0.5836202466647216
20141219,0.7983853096264597
20141222,0.08516011780289251
20141223,-0.9488530628353741
20141224,1.7973955783561775
20141226,-1.8257817464851613
20141229,-1.0574366577552996
20141230,-0.38488204928428466
20141231,0.016006079117625305
20150102,2.267981283278563
20150105,-0.17397856796106426
20150106,-0.5729400775571216
20150107,-0.37664361306249083
20150108,-2.8342917559554652
20150109,-0.5282678485258976
20150112,-2.953302390344975
20150113,2.296810164193652
20150114,-1.3941225711121794
20150115,-7.405763275773983
20150116,0.14996037737098145
20150119,1.0037026093192702
20150120,-1.1268896175758938
20150121,1.2966731188906033
20150122,0.8830508066153491
20150123,0.9864365302304288
20150127,0.2453626395346384
20150128,0.9946365868011782
20150129,2.2481725919982045
20150130,-2.112331927784957
20150202,-0.9354142091166994
20150203,0.9241869887818843
20150204,0.7867541032601182
20150205,0.11535960515584087
20150206,0.18277176304632414
20150209,-0.3570673557729144
20150210,-0.7937811414566769
20150211,1.4910217925225637
20150212,0.7319995731852643
20150213,-1.712641462871477
20150216,-0.5875172276301999
20150218,4.416997621658746
20150219,1.1673805938298436
20150220,-0.47373565685142405
20150223,1.78241573984947
20150224,2.1736522543625374
20150225,1.2160351037476376
20150226,-2.8987419695438006
20150227,0.5944242098683723
20150228,-2.2259381406675396
20150302,-3.2927481595784265
20150303,0.5526690953643283
20150304,1.7187875192483113
20150305,3.0720424388364904
20150309,0.6450377622813178
20150310,-0.1939064186389616
20150311,-1.8702806653131412
20150312,-2.4403849885467133
20150313,-0.0608310995097352
20150316,-4.811405219518708
20150317,0.5763370695993042
20150318,0.7817144941846648
20150319,1.702652866669006
20150320,0.6210385637984976
20150323,0.19299140863097408
20150324,1.165288656944668
20150325,-0.6190908086443276
20150326,0.7848717960251568
20150327,-0.4334566314116329
20150330,-3.1735589354086873
20150331,0.03214917671802153
20150401,0.684783983875695
20150406,2.5237703486801664
20150407,2.8661382562879614
20150408,1.6670557712227323
20150409,-2.12553868600756
20150410,2.240618420327204
20150413,0.5454684051985619
20150415,-6.158124045444201
20150416,1.0039009688116236
20150417,-1.4579187943135454
20150420,1.9103777823236419
20150421,0.2588275443967469
20150422,0.9295348289633453
20150423,0.32477723928777447
20150424,-0.2641461877178761
20150427,-0.8079100205753282
20150428,-1.7685354851849513
20150429,1.4505049037988373
20150430,1.5656246439921668
20150504,-2.4570964956812418
20150505,0.7089335441068675
20150506,-1.716737751588904
20150507,-0.4339712701318241
20150508,1.6236009870665882
20150511,-1.2455266550291635
20150512,1.6992074584955679
20150513,3.735055792378706
20150514,-0.930976921475565
20150515,1.598814184604514
20150518,-0.36454961208855396
20150519,-0.037766954752155135
20150520,0.2545773267238538
20150521,0.02285460652666383
20150522,0.6259243152713957
20150525,-1.08245570488195
20150526,-0.43095192016635636
20150527,0.7792828766444699
20150528,0.20102742127644685
20150529,-1.2203203559838876
20150601,0.5892398814757277
20150602,-0.978203491218533
20150603,1.8931940842098742
20150604,-0.2290290353193984
20150605,0.987540871504199
20150608,2.384191796531338
20150609,-1.8986344743905994
20150610,-0.9403375369984087
20150611,-0.662429796987434
20150612,-0.09528053106783047
20150615,1.2297553042231133
20150616,-0.18923684594092044
20150617,1.4945849188870064
20150618,0.255406233451314
20150619,1.627579792512118
20150622,3.019418296111163
20150623,-2.5012868566966
20150624,-1.5456334031281742
20150625,-3.502779622872235
20150626,1.6217648408378984
20150629,2.0806889429623614
20150630,0.6229953852850684
20150701,-1.5665383784116094
20150702,1.402379324923289
20150703,-0.5059402462383963
20150706,1.2731327157789776
20150707,1.4172017614856036
20150708,0.45403311798044294
20150709,-0.12794061110349103
20150710,-0.6301724712764882
20150713,-1.423253578179351
20150714,1.139084368881805
20150715,1.8407847103616413
20150716,-0.972894079119859
20150717,0.602315501884454
20150720,-0.38895860221375367
20150721,-0.18778453587702515
20150722,-0.21191315926904575
20150723,-0.7647245566839767
20150724,-0.789457632783312
20150727,3.4525737246623995
20150728,0.21179915489936252
20150729,0.3152604875381585
20150730,1.5243500027392458
20150731,0.0890460826905641
20150803,1.2020652961542466
20150804,-3.1528782606997803
20150805,0.4473980026892067
20150806,-6.062602442596519
20150807,0.05576251845861444
20150810,0.8038999212138792
20150811,3.1129934181731813
20150812,-0.16273038294598519
20150813,0.08370525910746701
20150814,-2.489741443234443
20150817,-1.8454883137261018
20150818,0.9268685185309156
20150819,0.4426601894741432
20150820,2.4430610189004556
20150821,-1.0633188741832815
20150824,2.684721131211975
20150825,-4.061659261482939
20150826,-0.9159783099170496
20150827,0.8611704180958321
20150828,2.382288361686835
20150831,0.9931458517627041
20150901,0.6252142671778365
20150902,-0.09870236696674417
20150903,0.024826935858193067
20150904,-0.9169033001221375
20150907,-1.576095333526074
20150908,0.1471579173940731
20150909,-2.7220171351252134
20150910,0.019483875132536577
20150911,-0.2452182567945388
20150914,0.772197674412763
20150915,1.3591784485330833
20150916,-0.5651486245202694
20150918,2.3267142887833936
20150921,0.6054566065844583
20150922,-0.28081436577496094
20150923,0.35951495797097344
20150924,0.40031127630568525
20150928,1.0724471014513604
20150929,0.23906743991560192
20150930,-1.1693471860773605
20151001,0.5094779366157929
20151005,0.7636901845381597
20151006,-1.6400509371250762
20151007,-0.03793791248323168
20151008,-0.08093209080646432
20151009,-1.6021228209367737
20151012,-1.3354953290444231
20151013,0.43262372345811323
20151014,-1.1272938744707153
20151015,0.13723757764288355
20151016,-1.381794940572465
20151019,-0.8721913032835077
20151020,1.3534101808697345
20151021,0.2712233071835725
20151023,0.06917374072711213
20151026,0.783274513979042
20151027,0.3265821909355823
20151028,2.7391475813443513
20151029,-1.3316712256557781
20151030,-1.573534218210544
20151102,1.2888754828858242
20151103,0.6364040842635131
20151104,-1.512444216002383
20151105,-2.584258585060394
20151106,1.0683583242339063
20151109,1.4965151076900254
20151110,-0.735796495226453
20151111,1.3877040197449717
20151113,-3.3334675545090833
20151116,0.7190065946836252
20151117,-0.586214334261312
20151118,-0.03986365447038134
20151119,-0.6338613268033402
20151120,-1.2382601738004775
20151123,2.3881116474316832
20151124,0.6244971791018343
20151126,0.03160442143072637
20151127,-0.5894916608583824
20151130,0.5328722295026228
20151201,1.1337881043755638
20151202,1.5202323185177435
20151203,-0.1849424686956747
20151204,0.9104104776770328
20151207,-0.06288818864287793
20151208,-1.0440844735844794
20151209,0.4813393756728437
20151210,-0.04086990484028652
20151211,-1.464016481668319
20151214,-1.3002211064971037
20151215,-0.8487916682278877
20151216,0.5403583735601148
20151217,0.6738588033121886
20151218,-1.206611383867188
20151221,-1.9399635027817062
20151222,0.20319300907004484
20151223,-2.601263525239473
20151224,-0.014410954860913733
20151228,1.2790629321145848
20151229,1.2269117291411873
20151230,-1.339529546772757
20151231,-1.2314905296201584
20160104,0.7831045754448627
20160105,0.34131021338217016
20160106,1.0587548288145752
20160107,-0.39651115362029565
20160108,-0.27808313324641265
20160111,1.6401292064788975
20160112,2.8926761130526555
20160113,-1.6746434912262067
20160114,3.520420304313113
20160115,-1.8194147963503153
20160118,-2.173881330953724
20160119,0.5096401076690279
20160120,-0.7271628409408873
20160121,0.6648385408534512
20160122,0.6835390136940406
20160125,-3.5651180228202612
20160127,-3.981364202894744
20160128,-1.3418927121572473
20160129,0.38732436248263075
20160201,-0.47772411922875907
20160202,-0.9102942678259429
20160203,1.3842577506525526
20160204,6.118429578973419
20160205,-0.9896389862455038
20160208,-2.679865830632457
20160209,-2.064743326136113
20160210,3.8304413394377343
20160211,2.1309946687275403
20160212,-1.4701181727039256
20160215,1.6821999094833548
20160216,0.29113146636446907
20160217,-0.6169550361151664
20160218,-0.13144721704979756
20160219,0.6010356494967029
20160222,1.1599645556828513
20160223,-0.7052045407141617
20160224,-0.32591236703894505
20160225,-0.28301363760612985
20160226,-0.3939532833260687
20160229,-0.1103243112968817
20160301,-0.04155111090384489
20160302,1.791178907439698
20160303,-1.1157453918443039
20160304,2.9603414247297533
20160308,0.09538851949609489
20160309,-0.8232278384062295
20160310,0.8847066257980222
20160311,-2.1264783579232467
20160314,0.2622100330341033
20160315,0.8474213985565208
20160316,0.43134314301950727
20160317,-0.9084322584335174
20160318,-1.0905070404354702
20160321,-0.013706736771907035
20160322,1.2016774032916118
20160323,0.20572316272991578
20160328,0.16070317695712055
20160329,0.1971015404911602
20160330,1.2436268400823365
20160331,2.9503636830202855
20160401,-2.419272342363044
20160404,0.5058666630618064
20160405,-0.4642193267060868
20160406,1.1944721254519521
20160407,-0.3303064090817993
20160408,0.28552393167818607
20160411,1.3162205724135343
20160412,1.0097448102458524
20160413,0.6618991252465749
20160418,-1.8620921545320601
20160420,-0.19924886798465147
20160421,-0.39233323409244586
20160422,-0.8875524138793894
20160425,-1.0089389469456551
20160426,1.5128629138791778
20160427,0.2563536506198778
20160428,0.8816660477384544
20160429,-1.411532262019553
20160502,1.8872537400103686
20160503,-0.7331098541830535
20160504,0.9296923324857466
20160505,-0.8165640193608157
20160506,-0.5906081632655151
20160509,1.2803170698206605
20160510,0.4127868643849397
20160511,0.04593355359693528
20160512,1.548354867107788
20160513,0.07027089282768945
20160516,0.11282050455570147
20160517,-0.8514896518225762
20160518,0.23684661680603913
20160519,-1.0833734038652874
20160520,1.529008182412389
20160523,-0.7658121653915606
20160524,0.15915672870624087
20160525,-0.9212015457447298
20160526,0.7042582801354292
20160527,0.4516868050424195
20160530,-3.398149503597104
20160531,-1.5861592322273204
20160601,0.6229599875574318
20160602,-2.7953536890741444
20160603,1.7325568968527763
20160606,-0.8817786186998915
20160607,-0.5715611174103414
20160608,4.570756470800667
20160609,-6.116688857350978
20160610,-1.1169282864368413
20160613,3.2791671618879814
20160614,-0.6673620008057933
20160615,-2.708470042723717
20160616,-0.259650677181706
20160617,1.3981944014686616
20160620,1.0238238207794952
20160621,-0.8294362940447976
20160622,0.18981513181845283
20160623,-0.18005222538945287
20160624,-0.31421185872068425
20160627,0.009914534036147948
20160628,2.035477244371708
20160629,0.9441140283447734
20160630,1.0231362254743184
20160701,0.2386480315282859
20160704,0.45666955381693897
20160705,1.8932390031605355
20160707,2.87912104352234
20160708,1.1146617167227626
20160711,0.3391507284128581
20160712,-0.6480524292059525
20160713,-0.9059002415936437
20160714,0.6448311507074765
20160715,-0.002310228125173175
20160718,-0.9825622574722096
20160719,-0.05343481386950989
20160720,-2.572040262212415
20160721,0.9025052114258488
20160722,-0.2005025390754872
20160725,0.7365013619338036
20160726,-1.0911837398438275
20160727,0.14084992106587324
20160728,0.35365227610948874
20160729,0.2516238273677717
20160801,1.478121209594976
20160802,0.7817507403416413
20160803,-1.121344433918291
20160804,0.29683476867192443
20160805,-4.279870857803763
20160808,0.6754486431389952
20160809,-2.660247534624136
20160810,-2.3662087545700894
20160811,-1.3121697818249412
20160812,1.7060062892005896
20160816,1.4239069252222498
20160817,-1.2283077629726762
20160818,-0.5107467264570227
20160819,1.098478037006732
20160822,0.4216337524556216
20160823,-0.04305749704237374
20160824,-0.7507078844301093
20160825,3.0691964828945686
20160826,0.18803716473560905
20160829,-0.0691519981894955
20160830,0.3802222319883868
20160831,-0.5713458464637774
20160901,-0.45209141343316456
20160902,0.9322021214254379
20160906,1.6009917341989635
20160907,0.13339133428232589
20160908,0.7773642447060918
20160909,-1.3988822233327673
20160912,-0.38380566262246973
20160914,-1.4322318443956088
20160915,1.1916170351629747
20160916,-0.6798294608927542
20160919,0.6510796779185638
20160920,0.46108486836786966
20160921,0.6186959371341144
20160922,0.40282118340613315
20160923,-0.20818241647560792
20160926,0.3616352519850268
20160927,-1.1259023805012043
20160928,0.14497107941358356
20160929,-1.5461231232173915
20160930,-0.7907121544623124
20161003,3.1399199367538424
20161004,0.6378454488618899
20161005,0.287515610135766
20161006,-1.9445474490257177
20161007,0.8794276446141157
20161010,-2.1488587306510087
20161013,0.31589629979600464
20161014,0.9268903624887331
20161017,1.0226494820661136
20161018,0.39292997762245313
20161019,-0.5158282760522954
20161020,0.2660110308007737
20161021,1.019743877761554
20161024,1.0475957022050042
20161025,-0.062994983814508
20161026,-0.19586743264771883
20161027,0.18530105118131757
20161028,0.16788633747785964
20161030,-0.002728095666316155
20161101,2.590238235428282
20161102,0.31250214917722563
20161103,0.9236454265421419
20161104,-0.948524214759429
20161107,-0.544348866864921
20161108,0.6579439170052064
20161109,-3.2181490019943366
20161110,-0.039231636858259034
20161111,0.3760615909954881
20161115,6.483887040941619
20161116,-2.0689611382653954
20161117,1.1431899584105105
20161118,-0.40655263816749404
20161121,-0.7895615644440319
20161122,1.0586876684859146
20161123,0.8822443207839382
20161124,0.8256517747219898
20161125,1.1281399284901843
20161128,0.2515821902586106
20161129,4.645106960202082
20161130,-1.6208034573382277
20161201,-0.9255482078037058
20161202,-0.1113774612990649
20161205,0.9944633889420874
20161206,0.8034315935715344
20161207,0.004805601535784396
20161208,0.18988281182532685
20161209,1.6395180021079516
20161212,-1.2045295318346128
20161213,1.2066072612148786
20161214,-1.471325565712913
20161215,1.3043194827054425
20161216,0.06746214834593159
20161219,-0.2825017196821341
20161220,0.017623903825216614
20161221,0.5414682478120826
20161222,0.35691386059959296
20161223,1.8239879273328117
20161226,-1.4307674954116576
20161227,0.43032422725026226
20161228,0.5763902576883392
20161229,0.5994240197404862
20161230,0.6668258630702423
20170103,0.06097287527943884
20170104,0.4586885966293348
20170105,0.3729314849176585
20170106,0.21751472899171742
20170109,0.9985986227828008
20170110,0.4360690576815442
20170111,0.4430751471136556
20170112,-0.62190849436662
20170113,0.6826832918122371
20170116,0.14043381196992927
20170117,0.5030221976219147
20170118,-0.7394633497179515
20170119,-2.7088595703409855
20170120,-1.6302719124336842
20170123,-3.2625629708858495
20170124,-1.4070176058979822
20170125,1.6372285360585948
20170127,-0.8431116306558186
20170130,0.06379553248064745
20170131,1.1151539702195867
20170201,0.40245311293368413
20170202,-3.561222334267816
20170203,0.7075539975387799
20170206,1.4314829073633437
20170207,-0.06250925403601158
20170208,0.3045320626095851
20170209,-0.331699065203193
20170210,4.759135747694225
20170213,-1.7041324292715512
20170214,1.1983751153325766
20170215,2.200351046093995
20170216,-1.9535021471126282
20170217,-2.7419080217505742
20170220,-0.41937917021372273
20170221,-0.17906145428359121
20170222,0.5992682203690005
20170223,0.02828541591409961
20170227,-0.20365256702231338
20170228,2.2223907733125476
20170301,-0.4284346047554482
20170302,2.268784593159743
20170303,-1.5966015801987132
20170306,1.0095711928859592
20170307,-0.06025190926746829
20170308,-0.5636973493311868
20170309,-0.5814532875162737
20170310,-2.7421260146383974
20170314,-0.49516159178059116
20170315,0.4666618025182015
20170316,1.34413887578315
20170317,1.8879496733857886
20170320,-2.250550545027077
20170321,1.9038321135502967
20170322,-1.2955671298444806
20170323,2.3608187145270803
20170324,1.245598970834266
20170327,-0.5646600333642524
20170328,0.5335497165411521
20170329,-0.6671563281193019
20170330,-2.6762315980218165
20170331,-0.17570939120527118
20170403,-0.9059793943226203
20170405,-0.43420000611144327
20170406,1.644029744912394
20170407,-0.3365474038951976
20170410,1.462096075674012
20170411,-1.0759131413349057
