Date,ICICIGOLD
20130927,0.6896116920010258
20130930,-1.255859159755566
20131001,-0.9705115682145276
20131003,1.458968220115705
20131004,0.06468631744032295
20131007,-0.9573576900822865
20131008,-0.2650052723878395
20131009,0.014073297784889277
20131010,-0.48253350191338396
20131011,0.6972306482801495
20131014,-0.9518952626959593
20131015,1.36159433645644
20131017,-3.3453890744954053
20131018,-0.667589520667356
20131021,-0.821495842399228
20131022,-2.176136923481756
20131023,0.4744540159914433
20131024,-2.328791718561028
20131025,1.089863866978337
20131028,0.3826509459434245
20131029,0.8669760245963833
20131030,1.0730107837515583
20131031,0.5450583674442435
20131101,-0.6154335326911331
20131103,-1.1483995942502605
20131105,1.4771290090522777
20131106,-2.4902765034330865
20131107,0.7698370329242223
20131108,1.4249015418594984
20131111,-0.272323308552416
20131112,-1.9346597989524437
20131113,1.3705566753086869
20131114,-0.7200713080391784
20131118,-1.582434450341408
20131119,1.2535865192441875
20131120,-0.03939761165348547
20131121,-1.2365859226475069
20131122,1.5764889069252825
20131125,0.7282300047505071
20131126,-1.7826191016964925
20131127,0.48084366878695417
20131128,1.2864068736784893
20131129,-2.125576328095886
20131202,0.5679755350266757
20131203,0.1739582684438672
20131204,-0.7338935586666983
20131205,0.6743736114239303
20131206,-0.4097383728817362
20131209,0.25029700756483997
20131210,0.08491128217654934
20131211,-0.5529695825356192
20131212,1.0882349070299402
20131213,0.32701916791723007
20131216,-0.19562187231458417
20131217,0.9311899193745585
20131218,0.1768174404014745
20131219,-0.447047164476121
20131220,-0.5614048874113917
20131223,0.8215845601373287
20131224,-0.16560732440538986
20131226,0.3464940739268543
20131227,-0.9859280634556643
20131230,0.9962535430208433
20131231,0.06716578903303574
20140102,-0.8305667112487229
20140103,-1.0033375133983788
20140106,-0.22601104224271445
20140107,-0.02833114747148264
20140108,0.6531971228324884
20140109,0.07040057862766844
20140110,-1.0874354697655402
20140113,1.0076288356740235
20140114,0.45602582633189387
20140115,-0.7257565550834446
20140116,-0.5254661187323645
20140117,1.537239474314482
20140120,-1.589746862199945
20140121,-0.4100845241963866
20140122,0.5516978717737634
20140123,0.2030727817793243
20140124,0.4422383114048034
20140127,-2.227272178483929
20140128,1.8412022508563906
20140129,-0.23488480476855889
20140130,-0.03280364564168142
20140131,0.8364140042168879
20140203,-0.10966130910336003
20140204,-1.5392399061497086
20140205,0.8570107575992
20140206,-0.483054773286707
20140207,0.060022404948965574
20140210,-1.1097845753653144
20140211,-0.3100474459221979
20140212,0.8342949482387322
20140213,-0.30961184710314327
20140214,0.2073417420008043
20140217,-2.3117005806017414
20140218,-0.5771193909954608
20140219,0.7884036590782062
20140220,-0.9512725564909442
20140221,1.0591713782891827
20140224,-0.49120276896077
20140225,-0.5821729781598666
20140226,-0.19702540152709147
20140228,0.05950841705991016
20140303,-0.14015300502593614
20140304,0.31150779203250617
20140305,0.2734687523652168
20140306,0.035060728266295305
20140307,-0.4716961473245452
20140310,0.7064289294877129
20140311,-0.3681755386465325
20140312,-1.5222555553591701
20140313,0.5783733981695137
20140314,0.13582791703190533
20140318,0.8625369461717757
20140319,-0.20690205195340114
20140320,1.6124603410861476
20140321,-0.7961141973329438
20140322,-0.1701141638476706
20140324,0.7596856612092993
20140325,-0.25433135320241246
20140326,0.9334364886281523
20140327,0.23875779387667373
20140328,-0.4980340779725699
20140331,-0.507981864827405
20140401,0.7889973851370973
20140402,-0.31495246905175156
20140403,0.09354044278907239
20140404,-1.6745147864429328
20140407,-0.13975592210270138
20140409,-0.09169503053472505
20140410,-1.2530126680335614
20140411,0.13963786572711007
20140415,-0.7694913751231124
20140416,0.02293480573311915
20140417,-0.7896153182324259
20140421,1.1108454338466593
20140422,-2.2166604743608325
20140423,-0.694130417703227
20140425,-0.1678369215103958
20140428,-1.1113335546592726
20140429,1.367098135613856
20140430,0.20429690427912242
20140502,-2.3429481359348583
20140505,1.9075819649987207
20140506,0.15906919709726997
20140507,-0.2571993762456235
20140508,0.5895827004762757
20140509,0.7735220369780476
20140512,0.609274998095086
20140513,0.2655845111428342
20140514,-0.4079926408690556
20140515,-1.8500623529663722
20140516,1.3202669363209574
20140519,-0.7575413481083194
20140520,0.41729729822550365
20140521,-0.6350561614126301
20140522,2.192048996011963
20140523,1.0446068178361576
20140526,-0.9051737762016244
20140527,0.691804028248005
20140528,0.4409952107991432
20140529,1.037569805722957
20140530,0.045257423602504385
20140602,0.09280579325387939
20140603,0.9595096512272361
20140604,-0.8847803302538726
20140605,0.18846741748724433
20140606,-0.060947833641686655
20140609,-0.28532753628506535
20140610,-1.164923436368199
20140611,-0.1944435783120006
20140612,-0.39450322544083444
20140613,-0.27412556067837535
20140616,-2.5254842426580875
20140617,1.1127668070391667
20140618,0.4591333759199324
20140619,-1.1137770981093456
20140620,-2.1366395010496855
20140623,0.09632478218476645
20140624,-0.4357298989880488
20140625,-0.6377345386989657
20140626,1.4437021819646156
20140627,-1.4737526800219667
20140630,0.624613276846196
20140701,-0.3304655142231003
20140702,0.04740306757434648
20140703,0.17356051985492726
20140704,0.16361021908325965
20140707,0.17942833254523663
20140708,-0.18656533465299702
20140709,0.5920446440663827
20140710,-3.2445745412240368
20140711,0.46700421864746955
20140714,0.717726775082657
20140715,-0.12236132710396258
20140716,0.7678084385537797
20140717,0.03181556233791625
20140718,-0.8543582597333543
20140721,-0.30371616720212874
20140722,0.8620855414618017
20140723,-0.09036453679854672
20140724,0.08197090434616351
20140725,0.6479088646522122
20140728,-0.24942298646222633
20140730,-0.3711319289750976
20140731,0.04850729284096124
20140801,-2.2160862071785012
20140804,1.937393981440188
20140805,-0.4120711164445897
20140806,-0.3901352877583014
20140807,-3.3469806695568924
20140808,1.1157530913707903
20140811,0.21995682748118778
20140812,-0.023787325257463077
20140813,0.7035039959650412
20140814,-0.6800780379888979
20140818,0.878868748386574
20140819,-0.1042083908207852
20140820,-0.5697228095532296
20140821,1.3128181239174637
20140822,0.4301404583289195
20140825,0.022411415924770278
20140826,-0.9701017188923646
20140827,0.4456909750471274
20140828,0.0037735460258106757
20140901,0.1842526967054006
20140902,-0.23691227368241918
20140903,-0.09725409427757223
20140904,0.6565393570780409
20140905,0.6180793779149036
20140908,-0.028730337996388064
20140909,-0.09352829408782351
20140910,-0.1149500263621708
20140911,0.3010371473513282
20140912,-0.4878542250309924
20140915,0.636164691648648
20140916,-0.14858086748534788
20140917,0.726527827583486
20140918,-0.08311026699542887
20140919,-0.18727697460415232
20140922,0.3762434114221814
20140923,-0.13703222515694757
20140924,-0.2943862743847712
20140925,0.6536461139385024
20140926,-1.1227409252825968
20140929,0.6494394124893652
20140930,-0.5339676006103616
20141001,-0.30215290180609133
20141007,-1.2963122999904706
20141008,0.6910479175392805
20141009,-0.06989711484562797
20141010,0.32055297698081464
20141013,-1.4166821590241785
20141014,-0.6379216588123293
20141016,0.06011602392926367
20141017,0.9765475217557884
20141020,-0.05426992718031462
20141021,-2.676390080449404
20141022,0.2397635033613168
20141023,-0.2685708629084649
20141027,-0.013986366991407827
20141028,2.0615965589441365
20141029,0.787300353775215
20141030,0.8653628152548216
20141031,1.3466718864294576
20141103,0.015515822371734683
20141105,1.6256876084620304
20141107,0.5164366865498565
20141110,-1.1722541210884119
20141111,1.620993755771071
20141112,-0.22749941932540696
20141113,-0.3561521416837329
20141114,0.6826801811287262
20141117,-2.8416937941544664
20141118,-0.20426410004229367
20141119,-0.38763395254866256
20141120,0.6429379471049588
20141121,-0.2915189502909681
20141124,-0.020620461627176945
20141125,0.22473412344781835
20141126,-0.5711171347476465
20141127,-0.19435205475696354
20141128,0.5544967224185182
20141201,1.4685568966162363
20141202,-1.7755260534863917
20141203,0.11906467100182155
20141204,-0.6481140844287991
20141205,0.6838351762443983
20141208,0.017697875721486067
20141209,-0.8623524498805439
20141210,-2.7079162917178654
20141211,0.9286192410186492
20141212,-0.022506960850745328
20141215,0.35651371776171953
20141216,-0.33395976031131563
20141217,-0.0431113019187908
20141218,0.7503220833192941
20141219,-0.49519615354655994
20141222,-0.21873486962194805
20141223,0.6153694864892498
20141224,0.7571173609601068
20141226,-0.998404909673477
20141229,-0.08616008273596051
20141230,0.19993775916699033
20141231,-0.629158897534803
20150102,-0.45263865481871146
20150105,-0.7030987883514629
20150106,-1.1407838278892894
20150107,0.7051813804430727
20150108,0.9604848615591254
20150109,0.20122425618866763
20150112,-1.0185813079508104
20150113,-0.813101038752272
20150114,0.5957577464211394
20150115,0.16507010092534313
20150116,-2.3496512264740774
20150119,-1.1291783004723726
20150120,-1.082198144065569
20150121,-0.6893445143191156
20150122,0.5608804551829272
20150123,-0.5278054306943492
20150127,1.590437894351701
20150128,-0.5962997856608454
20150129,0.09756637791241404
20150130,0.48396516675754486
20150202,-0.4392319272008257
20150203,-0.37107897647929095
20150204,0.7558154024141254
20150205,-0.2437809079439272
20150206,0.4035746033766856
20150209,0.8875218350389918
20150210,0.3758496609475072
20150211,0.3859352334512472
20150212,-0.5871524811355973
20150213,0.3597356174424866
20150216,-1.102598325400029
20150218,1.0114556105270247
20150219,-0.04050864214275249
20150220,-0.2702987442727648
20150223,1.6994221405967067
20150224,0.33112386030073016
20150225,-0.579152358637703
20150226,-0.6131448052871683
20150227,0.9852562280823745
20150228,0.4726525588472172
20150302,-1.7950548466561498
20150303,0.8282005427707337
20150304,0.3483933237386527
20150305,-0.9702840676215642
20150309,1.0286231725150699
20150310,0.29053088427196766
20150311,0.4575012976819118
20150312,2.918728107186867
20150313,-1.8500502196598136
20150316,-0.225310119534623
20150317,0.029434983534838206
20150318,0.864105028340267
20150319,-1.082419620701929
20150320,0.10147360238650664
20150323,-0.9704195248421368
20150324,-0.27751211534274367
20150325,0.39601537034590806
20150326,-3.1054799629421885
20150327,2.43520687533671
20150330,-0.014422375024695233
20150331,0.13421895697627617
20150401,-1.086706636913972
20150406,-1.408946967259375
20150407,-0.46830917540177663
20150408,0.8237180375647248
20150409,0.4706834144656514
20150410,-0.904012985141357
20150413,-0.2305959523631762
20150415,0.750649185978375
20150416,-1.5869558328926718
20150417,0.3541144561369551
20150420,-0.593455442343017
20150421,-2.1048493499042276
20150422,1.7120903529296438
20150423,0.7803218206786001
20150424,-0.8699924125508046
20150427,0.8228775379199592
20150428,-2.401937471901448
20150429,0.8144409123812786
20150430,-0.0890223003613284
20150504,1.1738865137687098
20150505,0.01089995170712657
20150506,-1.2716039570406026
20150507,0.5225286856906985
20150508,0.06255320954031901
20150511,-0.7144588765657636
20150512,-0.3147061785196774
20150513,-0.583224807127139
20150514,-0.7737324929938626
20150515,-0.258522434339504
20150518,-0.8700285079817776
20150519,1.10964495249551
20150520,-0.07265790115129332
20150521,0.7208374520914911
20150522,0.16797495936424325
20150525,0.0019273153781997412
20150526,-0.16048462156376953
20150527,0.7171557793475054
20150528,0.34686154195364755
20150529,-0.5298483277070725
20150601,-0.19227765961759846
20150602,-0.11870409556079461
20150603,1.0080287576691065
20150604,-0.6718268418992986
20150605,1.0905178943027436
20150608,-0.18537253485210498
20150609,-0.5194799113187156
20150610,-0.21846227583871233
20150611,1.0031124252190131
20150612,-0.4501692172266157
20150615,0.14494326240841043
20150616,-0.22425013509766079
20150617,0.018180207361426115
20150618,-1.264012545259026
20150619,0.24615218920771087
20150622,0.263439358835284
20150623,0.6816275270602483
20150624,0.1436841758600491
20150625,-0.08494507871137673
20150626,-0.6374048122141505
20150629,0.40637474931152195
20150630,-0.2610130405565857
20150701,-0.07313681239846834
20150702,1.4501474146312576
20150703,-0.9204099840502208
20150706,0.08910014213431938
20150707,-1.3354090919640504
20150708,1.9600758441873425
20150709,-0.6501991921375965
20150710,-0.36864768561447003
20150713,-0.06721906537993169
20150714,0.6056307387237554
20150715,-0.04757835420111433
20150716,0.8101605561883004
20150717,-0.7011044532698063
20150720,1.375335885231864
20150721,0.583829835393251
20150722,0.6150963348205088
20150723,-2.872811405781342
20150724,0.739803013705036
20150727,1.6253268606936926
20150728,1.805628415356416
20150729,-0.10170279260516692
20150730,-0.24897871968746624
20150731,0.2031814446482118
20150803,-0.402147919571055
20150804,-0.3193756091875436
20150805,0.015477638927789472
20150806,0.2610242782583235
20150807,0.1327279308561009
20150810,-0.6469295896227054
20150811,-1.3016373778890706
20150812,-1.4308780626686564
20150813,-0.0860574699303353
20150814,-0.24962398417538828
20150817,-0.4233631478079678
20150818,-1.5400156276082668
20150819,1.2931689039029426
20150820,-1.151626411398133
20150821,-0.8999543411765174
20150824,0.5946680532914286
20150825,2.342736035180418
20150826,-1.019830584520541
20150827,1.6919735847008335
20150828,-1.530991987669934
20150831,0.18145284347446305
20150901,-0.885098712983343
20150902,0.6019427401557793
20150903,0.6650361668673832
20150904,-0.22111330283901753
20150907,0.420705764831377
20150908,-0.21842156953934672
20150909,0.05223228216517628
20150910,1.0709527237380383
20150911,-2.325770322002448
20150914,0.27694740600259604
20150915,-0.8920495970355399
20150916,0.4147957841210235
20150918,-1.0172287142270984
20150921,-0.7179475832681758
20150922,0.5223731345379427
20150923,1.8096083660881852
20150924,-2.2429420610686526
20150928,0.041127181932991946
20150929,-0.8327158779092191
20150930,1.7626180305779562
20151001,0.8640599366422754
20151005,-0.8956512864720947
20151006,-1.345358714283985
20151007,-1.665339293185505
20151008,0.9929365012127392
20151009,-1.4469313664883652
20151012,-1.0280430690880802
20151013,0.3046835343915354
20151014,-1.2210489655423795
20151015,-0.32772697254127175
20151016,-0.12373742010495838
20151019,0.6483960236770391
20151020,-0.2178339189242895
20151021,-0.7368663200689954
20151023,0.4655059968744968
20151026,1.4965151968369035
20151027,-0.7437463153091458
20151028,-0.9698619684111381
20151029,1.6307328119526976
20151030,0.3516503478155098
20151102,-0.34129796473244767
20151103,1.709095022327845
20151104,0.4699378191955431
20151105,0.43287467701286275
20151106,-0.8602063477291615
20151109,-1.4884690935709266
20151110,2.5407516119373303
20151111,-1.001368425119506
20151113,0.03692700705356029
20151116,0.3845568440486513
20151117,1.1500786003566268
20151118,-0.3420749729291002
20151119,0.5272922390561126
20151120,-1.7852746102622405
20151123,1.2012907901110035
20151124,-1.0264629426529215
20151126,0.420716080335307
20151127,0.10726772384754807
20151130,0.20017380665324414
20151201,-0.21694913592986628
20151202,-0.7066503091196611
20151203,1.788880651819794
20151204,-1.3078442127143843
20151207,-1.0712940698167552
20151208,1.4312887058536654
20151209,-0.8327724127833334
20151210,0.8284202203870932
20151211,-0.5673942963922479
20151214,-0.9004154745782976
20151215,0.7053852469095653
20151216,0.9794626369949336
20151217,0.08003814154295655
20151218,0.12072157488880031
20151221,-1.3544988912217748
20151222,0.4749010600636895
20151223,0.02943390000436849
20151224,0.13672869525296416
20151228,-0.7839889934693741
20151229,-0.7307608949871109
20151230,0.34565469654588166
20151231,-1.7143710355599917
20160104,-0.5986352839427085
20160105,-2.106678182040183
20160106,0.7971961893007391
20160107,-0.7185824494053259
20160108,-0.8911435632883115
20160111,-0.2503516586149568
20160112,1.4746383829126013
20160113,1.6757881038337554
20160114,-2.4127298276867686
20160115,1.088725245298317
20160118,-0.9898555668114023
20160119,0.7834819860302247
20160120,-2.0048621775367033
20160121,-0.6059070135437261
20160122,1.755869984133672
20160125,-1.3091560257764359
20160127,-1.6719801963105503
20160128,0.4530716857336033
20160129,-0.27219203868360525
20160201,-0.6763353686148421
20160202,-0.14395813287030573
20160203,0.08515351559545126
20160204,-1.3052523742557542
20160205,-1.0544244587281635
20160208,-0.4494691622184965
20160209,-1.4778238172410583
20160210,0.6395668312303014
20160211,-1.9840501669662485
20160212,-1.5309867687195695
20160215,2.406277116792848
20160216,-0.8452434600461617
20160217,1.0164654605217103
20160218,-1.0764742299569223
20160219,-0.5974442845527462
20160222,-1.1342487221046509
20160223,0.21696825696516922
20160224,-0.7057653789066471
20160225,-0.7480295369243252
20160226,0.6072148946119342
20160229,0.2685633606282838
20160301,-0.8843190806221776
20160302,0.5600657457311061
20160303,-0.5650020469486816
20160304,-1.9881178993905662
20160308,-1.116296554219199
20160309,1.254047316642156
20160310,1.3596306584627356
20160311,-1.3842997697850068
20160314,0.5426291260214352
20160315,0.8809628733835121
20160316,-0.05285935163063247
20160317,-1.0889699692010646
20160318,0.874612018367977
20160321,0.15069699235088774
20160322,0.07251839598677241
20160323,1.246236408697568
20160328,1.1656470349833978
20160329,-0.6335830371490905
20160330,-1.7322483558517114
20160331,0.2308425042736562
20160401,-0.7114527171189303
20160404,0.11622293417013221
20160405,0.9188579700151835
20160406,-0.6590823875885641
20160407,-1.4438647134660116
20160408,-0.2191717399974698
20160411,0.24711122631747384
20160412,-1.3993990927030888
20160413,-0.45890498113849165
20160418,-0.31919496231165
20160420,-0.32108267470306495
20160421,-1.4992042275793793
20160422,0.356357674215287
20160425,0.6837040678653534
20160426,-0.2115280004946741
20160427,-0.8466777703414249
20160428,-0.6266052835602709
20160429,-0.9713765766400945
20160502,-1.2749074121641322
20160503,0.1765176547956402
20160504,0.9287478341868346
20160505,0.533719468814622
20160506,-0.663903612015315
20160509,-2.1860817654846
20160510,2.9374607854401282
20160511,-0.3563822527341902
20160512,-0.16092103844998779
20160513,-0.7083489584593485
20160516,-0.3352278968125394
20160517,0.6670959759907958
20160518,-0.8813253132238501
20160519,1.089355509385466
20160520,-0.1584967760900732
20160523,0.9100167143139609
20160524,-0.4250202272059073
20160525,-1.3920527928234685
20160526,2.664684980796761
20160527,0.8258904897685821
20160530,0.6552941692992426
20160531,-0.15732995741504616
20160601,-1.1825218566881013
20160602,-0.04749061930408528
20160603,-0.7708710669000328
20160606,-0.3094454924835023
20160607,0.4949823947850702
20160608,-1.4460642370220786
20160609,89.27417710443213
20160610,1.176347204043879
20160613,1.30922481700948
20160614,0.9056266792469354
20160615,-5.460324642204489
20160616,3.814822510127808
20160617,1.3122792711321845
20160620,-1.116103997330807
20160621,0.22534062528432086
20160622,-0.04900146633760571
20160623,1.0639813948931247
20160624,-3.1783713717522724
20160627,-0.6213482609713169
20160628,0.24348651526142112
20160629,-0.25836492028581903
20160630,0.736457648023498
20160701,-1.8616353993646777
20160704,-2.9170731189545713
20160705,0.5947006080130683
20160707,-0.465625862149231
20160708,-0.8302459871131332
20160711,1.3539819509101676
20160712,0.1014046677903371
20160713,-0.3203644715565157
20160714,-1.8241275678675712
20160715,2.866998054237115
20160718,-0.24423222297877056
20160719,-0.32505562900687407
20160720,0.20267085751471317
20160721,0.27460630191508195
20160722,0.5454090302905314
20160725,-0.32415976716407785
20160726,-0.5368725739594162
20160727,0.3565693699376861
20160728,-1.0446497206839935
20160729,1.2666438670065394
20160801,-0.8028262687703379
20160802,-1.3780960772762312
20160803,-0.11426660803236915
20160804,1.8704240238646752
20160805,-1.8300665988659004
20160808,2.3429534825837086
20160809,-1.2752215328482825
20160810,-0.9417323968124494
20160811,0.8995709533123999
20160812,-1.0291108841549699
20160816,-0.34442329834494134
20160817,-0.029450498366375803
20160818,-0.9494997691660327
20160819,-0.08339216897632144
20160822,0.11236541908589995
20160823,-2.12374981184671
20160824,2.2269056230781614
20160825,0.7241841066811868
20160826,-0.5012726497610064
20160829,1.2010592000283085
20160830,-0.5075811588311409
20160831,0.18973646524942356
20160901,0.04700174530808744
20160902,-0.08040311189957443
20160906,-0.5194638428612474
20160907,-1.669100660616984
20160908,0.09580218888530176
20160909,0.5259866431886046
20160912,-0.048649363529976716
20160914,-0.44525408200570604
20160915,0.24130922384221054
20160916,0.024567722958681107
20160919,-0.559802346320558
20160920,0.046961599588057186
20160921,-0.5426026163460241
20160922,-1.1117839231923738
20160923,0.7528168976865877
20160926,-0.04130789192321924
20160927,0.10634039219849674
20160928,0.6614951079361628
20160929,-2.3348657056213193
20160930,-2.0709348985521965
20161003,3.824197825488339
20161004,0.29295613035828394
20161005,-0.4931664942237673
20161006,0.9955665037908911
20161007,1.2360238365717295
20161010,-0.7191468113824198
20161013,1.7145620978479859
20161014,0.29248901198105487
20161017,-0.01352550904113023
20161018,-0.221410722053208
20161019,-0.13058653229693049
20161020,-0.06528879847223712
20161021,0.7237496351937514
20161024,-0.782140862204488
20161025,-0.3684064533218018
20161026,-0.987409012646376
20161027,-1.6317684584954144
20161028,0.12565361088233026
20161030,-0.6213650535833336
20161101,-0.0013794932021232859
20161102,0.5070412823302394
20161103,1.3423033927822234
20161104,-0.634777938810325
20161107,1.2955161014784942
20161108,-0.5286796637598526
20161109,-3.5914317717373425
20161110,2.505345869031049
20161111,-0.21278321019754937
20161115,1.9687454884596198
20161116,1.4125138426119916
20161117,-0.30287576040074676
20161118,1.9158107764037595
20161121,-0.34392984285349837
20161122,-0.6366009747562197
20161123,0.1842864994493954
20161124,1.7279801247074364
20161125,-0.7614014167780403
20161128,-0.11911941361707834
20161129,1.0142640727827643
20161130,-1.0739875403876566
20161201,0.9783559656017794
20161202,0.8170181102347136
20161205,-0.9238562678245107
20161206,0.5851716253720602
20161207,1.2625780160289775
20161208,-1.2486626498649445
20161209,1.2289315014938973
20161212,-1.0387108343525338
20161213,0.8761787307188031
20161214,0.2799520926589877
20161215,0.21097544610714447
20161216,1.3761464685433114
20161219,-0.05893088975252267
20161220,0.24676702331885692
20161221,-0.17373442766710398
20161222,0.5746484331108108
20161223,-0.5273815805560796
20161226,-0.30899074017395634
20161227,0.8341019074488106
20161228,-3.334171416166585
20161229,-1.0879060409238472
20161230,0.28456533248553956
20170103,0.3004053375989698
20170104,-1.4498012757185679
20170105,0.5237384912093387
20170106,0.24726911554624445
20170109,-2.520753637481206
20170110,-0.0973899348527589
20170111,-0.4087883953434506
20170112,-0.7845539045763578
20170113,-1.1409948946426618
20170116,-1.4899912665749957
20170117,0.19695429970932837
20170118,0.22782114003871884
20170119,0.044741293543730076
20170120,0.2093542321275607
20170123,-1.5493732951542885
20170124,1.3458932674990138
20170125,1.0700742724137682
20170127,0.7678010811281786
20170130,-1.399870507209182
20170131,0.6879350482487172
20170201,-0.905935527666457
20170202,-2.309639943622821
20170203,2.1704972100614675
20170206,-1.3509392148900274
20170207,0.24491282623533042
20170208,-0.9902662257884443
20170209,-0.4347330305786511
20170210,1.850523925917431
20170213,-0.7733655112166935
20170214,0.18691931985396984
20170215,0.6326912213915659
20170216,-1.358248657089835
20170217,-1.3852071575928275
20170220,1.0887221236342328
20170221,0.44922703183634716
20170222,0.393242485270318
20170223,-0.8562755873434148
20170227,-1.8568744628222202
20170228,0.48027554388827687
20170301,-0.21241462627147248
20170302,0.8011611625939492
20170303,0.6535395792066627
20170306,-0.05505588400084434
20170307,-0.4009066649859152
20170308,-0.5612229196034427
20170309,1.6232331887061797
20170310,0.7529309575267576
20170314,0.26114395040981647
20170315,1.415890578619253
20170316,-1.1989108396985797
20170317,0.32621230003663254
20170320,-0.9463847911032716
20170321,-0.014676277903907568
20170322,-0.8168526049672776
20170323,-0.6441885057083526
20170324,0.6076826054763962
20170327,-0.49468074300645354
20170328,0.3961566651950835
20170329,0.05169534046525029
