Date,MUTHOOTCAP
20160713,-0.5977969799134734
20160714,3.374430503809376
20160715,2.0600181911617765
20160718,0.35164988444451145
20160719,0.049584344106030576
20160720,2.694009162103958
20160721,-0.40424365281889774
20160722,-2.580204320337202
20160725,2.1133945856303864
20160726,-2.373797458438532
20160727,-0.418624122121239
20160728,-3.416910998815731
20160729,-0.1812485783791071
20160801,-0.7861629697641455
20160802,2.1491456154564093
20160803,3.826447078131785
20160804,-2.6462823662317034
20160805,1.658568647719429
20160808,-3.8545889987326176
20160809,2.722418390846282
20160810,-0.1848949767654694
20160811,1.9207411812227029
20160812,2.962486067355964
20160816,0.6162798957250403
20160817,0.05574139479574741
20160818,-1.0731849723461153
20160819,1.1948473839873892
20160822,1.4061512197111516
20160823,1.5816605716792522
20160824,0.7645426185966557
20160825,0.8692161347082649
20160826,-0.763989077283891
20160829,-0.2537427046175646
20160830,-0.42262545987177347
20160831,-0.22922255894589771
20160901,1.0668938518431283
20160902,1.288188671192482
20160906,1.1154238085977508
20160907,0.2755651441844414
20160908,1.4526013901150554
20160909,0.5326680650839419
20160912,0.22437947510011202
20160914,4.35810052146014
20160915,0.634364875631513
20160916,-2.780802449287616
20160919,3.035633004512606
20160920,1.0049447292554043
20160921,1.1745870586118907
20160922,-0.7884876108508334
20160923,2.0353534365838413
20160926,2.4165347306638383
20160927,1.925415667893675
20160928,2.2319680168798053
20160929,-1.8081397535510697
20160930,0.4558857885028922
20161003,0.3605616162326939
20161004,-0.2054720085333307
20161005,1.2384657804101715
20161006,0.8704711550917315
20161007,1.3160525543970498
20161010,-6.101170473406753
20161013,-1.1711001039385847
20161014,-3.2565079408963173
20161017,-9.51940171761219
20161018,-1.234183262529013
20161019,-1.112255852078282
20161020,2.002530799742339
20161021,-1.2411875609545864
20161024,-17.146327809084134
20161025,-18.69067670444789
20161026,6.762660140273594
20161027,-2.969876427203897
20161028,2.112320644662061
20161030,0.3012802281556317
20161101,2.5802552827406044
20161102,1.1779329351949261
20161103,-10.83489319036832
20161104,-2.9210210646511987
20161107,3.63421341683481
20161108,2.260790559724221
20161109,5.506615479067067
20161110,0.5991263020031848
20161111,4.082357467747275
20161115,2.9134381565212344
20161116,5.149361252033923
20161117,2.8681898859525647
20161118,3.4636263621409333
20161121,1.6268212976651406
20161122,-4.248642928636116
20161123,3.6302142846981376
20161124,-0.8000412414765226
20161125,-2.8434690229464623
20161128,0.3809758578011686
20161129,1.4394315959697015
20161130,1.730194104126946
20161201,0.7557927595234524
20161202,-0.736760286909157
20161205,1.413355226793224
20161206,0.5063087159907296
20161207,0.4926127344392846
20161208,0.444356927877529
20161209,1.1024725638146853
20161212,0.6022419927274449
20161213,0.5313436816558889
20161214,1.074712761727702
20161215,-0.2149960607130061
20161216,0.4398460835887049
20161219,1.706847831993302
20161220,0.7535646625895652
20161221,2.65061644062781
20161222,1.8113238805542782
20161223,1.105247149053326
20161226,0.06704231743716638
20161227,0.45010603767843027
20161228,0.0920718231716603
20161229,-0.7765771501387583
20161230,-5.410901563683912
20170103,0.541486560496514
20170104,-0.6840558288639733
20170105,2.4646543074258513
20170106,1.6580747155907536
20170109,2.7354766853426735
20170110,-0.5696258662447522
20170111,-1.4375178450151718
20170112,-10.4223680976224
20170113,2.3695553995645438
20170116,-4.189387673377781
20170117,-9.402636007033937
20170118,5.047628983984922
20170119,4.621705520927823
20170120,3.3470263414363566
20170123,-4.0327771349473895
20170124,0.635235565759017
20170125,-1.9395208006215012
20170127,-3.2619271104714906
20170130,0.7682514228458192
20170131,2.9738618444116187
20170201,-2.9374657183432333
20170202,-1.0994373825115553
20170203,-0.26495267107103615
20170206,2.1815803622837286
20170207,2.2882187980370756
20170208,0.3775890350412082
20170209,-1.5983472046029286
20170210,1.6393906346642382
20170213,0.7253446607461366
20170214,-0.7925845856956929
20170215,0.8482374774995103
20170216,-0.5589127362344376
20170217,-0.4498596883166548
20170220,0.9249013099215884
20170221,-2.006637596188507
20170222,1.4684099858799615
20170223,0.7962350254663451
20170227,0.45955377950596643
20170228,0.6412924148754033
20170301,-0.25002921853775895
20170302,-0.3434290018763767
20170303,1.8494854790075321
20170306,0.32348588307092996
20170307,-0.32324441426473455
20170308,1.0625952985661862
20170309,-3.6636843869871285
20170310,1.1714169543656523
20170314,0.806727164637348
20170315,-0.04265055367713377
20170316,0.8723032901808614
20170317,1.6828090573360552
20170320,-0.5949053746631615
20170321,2.3292352605837463
20170322,-1.3262366568755666
20170323,-1.4742788791871122
20170324,1.4587263065384781
20170327,-0.8227131464304163
20170328,-0.1411134034958479
20170329,0.9192349276894372
20170330,-0.04203580472870749
20170331,1.3284123794890412
20170403,-0.09372254357400944
20170405,-7.817507620116297
20170406,2.351516547831466
20170407,2.553524201284339
20170410,-3.3011997596112135
20170411,-19.149208348922173
20170412,-8.62405925019524
20170413,0.9616954189692197
20170417,1.7843610852514757
20170418,-0.5640452564892547
20170419,-6.03402166604968
20170420,0.31708336929372427
20170421,1.0744728413585531
20170424,2.9150304453005824
20170425,-0.029442274050852868
20170426,2.40523777301388
20170427,-4.814460622935086
20170428,4.050972967277424
20170502,0.3353477967179533
20170503,-1.4780892503648972
20170504,1.0557215363183237
20170505,-1.9668292239964424
20170508,0.4021523521584235
20170509,1.149227904875122
20170510,1.491980055810518
20170511,1.036200908276699
20170512,-3.577699717749664
20170515,-2.774674148123889
20170516,-2.035650362215553
20170517,2.3123674676929205
20170518,-2.4516015050783944
20170519,-0.5781760284650511
20170522,-0.17214682751051424
20170523,-1.4051184539958517
20170524,4.114860822795336
20170525,-0.7544134450369784
20170526,0.6135437555752912
20170529,0.22360155525694414
20170530,-1.8340914151629812
20170531,0.11122311059525725
20170601,0.1519797816635151
20170602,-15.859915910272179
20170605,-3.3045334443839947
20170606,3.32433863994903
20170607,-0.5679982668724048
20170608,-3.822358497954146
20170609,4.457850032079703
20170612,-0.5453918070297724
20170613,0.7518557365991525
20170614,2.4082111431608006
20170615,2.157047836293757
20170616,2.7167720376972495
20170619,0.9633422391224431
20170620,-0.468857563886146
20170621,0.30781449049242254
20170622,0.953083149036212
20170623,0.8297379456589558
20170627,0.954522363669217
20170628,-1.8730131513896993
20170629,0.24949249794447703
20170630,0.5875023408784219
20170703,-1.114795862767668
20170704,-0.17555885616195743
20170705,1.8657746730564138
20170706,0.7815144858216464
20170707,0.22863414565779408
20170710,0.5203828055872357
20170711,0.5494327484481348
20170712,0.900929559918453
20170713,-1.9967319745772953
20170714,0.297478095139212
20170717,0.7441468613594864
20170718,0.6363237435415251
20170719,0.7090041189651334
20170720,0.797101871181988
20170721,0.47567696745929744
20170724,-0.9494354222030501
20170725,1.000369121743705
20170726,1.6066308805309455
20170727,-1.842535038603548
20170728,-0.04010313443812885
20170731,0.2197963402923894
20170801,1.9940638231351135
20170802,0.2305063945611705
20170803,-0.9631042363082791
20170804,0.06082404677103037
20170807,-1.2806403397272141
20170808,-1.2392879731690605
20170809,-1.3321821766518955
20170810,0.7164804265596656
20170811,1.4793416458006776
20170814,0.042112779653081134
20170816,3.2530949997391847
20170817,-1.1385218102628527
20170818,-2.876661798120322
20170821,0.24604006286492897
20170822,-1.3418965355193706
20170823,2.5454648259390815
20170824,-0.617770892164369
20170828,1.1303184506473127
20170829,0.09092757133111218
20170830,2.1183164564660992
20170831,0.7848122139247705
20170901,2.0171392140574733
20170904,1.3694734557670625
20170905,-1.1308632753656553
20170906,-6.279012024196782
20170907,2.8085647070487454
20170908,-1.6981332599432168
20170911,1.6653049700261429
20170912,3.2047112931243213
20170913,1.9169813402064217
20170914,-0.2175679890359813
20170915,-0.012892734327604793
20170918,-0.0920635847183271
20170919,-0.4845487689316724
20170920,-0.05245478488348321
20170921,-0.6879115364183598
20170922,0.03457096016519312
20170925,-0.07476009216554091
20170926,1.2381326505083754
20170927,-0.6324253148500869
20170928,0.48243230583715113
20170929,-0.2261991296224357
20171003,-0.783155529907755
20171004,0.8847868894745418
20171005,0.5451182929771967
20171006,-0.6318895446331365
20171009,-1.291219392745884
20171010,0.622282735214498
20171011,-1.2219381860009713
20171012,-18.318125967047393
20171013,5.115790711897066
20171016,-0.7227185815392557
20171017,2.05553393136345
20171018,0.4057469659259103
20171019,1.004696568881979
20171023,3.2995910106195163
20171024,1.795368941114278
20171025,0.19351539351427194
20171026,0.40271129391555965
20171027,0.8293968827111251
20171030,2.8280710665452213
20171031,-2.3770804348557317
20171101,0.5153492361997849
20171102,-0.854586613973577
20171103,-0.4929587909825093
20171106,-2.1884421411820103
20171107,1.9255945230482983
20171108,1.0314224894450992
20171109,-0.42587883195971477
20171110,-0.41853972311038323
20171113,3.72941057632333
20171114,-0.32045124396482083
20171115,0.7500248227022099
20171116,0.9108943747575211
20171117,2.0845273645325273
20171120,0.2821382471483558
20171121,2.849601856153664
20171122,0.6546201188062182
20171123,0.8804032048817814
20171124,-0.43039432460524385
20171127,1.281336435828433
20171128,-1.3439260756947022
20171129,-0.8438671435582212
20171130,-3.047226003249132
20171201,0.8440487747672927
20171204,-0.1801777604446776
20171205,1.1608701790545413
20171206,3.8448274640284144
20171207,-0.6379520926516014
20171208,1.5123421285503822
20171211,0.5943511075582604
20171212,-1.3369223794565763
20171213,-0.3712161691779299
20171214,-1.575807383398185
20171215,0.32263258833972497
20171218,-0.41287540402847933
20171219,0.8441743193999615
20171220,2.7791309405301168
20171221,-2.508007482888192
20171222,2.841095571303556
20171226,2.371563791216162
20171227,-2.1312876398612985
20171228,0.7048010999035617
20171229,1.513574371877371
