Date,RCOM
20141226,-0.15152129817496118
20141229,0.6921587508455143
20141230,2.162600742768935
20141231,1.2502225876730932
20150102,1.6928837701569188
20150105,0.5538051775052815
20150106,-2.941159000352161
20150107,0.290168029860171
20150108,2.263018214987661
20150109,1.3212714094446594
20150112,-0.09133737406702758
20150113,0.09498365398072361
20150114,0.1563352544946195
20150115,0.5375898765404363
20150116,-0.1783313561517264
20150119,-0.8888904249614809
20150120,-0.6765903405010695
20150121,0.4794214446726634
20150122,0.2497795413702485
20150123,-1.9190896032977502
20150127,0.04946247372296397
20150128,2.3411494331140648
20150129,2.4488826152656786
20150130,0.09242983494430135
20150202,0.07348660677935293
20150203,1.9373863507165905
20150204,0.2515115182249521
20150205,2.3806897744665116
20150206,1.4698163302097467
20150209,0.5642244147088524
20150210,-1.4752963073892462
20150211,-0.9129982591129486
20150212,-0.5028925867198629
20150213,-0.35307619117685374
20150216,-3.8912649503261907
20150218,3.9459494145069653
20150219,3.5274968344046025
20150220,0.13590863094683492
20150223,-0.5462110338132713
20150224,1.955415913351872
20150225,-0.8642448307144353
20150226,1.1545636031731108
20150227,1.1154562486267783
20150228,1.1017017511651384
20150302,4.154854132178824
20150303,-0.0914393716757258
20150304,-3.730589187185717
20150305,-0.38335384955254104
20150309,3.232733016311372
20150310,-3.575314435971735
20150311,-2.563132344585994
20150312,-3.3490826623980974
20150313,-3.935985977297131
20150316,2.9985460982503174
20150317,0.6865736624562929
20150318,0.5297186347622038
20150319,2.9213111214019953
20150320,-2.133598919527752
20150323,-0.977758618489912
20150324,-0.9126919113756491
20150325,0.4391275460675539
20150326,1.295411010477267
20150327,1.911359103616761
20150330,-0.8274537755049232
20150331,1.649307857976664
20150401,-0.5986793536133588
20150406,4.87454033846741
20150407,-1.2713000805510943
20150408,-0.7813373810344255
20150409,-0.5970143016675253
20150410,-12.451573862536856
20150413,0.1111767438250244
20150415,0.7824626135517044
20150416,0.21972177812443983
20150417,0.5819819527548485
20150420,1.793129869259885
20150421,0.7447848623063483
20150422,-0.6448035141440137
20150423,0.8802519583442174
20150424,-0.515560383117956
20150427,0.5802243920054413
20150428,-0.9916494845107269
20150429,1.6249732601833444
20150430,2.250951223127659
20150504,-1.063052463499301
20150505,-7.625325074965363
20150506,1.2891293624097493
20150507,0.2730606261758184
20150508,1.0667602768416637
20150511,-1.7673307524829154
20150512,0.8154152052600221
20150513,-3.4224188924989396
20150514,0.138898382577888
20150515,-1.233394075857451
20150518,-3.6664585058910086
20150519,-0.4742333401303547
20150520,3.7347580579832114
20150521,2.13109761815311
20150522,0.40850218056953147
20150525,-0.8325447528705345
20150526,-0.5802423268171437
20150527,1.643387329696771
20150528,-2.39740143754983
20150529,-5.28666175285765
20150601,2.656909440580505
20150602,-0.46266874649637124
20150603,-0.5764943293081082
20150604,-1.401117225717732
20150605,-0.4593028758489478
20150608,-2.8548289042733512
20150609,-1.6368225797170974
20150610,2.6170380226063004
20150611,0.2967926554189262
20150612,-1.6889128690638295
20150615,-0.5861062018509551
20150616,0.741029131303494
20150617,0.581154598697899
20150618,0.22589303490895257
20150619,1.6165424642035786
20150622,2.209801944340512
20150623,0.2987030018776891
20150624,1.9552356799562456
20150625,1.1101814209772485
20150626,-6.847409502752066
20150629,-2.937298721456769
20150630,0.3799652022376018
20150701,1.7778375715289352
20150702,-3.393824592484184
20150703,1.5580899478734775
20150706,-0.0004619877644120862
20150707,0.6997761117029271
20150708,-7.5145674355560885
20150709,0.6764330127339855
20150710,0.3298692005241764
20150713,-0.09940014584071699
20150714,0.14537277208056965
20150715,-2.862767725871843
20150716,2.0441706882371413
20150717,-1.7927341080262584
20150720,-0.6792014656825174
20150721,0.4350039776856054
20150722,-0.9120154831809071
20150723,-0.058078429915433966
20150724,0.3302557686561962
20150727,-1.5064507786238126
20150728,0.5186666075083572
20150729,0.7472861421183383
20150730,-2.345389054873897
20150731,-0.3422317679574354
20150803,1.572869619942653
20150804,1.6829454630162899
20150805,-1.2787723243040618
20150806,0.5181922676372097
20150807,-1.5405234578478773
20150810,0.8760182339746145
20150811,-0.4995762624678073
20150812,0.18720246022903364
20150813,7.710539907824666
20150814,3.5879055793350894
20150817,-2.2199465714954
20150818,0.2758386247075235
20150819,-2.9165569714911475
20150820,-5.868194326576347
20150821,0.27825349156151313
20150824,2.821692219344527
20150825,2.4170305837960493
20150826,-4.4992784733587925
20150827,0.08980139867958847
20150828,-6.8017613917125015
20150831,-5.233934094912996
20150901,0.8491143442382523
20150902,-4.402306306279453
20150903,0.022286774131311637
20150904,-2.3876980513366073
20150907,-1.3148093788505952
20150908,6.355837117154805
20150909,-8.618424601191464
20150910,-5.797714378887247
20150911,0.991129082400369
20150914,0.00010324313844378707
20150915,0.9010388065358297
20150916,0.23663935668087255
20150918,0.9943208517792879
20150921,0.3496904708739925
20150922,0.8172476801296256
20150923,0.21318278581598982
20150924,0.4090492181573484
20150928,-0.2533914385463773
20150929,1.5446496423208929
20150930,-4.304325449547206
20151001,-2.3833523711960045
20151005,-0.7347730404018096
20151006,2.153103307883824
20151007,-2.271618950038649
20151008,-0.16836929794149796
20151009,1.5946023060019385
20151012,0.6703137978146132
20151013,-3.9679882562275526
20151014,-0.13340573287738122
20151015,0.8367046107913402
20151016,-3.3709647327051857
20151019,-0.5255095227132682
20151020,1.5315747764783323
20151021,-1.6466998892946563
20151023,2.2399141938488
20151026,-0.3978895392849847
20151027,1.6297206831031164
20151028,-1.2106748253842556
20151029,1.3723228538947647
20151030,0.4820013508048985
20151102,-6.598564454818256
20151103,-2.159911366134764
20151104,0.0008010433786728166
20151105,1.9019277132148185
20151106,0.17030567493507998
20151109,0.6709690904597405
20151110,6.163775085957506
20151111,-0.2535916076290441
20151113,5.089368428373748
20151116,1.6693357346118403
20151117,1.4674259123155342
20151118,-1.394774520072935
20151119,0.5692684814044409
20151120,-0.26888540144447104
20151123,0.7556268996218042
20151124,-8.415603693144273
20151126,-2.7082780508302395
20151127,2.241821667354472
20151130,-0.6096422391796559
20151201,-0.22816675517345963
20151202,-2.146915603750185
20151203,-6.884284432148304
20151204,1.2885154960996217
20151207,-0.2727291796417518
20151208,-1.0533239004472361
20151209,0.7739612397027207
20151210,-1.9123863322376786
20151211,0.9099381180636215
20151214,-4.993743274175445
20151215,0.8709510462364313
20151216,-0.9356053588026798
20151217,1.164937851612968
20151218,-0.7686346324053012
20151221,1.1495325744402705
20151222,-2.7337222735679587
20151223,0.8637209858719871
20151224,0.3600946268885058
20151228,0.5125424234682673
20151229,-2.048715930472308
20151230,-0.6389786194603573
20151231,0.8393806459890973
20160104,3.9544462203693045
20160105,0.6945825486052513
20160106,0.3936636591404654
20160107,-2.065107182105462
20160108,-0.8888727018518643
20160111,-1.7139696205020487
20160112,1.6460203743462651
20160113,-0.13188899484212424
20160114,-1.7655292106409863
20160115,0.8559757981001761
20160118,0.7973125692912997
20160119,-1.880744274354937
20160120,2.2249234428869977
20160121,3.0058876518492292
20160122,3.452488310554444
20160125,1.181341377477552
20160127,5.174251297983753
20160128,0.9181549219607901
20160129,0.611005225591102
20160201,0.9624862607023705
20160202,-1.1370211827421999
20160203,1.472327762860541
20160204,2.2916292587453984
20160205,-1.0990777593492425
20160208,1.6042442171920193
20160209,-3.7440426455319935
20160210,-0.05188040851009523
20160211,0.8399637446865942
20160212,0.42799087468586494
20160215,5.447749776279291
20160216,0.8465638519066605
20160217,0.837111037413404
20160218,-0.8093678872621065
20160219,1.0349997974933045
20160222,0.0013800613192020972
20160223,-4.974844163360338
20160224,-2.3546737476760535
20160225,-2.8812041242098
20160226,2.1413252599906776
20160229,2.168883120769282
20160301,-0.5940668209757778
20160302,3.290772749510363
20160303,2.4864902634290122
20160304,1.490056130354724
20160308,2.4928994745376953
20160309,0.36384338930899474
20160310,0.8233867115363549
20160311,0.85352689538523
20160314,2.11517978148139
20160315,0.25159148713083346
20160316,2.3429448197264975
20160317,0.03613263921568033
20160318,-0.7653116713479309
20160321,1.2609372515835187
20160322,0.9176131166587413
20160323,0.12287761675722907
20160328,-0.3389626962814334
20160329,1.1685438049022063
20160330,2.24826404223303
20160331,0.5945963962328646
20160401,1.636260663417091
20160404,-1.6257975853469202
20160405,-0.7464962062873997
20160406,-1.879008899244164
20160407,0.30063223880563483
20160408,-0.14889348304908445
20160411,0.4060380050980794
20160412,-0.0010898737052337237
20160413,-0.884459999020422
20160418,-2.3207240671765557
20160420,2.031307034017335
20160421,0.7087380212213816
20160422,-4.4932173415135885
20160425,-0.68438163840023
20160426,0.07332647551035687
20160427,-3.081233692204208
20160428,0.49498039611551414
20160429,2.0548091194808475
20160502,-1.410445896354343
20160503,-2.4571542571248237
20160504,0.15985548434163732
20160505,1.7018640818971795
20160506,0.20905851504359133
20160509,-0.6401401422033399
20160510,-0.18899167378649528
20160511,0.5381212198505305
20160512,0.21029068936091677
20160513,2.525516833734835
20160516,0.6912831878943893
20160517,0.5126729880344759
20160518,1.1783047360558134
20160519,-1.7304947401870483
20160520,0.36411913032830934
20160523,-0.30104854609836873
20160524,4.585064435553367
20160525,2.178129337408291
20160526,1.2383655200622101
20160527,-0.8607428362493468
20160530,0.12099577189643893
20160531,4.036262345802206
20160601,-5.851666500779486
20160602,-1.8949007087827754
20160603,2.3518100347181288
20160606,2.0518674966047343
20160607,0.5524379652993499
20160608,-0.6917761073758528
20160609,1.704192007344703
20160610,-1.4577072524372041
20160613,0.8286600669693076
20160614,2.4678020508801968
20160615,1.5726990658410192
20160616,2.5603106050644238
20160617,0.34249214280756124
20160620,-1.0364880069243196
20160621,-0.20913141211483632
20160622,0.773986112786473
20160623,-3.524860899578009
20160624,0.05726528713827683
20160627,0.6264787489212159
20160628,-0.14394853183911493
20160629,0.7842361926533331
20160630,-2.7600335894620467
20160701,1.8553698874730689
20160704,1.6948644162835886
20160705,-0.23890610389080824
20160707,-1.4642456291338888
20160708,1.7350274677091861
20160711,1.6416487805764397
20160712,0.3066045622796658
20160713,2.1971278331991106
20160714,0.623178396342934
20160715,-1.0151420272159022
20160718,1.8867582553548177
20160719,1.3744175780537882
20160720,-1.9751058393536147
20160721,-1.688957800806437
20160722,-2.3894808719361214
20160725,1.5326751572883042
20160726,0.7249886437336505
20160727,-1.8154478770862599
20160728,-0.08183884170224343
20160729,-2.526484080685391
20160801,0.6461379374282485
20160802,1.1065756708159036
20160803,1.368374731508553
20160804,2.073918337171139
20160805,-0.8121231057226348
20160808,-2.2043570043453737
20160809,1.9087494318722853
20160810,0.071473777468682
20160811,-0.3582968367212824
20160812,1.0746350327813823
20160816,1.9575303393563188
20160817,-3.0923612787021644
20160818,-0.1624410886448584
20160819,0.8776315512310271
20160822,-1.6976252491922876
20160823,-0.9973696722449716
20160824,-1.1813764672672313
20160825,-0.30789599107467125
20160826,-6.122983119468211
20160829,0.3516501402899622
20160830,2.3637763328675248
20160831,-0.4439523355444691
20160901,6.914989944965715
20160902,1.2362957881043564
20160906,1.0835579093578693
20160907,1.106939788723325
20160908,1.0902390295474107
20160909,-0.9708125852863496
20160912,-3.0329464933609405
20160914,-0.8774617497169803
20160915,1.5763266224078947
20160916,2.104569860759545
20160919,-0.5462027996608145
20160920,0.291921252710477
20160921,0.8380175731819095
20160922,0.5796149574084932
20160923,0.8478088549369774
20160926,-0.4146952125177473
20160927,-1.7599967698611627
20160928,2.3670833935680196
20160929,4.912574414071697
20160930,-7.250549140877871
20161003,1.9795884828378985
20161004,2.2588887768518364
20161005,1.17189363889901
20161006,-0.1684191251562555
20161007,-2.259359394385067
20161010,0.5082183974874162
20161013,-1.7429228204176146
20161014,-2.601510806586169
20161017,1.7440629776587073
20161018,1.8161558772186837
20161019,-0.1239959948167213
20161020,1.2707208444945113
20161021,-0.6214295139899302
20161024,0.7764659403728112
20161025,0.6874597510533799
20161026,-0.539824055031918
20161027,1.0449350751833202
20161028,-1.0549926597900918
20161030,0.4157880920219092
20161101,1.2334726909334193
20161102,-2.670163749479645
20161103,-1.4639425545175384
20161104,2.1011924332333747
20161107,0.25363026207459805
20161108,-0.2577765581157543
20161109,4.816753370731147
20161110,3.867687216182155
20161111,1.9474925265444392
20161115,3.191307473841422
20161116,0.7599799130602751
20161117,1.0084961169450035
20161118,-0.04571468060244038
20161121,0.24862855153621943
20161122,5.587726363296304
20161123,0.03243462208502845
20161124,3.3143550380903894
20161125,0.653215574885462
20161128,-2.6610992945858185
20161129,-1.7172216631122788
20161130,-1.557006238893951
20161201,3.75041052680243
20161202,-1.9444414000589871
20161205,0.5954927947752764
20161206,-0.09034143253455412
20161207,-1.1514011869330747
20161208,1.5405996241367101
20161209,0.5777321741415462
20161212,1.6140578575929547
20161213,-0.7390106373194893
20161214,-0.5086551359451481
20161215,-0.07801158905845001
20161216,-1.3837705914549754
20161219,-1.1365323905820166
20161220,0.8503023333095037
20161221,-6.510323708239428
20161222,1.5274058198339495
20161223,2.080080072693246
20161226,1.2071652180674843
20161227,1.114750239080562
20161228,-0.28554795619506074
20161229,0.7030978557244179
20161230,-0.7802100558301885
20170103,2.14072561209425
20170104,-0.1452025670910314
20170105,2.1180599690546136
20170106,2.082320279955364
20170109,2.321985159424193
20170110,0.759443453438212
20170111,2.9010673086069927
20170112,2.411048410549019
20170113,3.164358412123821
20170116,0.24623089532656717
20170117,-1.3792552528717077
20170118,0.2593747400453225
20170119,-0.4815098157841208
20170120,0.7356805374071995
20170123,2.8314868510788522
20170124,0.5086565891168784
20170125,2.9458669081842324
20170127,1.002078621862681
20170130,-10.680271304068013
20170131,-0.9042007709662465
20170201,2.8964179779109043
20170202,2.854628270831972
20170203,-7.339145892157383
20170206,2.9870538171442167
20170207,0.3932500228461263
20170208,0.3070738697235869
20170209,-0.04370712863036652
20170210,1.5807308017935737
20170213,2.1178202968667907
20170214,-2.796325213492167
20170215,2.1877490569989257
20170216,1.1150269822955754
20170217,0.614358979793493
20170220,-2.6808779955250515
20170221,-0.8453061156468382
20170222,-1.752236467100449
20170223,-3.1364996072639375
20170227,0.1929682559893981
20170228,-4.9448276654331025
20170301,1.9011970235455604
20170302,2.01948520326476
20170303,0.03656899218912174
20170306,0.5412458880034002
20170307,2.308923245245753
20170308,2.844759024319513
20170309,-3.12964047842015
20170310,-2.038054427690405
20170314,1.1399951952504488
20170315,-0.5810288706832614
20170316,-1.5632165914777336
20170317,-0.2646186901171861
20170320,-0.04036435766504691
20170321,-0.5493904094759942
20170322,0.5025686777856637
20170323,-0.4000737207198487
20170324,-0.9007974673637826
20170327,0.2560588701440367
20170328,-0.1466849017775428
20170329,1.5045238496186535
20170330,0.1779737280590466
20170331,0.4978209269758478
20170403,-1.2372881112847722
20170405,-2.9089534684327543
20170406,1.6614510266464384
20170407,0.7686639515258231
20170410,5.152306734732648
20170411,0.9574191806104527
20170412,1.2142978385980792
20170413,1.0612228711967366
20170417,4.044821348986255
20170418,-0.5371928714893717
20170419,0.9333000125950988
20170420,0.45278704739666875
20170421,-0.05490769282025207
