Date,JTEKTINDIA
20140327,2.0670842000784266
20140328,1.0131234298450988
20140331,1.3380650844517352
20140401,1.4161152839141298
20140402,0.3066919581983827
20140403,2.7392586362972535
20140404,2.1487842398614103
20140407,2.0242501982200087
20140409,-1.3279259486311674
20140410,-8.44283128362921
20140411,-1.922574300513023
20140415,5.5575294524916945
20140416,-2.6110200126567245
20140417,1.0033574436117172
20140421,3.044801672683199
20140422,3.2208776084645248
20140423,0.715014199758977
20140425,1.79358825921814
20140428,0.9056546263853502
20140429,3.3348148718105532
20140430,-1.2877291480041455
20140502,-4.4244305759462375
20140505,-7.278052222500505
20140506,2.429764715448214
20140507,0.7355380902497981
20140508,4.216565959847471
20140509,0.4865128006582835
20140512,-4.141303673800827
20140513,-0.07991185782462695
20140514,-4.192652912664026
20140515,0.856085617694073
20140516,1.023965236054137
20140519,-5.910699572651739
20140520,7.103061989412894
20140521,-4.561801567283725
20140522,2.5905008253708015
20140523,7.202443446289097
20140526,-8.518994929083274
20140527,-0.11875341087911995
20140528,-7.142599430139715
20140529,1.4233445884080778
20140530,1.6447620013919486
20140602,5.362041029848484
20140603,-4.926365001162578
20140604,4.240345599611571
20140605,-0.8475402265376233
20140606,3.4878744992629693
20140609,-11.403495068898325
20140610,-3.8148179343354007
20140611,2.5753762208231477
20140612,-0.712821481775838
20140613,3.4905449000274347
20140616,-5.879505590303746
20140617,-0.28196380286121814
20140618,0.9397523474671878
20140619,1.5944337305393401
20140620,-3.569823346937045
20140623,3.6787377123770093
20140624,3.408775863161572
20140625,0.9329573567799074
20140626,0.16282871426408668
20140627,2.4741012658720143
20140630,-2.442114147087223
20140701,0.05439033936329318
20140702,0.4338547408089204
20140703,-0.14558494801120642
20140704,2.6028579434142642
20140707,2.55515133384917
20140708,-0.22741757377457894
20140709,-0.7646039385248506
20140710,-1.25566180225329
20140711,2.665893756216016
20140714,-7.192118337007206
20140715,0.6160695770356943
20140716,-2.261547688637097
20140717,0.006886713198398509
20140718,-0.26603476342765964
20140721,2.077655038734929
20140722,0.6877367808418258
20140723,1.3944914136199316
20140724,-3.585030139353289
20140725,0.7198878402889839
20140728,-0.21389028710434477
20140730,-0.051438670415517584
20140731,-0.5711179251269066
20140801,-7.393400324995351
20140804,1.9794109367982329
20140805,0.1438342261912391
20140806,0.7380353984179653
20140807,-0.9338637794185581
20140808,-1.8058914701872246
20140811,0.4905203415635153
20140812,-6.002054947624354
20140813,-1.1460670795520718
20140814,2.2587158828456855
20140818,-4.050455370620722
20140819,0.4254800838561261
20140820,0.45166241251571093
20140821,2.5826543394140833
20140822,2.454022205556684
20140825,0.43553286119861256
20140826,2.5106822205462827
20140827,-2.8293162693878005
20140828,0.4268163136803541
20140901,-1.253570771802147
20140902,-5.144626646372096
20140903,-3.15408700797041
20140904,-2.514203487794545
20140905,-3.193980482498743
20140908,3.278159830416958
20140909,-1.6077986463870824
20140910,0.23563553968989925
20140911,-10.664938787103459
20140912,-0.8886790595425376
20140915,3.3995330704386495
20140916,4.031904449821571
20140917,-2.598944277999897
20140918,-4.750091223252435
20140919,2.655608822762159
20140922,2.091897778683164
20140923,2.917262749500379
20140924,-1.4566478712681052
20140925,-1.3077691686486972
20140926,-2.1181536101069742
20140929,3.0868824234132406
20140930,2.137888415818626
20141001,2.0831478848212477
20141007,1.3597200213197251
20141008,0.3193782231373978
20141009,-3.8179674986088883
20141010,1.9129751832402302
20141013,2.566538047850799
20141014,-1.5635779071744684
20141016,0.5978593337152045
20141017,-0.11247525953495041
20141020,0.5170162500966622
20141021,-4.802680995335021
20141022,-0.4059718384077695
20141023,-2.876587297505855
20141027,2.2255891188938692
20141028,2.6065993819479303
20141029,-2.3487198152015623
20141030,1.9222702840855739
20141031,2.1822612710849385
20141103,-8.119814700961143
20141105,1.9938956395796834
20141107,1.7796664974357803
20141110,-1.7427682720148432
20141111,-1.705625549463101
20141112,3.373541859653426
20141113,-0.3809030687712672
20141114,6.7830789741914845
20141117,1.423723277987265
20141118,2.230758413981554
20141119,0.7540179374631608
20141120,0.006023398753437062
20141121,2.535070263878826
20141124,-0.6753111933212559
20141125,-0.7416967446634868
20141126,1.1264938921826626
20141127,-0.1597401346685709
20141128,0.871120564034407
20141201,-6.931395712454464
20141202,-3.3824104290265233
20141203,0.4254923030291742
20141204,4.360580243253033
20141205,-0.8334599607445847
20141208,3.2278925749152005
20141209,-0.4221732734605441
20141210,0.6407741759720593
20141211,-1.2223524361147928
20141212,-1.6297678847418635
20141215,-0.45856232732246555
20141216,0.669797808760995
20141217,-0.7667510080154368
20141218,-0.7491519666303459
20141219,2.8456737122391127
20141222,-4.6673030613710615
20141223,2.9251976746314408
20141224,-1.5838238129377191
20141226,0.15896433091150403
20141229,2.225904235087288
20141230,-1.2321497177190472
20141231,1.6760638639097794
20150102,0.6735438423079526
20150105,0.7068992390349687
20150106,-1.0332236449701044
20150107,0.5428884927686446
20150108,0.5634471588484957
20150109,0.3530460863644577
20150112,-0.6180133943023989
20150113,-2.7168845186438793
20150114,1.1710001806218746
20150115,-1.0277945280774508
20150116,2.8683311771705804
20150119,-0.34095338830952215
20150120,-3.665278645899992
20150121,-0.4294625680751603
20150122,-0.8629331141727686
20150123,2.5265056644241746
20150127,3.6682155060141346
20150128,2.3241131852255
20150129,-2.190085117612517
20150130,1.9896333431077606
20150202,-4.858704440432375
20150203,1.831957275418012
20150204,-0.6410213720619211
20150205,3.1514658329197562
20150206,-0.8127185698177983
20150209,1.7313075607985735
20150210,0.06995620900804034
20150211,2.4040869142202967
20150212,0.30552663205356123
20150213,1.7533531505919941
20150216,-0.002294184687330711
20150218,1.140379182825482
20150219,1.7046243201492655
20150220,1.2619079930922457
20150223,0.4048160557433369
20150224,1.7163593479570398
20150225,4.990302536615128
20150226,-4.465176440426808
20150227,-0.8091381268357807
20150228,-0.728521620238891
20150302,4.032418432999414
20150303,-2.6342901121431614
20150304,1.9519896780654347
20150305,1.993178712063508
20150309,-0.68877069592731
20150310,-0.4679294643116197
20150311,-0.19528127493602965
20150312,0.8770660736256133
20150313,-5.2508075172104185
20150316,-1.3514908140908404
20150317,0.5573475443931072
20150318,-1.421205581936308
20150319,-1.0168227752042034
20150320,-1.9250382527503915
20150323,3.1785611634072577
20150324,0.05903460249594977
20150325,-0.7795829508057787
20150326,-1.5895963378229272
20150327,-0.3397252594917961
20150330,3.975798890588457
20150331,-0.7713210794579337
20150401,-0.8161575847767732
20150406,-2.7095536438323515
20150407,-4.8451026488954465
20150408,5.681195198321913
20150409,0.7253245559259162
20150410,-3.9848681327790434
20150413,2.774774623817632
20150415,-0.9001176713183211
20150416,0.0241993635631097
20150417,-1.271648560377026
20150420,0.8500034884549703
20150421,-0.5752458152584017
20150422,2.2139265457389268
20150423,-1.8444185082007951
20150424,2.9525518078648805
20150427,-3.4297169101008715
20150428,0.6723139320850743
20150429,1.8953772886377283
20150430,-2.125526406237243
20150504,2.494913175301487
20150505,0.4580261118026483
20150506,-0.4377580881882195
20150507,-0.9608691092037134
20150508,-0.5194187639922871
20150511,1.883990729086101
20150512,-1.1335243895489915
20150513,1.4479072464399794
20150514,-0.3199850342541751
20150515,-6.0890957855011605
20150518,-1.7589348278150718
20150519,3.8700931411384354
20150520,1.494568480569484
20150521,1.9036923544271314
20150522,2.088541738961973
20150525,1.1226716156112588
20150526,-0.8266354559473155
20150527,-1.2461755963905272
20150528,-0.2825447747966407
20150529,2.7312774405724993
20150601,-0.469680807910151
20150602,-2.829675768766739
20150603,1.4424864698956714
20150604,0.857631955851505
20150605,-2.4055656435824218
20150608,1.6618576546631747
20150609,-1.4100927152573135
20150610,-1.083376243538495
20150611,1.0540917753716357
20150612,-0.6193117774418975
20150615,-0.7860712385664672
20150616,0.6205695697960922
20150617,1.0240489045394756
20150618,-5.304957932796709
20150619,-0.12077757129902822
20150622,1.4075614328278592
20150623,1.627438995537749
20150624,1.6251785971443489
20150625,2.18934888737585
20150626,-4.559152401231461
20150629,1.1757403834084912
20150630,1.3551122563271374
20150701,-3.097045543607962
20150702,-0.365973183007417
20150703,-1.1199913269926733
20150706,2.9448867091416475
20150707,-1.2613646580972906
20150708,1.9373950055562537
20150709,-6.87442043692732
20150710,-1.5036398737309447
20150713,0.31760591101586555
20150714,2.1199334402236443
20150715,0.5920610637146959
20150716,2.515133452026641
20150717,-1.8132008890947926
20150720,2.140410753588251
20150721,1.5845342776209765
20150722,0.23237093595539626
20150723,-0.650798463907126
20150724,-0.512547275399462
20150727,1.6692902254092639
20150728,-0.47535747720998095
20150729,-3.7409117483424534
20150730,-5.311819027152087
20150731,-3.4398141387996413
20150803,1.0810119175535082
20150804,1.256519313984094
20150805,3.5065785309597164
20150806,2.867746356923277
20150807,-0.07899420873457363
20150810,-1.594378549417139
20150811,1.8670290365788278
20150812,-2.0302469987177743
20150813,9.68402769277266
20150814,-0.20977610740013697
20150817,-2.695211815124871
20150818,-2.4780922012542854
20150819,-1.626130393409062
20150820,2.5497849442154346
20150821,-2.6966446087195863
20150824,-1.9278877813607238
20150825,2.2295116043869156
20150826,-7.286573341090535
20150827,-0.12754241253212983
20150828,2.33659097081191
20150831,-2.8669941017816236
20150901,-0.4278380616797435
20150902,1.2673603162339782
20150903,-0.177027331553947
20150904,0.8953000877745194
20150907,4.049028072368171
20150908,-0.47966058150341717
20150909,1.3162290712073361
20150910,1.4800219818830047
20150911,1.6023835889052145
20150914,-0.26899362679163397
20150915,-1.1705738600319744
20150916,0.22535944106744568
20150918,2.147477120027023
20150921,-0.5254777732433829
20150922,1.8850525985642745
20150923,0.7323699694581225
20150924,-0.44587684052931587
20150928,1.077006210653059
20150929,0.8196848710180806
20150930,0.003308754629186117
20151001,2.231200599547318
20151005,-0.5632281525369898
20151006,0.8993138549144906
20151007,-0.9230587848902596
20151008,-1.6047134194038084
20151009,0.3677538733564555
20151012,0.15504473302971297
20151013,0.9765082070404975
20151014,-2.8313661090855815
20151015,1.1699097881346363
20151016,1.9966418767863763
20151019,0.893341316416236
20151020,2.145248870506739
20151021,-0.3747412017195222
20151023,1.2235732656305398
20151026,-1.8888608387308874
20151027,1.2567890006723605
20151028,-3.0236533515872903
20151029,-5.040940884648373
20151030,0.8143584206812059
20151102,0.34205736994943675
20151103,1.0520124696824014
20151104,1.3821789270905385
20151105,3.0801236325517505
20151106,-0.5612570918590609
20151109,1.335176762260859
20151110,0.7592964064384409
20151111,0.9608699645250143
20151113,0.18922868937424198
20151116,-0.7670358054554127
20151117,-1.2982179607648683
20151118,-1.4653406643406988
20151119,-1.0807592631317593
20151120,2.9502028043880792
20151123,-2.7920267040830913
20151124,3.477285583608436
20151126,3.06039922592071
20151127,1.9828910929786256
20151130,-2.191974232517901
20151201,4.2130221925367755
20151202,1.3440537842424674
20151203,-0.4617419816475813
20151204,0.4865742446108753
20151207,-1.9738947442524435
20151208,-0.054407864000791895
20151209,-0.8220181587323743
20151210,0.10034110789797235
20151211,-0.17433035477286118
20151214,1.5913384156946244
20151215,0.478162662677599
20151216,0.14742616545676235
20151217,1.8734375788478137
20151218,-3.0660448459006844
20151221,-0.2719176372081218
20151222,1.9796248368147316
20151223,2.358937214368219
20151224,0.6833215462123884
20151228,-1.0097577430268503
20151229,0.5203895781434118
20151230,0.7325903992011032
20151231,1.4117217706312208
20160104,-0.20442550963654704
20160105,2.6102331799588536
20160106,-0.07672259435169926
20160107,-2.5919343586555157
20160108,1.4100206184665511
20160111,0.20379033117327916
20160112,-0.3730179330579638
20160113,0.2589140226438986
20160114,-3.470839431775974
20160115,-3.4672000983088735
20160118,-1.4037537481742137
20160119,1.092273132803438
20160120,-1.5154835521243786
20160121,1.4277411467450163
20160122,1.695608867531824
20160125,2.4539792474482414
20160127,1.0455437354568766
20160128,2.7592681468611833
20160129,-2.387634680575178
20160201,1.2981725172333411
20160202,0.49424283242611056
20160203,0.09911149578328837
20160204,-0.3951687154018012
20160205,1.929144443153476
20160208,6.844599437830742
20160209,1.8711169054313521
20160210,-1.9992290408364553
20160211,2.4863543684499136
20160212,2.856233235410611
20160215,-14.39432850048517
20160216,2.756717662806563
20160217,2.144805520806176
20160218,-0.6079008543801876
20160219,0.6404900833898827
20160222,0.5433092462918964
20160223,1.2220254013889973
20160224,2.933615383955133
20160225,-1.004166817093339
20160226,3.043286627972691
20160229,2.1115819583591087
20160301,1.3998627581782026
20160302,-4.780734334239481
20160303,1.3698599807784577
20160304,-0.3573113244264876
20160308,0.14412472997926706
20160309,-0.056629949982106575
20160310,1.4150685776198006
20160311,0.1665145030616968
20160314,1.6365221213141223
20160315,1.4463756683573274
20160316,-0.46691335124314504
20160317,-2.3319757362692397
20160318,2.407908222120973
20160321,-0.9256895351489369
20160322,-2.378832622174999
20160323,-6.21530165575467
20160328,0.9782318031747717
20160329,-4.312753285993194
20160330,4.8192922350056815
20160331,0.9081583243286746
20160401,-0.19660782683432054
20160404,1.0818756936454652
20160405,1.5622972950538385
20160406,-1.5604532114168124
20160407,-1.6589664768417969
20160408,-3.4864342668547295
20160411,-0.6254615290107202
20160412,3.564934546079044
20160413,-5.634506178704092
20160418,2.949726980023647
20160420,1.4999845298767065
20160421,1.1357970937506519
20160422,6.629476296690776
20160425,-1.4397526832772707
20160426,-0.1423174362797095
20160427,-4.650307380067987
20160428,-1.9313197111065095
20160429,1.9276427017836284
20160502,2.065216534915286
20160503,-2.177568846412009
20160504,0.2578147707937277
20160505,1.2669927111606354
20160506,-0.11237365897743688
20160509,0.7562418948836089
20160510,-0.3050029690382485
20160511,1.5377621282381218
20160512,1.1698799192695226
20160513,0.9434597477603031
20160516,4.153379131233914
20160517,0.9128859073177278
20160518,1.6563610861041342
20160519,3.523238969453659
20160520,-1.3658141129804378
20160523,0.4984441653082398
20160524,-2.588593781030183
20160525,1.3486512091434868
20160526,4.468589563312972
20160527,-1.7808665804432324
20160530,0.8180943703954084
20160531,-0.6381621923709653
20160601,-4.392670843124606
20160602,0.008084083742560089
20160603,1.489747588202326
20160606,0.5556669666305947
20160607,-2.085615218975818
20160608,1.64913968549802
20160609,-0.44077734111831346
20160610,-4.5570101589051335
20160613,1.8974823843901465
20160614,-0.5765739456428389
20160615,-0.6193531022095224
20160616,0.916179557856834
20160617,1.8017675194683291
20160620,0.5200551551316894
20160621,2.0566049096236303
20160622,0.7990749821844279
20160623,1.6311140023099606
20160624,0.6120587677727687
20160627,1.1536647032691834
20160628,0.615203460576211
20160629,0.32395836166555325
20160630,0.5707912532429891
20160701,0.5334695029690637
20160704,0.30845415451186664
20160705,0.1066429978261253
20160707,-0.9817190648428878
20160708,0.9987883633224108
20160711,0.06901101795581899
20160712,2.5476901560915852
20160713,0.2638823412927904
20160714,-0.8847454838883986
20160715,0.375219989818633
20160718,0.11189866899171613
20160719,0.5197060925620565
20160720,2.0747557536399635
20160721,0.5640689270201167
20160722,1.5637024100415604
20160725,0.5798563739939043
20160726,-3.7920963526114995
20160727,0.25759272753913903
20160728,-0.8867402189577271
20160729,-5.535229111517245
20160801,1.867507797128142
20160802,-5.637251755486872
20160803,-3.6045484640202363
20160804,-4.940191919042806
20160805,3.256443869105886
20160808,-0.3541227381002977
20160809,-0.3639684560348224
20160810,-1.767446543910099
20160811,-6.165504952307547
20160812,-1.3756492267932263
20160816,3.1043419746313132
20160817,-3.9622719099353616
20160818,-3.0454569171388965
20160819,2.2370655806338964
20160822,0.8791157601260469
20160823,0.8852830244500856
20160824,0.9940763270123574
20160825,0.2756461436388694
20160826,2.0518671725331643
20160829,-0.9876729460622049
20160830,0.5993189293195023
20160831,0.7710030246532233
20160901,1.566394976539387
20160902,-0.10363256344689997
20160906,2.8590978436300367
20160907,-1.179081484331821
20160908,-2.446196630355144
20160909,4.172754907697692
20160912,0.4410178387559749
20160914,-5.698335857209324
20160915,1.6148740981348895
20160916,0.9156814520737633
20160919,2.0610646829248735
20160920,-2.850532854629225
20160921,-3.538170623971422
20160922,1.8902097727124758
20160923,-0.07024922162912607
20160926,0.5975315824865007
20160927,-5.130685172600043
20160928,-0.8912799525200397
20160929,1.0034753070676699
20160930,-0.6904684824214278
20161003,-3.08661275648946
20161004,2.273685938911078
20161005,-2.401156793200047
20161006,3.4656308100745354
20161007,3.028832807245659
20161010,-0.03155748882284348
20161013,2.3194750606480965
20161014,1.1044599005428266
20161017,1.0642444773668438
20161018,-1.2322613477321571
20161019,0.5544244094205714
20161020,1.3551390055687103
20161021,0.7687837797399742
20161024,0.6915002398248473
20161025,-0.7258904101753435
20161026,2.398645690211819
20161027,-4.147638147757757
20161028,1.5784478135986595
20161030,1.3856398381543011
20161101,2.5493689072099226
20161102,0.42576207039199154
20161103,0.565532236294231
20161104,3.005081017662641
20161107,0.4431804343414618
20161108,-1.7568910223653142
20161109,-0.14318391081827286
20161110,2.1083635311678215
20161111,3.2635572614242467
20161115,0.7343695781903863
20161116,-1.517705589096647
20161117,1.1053226453500233
20161118,0.9347287353889944
20161121,1.3528931030639058
20161122,1.5093271801252668
20161123,2.407111675655636
20161124,-3.309588442457536
20161125,-2.988544853090843
20161128,-5.376295331390302
20161129,-4.776664256539654
20161130,0.49442275358020504
20161201,4.850983430646891
20161202,-0.32060898882694255
20161205,-0.12408894136779414
20161206,-0.18846661957523414
20161207,-1.9946674498917476
20161208,-3.165212584588255
20161209,-2.814394903330972
20161212,1.2764877952245233
20161213,0.9754589731595358
20161214,1.8531202267221927
20161215,0.8583680760507575
20161216,-0.11977274784872435
20161219,-0.22666650865894225
20161220,0.29289740322242885
20161221,0.47159443435282383
20161222,-2.2621166515636295
20161223,-3.9784379184887984
20161226,2.1108675850581458
20161227,0.0810769506285689
20161228,0.3437340496164246
20161229,1.7316838306428117
20161230,1.1338595180229136
20170103,-0.2258745198343921
20170104,-0.8577107321153905
20170105,1.4304884747715607
20170106,1.6097625754329412
20170109,0.5874592564613423
20170110,-5.445107580371158
20170111,-3.7077202728297785
20170112,2.321567277158279
20170113,-0.4254691466186341
20170116,0.19695332185033998
20170117,1.7986639444839687
20170118,1.3337793262877986
20170119,0.24744725168097764
20170120,-5.710329735124628
20170123,-2.208013431941292
20170124,1.6075262713974112
20170125,-7.176778553779215
20170127,2.445843950706678
20170130,-2.1933734012552253
20170131,-4.234357256029715
20170201,-1.2800167845559258
20170202,5.112952448213056
20170203,1.5494397302752165
20170206,1.8543368913078073
20170207,0.3346616382018688
20170208,0.40892852566868043
20170209,0.20642701781664907
20170210,-0.06835336276779524
20170213,-1.1400404846057792
20170214,-0.37950315920887656
20170215,-2.158237678531373
20170216,1.370921742484632
20170217,0.791869951561831
20170220,1.0117891366404057
20170221,1.4130014994311413
20170222,-0.6935421251238377
20170223,0.11935577256403512
20170227,0.5664682056320087
20170228,0.22349239196745996
20170301,1.431209450098506
20170302,-1.7126428204006339
20170303,0.4462675589708491
20170306,0.36173312966911675
20170307,0.02434619907476539
20170308,-0.5139123211743987
20170309,0.23254053503544353
20170310,-0.17394407161298092
20170314,1.4493472014738131
20170315,0.7114835609450985
20170316,1.3754422380684057
20170317,0.12626190419844058
20170320,0.2300405180403672
20170321,-0.07916341235491986
20170322,-0.663741237575848
20170323,1.0597218633471626
20170324,0.5557664574375977
20170327,-0.33834118838815963
20170328,0.9457438404006814
20170329,0.14105039448168305
20170330,1.0076714078032036
20170331,1.0297844348136136
20170403,1.2228985693449148
20170405,1.1581396143540919
20170406,-0.3140357375220164
20170407,0.18053806818460982
20170410,0.4086505139580854
20170411,0.6863820362525103
20170412,-1.3509560469544386
20170413,1.4527035419693377
20170417,0.32147593663868246
20170418,-0.4995995005665646
20170419,0.6376798556611812
20170420,1.490410323026517
20170421,1.1789596513943033
20170424,1.248563593985267
20170425,1.2516178693297473
20170426,-0.6549048572455977
20170427,0.061205480145817726
20170428,1.0204960801672518
20170502,0.3093170303528381
20170503,0.11195431418631391
20170504,0.838871024571127
20170505,-1.5166552749039333
20170508,1.6313616229835404
20170509,1.022324648162995
20170510,1.0961525771277567
20170511,-0.7111124788199332
20170512,0.17275886924312434
20170515,0.40338231530264446
20170516,0.11847479117839321
20170517,-0.39706109960669245
20170518,-1.990149660478029
20170519,-0.927428735563441
20170522,-1.7465986881213167
20170523,-1.9389239100930409
20170524,-1.8606261192645948
20170525,2.1560295067698125
20170526,1.8855747252436892
20170529,-1.5687503470212882
20170530,0.23780828331007622
20170531,0.851871908887146
20170601,1.0376219228635266
20170602,0.4696827032810106
20170605,0.9137513302824067
20170606,-0.8213711866353139
20170607,0.637217018533355
20170608,0.23100173484460207
20170609,0.5845325953972393
20170612,-0.5639963415464038
20170613,-9.004418597971549
20170614,-2.505611324397548
20170615,1.085014629996477
20170616,5.259780525537716
20170619,3.2618354084326873
20170620,-3.31548526509761
20170621,-1.9024631200478281
20170622,1.5089682485654063
20170623,0.9161160923735421
20170627,-0.3128537255519972
20170628,1.664459069918724
20170629,-0.9145342358247321
20170630,-7.655672829462012
20170703,-2.3884601918516415
20170704,-2.7578749298128185
20170705,-5.739478064482441
20170706,-1.4911834929033183
20170707,-8.92792971078342
20170710,-1.5929356085469748
20170711,4.259973707402365
20170712,-1.252232283124266
20170713,-0.4968004906785316
20170714,0.5282496326208037
20170717,6.172384499409537
20170718,0.9381152049818946
20170719,-0.6775656172072526
20170720,-1.893268279320317
20170721,1.415044323025732
20170724,5.510984578862248
20170725,3.4009580546243003
20170726,0.19845683741908116
20170727,-0.09454884718806622
