Date,MOIL
20170419,1.679206654642799
20170420,2.3541136759424655
20170421,0.9564645782283043
20170424,1.1718181254649827
20170425,-0.668596118499974
20170426,0.26294778259967455
20170427,0.4583431912769696
20170428,-0.06733432537145706
20170502,-1.285787364676283
20170503,-2.667417149456737
20170504,0.4500041902433464
20170505,0.7403233726252929
20170508,-1.039541506318714
20170509,-1.5252770727505278
20170510,1.0862398704270566
20170511,1.0741481228199647
20170512,-0.15121654936132645
20170515,0.5941045519915956
20170516,-0.30106653099795466
20170517,0.22330794330874018
20170518,0.4225912230947735
20170519,1.5777445104788268
20170522,-0.4317628272619596
20170523,-0.2106291469867152
20170524,1.9756186728973184
20170525,-1.8945403140774255
20170526,0.2867501279533673
20170529,-4.098751139828838
20170530,-0.3585622425847921
20170531,-2.0988701335355837
20170601,-0.6853930980163233
20170602,-0.007280998640127767
20170605,1.1953380546106884
20170606,0.31705772908723784
20170607,0.9419561378657003
20170608,0.2109739310945667
20170609,-1.3624533666597747
20170612,-2.1867121566001844
20170613,-1.8125157134699605
20170614,-0.03060911239920766
20170615,0.5686444914627606
20170616,0.9072165386826084
20170619,2.1755853311180604
20170620,-0.4669610476159589
20170621,1.0195040776090893
20170622,1.5903103175505622
20170623,-0.04774500815193061
20170627,0.4837724750857182
20170628,-0.13693937080412247
20170629,0.1716456153761805
20170630,0.9414412961013887
20170703,-0.9612932102362148
20170704,0.2600991349453685
20170705,0.6110134993689406
20170706,0.31450114019922853
20170707,2.0655868288836814
20170710,0.5539889318357928
20170711,-0.42970895204222875
20170712,0.8161761935934633
20170713,0.2790944923499062
20170714,-0.452129015197454
20170717,0.2424922721745378
20170718,-1.4438636892995644
20170719,-1.5055553278182399
20170720,-0.5932111295588308
20170721,0.6756533920081973
20170724,-0.5020206008264836
20170725,0.5365893796045801
20170726,-1.2806801379422783
20170727,-0.40168032522301045
20170728,1.7993392125932228
20170731,-6.789993067943618
20170801,3.6009911096469063
20170802,-0.1876592051805594
20170803,1.0982661165807022
20170804,-0.39720692442161665
20170807,-1.6875499385211659
20170808,-0.8911621247869389
20170809,0.13249608454384765
20170810,-0.5429397713235891
20170811,-4.584827329920415
20170814,-2.381850379557789
20170816,-0.8187065557861652
20170817,0.26778931309093723
20170818,0.7188564893251945
20170821,-0.7051306141033921
20170822,1.2314052478427753
20170823,0.6697577837613404
20170824,-1.1359799146087917
20170828,-0.41064501276466436
20170829,0.5182188353166652
20170830,0.5241548196268334
20170831,0.9125138548569091
20170901,-2.7073011970142082
20170904,-1.558998870663083
20170905,-0.4799075903131549
20170906,-0.0002841261483744473
20170907,0.6482894461558548
20170908,-1.8288832707617584
20170911,-1.5118479903132713
20170912,0.7899369580204505
20170913,-4.582067183747706
20170914,1.9132707029322082
20170915,1.3978450666908082
20170918,-3.7166746360952976
20170919,2.1729313888162958
20170920,-0.29796815593510373
20170921,1.1761519993898384
20170922,-0.3697609415838188
20170925,1.234842437609259
20170926,-0.5486194427923213
20170927,51.55276229360594
20170928,0.6509057156687456
20170929,-4.34895156106866
20171003,-2.3991099608744477
20171004,0.8981825895923059
20171005,-0.3731622396656671
20171006,1.0547088513231753
20171009,-2.713438142176051
20171010,0.5831933221229517
20171011,3.3838923838539134
20171012,-2.6692503813046993
20171013,-2.3024310554002407
20171016,0.20924015473391494
20171017,1.0466355560904705
20171018,-12.251725515860132
20171019,-6.6950022382561345
20171023,-9.634137241317013
20171024,3.7773465359039298
20171025,2.0590194225100134
20171026,-2.212489580174589
20171027,-1.705495959363127
20171030,0.2296264358762703
20171031,2.8222962051479104
20171101,0.9200367818438667
20171102,-3.001365248516197
20171103,1.5620790843465437
20171106,2.8992744232132512
20171107,-0.971687683911594
20171108,2.3059309754586486
20171109,-0.10235696750752848
20171110,1.0224408578797843
20171113,1.3682461774721815
20171114,-1.5194212656711361
20171115,-2.066744785529475
20171116,2.685108949307925
20171117,0.7472860414929047
20171120,0.7046346894328608
20171121,-1.7565101306334583
20171122,-0.09307521199081137
20171123,0.1884223038254738
20171124,0.777017196112346
20171127,2.276973466033796
20171128,-0.07391022019644147
20171129,-0.2571598378601236
20171130,0.857854614275814
20171201,3.9467519586441755
20171204,1.7778349123095047
20171205,1.3807760242251028
20171206,2.754059580332112
20171207,1.0097324108271364
20171208,-2.861805069062108
20171211,-2.7578037085959877
20171212,0.8711597891026938
20171213,0.9690862838418288
20171214,-1.2926839888129962
20171215,-3.031687720619054
20171218,-1.969526140452121
20171219,0.17988158204855353
20171220,2.066223183814087
20171221,0.08537635478048544
20171222,1.9520452327478122
20171226,-0.0628427553162989
20171227,2.2978191771279457
20171228,-1.2593959255445184
20171229,-0.9265639601770221
