Date,ALKYLAMINE
20170714,-0.014539727571261318
20170717,-1.3498086563551697
20170718,0.730313638715048
20170719,0.5762613653953326
20170720,-2.143318753561869
20170721,0.7055159731213729
20170724,0.7001159985408619
20170725,0.8176823568657796
20170726,2.5348737355016526
20170727,1.4331430540451415
20170728,0.3316160605127591
20170731,2.0047040079907235
20170801,0.5268700783667988
20170802,0.39873524243867975
20170803,0.7211024626973982
20170804,1.9421093751658551
20170807,0.40944114315363944
20170808,-1.372988438453033
20170809,1.9117979512698362
20170810,-2.0299305785372344
20170811,3.1935788724347596
20170814,-1.4208801789933656
20170816,-0.6024470935907782
20170817,-0.43594273144473106
20170818,-2.897137285971226
20170821,2.2695123879354226
20170822,0.3744340876596348
20170823,-1.9118846658554802
20170824,-0.8867251188994707
20170828,0.814803763026904
20170829,-1.1910772487429984
20170830,-0.2588827681813677
20170831,-0.5074414327929102
20170901,-0.939436945345969
20170904,-2.8790825683378567
20170905,1.8547401797532828
20170906,-0.5704397319964476
20170907,-2.4623580183757667
20170908,-8.411103688500626
20170911,3.4866563548467377
20170912,4.776400084763285
20170913,-1.7244376138568107
20170914,2.248330368590926
20170915,0.725916172127173
20170918,0.8772353738943027
20170919,-0.5094406153207552
20170920,1.0640208575013994
20170921,1.4145438332997704
20170922,0.31383264804221334
20170925,2.717724933742691
20170926,-3.8549269336219316
20170927,-0.10011254430661376
20170928,0.17424210086894887
20170929,0.017020491346521616
20171003,1.5763385483205519
20171004,-2.2418514248370878
20171005,-3.8077226366197925
20171006,-4.658902931721549
20171009,-12.706432957402814
20171010,-2.3370084963139504
20171011,5.305495997574793
20171012,-6.369383772097372
20171013,1.4472673607788538
20171016,1.5733553835904903
20171017,1.0021005390789703
20171018,-0.5680247254303582
20171019,0.3396562011652314
20171023,-4.00802466412898
20171024,0.5411305109318458
20171025,2.388041981581461
20171026,-1.707224500938171
20171027,0.17801852433452098
20171030,-0.47729902903420673
20171031,-3.451345707314167
20171101,0.08466231002112246
20171102,0.4191760546993174
20171103,6.594620072639218
20171106,1.5151741465613082
20171107,0.7511433155673553
20171108,-0.8987564094281622
20171109,-1.199521447047655
20171110,0.724004619898918
20171113,-0.4531738980698714
20171114,-1.0677577061761498
20171115,0.853444653215149
20171116,0.4802441742254563
20171117,-0.701354500650664
20171120,0.8325142021310197
20171121,-1.7705043197041475
20171122,0.5561653943632118
20171123,0.5242909507368222
20171124,2.1164292606516195
20171127,-0.3231695520350393
20171128,-1.990873667742659
20171129,1.540339074591839
20171130,0.6328096511908344
20171201,0.7287020416789882
20171204,-1.779656680990698
20171205,0.34351589985639985
20171206,-0.5734100892500998
20171207,1.095387544964319
20171208,1.5620129496508481
20171211,0.3952621296593479
20171212,-0.3632775571061011
20171213,4.5703699835938
20171214,-5.48835230984587
20171215,-1.7800585215350566
20171218,0.18230626193766614
20171219,1.0670483620384843
20171220,-0.009994082309873087
20171221,-1.1734884875888485
20171222,-2.572775057089771
20171226,-3.964057953976498
20171227,1.6608367239586612
20171228,0.3696076239345507
20171229,-0.8231554225071867
