Date,8KMILES
20140623,-3.7476384724792213
20140624,4.410886499918416
20140625,-11.663957559695191
20140626,2.8524088781664636
20140627,-2.6263050358885067
20140630,0.23580639292693006
20140701,1.7479999620953524
20140702,-0.44586221290961503
20140703,-1.2024650317816894
20140704,3.3062644360362374
20140707,3.5059315847602606
20140708,-2.622033506683753
20140709,0.3917074884767935
20140710,-1.9613486712061539
20140711,5.942880377455219
20140714,-0.8102412651850299
20140715,1.1750243637929518
20140716,2.537599197293358
20140717,0.30935943047866776
20140718,-3.0489245962690483
20140721,-6.774936770286441
20140722,1.4278098477878356
20140723,-0.866068492668961
20140724,2.723277151675004
20140725,4.338574987114441
20140728,-4.664520536728508
20140730,2.2742039823274967
20140731,-0.9536150436952371
20140801,1.0258386654911291
20140804,0.26791324178561915
20140805,-4.962389365563163
20140806,3.2230753284468534
20140807,-0.8745519021666361
20140808,-14.140971021225424
20140811,-8.603757588902736
20140812,-15.127466514033184
20140813,2.1253636828854563
20140814,0.03856755939788803
20140818,5.303901000287718
20140819,6.159658370103699
20140820,-2.001334078748922
20140821,-13.655121774967775
20140822,-5.471711486612873
20140825,-1.5275684180810103
20140826,3.4980989022119395
20140827,-2.6848662989527785
20140828,-9.606922920274286
20140901,-3.487505720360131
20140902,-1.9926951798752155
20140903,0.3695519455857704
20140904,2.511273192781516
20140905,3.4955415606986273
20140908,2.5832135241004273
20140909,5.693612424440925
20140910,-8.863280082986154
20140911,4.976876687698118
20140912,2.7837230362385403
20140915,-4.71907362642831
20140916,1.7248474239925526
20140917,-8.345489647188181
20140918,-6.199119470590427
20140919,-9.052508110786246
20140922,-3.393685057584541
20140923,-2.853184827270825
20140924,-1.752144896191232
20140925,-2.3626020839968893
20140926,-4.712872727222615
20140929,-2.2622499631016724
20140930,-4.550795433508021
20141001,-5.164985416868484
20141007,3.355549940588521
20141008,-5.303900426987883
20141009,-3.1079233152181063
20141010,-6.287957736875736
20141013,-4.1378330855136864
20141014,-5.199792757941159
20141016,-1.9225056210888722
20141017,2.566193215421582
20141020,-3.9910509610817595
20141021,-4.636117179979675
20141022,-3.562252198496217
20141023,-3.128149088554269
20141027,-0.7918354459202211
20141028,5.12370503352268
20141029,-2.1259634587809404
20141030,3.6560461993450115
20141031,2.825699740981275
20141103,1.3509423517787056
20141105,6.028251419479691
20141107,4.998480706259497
20141110,5.677573928452529
20141111,5.504543940817095
20141112,10.887724045896764
20141113,-3.7070833311726648
20141114,-8.093615613716041
20141117,-2.5489210325750493
20141118,6.545434736813436
20141119,2.2291306107778883
20141120,-2.369247748160053
20141121,3.3919880890549843
20141124,2.8427968837755686
20141125,4.5668484877209625
20141126,-9.020774671444318
20141127,-9.706890112348402
20141128,-1.126395300007824
20141201,0.47503557310772976
20141202,4.304002378179121
20141203,0.2654702459195142
20141204,1.3661551146123756
20141205,-0.8185184509745311
20141208,-8.165674163810912
20141209,4.177103654191981
20141210,-0.40389812969826744
20141211,1.2737761953653266
20141212,2.461117114641165
20141215,0.9744655321351832
20141216,3.785504488298711
20141217,-1.6387509332529344
20141218,-1.9704015710418394
20141219,-1.407376365909352
20141222,-1.8073658959900285
20141223,1.5154371922131191
20141224,1.6071002528163487
20141226,-0.3237818673640663
20141229,1.4264186824510945
20141230,-2.0066648190181913
20141231,-5.470244126803303
20150102,-9.431775766211086
20150105,4.477144686685696
20150106,-9.329424464126006
20150107,-0.05985086358398933
20150108,13.004178590019299
20150109,-3.002865243828398
20150112,1.621334349570334
20150113,2.3119973446169957
20150114,4.898570216047439
20150115,0.18234291562199878
20150116,0.011710479533533547
20150119,1.208032691798989
20150120,1.5984999505184074
20150121,3.309226167282939
20150122,4.397345589604818
20150123,1.0328892727986259
20150127,-8.847407677816667
20150128,1.663430830612324
20150129,0.9862340988018344
20150130,1.9356956550027178
20150202,-1.7017471310226244
20150203,-3.8840432441331423
20150204,3.9141955318628017
20150205,2.4949517822989504
20150206,0.8919242641196381
20150209,-3.2308677510238466
20150210,1.670434606208791
20150211,0.5343907179311127
20150212,1.9353514951068451
20150213,-0.8268794098878192
20150216,-6.848116528102399
20150218,1.9407556623635005
20150219,1.805446784510643
20150220,1.4717513478807631
20150223,0.00233264559191056
20150224,-0.7546821373783249
20150225,-0.3756911755177525
20150226,2.794663652215896
20150227,-1.700247261347442
20150228,0.6505308847341968
20150302,2.589473153525089
20150303,-1.3133646186854486
20150304,-0.33083680148666506
20150305,-0.6236913960473602
20150309,-0.9341405957405564
20150310,1.6459174516388222
20150311,0.43532523141803936
20150312,1.6284084386841058
20150313,-1.518040875189022
20150316,-0.17954482408449446
20150317,-0.33666923375946123
20150318,1.753179618618941
20150319,1.3506023659537958
20150320,-2.3326771460669145
20150323,-2.1585015521875395
20150324,2.674512256440065
20150325,1.148163944493313
20150326,2.2018232091137953
20150327,-0.9589065386095486
20150330,-11.725764949279563
20150331,3.0889794357886755
20150401,2.772516485585094
20150406,-4.88591438826616
20150407,-1.4335207919101194
20150408,2.3769368668796758
20150409,-8.877585406987214
20150410,2.51867792252202
20150413,-0.007457929649976158
20150415,7.759400338868275
20150416,1.6761955884749045
20150417,4.601762248995013
20150420,-1.5085969942108282
20150421,-0.6467797797315463
20150422,-1.5620960991930106
20150423,2.0825094557999164
20150424,2.1071082837282997
20150427,1.3162451945729203
20150428,-3.17484393315475
20150429,-0.9159631180713563
20150430,0.12157876414778473
20150504,-0.05647064133852764
20150505,0.5800164285907585
20150506,3.2026893466666033
20150507,-3.166495252843835
20150508,1.2364732217002046
20150511,-5.326520919747948
20150512,-0.1623345040804829
20150513,2.9247423615885806
20150514,-0.3557894417946724
20150515,-1.7584595822541063
20150518,2.811559798629292
20150519,1.9101054882213881
20150520,1.6561455917724346
20150521,-0.5274471645717616
20150522,-0.037048500762225545
20150525,-2.304817974173084
20150526,0.2536968953739053
20150527,0.8411386654078405
20150528,-0.7886204896830775
20150529,1.9399513465308815
20150601,0.9163010056196544
20150602,-0.20733120226914448
20150603,1.9487554086895806
20150604,-0.46341280943009217
20150605,1.0888006230095972
20150608,2.5449648441449795
20150609,-0.534145813639867
20150610,-0.8479705631915895
20150611,-1.75828711558935
20150612,-0.2724866685369888
20150615,-0.7900699507635038
20150616,1.714622178854028
20150617,-5.273485318080455
20150618,-3.472021415791483
20150619,-0.1559724933270651
20150622,2.0161808508454486
20150623,-4.513654589730679
20150624,2.919757532384592
20150625,-2.0670447456281225
20150626,-6.105057823876399
20150629,-4.259264521839988
20150630,-0.8063154002755866
20150701,-3.719669719804063
20150702,3.71846953581327
20150703,-0.34997229503458815
20150706,-0.6489985572316297
20150707,5.572237663999323
20150708,3.5349056963615064
20150709,-6.109781025407913
20150710,-2.1336937994830043
20150713,3.63463880727664
20150714,2.4894547832021265
20150715,0.8696960113426087
20150716,1.1866020874319299
20150717,1.7299124945823838
20150720,2.0199483483378264
20150721,-0.25981647995029244
20150722,-0.761403684631778
20150723,1.9703590349096283
20150724,2.7607299542695465
20150727,2.0859357065229824
20150728,1.9783431152405329
20150729,1.4934052871321277
20150730,-0.48974615957519085
20150731,2.1277863159910964
20150803,-5.959973761722773
20150804,0.9661125853175553
20150805,2.3353547050690384
20150806,0.8002873926592743
20150807,-0.6284692430330832
20150810,-1.9531516167885483
20150811,0.7810115157320829
20150812,0.4793564613855623
20150813,-1.634101937690175
20150814,-0.5833573135644798
20150817,-2.064533871428356
20150818,0.6970511509577417
20150819,3.487611767320067
20150820,-13.014507897232669
20150821,-7.304138925069107
20150824,-1.011051829341076
20150825,-2.356415988858763
20150826,-19.92926400162676
20150827,-0.6187139982765242
20150828,-1.4876998103961616
20150831,3.288301036392487
20150901,-2.7862788243949748
20150902,-1.8523702796109256
20150903,-3.197226780343229
20150904,0.47790032900209534
20150907,-4.854444892662338
20150908,-4.326352205048333
20150909,-0.7020448417401979
20150910,-0.4053733662337542
20150911,1.928199977770476
20150914,-0.14476903935932062
20150915,-1.9721766967747525
20150916,0.9591959784003662
20150918,1.578002308325925
20150921,-1.3095517388510531
20150922,1.0374617495470666
20150923,-1.3930156786844183
20150924,1.336989276685757
20150928,0.565311867999701
20150929,0.9938739739907985
20150930,0.7970102789299587
20151001,-0.8141706102917486
20151005,-15.53434529619259
20151006,-4.855492348746398
20151007,1.5152785848467258
20151008,-0.781837863489566
20151009,-1.5339963270663375
20151012,2.8101989744004765
20151013,3.120389605907963
20151014,2.7008028440786616
20151015,1.3752517535510043
20151016,0.41479618337241786
20151019,1.7399805823655485
20151020,0.4748419153064197
20151021,-0.3890862910977445
20151023,0.20515540292573795
20151026,-1.2813040330350356
20151027,0.1600322955509672
20151028,-0.18517008085842301
20151029,-3.397896528841505
20151030,-5.593798940289956
20151102,-1.25804035680161
20151103,3.1563400922202103
20151104,-2.781942186598251
20151105,0.9177756193809792
20151106,0.310605865766452
20151109,1.4907812288657047
20151110,-3.4364673506978445
20151111,1.1751360292096105
20151113,1.4139034313925212
20151116,1.331048951470848
20151117,2.895820328976846
20151118,-3.234716439968839
20151119,-1.2229426546359157
20151120,0.8180547091952698
20151123,3.006765722309959
20151124,-0.2982424603258462
20151126,2.9995108574713747
20151127,-1.7472056603537007
20151130,0.3953562556570397
20151201,-2.6993495437172363
20151202,-0.6542453123680645
20151203,1.2296321994221389
20151204,0.7535543507745269
20151207,-0.5161306986076893
20151208,0.27736723229490856
20151209,3.676646993518421
20151210,-0.9339563982174806
20151211,-3.312201386486609
20151214,-0.1849071373525506
20151215,1.1787657087043018
20151216,-1.4597255895935
20151217,-2.149178709085836
20151218,-1.3698812731349153
20151221,2.4215611772499273
20151222,-3.093851268613702
20151223,1.2234976105606152
20151224,-0.0011489480413133801
20151228,-0.39840071385825526
20151229,-1.0152531683023764
20151230,0.22076724385800528
20151231,-1.5825018268206605
20160104,-7.932763673716163
20160105,1.0794938282173892
20160106,-1.937216575461069
20160107,0.2512437460061139
20160108,0.16687588650713536
20160111,0.6526946512976394
20160112,8.032661967121042
20160113,-18.479979463144055
20160114,-1.0714839733795454
20160115,3.397553053695034
20160118,3.931774826911581
20160119,-0.16806597207024954
20160120,5.856005028190234
20160121,-2.932323160010874
20160122,0.15853691610205933
20160125,0.8914757767748749
20160127,-2.7296717498573586
20160128,-0.6260705225905805
20160129,0.4759152740094401
20160201,2.7749839688438307
20160202,1.266043078002117
20160203,2.635080057326377
20160204,-0.8136919718459549
20160205,1.629255613588328
20160208,1.891687744934907
20160209,1.1193174277412516
20160210,5.013057665239822
20160211,12.73700619940898
20160212,-6.491531539923416
20160215,-15.035315235589955
20160216,3.435678856107968
20160217,0.07113014682620755
20160218,4.450435319850875
20160219,-0.40090494203235466
20160222,1.1356522816160795
20160223,-0.27763432903550034
20160224,-1.3901753606456098
20160225,-0.5045516705190392
20160226,2.3371871076821753
20160229,-0.19158843946663634
20160301,-1.0696186142147637
20160302,-1.8371296339898175
20160303,-1.3526612066264485
20160304,-3.69680534101653
20160308,0.4151302992296281
20160309,-0.1766449877078377
20160310,-2.8771316030800316
20160311,-5.546289811056393
20160314,-5.322828425402585
20160315,-0.9761254191379102
20160316,1.4929981244251838
20160317,-1.236342915852554
20160318,0.7530472609278087
20160321,1.0474278105641037
20160322,1.2387938632397144
20160323,3.1357682401080766
20160328,2.6941634850620275
20160329,0.08750472221441552
20160330,-0.16793601334725494
20160331,0.8266421940668056
20160401,0.5820669243260038
20160404,2.1946895064413074
20160405,2.2580403121036
20160406,-1.0964264454834276
20160407,1.4776245880982797
20160408,1.7736996235627847
20160411,2.344151279083768
20160412,3.6472719307808728
20160413,-2.911463104560516
20160418,1.8818234542960173
20160420,-2.926055590759462
20160421,0.6929182538490948
20160422,1.6765319973263983
20160425,0.004215584402649495
20160426,-4.1620782780266214
20160427,-4.509233519966346
20160428,1.72437916721011
20160429,-2.4062024785803775
20160502,-3.0176442275775197
20160503,-1.3145245108530677
20160504,3.53080653330376
20160505,3.1773788370083373
20160506,-0.6937716474677945
20160509,1.6279694451284035
20160510,6.193635796049081
20160511,1.0915119981141301
20160512,6.694151433656467
20160513,0.37857750500234966
20160516,4.6528729863967655
20160517,4.790388481607896
20160518,3.820988262173019
20160519,3.8990562526947947
20160520,-11.05589710701274
20160523,0.444921748689604
20160524,1.671819242514932
20160525,-0.026385804096742405
20160526,1.7543962715539116
20160527,0.5352954112249376
20160530,2.1471901999247462
20160531,-1.5431485067291688
20160601,0.21943668834793506
20160602,0.5316251071385188
20160603,1.2926070605001507
20160606,1.227224766735855
20160607,1.7347697548349585
20160608,1.7511954194252846
20160609,-0.05973477918042405
20160610,0.4056627347634867
20160613,-5.690785769749513
20160614,3.3205954640003372
20160615,1.8077810810597361
20160616,0.3573294441810506
20160617,-7.308760177287948
20160620,2.7104063976281365
20160621,1.571531073285251
20160622,-0.004980315721479056
20160623,1.5481275690321288
20160624,-1.821671682744633
20160627,-2.146310422911683
20160628,-1.1484347670746895
20160629,0.9591552876705651
20160630,2.2146351021062984
20160701,1.8889717638670072
20160704,-0.08825695645824227
20160705,2.0220612368817954
20160707,3.277124452354559
20160708,-10.746028188087058
20160711,0.040601057725335066
20160712,2.539219570372074
20160713,0.4063291587112887
20160714,1.7627909934313415
20160715,-0.4262344661169958
20160718,0.32493563482479193
20160719,0.30164592441823784
20160720,-0.21347815780755175
20160721,0.6374065896734646
20160722,1.1090703909553399
20160725,1.845259650000446
20160726,-0.07772585279608746
20160727,-0.08947526603359879
20160728,2.3858613444349386
20160729,0.211207731703903
20160801,-0.5725474989717644
20160802,-0.5886500614163948
20160803,0.08445611694080335
20160804,0.4807172724158718
20160805,-11.642084316062713
20160808,-0.0662044405279687
20160809,1.865741131881674
20160810,1.0858326358834018
20160811,0.5572174768421874
20160812,-0.2096470199605852
20160816,-1.3970739094857665
20160817,0.5687962763421934
20160818,1.1444271294830513
20160819,0.151986561336321
20160822,1.1113258589820203
20160823,-8.700930109841657
20160824,3.393918834837444
20160825,3.6789490352836003
20160826,0.28874995323423747
20160829,3.6088456269977263
20160830,-1.67521610981131
20160831,1.2210208561168776
20160901,0.8984927327452388
20160902,0.9902117164351121
20160906,1.6201547112541683
20160907,0.33193788671018754
20160908,1.9828742375157975
20160909,-0.15186516648198295
20160912,0.3709034879745645
20160914,3.263276287338205
20160915,0.3105620891570995
20160916,0.91462281445182
20160919,-0.5703117331835947
20160920,0.8696555434079668
20160921,0.8412888589504404
20160922,0.258255573660246
20160923,-0.4579178194021349
20160926,-1.1613637001031436
20160927,-2.3268727954457322
20160928,-1.2813946515180827
20160929,-0.5721943494457928
20160930,-1.3029516662829073
20161003,-0.592466369919241
20161004,-0.41840395150224474
20161005,-1.4300527886523764
20161006,1.424393903116803
20161007,5.047750083022284
20161010,60.07303413657212
20161013,0.8881764806822074
20161014,1.610456778421736
20161017,2.894372630745752
20161018,3.328330963446872
20161019,0.5859457150192336
20161020,0.4181775579386426
20161021,-0.10692378974044192
20161024,0.9771526365534728
20161025,2.0847704090141366
20161026,-0.11051935360337342
20161027,0.928807965097187
20161028,-5.5103323368012695
20161030,1.2926617891257182
20161101,0.8584744476173756
20161102,0.04216211270481196
20161103,-1.127543188488888
20161104,-2.267261773571954
20161107,0.7682766839159024
20161108,-2.2812839309953485
20161109,0.9561215439921504
20161110,0.7995434569933395
20161111,0.03408348835120023
20161115,-2.364470786554594
20161116,2.3228591044435953
20161117,0.28876928042965866
20161118,3.009331807993898
20161121,1.1638771546706677
20161122,5.057783522041173
20161123,1.0212254074738576
20161124,-4.922781398200372
20161125,-4.725958050115122
20161128,-3.7672317331807443
20161129,1.3339877931571673
20161130,0.9284119651741809
20161201,1.8291073370837778
20161202,1.155954989783308
20161205,-0.9237756025540527
20161206,0.8715740391554304
20161207,1.0378679460814537
20161208,0.3551787209315742
20161209,-0.35537819372151025
20161212,0.6064237527903855
20161213,1.618942099877929
20161214,-0.3538299702807962
20161215,-0.05727781111205893
20161216,0.296151944354735
20161219,5.514055346089341
20161220,-4.952790670927389
20161221,0.6763260708881738
20161222,0.21273831064276538
20161223,-0.024119006254480324
20161226,1.5558321578237417
20161227,1.2937127238067503
20161228,0.049823199322601264
20161229,1.6125656187372566
20161230,0.6027639854269287
20170103,-3.4468817497048985
20170104,1.055874820981975
20170105,0.7160316055972105
20170106,0.03710321710286235
20170109,4.284202010754472
20170110,1.8684361470548174
20170111,1.4367100714305299
20170112,0.3195823256746046
20170113,1.2298418765868768
20170116,3.450860076783804
20170117,1.4450864468754845
20170118,-0.20746835295086874
20170119,1.004226876689313
20170120,0.3765296069465036
20170123,3.6124046208259135
20170124,1.743613924306578
20170125,-0.2605198456521195
20170127,0.48982241999147436
20170130,0.6762183598471934
20170131,-0.5561853294493467
20170201,1.2708398157696472
20170202,-1.0602403755134402
20170203,0.6949049882377523
20170206,2.329272519261907
20170207,1.4881038887981028
20170208,0.45624632964143425
20170209,1.3001356755237654
20170210,0.5661424755940606
20170213,0.6947344421967518
20170214,-0.007228116879844371
20170215,0.5546601331785928
20170216,0.2630896302523338
20170217,-0.6717878948908776
20170220,2.897753748348987
20170221,0.6866023263606427
20170222,0.1349999734486883
20170223,0.5518478519796461
20170227,1.8429061821586652
20170228,0.12962437011731803
20170301,0.9711074804369644
20170302,-11.275940465827457
20170303,3.1038643329258404
20170306,1.54852885897764
20170307,-2.191896392703542
20170308,0.16652955407182257
20170309,-0.6112427223414103
20170310,0.9819936399001887
20170314,1.7378742459988026
20170315,1.3745307545176915
20170316,0.6779022681949964
20170317,1.272621316233033
20170320,0.9147782901608609
20170321,1.9339504234548215
20170322,0.7929599573005481
20170323,0.9876715484953908
20170324,-2.1672304186208344
20170327,0.1517059258345717
20170328,1.0410356310613194
20170329,0.4144184002323824
20170330,1.4466405049567783
20170331,0.32836454786481706
20170403,1.1555346266209658
20170405,2.622052451293842
20170406,0.6839529383349068
20170407,0.6703889447732456
20170410,0.8259807294364998
20170411,1.204523318356557
20170412,0.7989098271684871
20170413,-0.3121762109298196
20170417,1.1576277580026741
20170418,1.8254783214167594
20170419,2.6681816168724217
20170420,1.9360567739212873
20170421,-0.12040148712415333
20170424,3.2994358080604305
20170425,1.8562588404654343
20170426,0.3532370020099308
20170427,5.512539837934791
20170428,-6.406339824440131
20170502,1.7037621899033455
20170503,-0.02454537309305116
20170504,-5.065229770659317
20170505,-4.50035577366599
20170508,0.30895154054497165
20170509,-1.1486040847728263
20170510,0.20046180516583245
20170511,1.0641802573119683
20170512,3.1829140231753272
20170515,0.4536098709818575
20170516,0.732527896369641
20170517,0.008714601450915016
20170518,-2.255162082464548
20170519,1.5292399892817192
20170522,0.6230657044419443
20170523,-0.19627363680747534
20170524,-2.2486601959266004
20170525,2.992905885252272
20170526,1.548920881605366
20170529,-1.6843025563061709
20170530,-0.06730635693240733
20170531,-0.18569276668125823
20170601,-1.6898014572465943
20170602,1.728804563374744
20170605,2.4797022806807645
20170606,1.1874968243496151
20170607,1.7332876778060224
20170608,0.5133932197019326
20170609,1.837249016496738
20170612,-0.14957406399362444
20170613,1.9011504193305795
20170614,-0.934499516119239
20170615,-3.5238858146496774
20170616,-5.298439665939163
20170619,1.1792533750227219
20170620,2.417764300054381
20170621,1.6254189621566324
20170622,2.2525358497995076
20170623,0.052268927381516006
20170627,0.39567508852691224
20170628,2.106085418743771
20170629,0.7410306947818504
20170630,0.3622741857587238
20170703,2.4032623322579445
20170704,-2.653251188235012
20170705,2.3773247723728885
20170706,0.6853117673890302
20170707,1.4438839759305868
20170710,0.455977732493718
20170711,0.9179165627284043
20170712,0.6700394183039582
20170713,0.5116954406643103
20170714,-0.18006666460730797
20170717,0.052981882625694726
20170718,0.19957960618469206
20170719,2.3872214197240966
20170720,3.0683859080093843
20170721,-2.5936701783373453
20170724,3.072084706462329
20170725,-1.3858206813079739
20170726,-0.7526027475438244
20170727,-0.5977861930944368
20170728,-0.1853911635800768
20170731,-0.9105608811231369
20170801,0.24433709557047448
20170802,-0.26567470735250437
20170803,0.5145706712923033
20170804,1.5171696062301059
20170807,0.45999644976039333
20170808,-1.088932776554632
20170809,-0.4786497509593992
20170810,-1.4049414570147731
20170811,1.4104678807718365
20170814,3.885102201412402
20170816,-0.42847071407097026
20170817,2.03115578694841
20170818,0.15284506526457903
20170821,-6.164463473607276
20170822,3.433974370884437
20170823,0.880888245537575
20170824,-1.1825389265951858
20170828,1.5972604041683773
20170829,1.1904974390973229
20170830,2.246097057666994
20170831,1.5567257671093746
20170901,0.9448417486084345
20170904,-0.33181863805693335
20170905,1.2721355904095284
20170906,1.35069868568656
20170907,4.216606093548357
20170908,6.2960124042924654
20170911,1.0604520457767819
20170912,1.6006963483279555
20170913,9.158267014722036
20170914,-1.2110315039628108
20170915,0.920747160748399
20170918,2.846260172443279
20170919,3.257082351091298
20170920,1.0367564604934816
20170921,-0.1393471160123199
20170922,-1.1505329082645084
20170925,-2.7976076002338375
20170926,3.9242542214727303
20170927,-2.1240610239134674
20170928,-0.7431699055557703
20170929,1.3027082243614716
20171003,1.0268748340553961
20171004,-18.77958495574365
20171005,-5.687658097046664
20171006,-4.394129600821166
20171009,1.7639496588285706
20171010,1.4924952508753981
20171011,3.947013766377906
20171012,-3.929989895455525
20171013,2.9878720723716685
20171016,-0.6648549522867888
20171017,0.25726027154780856
20171018,-0.3244630125495057
20171019,1.1758362493395829
20171023,-7.575710766148838
20171024,-3.6186248310928413
20171025,2.8433812145306954
20171026,-5.314491505998281
20171027,2.4260863343902876
20171030,-0.6940606249977734
20171031,-15.521955261523397
20171101,-7.424090800394861
20171102,-17.138996438006778
20171103,1.9397908438599598
20171106,-2.6931639746515827
20171107,2.1174795422788404
20171108,6.49170384329583
20171109,0.016186659930471636
20171110,2.6115232421883943
20171113,-10.725806539387058
20171114,-3.5813699771429874
20171115,2.369431424426159
20171116,-0.3534196510998424
20171117,0.9124709015855366
20171120,4.180410590007125
20171121,0.7947453836155524
20171122,0.06485419603182574
20171123,-3.822814079406962
20171124,1.8220693583456415
20171127,-8.83672445843571
20171128,0.5779003128777982
20171129,-3.919388077956495
20171130,0.8181846810835921
20171201,3.402793500363944
20171204,3.7281370402098837
20171205,-2.975717595936766
20171206,-0.7484890881520263
20171207,-0.4893624945112591
20171208,2.6736648369686584
20171211,1.970802630232054
20171212,-0.266310926608653
20171213,-0.7742896538838273
20171214,1.1999209754341118
20171215,-0.04460679364836495
20171218,1.64836249717399
20171219,0.7533425719022155
20171220,1.8385101874108716
20171221,1.488015898292927
20171222,0.9882687968146783
20171226,2.1261060441229382
20171227,-1.867460559357354
20171228,1.2136311300732696
20171229,2.269907348969014
