Date,AUTOIND
20130801,-1.1453762217844066
20130802,4.288404359530624
20130805,4.611096316536564
20130806,-1.246798481714189
20130807,-1.8440888500227257
20130808,-17.037992298040127
20130812,-16.80316523005688
20130813,-4.921848856371486
20130814,9.546234778902635
20130816,2.5412494041623725
20130819,1.5882082886290816
20130820,-3.8140833339020297
20130821,-1.376378576191204
20130822,3.598586152476509
20130823,-2.586210578851297
20130826,1.416314553328851
20130827,1.9465262387702973
20130828,2.552288401511273
20130829,-2.6664401799644297
20130830,3.060330011618054
20130902,-2.663632430508666
20130903,-2.0141982525501394
20130904,1.8812167393836734
20130905,-0.5038351204231111
20130906,-5.668347577172984
20130910,-3.3523318666935538
20130911,-0.23236535699171035
20130912,4.550691333452349
20130913,-4.149861355294775
20130916,1.935656244954899
20130917,0.9408960500707746
20130918,-2.1103778261313124
20130919,2.1321767557620195
20130920,2.0866262705649707
20130923,-2.53137397421896
20130924,1.9440381336642751
20130925,1.6516166168260622
20130926,0.7208822153048845
20130927,1.7587097284416904
20130930,0.6410124150248369
20131001,0.6557778476837399
20131003,-0.3458187166132751
20131004,-3.7769325722972664
20131007,-0.8781707606185776
20131008,0.5383896643741778
20131009,0.7038174674878224
20131010,1.1072623011748375
20131011,2.1955532163556715
20131014,1.245215955420941
20131015,-0.6288495429301773
20131017,0.1400079106569077
20131018,-0.3125660378400602
20131021,-0.11451451599590623
20131022,0.6449105470359084
20131023,2.315064135809237
20131024,2.1567858062565186
20131025,0.6938095155387058
20131028,0.8228405455847647
20131029,0.059139552781613564
20131030,-0.5871063022580651
20131031,0.4226535255292242
20131101,-0.5824257819717298
20131103,1.3041014562113955
20131105,0.437281109789309
20131106,1.4832828851738205
20131107,1.2431790302892494
20131108,1.9738847886270425
20131111,-3.608195358369287
20131112,0.8868675879835131
20131113,-1.063297145924088
20131114,-0.7714777684538127
20131118,-0.16532662451498847
20131119,1.8725124963640984
20131120,1.214457912006404
20131121,0.5185275228673065
20131122,1.222987859696313
20131125,-4.529599755822874
20131126,1.1188339225313246
20131127,1.1120061217118669
20131128,-1.0621749582725104
20131129,1.3079418504553841
20131202,0.7297204593179276
20131203,-3.6689267957132037
20131204,-1.752039260660026
20131205,-6.399738017581467
20131206,-3.671673128178297
20131209,0.32262899742358886
20131210,-2.0977225932804577
20131211,-1.2245148303356506
20131212,0.8555551860192852
20131213,0.8278141335797535
20131216,-1.9615311002779534
20131217,2.702749357822659
20131218,1.630712533274845
20131219,0.25748741207284176
20131220,2.1669792265318044
20131223,2.2684878572138087
20131224,-6.950890224008748
20131226,-0.027534524169119834
20131227,-3.6985840066804574
20131230,2.448018838540718
20131231,3.604330122688599
20140102,2.296826734847958
20140103,1.8243199409213422
20140106,2.4781997436479237
20140107,-3.003208940702109
20140108,0.7305339833368468
20140109,-0.22305897011978026
20140110,1.9313506595975496
20140113,0.9436253864674913
20140114,0.3245165440699057
20140115,-0.2699720780572942
20140116,1.1346485635067314
20140117,0.558578973087072
20140120,-4.07545268727926
20140121,1.7039758424920393
20140122,1.7900418011180843
20140123,-3.5113165773505983
20140124,-0.1142640892908311
20140127,1.863886398798515
20140128,-1.2884108426370346
20140129,-0.7365875874169223
20140130,-0.3151564221594496
20140131,0.6890775387233088
20140203,2.025030268032123
20140204,5.459912913396777
20140205,-0.4248105349771729
20140206,0.33360185791266495
20140207,-2.3898785833913654
20140210,1.689016451078555
20140211,1.1247271014190643
20140212,0.05680733403040997
20140213,3.132710661819496
20140214,-3.532533383842367
20140217,0.3372081804658391
20140218,0.49754073456396286
20140219,-0.9920823410444801
20140220,-3.6544108068221313
20140221,0.8040424618286103
20140224,2.831114159106347
20140225,-1.6951762862055813
20140226,2.7815601518692765
20140228,-2.009519722785343
20140303,1.815827647988244
20140304,-0.41465520031396275
20140305,-5.708567990445318
20140306,3.1000374433158755
20140307,3.8935877624063364
20140310,-1.905000391764368
20140311,-4.32564849055445
20140312,5.542318930644847
20140313,1.4679499966394873
20140314,1.0128228973818911
20140318,-4.413805640053005
20140319,-2.3004414606780195
20140320,2.675437653393862
20140321,2.9409757122035405
20140322,-1.9088089467947276
20140324,-1.931802843660278
20140325,1.077992756894807
20140326,-1.3686804062816902
20140327,2.0699142962475143
20140328,0.5636333829928262
20140331,0.44495781017544056
20140401,2.2242057223712015
20140402,1.1755736530264151
20140403,-1.1852055460534283
20140404,2.2868697651424412
20140407,1.9251802681549401
20140409,3.737489006988247
20140410,3.8434699613217105
20140411,-0.8925166326937863
20140415,0.7226516210451381
20140416,1.1231362580429987
20140417,-1.0062406955102094
20140421,-1.4100660776765106
20140422,2.9008328151199647
20140423,1.9506582593882968
20140425,-4.048227595409834
20140428,2.8766308594279018
20140429,2.040616620827945
20140430,-1.8065397031408028
20140502,0.04580610415785093
20140505,0.19478066206559852
20140506,-1.6364024676277635
20140507,1.4781061922015883
20140508,-2.817669842581051
20140509,3.830969439483252
20140512,-0.6115858336645064
20140513,-0.1343122445341649
20140514,3.5441920897574564
20140515,1.3180820037887373
20140516,1.1021914718363621
20140519,4.483721227978711
20140520,-3.698139660084488
20140521,1.4461680544844966
20140522,4.484014635641309
20140523,2.6602113021653935
20140526,-3.181713832633146
20140527,-1.3042545470129359
20140528,3.8490669284757923
20140529,1.4603940926225278
20140530,-0.4036447106816844
20140602,0.8520004819592457
20140603,0.8427092039913182
20140604,0.33268622661800373
20140605,6.480515120034093
20140606,-5.683126591161754
20140609,4.930775626327226
20140610,2.372171892446702
20140611,0.4006722820489057
20140612,-1.8209373124479438
20140613,-7.816655429564046
20140616,1.4549839858114957
20140617,0.8433516449890166
20140618,0.16817262989124293
20140619,-1.0377947733967932
20140620,1.6114221275828178
20140623,5.141093010346379
20140624,2.4326938644104814
20140625,1.6416178022922951
20140626,-3.1699283473417474
20140627,-0.8815043424961073
20140630,1.917786196909945
20140701,-5.590817207954938
20140702,0.1499584249109669
20140703,2.173620798403717
20140704,2.514897639306702
20140707,3.2101740843079822
20140708,-0.15499082486339244
20140709,-0.06062180786831828
20140710,0.4032639226342529
20140711,2.5582154110676854
20140714,-3.177569683034895
20140715,-0.37533316644183223
20140716,0.9909920959803902
20140717,1.9726507119392558
20140718,2.3360262697006804
20140721,-4.135067554523662
20140722,0.29843020334891
20140723,1.5123905329711163
20140724,-0.2963612464263484
20140725,-0.30754811852003305
20140728,0.09663831700766146
20140730,-0.1586013699627838
20140731,-2.1527467435632643
20140801,-0.4064239217083663
20140804,0.6211189302899243
20140805,3.2223284249493496
20140806,1.1413387892794655
20140807,0.020916702690857214
20140808,2.3861683050589586
20140811,-1.2911520501568678
20140812,-8.048458469091493
20140813,1.7885983742352414
20140814,3.203471618205043
20140818,1.482429952946552
20140819,1.1140178758568093
20140820,1.0467270844623708
20140821,0.9012169414750062
20140822,1.5051749826385201
20140825,0.47451386343757324
20140826,-1.3381530836194946
20140827,2.215559577452212
20140828,-7.297003876102433
20140901,-2.8666837556806333
20140902,1.699403985228792
20140903,3.0025805978123765
20140904,1.7420344982159806
20140905,2.193511982260574
20140908,6.021418247235454
20140909,-5.2143786657136415
20140910,-0.8537948561092907
20140911,-16.93212185731392
20140912,3.719994544827049
20140915,-2.9555115851763363
20140916,1.5635986710400118
20140917,-4.68712580912532
20140918,-1.5779002612021635
20140919,-5.516873848271759
20140922,2.296413516087388
20140923,3.008990304090643
20140924,0.3334982250554219
20140925,2.3987736735606067
20140926,-2.512685875955471
20140929,-0.07323709641368747
20140930,2.865251827410752
20141001,0.016023020915564512
20141007,1.6975026226561178
20141008,-0.7617971105416106
20141009,-0.625033794681122
20141010,0.9219121592442483
20141013,2.217573690071367
20141014,-0.43992871699679154
20141016,-1.6323157813058238
20141017,2.0343525394365862
20141020,3.6823952022660436
20141021,0.8371935909679507
20141022,-1.7712889649097248
20141023,0.6299512731586814
20141027,-1.4456758671080199
20141028,2.3473836908778702
20141029,-0.21195186374863817
20141030,0.6609566195173888
20141031,1.8418970852479817
20141103,-1.6009123999267
20141105,-0.9664589577346823
20141107,-0.3434990372578238
20141110,-0.18155993553446245
20141111,-3.2737520940886293
20141112,2.391248886071063
20141113,3.4055764737520007
20141114,4.8917154746624725
20141117,-0.09005801850078377
20141118,1.5554997995347033
20141119,0.863418868291526
20141120,4.166568350993
20141121,1.2567703601098406
20141124,-0.48332703811482547
20141125,0.36370962155279063
20141126,-3.1010276550328593
20141127,1.3315999884292526
20141128,1.2614982235327656
20141201,0.19245939028485148
20141202,-1.2521474368042629
20141203,-0.45927155311014056
20141204,1.2538578100719042
20141205,4.416169934342472
20141208,0.03783266344406533
20141209,-0.8934566046130117
20141210,0.2364459648123034
20141211,0.7845875976653536
20141212,-1.0209000676453284
20141215,-0.20055406449336477
20141216,3.0643734770076403
20141217,1.9085170907323294
20141218,-14.677413514463467
20141219,2.9757563966522578
20141222,-3.5637627777091048
20141223,5.100122528196499
20141224,0.1742518476655036
20141226,2.1417915750794903
20141229,0.5357841827340666
20141230,0.15687642032607851
20141231,0.7500174868785041
20150102,-0.26461026859803205
20150105,2.1118311451987672
20150106,-2.3231325619844805
20150107,0.21698572357310975
20150108,2.021274449684042
20150109,1.193428476720689
20150112,0.12624715985209156
20150113,-1.0100081881742762
20150114,1.1337380065067575
20150115,-1.1632647844261355
20150116,2.374749099309124
20150119,-0.5721631410651424
20150120,-1.9492561118982716
20150121,1.1871865407208824
20150122,2.8351551915693105
20150123,-0.4837668501186171
20150127,0.5388135620644438
20150128,-0.3157049044665663
20150129,-1.1079908735622652
20150130,1.8480622610329087
20150202,-0.05400818226024873
20150203,0.3225346807593182
20150204,0.7545298406060224
20150205,0.336542123734755
20150206,0.6242379787214061
20150209,-1.398294279687512
20150210,0.6618585117327473
20150211,1.0654266528334124
20150212,1.1515564788279196
20150213,1.0098219749321786
20150216,-0.8753923982483223
20150218,-0.798144819760807
20150219,0.8706846617442585
20150220,1.7656119001743744
20150223,-0.3288811832157399
20150224,-0.47024220756027524
20150225,1.3488433045501502
20150226,0.931436722075949
20150227,-4.585050776239112
20150228,2.614339443168059
20150302,1.9088589197022152
20150303,-1.836337012704626
20150304,1.7449812205898168
20150305,-0.7023345663615579
20150309,2.1534913560242224
20150310,0.10230366188734319
20150311,0.9605325531292122
20150312,0.6029023147324157
20150313,0.8436815259229533
20150316,-0.6138628960651102
20150317,-1.3985771574613832
20150318,0.8863215318395222
20150319,0.9924813061782607
20150320,0.8722425731476484
20150323,0.6171784566058367
20150324,1.969506307468011
20150325,1.144292807230987
20150326,-14.25742202337664
20150327,6.6936744093085
20150330,-3.075582654164741
20150331,-1.1260198278651445
20150401,-2.8475732044505566
20150406,3.5900226789626313
20150407,-1.4750767228822523
20150408,4.096487384813171
20150409,-0.8042791296554217
20150410,-5.4076425351657935
20150413,-0.1899044293987464
20150415,3.7554734838268766
20150416,-0.5935422517988518
20150417,-0.8193855561483097
20150420,-1.3688732356547595
20150421,4.654168259733567
20150422,-0.8743758041065783
20150423,-0.6632145000956082
20150424,0.2406296916190307
20150427,1.0035418159298528
20150428,0.07613082361182433
20150429,0.3432430640258141
20150430,-0.6696847078489405
20150504,0.5896743697878484
20150505,1.4885464042325862
20150506,-1.9831662007429656
20150507,-1.79081163900039
20150508,2.195045212594619
20150511,-1.3031122246537366
20150512,-0.49679958681367165
20150513,1.6632424948977735
20150514,0.5695524581217576
20150515,-1.452385467868134
20150518,1.5606312693522375
20150519,-10.140794298016813
20150520,3.601415430930202
20150521,2.303985192370772
20150522,-0.26998886526301535
20150525,2.1885198010638582
20150526,-1.9306478070310242
20150527,-7.0067538760735415
20150528,6.29131859994157
20150529,-1.6782213517267806
20150601,1.4705034154105285
20150602,0.15157347448193415
20150603,-1.5396304674015084
20150604,2.115541021904433
20150605,-0.17635259018267713
20150608,0.5664141114046055
20150609,-2.0386978087891983
20150610,2.4655938320899065
20150611,-2.4516246273367304
20150612,-1.4369310790270813
20150615,1.4853959959533845
20150616,-0.464998085798608
20150617,-0.3356678936494908
20150618,1.7171849926907554
20150619,0.7887838155399641
20150622,0.47479897250686864
20150623,1.838700251364768
20150624,-0.5332460072107301
20150625,1.891777429112445
20150626,1.6020114325544283
20150629,-1.1013952839732317
20150630,1.1452912162696
20150701,1.1722409903208153
20150702,0.007892505804851568
20150703,-0.09797870929944869
20150706,2.7050076790130184
20150707,-1.9510991972832101
20150708,-0.024778314626668463
20150709,-1.9962552539251415
20150710,-0.07004020482801959
20150713,1.4422543073371077
20150714,2.9393612584401327
20150715,-15.90740518903055
20150716,5.495828340814926
20150717,2.3220373376708237
20150720,-2.3693957690923115
20150721,-1.2693875240216967
20150722,4.500163663283045
20150723,0.13962319854909933
20150724,0.4192382039446576
20150727,-0.8150482621681978
20150728,1.5593106614013228
20150729,0.5657462220971019
20150730,0.759405224582844
20150731,2.0335893225977655
20150803,-1.344283015744487
20150804,4.019583561933773
20150805,-1.0286070582082218
20150806,1.0128882240058281
20150807,-0.2082859462502002
20150810,1.6391811957485158
20150811,-0.9423458274643455
20150812,-0.08782723700428008
20150813,-0.30921037626037995
20150814,0.046530886678943784
20150817,0.09654043830622505
20150818,-6.3298222764878505
20150819,2.4417243868710754
20150820,0.23145415795737811
20150821,0.4335528563223847
20150824,0.2117813678781566
20150825,-1.7719978868482205
20150826,-1.6667587727850472
20150827,0.3601458534972197
20150828,1.4274813253218108
20150831,-0.9019089698146494
20150901,2.5183289438484264
20150902,1.4591560579745746
20150903,-0.2348823776561879
20150904,0.2186781643409894
20150907,-0.11477493525827764
20150908,2.311567138102065
20150909,-0.6721623034328186
20150910,2.079715392969395
20150911,0.6116019126898404
20150914,-0.41773984537415165
20150915,0.38202770830834787
20150916,1.3979618474722249
20150918,-5.81303124642112
20150921,2.8013672495203306
20150922,-0.4717893165699849
20150923,0.34511490442965065
20150924,1.1666092806578634
20150928,-0.49535981756850467
20150929,0.5171257950253966
20150930,0.23106053169958019
20151001,-0.12833715577775223
20151005,-0.018369152474005723
20151006,0.8453646460082627
20151007,0.6939067134734342
20151008,0.0334881914137799
20151009,3.958990059193064
20151012,0.7387260702173282
20151013,1.5792897826064782
20151014,0.7324502511452916
20151015,1.7597098034897827
20151016,1.3175015262951648
20151019,2.670169363899566
20151020,-0.9074620156722234
20151021,0.3739819838624637
20151023,-0.9444928389474648
20151026,-1.36456354737202
20151027,1.807766372788452
20151028,0.3606332026360002
20151029,0.7952586169032239
20151030,1.6512983581550613
20151102,2.919495254576531
20151103,0.07705917525043937
20151104,-2.4813417215669755
20151105,-0.16055009735211323
20151106,-1.62067834209591
20151109,3.620949540817885
20151110,-0.011279186344478997
20151111,2.096913604620527
20151113,-0.4818503680752504
20151116,1.7946392837311405
20151117,-1.890794098453666
20151118,1.2752823348389672
20151119,0.9907435283944093
20151120,1.032519196968131
20151123,-1.9120759844394895
20151124,-0.2582227877665233
20151126,-4.054297016757212
20151127,2.7957571130890724
20151130,1.9545801998506875
20151201,-1.1264900990053084
20151202,0.8034111525456569
20151203,-2.3740406052988736
20151204,-1.7649704946394487
20151207,1.2399354316713938
20151208,-1.5619839024059903
20151209,-0.7035295791784533
20151210,0.3695762535604996
20151211,-0.614144693728554
20151214,2.4626693244747657
20151215,1.6313484478550313
20151216,0.028699750242057565
20151217,-0.35943575729288124
20151218,1.1933407052499676
20151221,0.991098080185961
20151222,-7.470405516762681
20151223,-6.9538270599301315
20151224,-9.729732063827932
20151228,3.503752783224271
20151229,5.4538629186275625
20151230,0.020517879878161394
20151231,-1.669127286536261
20160104,-4.222772990511714
20160105,2.3336838894626064
20160106,-1.053386289854439
20160107,1.9838349518422174
20160108,0.5725801279105811
20160111,1.2207275892685372
20160112,-1.2433984642872797
20160113,-0.8332364349206731
20160114,3.005526174149308
20160115,-3.255547768993726
20160118,-2.424575521849153
20160119,-5.428436974298845
20160120,-6.779904057835646
20160121,3.322127489374894
20160122,3.137950820108638
20160125,0.16197887225798646
20160127,3.1864134665094195
20160128,-0.8244403737800723
20160129,0.026336984675859876
20160201,2.2367778168299832
20160202,-0.805137181983014
20160203,-1.5370683366829505
20160204,-0.39161778315962026
20160205,2.001227028406497
20160208,0.6411043511402315
20160209,-2.756150181413579
20160210,-0.06334138979975279
20160211,-3.3247724488866828
20160212,0.3597400586672719
20160215,2.764523517017033
20160216,2.008349798599803
20160217,1.419948453305509
20160218,-0.7873700840197542
20160219,-3.334379432788035
20160222,2.820936600961531
20160223,0.6380215579070914
20160224,1.6025563247715768
20160225,-1.5429368101124021
20160226,1.7090125970615797
20160229,-0.1970707414248426
20160301,2.109827848521087
20160302,-1.580295170273855
20160303,0.662490501924627
20160304,-0.561779491923386
20160308,1.941834144543972
20160309,1.9933276389221442
20160310,-0.598109125523283
20160311,-1.3683434531135854
20160314,2.331395574987925
20160315,2.233523193906244
20160316,-2.691426840079162
20160317,1.8389024249910864
20160318,1.4428605921141022
20160321,-2.275628834821558
20160322,-5.952495022494224
20160323,-0.001547546462569549
20160328,3.0258897192387133
20160329,1.4731569292469264
20160330,1.5241139392253458
20160331,0.705987896095047
20160401,0.32393932849651375
20160404,1.6018360949878383
20160405,0.6122190272661814
20160406,-0.9297827878973837
20160407,-0.17845130020175692
20160408,-0.3506281723095428
20160411,3.141413164919155
20160412,-1.3709308255119175
20160413,0.7861542493369673
20160418,0.5935748657933578
20160420,-1.7972359447236803
20160421,-9.0114363747927
20160422,3.5927784219435175
20160425,-1.8516863202427127
20160426,-1.718073392244122
20160427,1.342075212982412
20160428,0.9805752096934683
20160429,2.092938583882375
20160502,-0.4110871903380936
20160503,-0.6076515341695958
20160504,0.19046497935486695
20160505,1.3427506084225522
20160506,1.5038272974757276
20160509,-0.31443974209590264
20160510,1.2400207441851323
20160511,-0.698594478655211
20160512,2.696853088774391
20160513,-1.4500526581679847
20160516,-1.472249641880041
20160517,3.7765895525331175
20160518,0.7061229461224355
20160519,-1.0023794223201465
20160520,-0.6519412606903507
20160523,-2.8821626093589403
20160524,-0.39761603264461587
20160525,3.6165777767637453
20160526,2.123911142304007
20160527,0.755600289254311
20160530,0.21193234567667227
20160531,0.34979305476814493
20160601,-4.363310338183548
20160602,-0.8862511339599837
20160603,2.303751023454772
20160606,-1.3723156166899095
20160607,1.4639588610599776
20160608,-18.210368652512102
20160609,5.327210295452526
20160610,-1.7362431777710503
20160613,2.5016650579159694
20160614,1.3037316814696753
20160615,0.8694929787408641
20160616,2.32168307919735
20160617,2.9578316609989876
20160620,1.0682754540678703
20160621,1.3681642340021987
20160622,0.07270228054655004
20160623,-0.4314037470326523
20160624,-0.3751460746331623
20160627,-0.6949784294374126
20160628,0.9398990658144104
20160629,-0.48464275160112535
20160630,1.5223738095793937
20160701,0.6102397557180131
20160704,0.5259892527548855
20160705,1.9138540112301832
20160707,-1.032988821455258
20160708,-5.73000301213315
20160711,-4.028129200677123
20160712,2.641425539771794
20160713,0.6544426332391569
20160714,-1.131318177112376
20160715,-3.278957910527125
20160718,-7.979176273486433
20160719,0.7110818073975129
20160720,4.27224322401804
20160721,-0.5844286672852359
20160722,-3.277501283706539
20160725,2.680440941450657
20160726,-3.247763612122777
20160727,1.315799420261807
20160728,2.670178541761113
20160729,2.1659361436122926
20160801,-2.842414278899404
20160802,0.8069811141119136
20160803,-0.6349242723118877
20160804,1.7672404551726795
20160805,-1.5991490699771953
20160808,-2.6050649647269113
20160809,0.8617856346112838
20160810,-7.7904355469996265
20160811,-0.6202485950911101
20160812,-1.5448441439503648
20160816,15.44241730809175
20160817,-0.3097820278310682
20160818,-1.0747313696068563
20160819,2.220043038557238
20160822,-0.6135936461832008
20160823,2.057204505643413
20160824,-0.9525504111529938
20160825,0.9757194064006953
20160826,-0.2456099495376729
20160829,0.7916390469575493
20160830,2.8408710520793674
20160831,0.722291941263129
20160901,-0.13587431905999037
20160902,1.271773060477141
20160906,0.49156768237540693
20160907,-0.18621678715112822
20160908,-7.989370423986619
20160909,-20.61722710289954
20160912,4.1820940133805715
20160914,-0.3751090522151812
20160915,3.639504748867211
20160916,-8.142636413917703
20160919,2.4765655272881344
20160920,1.7979514476822094
20160921,-1.6896995680116862
20160922,1.9517893474002186
20160923,2.0757668190198735
20160926,-7.037302444308381
20160927,-6.296529385419502
20160928,5.037192080334063
20160929,0.613451707976651
20160930,-2.4733723655841846
20161003,1.89688177424149
20161004,0.038360879563703376
20161005,-4.150900886721864
20161006,-0.17888934774906984
20161007,-0.3996200996428786
20161010,3.0898714787438095
20161013,0.30316576900104364
20161014,2.1670611597499363
20161017,-0.31937396457799255
20161018,2.124132391955629
20161019,1.3578186252705362
20161020,2.3325951027319127
20161021,0.4097805699215867
20161024,4.526746706270505
20161025,-0.9854370112704668
20161026,0.7700658250469548
20161027,-1.8785770599397136
20161028,2.3726295074940498
20161030,-2.3971171676068352
20161101,-2.173327763983532
20161102,1.1154612031070332
20161103,-2.822256215273787
20161104,0.8969539200476317
20161107,-0.902555919814259
20161108,0.11267388658679783
20161109,0.8393750342355739
20161110,1.5848574912900162
20161111,-0.4524643055921356
20161115,5.242578835089471
20161116,-2.1415845540475176
20161117,-2.617509132846285
20161118,-0.013007139175014115
20161121,1.4849537417022196
20161122,-2.0246676059587756
20161123,-3.0846972975397278
20161124,1.7072521279606425
20161125,0.4720887466858872
20161128,1.4412422421548432
20161129,-6.605502116356629
20161130,3.0693801579085394
20161201,0.10361741311470873
20161202,-1.4673715472498363
20161205,2.083944747265025
20161206,3.137209622209
20161207,-3.4149110876710393
20161208,-0.4484790076663745
20161209,2.7748656810610317
20161212,1.9053302081601844
20161213,-2.955936672518262
20161214,2.08286623170811
20161215,1.806762386778202
20161216,-4.225339542353035
20161219,0.01996502839793385
20161220,1.3744781840337295
20161221,-2.645857602072401
20161222,1.0807914249633126
20161223,-1.0692358392025487
20161226,0.5183885009861977
20161227,0.2923994737446438
20161228,1.4789612841874678
20161229,2.3911171435111864
20161230,-0.4477620804753182
20170103,0.667387755636579
20170104,-0.479789495348691
20170105,-1.1635150925995217
20170106,0.09292703074273934
20170109,3.0203274665541544
20170110,-4.056021294966188
20170111,-7.613623556511849
20170112,-2.7425350630315597
20170113,0.3080475380765537
20170116,1.5321191978997988
20170117,4.563476466640171
20170118,-0.7561935378356441
20170119,2.950511200703322
20170120,-0.15351607380327836
20170123,2.2512057212265555
20170124,2.1631791795641995
20170125,-0.40625095229863883
20170127,0.5261821565318803
20170130,0.025675543219479846
20170131,-2.5680575681596376
20170201,3.2879664584803834
20170202,-3.0561156574028687
20170203,4.117873118648859
20170206,3.1170075698632758
20170207,1.9714211986212433
20170208,0.48982171899364835
20170209,-1.4163589626591089
20170210,0.44823143560404444
20170213,-0.2109186742841962
20170214,-0.6692445243107383
20170215,-0.8510594604878619
20170216,2.764625253338937
20170217,-1.9097651725023845
20170220,2.0743045364553896
20170221,1.355507131263495
20170222,-0.2987670176338598
20170223,0.10933222973204242
20170227,2.142837837872709
20170228,0.6914237600032183
20170301,0.5719667796344017
20170302,-1.681401646069633
20170303,0.9976060497528472
20170306,2.105226293733601
20170307,-17.28508681108411
20170308,5.81777403403831
20170309,1.0899668388824124
20170310,0.6795012740575326
20170314,-6.588936879526717
20170315,0.2517349590361484
20170316,-0.3513481353510408
20170317,2.323785217484794
20170320,-2.6485536415120943
20170321,2.9265572151065613
20170322,-0.25605891171012873
20170323,2.488360616938184
20170324,-4.560201615564429
20170327,2.745753409864
20170328,1.6851422935105913
20170329,1.8505084475721827
20170330,-0.11664600293094973
20170331,0.6919409031167162
20170403,0.46939550600765134
20170405,1.7890932579757308
20170406,1.4921756809139202
20170407,0.0734554450088456
20170410,0.7783343091063413
20170411,0.9260988567067039
20170412,0.796243597494442
20170413,1.081496621337342
20170417,-0.6980873572498935
20170418,-3.493108246116188
20170419,-1.3206316847866406
20170420,3.0566731917667194
20170421,-3.8284689349665286
20170424,-1.3725183723097298
20170425,2.9343601363279026
20170426,1.6604335366523617
20170427,0.22091222241211847
20170428,1.9166302360424008
20170502,-6.584122192316627
20170503,2.0810689339419826
