Date,TCS
20140717,1.247614538817749
20140718,-2.4808809199246418
20140721,-1.1045955233014724
20140722,-1.8338851054796548
20140723,-1.6922466946454704
20140724,0.10406775267564133
20140725,-0.5046722495482141
20140728,0.7930465525978154
20140730,0.43811090638377775
20140731,-0.08841369636558527
20140801,1.7345855704007596
20140804,0.3735959983223586
20140805,0.3288230964860773
20140806,-0.19078064636504888
20140807,1.3517783661710792
20140808,-0.9305392662879375
20140811,0.9943015626763372
20140812,0.8957047475037461
20140813,-0.30206653627785807
20140814,0.9827885478313549
20140818,1.247215850598903
20140819,2.3080481428348603
20140820,-0.25712548980486394
20140821,0.46058458931700963
20140822,-0.9863003626902433
20140825,-2.398690147567136
20140826,-0.07188241301466203
20140827,-0.32637956805004664
20140828,1.1770932411495778
20140901,0.1560959003133442
20140902,0.34885038496949494
20140903,-2.10700979765132
20140904,0.8571314250128484
20140905,-0.49282169272062354
20140908,-1.2783830882673155
20140909,0.1801323875610843
20140910,-0.0681575596141819
20140911,-0.6263274825104458
20140912,-0.2683609272688539
20140915,1.1862638287302967
20140916,-0.3704534585475707
20140917,-1.065549992123409
20140918,-0.954710613358057
20140919,-2.8288251058329985
20140922,-0.3382943763015887
20140923,0.2882131696801502
20140924,1.9529905916858574
20140925,-2.3958652548286157
20140926,1.8450275298065315
20140929,-3.520398234110745
20140930,1.3637009163530038
20141001,-1.4428979708335634
20141007,0.6452399244156752
20141008,1.6345442307353653
20141009,-0.37911580152764746
20141010,0.47427252177542034
20141013,-0.9085365979378746
20141014,0.7234604015228381
20141016,-0.03194633262535751
20141017,8.739380065362283
20141020,2.0488417955991767
20141021,0.11630875740860169
20141022,-0.040964815173013314
20141023,-0.48730407786670277
20141027,0.14282437371622148
20141028,-0.7531075122089126
20141029,-0.3696040061817756
20141030,-1.4409228405883105
20141031,-0.9503576295302467
20141103,0.04848944590098858
20141105,-0.21758456389222164
20141107,1.4958432156607762
20141110,0.3866946153337766
20141111,-0.6549464022850817
20141112,-0.07600555448776841
20141113,0.06533683302778297
20141114,-0.5230872179844651
20141117,0.1334622021723021
20141118,1.3059776944053352
20141119,0.49245900640574614
20141120,-0.8910694789041661
20141121,-0.20503403846932572
20141124,-0.8518039867602717
20141125,1.183119968981029
20141126,0.12159840354387166
20141127,-0.8657816194699512
20141128,0.8861482034326955
20141201,-1.550771218692147
20141202,1.0594170459760346
20141203,1.2326390821847655
20141204,0.038823099504515346
20141205,1.76209915955484
20141208,2.247418955959224
20141209,-0.6973517734283149
20141210,0.07240087745125218
20141211,0.32253775770942283
20141212,1.4983058388079895
20141215,3.812541910224421
20141216,-3.6425339457665973
20141217,-0.22417215932508047
20141218,0.015848730903502584
20141219,-1.0947592324026383
20141222,0.9143160021038655
20141223,-0.148220666481078
20141224,0.5180098335890055
20141226,-1.0743845077125598
20141229,-0.1373667167026208
20141230,-0.32567354964579276
20141231,-0.8638756870767379
20150102,-0.7162974733825307
20150105,1.5854270830616248
20150106,2.260369117436306
20150107,1.5093579930086158
20150108,-0.19763011214221549
20150109,-2.0659078563175104
20150112,0.10725792663512776
20150113,0.8320775664913276
20150114,-0.6111348236462932
20150115,0.02046246927887141
20150116,0.8697332402747591
20150119,1.0373307788112398
20150120,1.3230964613181044
20150121,-0.06337525950656075
20150122,0.5467792038551043
20150123,0.8378924964095039
20150127,0.867313523146967
20150128,-0.9463135093325676
20150129,-0.5175629124313664
20150130,0.9209743371776762
20150202,-1.5977170701506287
20150203,-1.4989164270946904
20150204,1.0880645505672157
20150205,-0.7909343876613734
20150206,-1.4649968697399602
20150209,2.1469643370638622
20150210,3.563772801828966
20150211,-0.3160557798686154
20150212,0.5850800679648249
20150213,-2.1179554395929774
20150216,-1.740688160952641
20150218,-1.9071776950905102
20150219,-1.6954317114989288
20150220,-0.6560314573217446
20150223,-0.878934782169258
20150224,-0.17237403572396087
20150225,1.2133482711520978
20150226,0.10637560360404696
20150227,0.46144085318828676
20150228,0.1398501879954661
20150302,0.974743548866294
20150303,-3.245306320587887
20150304,1.074858697163323
20150305,2.1345802974901407
20150309,0.8769139442851206
20150310,0.20108145342165087
20150311,1.0488405109019219
20150312,0.09401552077819042
20150313,1.0387960932254752
20150316,0.8079015823729627
20150317,0.20090397636183144
20150318,0.9067011618243027
20150319,-1.416739762994354
20150320,-0.6129815702967865
20150323,-0.043562768738370394
20150324,1.315153285683367
20150325,0.898983244251402
20150326,0.7874178204974938
20150327,-0.02494329970156589
20150330,-0.960538027474453
20150331,0.4239136162503554
20150401,0.9236854631018834
20150406,-0.3457517032956545
20150407,-1.2362648506721885
20150408,-1.8605538411552334
20150409,-0.5679232943298176
20150410,0.43357672468755637
20150413,0.04265068970051894
20150415,0.33381668958499044
20150416,1.7571794926147903
20150417,2.8628847092748373
20150420,0.9924927891231431
20150421,-0.8819525457011819
20150422,-0.43262405758124867
20150423,-0.5955361961405522
20150424,-1.9505625487669844
20150427,-0.9597417092399878
20150428,0.7973355679000262
20150429,0.26653680626858967
20150430,0.4682385741519795
20150504,0.6146476294982893
20150505,-1.2825355820180107
20150506,0.7898584665456987
20150507,-3.5886973147963848
20150508,1.3907138937997765
20150511,0.1113824329866775
20150512,0.43228176315341804
20150513,1.1544073320971149
20150514,0.679608985205972
20150515,0.3916257218879641
20150518,0.7936459311209461
20150519,-0.05656265061540555
20150520,-1.2244821877458527
20150521,0.012907418684442982
20150522,-1.9026482197679668
20150525,0.40977494854765295
20150526,-0.36978547314107535
20150527,-0.16993061126931588
20150528,0.0005528098107058232
20150529,1.3257193310717639
20150601,-0.3762755290055485
20150602,-0.43870836660478596
20150603,0.3566533634792475
20150604,0.215044254070661
20150605,1.5178779358748211
20150608,-0.4960324276600519
20150609,0.6874020538670919
20150610,-0.794664290903004
20150611,0.260928669766452
20150612,2.5727092118243964
20150615,0.34474400445635495
20150616,-0.03718442651215814
20150617,0.4861505179663502
20150618,0.23672941109448575
20150619,-0.2960140419779639
20150622,-1.4228929181059953
20150623,0.957451725539913
20150624,-0.026128051095388793
20150625,0.7959064845551344
20150626,-1.5843801003671318
20150629,-0.11682767031363536
20150630,2.1391115194973067
20150701,-1.3588863606283779
20150702,1.058941405454845
20150703,-0.7718249857620391
20150706,-1.0595766044526453
20150707,0.5110812285656731
20150708,0.13693354401678293
20150709,2.078374294755318
20150710,1.984112439158491
20150713,-0.40656110044502247
20150714,0.5861668999617695
20150715,-1.4375007239825768
20150716,1.0943700249893025
20150717,-0.7629372294103904
20150720,-0.24137482371692043
20150721,0.21670800634666587
20150722,1.9234095116087135
20150723,1.1761754608539643
20150724,-1.141500228516029
20150727,-0.5663405901658929
20150728,-0.1943517843926097
20150729,0.41111494714651653
20150730,0.8106313955993029
20150731,-0.6220128308800763
20150803,-0.3268668345190989
20150804,-0.028194612847485912
20150805,-1.427020202940688
20150806,-0.9745299882984361
20150807,0.5502249465043776
20150810,-1.1159593546724444
20150811,-1.2228567516098066
20150812,-2.7727834034359375
20150813,1.9840887121256112
20150814,-2.078044992904392
20150817,0.659441446194251
20150818,-1.7939411675381116
20150819,1.2931699332177038
20150820,1.7254612962994567
20150821,-0.023091401118079558
20150824,0.36939230465906947
20150825,1.4138962422297963
20150826,-0.8595658610580537
20150827,0.9863893478710798
20150828,1.1573582329756074
20150831,0.1338449304804013
20150901,0.13964556089348645
20150902,-2.542739688379605
20150903,0.5450429738533111
20150904,1.5318676833114009
20150907,-0.7555791373305111
20150908,0.5389007596141718
20150909,0.5254556452283574
20150910,0.22919304453052672
20150911,-0.5514623462342725
20150914,0.48826424951945274
20150915,-0.19091254291043327
20150916,0.3708311825584265
20150918,0.29536678001532557
20150921,-0.4507267541133243
20150922,0.1749994991810202
20150923,-0.2182988749876149
20150924,-1.5534875346618133
20150928,-1.0360429567445604
20150929,0.03215107328660066
20150930,1.0536376104666751
20151001,-1.897845628594396
20151005,-1.5718254965084548
20151006,0.43171756496054303
20151007,0.8515446127724831
20151008,0.0013924942269192275
20151009,0.2809071392701701
20151012,1.00946673950763
20151013,-0.41876079006208006
20151014,4.119700814899045
20151015,0.9263195243642535
20151016,0.0739181969268578
20151019,-0.10279288689019594
20151020,-1.367077013697636
20151021,-0.008656089707657855
20151023,-0.0763140686587393
20151026,-0.0749186865570626
20151027,0.20062816812511453
20151028,-0.2547429492214873
20151029,0.6917785171803922
20151030,-0.12593422998240542
20151102,-0.8467481352386027
20151103,-0.578672869921115
20151104,0.10319094441031779
20151105,1.5866771064706704
20151106,-0.8538648813054899
20151109,1.2164730532434211
20151110,-0.3789656151758697
20151111,0.04098489840339031
20151113,2.1743164658713714
20151116,0.37136428780827657
20151117,-0.10023486683624894
20151118,1.3835796006888503
20151119,0.4461750303397077
20151120,-1.1965243156141574
20151123,0.47180556659434364
20151124,0.4673126558650512
20151126,0.8734849238390019
20151127,-0.25396745042053115
20151130,-1.1546603864633753
20151201,0.09530190327048721
20151202,-0.15139686862545232
20151203,-0.15672427618526552
20151204,0.6635621190777131
20151207,0.3443194354629431
20151208,-0.38505310888037997
20151209,-2.193707708096153
20151210,-0.1836572052016453
20151211,-0.31874878144703483
20151214,0.4700065318840009
20151215,0.6760130555404319
20151216,-0.9633610874574994
20151217,-0.5834510892472581
20151218,0.42872335262755296
20151221,-1.061868219459067
20151222,1.3683116996217797
20151223,-0.3116087011939116
20151224,-0.3554216452520448
20151228,-0.5412305499224866
20151229,0.4409399939543634
20151230,1.2403200402714947
20151231,-0.45132890640515905
20160104,0.794494804102738
20160105,0.2677275940484223
20160106,-1.470505767501744
20160107,-0.27202758318846704
20160108,-0.7414459425104094
20160111,0.8482912685024886
20160112,1.6056099006315936
20160113,2.6004252535736168
20160114,0.3458128196946244
20160115,0.4996903690150808
20160118,-1.7379960829101067
20160119,0.49009796111961623
20160120,-0.5277430724446384
20160121,0.604200010797792
20160122,-0.9244376864656698
20160125,-0.02643071910244188
20160127,-0.827694971711499
20160128,-0.2755713845395148
20160129,-0.9205982312034136
20160201,0.14807964749751723
20160202,-0.41912733650139555
20160203,-0.9208457057338697
20160204,0.4210507913743761
20160205,0.34002519218602867
20160208,1.384819827459408
20160209,2.5935920669970955
20160210,0.31727789337198675
20160211,1.4881121271385145
20160212,-0.5865215691945537
20160215,-0.9590134906992651
20160216,-0.6678805533464036
20160217,0.0442285790867572
20160218,-0.683504061203736
20160219,-0.2886996648303223
20160222,0.4160975588096857
20160223,1.1289886029828713
20160224,1.305151900443981
20160225,-0.485740534269043
20160226,0.7468464416826697
20160229,1.1705448182785552
20160301,-2.315264482371984
20160302,-1.2493321473366836
20160303,-1.8310715239232396
20160304,0.42275481950839144
20160308,-0.17184762645942642
20160309,-0.017192886637103305
20160310,0.24008462499007638
20160311,-0.173547739824229
20160314,0.8849114870305888
20160315,0.1567696572569781
20160316,0.27907023589778485
20160317,-0.6417722851621025
20160318,-2.3314015498867455
20160321,0.2827111221915187
20160322,-0.994596369020491
20160323,0.0754743715215923
20160328,-0.10528594064953929
20160329,0.12770357588340367
20160330,-0.08993549553755165
20160331,-0.8841670688295816
20160401,1.5112916128769558
20160404,-0.3430051200799161
20160405,-0.174875285192085
20160406,-0.8428418189432352
20160407,0.1968149241614552
20160408,1.6899571436256837
20160411,-2.3743018730262047
20160412,0.3636170134586641
20160413,0.6575856919932209
20160418,1.0839354419669107
20160420,2.1992545387135833
20160421,0.6876668113615578
20160422,-0.10578245606403824
20160425,-1.503873662692926
20160426,-0.9318059966479114
20160427,-0.5060790561017531
20160428,-1.5687175835014315
20160429,-0.05935013283894175
20160502,0.5675394102244092
20160503,1.3231726073108394
20160504,0.2859019989918006
20160505,0.4727039232048095
20160506,-0.1436574567898786
20160509,-0.7664387127725247
20160510,-0.21879169048467095
20160511,0.2754134415042305
20160512,-1.3675413689737022
20160513,1.5807793074554002
20160516,-0.5987617660327835
20160517,-0.7972517363290497
20160518,0.28971533449875025
20160519,-0.8311336845443351
20160520,0.9906348702727996
20160523,1.5221421333020473
20160524,1.1749944269298798
20160525,-1.2550389908990989
20160526,-0.06623138265819273
20160527,-0.26004546458569366
20160530,-1.814981433894402
20160531,2.27811040215156
20160601,-2.0280017450112804
20160602,-0.35523838042758804
20160603,1.0605326522221683
20160606,0.4745403356447929
20160607,-0.3112108256712403
20160608,0.5644906876090882
20160609,0.7748785210882827
20160610,0.5149978155985222
20160613,0.21352437525495843
20160614,-0.2726632179488039
20160615,-0.3422310228704667
20160616,-0.718736582645536
20160617,-1.9009662507398002
20160620,-1.8707934513546502
20160621,0.41905976737708006
20160622,-0.5000794262246321
20160623,1.1976234228023794
20160624,2.3039646744615783
20160627,2.8476715177209595
20160628,1.416087713817892
20160629,-0.9413172660215725
20160630,-1.3859208766608062
20160701,2.3624005020917984
20160704,0.0956280221810476
20160705,-0.4166122570482603
20160707,2.358820027054608
20160708,0.4555847486812975
20160711,-0.6699397392457738
20160712,0.014422669509284648
20160713,-0.9977517417080399
20160714,-0.9932981896414552
20160715,2.9229328191374364
20160718,0.5367593530732291
20160719,-1.112199895533121
20160720,-0.5205722149939984
20160721,-0.24598035458657613
20160722,0.26296837143945406
20160725,-0.9988521417125857
20160726,0.14586072336769326
20160727,-0.4457496679496954
20160728,-0.7895407586056534
20160729,0.1778928071144148
20160801,-2.738373560436491
20160802,0.34662743102753807
20160803,0.9662023535681924
20160804,-0.03912407207025706
20160805,1.1674104139104347
20160808,0.7171161102088391
20160809,-0.16005923264700472
20160810,-1.3634964974411496
20160811,-1.047362984417946
20160812,-0.7110092180916086
20160816,2.0138838437259627
20160817,2.4350300703187155
20160818,-0.16463610575337218
20160819,1.2526827098572475
20160822,1.8155575139849587
20160823,-2.404790409156668
20160824,1.5058464767671853
20160825,0.6608012454087472
20160826,1.26918304119303
20160829,1.2388441346017864
20160830,-0.8442291498113513
20160831,1.4960586264155409
20160901,0.4147674335876634
20160902,-0.3546348694912734
20160906,2.0722101874258225
20160907,1.188719539297319
20160908,4.462580254075604
20160909,-1.9360564356210945
20160912,-0.9902340065778734
20160914,1.133735500446309
20160915,0.33460228920083784
20160916,-0.7232192313076061
20160919,-1.8658377781082989
20160920,0.2025034454848088
20160921,-0.1657518572481956
20160922,2.026619836396864
20160923,-0.7002948126529762
20160926,-0.6616041109316596
20160927,-1.466568165686566
20160928,0.6022543310976916
20160929,-0.9568933169071973
20160930,0.521499414609313
20161003,1.9129910826569416
20161004,0.20331490732045324
20161005,0.5573925854349608
20161006,-0.12544548468276492
20161007,0.6573727477124753
20161010,-0.5670993401002962
20161013,1.5122158863368977
20161014,-1.0923946922367882
20161017,-0.40955201841846756
20161018,-0.5590213843416596
20161019,0.12183510190269616
20161020,-0.4807792763173485
20161021,-1.1689722208895497
20161024,0.1752099715764657
20161025,1.1631197217137081
20161026,-0.41583090399850764
20161027,-1.193936056924835
20161028,1.214584853411224
20161030,0.551031540738418
20161101,1.4174537505809166
20161102,1.3002342224968382
20161103,-0.9022752469995761
20161104,-0.7332892012033678
20161107,2.4269967771792
20161108,0.13495198481454102
20161109,3.9947535428520293
20161110,-0.008677894949880804
20161111,0.08087422957210766
20161115,-3.278561926203147
20161116,-2.467537540680408
20161117,2.09252667819315
20161118,0.7178783412127687
20161121,-1.152109017744063
20161122,0.7875015351620911
20161123,-0.5575928832591347
20161124,-1.879826000067405
20161125,-4.020447923778288
20161128,1.352381815640392
20161129,1.374656057419564
20161130,-0.15671875380870293
20161201,0.33733034579885585
20161202,1.0707656894327238
20161205,1.8591454253697028
20161206,0.31022809391528905
20161207,1.1445929278721867
20161208,-0.7784524866456555
20161209,-0.28922886168820405
20161212,-1.4343155973767052
20161213,0.6429657242334116
20161214,-0.6327927801537602
20161215,-2.393715281203213
20161216,-0.8851409408283657
20161219,-0.7285480516638194
20161220,-2.225783911273493
20161221,0.9925978393988406
20161222,-0.31889405624749745
20161223,1.0971840140561127
20161226,-0.5784380335034567
20161227,-0.13151053225909282
20161228,0.832644122100962
20161229,-0.7893887440869682
20161230,0.11499424738341868
20170103,0.027899759822072268
20170104,-0.5560190525482122
20170105,2.228266451582329
20170106,2.015137039481389
20170109,-1.107559970724822
20170110,0.04289773958370957
20170111,-0.022249461751029265
20170112,-0.6534360460160498
20170113,3.9492905871163644
20170116,-0.46511972656274575
20170117,-0.8432088272665718
20170118,-0.4305808592248831
20170119,0.45545306320131823
20170120,-0.21145822216239235
20170123,-0.8245387421504375
20170124,0.38754826414647137
20170125,-0.6134121981713474
20170127,0.08024708025743774
20170130,0.6470045730669614
20170131,3.67525751108972
20170201,3.6393099711258463
20170202,-1.588928617269692
20170203,-1.1926527181502615
20170206,0.11287382148296904
20170207,-0.5045521743644209
20170208,-0.9875347923169971
20170209,-1.5615588253616968
20170210,-3.1308631142554533
20170213,-0.4229207117288135
20170214,0.0915589340206342
20170215,-0.35101037506671884
20170216,-1.0844148386099555
20170217,1.8335660261983617
20170220,-3.537955238465435
20170221,1.5054282478086436
20170222,2.397111715762468
20170223,-2.7754476684860756
20170227,-0.4498408123049775
20170228,0.6248275329284416
20170301,-0.46017090476768524
20170302,-1.257808240647054
20170303,0.3597486053595643
20170306,1.4041275088441283
20170307,-0.8371710897465808
20170308,-0.41797414734273364
20170309,-0.22581177259152782
20170310,-0.7555012063197645
20170314,0.12241998607269555
20170315,2.767945944367207
20170316,-0.41361248993593447
20170317,-0.14019974441442468
20170320,1.695065930533155
20170321,-0.2472733825824668
20170322,-0.1366171982493135
20170323,1.3562623013896318
20170324,1.2744818568427245
20170327,0.3814734792393124
20170328,-0.29020403415358764
20170329,-0.40552777018722586
20170330,0.46930302425923504
20170331,0.6668931923827233
20170403,1.2599016472975908
20170405,0.5045911006724907
