Date,HEG
20140509,0.9599455703466907
20140512,1.669099550132099
20140513,2.9633011272642933
20140514,-0.7215439630179445
20140515,-2.1442162537765195
20140516,1.7399207707506306
20140519,-0.577620724026878
20140520,3.3627108268668024
20140521,-0.9391533025964156
20140522,3.9681544445090147
20140523,2.6839312497591203
20140526,-0.4082530419986563
20140527,-2.0658688329267307
20140528,3.8317761771406023
20140529,-1.0611613356182743
20140530,1.191381529996383
20140602,0.2534284503403246
20140603,-1.2482933861837062
20140604,-8.935144688857052
20140605,-0.14101619908582208
20140606,4.67111721289919
20140609,0.4365810883152976
20140610,-1.0669600982149372
20140611,3.4718601862576124
20140612,0.7176976824429828
20140613,-2.1453670844616366
20140616,-2.709696446957275
20140617,2.0532476980510386
20140618,1.8265162850109213
20140619,0.4816386444925642
20140620,0.5814230603777446
20140623,0.6433451983776698
20140624,1.1376985536532989
20140625,-0.6844206405362921
20140626,0.24576947703691981
20140627,1.435370036391788
20140630,-3.0981437577854107
20140701,1.1148421299320521
20140702,0.2837741342578719
20140703,0.8980453247906438
20140704,0.3698496252057088
20140707,2.206282252397771
20140708,-0.23951305827980063
20140709,1.0945903926535197
20140710,2.027911698383775
20140711,1.70959874528981
20140714,-2.6487172886024544
20140715,1.6991973517562953
20140716,-1.2753959099105998
20140717,1.057513370179999
20140718,0.06768457977585024
20140721,1.3880628467678608
20140722,-0.24376190053445712
20140723,0.028012127941763443
20140724,-0.9799940127494765
20140725,-0.7536525320118197
20140728,-0.07187156889793389
20140730,-7.342644581667291
20140731,4.491298209494948
20140801,1.8586830631543876
20140804,-0.8270620605652539
20140805,2.188007100562213
20140806,0.6082062384132578
20140807,-3.2813393549322143
20140808,-0.6443205750709502
20140811,-0.37655424333931975
20140812,0.28832731549877455
20140813,-0.24384948595888511
20140814,3.359441215092593
20140818,0.06168604085049445
20140819,1.981055914960991
20140820,-2.212393328674413
20140821,-2.316119553765566
20140822,-8.579362074386598
20140825,2.9011074764804547
20140826,2.579591236053017
20140827,-1.6991571465292468
20140828,0.7395694056671036
20140901,1.0820099637492044
20140902,1.2982740334767973
20140903,-1.5006449108615192
20140904,1.209771143196437
20140905,-4.582633506388728
20140908,-3.464330416623235
20140909,0.5968956251003449
20140910,5.4283397838318255
20140911,2.801545685567936
20140912,-3.031186866818124
20140915,-0.8832420746845699
20140916,3.9914348105870765
20140917,0.20441416066090823
20140918,1.2951321318344031
20140919,0.6946989836221618
20140922,2.20940580546441
20140923,1.3210126343500046
20140924,-0.15627555538446858
20140925,-0.027442772686590455
20140926,0.8135897173639478
20140929,1.6939749553669372
20140930,0.757676477840392
20141001,0.9023123035264008
20141007,-1.2041990911557259
20141008,0.24524505843817995
20141009,-0.6185390143101697
20141010,0.9241232525708261
20141013,0.23083468675574054
20141014,0.43450945072254765
20141016,-0.9662670625824978
20141017,-0.6778418258196683
20141020,0.3318599895850993
20141021,-1.1500550157985372
20141022,-1.0258119095970106
20141023,1.9716903356051436
20141027,-0.6436260263644914
20141028,-1.7329262480571552
20141029,0.6517284207882337
20141030,-0.5674578552669669
20141031,1.6071563791566785
20141103,1.2730309567028542
20141105,2.645676839421223
20141107,0.3081446991502081
20141110,-3.459086394747521
20141111,1.7806597256826073
20141112,0.40893305222683
20141113,6.595962748153512
20141114,4.371764150972181
20141117,-0.343651573851646
20141118,0.3617479748543796
20141119,1.472444197063887
20141120,-0.4417580250788136
20141121,-1.4590788751584167
20141124,1.6790567794303324
20141125,1.3229113925810232
20141126,-0.1710268701778519
20141127,0.8736155781317372
20141128,0.7841925469583868
20141201,2.344060642335374
20141202,-0.14208527486176276
20141203,-0.38867751289088215
20141204,-0.06025465489632026
20141205,1.097123385585759
20141208,1.3766558967651554
20141209,0.41640193841100537
20141210,0.013182205351776388
20141211,0.8338746123033145
20141212,1.0747208711913934
20141215,0.6824851187995286
20141216,0.7982393309080336
20141217,0.45335792891003446
20141218,1.8974921981870683
20141219,-5.118259103216374
20141222,2.831140322991992
20141223,2.010201483192903
20141224,2.3009326130656453
20141226,-0.8692197240354438
20141229,0.6110685614042932
20141230,1.6764424338343822
20141231,-0.2662388811486023
20150102,2.657717052027235
20150105,0.5984891184367199
20150106,0.6902509789214601
20150107,1.3225026625390448
20150108,-0.2634528352580481
20150109,0.7652104783217769
20150112,-1.494412620340634
20150113,0.10230561975661606
20150114,2.0284279174637643
20150115,-2.306260203934792
20150116,0.6965602033370368
20150119,1.8915764959783274
20150120,0.10906508453785385
20150121,-0.2301674599039188
20150122,2.5393704909127015
20150123,-0.13048368247480951
20150127,0.07550034269563677
20150128,1.33497542061493
20150129,1.235593966021976
20150130,1.4086238376551408
20150202,0.8437423712615335
20150203,-1.8037972941540914
20150204,1.1691689480905894
20150205,0.35140690330751223
20150206,5.135690057372913
20150209,-0.7167177089330642
20150210,-1.008409637679663
20150211,1.194241286345033
20150212,1.8334733954218354
20150213,-0.9137691526930851
20150216,-0.26279447869648975
20150218,-10.357377580715676
20150219,2.9343914912048623
20150220,3.280169726731709
20150223,1.2641345519778109
20150224,2.397254514908776
20150225,0.810534637039805
20150226,0.01273911242174286
20150227,-0.5332814911981036
20150228,-0.725435116849988
20150302,0.13026642798649113
20150303,-3.8697759572285975
20150304,1.9537931269725908
20150305,1.51098108472058
20150309,-0.12827689967269695
20150310,-2.373565450939805
20150311,0.9220156033738764
20150312,0.42985639099876893
20150313,0.21179797549428048
20150316,0.6999853471073623
20150317,0.6228422685997921
20150318,-2.0447307386937204
20150319,0.14909654330775257
20150320,-1.5246470993305334
20150323,-0.03509659281371835
20150324,-0.440964079439498
20150325,1.9075796229979463
20150326,-1.0758520346064109
20150327,0.4402208070089738
20150330,1.6414615589518937
20150331,-1.7379881513861484
20150401,1.397866570934797
20150406,0.6362512460141652
20150407,1.0128949098959474
20150408,1.561276647195901
20150409,2.347107659963096
20150410,1.0004607269015262
20150413,1.1080204123662836
20150415,0.4220058205042908
20150416,-0.9370592583364793
20150417,-0.9867600293984266
20150420,-2.438420177807596
20150421,-0.8910059721179137
20150422,-0.3721317684423813
20150423,0.19424390968458116
20150424,-0.48517701597767404
20150427,-1.043006014998531
20150428,1.0839828147068404
20150429,0.6980877162236468
20150430,-0.14017486671694362
20150504,0.1538681341662822
20150505,-0.9403992564021986
20150506,-0.21749324146597493
20150507,-0.47489238751379914
20150508,0.5664692556840223
20150511,1.0471635266181847
20150512,-1.335123666424559
20150513,1.0140703279979895
20150514,-1.0817532426146217
20150515,5.574084964969392
20150518,0.45945414740897317
20150519,1.2068102700976713
20150520,0.7537785877419654
20150521,1.2405208087780772
20150522,1.7521217584610305
20150525,-0.4785032137829478
20150526,1.5033847234168813
20150527,0.9977650007337837
20150528,0.8000279382642493
20150529,1.2173287612176926
20150601,0.14691392701157002
20150602,0.8987527165029914
20150603,-1.8738939210207373
20150604,0.2307062660267211
20150605,0.6542389167185807
20150608,1.1560050526564816
20150609,-3.553369321711776
20150610,1.7180238951148956
20150611,-6.214597569271656
20150612,2.0807977383481773
20150615,1.2094100624938835
20150616,0.3960087335772336
20150617,2.8486507039102045
20150618,1.3251208625334605
20150619,-0.36168420235448295
20150622,-1.973522802956305
20150623,-2.7732691039197763
20150624,2.376350690360491
20150625,2.389284934201769
20150626,-0.21316932048333204
20150629,0.34954018445055857
20150630,0.20525415080948517
20150701,-3.3550700732270515
20150702,2.0474609066904765
20150703,1.5178020687095484
20150706,1.796446322440195
20150707,-0.01960446999997556
20150708,1.8068846126920768
20150709,-1.1054987322177052
20150710,0.5359608569508032
20150713,1.5793712865524125
20150714,1.0483812524454212
20150715,-0.23355886180785146
20150716,-0.37936357529766795
20150717,0.2778489361715271
20150720,1.48056091065228
20150721,0.41905118014562137
20150722,0.7464295165145942
20150723,1.4730503289062002
20150724,-0.6535364869809792
20150727,0.8195459545358678
20150728,2.7166601787425115
20150729,4.076830815857406
20150730,3.0810831510645085
20150731,-1.0864270190418517
20150803,0.8664958063960292
20150804,1.4289121129027476
20150805,1.916647844392756
20150806,-0.0797502205321462
20150807,0.06105982021859707
20150810,0.1750536277441091
20150811,0.6626281773337879
20150812,-0.13941418660881455
20150813,-1.615466492928173
20150814,2.1750298006461386
20150817,0.6038227144800777
20150818,1.4031520537252684
20150819,1.440843657372929
20150820,1.1643661729811563
20150821,2.4786990342735273
20150824,-0.6435117549526428
20150825,6.860719039168705
20150826,-0.04408907396790965
20150827,1.0000416707091615
20150828,0.5459701428811239
20150831,1.255615718371185
20150901,-1.2531798274623025
20150902,-0.6807795940405581
20150903,1.970932526494427
20150904,-1.9774068189402694
20150907,-0.18025155823903982
20150908,0.2868466479531847
20150909,-0.035604442570091877
20150910,-1.149149846795133
20150911,1.2371685450256213
20150914,4.0757003978198085
20150915,-0.4665490355081491
20150916,0.5814415012455424
20150918,2.155402916135622
20150921,2.9631127760114406
20150922,-1.4293806469487553
20150923,0.06210405213988046
20150924,-0.047493817421641826
20150928,-0.08817298481464486
20150929,0.5054350071532323
20150930,1.7876195133123325
20151001,-12.593829334622262
20151005,0.5082098719543793
20151006,2.3287786000521447
20151007,2.850506332278731
20151008,-19.692764936853752
20151009,-0.406163864461018
20151012,3.1104292349629024
20151013,2.5199601200681947
20151014,2.5568198009014145
20151015,0.6244354488420784
20151016,2.8163043788998023
20151019,-5.305030068424195
20151020,1.3759863098838538
20151021,0.14931011321223675
20151023,2.0418330709043677
20151026,1.1680167347178485
20151027,1.2385693012417076
20151028,1.37603552241974
20151029,0.19123826204244349
20151030,1.2489839997102827
20151102,3.2356065260744065
20151103,-0.478986595876838
20151104,-4.966928260301095
20151105,0.9379131609053526
20151106,-0.45212754483090756
20151109,1.3579216065112814
20151110,0.5187637070883467
20151111,-0.13338373333062004
20151113,1.879322348416053
20151116,-0.5570495201971837
20151117,-1.5742093201257485
20151118,-0.6105320073723581
20151119,0.3279001172113487
20151120,-0.06581083053603465
20151123,1.658156733199028
20151124,1.4318102081009314
20151126,-0.45173396382328956
20151127,1.635029501114587
20151130,1.9919780106626672
20151201,0.5736459956010646
20151202,-8.01106131054492
20151203,2.850897917551243
20151204,-1.4642235271416737
20151207,-0.9260839659667138
20151208,1.3042493314129966
20151209,2.1064505387351367
20151210,-1.2260161850212934
20151211,1.850980261660169
20151214,0.15680222496423646
20151215,0.9395166235029029
20151216,0.20024808808709083
20151217,0.31249341758003046
20151218,0.23617410787147491
20151221,0.9373536232589601
20151222,-3.2653868349786643
20151223,-0.04079647309673229
20151224,1.8963883804897417
20151228,-1.1057153729554956
20151229,2.0211553253689014
20151230,-2.1833606770651577
20151231,-0.1514673788935874
20160104,3.608442523720192
20160105,1.6226038937727947
20160106,1.7150280042656687
20160107,0.5017302350416983
20160108,1.0433471881494942
20160111,0.6579657795271674
20160112,-0.7130945581439614
20160113,0.7205016610054984
20160114,0.11707726654700634
20160115,-0.8708862144307528
20160118,-1.9375990081206145
20160119,0.10281815406463979
20160120,1.2676301752955732
20160121,-0.1723616354645533
20160122,0.9857613639704303
20160125,1.1170707090975571
20160127,-0.46693558182101047
20160128,6.559000860374914
20160129,4.2244482195324835
20160201,-3.0310654511146513
20160202,1.0161933405559822
20160203,-0.8392860956800208
20160204,1.835918939878678
20160205,0.5355107626129091
20160208,-0.8348134608883528
20160209,-0.4173860014909051
20160210,1.5588841102341304
20160211,-1.9857492527300207
20160212,-1.5706331191787992
20160215,0.2891043738450545
20160216,-0.9024244377296697
20160217,3.50211098915256
20160218,0.7850798353691525
20160219,-0.9809625742740788
20160222,-1.2266015378925603
20160223,-0.6449595790230781
20160224,0.18040728291372887
20160225,1.451500003649294
20160226,0.3543109468879351
20160229,-0.28478622867586073
20160301,-2.1341732536062237
20160302,-0.3165439343111047
20160303,-2.031478374406424
20160304,0.03815057590692983
20160308,-2.950929473817199
20160309,-0.8578448140441259
20160310,1.8808540779366967
20160311,-2.0963645431787956
20160314,1.8456820953563313
20160315,-1.615117388741404
20160316,1.8537329414337007
20160317,-2.0981629687163603
20160318,-0.2722369741735883
20160321,3.240830941630516
20160322,0.9073860477108311
20160323,-2.165380942553257
20160328,2.6699096786998275
20160329,0.21760297650769017
20160330,-1.6766789740068444
20160331,0.6932775686963022
20160401,2.1360742797723726
20160404,-0.2991722383834028
20160405,0.9547107129741916
20160406,1.474720224552088
20160407,-4.501066572124868
20160408,-0.8838385250500358
20160411,1.1967928679409061
20160412,0.4635956428032112
20160413,-1.3290256364079938
20160418,2.147179988389727
20160420,-4.6423535214944085
20160421,-3.437095613995213
20160422,-1.8152425994995005
20160425,0.902162387336748
20160426,-2.263079099180033
20160427,-0.08392656256892955
20160428,3.187260777341519
20160429,1.698599967053081
20160502,1.5392378001167573
20160503,-0.8111456748215152
20160504,2.0363134548415474
20160505,1.7259932824441075
20160506,1.6187745893883532
20160509,-1.8248326307749343
20160510,0.0295510309705721
20160511,0.22569412270990302
20160512,-4.181516799961566
20160513,1.1697341870022762
20160516,0.8024055282988534
20160517,0.6502795235821691
20160518,1.8636804231113295
20160519,-0.12548508378016893
20160520,-0.8423201268091114
20160523,1.8918834143335626
20160524,1.0164443977382702
20160525,0.7600799072890475
20160526,-0.09514373878295712
20160527,-1.4958695935516233
20160530,3.64494417846416
20160531,-0.9517936982625194
20160601,1.0281620297389047
20160602,-0.6927752694237244
20160603,2.5343736702974384
20160606,-0.0009612284425992157
20160607,0.5379650107016289
20160608,1.2894755097194208
20160609,-1.320557561717378
20160610,-0.9700687299383298
20160613,-0.7340735258393877
20160614,0.10591914211290132
20160615,-1.1484921590757562
20160616,2.5559327521152992
20160617,3.1786090292668883
20160620,-1.8778027633474872
20160621,-3.0923798085386864
20160622,-1.7066054848240038
20160623,2.9964171555925816
20160624,-1.3616128467691198
20160627,2.9924085943451795
20160628,-0.38939218103059026
20160629,1.6930727421218361
20160630,2.7241633455674226
20160701,0.013151174360087059
20160704,-0.05743327236868079
20160705,-1.2143204543361463
20160707,2.4402547469821565
20160708,1.213485235286512
20160711,0.36961033388193765
20160712,-1.5630330715161367
20160713,-7.177002019165792
20160714,-4.180435065098754
20160715,1.1501785573346524
20160718,-4.132456776982903
20160719,-1.627371518194714
20160720,2.3996562388410485
20160721,0.8429111286658406
20160722,2.4369240921153397
20160725,-0.3280833178122433
20160726,-1.8081571241172973
20160727,2.5795945652425303
20160728,-4.671365617553123
20160729,2.4032578616992804
20160801,-2.593692966055426
20160802,0.9675987268817738
20160803,10.277308632463301
20160804,-1.1574086110888961
20160805,-0.9068035320571368
20160808,3.379433128137388
20160809,0.24542289311553822
20160810,0.5925370870827749
20160811,0.6482294090641804
20160812,1.447053882805783
20160816,-0.2567237174468953
20160817,-1.3434335874348098
20160818,1.2268827500130384
20160819,0.8464182045872611
20160822,1.0206294088752275
20160823,-0.029634954662129676
20160824,0.21767435164395388
20160825,-0.8738729348468934
20160826,-2.4968161127065027
20160829,-3.429383870453931
20160830,0.19613026779316767
20160831,-2.15058421751679
20160901,-1.3578723483344872
20160902,2.5760072242111858
20160906,0.634425809655283
20160907,-1.2335988477007844
20160908,2.55440725358471
20160909,1.7915764381552868
20160912,-0.332673071961759
20160914,-2.5208176386518244
20160915,-2.9544979709058232
20160916,-3.1705433062122848
20160919,2.423718247773909
20160920,-3.018343597612293
20160921,0.40538957005767223
20160922,3.201897545908512
20160923,1.8494572924668906
20160926,0.8343025006735341
20160927,-0.9985380730312508
20160928,2.1994858783268323
20160929,0.9212212403214854
20160930,-0.8927054607211047
20161003,3.08494259311919
20161004,0.3069000623063275
20161005,0.6671120213215661
20161006,0.4441533063268154
20161007,1.4516468896284933
20161010,1.2794365566935526
20161013,1.61122015355192
20161014,0.5263327813015256
20161017,1.1407816817594378
20161018,1.5931681823587498
20161019,-1.6889074588702297
20161020,0.7657924124541382
20161021,2.5080484193861183
20161024,0.7646565884318408
20161025,0.34772312524438054
20161026,0.4243915774617226
20161027,-1.2431071500894881
20161028,1.507887271082189
20161030,-0.8964017202607208
20161101,2.799373658741337
20161102,-1.8813010838808584
20161103,-0.12599003063498293
20161104,-0.4878343851219791
20161107,-0.34502117757674466
20161108,-3.5009307624296797
20161109,1.72933056048225
20161110,1.0484422472773223
20161111,-1.0285278958021093
20161115,-0.7563904635533492
20161116,-0.16101547286385098
20161117,0.9905854076826976
20161118,-0.25612864124509443
20161121,2.4243183474138568
20161122,-0.6093896558146543
20161123,-1.4065966104135477
20161124,1.571859536123478
20161125,-3.769133276381575
20161128,2.492523983500022
20161129,2.30328862115528
20161130,-1.272405475367938
20161201,0.14536216431592341
20161202,0.6949906369271954
20161205,4.315910108435435
20161206,-1.0626327427232085
20161207,-0.4501516230437709
20161208,0.843414020227856
20161209,-0.12664845213198495
20161212,0.03480521854393365
20161213,-1.603251494442567
20161214,-0.37315859732090306
20161215,0.6225402824243744
20161216,-0.5981634499928747
20161219,3.562463715059278
20161220,-0.27411032909984334
20161221,0.050165032686450756
20161222,-1.1670253256362608
20161223,1.763200501944326
20161226,-1.5826406320190647
20161227,0.7431427514643094
20161228,0.021253016991859885
20161229,1.4393271122919034
20161230,0.9199462435577832
20170103,-1.5792054955307673
20170104,-4.725597756735963
20170105,-0.3528379744400789
20170106,2.403153328219233
20170109,-9.393053252769274
20170110,-0.6577380463825425
20170111,-1.610221210722673
20170112,0.9133723795331113
20170113,2.084896152583688
20170116,1.77821065096675
20170117,-1.5875617975691134
20170118,-0.17863196334441778
20170119,-0.2761427019956614
20170120,1.0828421710564347
20170123,2.0185396308352006
20170124,-1.0567647157406246
20170125,1.0755152866882502
20170127,2.262461905362509
20170130,1.6025464253203543
20170131,-0.39575775971249416
20170201,-2.340046665664226
20170202,2.3172877922332153
20170203,-1.4912365947220045
20170206,3.5273566823306655
20170207,-3.0252861962509203
20170208,3.223976665371731
20170209,0.6954051902860394
20170210,-1.284440287975469
20170213,-0.28795988767126224
20170214,-1.1041375210816082
20170215,-2.3926775517129966
20170216,-0.11444972926192953
20170217,2.6689670618287744
20170220,1.4901618453150054
20170221,1.3045322226406584
20170222,-5.623318075100235
20170223,-1.3113279817971608
20170227,-1.4309505694572646
20170228,-5.7228062917923515
20170301,-3.6091970539932188
20170302,3.9516149416308153
20170303,-0.5111610921441739
20170306,0.7060889817172149
20170307,3.66836968809788
20170308,-9.776797698264565
20170309,0.8658890555709859
20170310,-0.8377360848701731
20170314,0.07714328108066137
20170315,0.662881446662683
20170316,-3.1952847024790554
20170317,3.3076739862079
20170320,2.368804553854033
20170321,1.855433753545522
20170322,-3.255653558763221
20170323,0.9505654748605532
20170324,2.193541350362639
20170327,1.2089260769898933
20170328,-0.8297269112868356
20170329,2.7249051697830446
20170330,-2.3469045795478314
20170331,0.3099200547599733
20170403,0.6980867644575581
20170405,-17.95725660226908
20170406,2.598540560795324
20170407,-3.491735499537755
20170410,-0.2607983895147332
20170411,2.16485295621678
20170412,-0.7729192696185916
20170413,0.35948164099574803
20170417,1.962188650691198
20170418,-3.0584129181881767
20170419,-1.5309601760879261
20170420,0.21885921533915975
20170421,2.705399910777741
20170424,-0.45543562827139983
