Date,VICEROY
20130513,-3.057584583116512
20130514,2.15646911417118
20130515,2.343129389568743
20130516,3.1472191232625835
20130517,1.984593063322862
20130520,0.059069810709339116
20130521,-2.092877583622531
20130522,1.1855404546239454
20130523,0.8482706927949115
20130524,-0.6454267490369152
20130527,-1.2231660998445657
20130528,4.571107893382217
20130529,-0.6541708800226848
20130530,1.706710003801281
20130531,-1.2806637519162711
20130603,2.834469976321088
20130604,0.4126726343957784
20130605,-1.273993219938491
20130606,0.5853269792828432
20130607,-0.22804197721351924
20130610,0.2398503883692349
20130611,-1.5376763843553807
20130612,-2.577273154891432
20130613,0.5197284467767125
20130614,0.11383309503774464
20130617,-1.6666892834870528
20130618,0.9463219914931333
20130619,-1.7904204933836503
20130620,0.8070247041271861
20130621,0.2576860293913298
20130624,-0.3479821566561807
20130625,3.051980241392579
20130626,-0.5845593943990068
20130627,0.3698298506917105
20130628,0.9202157060051691
20130701,-4.27205197010116
20130702,-1.5184453003187066
20130703,-0.852747586591571
20130704,-0.19984866744890173
20130705,0.8119971419718177
20130708,2.8445854592909154
20130709,1.3445352356824682
20130710,-0.17723974397538544
20130711,-0.5414797134625973
20130712,0.40454045965292373
20130715,1.5219041487661604
20130716,-0.6448384179822553
20130717,4.109924015888189
20130718,-0.9557083114653784
20130719,0.02574890491383841
20130722,-1.2763970031549696
20130723,0.8033840849564972
20130724,-1.3469213845098982
20130725,1.9412367970342799
20130726,-1.1880620375144544
20130729,0.6180699150725132
20130730,-0.9398669063167092
20130731,-2.0678459183690756
20130801,1.2856473274063516
20130802,-0.8985695124189665
20130805,0.02546458153030512
20130806,1.5630750240030826
20130807,-1.47910527297177
20130808,-5.0763323265840805
20130812,2.071945428812578
20130813,3.64626768189434
20130814,4.916531497391805
20130816,-0.034517192696205345
20130819,-0.5759463772221971
20130820,-6.873637613862354
20130821,-9.498270307520492
20130822,-1.1864947131793204
20130823,4.430746006568434
20130826,0.9072446164949229
20130827,-0.7813123086688882
20130828,-2.2691992984727714
20130829,2.7354465944668593
20130830,0.8436444774189061
20130902,1.0704308742615534
20130903,-0.5592720521841152
20130904,1.5690310809571864
20130905,-1.1630159152847184
20130906,-0.5158502562046821
20130910,-0.08086612750115574
20130911,-0.1894109934293542
20130912,1.6430828656849752
20130913,-0.7688683368345386
20130916,-0.6457730072192471
20130917,-1.9110934010006124
20130918,-3.3788321548516542
20130919,2.6386085446848466
20130920,-1.0314303709566839
20130923,0.5961931852158524
20130924,-0.528653180920992
20130925,0.6743205620454609
20130926,1.429924280878745
20130927,-0.7693937671764183
20130930,2.8774364511061674
20131001,-0.6929959050610732
20131003,0.7678862146525938
20131004,-1.730878987057154
20131007,1.6805201683079483
20131008,0.7641570488019322
20131009,1.0951676466515377
20131010,2.028821334884874
20131011,-6.507262897691347
20131014,4.216398692904459
20131015,1.9044289182785723
20131017,0.39013350994826473
20131018,1.451932579245981
20131021,0.3991400897541837
20131022,-0.3546856626519457
20131023,-0.8352403946592477
20131024,-5.503139048801854
20131025,1.9060771270475287
20131028,-7.992647233380905
20131029,-4.75846588323401
20131030,-1.9194100657042874
20131031,0.16977899289332787
20131101,4.312650728164243
20131103,3.4371260292113694
20131105,2.0974685710770893
20131106,3.128214124580979
20131107,1.402298825789689
20131108,0.32470656804578
20131111,0.737558889915906
20131112,-0.3754277388302547
20131113,-0.36179322687246795
20131114,1.3698435132197164
20131118,-0.07847133510301729
20131119,-1.008549323936557
20131120,1.408873358505999
20131121,0.7598592916696028
20131122,1.086857037383178
20131125,1.5338341004156626
20131126,-1.7667691979251028
20131127,0.9529290783409397
20131128,1.4122042340130416
20131129,0.14336124222507884
20131202,0.744305601932608
20131203,-0.9085566373743262
20131204,-2.110115271164612
20131205,-0.29743798376518626
20131206,3.179318599595362
20131209,0.8656777572435655
20131210,-1.5565447750857762
20131211,-0.9198274538774873
20131212,1.2932440072426763
20131213,1.1472027046010018
20131216,-1.1506300696863128
20131217,0.041318148153580925
20131218,2.066126210422893
20131219,2.7930529401186583
20131220,1.1268818497187847
20131223,1.7220679580672802
20131224,-1.0001723545771346
20131226,-0.9113956430636336
20131227,-2.9229470319238597
20131230,4.232282017411235
20131231,-18.940774140583006
20140102,5.680023941683135
20140103,-0.15308369140184597
20140106,3.1116078036979165
20140107,4.446918763737761
20140108,0.8282515692242663
20140109,0.6952355320774521
20140110,0.5815371092603547
20140113,2.483465806121548
20140114,-1.6381977588477747
20140115,-0.11609877157075846
20140116,-0.37301442540000096
20140117,-0.7608968007003458
20140120,-1.8694339204774442
20140121,3.0603151777398128
20140122,-0.23377141848064187
20140123,1.954322523222333
20140124,-0.8684674434692212
20140127,-1.5880250135879863
20140128,-0.28890469693574305
20140129,2.2694736740186103
20140130,-1.7844875269232154
20140131,-0.0937502090371205
20140203,0.972678062385046
20140204,0.4729347821671071
20140205,1.8475911318756242
20140206,-0.8309459788248637
20140207,-0.05293661058057236
20140210,-2.261540503413737
20140211,-5.464691634176959
20140212,2.8073368278420885
20140213,1.499288391379044
20140214,-0.6101274611424238
20140217,0.5480195403558942
20140218,0.8083940733864555
20140219,2.0803174781770988
20140220,-4.799109497808499
20140221,1.7747506891703821
20140224,-0.07351795292246799
20140225,1.005199286058102
20140226,0.5744006553722107
20140228,0.40778380776233725
20140303,0.6751934766287002
20140304,1.5130438786269746
20140305,-0.3491924280270243
20140306,0.5070949228430464
20140307,-3.2213045878695845
20140310,0.9034708357944785
20140311,1.6074640093707246
20140312,0.7851403140050985
20140313,1.109577655779781
20140314,-1.558124430838728
20140318,2.1838331011934864
20140319,0.4209172395308117
20140320,2.585275855173593
20140321,-0.12282468650985434
20140322,1.9908588151888973
20140324,-1.9222731415965018
20140325,-0.17520919711224842
20140326,0.1848951953121104
20140327,-2.030714482176257
20140328,-0.03401760525180875
20140331,1.0482326919575033
20140401,-3.743182688855285
20140402,-0.4960794663280699
20140403,0.11070812352904391
20140404,2.6483521491713757
20140407,-3.36042070467695
20140409,1.440397989792499
20140410,-3.210414216795154
20140411,1.1137679339028148
20140415,4.56331869342978
20140416,-2.3586911679878564
20140417,1.913785550979621
20140421,-2.41773820039594
20140422,3.745101966130817
20140423,-2.65800973124483
20140425,1.0767408066389685
20140428,1.4348514200250115
20140429,1.55472040821309
20140430,-0.05963701805475985
20140502,-4.378047976332041
20140505,-0.18605699349730997
20140506,1.6807067920340228
20140507,0.07827708149427293
20140508,1.6826787550893247
20140509,-0.47107506572895086
20140512,1.9460179035458263
20140513,-2.1954407673377783
20140514,1.640035660763887
20140515,-5.070863404341472
20140516,0.45429787510139635
20140519,3.676404914890652
20140520,1.0114155887613752
20140521,5.179287021355381
20140522,0.9767883484607438
20140523,1.6529110447016677
20140526,-2.356683241066601
20140527,3.9813301678982578
20140528,-6.6788744688336354
20140529,-4.021408040644619
20140530,5.206431424220375
20140602,2.918918296107523
20140603,0.24815070085846735
20140604,2.6526504489498794
20140605,0.2779729591527098
20140606,-0.8829898147344966
20140609,4.084353689408077
20140610,-8.22625078891422
20140611,1.620460798660659
20140612,0.2874166703873765
20140613,1.4263406065549935
20140616,-0.8487538275412634
20140617,0.3113258754354695
20140618,1.8212908089970898
20140619,-0.42179619609781244
20140620,0.7273220515514507
20140623,1.8454849533607078
20140624,-2.088360526402163
20140625,0.14298740313630987
20140626,0.8680308618265313
20140627,-2.354392546386183
20140630,1.5511856183591899
20140701,0.8453824472470732
20140702,0.9690352354042937
20140703,1.2880370170738862
20140704,3.4976571959290297
20140707,1.9391428577794252
20140708,1.6306541834297938
20140709,1.0183905438088496
20140710,-3.067101595306467
20140711,1.965557844395447
20140714,-1.4397673924759014
20140715,-0.96939474075426
20140716,-4.621824284956743
20140717,4.206296081363456
20140718,0.08388251579144423
20140721,3.935631987681468
20140722,0.36480934374097607
20140723,-6.635606514685554
20140724,1.4680982251899546
20140725,1.8982593972806452
20140728,1.5295614419507604
20140730,-0.4322772988960472
20140731,0.42357950829545404
20140801,-0.23343434439376098
20140804,0.4386618036802359
20140805,1.3081670471222626
20140806,2.427321194046748
20140807,5.464481138246695
20140808,0.785905289918353
20140811,-0.7114290857535486
20140812,-0.6541910002265073
20140813,0.1653369918294949
20140814,-1.3706594549970113
20140818,1.138843411128925
20140819,-0.30067672113031585
20140820,0.36431563866505434
20140821,-7.818874500297108
20140822,-2.534132145699318
20140825,0.5636140898021145
20140826,1.9296143913393753
20140827,-0.6014054255578688
20140828,1.1439154580115298
20140901,2.202799633991107
20140902,0.6226362330193678
20140903,2.499761623868697
20140904,0.7917841769548074
20140905,1.5102039619415146
20140908,0.6969652628344063
20140909,0.9118467806058673
20140910,-5.8028288865058535
20140911,0.32605608891627025
20140912,2.5381875568789454
20140915,-5.763744261690341
20140916,-2.723482230591521
20140917,2.573884164603693
20140918,-0.5336174468851702
20140919,0.3475885712865481
20140922,3.6311109982253997
20140923,2.5926042651836414
20140924,1.9265428156904845
20140925,-0.9069822299440937
20140926,-0.6199470976794946
20140929,-0.013071991867700916
20140930,-3.5080731642207716
20141001,0.22706097608520637
20141007,-0.6396549967309154
20141008,5.056957386612343
20141009,-5.89752006565704
20141010,2.3870095357903987
20141013,1.8976570149888339
20141014,-1.1423229317216825
20141016,-1.5105311033479112
20141017,-0.45807358772283147
20141020,2.879768685504646
20141021,0.2557607072389031
20141022,-1.9840417957060985
20141023,0.6034934282051132
20141027,1.9041458957685047
20141028,0.2887067532352378
20141029,0.7600024960871202
20141030,0.8863695463803707
20141031,1.0103306778705325
20141103,-1.3585548163828283
20141105,-0.8726734229924192
20141107,2.6844951163332573
20141110,3.3887255084656456
20141111,1.490900974127276
20141112,-3.674339855490752
20141113,-9.387100914651386
20141114,2.8625744239457926
20141117,1.9687781702942024
20141118,0.017348537148975218
20141119,0.881481241820542
20141120,-0.29524673646931915
20141121,0.38528133499099215
20141124,1.2958609150094977
20141125,-0.5165382330140029
20141126,-1.7891824973736166
20141127,1.6926263849630814
20141128,1.5117163933054052
20141201,-9.073136319035424
20141202,-1.1798945838760235
20141203,1.9197017132599676
20141204,-1.2152206018403442
20141205,5.460565019419489
20141208,-0.2662911399573489
20141209,-0.450675071924181
20141210,1.6728174818624886
20141211,0.520848979691618
20141212,-1.0969463135905073
20141215,0.5386792557168747
20141216,0.5380108561661139
20141217,-2.940744143569799
20141218,0.7099253395297427
20141219,-0.7189733657189764
20141222,1.3327570015055574
20141223,0.6950382830436117
20141224,-0.24340302534520714
20141226,0.48993891300104697
20141229,0.7672485526188322
20141230,1.042170011021118
20141231,-0.7415419171199948
20150102,-1.9670266420926528
20150105,1.050015609201048
20150106,-0.03095163879742735
20150107,3.3071817976139113
20150108,-1.1995480561528216
20150109,1.248385666199786
20150112,0.44511623438268033
20150113,0.26532239691937043
20150114,0.24483862483188346
20150115,-0.522087668033298
20150116,1.505017749380026
20150119,1.7350225977482103
20150120,-0.5349634867971994
20150121,-0.08773934631586644
20150122,-4.877124193066434
20150123,2.8314302956198643
20150127,0.5069264462360237
20150128,-1.0197020597372968
20150129,-1.549776741935234
20150130,-0.7242317644851093
20150202,2.065466798138967
20150203,2.4632347526687135
20150204,0.5059315704557689
20150205,-1.0870028863296997
20150206,1.788977739563827
20150209,0.19673694027531496
20150210,-1.1232828318706287
20150211,0.5951340704857722
20150212,-3.7997172793169085
20150213,3.2768387602980686
20150216,-0.17631890887893392
20150218,-4.140858142583485
20150219,3.7607102843624354
20150220,1.6371980948755471
20150223,1.1390887654368995
20150224,-3.621553776101374
20150225,1.4957235636848223
20150226,0.8011517804228412
20150227,-1.4190027108346939
20150228,-0.2842970327544725
20150302,2.388240956111466
20150303,0.90011262845178
20150304,-1.696688392431887
20150305,2.3345236796351405
20150309,0.25039629818580234
20150310,1.3156863235869927
20150311,-0.5205641081605925
20150312,2.0747651138404497
20150313,-2.273515818101393
20150316,-0.31559924534452466
20150317,1.9502798722766561
20150318,-0.47261219707253993
20150319,-4.4834523506239075
20150320,0.25756274052857364
20150323,-0.8877007932226733
20150324,-0.3772445853429684
20150325,-0.23484314193597866
20150326,-1.2029117969052459
20150327,0.9406448892993724
20150330,0.9309625890903233
20150331,1.2155272548219822
20150401,0.6691062322891494
20150406,-12.309922216227204
20150407,-5.87965822666227
20150408,6.510307585127428
20150409,2.4998653100197172
20150410,1.3060428091782947
20150413,-0.42063717356487884
20150415,1.4114521998242857
20150416,-0.17853480733642413
20150417,0.5534875678102942
20150420,1.2078874569854814
20150421,-0.5354019867659695
20150422,0.6775270170040003
20150423,0.3883184889368988
20150424,-2.1642125160848624
20150427,-2.3964625264673853
20150428,0.5569501821706505
20150429,3.148977014238867
20150430,-0.9187941005601832
20150504,-0.29989832941389993
20150505,-0.42966355460885997
20150506,-0.4085076931056779
20150507,-1.332574647241954
20150508,2.6802367155776587
20150511,0.6128816815401125
20150512,-0.4123728084602387
20150513,1.595677926935542
20150514,1.2389886765465135
20150515,0.6586745854264728
20150518,3.44319854172654
20150519,-1.4133758047817189
20150520,-3.1546639319807577
20150521,1.5437175847096967
20150522,1.1305800075092598
20150525,0.9848724989278799
20150526,-0.695106336308472
20150527,-0.050057561608442325
20150528,-1.2769822747498727
20150529,0.7509782617491189
20150601,-4.709907656117628
20150602,1.6402369821797316
20150603,3.3388632153819193
20150604,1.2479348204857612
20150605,0.9835033794051078
20150608,-4.444222222594391
20150609,0.2807653576078857
20150610,0.9772607447118093
20150611,1.1751208753665727
20150612,-0.07752693869157334
20150615,-0.30340228124289736
20150616,1.2766699025267385
20150617,-0.2128110726244723
20150618,-1.648808743520661
20150619,-0.8398338761879844
20150622,0.48747406545121597
20150623,-0.8917944915522515
20150624,0.14583251507550132
20150625,0.5338097541633207
20150626,3.2352498381508132
20150629,-0.009799312796016313
20150630,1.9419717432012988
20150701,-3.5154728183483126
20150702,-4.067701623667448
20150703,-0.7967704232753143
20150706,1.0819207928599086
20150707,-1.1370729723103998
20150708,1.7540268412105902
20150709,-4.2175386956370255
20150710,1.4270546037248695
20150713,5.1377114405809925
20150714,2.0555559831823524
20150715,-8.873230157273554
20150716,0.015166218500619777
20150717,-5.982226539228336
20150720,-1.738435018426539
20150721,3.017398102621129
20150722,0.8450775593692137
20150723,4.77910183356073
20150724,1.111651419544876
20150727,-0.6232843084527389
20150728,1.3837647914026516
20150729,1.3840148484646644
20150730,0.9672612890542456
20150731,-1.2545412688511655
20150803,-0.4055457452142046
20150804,1.5382106012554944
20150805,-5.654762928384082
20150806,1.536933649989606
20150807,1.3401307416692876
20150810,1.1081331149503149
20150811,0.913124170028889
20150812,1.2583657637949046
20150813,-0.12749045899947564
20150814,0.9032413468557443
20150817,1.3287483008020131
20150818,1.010160732728187
20150819,0.8009259654983388
20150820,0.47504617139085914
20150821,-8.094398943092632
20150824,5.10187010821069
20150825,4.69278869340557
20150826,1.1773800668702545
20150827,-3.104242494042431
20150828,0.6043358486260286
20150831,-1.5496896922718764
20150901,-0.5950978770270305
20150902,-0.35075533467663766
20150903,0.20825229272947587
20150904,-2.1618901527116954
20150907,-2.6974329297703563
20150908,2.0377696207514058
20150909,2.3722333254955084
20150910,-0.06557900666534139
20150911,0.19636409157329598
20150914,-0.5000011729741882
20150915,0.9779706440022191
20150916,-1.5502947111918695
20150918,0.7887174455647474
20150921,-0.1304382951033518
20150922,-1.2234615213582336
20150923,0.663175265698354
20150924,1.4022497232143987
20150928,0.5673934790188921
20150929,-1.3562482993491227
20150930,1.2084261815725343
20151001,0.3773174899597682
20151005,-0.3680742726263855
20151006,-1.9668624011205922
20151007,1.120951194860228
20151008,1.298052929352973
20151009,-1.7464180203094894
20151012,1.0881829830338012
20151013,-3.8564172506066763
20151014,-5.81868683934491
20151015,-3.7289605610434027
20151016,-2.679245116010883
20151019,-2.5719079792984636
20151020,5.466983295333815
20151021,1.8196638009390966
20151023,0.6993450723116331
20151026,1.3030314487816161
20151027,2.4808865941479468
20151028,1.4376807098352806
20151029,-3.0043906106776226
20151030,-6.168192638220159
20151102,3.4025590563035473
20151103,1.9666746231507655
20151104,-1.7680735276840105
20151105,1.682393092862669
20151106,-1.3196772731019477
20151109,-1.6847512634675526
20151110,0.8464115391524711
20151111,2.2026759113410272
20151113,0.437177740587519
20151116,1.694033287700617
20151117,-1.2876906804772061
20151118,0.5299190624266074
20151119,0.5894555592078375
20151120,2.2873923687579443
20151123,-19.05693193625269
20151124,-0.04618236544053822
20151126,4.39293338044655
20151127,-6.393741169595494
20151130,1.4000186362682976
20151201,1.8395182273559931
20151202,-7.712504610082835
20151203,2.7710720853252604
20151204,2.1959355266279488
20151207,3.7923239958070916
20151208,-2.2418760785858725
20151209,-5.403162281457213
20151210,0.6699049192188598
20151211,0.38930179034082757
20151214,-0.5640698886009446
20151215,0.7630178825960982
20151216,0.3873350930703521
20151217,0.7849596034865338
20151218,-1.1315252113818224
20151221,3.9873227353883416
20151222,0.9917967992859062
20151223,-2.039876016390143
20151224,1.2698185087450753
20151228,1.0599400814660445
20151229,2.690798279114641
20151230,-0.696857944114788
20151231,-15.371953647699668
20160104,-4.583597762627447
20160105,-1.209303369565979
20160106,3.0506270784315603
20160107,1.4889168701802014
20160108,-8.767424681033647
20160111,1.506849284647601
20160112,5.065023672040587
20160113,2.3721741761279223
20160114,0.892611125038234
20160115,-2.1074643682579146
20160118,3.545371277665973
20160119,-3.3242187492425224
20160120,-0.18405068642164668
20160121,2.694289133932313
20160122,0.3315788183009154
20160125,0.1123049212727365
20160127,0.26742460708540317
20160128,-3.3035584689827986
20160129,0.7544429828676844
20160201,-0.04255351624698822
20160202,2.248681410641415
20160203,1.2342832822103524
20160204,-1.0484422881473614
20160205,-0.5520171875606164
20160208,1.4904262692931394
20160209,0.36393730725086604
20160210,0.10589464238746249
20160211,1.1137224430334705
20160212,2.1860574182679917
20160215,0.9218808632870115
20160216,-1.3375279300267662
20160217,-2.3529953103848067
20160218,1.3020026375934564
20160219,-2.9320033252499
20160222,2.6728765912004655
20160223,2.3606962471702464
20160224,-1.6783810398724632
20160225,1.2236815613344179
20160226,1.0214050114976592
20160229,-0.45970686410119227
20160301,-1.4787372106257313
20160302,1.1042545965084256
20160303,-0.3572212194033644
20160304,-0.9930009140565268
20160308,5.0459065391912965
20160309,-5.645298144314065
20160310,-1.41790754958669
20160311,1.389699783643497
20160314,1.2727393015736712
20160315,0.8042305570271002
20160316,0.8829758799172694
20160317,-1.0493885584031477
20160318,-13.9837325829677
20160321,6.2048904804318745
20160322,-0.4177616698075368
20160323,-0.3348860276725087
20160328,5.258172072723632
20160329,-7.052111978827483
20160330,2.463245598781554
20160331,0.08308988900156654
20160401,2.5882132663674042
20160404,-1.041487071046125
20160405,1.1382265783966163
20160406,-0.4097489902645932
20160407,-1.132179600588148
20160408,3.138922407823318
20160411,-2.1892408747345744
20160412,-5.656824190828705
20160413,-0.184853079392729
20160418,1.8686399676637668
20160420,2.6987444254451667
20160421,1.6111965210774817
20160422,0.6354164584496836
20160425,1.0475035773037784
20160426,1.055315351801029
20160427,0.39386007918240434
20160428,-0.01803358433082225
20160429,0.30774391077687946
20160502,-4.464626953698322
20160503,2.4897018668853397
20160504,0.3931754252257593
20160505,1.0721598989000782
20160506,0.31427943871463937
20160509,0.2414254716380928
20160510,-0.09275785279961857
20160511,-3.8050692611069787
20160512,3.013501535571547
20160513,0.8591209518134502
20160516,-1.334863410859306
20160517,-2.539865876666971
20160518,0.7597072817150786
20160519,1.8285864736534663
20160520,0.803709256955929
20160523,-1.1409908790419352
20160524,0.07970900041640783
20160525,-0.8057127191572016
20160526,2.0183702271925226
20160527,-0.29185102372287297
20160530,-1.2246385169301024
20160531,-2.349215725950282
20160601,0.6506584254831526
20160602,-2.288224146752266
20160603,1.9544912180484992
20160606,-0.6200750037937743
20160607,0.5415995926303105
20160608,0.714246990001349
20160609,-0.701471218907138
20160610,-0.29796943063839026
20160613,1.440973748458367
20160614,-0.8998570453315324
20160615,-1.8399764159383127
20160616,-4.760089903877854
20160617,-3.7127548693737262
20160620,0.45382056594854336
20160621,5.673490884447468
20160622,0.5678104582032337
20160623,-4.5457382587774
20160624,0.8919755423997202
20160627,0.5590487746694182
20160628,-3.953014166408627
20160629,1.7447989853393875
20160630,1.3621881665332682
20160701,-0.6773351484862185
20160704,0.04395486914001756
20160705,1.8430376190352504
20160707,0.8873774121814262
20160708,-0.013108433866839686
20160711,-1.1351328693235168
20160712,-1.670474331792078
20160713,1.1495706483857013
20160714,0.3031578664050347
20160715,-3.0146141020537156
20160718,1.3764208181652258
20160719,-1.139694816449921
20160720,2.4287311607168256
20160721,1.5032705314636214
20160722,2.4403939101330527
20160725,0.22650490154510683
20160726,1.3984736060374277
20160727,0.15966997567161623
20160728,-0.3820556424552102
20160729,-0.18978636612525146
20160801,0.814241569933408
20160802,3.700317108181025
20160803,-0.5382838484726575
20160804,0.2436448735957824
20160805,2.8600980451286198
20160808,1.9967317188741158
20160809,-1.9726848888649153
20160810,-0.4398217509938569
20160811,-1.3462929964826098
20160812,-4.421393416031392
20160816,1.4707042875575813
20160817,0.8470943958046605
20160818,1.4273661047315325
20160819,-8.473663689061201
20160822,-4.220253910824208
20160823,0.29670654262720264
20160824,3.221820564660734
20160825,4.117097206036197
20160826,-2.707090527131603
20160829,1.6101551284382118
20160830,-1.1979724088141785
20160831,1.1873495054193635
20160901,0.26770539630409174
20160902,0.8777967012687119
20160906,-0.3426805404265789
20160907,2.7390795729160464
20160908,-6.3024657334915135
20160909,0.729228361948163
20160912,-0.14103036814994363
20160914,0.2007558825352569
20160915,-1.0001181539745365
20160916,2.6126761841117014
20160919,0.7136676824813746
20160920,1.2726166289450414
20160921,-2.841235402767383
20160922,-0.9610785510318449
20160923,-9.891566412024279
20160926,3.359056629647706
20160927,-6.450839396630698
20160928,-0.9444125785678201
20160929,4.367961742620587
20160930,-2.323910189826816
20161003,-3.814005581975031
20161004,2.6567589067471555
20161005,-1.4016591468389124
20161006,1.2327202944192708
20161007,-4.225424710565557
20161010,-1.8237180828176136
20161013,-2.786283325855528
20161014,-11.056883438372772
20161017,-2.3260382453894235
20161018,6.520659222653352
20161019,2.4856894731251593
20161020,3.839361223599469
20161021,-3.2669003802485794
20161024,2.0137101907656203
20161025,3.0406984213795756
20161026,-0.21143954835986192
20161027,2.6511526868781363
20161028,0.3850926355432811
20161030,-0.4991665182016487
20161101,1.024001561021456
20161102,1.704853520677399
20161103,1.7739636599221231
20161104,0.8096362523911727
20161107,-0.4173659760345809
20161108,-0.7452721068930699
20161109,0.700233347338961
20161110,1.1398161031682457
20161111,2.8309798629128897
20161115,2.516414923689517
20161116,2.6700944688376214
20161117,-1.8848598310633327
20161118,-2.572675152380949
20161121,2.91867987783489
20161122,-2.210466205368278
20161123,-0.6247993577874738
20161124,4.17728566493181
20161125,-2.221095508673262
20161128,0.003729105374604247
20161129,-4.245096414674903
20161130,1.076522621333675
20161201,2.6550385916814534
20161202,-0.4983061154875268
20161205,-1.0604819024834473
20161206,-1.6476284862611497
20161207,0.7668846160763607
20161208,2.6628627706603925
20161209,-0.5853322278061875
20161212,-0.35951687030798013
20161213,1.4405740230866448
20161214,-14.355447784304367
20161215,1.6042492061822757
20161216,3.4029710914227107
20161219,1.9679103801027718
20161220,-1.391988816690046
20161221,1.9154236225806542
20161222,-0.21340456741494296
20161223,0.024717012566227825
20161226,-2.251111427324457
20161227,-0.689001483678674
20161228,-3.2977791916537447
20161229,-0.5106354852938813
20161230,3.0595444381535613
20170103,-1.7639247181245947
20170104,1.4715432399683555
20170105,-0.7070594938181267
20170106,2.260622635527536
20170109,2.4009815697330255
20170110,-3.546943949558709
20170111,1.358568251646542
20170112,0.7510605320662661
20170113,-4.672116429983138
20170116,2.587730587372218
20170117,2.245122090981105
20170118,0.189019698390605
20170119,0.39150126105981375
20170120,1.1457140001749317
20170123,-3.5736782826219167
20170124,-0.22407356822627922
20170125,0.9954267707733523
20170127,0.9007344626888292
20170130,2.57503639559799
20170131,0.6920429774792307
20170201,-0.6764019436161073
20170202,2.1138815237222626
20170203,1.783297922949364
20170206,-2.325952023964708
20170207,0.5513696390206775
20170208,-4.235514851138524
20170209,0.3008685837923235
20170210,0.7248337406406915
20170213,1.188259500315736
20170214,0.7434616097176137
20170215,-0.5954716046634538
20170216,0.3224199037144795
20170217,0.952908433215256
20170220,-1.3317426123031773
20170221,0.9939302437479733
20170222,-0.854515916125856
20170223,0.9286635687811061
20170227,3.6194408090981716
20170228,-0.8522358937268478
20170301,-2.7115867665951425
20170302,1.5258581915666083
20170303,0.937677011349732
20170306,-1.1367417249408889
20170307,0.08752558927263032
20170308,-0.10823226815215714
20170309,-1.0269743835497187
20170310,-0.6452651965011873
20170314,1.2278925730735815
20170315,0.8932379256583469
20170316,0.8473348108526093
20170317,-8.030318015981274
20170320,2.279115312332606
20170321,2.018543401367203
20170322,0.06457996007365607
20170323,-0.528987249400308
20170324,-2.66437972207198
20170327,-2.239177983181889
20170328,1.2067738796139618
20170329,3.2755800152649233
20170330,1.5482008235769043
20170331,0.06996393327125405
20170403,-0.5664153173644995
20170405,-6.626509822862463
20170406,-0.18485995208787842
20170407,4.198879046014634
20170410,-0.33104801166623354
20170411,-2.1060895942203173
20170412,1.5480825071010835
20170413,-2.965712442614478
20170417,4.095037683841224
20170418,-5.9234370673316
20170419,-1.3195380677610118
20170420,4.049964746403517
20170421,-3.0682980854665427
20170424,2.075776660128361
20170425,-0.8512324210835627
20170426,1.311580735650496
20170427,1.827400295248993
