Date,NITESHEST
20140221,1.6038597641061205
20140224,1.384934874526846
20140225,-1.4837780884188176
20140226,4.978493970841531
20140228,2.795482108289322
20140303,0.9581414356213169
20140304,0.4092266358310991
20140305,1.4856447730282545
20140306,-0.5174941692999888
20140307,-1.7087147596191563
20140310,0.9436335955268131
20140311,4.6238169520141295
20140312,-3.6490685601834136
20140313,4.210392828129736
20140314,-5.450825948033601
20140318,5.880690435383607
20140319,2.0277760199043477
20140320,-0.578964408918112
20140321,1.4921171355865648
20140322,-0.6805674057592457
20140324,1.4392354492875188
20140325,-0.7773438651430343
20140326,6.620083364444306
20140327,-1.1353985748263897
20140328,0.2987793542382604
20140331,-8.966865125216687
20140401,4.819058049062153
20140402,2.1247634577802037
20140403,-2.006872230723276
20140404,-6.148868159635992
20140407,0.5522138556032534
20140409,1.0672055977771366
20140410,1.4241745045036296
20140411,-1.0230281073842113
20140415,6.497316888833163
20140416,-1.2633087056114614
20140417,2.6658503253260815
20140421,-3.3503874561359916
20140422,-0.187102393388915
20140423,1.7571046528106216
20140425,0.6434725871409078
20140428,-0.38482897330765514
20140429,4.258553462591037
20140430,2.9484768818239537
20140502,-1.0803580411751283
20140505,1.1538191217600053
20140506,-0.0940580842711569
20140507,1.1809403626888488
20140508,-2.6724604556848406
20140509,1.2363615683585922
20140512,-2.0809098046963266
20140513,2.6496499289194686
20140514,-4.512226168099312
20140515,2.0007905968484154
20140516,-1.9702767141070459
20140519,-1.3367463246114042
20140520,2.5526294236704246
20140521,4.148598309341168
20140522,2.561782271036069
20140523,-0.9915813740573398
20140526,1.1487519437964995
20140527,-0.9815606230366696
20140528,1.326944753953092
20140529,-2.736731154847516
20140530,1.3960506740746217
20140602,1.2853199036728329
20140603,-4.127859114059269
20140604,2.736207974986639
20140605,-0.8775226445223594
20140606,0.6201481691349038
20140609,0.6661824518131048
20140610,4.639096538535146
20140611,2.754540667937946
20140612,-4.367469607588934
20140630,-0.3247220664938508
20140701,2.0817735392225605
20140702,3.6978404873878814
20140703,0.9692610875037673
20140704,-2.408480536527755
20140707,1.3068760781999615
20140708,1.0228237187280191
20140709,1.4578571633983124
20140710,-3.8106677253633814
20140711,1.1479329652686965
20140714,-0.6839357286561321
20140715,-0.30875621313674895
20140716,-2.589393246770123
20140717,0.5291077728260934
20140718,1.4821081295597027
20140721,1.136435819273129
20140722,1.9081578932489105
20140723,1.3929353841840906
20140724,-0.4735782987072692
20140725,0.9092573653171749
20140728,0.2987634830801802
20140730,-1.6636718639357944
20140731,2.3779556220504183
20140801,-1.8854621603203467
20140804,0.20837438840516498
20140805,0.4962170166373543
20140806,4.756025095594525
20140807,0.1521384932019244
20140808,1.032987653218397
20140811,-1.061674953033539
20140812,3.512632722055978
20140813,-1.9692301447397207
20140814,-2.012032464214288
20140818,0.649517254814789
20140819,-2.3010224638550447
20140820,0.9446779138700194
20140821,1.228074612331285
20140822,0.06384922098101481
20140825,4.147319680700034
20140826,-2.1682816685657507
20140827,-0.7064589734508899
20140828,-8.586864802008536
20140901,6.336316439357041
20140902,2.0904208493771286
20140903,4.1324923819601675
20140904,2.9284334351826997
20140905,4.356236298292244
20140908,-0.32729849277588796
20140909,2.352351442808237
20140910,-1.560330656983762
20140911,0.4453956390772722
20140912,-5.233997665332916
20140915,-12.705611995533904
20140916,5.064828291958397
20140917,-0.08798601776510294
20140918,0.5060184907659036
20140919,-0.280088198787506
20140922,3.2913866895083546
20140923,-0.045369758514403724
20140924,2.6661358854655646
20140925,-2.1090649902914707
20140926,-0.27949801851868816
20140929,0.46604945554788113
20140930,0.008226442135042623
20141001,-2.322391837727984
20141007,0.481497602414135
20141008,0.16783605224939974
20141009,1.964302436866584
20141010,-0.37374779958322946
20141013,0.09360572459050367
20141014,0.15742441969099774
20141016,0.616575451619068
20141017,0.37064554748895034
20141020,-0.55856811382154
20141021,0.3280400439334065
20141022,1.3219923913791094
20141023,-2.0637534991778157
20141027,2.4753433688474855
20141028,-0.669123857132045
20141029,0.440609547317707
20141030,-1.7943249885834964
20141031,-1.178620900663843
20141103,-0.9539494511257995
20141105,-0.17999482264130595
20141107,2.299566128449696
20141110,-2.5312831927088384
20141111,0.6646961608488212
20141112,2.234021766189333
20141113,2.085007721071827
20141114,1.6818747145412138
20141117,2.618232639662195
20141118,-0.5415583878618568
20141119,0.1983995592010992
20141120,-0.3500312328108701
20141121,0.43019498948529483
20141124,1.7700297722027554
20141125,1.5092764050621525
20141126,-2.4151242340470875
20141127,2.51424606393011
20141128,2.406211877377247
20141201,-3.5832633801671276
20141202,4.79583378539118
20141203,-4.469633980865552
20141204,3.6937111580245054
20141205,1.4573411026422183
20141208,-0.4338916848186389
20141209,-0.7488881598512636
20141210,3.826484046948602
20141211,1.6811493428113347
20141212,1.8721029783902674
20141215,-3.612871360787895
20141216,0.46214636459849245
20141217,-3.398831176245138
20141218,-1.8679477418396502
20141219,1.9007826072646523
20141222,1.156203742486844
20141223,11.067376271025768
20141224,-8.271992372227487
20141226,-0.8328404800905786
20141229,-0.8616798805064946
20141230,1.8242553515258608
20141231,-0.021192910409475352
20150102,-2.301594116100481
20150105,0.39863689345921755
20150106,-0.42205354837397246
20150107,0.6519838324974937
20150108,-1.2695390384185972
20150109,-1.4348553537652438
20150112,-4.472595781869545
20150113,0.27349921432662394
20150114,1.8330099631706815
20150115,-3.2769864572844734
20150116,-0.5408127911502731
20150119,0.3921216860896798
20150120,4.158167138108698
20150121,-0.5639981008395551
20150122,0.10189147365255735
20150123,1.1254250857388606
20150127,-1.4836349695337194
20150128,-4.913006601713709
20150129,3.2827990749638665
20150130,-0.6471124960623671
20150202,-4.413727808056024
20150203,-2.9077754528380133
20150204,3.7747605387651086
20150205,1.9164789901718586
20150206,3.6245060784689787
20150209,0.28091392694779893
20150210,0.22952738228568403
20150211,-0.14214010195511007
20150212,5.197260962858282
20150213,-2.418054699667246
20150216,-0.9087193188011692
20150218,-4.821912171830096
20150219,1.7591983834122362
20150220,1.895455005719381
20150223,2.302556004278889
20150224,0.7632936130615446
20150225,1.472510041993405
20150226,0.5198220507047807
20150227,-4.051098577086143
20150228,-3.733618873285239
20150302,2.3157883551771166
20150303,5.321469138984019
20150304,-21.450683180749174
20150305,-19.357640482445444
20150309,-20.564772351285118
20150310,6.682522684876158
20150311,7.701187153111443
20150312,-2.1456419232221218
20150313,2.6369211546680393
20150316,3.956766925052933
20150317,2.5630734012508705
20150318,-1.3677560262393265
20150319,-1.1023055753218518
20150320,-0.5815713461637511
20150323,0.7988723939424522
20150324,4.258505024820032
20150325,-2.8027182966136843
20150326,-5.325416762663442
20150327,-3.3934200612822214
20150330,-1.0041960296466672
20150331,-3.579648291704946
20150401,-2.269748948338693
20150406,-2.1310664453455788
20150407,0.7603556692162793
20150408,3.4403818084862303
20150409,2.9100147894833532
20150410,2.0967417813581863
20150413,5.683454762671922
20150415,4.861858749282449
20150416,1.15160688133246
20150417,-5.13096092109478
20150420,-1.7645870461692643
20150421,2.533967419449886
20150422,-4.369099417014578
20150423,1.7216416837730484
20150424,0.6748784888697585
20150427,0.48391844378404425
20150428,-1.6858012891603251
20150429,-0.5637093265844606
20150430,-0.5707973991688915
20150504,0.653846856854275
20150505,2.5686206422197166
20150506,0.8928149935731549
20150507,-0.7306823202242048
20150508,-3.1018643276031246
20150511,1.97895193739497
20150512,-0.9392658348149692
20150513,-7.52421680683537
20150514,-9.317791672281032
20150515,0.4215168705771041
20150518,-5.879843790194019
20150519,4.9910571061581015
20150520,2.2901044161372526
20150521,-0.33480621864854077
20150522,1.40158275089377
20150525,0.29349521757427177
20150526,0.1613717173869707
20150527,-0.45831754181188167
20150528,-1.0476283694395787
20150529,-7.209378492083008
20150601,3.159870928408615
20150602,2.3716790064164828
20150603,3.211771288163659
20150604,-0.2263640972187154
20150605,-0.019616141830795186
20150608,1.884918187239765
20150609,-0.22996088463571285
20150610,-5.234550850694044
20150611,3.2444796575965307
20150612,-2.472878722941308
20150615,-0.34774818886921843
20150616,1.1712778605680527
20150617,-0.381832154135872
20150618,-3.387982551561203
20150619,-11.166655908750212
20150622,1.8289834057148346
20150623,-6.68620099558409
20150624,5.523268975239018
20150625,3.120178844813943
20150626,-10.058285363383545
20150629,2.219161314379323
20150630,-3.535782714090562
20150701,3.324571132627348
20150702,5.1215104798054885
20150703,-0.6712158633142461
20150706,1.5619038224403892
20150707,2.4116535145417206
20150708,0.4862189135442734
20150709,0.04658879335340105
20150710,-3.0640396915219443
20150713,-0.8986617134685561
20150714,-2.1434425790276608
20150715,2.965683600868478
20150716,0.8936410203435206
20150717,1.095831674956653
20150720,-1.1291787204204558
20150721,0.901521590896674
20150722,0.08521226796718318
20150723,-0.6552275528468541
20150724,1.913688967483516
20150727,-0.9620862234908719
20150728,-0.559858866120389
20150729,0.42366436786092154
20150730,3.0726030290579
20150731,0.9737612047079705
20150803,-0.6206810133977623
20150804,-0.9791013172846776
20150805,-8.829603391350014
20150806,2.04812684443888
20150807,2.332892237292526
20150810,0.6569984725632005
20150811,-2.3068553707039205
20150812,13.165484577359159
20150813,-3.617434980139738
20150814,4.759511868616763
20150817,2.7520079673854068
20150818,-5.120549831878107
20150819,-2.2074338370477222
20150820,-0.6831656673616444
20150821,-0.8987765822010376
20150824,-5.507867609663552
20150825,0.7278082532419141
20150826,1.5827034011868901
20150827,1.2492703129559954
20150828,-0.09734878487197368
20150831,1.529527817393953
20150901,-1.3830875710965769
20150902,0.29300716107017777
20150903,-1.5521805365443506
20150904,4.576943193189203
20150907,-2.8848164725206438
20150908,-0.6507251139198935
20150909,-0.5873913469200738
20150910,4.311689072742481
20150911,1.3593655451005247
20150914,-0.6172419466788179
20150915,-2.796132538679115
20150916,0.4240437614514646
20150918,-10.592979855152656
20150921,-1.7125882751062873
20150922,1.8931142251606354
20150923,-6.851528584034685
20150924,0.40539000210720344
20150928,3.2320912234102757
20150929,0.9828092631493172
20150930,3.423987067959133
20151001,2.3887190691067923
20151005,6.177854739563716
20151006,-2.3280898607083493
20151007,0.31142035154484393
20151008,0.9956558349607028
20151009,-0.1102379248254961
20151012,0.28583657240506033
20151013,-3.02212962419554
20151014,-3.284386786693637
20151015,1.168730169338383
20151016,1.411999590586518
20151019,2.31726802016665
20151020,0.7334487060889731
20151021,0.6181965445600217
20151023,4.403238972191727
20151026,-1.6007200915647797
20151027,-1.1926519965743374
20151028,0.8927477753808563
20151029,-0.3298564147794482
20151030,0.04317954591656736
20151102,0.6521890829217583
20151103,2.1133079543470132
20151104,0.23092307589587047
20151105,-3.7875244081025654
20151106,-2.2329712181016887
20151109,6.924173459322073
20151110,1.660938447174579
20151111,0.8194562647343469
20151113,-1.834941802531633
20151116,3.906695967593718
20151117,-1.6950744644270925
20151118,-0.3155794435513084
20151119,-4.464096765713256
20151120,2.8570314650846673
20151123,-0.5060235459819056
20151124,-0.013948762320710184
20151126,-1.2247878868329838
20151127,2.2996606071406296
20151130,-1.7204226566705614
20151201,3.037362959697344
20151202,1.4425529970407232
20151203,-0.13241544309637684
20151204,-0.37431267060714246
20151207,3.151426742356313
20151208,-0.7755689388203266
20151209,-1.552467000018278
20151210,-0.5006796538890392
20151211,-0.13265090009097613
20151214,1.6371934291624346
20151215,-1.485698982341349
20151216,-0.0365901784616815
20151217,0.32121058710411976
20151218,0.7128324141231861
20151221,-2.280234660827724
20151222,2.2155300118129597
20151223,-1.4219675987571994
20151224,0.475493357487433
20151228,-0.36750910587732727
20151229,2.827420437646832
20151230,0.8982078094388981
20151231,0.12749049241295485
20160104,-0.2696229433666096
20160105,-1.5455892051976545
20160106,-3.447927677312541
20160107,-0.08555561810069534
20160108,-0.20826700312596635
20160111,1.5639009464931495
20160112,-0.2202664294574872
20160113,0.6772235217181217
20160114,0.4539580389580409
20160115,-4.089115666355239
20160118,1.389591152522656
20160119,-1.290758414290078
20160120,-1.1685123504206696
20160121,2.4327814656753737
20160122,-5.21872430374118
20160125,1.7246070406359313
20160127,-0.8502743677649207
20160128,0.2545338066431304
20160129,-0.809242188564436
20160201,1.4080110764972305
20160202,3.741261262180421
20160203,-0.7037949772341734
20160204,-0.004257411350374052
20160205,-1.9825227694689223
20160208,0.34035077674942316
20160209,-1.1229207271433457
20160210,1.9544243347912982
20160211,-5.224793800637357
20160212,-2.6710408558365533
20160215,3.3106570321003685
20160216,-2.489032006026091
20160217,-0.486244169242407
20160218,-0.5153701338538439
20160219,1.3457157621642288
20160222,-0.5119984669498909
20160223,0.5206611690369201
20160224,1.8883560715695504
20160225,-0.513132148602789
20160226,-1.727689162496947
20160229,3.2160661788110874
20160301,-1.949876828644248
20160302,2.8584973740269857
20160303,2.4334215241195163
20160304,0.20144280481043841
20160308,1.0086922814365868
20160309,-5.291342424231284
20160310,-0.7921350924173209
20160311,-0.29150554415933777
20160314,3.4853521868299455
20160315,0.23884294147196916
20160316,2.4471953741879466
20160317,0.14266954912960803
20160318,0.40350130541086204
20160321,1.9856444297816533
20160322,-0.2721531518860685
20160323,-0.29711611587825637
20160328,-1.2567942652401076
20160329,0.6356902219876079
20160330,-0.0017264062707815775
20160331,1.2615688450765532
20160401,-3.3823544821898524
20160404,1.6568592291540611
20160405,0.5233082231329989
20160406,-0.9612644766935718
20160407,-0.0513269868254867
20160408,2.427768920458459
20160411,1.3637783777699068
20160412,-0.5255538547913884
20160413,-0.1805890805587591
20160418,-2.4050594280125237
20160420,0.5442097021219584
20160421,-0.4858138009844768
20160422,1.9506163136098171
20160425,-2.2318536332949246
20160426,0.1543339937791286
20160427,-10.029513750126409
20160428,3.379105523550509
20160429,-0.1447687078005555
20160502,1.3310212711289355
20160503,2.5856538012916204
20160504,-1.6415626182240417
20160505,-1.4877919475138965
20160506,1.3549039961850613
20160509,-0.9576056308689613
20160510,0.3752914696938294
20160511,0.7608655268701723
20160512,-2.7895522979542036
20160513,1.3823436803531108
20160516,1.9846530103747626
20160517,-0.42539727108008485
20160518,1.1216967203571042
20160519,-0.7475831169226046
20160520,-0.3191735902485191
20160523,1.7365325775186053
20160524,-1.6664469497592318
20160525,0.00909675568689261
20160526,1.8509170488349163
20160527,0.7287537350295774
20160530,5.870362939465646
20160531,-1.9309944464072548
20160601,0.6726855793275129
20160602,2.4386526602369387
20160603,-0.7021438250628695
20160606,0.14851524699269444
20160607,0.08698006373682265
20160608,3.217764908932203
20160609,-1.436678912807026
20160610,0.25912460737869353
20160613,2.177888477255228
20160614,-5.948033312839815
20160615,-0.0526822100214015
20160616,0.874090825020815
20160617,-3.472022259336634
20160620,-0.21486907598430882
20160621,0.3309119806190647
20160622,-1.3050311541896942
20160623,1.3808780564040828
20160624,4.415113495965241
20160627,0.8471972414189444
20160628,-1.4861271048068296
20160629,-2.506787006349234
20160630,1.4887938448439584
20160701,-0.3082611563347357
20160704,-2.107496484115201
20160705,2.6373408574050012
20160707,1.8161331136329153
20160708,0.04549133891232526
20160711,0.3705248110544783
20160712,-3.1549011616376097
20160713,2.445048590593431
20160714,0.729941064821987
20160715,0.7355384694839695
20160718,-0.8753567578817633
20160719,1.2168340178362158
20160720,1.10377291122704
20160721,-8.506777231827218
20160722,1.5996809144416857
20160725,1.4126435182116284
20160726,2.836512934370385
20160727,0.998797609248365
20160728,1.0281864906604132
20160729,-0.15035101047858024
20160801,0.49037430953099514
20160802,-0.6108683494464523
20160803,0.8570075241263002
20160804,0.037266919101691554
20160805,0.49913949953068715
20160808,0.24740014995562132
20160809,-1.658694801338254
20160810,-7.683222440752813
20160811,2.434756846178786
20160812,0.4110683903934938
20160816,-0.22001465567618173
20160817,-4.234820717213765
20160818,4.564536651399461
20160819,-0.6198731202486831
20160822,1.879598277530956
20160823,-5.8688629199224405
20160824,1.6670324202653233
20160825,0.9931338519120334
20160826,1.0111723109362045
20160829,0.6136224577124871
20160830,1.34998251323898
20160831,0.40719734758260395
20160901,-1.0462832292379731
20160902,0.38902783283030806
20160906,0.34640833861776876
20160907,1.4802633189378873
20160908,-0.308482244616588
20160909,1.8226378576003248
20160912,-1.2527069975919394
20160914,0.2892265605594153
20160915,-1.914069456062839
20160916,2.8964029647019753
20160919,-2.8587060226418215
20160920,-4.967139758269787
20160921,2.9038137676027307
20160922,1.1588536422606635
20160923,0.3145366958679284
20160926,0.22417265990000146
20160927,-0.23932972980009665
20160928,2.3644258297115273
20160929,-3.393405623515372
20160930,3.1759605695639337
20161003,-1.8447044024737833
20161004,1.8389117416794205
20161005,-0.6815898004004777
20161006,1.6357193063638606
20161007,1.0198044293372295
20161010,0.8206906469435963
20161013,-0.9306606083438966
20161014,0.3287273021247953
20161017,0.25519074884756193
20161018,1.8841944622194835
20161019,2.1094435158252725
20161020,-1.6325760761218295
20161021,2.2269069627775084
20161024,0.11338435814501968
20161025,0.2105525482280038
20161026,0.1497829259917413
20161027,-0.2208727357114691
20161028,0.3691497646203887
20161030,1.1844875406016433
20161101,-0.5099057478463683
20161102,-1.8688691236094028
20161103,-2.672397031145393
20161104,-1.1709312283438273
20161107,-0.019550806584298863
20161108,0.48872415635879307
20161109,6.927752982006756
20161110,1.3868521708430386
20161111,1.7244410975431195
20161115,3.012129394058374
20161116,0.0029884590304227743
20161117,-0.23714074454964218
20161118,-2.1091290146598936
20161121,0.4487719215806232
20161122,3.136623348512342
20161123,1.3589048982681073
20161124,-1.0853779362163467
20161125,2.5394940072067853
20161128,1.9954554531151214
20161129,-1.9987957119794366
20161130,-3.0179515816029454
20161201,1.3461123612198627
20161202,0.5006722366929486
20161205,-0.331373793796889
20161206,0.882964579100793
20161207,0.6018992795421293
20161208,-0.015478406022429558
20161209,2.124623797931647
20161212,-0.9944771225464312
20161213,3.74495417914288
20161214,-2.3496634569642874
20161215,0.6743344735742971
20161216,-0.4254015260523993
20161219,1.454119357542849
20161220,-0.7640417090716333
20161221,-0.11401983246839512
20161222,0.06539027510771023
20161223,2.11454163919657
20161226,-0.4283091156181844
20161227,-1.8417037555645668
20161228,-3.215040420431748
20161229,-2.5658212258081683
20161230,2.538108858675161
20170103,-1.4058842434797767
20170104,4.838217840668413
20170105,3.979444223835668
20170106,-2.663341804307155
20170109,3.4016748835925186
20170110,1.1486284727160727
20170111,1.111040404147057
20170112,3.5040895671872003
20170113,1.1625550105419844
20170116,0.6598461563751831
20170117,-0.2960973468530225
20170118,1.505208285453275
20170119,0.9150647700705293
20170120,0.8564018790183412
20170123,3.6982117371306336
20170124,4.18021079407028
20170125,0.26329653071048276
20170127,-9.778409591154269
20170130,0.18004861868339184
20170131,0.6586543705058605
20170201,1.700936494867666
20170202,3.0468423644448905
20170203,2.3221597979604125
20170206,0.005362542690051875
20170207,-0.33372346868930053
20170208,4.1303352319363595
20170209,0.556898644770309
20170210,4.380981882808043
20170213,3.4916508364855128
20170214,1.3407484781800767
20170215,-2.1612556457787884
20170216,4.374692669311033
20170217,-2.540632575131925
20170220,-1.4134556811608967
20170221,0.24768318426471747
20170222,-0.28557775018401643
20170223,-2.4285083950535746
20170227,-4.5444900501129695
20170228,-0.29349977163395313
20170301,-2.2187012499744485
20170302,2.950961967011113
20170303,1.9777758155323357
20170306,-1.8391686352940602
20170307,2.7842900894830365
20170308,-0.004858952886881873
20170309,0.9952409766899055
20170310,-0.8663840213789984
20170314,2.0065073038245926
20170315,1.0844534602126228
20170316,1.7124350570659497
20170317,1.2744553469276654
20170320,-0.5944829169907981
20170321,0.32710517486598123
20170322,-3.2586867766389855
20170323,-1.9140303287896865
20170324,0.9775965228902096
20170327,-2.221071254860876
20170328,-2.6322148270462273
20170329,3.96766648459778
20170330,-3.365478544302575
20170331,2.2175409374967954
20170403,3.916757476075756
20170405,-17.5093875568238
20170406,3.6917988252813516
20170407,-1.9213509869146717
20170410,1.2243289755754927
20170411,2.1445837435806068
20170412,2.6786489540008533
20170413,-3.5327090425936913
20170417,-17.99278758234414
20170418,-0.5838624929415173
20170419,-1.8054425927643794
20170420,7.596049764672399
20170421,-4.044337719783223
20170424,-2.995919336232868
20170425,0.1193623553759747
20170426,3.5654257359254586
20170427,-2.8840263950723877
20170428,1.3310272564368084
20170502,2.3726994206437535
20170503,2.378421653498203
20170504,-0.7377168130838618
20170505,3.322738905276928
20170508,1.1897840733778153
20170509,-2.5416530899004472
20170510,1.4532970830147018
20170511,0.9550097060487819
20170512,-0.11629237160982492
20170515,2.209879781651821
20170516,-0.04484909619287952
20170517,-0.6383353848814184
20170518,0.8005676623822073
20170519,0.010167241249255832
20170522,-0.5411952862507203
20170523,0.36832108794443963
20170524,1.4857164455100689
20170525,0.6393925079483227
20170526,2.2320038368127775
20170529,2.405655532926418
20170530,0.05700363995703692
20170531,-4.536196246757002
20170601,5.397976733471536
20170602,-4.733492679596543
20170605,0.2847017755435473
20170606,-0.480613666924387
20170607,-1.6768936067122007
20170608,3.546048968098147
20170609,-3.361552800367598
20170612,0.35927782875423686
20170613,-1.1921341114009265
20170614,1.6526602350307114
20170615,2.1497337242826804
20170616,1.4865198646206268
20170619,-0.43610185875703744
20170620,0.403110399848216
20170621,-0.22594395148875968
20170622,-1.0904616426590552
20170623,0.9459817143341185
20170627,-0.11892324587362335
20170628,0.9613507596716311
20170629,-1.0661674653758397
20170630,0.14901675201007022
20170703,0.5606519043313185
20170704,0.5384778472931423
20170705,0.29844506671126814
20170706,1.910942392056727
20170707,-0.1738696928176311
20170710,0.6030714412452098
20170711,0.43867592372129294
20170712,-0.5180376249197517
20170713,-3.309508462809289
20170714,1.1323190325206056
20170717,0.9712975435412374
20170718,1.025754701812192
20170719,2.019446870194575
20170720,-1.251741018848927
20170721,1.8399255896518691
20170724,0.4707493554897859
20170725,-14.874139262636112
20170726,5.51049194669552
20170727,-2.385355383224837
20170728,-1.0203319964079998
20170731,2.891723213960364
20170801,-2.8357874318436553
20170802,2.069521246860238
20170803,2.0981447888472244
20170804,1.1055574392795626
20170807,-0.7943151028275711
20170808,1.1717680863819093
20170809,-0.8712462419681694
20170810,-6.669212776927944
20170811,-0.4556664121588052
20170814,-0.8976145354819174
20170816,1.5034708025711578
20170817,1.0614072822860277
20170818,-0.029811511880927233
20170821,-2.5578477142027882
20170822,1.292132739821389
20170823,1.986588301281755
20170824,1.4241673388749887
20170828,-1.2151894737799638
20170829,0.7318868352051346
20170830,0.5091973827021159
20170831,1.140048155513104
20170901,1.8467680562378561
20170904,-0.4943365713755727
20170905,1.019196248712597
20170906,0.7073141800211693
20170907,-0.4533667839252433
20170908,-9.760704964754195
20170911,4.07769003926516
20170912,-3.500635457115343
20170913,-0.2039791795952839
20170914,-6.0965191453525245
20170915,5.65677156928936
20170918,3.1991264880522143
20170919,1.6534818360697647
20170920,2.450160351288072
20170921,-1.503008954357351
20170922,0.10083762295662924
20170925,-0.8990368139473768
20170926,0.8494125188349184
20170927,-0.7380718625519367
20170928,0.36624946232572686
20170929,-1.479685600153096
20171003,0.8096929480014653
20171004,0.4357728705781589
20171005,-5.896780205988774
20171006,4.521829834915244
20171009,-0.2314382068190548
20171010,0.599778237080342
20171011,0.3256559468710116
20171012,1.7588223506928276
20171013,0.3339163156786388
20171016,0.025983271802394226
20171017,-1.7232995224469931
20171018,-0.9916040777319657
20171019,0.9378024354808651
20171023,-3.113773913434221
20171024,4.7387371694851605
