Date,USHERAGRO
20130426,-0.8282730706252116
20130429,2.076501000098213
20130430,0.035351239343667795
20130502,3.0068552462887386
20130503,1.012101016187541
20130506,-0.015165183299677365
20130507,0.8476564506680149
20130508,1.2236345270614415
20130509,1.3339565568899858
20130510,0.06761647082542771
20130511,-1.3684551720450924
20130513,-0.27482042191847667
20130514,0.9038035662219672
20130515,0.3075029798124802
20130516,0.7750236170362484
20130517,0.8734044990277976
20130520,0.6395148726003274
20130521,-0.5498319137562969
20130522,-0.04465366897952627
20130523,-5.594888337512338
20130524,-1.4734863471179012
20130527,2.8212504236653553
20130528,-0.8618722692173674
20130529,1.5443757278278165
20130530,0.8117231625029154
20130531,-1.5116159792993635
20130603,1.3259351937546227
20130604,-0.490719561359935
20130605,-0.9340269423609987
20130606,-0.6641919528106762
20130607,4.484466354345562
20130610,-4.00218742059997
20130611,-0.4466189539903609
20130612,-0.1592714918258865
20130613,-1.7046907800897375
20130614,2.174835129028728
20130617,-0.8580451757661774
20130618,-1.0128966623973767
20130619,0.7345313545550247
20130620,0.4629212811521084
20130621,-0.24345757916563665
20130624,-1.1674842240993857
20130625,0.3524189643275957
20130626,-0.342342021665345
20130627,0.11705327348775019
20130628,1.174503209137193
20130701,0.15061776905120228
20130702,0.8037585599927448
20130703,-1.2589782035180745
20130704,-0.07503408254784788
20130705,0.1061974245415474
20130708,-0.8117874005641647
20130709,0.37289807549820764
20130710,0.4927415164763057
20130711,-0.027639501242051723
20130712,0.6386065073116189
20130715,0.1772722661311394
20130716,0.12318276594835709
20130717,-0.7925724192179486
20130718,-0.4712934412347588
20130719,-0.22974610608654522
20130722,-0.8431313653846769
20130723,4.340185713564685
20130724,5.552109193744615
20130725,-0.7462744704639781
20130726,-2.4006680522502366
20130729,-0.1133240738455189
20130730,-5.320425926007979
20130731,-3.5591643502932913
20130801,-0.43412402932690297
20130802,0.7049641611019131
20130805,1.3663634310814028
20130806,7.240648003088795
20130807,3.2903029779671957
20130808,1.9253950440346705
20130812,-2.0068413798627267
20130813,1.699065205450764
20130814,3.496566864772686
20130816,-0.4963011159056947
20130819,-2.1147477018862193
20130820,0.4760911991244441
20130821,-2.067579374650121
20130822,-1.6630908564961167
20130823,1.2626702758223638
20130826,0.6631835276019417
20130827,-2.2921558175963583
20130828,-0.48270527757774206
20130829,1.7823858170597153
20130830,2.132440003382723
20130902,-0.2887345852453176
20130903,-0.7007071347483369
20130904,1.113663466719281
20130905,-0.22364801830273384
20130906,0.8624053625539384
20130910,0.2575603527957473
20130911,-0.6189814274643447
20130912,1.0878832121263418
20130913,2.6620582049015242
20130916,-0.2684980823354518
20130917,1.4229679643827826
20130918,-0.6929001861401536
20130919,3.235455584448873
20130920,-0.10572331621942554
20130923,1.7385304149304575
20130924,0.07772791886148595
20130925,3.1560250719795007
20130926,0.43386938902316186
20130927,0.808904118759896
20130930,-0.5628842470345455
20131001,0.18262514267468882
20131003,-2.835842780537858
20131004,1.3013681146876668
20131007,0.3434239874335886
20131008,-1.1645376905794311
20131009,3.4946045675304602
20131010,0.9818097593255644
20131011,0.8294546692151081
20131014,0.5246001010108895
20131015,-1.0120562612408408
20131017,0.4394654505544408
20131018,-0.02764684458621197
20131021,-0.13992067068493508
20131022,2.1724581217491257
20131023,-0.6588827433657446
20131024,-1.2245516145760786
20131025,-0.3398333073858466
20131028,0.09597067918595892
20131029,-0.5499698217892011
20131030,1.2317067233607115
20131031,-0.1092713703558097
20131101,-0.588194889211392
20131103,1.1099183555256815
20131105,-4.4753454978871
20131106,-10.24271427111464
20131107,-2.3789976872288454
20131108,2.3502857583046306
20131111,0.7123312551974192
20131112,-1.8801135992351812
20131113,-5.145559045367207
20131114,0.23913737646345645
20131118,0.694016540791241
20131119,-0.3257326298369831
20131120,1.3803020699367345
20131121,-1.189303675254388
20131122,-0.48221663562887707
20131125,0.39196266612513764
20131126,-1.3618523665006594
20131127,-0.6723718731004421
20131128,-6.0559740648154605
20131129,-7.391280881243685
20131202,0.21929949427204698
20131203,0.3938415266432778
20131204,0.9828150083667464
20131205,0.2957520321906309
20131206,-1.8380561414536571
20131209,-0.15918644402374027
20131210,-0.9908898373618611
20131211,-0.3818224704215693
20131212,0.6587206054344462
20131213,-6.289322217401203
20131216,3.7783293071763584
20131217,-6.10047308815223
20131218,1.6564425072817999
20131219,2.189673246185746
20131220,2.0573833379347586
20131223,0.1839826978732062
20131224,0.9241441130727049
20131226,-0.5345083605080003
20131227,-6.7279043889729895
20131230,1.9178911924120297
20131231,-0.690951611979663
20140102,1.1457038178214334
20140103,-19.79723908746434
20140106,0.35103838244482
20140107,1.9026750816116507
20140108,-5.810751995051135
20140109,5.091374958494718
20140110,1.4739781015304687
20140113,2.448071259346868
20140114,-1.9994076550490247
20140115,-0.36905902094167464
20140116,-2.74581984050804
20140117,-3.8166736985853444
20140120,4.421968140309227
20140121,2.9125045673413377
20140122,2.0300580031929107
20140123,1.8978941323206215
20140124,2.068317119152536
20140127,2.051570178251798
20140128,-2.0207779434834494
20140129,-2.31833334950101
20140130,2.44233936726756
20140131,-0.35987122355154677
20140203,4.928685452016492
20140204,0.06517564122499786
20140205,-0.31946215115554977
20140206,0.3330130751859438
20140207,0.5622122530549346
20140210,-1.6004311684750747
20140211,2.226038722850438
20140212,-1.739488852509068
20140213,-1.9212571553465754
20140214,-0.14665309108466507
20140217,0.15971361891721503
20140218,-2.51381863815056
20140219,3.3529378735553483
20140220,0.29331967500696654
20140221,0.16697807188641972
20140224,0.2832492659834153
20140225,3.1689516949294867
20140226,1.5882432140081457
20140228,-3.0831943338363117
20140303,1.8475441770333818
20140304,-0.04347176613544801
20140305,0.6893707983611991
20140306,1.8309719784470362
20140307,-1.1861383734856397
20140310,1.2272994818463991
20140311,1.0426045863347655
20140312,0.28074165263776
20140313,0.5726025476596963
20140314,0.0033471898394134003
20140318,-0.8569490314164564
20140319,3.3878329504197096
20140320,5.603752555959249
20140321,-2.6700808806255045
20140322,-0.4505698484984969
20140324,1.5888298464240256
20140325,-0.7167997299766096
20140326,0.0059548966163816
20140327,-1.0105244064003414
20140328,-8.766927739225071
20140331,-0.4172313102131746
20140401,0.7714106345569315
20140402,-1.2718838711731584
20140403,1.1853632925546158
20140404,-9.171429428396445
20140407,-5.192455308650899
20140409,1.3237871582629164
20140410,4.926509313285955
20140411,1.1756143162144597
20140415,0.5440299087284789
20140416,-1.85634204619668
20140417,-0.9172000175817447
20140421,2.705207378352307
20140422,0.7514341637585662
20140423,1.9387769902401266
20140425,-0.4780504784399131
20140428,-7.629775804041051
20140429,-0.18220027870966143
20140430,0.891939832786496
20140502,1.1269731462881534
20140505,-0.6432967631436941
20140506,-0.17578553325363527
20140507,-0.19418482582697527
20140508,1.1619880970245933
20140509,-1.8033279733907537
20140512,1.9938325625687099
20140513,0.8186373249981904
20140514,0.9676323859895155
20140515,0.49899799570337033
20140516,-1.3041154069514358
20140519,3.152041595120634
20140520,3.216591879245197
20140521,8.843572639216106
20140522,2.5644585569470952
20140523,1.8994191586684752
20140526,1.4976857089196352
20140527,-6.070272627972788
20140528,1.2919989516171158
20140529,0.18237106740594666
20140530,0.8733226333026824
20140602,0.7942966929281934
20140603,1.137481113992419
20140604,0.8402487832717538
20140605,-4.086734000196825
20140606,-3.171504747278916
20140609,-1.0601891394529899
20140610,1.91008377888751
20140611,-1.0482942956581667
20140612,-0.8270561407923875
20140613,1.8586506792397377
20140616,1.2704648754504313
20140617,-1.1774582639736098
20140618,0.8401920073832421
20140619,0.43930531661634364
20140620,1.3903604825556566
20140623,-0.24810874023843366
20140624,1.1855318858311532
20140625,-7.652212846300561
20140626,0.3604950336229753
20140627,3.168597242416986
20140630,2.200300938322873
20140701,-0.30521104610078487
20140702,1.246336803526096
20140703,-2.058643532336373
20140704,-8.981300099883732
20140707,5.394102527675003
20140708,2.556589902681914
20140709,-0.8662648649545712
20140710,-2.6599457523594787
20140711,4.115369446389604
20140714,-3.9779238066658458
20140715,-0.624757415013814
20140716,0.9457435168875685
20140717,0.5791990433179576
20140718,0.33401107348640846
20140721,-1.2288881827027365
20140722,-1.1804039872423508
20140723,0.8645101480439121
20140724,-0.2939353096223241
20140725,1.1517525434931812
20140728,1.5534288808817351
20140730,-0.5769120127876254
20140731,0.7532186660004827
20140801,0.5612677677271325
20140804,-4.209415381468299
20140805,1.25705550192213
20140806,-1.5261977551727592
20140807,-0.1263774086773083
20140808,1.3456304510503942
20140811,-1.2106699181738692
20140812,0.39814857429135364
20140813,-1.2890736914980812
20140814,-0.2826080897277987
20140818,2.0317098390039283
20140819,1.5695308989950871
20140820,0.6508546080291344
20140821,-1.3478568212446114
20140822,-1.6811545745429013
20140825,-6.719451444974723
20140826,-3.280951558360244
20140827,1.7025236163111555
20140828,2.2804518577696524
20140901,-2.7837113588912814
20140902,1.25521851729394
20140903,-0.40757956124134825
20140904,3.098328347576194
20140905,-0.5614782807237366
20140908,-2.7931765694859463
20140909,-3.945569350255265
20140910,-0.5655735892450784
20140911,2.295685629945716
20140912,1.7012618946741018
20140915,1.8799303238383036
20140916,0.5576067902880784
20140917,0.545477043248678
20140918,-1.4145009472852772
20140919,1.5963980361713768
20140922,-1.8648233988963867
20140923,0.5659605817346711
20140924,0.7486295490812731
20140925,3.985451051155165
20140926,-7.661356983390501
20140929,-1.343263504957764
20140930,1.4619301528127617
20141001,1.2587848917367448
20141007,-1.499374445537056
20141008,1.1058055635546398
20141009,-1.2330344933440902
20141010,-0.7899394646169536
20141013,-0.08000885846270062
20141014,0.9213893151000154
20141016,-1.5187737107547539
20141017,-0.7537163353931761
20141020,0.2349171335107682
20141021,0.6337088501696483
20141022,-2.6920547409464577
20141023,-1.886606123989289
20141027,-19.079421797321366
20141028,4.135835605295931
20141029,3.3666049727317837
20141030,-5.170431807115241
20141031,-1.8681677950791782
20141103,-1.4438341695747074
20141105,-2.7190180154579107
20141107,2.49749091934221
20141110,0.3852862350610923
20141111,-3.7469490699812655
20141112,-3.1913512055038464
20141113,8.223772284257292
20141114,-4.768690793173124
20141117,-2.3057985595441233
20141118,2.604939662598252
20141119,0.5413541898575571
20141120,0.053183468678825785
20141121,4.389821786461612
20141124,0.9693208474692676
20141125,0.27957725969642855
20141126,0.2906375546667861
20141127,1.6332551270723843
20141128,-1.5721144618883842
20141201,1.470868588818843
20141202,1.6037101155935465
20141203,0.8333783263283878
20141204,1.3335086677632342
20141205,-4.742551944685963
20141208,-4.164965664168648
20141209,3.2757648886219877
20141210,-0.8842738766190571
20141211,1.1085598162581662
20141212,-0.5893031653544987
20141215,2.356033982426583
20141216,2.231555274678945
20141217,0.4309478814594774
20141218,-3.4572831575342367
20141219,1.4822094877286616
20141222,-0.4586032955046677
20141223,1.8801439286054418
20141224,2.593688058273507
20141226,-0.7233509224310023
20141229,0.21019642832053353
20141230,-0.1432666431587192
20141231,-1.3052399961936274
20150102,-1.30267723954913
20150105,0.1470008246498687
20150106,1.110751811921371
20150107,1.1676380259802277
20150108,-1.0450387251946904
20150109,1.228041082854714
20150112,0.09782506468569308
20150113,-0.579752300652993
20150114,-0.1098338797601161
20150115,-0.1296680488792118
20150116,0.5165107108215524
20150119,-0.9263889207809956
20150120,-0.4864157008850488
20150121,-5.697719551193235
20150122,0.6625446000592181
20150123,-3.5955910121758214
20150127,2.839320014409457
20150128,-0.2801065722799851
20150129,1.5941187711236704
20150130,1.127706667898516
20150202,1.7565412520459946
20150203,0.6012523795650344
20150204,-0.7395564025326399
20150205,1.6048210632193953
20150206,0.6156992308078106
20150209,0.6549575238741627
20150210,-1.4453044588456254
20150211,-0.24011736988030163
20150212,-1.5398526302545386
20150213,-1.555201857290346
20150216,-7.724685234760954
20150218,1.9818247784667098
20150219,2.594978780793958
20150220,-0.11229724832594606
20150223,0.9675017398823471
20150224,3.215822499749005
20150225,-0.9431488314826371
20150226,0.23962031992025223
20150227,0.47266198940206705
20150228,-0.8469887324146035
20150302,1.56550792468258
20150303,1.9472004148923001
20150304,-0.9565441603899928
20150305,-0.04986805157513702
20150309,-1.3849881591133715
20150310,0.9402160197225756
20150311,-1.7359035787380148
20150312,2.141692101246025
20150313,0.027447825172231433
20150316,-0.809713474708107
20150317,0.09482412754082742
20150318,0.4708442200223036
20150319,1.4911300070735296
20150320,0.03134304639144103
20150323,0.2597065129911895
20150324,-2.2792134068272882
20150325,0.8604982627766922
20150326,0.1978819745210243
20150327,3.2027841128331827
20150330,-0.6340731914809243
20150331,-2.5670673735588734
20150401,-5.060937421791293
20150406,-0.565458746028745
20150407,0.5009231097004991
20150408,1.237292616112705
20150409,0.06487691248228933
20150410,0.8432540114844714
20150413,-0.10001865283282596
20150415,-4.831520202253027
20150416,-3.979085446235226
20150417,3.061757065546923
20150420,2.14839779204207
20150421,-2.05396175448389
20150422,0.49702620657698615
20150423,0.6801784825537281
20150424,-1.05931165053231
20150427,-1.455343390025248
20150428,-5.738842223522871
20150429,1.1013360823507994
20150430,2.6019686513752065
20150504,-0.6755561584659073
20150505,-1.0450722202824767
20150506,1.1572161586308471
20150507,1.8399187785981366
20150508,-0.5037412843153568
20150511,-2.8081331029795407
20150512,1.4473633278684144
20150513,-0.6457203705486363
20150514,-0.3021563458072343
20150515,1.9403227694464
20150518,0.6691245471896001
20150519,-0.3939363432377848
20150520,0.18229576402272454
20150521,-6.478362093761337
20150522,2.5765838354861543
20150525,-5.86164254760997
20150526,1.0537001793847065
20150527,-1.5886343522469524
20150528,-0.20568046653567806
20150529,0.14723209873217535
20150601,16.714388637836265
20150602,-2.763990133518389
20150603,1.8940821599356141
20150604,2.88082308585818
20150605,1.5513716591597462
20150608,0.5332040503601565
20150609,3.7395378993156
20150610,1.736108041364968
20150611,1.6066806920762415
20150612,6.416640024831951
20150615,0.3317513293947201
20150616,0.09161079685572457
20150617,-11.564921891515512
20150618,-1.6562204002350418
20150619,2.349419925653489
20150622,-1.685750227280262
20150623,1.7968033595262465
20150624,1.1531177033761266
20150625,1.894721827483322
20150626,-0.6985080313855563
20150629,-0.5307910922830787
20150630,2.169029961770117
20150701,0.6404417063188418
20150702,0.9945272320802054
20150703,-1.535721356734487
20150706,2.340962408243765
20150707,-4.4826444331246655
20150708,0.17381959551955983
20150709,-0.3342569866450393
20150710,0.3844699561126631
20150713,0.7331326969241676
20150714,1.6218703354433508
20150715,-0.27038784981358044
20150716,-0.5828768605819374
20150717,0.6237585515009573
20150720,-1.1204305966322308
20150721,-1.545938573996123
20150722,1.4423873500226683
20150723,0.9379306259235222
20150724,-1.0326402758864313
20150727,-0.10572667459030893
20150728,0.15658631159903635
20150729,0.6249704387322117
20150730,-0.6448584531233801
20150731,-5.271429403525617
20150803,2.171174836292102
20150804,0.5267896948364343
20150805,-3.154546686225972
20150806,0.3213417285948885
20150807,-6.944783815391814
20150810,-2.6869901564357437
20150811,4.297947610016722
20150812,0.40914359812167733
20150813,-4.617788737766147
20150814,-3.387760321424023
20150817,0.3844640261856338
20150818,0.4331000458557882
20150819,-0.2421916189229314
20150820,-0.18820938058432501
20150821,0.3340320723210186
20150824,2.288378412891724
20150825,0.18280801223296708
20150826,-1.202720173932157
20150827,2.0547133999431053
20150828,-0.1160174775239663
20150831,-0.8985071506665725
20150901,1.5329143934030167
20150902,-0.5819651324763429
20150903,1.9427450142873437
20150904,0.24585051790744172
20150907,1.8564454333872198
20150908,-5.153421554638069
20150909,0.4040272765030888
20150910,-0.5499505830031677
20150911,0.44534291173949836
20150914,-1.7646717306658424
20150915,-1.9132619230077386
20150916,1.293723178396923
20150918,1.8439866392255526
20150921,-0.2092596985714572
20150922,-0.3993301485696632
20150923,-1.1130570221949636
20150924,0.623273558739404
20150928,0.168592819649238
20150929,0.10213222597874436
20150930,0.8132078463485868
20151001,1.179273050496704
20151005,0.4333785747515835
20151006,0.9733963020539214
20151007,-2.0078378087261277
20151008,1.5439912856533107
20151009,0.17992052914043932
20151012,-1.6185724663046375
20151013,-6.878485385495745
20151014,-1.144379561847139
20151015,-0.5400440613956361
20151016,-7.3446289069006845
20151019,4.015968428331565
20151020,-0.27077572145657497
20151021,-6.921683733334996
20151023,-3.6202915828199655
20151026,2.0901543888409737
20151027,2.9321827171547743
20151028,1.1707808270546631
20151029,-0.3272155482485456
20151030,0.3165316703986707
20151102,0.7567947952807221
20151103,-2.8006820796401324
20151104,1.6025754656559705
20151105,0.84371489995662
20151106,-1.0819761910492072
20151109,12.79187997232537
20151110,-0.9272093993619349
20151111,-0.11863577279770365
20151113,3.57851992347587
20151116,-5.000961808455201
20151117,-0.8414315263389949
20151118,1.51975866137313
20151119,-1.308990945794156
20151120,0.420426686399079
20151123,0.9489877682000725
20151124,-2.3128226057831807
20151126,-1.6649539367199195
20151127,1.5355683475370454
20151130,2.8280284042496175
20151201,-0.8049547215352089
20151202,2.511538932577505
20151203,-5.510819248134387
20151204,-2.432288790225397
20151207,1.580578449736713
20151208,-0.6444371314686215
20151209,1.8349169505862362
20151210,-0.47647319879175387
20151211,0.08180077012439813
20151214,-0.5988756720274206
20151215,2.641350098097729
20151216,-1.4613115979687712
20151217,1.6843177303783299
20151218,1.0054921133562604
20151221,1.7594222701989466
20151222,0.06909303408814735
20151223,-1.563034214646494
20151224,-19.614735451538248
20151228,-0.7443303129435767
20151229,2.3636289428929045
20151230,1.5587759537053874
20151231,1.359763540655151
20160104,0.8770054891273944
20160105,2.009837866081831
20160106,-0.9576625923764535
20160107,0.5661196251305043
20160108,0.3562062388389271
20160111,-1.658267737730383
20160112,0.5274127321126327
20160113,1.659821373814125
20160114,1.7155477816313327
20160115,1.3022161451499272
20160118,-1.9513589198377144
20160119,-1.2245832384730138
20160120,4.260775421715689
20160121,-0.6437068471542582
20160122,-1.251265243202325
20160125,-2.7797551500148154
20160127,-1.4852193633783424
20160128,1.1671775701103897
20160129,0.6322171749824113
20160201,2.0720582644197196
20160202,-0.427580988073893
20160203,2.1542497011354076
20160204,1.2204513425226404
20160205,-1.28430955979158
20160208,-1.054684036448436
20160209,1.5891330875867085
20160210,1.2274630737138952
20160211,-0.7780556251467576
20160212,1.5958473656826389
20160215,0.7633269587100635
20160216,3.884283313355676
20160217,-3.7739677178403523
20160218,2.7320120691613097
20160219,0.18818157718475712
20160222,-1.6248303201168224
20160223,3.804296113004313
20160224,-0.7472132978492481
20160225,0.9202602273675298
20160226,-1.1378592884493126
20160229,-1.8777289757367335
20160301,-0.5044373291733386
20160302,-9.654973631716441
20160303,4.331728660125622
20160304,1.956533461468272
20160308,2.3494834075722544
20160309,2.4283599765373727
20160310,1.3037525669720582
20160311,-2.3204103973363663
20160314,-0.2054064705599319
20160315,2.1136710035161816
20160316,2.3689287790285145
20160317,0.14804959280874058
20160318,-0.7091861119276378
20160321,1.290988613652576
20160322,-1.5410409480617546
20160323,1.436988740698571
20160328,-0.09283726936281544
20160329,-3.929487997444957
20160330,-0.5200238171419698
20160331,-13.729978198030862
20160401,5.223244188090642
20160404,3.1961372126511227
20160405,1.6520372182430412
20160406,0.8812130910645197
20160407,-2.138921897597627
20160408,0.2680543919269941
20160411,-2.9850227361912918
20160412,-3.1989252082523896
20160413,-8.349653014753182
20160418,3.3032741977378794
20160420,1.1702668617112417
20160421,-0.5491222777380584
20160422,-0.5453596845622486
20160425,0.6991958695038725
20160426,0.23750259979700566
20160427,0.15556021791072555
20160428,0.451981381653371
20160429,-7.957854803857589
20160502,4.969446728547695
20160503,0.8127330815503129
20160504,1.2933232049522276
20160505,1.2652898256674974
20160506,0.28595851930616106
20160509,-1.0337954374073037
20160510,-2.40804136890811
20160511,-1.5987587696665553
20160512,0.3334898185473837
20160513,1.4885865239654104
20160516,2.429144342279253
20160517,-1.3401874096598356
20160518,0.9377980235239907
20160519,-2.6838828458271378
20160520,1.3850999705694893
20160523,2.8961477328620737
20160524,7.439836742098069
20160525,1.0256861170554343
20160526,-2.306779463213129
20160527,2.7250731190085973
20160530,0.2045950286764749
20160531,5.00867387494367
20160601,6.936518422758217
20160602,-0.36649852561081897
20160603,-4.07612415741211
20160606,1.1039107722223072
20160607,2.6348191225686115
20160608,3.4771237070333436
20160609,1.2090797175879968
20160610,0.2270708755227826
20160613,-0.3560069128795085
20160614,1.1217825412130737
20160615,1.3759730228215568
20160616,-0.32835479009173113
20160617,0.5321241110813648
20160620,0.9378865806019158
20160621,-2.633041203093327
20160622,0.44216796918552537
20160623,0.32759889457142566
20160624,6.741477836300895
20160627,4.523573925688956
20160628,3.484309305222058
20160629,6.424635419168617
20160630,6.072209688117434
20160701,-10.027715605200315
20160704,-2.69585096170575
20160705,-4.3786837724063705
20160707,3.3813754366906754
20160708,4.741270633886368
20160711,0.9787291907222756
20160712,1.509194694584784
20160713,3.167139951616147
20160714,0.03365636502236902
20160715,-0.5850404495349317
20160718,-17.41753677186445
20160719,-6.167202799833833
20160720,5.839661028027712
20160721,2.3400340295673994
20160722,1.8789928375763703
20160725,-0.02611008920061253
20160726,-0.3067024942012063
20160727,-1.86270446636959
20160728,-7.0821979708417295
20160729,1.987551670287148
20160801,5.203404569275908
20160802,1.4452612737829478
20160803,1.2426097965910756
20160804,3.2482958705377283
20160805,-1.6565855519659034
20160808,1.7408376525591156
20160809,-1.1759185951389428
20160810,-1.301124236220493
20160811,4.019634553596431
20160812,0.15476469100726964
20160816,18.980717784479424
20160817,-1.473014861097023
20160818,8.15988011806096
20160819,12.131882410978621
20160822,5.419083233157554
20160823,-9.980851953808187
20160824,-9.322062477685831
20160825,-2.3497616823472063
20160826,6.228799990005016
20160829,4.795588420312744
20160830,-1.3438296896531097
20160831,0.12497932451009346
20160901,-1.1339299962378917
20160902,6.95176144308029
20160906,1.3972176486819858
20160907,1.4782143009674509
20160908,0.3151818004383252
20160909,-0.7973788598839503
20160912,-2.4844414458215716
20160914,0.9468974081509113
20160915,0.6151700440415615
20160916,2.9284235566687156
20160919,-3.4328202323054895
20160920,0.5708005179149052
20160921,6.936215912311441
20160922,1.2323740611845144
20160923,-1.3178720125222476
20160926,-0.297310208435973
20160927,-2.178500676185996
20160928,1.6407606605685352
20160929,2.4950770471814856
20160930,-1.8475582242165478
20161003,8.792455993068028
20161004,8.888830011076907
20161005,9.404183429018088
20161006,-5.38896930826432
20161007,-4.534666369584938
20161010,-4.556384051052277
20161013,-6.952632732011784
20161014,-4.147412426505508
20161017,-4.983535590974769
20161018,-3.652049782250768
20161019,-4.085485418601936
20161020,-4.164060537877223
20161021,1.9993527570886167
20161024,5.6896770317899446
20161025,4.5514114026815475
20161026,-5.412520262756372
20161027,-5.766752470631426
20161028,3.460325848678758
20161030,-1.3081904991169708
20161101,2.7127377404029396
20161102,-0.3448588257860772
20161103,0.41287421921691236
20161104,-0.6115698567418608
20161107,-0.4823382667095635
20161108,0.09347484737099404
20161109,1.1877961671224897
20161110,1.0888525808505072
20161111,-2.301599795510879
20161115,-0.6317092922837473
20161116,4.1736150036872885
20161117,3.3136386851279624
20161118,4.895491285551191
20161121,0.3491529671738771
20161122,-4.11214482115533
20161123,-2.662177534464534
20161124,5.124757644876651
20161125,4.6850740365472365
20161128,-3.495740831920756
20161129,-0.9535380015679511
20161130,2.2976896112370535
20161201,-1.465917661409736
20161202,-3.800374537845281
20161205,0.9402751301506741
20161206,-2.0486681740244466
20161207,-0.7273946051307467
20161208,-3.494283653226382
20161209,-4.572037390682748
20161212,-5.426506716188648
20161213,-4.87087071125052
20161214,-5.614629172273718
20161215,4.892066755708524
20161216,4.330077038616325
20161219,4.493843015721943
20161220,3.49433531565456
20161221,-1.1234208009158253
20161222,-2.309366474480753
20161223,-2.059373563139839
20161226,0.5248362319532913
20161227,0.25735176966824613
20161228,-2.278600008885291
20161229,2.9525950511226418
20161230,-3.532001111684831
20170103,-1.0608810771799833
20170104,0.9458804682165619
20170105,-1.1352644208021108
20170106,0.22275467761908851
20170109,0.9099186538539544
20170110,0.24142009224925798
20170111,0.2469308280372675
20170112,1.5199475012632244
20170113,-0.031246638848677347
20170116,-4.121776338453489
20170117,-2.788900173904827
20170118,-3.991744294654038
20170119,-3.507705186798085
20170120,2.2912159790652025
20170123,2.9238152233968613
20170124,0.33809412585059906
20170125,1.4104916386756763
20170127,0.3666050184152306
20170130,-0.2875940363384476
20170131,1.287987973189649
20170201,-1.4463344456590177
20170202,1.716800142079644
20170203,1.7376273002577314
20170206,1.1976966812180065
20170207,-0.6070583799640827
20170208,-1.0541240597614805
20170209,1.0604501672128093
20170210,0.8352808038251694
20170213,1.5686347089756765
20170214,2.706336530516623
20170215,2.68635157208508
20170216,2.154510453694386
20170217,-1.494914001745518
20170220,2.2833064009656123
20170221,-0.8679915177413232
20170522,23.240645231746864
20170523,-4.6465286133101
20170524,2.343247896773063
20170525,6.924892720664149
20170526,-0.08470734017317261
20170529,-0.5640210468666613
20170530,4.329798478787356
20170531,5.187339916520031
20170601,5.614248239094201
20170602,-1.7956727157334682
20170605,0.33463894411333406
20170606,-0.5231341635420735
20170607,-1.0120507742101565
20170608,0.6638219282474096
20170609,-4.078427879964902
20170612,-3.5448056579290323
20170613,-4.374782523760688
20170614,-4.2530598065487535
20170615,-4.673267871455996
20170616,-4.404959595249837
20170619,-1.4990747308447023
20170620,4.805489064965387
20170621,4.779759736203938
20170823,20.868624897221498
20170824,3.890040821301592
20170828,-1.1546627105912513
20170829,-3.0583487083663528
20170830,5.527534133297197
20170831,3.9442241932939943
20170901,-0.7069100097440983
20170904,3.1834554097490644
20170905,0.5910524290437047
20170906,1.9032542171378588
20170907,-2.766299414030306
20170908,0.2219035658968096
20170911,2.119561044390189
20170912,-1.8956653157871242
20170913,0.5763589071829862
20170914,0.24338301711441765
20170915,-0.17463956925792087
20170918,0.16187422735652912
20170919,1.2489454735381447
20170920,1.0409881522258533
