Date,RUCHIRA
20170829,1.4294276998092759
20170830,1.9154366399397698
20170831,-3.706680468742725
20170901,0.02077471050198465
20170904,-2.43777044179787
20170905,-2.741660514499813
20170906,0.9058494461324655
20170907,-1.153114017762135
20170908,1.545298225867181
20170911,1.1781410254247524
20170912,-2.5505865827080427
20170913,1.7010099772427454
20170914,0.8307560967284224
20170915,-2.1478035899879098
20170918,2.5118070581862257
20170919,1.7127463114435901
20170920,0.8596733293996364
20170921,-1.0409288789683637
20170922,2.9791180889708095
20170925,-0.3150481609567619
20170926,-1.4298474155684167
20170927,0.7670708180008936
20170928,1.8672590430455975
20170929,1.8118383096733472
20171003,1.775999700596591
20171004,0.688637786793609
20171005,-2.5132352634470427
20171006,-0.7670942228654702
20171009,-1.9724262345421468
20171010,-2.5805455784837648
20171011,-2.475049333144531
20171012,0.6600081303691944
20171013,2.0452503003287874
20171016,1.7807756901426752
20171017,-0.34518847314831236
20171018,0.4650141462801698
20171019,0.33644366756387534
20171023,2.205268219609406
20171024,1.7155289164461611
20171025,2.8615395045041425
20171026,-1.1060521530532625
20171027,0.4582754373292716
20171030,1.3788103482566185
20171031,0.5394582206820495
20171101,1.2714161481874948
20171102,-0.29296061577486865
20171103,-3.534134476165505
20171106,-2.2989464603601433
20171107,0.11423758787169769
20171108,1.311743676933399
20171109,8.281474526571328
20171110,-0.6400341325963007
20171113,1.1823927077523164
20171114,2.362655341826508
20171115,-2.4456386164303674
20171116,3.483577640105308
20171117,1.260529366084294
20171120,3.1744483848961718
20171121,-1.8987974269515706
20171122,-1.3717364920135449
20171123,0.9002903064763207
20171124,-4.187574139781406
20171127,3.300333026980261
20171128,-4.019857432661427
20171129,0.7861026417754944
20171130,0.04291674330249401
20171201,0.13423667621087387
20171204,1.7350677833332382
20171205,-0.7677776488805277
20171206,-0.8185768549132547
20171207,2.0172646156720444
20171208,-4.483413372047865
20171211,-12.985407113927518
20171212,0.9872412349370155
20171213,-0.04666324652242548
20171214,1.9869611937358873
20171215,-0.05690005159094946
20171218,2.3774195567052
20171219,-1.6783304521463762
20171220,-2.034720487816286
20171221,0.22629113414001378
20171222,1.6550659105284162
20171226,1.705150995005333
20171227,0.6366109180351642
20171228,-0.2630579528777419
20171229,1.7128123931287962
