Date,DHAMPURSUG
20130509,1.058171979803698
20130510,0.7982218857887089
20130511,-0.27413997436196313
20130513,0.4408055179822623
20130514,1.2971975229369233
20130515,1.1938990513267045
20130516,0.25471409364777786
20130517,0.05769218885741567
20130520,0.5303377846978065
20130521,-1.014931006657549
20130522,-0.08586203621615929
20130523,0.02499121210519184
20130524,-1.1064413741140289
20130527,0.8699996464033322
20130528,-0.9104267418742714
20130529,1.6041439590491824
20130530,0.19209776644296572
20130531,0.651544226426235
20130603,1.4028125382629932
20130604,1.3000647170096846
20130605,-0.3726919843762636
20130606,0.46290695810712496
20130607,0.15257007555117874
20130610,0.14062117342795077
20130611,-0.6357799419294381
20130612,0.46074531433774624
20130613,1.7690021203855155
20130614,0.2622675240155501
20130617,0.08682915650353035
20130618,-0.46356289636775866
20130619,-2.7028792215634914
20130620,1.3370419012802135
20130621,1.6956272194205961
20130624,1.6013968476182194
20130625,0.22458456833264828
20130626,-0.06623425366081692
20130627,1.4057140553696728
20130628,0.11214198227040773
20130701,-1.3806647429036274
20130702,-1.5002346268485265
20130703,1.8197929978208953
20130704,-1.0113204701978216
20130705,-3.720886090960316
20130708,1.3159724256301644
20130709,-2.5360121165638887
20130710,-0.5418448615782131
20130711,0.39396592496553157
20130712,1.9955097138741995
20130715,0.8897014651590561
20130716,2.757535899266191
20130717,-8.150166948725236
20130718,-3.728273159763137
20130719,4.456381511593829
20130722,4.2687808418313535
20130723,2.123691217875712
20130724,0.4468495966310737
20130725,-0.8770984305621428
20130726,3.650034976458303
20130729,0.8529988107918198
20130730,1.4232641577066998
20130731,1.8624582051733445
20130801,-1.3110770334307416
20130802,-1.0410977994862054
20130805,4.266210787075663
20130806,-2.6209344075018484
20130807,4.544966247900247
20130808,1.0013905845172906
20130812,2.8675289476110524
20130813,2.095697808834967
20130814,0.0638166268997642
20130816,0.03660499447122323
20130819,0.46441743447969475
20130820,0.14756975898888264
20130821,-1.6072667856036218
20130822,0.5159872884534925
20130823,-1.468055867559284
20130826,-0.5987304809528989
20130827,1.2675877951960761
20130828,1.7044924322702437
20130829,-1.8507102415223602
20130830,-1.2661450225126087
20130902,-8.45788347554545
20130903,5.136226390915661
20130904,-0.6075096460137412
20130905,-0.11028001021212142
20130906,1.0997879228687442
20130910,-0.8790827175452067
20130911,2.415483744293922
20130912,0.6884595760976655
20130913,-3.0361754989265615
20130916,1.8297805804653653
20130917,-0.014244751234970099
20130918,0.7197154628652958
20130919,1.4431519956068743
20130920,0.8315066987305106
20130923,0.16680090028254574
20130924,-0.07088036833296321
20130925,-3.351631198593267
20130926,0.574345250186498
20130927,1.6016434707716845
20130930,0.027623266335667696
20131001,-1.3597196929870088
20131003,-0.48904317482676163
20131004,0.8080161886320345
20131007,1.3000730711850728
20131008,1.4422839472064013
20131009,2.4558906436593144
20131010,-0.23005371206318892
20131011,0.9473776326365296
20131014,1.1497111297257017
20131015,-1.3256597245829365
20131017,-2.9671431349261694
20131018,3.0475066978974406
20131021,-1.1100139498271768
20131022,-1.543552994203326
20131023,0.4363356379993685
20131024,2.852391453622461
20131025,2.839036037176642
20131028,-1.2576491665549931
20131029,2.3393196721774934
20131030,1.057016934742932
20131031,-0.10641190593637954
20131101,0.07841450080754608
20131103,1.5848716110764438
20131105,1.0973813763318025
20131106,0.6601731479018178
20131107,0.7382492125962614
20131108,-1.0562402434994282
20131111,-0.1286346286366925
20131112,1.8900083213195678
20131113,1.4041580067916466
20131114,1.35147352103239
20131118,4.0610407990884205
20131119,-0.884374093045932
20131120,-17.923389837518155
20131121,-6.0396453636402345
20131122,-6.9711949165537295
20131125,-6.655183521981094
20131126,-3.3426057022000686
20131127,5.85106481032491
20131128,-2.4256818727932314
20131129,4.685119906971055
20131202,4.1838736232278615
20131203,3.215400063474779
20131204,2.818743253660177
20131205,6.2185720555839845
20140303,8.389439316826223
20140304,-4.171324087261246
20140305,-4.077265550963464
20140306,-2.8113760076950958
20140307,3.4887496512542273
20140310,2.021357227722533
20140311,0.3893755457679269
20140312,-6.14355860737438
20140313,-6.533256038741857
20140314,1.9968116197471744
20140318,-4.759615370382306
20140319,0.9358088981716628
20140320,0.23223623634797555
20140321,2.627888542784384
20140322,-0.9204836437509128
20140324,0.3011543077590596
20140325,-0.3776339884120874
20140326,0.2426890245785478
20140327,-0.4098809315922589
20140328,0.6205783536749663
20140331,-0.9137682057120091
20140401,-8.05381589557422
20140402,-1.224289268366745
20140403,3.974085633172289
20140404,-3.864129555356731
20140407,1.174126772321913
20140409,5.342117690680995
20140410,3.585355448612766
20140411,5.003774868983252
20140415,-2.9028065362945408
20140416,-1.732235183942773
20140417,0.6186449264305868
20140421,2.7113884373270225
20140422,-0.1286071780832614
20140423,-2.020947369057697
20140425,1.733409889959534
20140428,0.11431574438330849
20140429,3.5981851743166255
20140430,1.1350682818678273
20140502,1.1598556728145706
20140505,0.33198855861894705
20140506,1.689740423015036
20140507,-2.2324228726243702
20140508,-3.4652369102565146
20140509,-1.095779847893467
20140512,-2.2293106792275177
20140513,2.70193344038851
20140514,-0.1114200945013144
20140515,2.233760707061235
20140516,0.8880882028833657
20140519,-0.9056605099556716
20140520,-3.1946762662860095
20140521,-0.5388278989793855
20140522,-0.3316886032449551
20140523,4.6884117332266175
20140526,2.578643131501831
20140527,-0.18277584675755199
20140528,-3.9881052157507764
20140529,2.3556280061503547
20140530,1.4314765167601537
20140602,-0.9666347459832925
20140603,-9.290164618671032
20140604,3.0915768937028907
20140605,5.798980245941477
20140606,-13.038384628365687
20140609,6.856903543221581
20140610,2.31863239863969
20140611,2.9136379799987493
20140612,-0.9612596977812735
20140613,2.693306643003278
20140616,-1.5983128497713597
20140617,-2.7611523783705056
20140618,0.5449728662978603
20140619,2.3073611282637483
20140620,-2.6932245168490523
20140623,-7.284406908134422
20140624,4.1791604821163215
20140625,1.7912358849789876
20140626,2.954555998478031
20140627,2.328378058556993
20140630,-1.3687928729595775
20140701,-1.8192327494692995
20140702,1.003219842242335
20140703,0.3338313377575094
20140704,0.13535718660760754
20140707,2.0200674626998962
20140708,2.123882603452567
20140709,-0.38308449326937755
20140710,-0.433848560683441
20140711,2.5596623890828623
20140714,-1.4389029543284189
20140715,-0.23825644140555435
20140716,0.41245158802944415
20140717,0.601546870102759
20140718,-1.1360984080731265
20140721,4.382510831905625
20140722,1.2120073387187866
20140723,-1.6438223895792317
20140724,-4.136568459860911
20140725,0.42468025116761243
20140728,1.7115202580556934
20140730,-0.10190699034696177
20140731,-0.8862858822539995
20140801,-3.894469423452698
20140804,-0.05778343142547748
20140805,6.003048529806155
20140806,3.568103905270296
20140807,1.6768434255352627
20140808,-1.0095220427328355
20140811,-3.0242819040092055
20140812,2.306446862447279
20140813,-2.1131137319849653
20140814,1.0952718369332455
20140818,2.989546161457026
20140819,3.818797764215925
20140820,-1.2613563109776986
20140821,3.3789339423630045
20140822,-2.9689356987573396
20140825,2.5978746443545924
20140826,-3.435754934434113
20140827,-4.303574084279232
20140828,-5.577106523893733
20140901,4.865372548835011
20140902,3.2771658814305673
20140903,2.5831174248029964
20140904,-8.481427666546107
20140905,6.40824866405171
20140908,3.772463036355857
20140909,2.524969808038746
20140910,3.4345665867413953
20140911,-4.7789824117970685
20140912,3.636038043708493
20140915,3.5777945706556618
20140916,-1.2563648965998762
20140917,0.7642500635278614
20140918,2.7424717507809078
20140919,4.118215730385579
20140922,3.6808399137584695
20140923,-0.15909682363257405
20140924,0.3852415304138286
20140925,-0.9195942809137079
20140926,1.7977035795452876
20140929,2.0085814364418484
20140930,-11.337113905551467
20141001,2.2271696447932294
20141007,0.45383940736243567
20141008,-0.606254987780648
20141009,1.412080164045335
20141010,1.3407385404125756
20141013,0.8095056372567837
20141014,0.6778257350120209
20141016,1.7398751385372915
20141017,1.1581353708593762
20141020,-3.7421628124915305
20141021,-1.9030417137031277
20141022,2.5170159004138615
20141023,-0.38052684884904586
20141027,1.9650261239019586
20141028,0.07937713231543808
20141029,0.8177666960917318
20141030,0.2510910963064326
20141031,0.6256627381645216
20141103,0.9736711881134065
20141105,-3.646225647693341
20141107,3.8451253479982093
20141110,4.551338928992925
20141111,-0.4460349985071399
20141112,-3.484764694831239
20141113,-5.138314045168135
20141114,1.9334247423316078
20141117,4.310255935597707
20141118,-3.2036001489669528
20141119,2.645882179025322
20141120,2.682199736719863
20141121,0.16675773378724523
20141124,-3.570060493818053
20141125,-0.9058466425462168
20141126,0.317581283603221
20141127,1.6117323244470405
20141128,-1.1082220362766444
20141201,-0.2701075229756591
20141202,2.205723579767925
20141203,4.17903080978881
20141204,1.368637885001293
20141205,-0.05530060616651877
20141208,-0.49133142451719614
20141209,-1.1232537252038968
20141210,-1.2912408068692325
20141211,-5.224782843737788
20141212,3.849105564999406
20141215,-0.2589673474722658
20141216,-1.3719470599918613
20141217,-0.9228511275525689
20141218,0.24268689747611516
20141219,4.0229332530863715
20141222,2.631345099480513
20141223,-0.47056109520761147
20141224,0.6860433076483137
20141226,-0.13355053084138802
20141229,-0.01479353300132824
20141230,0.049870922964534214
20141231,0.12875891922086624
20150102,-1.816061652284614
20150105,1.2734235148895787
20150106,-4.037655635287305
20150107,0.9906488456804379
20150108,2.1163897859043
20150109,-0.44237554246571537
20150112,-3.730156844882245
20150113,2.1162046679181543
20150114,0.5377070810945825
20150115,2.1269630573249656
20150116,0.6763918791859287
20150119,1.9159249521694461
20150120,0.4037738994607101
20150121,-1.6840347965364257
20150122,1.6910487670745187
20150123,-0.1116706456320326
20150127,-3.7540701431123207
20150128,-1.0894253388587956
20150129,1.805586078583338
20150130,1.6487144701558458
20150202,1.8847183833514647
20150203,1.179574106144446
20150204,1.2492957266854334
20150205,-0.7273737725020303
20150206,2.637067971289266
20150209,0.5616209268319192
20150210,-2.7424672499994425
20150211,6.581885406470493
20150212,-0.814493919888509
20150213,-1.0642698959061665
20150216,-0.3191579100137184
20150218,-3.825555040777428
20150219,-0.45276937612575674
20150220,0.3123979398112211
20150223,1.6580640655781136
20150224,1.2275793342416015
20150225,1.2599142993494372
20150226,0.38547695635340984
20150227,2.9527944625071285
20150228,-2.2812362369671155
20150302,2.845205549534473
20150303,1.2208218239564232
20150304,-1.5029862281361108
20150305,0.7110580579559513
20150309,0.056611792398901906
20150310,-0.8535743771451484
20150311,-0.10485655982321163
20150312,1.149293038762524
20150313,-0.13247446272391938
20150316,0.8190463365882004
20150317,3.037266757214699
20150318,-3.298658914829793
20150319,-0.13140187956874305
20150320,1.9937833702215042
20150323,-1.4506281350227372
20150324,0.3622882944396828
20150325,-1.7529089789830388
20150326,-1.7451952356694784
20150327,3.691898005207605
20150330,-1.5684236401647258
20150331,0.09027894427182193
20150401,3.4019641504322733
20150406,-2.030883549850082
20150407,3.826570033191887
20150408,-1.4224531846310837
20150409,1.731408375050154
20150410,0.26815352725462394
20150413,0.7698413222286647
20150415,0.7282109309294942
20150416,0.6623927019883848
20150417,-0.4895233030737991
20150420,-2.516280693758585
20150421,2.3540317422223533
20150422,-1.235358887909288
20150423,1.3293435556161886
20150424,-0.4748393189476712
20150427,-5.647692734439983
20150428,0.53179596134147
20150429,-1.5185399810689009
20150430,3.077431668954428
20150504,3.376877014074261
20150505,4.561172845298489
20150506,1.4953012135028954
20150507,-1.2576079726491276
20150508,1.2766121788727758
20150511,0.8885507161591659
20150512,-1.168105285102678
20150513,1.0424390746308365
20150514,0.8308747126021594
20150515,1.1060280174626118
20150518,-0.07505127440807702
20150519,1.1594068642424962
20150520,0.8450215045566494
20150521,-0.5982249735213448
20150522,-0.28062716545316335
20150525,1.1140922409491303
20150526,0.9603138517791899
20150527,-0.7910665493165911
20150528,-3.12268619913492
20150529,-0.07364806565638149
20150601,0.873513925709945
20150602,-0.537202224983651
20150603,1.2628208258830198
20150604,-0.47624053459545146
20150605,0.7464955704964729
20150608,-0.3813470294464123
20150609,-1.3686413397020805
20150610,-2.583302276281856
20150611,3.5390693596766925
20150612,0.10941428086294058
20150615,1.4729426714546257
20150616,0.8066995297405997
20150617,1.2358414869996115
20150618,1.6407206041394453
20150619,0.4994954435665294
20150622,0.49182320056152706
20150623,0.05794340685753219
20150624,1.0200989893786008
20150625,-0.9786817888337584
20150626,1.0623273728064064
20150629,-2.1587928884522953
20150630,1.3676761597647416
20150701,2.1703412115632084
20150702,1.5274787275251271
20150703,1.549079267667484
20150706,-5.269073020118246
20150707,-0.739283411679373
20150708,1.7767384546080647
20150709,-0.32004945661017137
20150710,-2.5873105516335095
20150713,2.150334537942048
20150714,2.346448511152611
20150715,-2.3901062436099814
20150716,0.8450669235765134
20150717,-0.8659881919800692
20150720,2.8415215687770283
20150721,0.33590547339798205
20150722,2.4163268623141123
20150723,-3.7377504592652717
20150724,1.4543210489308773
20150727,-0.6369116145221578
20150728,3.1063022982797523
20150729,3.7391763570663747
20150730,-1.3102918234535883
20150731,-2.9433267562135974
20150803,0.2834317598516094
20150804,2.478963435461657
20150805,-2.165177296557607
20150806,-1.103472821937129
20150807,0.3385107773980386
20150810,-0.7039791099272692
20150811,-2.4371902684265407
20150812,3.071062069481153
20150813,-5.7387613967711175
20150814,1.45583014150111
20150817,-0.6339135623053774
20150818,-1.377796738262461
20150819,0.36340635777107716
20150820,1.0986596011714238
20150821,0.968211038069207
20150824,-6.175292455525613
20150825,2.892621740450566
20150826,1.8550272463029105
20150827,7.6011291731967
20150828,0.5501906768526548
20150831,-3.4739944092246393
20150901,4.668626372789207
20150902,-3.585501786309406
20150903,1.366820344649453
20150904,-0.3603890568309813
20150907,-3.719530270513324
20150908,0.6837766111136006
20150909,0.9229595561808202
20150910,0.42908891619950046
20150911,1.543397760155563
20150914,-0.2305320663882635
20150915,-0.4466458815120826
20150916,0.3518929400515776
20150918,-0.6395985514868459
20150921,-3.4901680912373454
20150922,4.072524774275596
20150923,-0.8500569978813867
20150924,1.1209575613718625
20150928,-0.9294800335449751
20150929,-1.7344478779641577
20150930,-2.038160685815929
20151001,-3.544378997674956
20151005,-1.9952833787429496
20151006,-14.468044701789188
20151007,-5.85497005452088
20151008,0.4425932220998104
20151009,-12.726072021516746
20151012,6.269260600821813
20151013,-5.1211205663063755
20151014,-3.651537930368505
20151015,-7.590945761308918
20151016,-2.2961645437360834
20151019,3.1077682167781537
20151020,-8.04058118622407
20151021,-0.500322153587181
20151023,-4.535186593559433
20151026,3.171275814997974
20151027,-0.30113654904238163
20151028,1.075191507721869
20151029,0.4338216128661743
20151030,0.7919338255829649
20151102,0.07538852936539187
20151103,-3.208444907326656
20151104,-4.922501634799429
20151105,4.168024359034951
20151106,3.807415353396647
20151109,-9.123335509489989
20151110,5.168054637093167
20151111,-4.063335482077044
20151113,-10.457746343443802
20151116,-5.484600048063841
20151117,2.428061681610598
20151118,-4.581060049263649
20151119,6.200901749139264
20151120,5.083934401981579
20151123,-3.7435045401908393
20151124,0.699187988155785
20151126,3.195190626200275
20151127,3.1045876479345447
20151130,6.434460338003537
20151201,3.8951213662257933
20151202,-3.6027299742885495
20151203,1.6901380928130738
20151204,-2.4792772413243473
20151207,3.365685938879619
20151208,-1.4200532339935208
20151209,3.6501413873248576
20151210,-0.6502998294581066
20151211,-5.312058858440156
20151214,-2.586189997685339
20151215,-2.319242427556585
20151216,2.4420800487839944
20151217,1.9151908467035783
20151218,1.5198999595882126
20151221,1.0231556016194525
20151222,-0.6248200325825728
20151223,0.5359102853527802
20151224,1.018133946756965
20151228,2.6925843714266957
20151229,-0.007398681690655384
20151230,-1.003293331231509
20151231,-3.668307801853657
20160104,-2.9704837370309947
20160105,2.9513444501175514
20160106,-3.0851641806333827
20160107,2.6156110230482312
20160108,-9.03925875396229
20160111,-2.617129750795878
20160112,4.969450722707474
20160113,-2.0614407150722367
20160114,-4.475722813440131
20160115,2.394443482044026
20160118,2.3776688000330077
20160119,0.09433564275816764
20160120,1.22551909622731
20160121,6.656418917478589
20160122,-3.6197988412446565
20160125,0.9661296584693387
20160127,1.8072589596117632
20160128,-0.10059841208932158
20160129,-1.438412486079363
20160201,-5.528312993099576
20160202,0.5964355444362401
20160203,-2.8955967668741267
20160204,5.2381059603028275
20160205,-3.1224607808345333
20160208,-3.0195257430893827
20160209,2.549921849766158
20160210,4.520058444672511
20160211,4.420407221105489
20160212,-6.814902311523733
20160215,0.4022051337451149
20160216,4.17849650642996
20160217,0.6346799585392261
20160218,-4.620912803978725
20160219,1.7632236746212306
20160222,2.3779479632656173
20160223,-1.2069943060047605
20160224,-6.917223903863605
20160225,0.5741605460971889
20160226,-0.05419820736101433
20160229,0.6660125221080098
20160301,-1.637847299808386
20160302,5.3345054155859035
20160303,1.8731321364844955
20160304,-17.770685985145235
20160308,-4.646649262998836
20160309,-1.8072525003791298
20160310,2.331660772633401
20160311,1.5688380572462397
20160314,-6.018613352055127
20160315,-14.028796177786978
20160316,3.2983996101179973
20160317,3.8403169796418934
20160318,-4.298489313254399
20160321,1.2575826423335497
20160322,-1.4877774411936853
20160323,-1.9037704020648898
20160328,1.6672005364095273
20160329,-1.5153315885623386
20160330,-12.509046156337853
20160331,2.130690165602528
20160401,-1.185735335084082
20160404,1.7385670262831385
20160405,2.1606776725603796
20160406,-4.1162564735096225
20160407,1.7607411425925212
20160408,3.0173144960015326
20160411,2.6976615026462296
20160412,5.487965053607442
20160413,0.7842967561415755
20160418,-4.712405365415461
20160420,6.87282622776182
20160421,1.0037015530640012
20160422,-0.9673932522088178
20160425,0.5524491392205998
20160426,-0.621109587436953
20160427,2.130379125514156
20160428,2.259678821202039
20160429,-6.124241340578734
20160502,-0.8095929900737184
20160503,4.3996524479392045
20160504,-0.26644668001073946
20160505,-5.2648303275455595
20160506,-1.5262056215774995
20160509,-1.845680653686705
20160510,2.3114711449412724
20160511,-0.7871385029079094
20160512,1.6118114211203536
20160513,0.1253145616156376
20160516,0.8374257695150422
20160517,3.639423976488041
20160518,-1.2795911132056592
20160519,-0.37794693436416676
20160520,2.6778094627767275
20160523,0.3364682404206544
20160524,1.3727086096778025
20160525,-1.28694308590913
20160526,-6.51572944318088
20160527,1.1027982374184404
20160530,-1.7135827156510628
20160531,0.6827561130972735
20160601,-1.4172639908784674
20160602,-1.1145771173052863
20160603,-3.0608958769891244
20160606,-4.367038013759659
20160607,1.5474844724286942
20160608,-0.410731761382892
20160609,2.2875202066834586
20160610,-4.9309070599238725
20160613,-9.451533786492018
20160614,-0.8546354049358371
20160615,3.0147427451933195
20160616,4.6708898135563555
20160617,6.2973058703297955
20160620,-2.4217578181809043
20160621,2.3758296847367975
20160622,1.3345840883007134
20160623,-2.0706469866764268
20160624,2.916418687899407
20160627,-14.049697749983434
20160628,1.76485822442671
20160629,-0.7482525323331091
20160630,0.4419371355128968
20160701,1.513717911690502
20160704,-0.054448726706956
20160705,5.163095185466406
20160707,-3.547977703786516
20160708,2.4487514817470295
20160711,0.1579204362900407
20160712,-0.45652794601532726
20160713,-0.062227038134378576
20160714,-0.6239914956063339
20160715,0.6851520764155972
20160718,1.1214144563000517
20160719,0.15095295471684783
20160720,-0.7209837016056624
20160721,1.7562553281758602
20160722,0.026582935770185723
20160725,-0.31863262581065976
20160726,-0.7425845691433601
20160727,-0.8698930378713556
20160728,2.1434428282042224
20160729,-5.386321663709933
20160801,-2.643958994819093
20160802,-4.3993284098746805
20160803,-2.8428312172487806
20160804,-0.3390222234621114
20160805,9.02212146689008
20160808,-0.6395631345592953
20160809,3.0159580855916763
20160810,-4.5104004694158455
20160811,5.0457689149159
20160812,4.121873949138265
20160816,2.4478355707647794
20160817,0.9882271794011805
20160818,-4.990723785356911
20160819,-0.5277378602346259
20160822,2.750240609497559
20160823,0.17222924122532085
20160824,0.7661545102210585
20160825,2.085733393949731
20160826,-1.5611673940807789
20160829,2.9348425414769794
20160830,1.8299446825905334
20160831,-1.7367572046945972
20160901,0.8095742862025913
20160902,2.8897935295617017
20160906,0.7664025931614964
20160907,-0.8462136352375833
20160908,0.8142691401401784
20160909,-3.5736546736362054
20160912,-1.1280990703431244
20160914,-0.2973998152826107
20160915,-0.7814214141069886
20160916,-3.4324143705871446
20160919,-3.625556920381567
20160920,-0.7325076525016048
20160921,3.361089777192521
20160922,-1.1255164208379984
20160923,2.035527668134924
20160926,0.7364489871349036
20160927,0.678477879663548
20160928,-0.12425216433311914
20160929,-0.11029269849312229
20160930,-0.2251867644577672
20161003,-2.107220480490997
20161004,-1.5400457469309798
20161005,-0.9791072898162956
20161006,-2.6056016947232394
20161007,-2.49321623121841
20161010,1.4348726026828613
20161013,2.651058470841157
20161014,-1.3753053229586252
20161017,1.598710796510527
20161018,2.1130764323417246
20161019,2.3149199510538896
20161020,1.9737595569708333
20161021,-1.0576518699866553
20161024,4.632099463556201
20161025,0.2500994505677423
20161026,2.564599056814854
20161027,0.18939142786197516
20161028,-2.6950436962780273
20161030,0.6595158450496481
20161101,3.0482537075003755
20161102,-3.1231176851413807
20161103,-1.5574257801923175
20161104,1.7727936932945183
20161107,0.29134292799319783
20161108,-1.2457738551139879
20161109,2.007301933434574
20161110,-0.2527654138390245
20161111,0.7827577236922534
20161115,0.3389792901335218
20161116,1.2977636389237879
20161117,-0.6116599772561058
20161118,-8.79136537012611
20161121,-1.4782035975881067
20161122,-1.319271819030183
20161123,-0.08768817674522822
20161124,1.6694727122996043
20161125,1.4528379295958842
20161128,1.271001985491433
20161129,1.655790570529532
20161130,1.283829687376027
20161201,-1.1816171968494869
20161202,-0.6042934616672603
20161205,0.24630582224334807
20161206,0.6134819452874136
20161207,-0.8100404685860665
20161208,0.1657491238284876
20161209,0.9516772668470181
20161212,1.0088801529041749
20161213,-1.1437211105795475
20161214,-3.7559284466628116
20161215,0.46756931827432624
20161216,-0.6962523219960923
20161219,-0.4717777847954273
20161220,2.0774008109006425
20161221,0.288555471360089
20161222,0.3097687244085072
20161223,-2.8073464821152165
20161226,-2.3311631305425626
20161227,-2.031244313586299
20161228,-0.972876927492123
20161229,-2.727106898121882
20161230,-2.4277245462225667
20170103,-0.10053249090765792
20170104,0.5905795603503884
20170105,0.8280414211683046
20170106,-3.2407427696651436
20170109,-3.2011649870404595
20170110,-4.70455927868193
20170111,5.472351974453584
20170112,0.38864385059568235
20170113,-1.7585624822223693
20170116,0.16392366326478158
20170117,-2.036726278107107
20170118,3.036172293455876
20170119,0.7192844791928629
20170120,1.756952910620966
20170123,-0.5070135243429075
20170124,-2.183819349379254
20170125,0.6213951261153464
20170127,-0.7715924633392743
20170130,-1.3838961128148741
20170131,-3.28212379995853
20170201,-1.5149945697225995
20170202,-3.0121919736760816
20170203,0.3624818901902087
20170206,-6.596095194788274
20170207,5.3245386545207944
20170208,-0.8108741753622243
20170209,0.8040574784152206
20170210,-2.5753002037173625
20170213,0.9375160832621832
20170214,-0.532998992443348
20170215,-0.47283822032056966
20170216,2.196565547258098
20170217,-0.6591597329626995
20170220,-0.8056748378636263
20170221,3.6339060424298593
20170222,0.929716734314009
20170223,-1.681826142038994
20170227,3.033111130054494
20170228,2.386967180516358
20170301,3.0962409820114716
20170302,-2.5702904434968126
20170303,-11.68374024272141
20170306,-8.68732307375596
20170307,-1.1219740822988296
20170308,0.01956662852380131
20170309,1.2984522410053263
20170310,-0.17158332031906331
20170314,0.18876905385631548
20170315,1.1059639394690415
20170316,0.9833899012002737
20170317,-4.480168679324285
20170320,0.46489667433183623
20170321,1.9308175722976013
20170322,0.6337362802590626
20170323,-1.5357143601091066
20170324,2.7364300569313693
20170327,0.6598691394931246
20170328,1.848182024973279
20170329,4.285219031551447
20170330,-1.5339813870023604
20170331,2.358415053087258
20170403,-1.6290242067135754
20170405,4.071327761454704
20170406,0.6778363596030497
20170407,0.21685740471086867
20170410,2.9999826074711895
20170411,0.827034912525327
20170412,-6.548302391417422
20170413,2.161264298171313
20170417,1.8942845617246158
20170418,0.6058079874932519
20170419,-1.9023632458510809
20170420,-5.425522688927806
20170421,-1.9221065704457547
20170424,2.4596185963877923
20170425,-2.709346061303487
20170426,2.813289275278007
20170427,-0.17482895609601762
20170428,2.6745454875050942
20170502,-0.7518651578669556
20170503,1.973572636608961
20170504,0.5903674458840213
20170505,-0.46677701218089784
20170508,4.150091263422626
20170509,0.13241191785257467
20170510,-0.44854036256995045
20170511,1.3118649188967322
20170512,-0.875577850132414
20170515,1.5012838646492184
20170516,-1.945294804770026
20170517,-2.6042615264708964
20170518,2.493192866556887
20170519,0.34578205628412784
20170522,0.26837290626353605
20170523,1.389300625317103
20170524,-1.303451615674435
20170525,0.25337732493944776
20170526,4.867396093922453
20170529,4.185046282962301
20170530,4.340627297322324
20170531,3.612581024891566
20170601,-1.6488181290330086
20170602,-4.275159999883265
20170605,2.2720720208205467
20170606,2.156635242866558
20170607,2.4178901829964703
20170608,-0.6195409569897584
20170609,0.9554344030133655
20170612,-3.675754568940678
20170613,0.31661989065684404
20170614,2.0321715922225048
20170615,0.8015706350988757
20170616,0.8652995069554394
20170619,0.5064487093419129
20170620,-0.5389474256945429
20170621,-6.77080136852517
20170622,2.9813672074942152
20170623,0.8956702543613742
20170627,-0.20432132359208888
20170628,-3.4842530182757145
20170629,0.7903731087902416
20170630,-0.5012493304553399
20170703,1.7082389642560896
20170704,2.145452784034196
20170705,0.3100007251226453
20170706,0.8215130622276323
20170707,-4.597741557035356
20170710,1.5511813276450788
20170711,-2.8410590533456235
20170712,0.5446156347444513
20170713,0.6923582184851377
20170714,-0.9320255464072411
20170717,0.6222834576323526
20170718,-1.0942222163074284
20170719,-2.388338333361709
20170720,-4.670025023469343
20170721,-3.516156658778508
