Date,PNB
20140312,0.9492075021855039
20140313,-0.5427363593308857
20140314,-1.770044804516083
20140318,-1.6120537149087897
20140319,-1.8007695750450312
20140320,0.4451350073150362
20140321,-1.1439993636038714
20140322,0.15504868113852077
20140324,-1.8389733355059656
20140325,-0.7305807846851016
20140326,-0.4835937720056165
20140327,-2.3316755574261454
20140328,-3.470497907552467
20140331,2.499489589043405
20140401,1.3416986076027608
20140402,-1.0385906208380953
20140403,0.9063050202120762
20140404,0.13330623386421658
20140407,0.5064232870636731
20140409,-0.4393845857212968
20140410,1.6241690665737794
20140411,1.0050259450959795
20140415,-0.34799444333350027
20140416,-2.562932689957074
20140417,0.15330409638027342
20140421,-1.7652002808912677
20140422,1.866002423571936
20140423,-1.6308407677693968
20140425,1.0261186415171357
20140428,-0.2917249120439831
20140429,-0.039699650373188566
20140430,-1.5072083498807998
20140502,0.09644196683750639
20140505,-1.3656251895046168
20140506,-0.3449270849246835
20140507,-0.049652316061823965
20140508,-1.0959491632610985
20140509,-0.37815042729866466
20140512,0.5459105300745932
20140513,6.940680659601114
20140514,-1.279590181430947
20140515,-2.8298047414173793
20140516,-3.7748963460669813
20140519,-1.3241188394225656
20140520,3.4747169247966485
20140521,2.571705246395367
20140522,2.8451571113785796
20140523,-1.3288567660875126
20140526,-1.342828908527614
20140527,-0.14195475451439288
20140528,2.2112069185573353
20140529,0.1054689456239013
20140530,1.5475538577841061
20140602,-0.6451973214451279
20140603,2.0431262399635792
20140604,-1.105676408261892
20140605,2.716655143816462
20140606,-0.587362139097467
20140609,1.914895282059658
20140610,0.9058712607611403
20140611,-0.5924238009462661
20140612,-0.4083483178393474
20140613,-2.149939320032063
20140616,0.34734621368373486
20140617,-1.2892584947569872
20140618,-1.671359099698051
20140619,-0.14357748160261075
20140620,0.450770549157101
20140623,0.6709591676644515
20140624,0.5659098672663556
20140625,1.1364500518305034
20140626,-0.7906758474628153
20140627,0.05601500821133848
20140630,-2.136372224546644
20140701,-0.6151126992677624
20140702,1.6434652580686344
20140703,-0.9319259117503778
20140704,1.138844606622188
20140707,1.0191958069845566
20140708,0.6076156680000522
20140709,0.010664273765221721
20140710,1.4165443287447643
20140711,1.5277606582726415
20140714,-3.297826762738791
20140715,-2.5044404869164563
20140716,0.3762743645589772
20140717,-0.43646352384218157
20140718,0.34601726068850425
20140721,-0.06298067838819676
20140722,1.8099152152545661
20140723,0.14201047297975253
20140724,-0.9028224621906316
20140725,-0.8077715712253164
20140728,-2.425750778458411
20140730,-3.43282554485467
20140731,1.6466457159134
20140801,-1.2909826517426894
20140804,-0.5553280352355823
20140805,-0.24766109844454653
20140806,1.5586683182326553
20140807,2.177334303182449
20140808,0.6021480741582583
20140811,-1.4731891684113716
20140812,0.5012269176675466
20140813,0.2593118930735774
20140814,-0.22441737344068463
20140818,-0.45208962114871754
20140819,-1.3609237193934043
20140820,0.346259353768387
20140821,-3.7004695418867564
20140822,-2.118272248449403
20140825,0.8705864537503287
20140826,0.24427025719426765
20140827,-0.7443116293558667
20140828,1.3143666020238058
20140901,-1.2092972637405242
20140902,0.8023896191041394
20140903,1.007379503784703
20140904,0.8218019432099444
20140905,0.16048710342527206
20140908,0.05352620781195738
20140909,-0.43610615177007694
20140910,-0.2796511538308771
20140911,-1.0785099220162477
20140912,-1.9582456497520604
20140915,-2.0807887839796053
20140916,1.5346296974697544
20140917,-0.5477690017788484
20140918,-1.2351070345359187
20140919,0.4064258358699915
20140922,-1.573302445966041
20140923,0.4136808587394216
20140924,4.032648079637095
20140925,3.4659298623842387
20140926,-1.8640689332998004
20140929,0.360039048956548
20140930,-0.4269269450153394
20141001,0.21549183239230973
20141007,-0.27646848917263556
20141008,0.28060512436042073
20141009,-0.5182764675434943
20141010,-2.257260779896811
20141013,-2.692167229201041
20141014,-1.1887814443083762
20141016,-1.1533270497393127
20141017,0.7830975002537524
20141020,-2.7342975268207947
20141021,3.390792476618624
20141022,0.17386523495697442
20141023,0.05702902402876647
20141027,-0.9139159112358076
20141028,1.7184079428372634
20141029,1.6589559851822409
20141030,-0.3644298128203576
20141031,0.8081597497116995
20141103,-0.1415940838649612
20141105,-1.478896721412542
20141107,0.3334832898046516
20141110,0.8153088845613718
20141111,-1.5013650561772347
20141112,-0.7352968326590963
20141113,0.7307028588806357
20141114,0.6425247611067726
20141117,-2.6300931053839305
20141118,-2.210773735023212
20141119,-0.1838816933437286
20141120,0.49483179708503366
20141121,-1.4894291207752854
20141124,-0.6901364840337925
20141125,-0.6405133341685638
20141126,0.36846188243694544
20141127,-2.398736950286255
20141128,-4.772946742246912
20141201,-2.233975583467965
20141202,-0.5686804863627206
20141203,-0.21320062695162037
20141204,0.7415092279706389
20141205,-2.7727046798046313
20141208,-1.0860178141541743
20141209,0.07745948960955484
20141210,-0.3617077598538758
20141211,-0.739240207290116
20141212,-1.5758441321942187
20141215,-1.2179645389527776
20141216,-2.642392751407691
20141217,-1.1701755388594028
20141218,82.21895029254972
20141219,-0.30539916643207043
20141222,1.4587945358885004
20141223,-0.6883437263972083
20141224,1.214687355365568
20141226,0.3291773053864695
20141229,1.9493933263320824
20141230,1.4178499968593066
20141231,0.7652387139964065
20150102,0.5403873533929138
20150105,-0.23128015936164037
20150106,0.5209881729978871
20150107,0.6462676079148597
20150108,0.16107461803920975
20150109,-0.6511560853667386
20150112,-0.46857246592101487
20150113,-1.0046866495771964
20150114,1.0444033736471965
20150115,0.9078314725567478
20150116,1.991110622124089
20150119,-0.8639967078060028
20150120,0.002594639296667256
20150121,-2.976146960646745
20150122,1.2864542224312645
20150123,4.310436592055348
20150127,0.9241538809165081
20150128,-1.2368524452741945
20150129,4.619827131173794
20150130,5.8114717733826815
20150202,-0.5271922431656078
20150203,6.26091013811077
20150204,0.1314017670561658
20150205,-0.6586404425086894
20150206,0.8517424766069067
20150209,-0.5866028016367562
20150210,0.0853774118449227
20150211,-0.6026403092231727
20150212,1.4620462158177823
20150213,0.32804887747414924
20150216,1.0112978602835894
20150218,0.15088507058089307
20150219,2.0889868499985127
20150220,-0.7130586551040914
20150223,-0.7027450610488435
20150224,1.7614967530387087
20150225,0.44425560527448016
20150226,-0.33888992590258754
20150227,-0.08641637216107423
20150228,0.057467694270832204
20150302,-0.5595912206815599
20150303,-2.150145799571419
20150304,0.703832702141856
20150305,0.191294796248342
20150309,-1.3389145232447488
20150310,-2.038762373216095
20150311,0.7781009492094038
20150312,-0.26129988666607606
20150313,-3.1654460727871334
20150316,-1.1061994764254628
20150317,0.5787040105267857
20150318,-0.7137876653685236
20150319,2.5925859158855684
20150320,-2.1983061637714307
20150323,-1.1565558824491746
20150324,0.10317956348927526
20150325,3.030943824684445
20150326,4.29920883453471
20150327,-0.033103779773970055
20150330,-0.7215361362088295
20150331,2.1411462654814315
20150401,-4.699637236597129
20150406,4.8281261674931795
20150407,-1.3032343293984885
20150408,-0.4870673630878788
20150409,-5.27367114914436
20150410,-0.44810814528294873
20150413,0.07220638303579041
20150415,-1.2574547362977841
20150416,1.650991256139045
20150417,-0.4347630500169777
20150420,-1.2753774535736533
20150421,-0.13939858613300676
20150422,-0.7375684688018644
20150423,0.028287145394193303
20150424,1.1275424952335638
20150427,-2.5542479315974136
20150428,-0.26668350860960544
20150429,-0.33374011319933783
20150430,0.3397876876111229
20150504,-2.129109054717989
20150505,0.984203841115727
20150506,-1.1674069976630017
20150507,1.2119999359370273
20150508,8.862464515536843
20150511,-0.9651960112541902
20150512,0.308554827919608
20150513,-0.2624824034374391
20150514,-2.4979501360312786
20150515,0.30228171362286327
20150518,-0.7030474331791611
20150519,-0.13814699817088338
20150520,-0.7426042882023505
20150521,1.277193773834522
20150522,-1.2394159508234959
20150525,-1.660345408169909
20150526,-0.3523987119421059
20150527,-1.218829195483303
20150528,-1.651450100577081
20150529,1.5031217724772155
20150601,-0.28256147206644255
20150602,-1.8700539209847837
20150603,-4.768638025908759
20150604,3.5012148461314507
20150605,-0.13905664035144416
20150608,1.62070740085358
20150609,0.8798012881713317
20150610,-0.1832309367594207
20150611,0.991911310955194
20150612,0.7705023147911279
20150615,0.8053653559108325
20150616,-1.4608541638107955
20150617,0.4145891815057841
20150618,1.1297475409069881
20150619,-0.7001180999369716
20150622,-0.12593455659669184
20150623,-3.214780908968823
20150624,2.3170476668470688
20150625,1.00430307213212
20150626,0.7493854739060886
20150629,-3.133400242552999
20150630,-0.9053060701906139
20150701,0.601886972064988
20150702,-1.6010075112509754
20150703,-0.9145002820748509
20150706,-0.5176070432909433
20150707,-0.8286305552998356
20150708,-1.2604569080055177
20150709,-1.058038587377216
20150710,-0.6915551658613568
20150713,0.530020613954955
20150714,-0.3778576606288388
20150715,1.2055230459927386
20150716,0.27425856183406416
20150717,-0.43657743206113664
20150720,1.0417899764499405
20150721,0.20706841212677052
20150722,-0.0908994995325847
20150723,-0.5932193042535135
20150724,-1.0309740195565982
20150727,-0.03772320543890517
20150728,-7.092020075827403
20150729,1.9587177312852913
20150730,-7.461348982024291
20150731,2.746427116049986
20150803,-1.3293589938515487
20150804,-2.068682088092011
20150805,0.9913666889333647
20150806,-0.9098520716223124
20150807,0.6524262795332378
20150810,-0.3955897478614418
20150811,-0.33627100338085336
20150812,-1.7071253074885586
20150813,-1.5577307571656551
20150814,-4.434329680923935
20150817,-3.965567672606171
20150818,-0.304536523667545
20150819,-2.2928304444090375
20150820,0.5700188653366203
20150821,-1.2542364868903417
20150824,0.568968959425094
20150825,1.8656808204844992
20150826,0.07254088352608234
20150827,0.5764402203102876
20150828,0.6155235021289072
20150831,-1.0666756091218494
20150901,3.8942357353275954
20150902,2.4223560894805054
20150903,-0.7064622053095082
20150904,-2.791012044169548
20150907,1.345829286304044
20150908,-1.696410379975596
20150909,0.035675330621049994
20150910,-0.023545451632901004
20150911,0.11323357425362052
20150914,0.6600297993678725
20150915,0.510376317342003
20150916,-0.9228159972842347
20150918,0.13198455363475992
20150921,0.30504157165033163
20150922,0.062044546083638075
20150923,0.06410012883048588
20150924,-0.7825378178562645
20150928,0.27664927930858974
20150929,0.7200760555898265
20150930,2.780083707584083
20151001,-0.0852745758390474
20151005,0.48154613287039716
20151006,0.8885495156377031
20151007,1.2281949409504882
20151008,-0.011762634614721115
20151009,1.225428097769684
20151012,0.7297824157041278
20151013,-0.1040474261535036
20151014,-0.21590897212869664
20151015,0.34903337019259495
20151016,0.3054082766746522
20151019,0.5672118420722382
20151020,-1.3643354878314335
20151021,1.164251710081594
20151023,0.26201033300091425
20151026,0.6384803984764422
20151027,-0.5347169213569178
20151028,2.1741886173462524
20151029,0.8645543832158328
20151030,-0.1744922459740768
20151102,-1.0319953094544558
20151103,-1.047743187845011
20151104,-0.1664692961274301
20151105,-0.5809528921152092
20151106,-2.6267662800459366
20151109,-2.1437843564676946
20151110,-1.8471031986159712
20151111,-0.09609590202622953
20151113,-3.390967815878553
20151116,-0.23356404246051188
20151117,-0.49026066899829374
20151118,0.8820331930099696
20151119,-1.2325653712735578
20151120,-0.16159877991111082
20151123,-0.6189269269516051
20151124,0.9595432102287513
20151126,0.41166329219529296
20151127,-1.5228543107992756
20151130,0.6324471060177583
20151201,1.5524559406666505
20151202,2.2872826541071314
20151203,1.8493125211059156
20151204,-0.3077539927942392
20151207,-0.18322034865924397
20151208,-1.3485342294357403
20151209,0.04320398853999752
20151210,1.3202785411861238
20151211,3.1663984229095883
20151214,-0.47483396649861465
20151215,2.307231707987021
20151216,1.848537126687759
20151217,0.2840117714333754
20151218,-0.24908991278557102
20151221,0.7703807322843639
20151222,0.8300533980639621
20151223,0.9520021575924094
20151224,1.1961125902631253
20151228,-0.35670503912244905
20151229,0.5981044906005015
20151230,1.550010508386861
20151231,2.460112769603093
20160104,1.3071372312455667
20160105,2.9138295511796377
20160106,-0.15767862468194738
20160107,-0.24447218904892765
20160108,0.39189967452643265
20160111,1.3068075438819866
20160112,0.988270295649389
20160113,1.9527625724458177
20160114,-1.857771702730455
20160115,1.8841566518258661
20160118,1.5182319489213296
20160119,-0.8527511901927499
20160120,2.5555961785250787
20160121,-2.124707487439375
20160122,-1.6308367831616692
20160125,-0.3955653799068283
20160127,-1.1437302025958183
20160128,2.0962568855259507
20160129,0.4621834646033599
20160201,-0.21440178099172957
20160202,-1.7764156198346521
20160203,-2.39573687636788
20160204,-1.165181954504257
20160205,-0.980995758076908
20160208,0.5347161721573178
20160209,5.55843839493031
20160210,6.9097418027726025
20160211,0.2071799975315236
20160212,2.9958953071430914
20160215,1.8944520100228046
20160216,2.9986100400240625
20160217,1.5334651613238413
20160218,0.40095541522350375
20160219,-3.81341397415402
20160222,1.2917460656601447
20160223,2.37558071073856
20160224,0.5591340110163671
20160225,0.33060517588539584
20160226,-0.22051718411851318
20160229,1.023732074574173
20160301,-1.6999204179238019
20160302,-2.700482862200743
20160303,2.2867682643544742
20160304,-3.596738303795047
20160308,2.3919226536566023
20160309,-0.36564803269466006
20160310,-0.49095494047732835
20160311,-0.6557513794320412
20160314,-0.2821722240867767
20160315,-0.6633247633392035
20160316,0.5112555600249202
20160317,0.653074133211938
20160318,0.08862183387136757
20160321,-1.0218365793297333
20160322,0.969435621519992
20160323,1.341719274300505
20160328,0.02036798570458842
20160329,0.4379948110678902
20160330,-1.2170766554834875
20160331,0.9698566782832336
20160401,-2.4488052898975616
20160404,0.7825718350765007
20160405,0.5763972954468901
20160406,2.1046802487618006
20160407,-0.6093758375007828
20160408,-0.892713793954205
20160411,0.9944838184418272
20160412,-1.0862702664302777
20160413,0.7910823597544796
20160418,1.9711126851162772
20160420,-0.43517417382711887
20160421,-4.318690689891913
20160422,-0.6929407574532584
20160425,-0.6425347293950517
20160426,0.6925112453332973
20160427,0.1786645087759944
20160428,0.06431290889093821
20160429,0.6490826185042183
20160502,2.3049167618371937
20160503,0.4850128059149257
20160504,-1.695894583556759
20160505,-0.39634412940156893
20160506,1.283865643502433
20160509,-0.7107817335011266
20160510,-0.3133188058390737
20160511,1.9261396634967027
20160512,0.6070655540968495
20160513,-0.4492169591000885
20160516,2.508549353531495
20160517,2.456758561394216
20160518,-2.6471621795233613
20160519,0.7644091801101585
20160520,0.19829098709154747
20160523,0.5465931794698876
20160524,0.4325452576602166
20160525,-0.19470060533084332
20160526,0.8649781278973169
20160527,-0.661513540856741
20160530,-0.6578205414803515
20160531,-1.7189603688090531
20160601,1.6988611875712625
20160602,0.2726566435395861
20160603,0.43347222755972226
20160606,-1.0360038233481135
20160607,0.22569140336953097
20160608,-3.1077441750014296
20160609,-1.2737297487010864
20160610,-3.194424458334442
20160613,-0.6677488515399455
20160614,-6.759963732892792
20160615,0.9517401821146334
20160616,-2.4910184287224912
20160617,-1.2691649868575134
20160620,0.1444129785204975
20160621,-1.3648101965226056
20160622,-0.35758294726391443
20160623,-1.2274806497977422
20160624,-7.3684896080785585
20160627,-1.6113152196750975
20160628,0.7122582820854184
20160629,0.6302576885029273
20160630,0.2877654458960215
20160701,1.9878874430149858
20160704,-4.624395043210327
20160705,-0.11652035503437985
20160707,-3.840985918762584
20160708,-1.9441528133745636
20160711,-5.230878663179492
20160712,2.516798006127825
20160713,1.2162725195796418
20160714,-5.1511831946934254
20160715,-2.178878359237813
20160718,0.5795871274281743
20160719,1.4269343088265383
20160720,1.5541908315399329
20160721,2.3939861450281454
20160722,2.8587149875618096
20160725,-7.050511085604598
20160726,0.17467415674084474
20160727,-3.125293303527182
20160728,2.4366681070667053
20160729,4.208202862824178
20160801,0.3553893823641051
20160802,-0.7419237327829549
20160803,0.18141038381617625
20160804,0.793243809727954
20160805,0.9948815898063008
20160808,-0.3269792367032649
20160809,-1.0243062625386106
20160810,1.1389551594322538
20160811,2.7308205233784433
20160812,-3.6436853893995336
20160816,0.1757458707610043
20160817,-1.5328227703444894
20160818,-0.8210912943964748
20160819,-0.7742219369370047
20160822,-0.39910399631951476
20160823,0.9786264898889089
20160824,0.275419275525939
20160825,-1.027868840748324
20160826,1.4852077068639193
20160829,0.08760689471221816
20160830,-1.2161290841539145
20160831,-0.5453429554109972
20160901,-0.3631990825753144
20160902,0.9161804854321064
20160906,-3.7268455146192774
20160907,-3.4626600043669837
20160908,-0.9412126296651262
20160909,-1.73764169120924
20160912,1.3241343139851933
20160914,-2.3179503944427307
20160915,0.9964030138811688
20160916,-0.11531204585801724
20160919,-0.05173028290363818
20160920,0.19960496504049974
20160921,0.913271823037529
20160922,-2.1988764160159624
20160923,0.7968804742093838
20160926,-1.7918089954487968
20160927,-0.23135986436029704
20160928,-3.3844254078598537
20160929,2.8914526936898497
20160930,-2.0238250485522373
20161003,-0.3762032572735259
20161004,0.19045419849318046
20161005,0.7814242716960802
20161006,1.1267255005887549
20161007,-1.32477007525867
20161010,-0.6909458483759324
20161013,2.343563200596836
20161014,-1.2722360594348054
20161017,0.2661464474716413
20161018,-1.2772962543780555
20161019,0.006868780959745108
20161020,-2.0036686985282075
20161021,-1.0072107188140924
20161024,-0.07663943372263993
20161025,0.24260742545076613
20161026,0.5667629478835048
20161027,1.0902467220767333
20161028,-1.0520794357415575
20161030,-1.030130651626607
20161101,1.1349732940163988
20161102,2.7035366755185173
20161103,1.7180364791510296
20161104,-0.146365021171728
20161107,-5.109758608726937
20161108,0.17716727712018046
20161109,-1.319080610603934
20161110,-6.214020400868307
20161111,1.2677601878083788
20161115,0.7408792698729262
20161116,2.4667760149801286
20161117,1.9038175602796048
20161118,-1.4631566844839714
20161121,6.383190888982608
20161122,0.6762249847813832
20161123,0.3568801037328404
20161124,-0.6033034779422914
20161125,-0.49559886182198865
20161128,1.9942061274005016
20161129,0.3641324034910391
20161130,-0.40643722366096036
20161201,0.14090138893174053
20161202,0.5608909982514423
20161205,-0.18776503499890906
20161206,1.196297200687722
20161207,1.2697295698883524
20161208,0.47705936664773674
20161209,-0.3752790827876389
20161212,2.2862240821041304
20161213,0.6019718279416494
20161214,1.11755319253777
20161215,0.42899099812980335
20161216,-0.7027049606556462
20161219,0.47703388808073366
20161220,1.122336040460346
20161221,0.8798154363312768
20161222,-0.9431102455939917
20161223,-1.477757692929588
20161226,1.427505502086782
20161227,0.8094443917261772
20161228,1.2336767791914909
20161229,1.597362167620741
20161230,-1.446719822634588
20170103,-2.0527280313168212
20170104,2.103877205923595
20170105,0.016232240301262024
20170106,-1.1954274315735716
20170109,-0.7240087014074137
20170110,0.44243339067084525
20170111,-1.029486519084859
20170112,-0.9694916677590573
20170113,0.1872952196679435
20170116,-2.2378656409853095
20170117,-1.894129413376834
20170118,0.4790911196435013
20170119,-1.1431029782336664
20170120,1.2389713302433238
20170123,0.21589031817582138
20170124,0.024092163186715032
20170125,0.18836183900039205
20170127,-1.8168525920477405
20170130,0.8434079779763997
20170131,0.20052720013593883
20170201,-1.542520922263256
20170202,-0.6819185002050074
20170203,-4.3981532116225495
20170206,0.9218869874821987
20170207,-2.1542063955122384
20170208,1.6300533632527698
20170209,3.001124589651641
20170210,-0.945544228385626
20170213,1.5586943909640159
20170214,-0.7704682206753208
20170215,0.9737011917529443
20170216,1.3846910333283038
20170217,0.6887112007483109
20170220,-0.6151153850875324
20170221,0.3502590134450614
20170222,1.189677614082635
20170223,1.4754280789748313
20170227,-0.13720393822175125
20170228,-0.5964253333444745
20170301,0.22865313957819267
20170302,1.4110891889248962
20170303,-0.19254992553339345
20170306,-0.5721455167394156
20170307,-1.0463842608464888
20170308,-1.1099082659615396
20170309,-0.22576172738963174
20170310,-0.6298685234642353
20170314,0.24406900970793655
20170315,-0.8947114833930865
20170316,-0.12200404726380176
20170317,2.288905715252013
20170320,-0.577867015417745
20170321,1.2198570656647254
20170322,3.251939723400598
20170323,0.6176581819467746
20170324,-3.199272639959684
20170327,-5.118115626285487
20170328,-0.7267800580472403
20170329,0.8979105021766065
20170330,-2.8932408208564886
20170331,2.2698019599432753
20170403,-0.29736139949084844
20170405,0.0279749756085923
20170406,-0.18675703285968914
20170407,0.1792035018333753
20170410,-1.885926279500073
20170411,-3.0070944894174305
