Date,COX&KINGS
20170424,-1.0547747761901496
20170425,-0.5181351201442121
20170426,-1.9052900012335734
20170427,1.8053094495893631
20170428,-0.7490838618239162
20170502,0.005877678263205996
20170503,1.9642883918682084
20170504,2.1490180421564213
20170505,-1.1537856255383863
20170508,0.4726969889281365
20170509,-0.7844667105726243
20170510,2.1264288931641775
20170511,-1.414313575670657
20170512,-0.9284071775199219
20170515,-4.394932129486643
20170516,1.2634421678973373
20170517,2.5738519649058866
20170518,0.7257619129865462
20170519,1.1739769949341425
20170522,-0.16345180769234913
20170523,2.0412121986374787
20170524,-1.4888327833601567
20170525,-1.3221824548510641
20170526,0.1571879613098055
20170529,0.8993101265575754
20170530,-2.6635753955938357
20170531,-1.7276112533839398
20170601,-1.2272552118062734
20170602,1.967603610378518
20170605,-1.3600621515635076
20170606,-0.29802481663076624
20170607,0.07724250435320446
20170608,-3.011159953175857
20170609,-1.4598135351491743
20170612,-0.35647331894013523
20170613,-6.170826390545631
20170614,-3.7178875119661843
20170615,0.23797686081231062
20170616,0.47548595132405214
20170619,1.7173821602757862
20170620,-2.742110195434628
20170621,0.42433276611761506
20170622,-6.534573896333768
20170623,-2.5407747760516948
20170627,-0.5356024549156746
20170628,1.7624185329259145
20170629,1.8817372923645053
20170630,1.0604329480320982
20170703,-1.3637630445762234
20170704,1.5431040681186805
20170705,2.5721802592482037
20170706,1.2282027231561972
20170707,2.28937315991645
20170710,-0.6592459145793377
20170711,1.4785184172429917
20170712,-0.683499066864739
20170713,0.984312232333374
20170714,-0.49128165349880465
20170717,0.1638268331528938
20170718,-1.1846686956950276
20170719,-1.6389517702847802
20170720,0.01387723882429552
20170721,0.4725002926447111
20170724,-2.089214777692609
20170725,-2.535246485246789
20170726,0.729521381247174
20170727,-1.777089003285706
20170728,2.0002720318066185
20170731,1.7049147568204694
20170801,-1.73696772998547
20170802,3.317207877367358
20170803,-1.4730609497325533
20170804,1.9759095273019494
20170807,0.2738451885567361
20170808,-0.5133375386388677
20170809,-1.8174879060593678
20170810,-2.330966622597267
20170811,0.7131853591583562
20170814,0.38272985193242004
20170816,2.9776813615108644
20170817,0.07971419749627773
20170818,-2.8079694901247643
20170821,2.017666482744243
20170822,0.8682143078619833
20170823,0.8099262953947013
20170824,0.7498716546857769
20170828,0.5920351245642035
20170829,-0.5873012899609225
20170830,1.6366993635736018
20170831,0.2731888770103501
20170901,-0.7053088907831161
20170904,-0.8865183017917442
20170905,0.5891758532889751
20170906,0.8235242571089587
20170907,0.28427392823803266
20170908,-0.6592527362013467
20170911,1.2161228850404342
20170912,0.7473324834787262
20170913,-1.0360599724965507
20170914,2.493323549712403
20170915,0.9837460220952015
20170918,-1.2224456140615718
20170919,-0.2055458613715293
20170920,-0.3053964685787151
20170921,0.645880133496151
20170922,-1.0114460648986219
20170925,-2.690742874747342
20170926,-0.806281713799841
20170927,-0.5328291648794088
20170928,-0.7383627066576666
20170929,-0.8259074416824495
20171003,0.2054787949389944
20171004,2.082014867323494
20171005,-0.03475550340881817
20171006,0.0063976304232344905
20171009,3.590462546356321
20171010,-0.2658242863349256
20171011,-0.1713334313049315
20171012,0.9045750162292332
20171013,0.6320583946052958
20171016,0.16441478938604348
20171017,0.41273309627378535
20171018,0.004650797545944281
20171019,0.19102595344104387
20171023,1.3717561025106053
20171024,0.8902944736587656
20171025,-1.1884879602211313
20171026,0.15152558960602358
20171027,3.075828193324246
20171030,0.654711620888956
20171031,1.58870428487584
20171101,0.32479615458486943
20171102,0.40644465734685975
20171103,-1.2945618689273735
20171106,3.1408307193933456
20171107,1.261927383640951
20171108,-0.901663906036311
20171109,3.5328120845631372
20171110,0.5713352491476187
20171113,-3.2481129884601874
20171114,-2.129891784278951
20171115,-1.1977185837435784
20171116,1.6482260197235932
20171117,0.4308634863514119
20171120,1.8324794043384474
20171121,-2.4379765472214805
20171122,0.5281237656596426
20171123,1.5511866231212608
20171124,-2.6309345990659816
20171127,0.7896701520294723
20171128,2.277703715930475
20171129,-0.9635615702886141
20171130,-0.3169033968341488
20171201,1.8564671090204512
20171204,-0.8497479633978822
20171205,1.0863029345107313
20171206,-0.2778442546387293
20171207,1.7992276147621276
20171208,-1.114373524383329
20171211,0.16503086701276237
20171212,-0.06547794004468777
20171213,0.25550013726288057
20171214,1.4583745096887961
20171215,1.6443325185911812
20171218,-0.6623476114811226
20171219,-1.752552263381558
20171220,2.2341021576001143
20171221,-1.8924399296120342
20171222,-1.4824142629117785
20171226,1.326823004325692
20171227,1.1515027849912576
20171228,-3.717218504416236
20171229,1.255359363830179
