Date,ALEMBICLTD
20130511,-0.3758639606004288
20130513,0.3687259553112958
20130514,-0.6721252003574292
20130515,-5.995632766853797
20130516,-3.5440571320528966
20130517,2.6052176018598514
20130520,2.5066508591947483
20130521,-0.08865534529905295
20130522,-0.3169839295840995
20130523,-1.466794701311674
20130524,0.8606792321890204
20130527,-2.275511691954766
20130528,-1.9248127733397848
20130529,1.3942236762506197
20130530,0.5652105000891193
20130531,-1.9062132385464226
20130603,0.00617237889245964
20130604,1.0041738690475097
20130605,-1.9022432555266942
20130606,-0.29964608891050143
20130607,-0.48343416090021923
20130610,-1.0680389106961838
20130611,-2.976235901837567
20130612,-0.005811429386936462
20130613,-1.4640142476421105
20130614,1.199821460228783
20130617,0.6534509727351105
20130618,0.3811755503117426
20130619,1.4325506257459808
20130620,-2.2644954419711567
20130621,0.04483483157967538
20130624,-1.2895556516780555
20130625,0.5430335735207558
20130626,-3.9102149619506488
20130627,-1.9922030046753405
20130628,2.190974191670664
20130701,2.649011084918286
20130702,0.19642679394291218
20130703,-4.340438090046293
20130704,-8.072774358893337
20130705,2.213650157620708
20130708,-7.138645507542688
20130709,2.6586084353430373
20130710,2.579513334087613
20130711,1.3695636175604136
20130712,1.5256567487007553
20130715,2.304297861135799
20130716,2.284770376110648
20130717,3.582123446149671
20130718,0.4787717255291759
20130719,-1.403276052134046
20130722,1.473523558476668
20130723,1.3790963234819786
20130724,3.585636171243693
20130725,-4.130567736222523
20130726,1.65919029155237
20130729,-0.27969468736163516
20130730,-4.486007491598782
20130731,0.609719342136515
20130801,-0.1303144038845674
20130802,-4.103626047317254
20130805,-6.431766077833633
20130806,-6.747063039363264
20130807,-1.3128707069866172
20130808,5.612596735286688
20130812,-16.086650816828488
20130813,8.682682578412406
20130814,0.0071323813653404455
20130816,0.5734507083313933
20130819,-0.14556380512631417
20130820,-2.325898027645563
20130821,1.4521331973785876
20130822,-2.8556028493372656
20130823,-3.0733853667776243
20130826,-0.1206837182151983
20130827,1.1151042271333589
20130828,1.0875806090058484
20130829,-0.19576166713756482
20130830,-6.4586478331701835
20130902,0.8393544498601286
20130903,3.002602179038575
20130904,-1.6944401166523138
20130905,-1.8886022666513638
20130906,1.2112675268736581
20130910,1.8453681518529161
20130911,0.9865540974927185
20130912,-0.14249932001417362
20130913,1.0308968049389509
20130916,1.2765113986096068
20130917,-1.6863628644233313
20130918,1.6171739593930656
20130919,-2.039341664806341
20130920,-7.555052865158563
20130923,-5.493539139021668
20130924,1.4885462001124856
20130925,1.4261913003432576
20130926,2.954377018556693
20130927,47.16735272486028
20130930,0.6539511541830849
20131001,3.64655621760283
20131003,-1.6498647169329443
20131004,1.5169795515627045
20131007,3.1016179332724914
20131008,1.9083013597218728
20131009,2.4554355595387323
20131010,-1.8958794734593107
20131011,2.5669966056850644
20131014,0.33532971048278515
20131015,-0.14828638908796754
20131017,-0.4085717649550956
20131018,0.34253008005079666
20131021,0.3618092036053644
20131022,2.3213126927629983
20131023,0.12037870714497217
20131024,-6.777827138933333
20131025,-8.622324742712138
20131028,2.6772593406237633
20131029,-0.6341286556704873
20131030,2.99972924647819
20131031,-1.0654407013963278
20131101,3.407891633493679
20131103,1.0010928150500553
20131105,1.2841554929625427
20131106,-1.14051890161994
20131107,-1.3458877505110212
20131108,1.7755653869204684
20131111,-1.659897454380846
20131112,-4.935116800784549
20131113,-1.1116938710432116
20131114,-6.361944724919248
20131118,5.49191929079182
20131119,2.7957558321986515
20131120,0.029307976815599268
20131121,1.26537495179347
20131122,-0.2752495458219285
20131125,4.526112646228334
20131126,-1.3353245172100292
20131127,0.5323663347108685
20131128,1.5575269517236119
20131129,0.1194219316059355
20131202,2.4277152794900028
20131203,1.3549022824732346
20131204,0.04330277957962129
20131205,0.6771942469641461
20131206,0.7033974843622546
20131209,1.4175207697168015
20131210,0.4263113156282661
20131211,2.1255893142960907
20131212,-0.2575921099563653
20131213,-0.5873308371637487
20131216,-1.0478089104040982
20131217,-0.0680458716281162
20131218,-5.484770483624616
20131219,4.588208180478327
20131220,-2.7192080006374426
20131223,2.7402545691387794
20131224,0.9148509726229385
20131226,0.6453646163517988
20131227,1.1383197138974415
20131230,1.9049787847346402
20131231,1.351911797759042
20140102,-1.914465334315965
20140103,0.44007474779999467
20140106,-0.07952399011782818
20140107,2.426855654523549
20140108,-0.36601473934008744
20140109,-0.1732785959848765
20140110,-0.15834246964893006
20140113,1.1950774328711857
20140114,-0.7961500557632304
20140115,0.3290206867502091
20140116,-2.0282413955528766
20140117,-0.500103522160221
20140120,0.10455030494635353
20140121,0.6876810551423954
20140122,0.21012887309934591
20140123,1.7703014079295427
20140124,-1.2406242306585085
20140127,-1.5413075075455587
20140128,-0.16773643365669966
20140129,5.827426323040379
20140130,3.4891550138788565
20140131,3.606777989779048
20140203,1.6623186154674903
20140204,-1.9813347411907902
20140205,2.303189532560529
20140206,-1.9253863319790212
20140207,-3.6822544761583114
20140210,0.8268017767843177
20140211,0.5138892165428088
20140212,0.7077082975637123
20140213,0.18029394223626394
20140214,-8.217677958035704
20140217,0.28292787935009667
20140218,2.6586417326981353
20140219,0.5781058872107703
20140220,-1.7729861195116516
20140221,-1.1344528735581068
20140224,0.7863286214475185
20140225,0.12541558075158588
20140226,1.601665424383345
20140228,-1.3129357223045837
20140303,3.532326120447269
20140304,0.9187483048244252
20140305,-5.541900197697045
20140306,-2.8689048347606536
20140307,-1.8354560324403943
20140310,1.5733910841943577
20140311,-3.8846897437932335
20140312,2.3547238955660776
20140313,-0.9692176434524937
20140314,2.675034700033846
20140318,2.27574912546704
20140319,0.8650648292195544
20140320,-14.254896733438203
20140321,2.5465918851447196
20140322,1.4339937376095508
20140324,0.14827171786077803
20140325,-1.56315853454473
20140326,1.0740266825211382
20140327,1.445561863339071
20140328,1.5807388779375091
20140331,-13.336044674332705
20140401,4.452900948331998
20140402,-4.060191066669871
20140403,-1.203026948478315
20140404,5.1697244256068275
20140407,-7.501690803818205
20140409,-1.760203139072745
20140410,4.647666101545775
20140411,4.3068079944866255
20140415,5.300116811367276
20140416,1.2681746920634902
20140417,-1.093376744086246
20140421,-2.57019649366769
20140422,0.17661101476640373
20140423,-1.852986864475451
20140425,-1.7709389335346097
20140428,3.442783000873666
20140429,2.9993221848285825
20140430,-0.7265935155459524
20140502,1.8999864530131487
20140505,-0.9820792487997436
20140506,0.7448300484939925
20140507,3.1646758841745544
20140508,0.728208945873915
20140509,1.8440124134347502
20140512,1.1799913165268983
20140513,4.524181577906196
20140514,0.5946862353151885
20140515,-1.8526134179798555
20140516,1.2167728799784001
20140519,-0.1299442963905797
20140520,3.797515644659577
20140521,-2.594583920215852
20140522,6.548206131422445
20140523,-2.1768507663409036
20140526,2.7199109689967367
20140527,-0.61569699234911
20140528,-0.09951435617665716
20140529,1.471618435794598
20140530,-4.2998023977314705
20140602,2.1041122982540212
20140603,2.8787722954392065
20140604,-0.7049298604159104
20140605,-6.024623476682095
20140606,-4.265365601583394
20140609,-0.6029284771654346
20140610,-7.576011370365617
20140611,-9.400025870765973
20140612,5.256045695637245
20140613,4.629290152298062
20140616,-5.081879511429639
20140617,2.8262440675239184
20140618,2.4110346125768154
20140619,2.512542993885329
20140620,0.4688443127555073
20140623,1.8700235367242146
20140624,-0.11909829473307454
20140625,0.6839225529372402
20140626,1.6890656500386336
20140627,1.816041183072838
20140630,-1.499131186094794
20140701,-1.7132435413661073
20140702,4.5128116475018265
20140703,-0.25212943067033156
20140704,-0.4530922964219629
20140707,0.4202682258596153
20140708,2.3763375003606892
20140709,2.12089892614179
20140710,-2.717374818780557
20140711,1.8253081122027366
20140714,-3.626148973659908
20140715,-1.1342423374953032
20140716,0.4333591720178953
20140717,1.0237797431067797
20140718,0.38048313871886646
20140721,-7.277116195241277
20140722,-0.9157148916498599
20140723,-6.477686405620924
20140724,3.785948755176334
20140725,0.8311054346830162
20140728,-1.1295438955769899
20140730,-3.970358921124821
20140731,3.0513433664526985
20140801,-0.45894887351539326
20140804,-5.765422797772921
20140805,0.9372366404079755
20140806,2.113162080229631
20140807,1.5617248424878438
20140808,1.440683275566589
20140811,-2.1902119785092524
20140812,-2.411463847479608
20140813,0.40950135576820035
20140814,2.6048248491883768
20140818,0.26193535532815293
20140819,0.07878093050643153
20140820,-5.351506583262072
20140821,-2.646277344104802
20140822,-16.482689158599122
20140825,-19.109401374004378
20140826,-3.1664808409753866
20140827,0.9675378644379184
20140828,4.7616338120008725
20140901,1.5069610001234444
20140902,1.0504053530081632
20140903,-6.662347319779705
20140904,0.7326366001400795
20140905,2.2401001317063516
20140908,1.093787273135006
20140909,-5.019057438395943
20140910,2.8458388102180274
20140911,4.511627844992635
20140912,-9.154391530373035
20140915,-9.084046011976668
20140916,-5.6185849326993855
20140917,-9.67865624693987
20140918,-0.9727769883242425
20140919,0.24065173491457248
20140922,-3.30291236066779
20140923,1.7274974734891169
20140924,2.7211666324043717
20140925,0.31212539823616137
20140926,5.053035769507693
20140929,-1.8696754763570302
20140930,-0.6762836566981155
20141001,1.6675509618323021
20141007,3.5519330495560926
20141008,1.4071632626304833
20141009,0.2575689155123122
20141010,2.9128425556057382
20141013,-3.7303226968059255
20141014,3.1260983253494086
20141016,0.6632252655090913
20141017,3.370027666187462
20141020,3.558315262168958
20141021,9.265229457431923
20141022,-3.695203046295754
20141023,-2.959156452285498
20141027,0.9951817211125289
20141028,-1.4133014185223465
20141029,-0.6253807007297782
20141030,1.870315773714123
20141031,2.2123527771270624
20141103,-3.5177621712817757
20141105,4.472135239143816
20141107,2.6287899381923223
20141110,2.0313327822466865
20141111,-9.046351848652158
20141112,2.519773769790172
20141113,0.5909804744055861
20141114,1.463836196897975
20141117,-1.0036869496585836
20141118,2.106258166691935
20141119,2.1920673444242342
20141120,-1.3286981882098678
20141121,1.9051763461938012
20141124,0.964973472354129
20141125,1.2110428457592208
20141126,0.7229767922710243
20141127,2.749899301367242
20141128,-1.35819229370445
20141201,2.3225442811346095
20141202,-1.5460048423715254
20141203,-0.023955695795977228
20141204,-7.142678213156729
20141205,2.5788470041948406
20141208,3.287969001354885
20141209,0.8391283329586683
20141210,2.085969112253716
20141211,-3.536896602197335
20141212,0.17594599471612415
20141215,-0.8809335735857861
20141216,4.061138376206741
20141217,2.1662629314058517
20141218,-2.2687227322956085
20141219,3.8492173153703
20141222,-0.6800605696399273
20141223,-0.909688694460723
20141224,1.4768728972726421
20141226,1.633000387924524
20141229,0.5183059880704852
20141230,0.28048336010381514
20141231,-0.48864220097747046
20150102,0.7868742674517112
20150105,-1.832665105348008
20150106,1.5311206192587932
20150107,-1.9365825414824032
20150108,1.2820851392999915
20150109,-4.921276094083396
20150112,0.17555871082225116
20150113,-0.35538310844696785
20150114,2.1187230234386947
20150115,1.0873772963542419
20150116,0.9446081603969325
20150119,-3.564754177583102
20150120,-10.094972122613646
20150121,2.0683755679402616
20150122,10.532514155964629
20150123,4.830156348105839
20150127,-0.7831308338970437
20150128,0.531853799929718
20150129,-1.9096116564178685
20150130,1.4874111434416413
20150202,1.3286398106835224
20150203,0.24377344538873846
20150204,1.1987449178177294
20150205,2.7103846679239063
20150206,0.07187623349662697
20150209,2.3340556428442616
20150210,-2.9226082219638236
20150211,1.3664432126781814
20150212,-1.012729708122821
20150213,0.4968625699044503
20150216,0.3706880639483097
20150218,-0.7259274588748306
20150219,3.296089127364524
20150220,0.8004319527704933
20150223,-1.4537959551851896
20150224,1.9228267614421959
20150225,5.91139575908969
20150226,-0.4365007609681937
20150227,-1.940953686526947
20150228,0.40530445340264154
20150302,2.3422995898560046
20150303,-12.328181473793363
20150304,3.137899646069057
20150305,0.07841484814671817
20150309,-0.9739590432324694
20150310,1.026539208254059
20150311,0.08887821719791722
20150312,0.3418785936894484
20150313,3.4230668947411926
20150316,1.8426928478387996
20150317,-2.5307234357224506
20150318,-0.7897929099867956
20150319,1.856073345272253
20150320,2.441253285334876
20150323,4.302906095241245
20150324,-1.7694278709198243
20150325,-1.3709607253540148
20150326,0.03503202766294722
20150327,-0.875396964541656
20150330,0.8291694491513821
20150331,1.9787417216221954
20150401,-2.204105400251408
20150406,-2.1520619358791158
20150407,-3.1974093957770053
20150408,1.2653015708314155
20150409,2.7574076382457773
20150410,1.6628974572060053
20150413,0.058691990651750015
20150415,-1.441744147366785
20150416,1.088780551394069
20150417,-0.20732125439240234
20150420,0.5043043804950385
20150421,-0.36252728734173645
20150422,-1.791248457242639
20150423,1.4658297759342065
20150424,0.23904622005069376
20150427,1.227690284770163
20150428,-1.2548944265967157
20150429,-3.5450905466985456
20150430,0.13839637625917706
20150504,0.10649365148060452
20150505,1.571400787672232
20150506,-0.41424221849269394
20150507,0.5344520276456017
20150508,0.7075199607543978
20150511,-0.13895602157280917
20150512,1.5499290205405503
20150513,0.7209475454653628
20150514,0.6883097921151647
20150515,0.9156312740492383
20150518,-1.2564196366136524
20150519,0.19307813498088977
20150520,0.6882954264342477
20150521,-0.7644237888542527
20150522,1.56722769737207
20150525,0.790426245760739
20150526,0.1635426004946144
20150527,-0.47616031434588674
20150528,0.267297562699524
20150529,0.531598577418391
20150601,0.19161933192833613
20150602,0.6829844515313477
20150603,4.806375490649618
20150604,-0.19430023697708929
20150605,-5.062713753707978
20150608,0.1494916824210255
20150609,2.1411928655273593
20150610,-2.4385126662049097
20150611,0.24383049225363207
20150612,-0.45286257183539574
20150615,0.6175791483359092
20150616,-0.27537529260481364
20150617,0.2685296128653978
20150618,-10.324948774142378
20150619,-9.660460357853852
20150622,-2.6462670189386874
20150623,4.581629621706087
20150624,-1.1740377157202335
20150625,2.033238479637675
20150626,0.42688056578540967
20150629,3.091690357797072
20150630,0.09974243194492827
20150701,0.5923521272857226
20150702,-0.07107976802171556
20150703,2.037523410695041
20150706,-3.7578351881577996
20150707,0.7110202984189169
20150708,0.3386848162350611
20150709,-5.537291693936585
20150710,-7.050017941832846
20150713,-3.0662575536827124
20150714,6.646788299021781
20150715,-0.7696513995310814
20150716,2.185156897500295
20150717,-0.14930371272687987
20150720,2.667668273961271
20150721,0.1987425506474163
20150722,-6.077082165389205
20150723,1.514684670637283
20150724,2.4738355649469157
20150727,2.4854750535282935
20150728,-5.176423806960728
20150729,1.8324090530215265
20150730,-9.105484704595384
20150731,3.817203887478402
20150803,1.1496695207018197
20150804,3.848141427290482
20150805,1.318509514094227
20150806,-2.6213602555310107
20150807,2.6094233659572343
20150810,3.8579365018139127
20150811,-0.2677405886279669
20150812,1.1713787053553255
20150813,3.5805417176896843
20150814,-8.215749166573683
20150817,-3.661450903495448
20150818,2.80165608604831
20150819,1.0412328987492723
20150820,3.4219334784506055
20150821,-1.482308092167087
20150824,0.1480567287888679
20150825,-3.1846147704090253
20150826,1.655921517178484
20150827,-0.33396192133453795
20150828,1.2274642268700608
20150831,-0.4000487401133018
20150901,-0.7227873378706691
20150902,0.6221544413235588
20150903,1.1071432700906862
20150904,-0.6711973046129502
20150907,1.4399145840060408
20150908,0.8035822016050307
20150909,0.34945013198441144
20150910,0.9543523457084877
20150911,0.19853646773000155
20150914,-0.13182160390368924
20150915,-1.683849847691257
20150916,0.44468711971452013
20150918,1.2970688238961274
20150921,-0.16230854089601787
20150922,-2.4381207383006114
20150923,-1.1392896331979299
20150924,0.21306276117113676
20150928,1.0972538651303871
20150929,1.5223741224242544
20150930,1.160921715087364
20151001,-7.3174795670590695
20151005,-1.1432541633955746
20151006,2.6240696189288144
20151007,3.828394314537574
20151008,1.7301708945726642
20151009,-0.3142587111296521
20151012,-0.6382500213026314
20151013,0.891097751898616
20151014,-5.451560419946536
20151015,0.08201713837720448
20151016,1.9602624878253767
20151019,1.3966742423279355
20151020,-0.2307836694773031
20151021,1.8030907555861613
20151023,1.3492260445954276
20151026,1.1488880961480719
20151027,-2.9969449705841584
20151028,-1.0909366738404338
20151029,0.345035733550513
20151030,1.7087813308609574
20151102,2.235343842043954
20151103,-8.105404856963052
20151104,4.189707709094767
20151105,0.8199032790772636
20151106,-0.3824505628304652
20151109,-0.22287845315545585
20151110,0.43931010771238665
20151111,0.2779837436172139
20151113,0.5761778882902704
20151116,1.038352313949137
20151117,-2.41019056499327
20151118,1.550731546467633
20151119,1.131466333720991
20151120,0.534683860511824
20151123,0.039931001068301164
20151124,-2.511994803750094
20151126,-0.4951216102130178
20151127,0.5839632030405708
20151130,-0.7714295624991669
20151201,2.198473968946658
20151202,0.9635741097457682
20151203,-2.1713646964838316
20151204,0.6481308322549709
20151207,1.0971005101638873
20151208,0.41176263291545334
20151209,0.6979602459244174
20151210,-0.2673598471608236
20151211,0.609475503357815
20151214,1.051068116646562
20151215,-1.0498000836901649
20151216,1.5744750846940854
20151217,-0.9654703662144737
20151218,1.231935459974711
20151221,1.615626253024626
20151222,-7.686858274100067
20151223,-3.907881797962203
20151224,-3.572392444539116
20151228,2.9718252611426816
20151229,2.197173396629994
20151230,0.3377108502118956
20151231,2.574478958841218
20160104,1.167050575998519
20160105,-4.947683112100858
20160106,0.21134590155111843
20160107,0.8722486903046125
20160108,-0.07139534056070485
20160111,-0.673906805146398
20160112,0.14732233240295067
20160113,2.6889874307295387
20160114,1.8348587915139913
20160115,-2.152132540859103
20160118,0.7678423170283191
20160119,-1.2970870500121885
20160120,0.540311798693371
20160121,-3.831113150661708
20160122,0.20718078502183923
20160125,0.5726082146455955
20160127,4.783322851894211
20160128,-0.5375372378194494
20160129,4.252389631151493
20160201,1.0727164801187812
20160202,-0.9727029540612693
20160203,-0.6102065392905298
20160204,0.6652445946306305
20160205,0.669747501555302
20160208,0.1872745099006391
20160209,-1.1524937899385834
20160210,-0.699568693205026
20160211,-0.2862573623358964
20160212,-1.968087131922081
20160215,-0.6707822207688245
20160216,-2.2506082389994093
20160217,3.011048098144126
20160218,-0.23766876072541754
20160219,1.8609280003828081
20160222,-0.2679079284920669
20160223,-2.709240134385667
20160224,-0.787560304115727
20160225,-0.644212200692257
20160226,-0.1537316623139821
20160229,-0.8471417348771135
20160301,2.1270131751356867
20160302,-0.3330786526864671
20160303,0.9049885199549028
20160304,-0.13354770503778357
20160308,0.03521317461314455
20160309,-0.15722301556312746
20160310,1.8267659465421495
20160311,-0.1451909971507437
20160314,-3.254947988254892
20160315,2.3714214710746813
20160316,0.5730505889599906
20160317,0.4507125652254694
20160318,2.0060146281090883
20160321,2.6457302610872677
20160322,-0.8719793990632727
20160323,-0.2582108656923212
20160328,-0.2437719610434419
20160329,1.9857135046052459
20160330,0.4349370290217207
20160331,1.260330774764515
20160401,0.5310640360099415
20160404,-0.7053696076942322
20160405,-0.5293387154289424
20160406,2.4297021553168308
20160407,0.05719354788559661
20160408,-1.254201920751574
20160411,0.6409646283023747
20160412,-2.1750302010695504
20160413,1.4687820039653725
20160418,3.7595486238432416
20160420,-0.34700939622060556
20160421,-4.0240106716573845
20160422,-2.7703049207513355
20160425,2.4786973940249197
20160426,-0.32354013749468247
20160427,3.3556947720724186
20160428,-0.003626466038618492
20160429,0.9103443421057175
20160502,1.1522822997342583
20160503,-0.985771743663964
20160504,-0.6396308708652481
20160505,0.720120245470148
20160506,0.16166025954784213
20160509,1.312622586236254
20160510,-0.6064763943024394
20160511,1.3493901751723536
20160512,1.968672006499421
20160513,0.49432655296753236
20160516,0.21140771525797714
20160517,2.1262982258440233
20160518,-1.5311037201167537
20160519,0.3626565004090416
20160520,-1.3118324428566372
20160523,1.237623537504363
20160524,-0.7922702799791016
20160525,0.680436310372841
20160526,2.6554227664293144
20160527,-0.8016801242658115
20160530,-0.20053648644543492
20160531,-0.25613220057320507
20160601,1.0119609022705698
20160602,1.5209333972185108
20160603,0.5642736619199691
20160606,-1.503697486192197
20160607,0.51219235171571
20160608,-2.557661752946513
20160609,-1.2546089321128735
20160610,-0.12334169083990415
20160613,-6.195376287194386
20160614,2.045874855614929
20160615,5.21561699599904
20160616,1.4183887673578854
20160617,2.0514400397281642
20160620,0.8387060537968257
20160621,0.08181903040381036
20160622,0.479418770671344
20160623,0.3813337370255422
20160624,0.3861814269287609
20160627,0.9172520963619495
20160628,0.9543215250667365
20160629,1.2326081971231857
20160630,-4.698443673453829
20160701,2.9069515235587584
20160704,0.9829541449409162
20160705,-0.905491453187387
20160707,1.0376865008806668
20160708,-1.5257165955119785
20160711,1.1134752307084572
20160712,1.9718766303191206
20160713,0.4039078860915313
20160714,0.08896891903083826
20160715,0.7413113429280662
20160718,-0.4374661874118713
20160719,0.12541297392392217
20160720,-0.6099305676494429
20160721,-0.6999307240041989
20160722,0.13826144767911852
20160725,2.8848112083604995
20160726,-1.3902032317631312
20160727,2.054749143736022
20160728,0.20717320275482365
20160729,-1.2514019348950771
20160801,-0.17612815762013673
20160802,-1.5574805600292665
20160803,-0.3332267166432634
20160804,0.37476835181166046
20160805,0.9219683225667691
20160808,-4.962203300068854
20160809,0.5298947271299936
20160810,2.4939998888704
20160811,-0.009625577883668218
20160812,0.6732019359904555
20160816,1.899152935986068
20160817,-2.4493246957151746
20160818,2.010225222880181
20160819,0.3287018037524315
20160822,0.5358596593572056
20160823,0.9121721517205903
20160824,-0.7797252127209413
20160825,-2.412453892392579
20160826,0.662253420360988
20160829,0.7845944825077216
20160830,-0.5973275654756727
20160831,0.3746706471694534
20160901,-0.35676267710884674
20160902,0.008890820659418042
20160906,2.4612257246099922
20160907,1.8635364440846163
20160908,0.9655131418970561
20160909,-5.255049131222343
20160912,0.6780178912270931
20160914,2.057863700302152
20160915,-0.45791337119391395
20160916,2.3949391208199926
20160919,-1.7343643524140726
20160920,0.7162735997381515
20160921,0.7485163852849837
20160922,0.5886242720505948
20160923,1.9123979681459946
20160926,-0.10234892469092982
20160927,-0.8798286442729635
20160928,-2.8864018249288543
20160929,-0.31010249799800516
20160930,-0.7816966410715187
20161003,3.4503856072259347
20161004,0.6178086492742919
20161005,1.1096698514421548
20161006,-1.566354767743963
20161007,-5.628385517274597
20161010,-5.4330165407766104
20161013,-4.59075746176366
20161014,-0.28141977464037815
20161017,5.225711826684078
20161018,1.8422279423809589
20161019,1.032726354793714
20161020,0.7794842676630481
20161021,1.691782496194376
20161024,0.6388826403154285
20161025,1.2208200565689262
20161026,1.6687551110804422
20161027,0.13875454999522174
20161028,1.453146496109627
20161030,-0.49937651368363567
20161101,0.09512144257265823
20161102,1.1857327742206119
20161103,1.3824517814269865
20161104,-0.6802452402009362
20161107,-0.5278259640473733
20161108,-0.9876866802994643
20161109,0.2207418932666414
20161110,1.1491061898724308
20161111,0.41641430885632946
20161115,-1.060571888792496
20161116,0.014028772253364075
20161117,-0.5868251204089383
20161118,2.737347295542683
20161121,-2.136265443266231
20161122,0.7783563803377652
20161123,2.321070230075459
20161124,0.6854737875168745
20161125,-2.0918777335115806
20161128,-1.565708690836693
20161129,-0.3580034327175645
20161130,1.8744099855954854
20161201,-0.9211342102234763
20161202,-0.7791759182244369
20161205,0.7151340154435082
20161206,-0.008638657407800676
20161207,-0.1591084564265277
20161208,0.08812909294094262
20161209,1.4814559599384154
20161212,-0.4505415848122522
20161213,0.31670240400743704
20161214,-1.0179391663423094
20161215,-0.7080364271958706
20161216,1.1091359414228528
20161219,-0.004030427317514906
20161220,-0.6227858045955237
20161221,-1.552862324316818
20161222,-1.0658100586158974
20161223,1.26680349637297
20161226,-3.143226041477414
20161227,1.53331814494222
20161228,-0.1436786255915008
20161229,-0.684360837303174
20161230,1.2534373088830808
20170103,2.184802742264281
20170104,2.530695483252889
20170105,-0.5255687440036381
20170106,2.2414514711728994
20170109,2.4275876967305283
20170110,-1.2934915595523608
20170111,0.8536859927189263
20170112,0.2540125636082035
20170113,2.0991385654027424
20170116,-0.8158737788971789
20170117,-1.0218820231566133
20170118,0.5266499235885035
20170119,-0.21704144977639783
20170120,1.6330946895885483
20170123,1.0874410168703743
20170124,1.9121580514570662
20170125,1.6507913829890395
20170127,0.004006545225294145
20170130,-0.07688567705504859
20170131,-0.5729222715560474
20170201,2.293723863407674
20170202,0.5389950983930343
20170203,2.3238803518544797
20170206,-0.7656691357789005
20170207,-2.514777144231136
20170208,-0.7670561866593786
20170209,0.9991161181196079
20170210,-7.776867246397484
20170213,3.695888339906238
20170214,-1.4565022215773165
20170215,1.4889009324385403
20170216,0.8467025145887022
20170217,-1.5747766523675062
20170220,-0.4632376604790629
20170221,1.4384940343020225
20170222,-2.308476532888041
20170223,2.2346271891564227
20170227,-0.6392840839319529
20170228,0.185029458766381
20170301,1.942696280389144
20170302,1.3263680899341204
20170303,2.0644064943771667
20170306,-0.8896818086254532
20170307,-0.6410868363159212
20170308,-0.3122692380233063
20170309,2.3821135719353514
20170310,-0.9357579833853812
20170314,3.973690282536119
20170315,1.9223128924842945
20170316,-1.6167583998802382
20170317,0.24072368034734315
20170320,0.27880009212115425
20170321,0.27400678674157397
20170322,-0.8130922409428979
20170323,1.8926006685399437
20170324,1.1929133140455743
20170327,0.11293537988937868
20170328,-1.2158062751232006
20170329,0.9809794793742994
20170330,0.5144332314911416
20170331,0.7404323641497645
20170403,-1.1767667916066866
20170405,-4.173550588628722
20170406,1.043040382483742
20170407,0.8878699136684177
20170410,0.9411505426208537
20170411,-5.214189390128501
20170412,-10.008171269703766
20170413,-3.1223253373270605
20170417,2.7385947894771063
20170418,2.4761184896849127
20170419,2.778074684999588
20170420,-6.376113919008178
20170421,-2.1974336877058076
20170424,-2.900703540842895
20170425,3.067288585537711
20170426,1.3857171798453154
20170427,-1.1162665152440874
20170428,2.9885476837033536
20170502,0.26152040518041625
