Date,JAMNAAUTO
20131227,-0.2353365628271682
20131230,0.20767952823332908
20131231,-4.486925060831245
20140102,-6.39048014260333
20140108,-0.3656357494098116
20140113,5.450089260325241
20140114,4.070997671701305
20140115,-2.4825775741779648
20140116,-4.600495072537578
20140121,4.898833505803655
20140122,5.348913201497081
20140123,1.2809380656976712
20140124,3.2648631270734674
20140128,-0.8522630465681091
20140129,5.145627682927012
20140130,0.895774779381461
20140131,0.39768481079553714
20140203,1.7103542446022955
20140204,3.0698308942711328
20140205,3.1580087196597333
20140206,-1.4574147493878078
20140207,-0.002166388531355992
20140211,-0.8244149068093054
20140212,-3.094428134214962
20140213,2.6234816186971663
20140214,-3.215844343195683
20140217,4.179878764897694
20140218,0.41884164638476057
20140219,-0.22012026715393063
20140220,1.0927868156357439
20140221,-0.9223099937406339
20140224,-1.505615828534191
20140225,-4.385803600996253
20140226,-4.4164773202395615
20140228,-5.0085411529943284
20140303,-3.8533632570546628
20140304,3.7288592251368815
20140305,0.9707348665648298
20140306,-3.766460412854488
20140307,1.6824296373614964
20140310,2.4455496844130544
20140311,4.043552000849306
20140312,-2.953765338402193
20140313,-2.9080761139004885
20140318,5.296257162439386
20140319,-0.7937917112105309
20140320,1.4835632843269524
20140321,-3.151178021263691
20140322,1.357204245248615
20140324,-5.340234000482103
20140325,-2.9720341661458374
20140326,-5.739423890536607
20140327,-1.722454542633934
20140328,-1.101351643185272
20140331,1.9389276784683631
20140401,2.382503431621386
20140402,-3.5742221888566568
20140403,2.5718010120401824
20140404,-0.4435760403833229
20140407,0.008120034327998127
20140409,0.8835285736578993
20140410,1.8564331115833421
20140411,2.4717630587419483
20140415,2.123307084928521
20140416,-4.0895986303421905
20140417,1.5385896691803702
20140421,-0.27771494761817306
20140422,0.36911918490721324
20140423,-1.2534588418088697
20140425,-0.3741828705868757
20140428,-0.08632473233230806
20140429,0.376524577311313
20140430,-2.017999287444697
20140502,0.48030075183398785
20140505,-3.310018537928433
20140506,-0.07319149582311085
20140507,0.5591189545735671
20140508,-4.107415285072897
20140509,6.037911619526692
20140512,0.8130566160114461
20140513,0.529243315033509
20140514,1.5228246492661222
20140515,-8.03022169335505
20140516,4.830840454553854
20140519,-5.994313688975204
20140520,-5.906677001472977
20140521,-7.445891910620897
20140522,-0.23753279822985318
20140523,2.3397568602269425
20140526,-2.2827707348543522
20140527,-2.4609617313099834
20140528,6.553524590766621
20140529,0.21290959232951723
20140530,-3.270484710976907
20140602,0.9356962127883686
20140603,2.120482731395078
20140604,4.64653948123069
20140605,-2.6070107846039634
20140606,3.6056381358369
20140609,0.1184573783152536
20140610,0.7684431424476245
20140611,-2.4251404149151323
20140612,-1.7483807024278608
20140613,-2.421308839881643
20140616,-0.9726709444090839
20140617,2.7454814722596392
20140618,-4.87438700437563
20140619,3.265452021554839
20140620,0.20415476998753235
20140623,-4.3194958986605645
20140624,3.0957769410839937
20140625,3.6548035364834996
20140626,1.228578148318953
20140627,-3.465222870023841
20140630,3.070636747822584
20140701,0.265436861961152
20140702,-0.76167525146666
20140703,-2.1713695174085026
20140704,3.256752672344673
20140707,0.8336760510660041
20140708,-4.640663302132083
20140709,4.617915901686717
20140710,2.0632389836539957
20140711,-4.69942660231596
20140714,-1.4514799721191851
20140715,-0.38239876299673625
20140716,3.94522440492612
20140717,-0.8422948713354759
20140718,0.6616392012954881
20140721,-1.7699577199437138
20140722,-3.2291084898361193
20140723,-3.0457011480141136
20140724,2.8838314194597077
20140725,1.3821372463814945
20140728,0.04510105161850886
20140730,-0.4354476419404518
20140731,-0.5237060218913168
20140801,-1.0590916242008332
20140804,-0.8409613077806024
20140805,1.136739444955304
20140806,4.760108600954488
20140807,-0.7374037241752618
20140808,-2.322949573400129
20140811,-1.85770552045404
20140812,-0.06241111486852624
20140813,-1.9250059510223674
20140814,2.780804388196354
20140818,1.7767266777906818
20140819,-4.563886653814436
20140820,1.3828225295627534
20140821,1.386953845445633
20140822,0.35016389195703346
20140825,0.5629169373275562
20140826,2.6660076492478098
20140827,1.5888471604843928
20140828,-0.024367197262235574
20140901,-1.6112440858960433
20140902,-17.398402407018395
20140903,-2.238960221303156
20140904,1.4248928074314418
20140905,1.0282569657994536
20140908,1.4982732100450857
20140909,1.8621293405989108
20140910,-5.237871037871935
20140911,-9.89289840392771
20140912,2.985076135732929
20140915,0.9193913088188845
20140916,2.9502637486357974
20140917,0.8727579304955024
20140918,0.9121517396969399
20140919,1.7648800231044133
20140922,-3.561653087176154
20140923,1.5113764805602843
20140924,-0.233340425496952
20140925,-3.247925391611558
20140926,1.1250523550357174
20140929,5.599542063669774
20140930,-1.4198592462862905
20141001,1.1981822039924521
20141007,0.741572494661269
20141008,1.750243730135426
20141009,-1.2997641571987315
20141010,1.1079992963403802
20141013,-0.05146075850854892
20141014,-2.3059758397342343
20141016,-2.4002638221566626
20141017,0.4856719588861418
20141020,2.854918977860212
20141021,1.9310427969633277
20141022,-1.3420455181801358
20141023,-0.5903815780599433
20141027,1.0191072608244718
20141028,1.6809564182133896
20141029,2.3781405981686325
20141030,1.61416239617079
20141031,1.8862731531619172
20141103,2.3895542316650915
20141105,-1.4427944995744246
20141107,-1.3026131457387697
20141110,-12.600503169088958
20141111,-1.8634889879697376
20141112,-0.5786621252087005
20141113,7.676841617686524
20141114,-0.171178747612869
20141117,-1.2663964149475924
20141118,3.3696447227023736
20141119,-1.2455131302652092
20141120,2.709845294367511
20141121,0.29370753367122715
20141124,-1.6487842903299563
20141125,-1.234520248086058
20141126,0.8262593202720331
20141127,1.3469772994638345
20141128,-0.10443739275740813
20141201,-1.2456947985730833
20141202,4.779381694384452
20141203,-1.0355509057140786
20141204,-5.806464190105101
20141205,-1.1560776533330293
20141208,0.7889184041105151
20141209,-1.8730824700147162
20141210,1.7834688867422943
20141211,-3.8759530089572203
20141212,3.2600797323368353
20141215,-3.3963302175452856
20141216,4.023571433745342
20141217,0.9486054056535012
20141218,0.6290381628909332
20141219,1.4329504113077554
20141222,-1.1231679557546492
20141223,0.07140303034821616
20141224,-1.3265714341378652
20141226,1.6283815479132078
20141229,1.2474260209803694
20141230,-0.1583118688841925
20141231,1.0209062324717313
20150102,0.4464548392729465
20150105,2.153327493996178
20150106,-0.4073160058422003
20150107,-0.2990636891046136
20150108,-4.893959728231072
20150109,1.1765100244807924
20150112,-1.0320240114073278
20150113,2.6328623142969603
20150114,-9.332614334768762
20150115,4.243323692720772
20150116,-0.2689717777206158
20150119,-1.0924206229055802
20150120,2.1295006086215436
20150121,-1.8636917444913226
20150122,-1.2430074764892487
20150123,-1.518076477035196
20150127,-1.6523039854140678
20150128,-5.107740794568238
20150129,1.5402323664018693
20150130,-0.7514988317381374
20150202,-0.4985778111262239
20150203,-0.9851316825070843
20150204,-19.906921810820254
20150205,10.21155276875583
20150206,-1.5376928250329662
20150209,-4.6008540734146655
20150210,2.6785220895343804
20150211,-0.09495256751035663
20150212,-3.0649952749034464
20150213,0.5311315962835368
20150216,-2.1003004083546397
20150218,-2.9751722309166886
20150219,-0.9364705983623361
20150220,-5.232789341038094
20150223,-1.3760723892838502
20150224,-0.1478128415379093
20150225,3.5928560953544415
20150226,0.01898906355781449
20150227,1.2307235594019128
20150228,1.4090530525434297
20150302,-18.37700250552038
20150303,5.161731943728055
20150304,-0.9039390308045806
20150305,-0.08563434236190837
20150309,2.6742157544502505
20150310,-1.5715529089529743
20150311,-0.09158097543498789
20150312,0.6490887923342046
20150313,-0.8097939679853225
20150316,1.103723365155371
20150317,-2.3273788261549653
20150318,-1.0957162381713483
20150319,1.2754735598597602
20150320,-7.246060734426122
20150323,0.5288655728730094
20150324,-0.7013740783737072
20150325,-0.6708628294868271
20150326,0.03464207187859425
20150327,-0.055063675941912305
20150330,-1.2790023238168153
20150331,2.0576079914860608
20150401,3.936048910529076
20150406,-0.07266669105106116
20150407,2.946332918775263
20150408,7.748696537741915
20150409,0.8823153428653632
20150410,0.35206763003182096
20150413,-0.023937307044174516
20150415,-0.5565676030727187
20150416,0.6507831995671729
20150417,-3.4540097410438513
20150420,4.816287562859223
20150421,-4.513004810213859
20150422,1.5845811946773551
20150423,-2.6343961674664134
20150424,-1.0364610019872296
20150427,0.013278593829600727
20150428,0.2618847082732141
20150429,-1.864858763867014
20150430,0.04265049165999832
20150504,-0.02047836351767751
20150505,0.7042485765746676
20150506,-1.0327843493940456
20150507,4.110680246636444
20150508,-2.457295413367012
20150511,-6.424908232086332
20150512,-0.002615832387017347
20150513,1.657499113189595
20150514,-2.6565798868146264
20150515,1.3745047773375654
20150518,-1.8573857553634345
20150519,-1.4898224005257412
20150520,-5.13785548669231
20150521,6.291110586486862
20150522,-1.8721081245891154
20150525,2.0069581011820072
20150526,2.0872797836847834
20150527,2.058995918327999
20150528,0.015003350031765783
20150529,2.420366385299351
20150601,-1.3252802853026773
20150602,-0.8203665885038255
20150603,2.0219431261418626
20150604,4.3786879497019315
20150605,-3.064586044197287
20150608,-1.2485031984567085
20150609,1.1318254119544255
20150610,3.2400527032154125
20150611,0.2502717775009826
20150612,1.0488975014815511
20150615,2.134376117271278
20150616,-2.4219155316984247
20150617,-3.7259176746138976
20150618,1.391972996794443
20150619,0.5907678201775212
20150622,3.221579178114047
20150623,-0.012171030966878993
20150624,1.459211426351145
20150625,2.7421129015892944
20150626,0.2059405374109237
20150629,-2.401091747296114
20150630,-1.281512032963934
20150701,0.581367899680969
20150702,-4.3106381944921255
20150703,-4.68741947014531
20150706,3.3039995436621954
20150707,-0.5442110049234806
20150708,2.2634571836054995
20150709,1.098941388172225
20150710,0.8921195715065283
20150713,0.6729249735894273
20150714,2.583922056735119
20150715,1.521084975403555
20150716,-0.11729019036191135
20150717,1.6691224586179436
20150720,3.0376038344825966
20150721,0.605285991331681
20150722,2.1562561784707106
20150723,0.16223092070266992
20150724,0.2160197018778506
20150727,0.8365790710462744
20150728,-6.168174586428338
20150729,-0.3479674194788238
20150730,1.3503302764763838
20150731,-1.129964311175844
20150803,1.8986838648600692
20150804,-1.2530762683063585
20150805,-9.406158475334188
20150806,2.1452523832342902
20150807,-1.3109081393139406
20150810,-1.0934882507893817
20150811,1.7266093061471508
20150812,3.9755886072917592
20150813,4.8215231748057725
20150814,-1.659339562341081
20150817,-0.4440204623489912
20150818,1.216858448896295
20150819,1.674158290754314
20150820,-2.107458360716449
20150821,0.01840695670873227
20150824,-1.449960622308076
20150825,3.325857474227657
20150826,0.08433269724029085
20150827,-0.5325877743119745
20150828,-1.5147895113228165
20150831,3.002263196158271
20150901,1.5656515959859068
20150902,0.06570982563740971
20150903,-0.15020578222561753
20150904,-0.3424775487494265
20150907,-0.176022089302192
20150908,0.38424188618198696
20150909,-0.9327127417942211
20150910,2.804835910960486
20150911,-1.2346070967434133
20150914,-0.7649543948593649
20150915,2.2820738974531234
20150916,0.2973695764188412
20150918,-4.603430900404177
20150921,-9.013382864369417
20150922,-0.4442586081477288
20150923,-1.2022174871943627
20150924,-4.443860607144524
20150928,2.313303238445374
20150929,0.1792684121595054
20150930,-0.3989021231421983
20151001,-2.2063795137664624
20151005,2.221387417087451
20151006,1.9894475485045664
20151007,1.0219800555214862
20151008,0.8191225015640038
20151009,-0.31200719208674305
20151012,-2.2005453275833995
20151013,1.1408896660562942
20151014,-2.3199768934882044
20151015,0.4641345823438073
20151016,-0.3992931757035703
20151019,2.84900709966652
20151020,3.5637955428838564
20151021,0.7067862932226723
20151023,0.040361196182725156
20151026,-0.9871331274699794
20151027,1.3925373970318606
20151028,0.15653730522605996
20151029,1.7641681646987295
20151030,0.4116347990814607
20151102,-1.7668998760711048
20151103,-1.305001959689854
20151104,-4.64233110971993
20151105,0.4206031457121504
20151106,0.07383291859400154
20151109,-1.7846220954084862
20151110,-4.3067827709330535
20151111,-2.9955245859428303
20151113,4.657223138549371
20151116,2.3453366624768526
20151117,1.5002066386795607
20151118,2.195995303642712
20151119,2.510141880588569
20151120,-5.368743523965184
20151123,0.6034481199020527
20151124,1.819956058783982
20151126,0.39538358403836477
20151127,-0.23994002407042753
20151130,-2.459896699873281
20151201,1.8560122843499447
20151202,1.3515447840898829
20151203,50.044024271335026
20151204,-8.286174582605657
20151207,1.740622143448667
20151208,0.1702900299108685
20151209,1.7724777789324992
20151210,-3.937195483400268
20151211,2.0247951704907563
20151214,0.04711891255146772
20151215,-3.542030556319153
20151216,-0.4110413223402164
20151217,-1.0630277875893106
20151218,-0.3543442742909254
20151221,2.4817231171631593
20151222,0.14997573969439376
20151223,0.26201455477683294
20151224,-3.9454721179683108
20151228,-2.1821970486501865
20151229,-2.6532726627131296
20151230,1.742766953740902
20151231,0.15972924772960984
20160104,1.4804412870620185
20160105,-2.2028120433894625
20160106,-1.2891859798102652
20160107,0.7742676432164006
20160108,-1.5147066460306986
20160111,-6.42498191090898
20160112,2.313155072908157
20160113,1.172937995378296
20160114,-0.3919233661408452
20160115,1.8806617303613047
20160118,-4.467523417740186
20160119,0.061547557120054996
20160120,-3.323889117293037
20160121,-0.31561111947699183
20160122,-3.1559793113014454
20160125,-1.1359742658497836
20160127,1.8454846919384835
20160128,1.4295605768204496
20160129,-0.09815098695830105
20160201,-3.4565576429512452
20160202,1.8380665150842859
20160203,3.376862991345842
20160204,-1.0502035284523419
20160205,-3.848172787233973
20160208,2.392039603303476
20160209,0.267307719936152
20160210,2.670462953394895
20160211,1.0102946872195488
20160212,-5.146589117540685
20160215,-2.2785918223085426
20160216,2.6549656546277203
20160217,-1.3901478157350362
20160218,-2.117790631330358
20160219,1.954535384885135
20160222,-2.497347715476341
20160223,2.5194883666467502
20160224,1.1608380042731505
20160225,1.9247503517258346
20160226,-1.4558490792944068
20160229,0.9298059918387014
20160301,-2.1764779873792506
20160302,-2.5533129296895556
20160303,0.6525397752235609
20160304,-0.286746528018917
20160308,2.329069360480039
20160309,-2.4427147058918304
20160310,0.4900040888828693
20160311,0.4457059834746992
20160314,2.078448500898458
20160315,0.7278831705078235
20160316,1.6582145749335264
20160317,-1.0708942079880421
20160318,-1.102208291291875
20160321,-1.2381263409955539
20160322,-2.738082434138419
20160323,-1.3837180232736048
20160328,0.26441386162002556
20160329,0.5432060908541314
20160330,-0.48803277775518916
20160331,0.8381581167852565
20160401,-1.3250427028492495
20160404,0.3879963749400792
20160405,0.4425196120022259
20160406,-1.6165838704262916
20160407,1.1421939814062738
20160408,-0.1766220938674563
20160411,0.7145005084977973
20160412,-0.1352998856444464
20160413,0.3709348183713841
20160418,0.9863376829963881
20160420,2.213059807221837
20160421,-0.7830673089275318
20160422,1.2663208422324528
20160425,1.7918890148136382
20160426,-1.9402160974217861
20160427,2.0831300045444245
20160428,0.5208786378480535
20160429,-0.3935997959384765
20160502,-0.6637190132588899
20160503,-0.3600951395730151
20160504,0.6713106673228425
20160505,-0.5400854106124324
20160506,0.7181552099884536
20160509,-0.17977539010707755
20160510,0.47737719381447885
20160511,-0.5454687509016152
20160512,-2.159148918729837
20160513,-0.04540982133451371
20160516,1.892989595682169
20160517,0.7482844381681077
20160518,0.11452854311284438
20160519,1.0491882505263594
20160520,-1.8017877756102387
20160523,-3.0028147307432183
20160524,-0.7014226528993392
20160525,1.0960666757304616
20160526,0.9719962437671174
20160527,0.6783041811813844
20160530,-0.19142221436602758
20160531,-0.5768674981656452
20160601,-8.150225043070819
20160602,-0.24423580301799927
20160603,-0.298733398285084
20160606,-0.4603434788167213
20160607,-1.3216888198206875
20160608,2.3872663842055775
20160609,0.7261452783558022
20160610,1.1317460141325053
20160613,1.475424788224397
20160614,-2.73319977755342
20160615,-3.0789992178793026
20160616,-0.3628940007673025
20160617,-0.15790114872322558
20160620,-1.1047047182593934
20160621,2.8403238037767746
20160622,-2.7729219539601515
20160623,0.9746518784490426
20160624,-0.973294052994252
20160627,2.171853285204482
20160628,1.3711415048384537
20160629,-0.9293046962776292
20160630,0.3491981676283493
20160701,0.6664388731673722
20160704,1.0167094238343355
20160705,1.698382425779246
20160707,2.1052557295659513
20160708,1.3644429834950516
20160711,-2.891616693893424
20160712,-0.2832699577056265
20160713,0.12351577614283671
20160714,0.433317646982859
20160715,-3.6684001458990116
20160718,2.0778697249865994
20160719,-0.281373108908831
20160720,-0.45613546537979377
20160721,1.352619374193785
20160722,1.0267167394179526
20160725,-1.1389267319448824
20160726,-1.8839647894474125
20160727,1.7157200945374678
20160728,-3.0962156464108914
20160729,-4.944430970224453
20160801,-2.770945341426492
20160802,-0.3124000821403956
20160803,1.5460631193671448
20160804,-0.8435992431378432
20160805,-1.2309721366655602
20160808,-0.7878489859536097
20160809,0.3533440501995502
20160810,0.4479781380913568
20160811,-0.9026791705679852
20160812,-5.187821423570096
20160816,-7.059853541852318
20160817,-7.527381274195103
20160818,2.661299529312391
20160819,2.2514074855642314
20160822,3.4949855306753213
20160823,0.5450460042338816
20160824,-1.2747245255028512
20160825,0.7948487702084813
20160826,0.8363418511908107
20160829,-4.090226197073748
20160830,0.8914312827864864
20160831,2.0922422694747613
20160901,4.061626396974319
20160902,-4.382300607762558
20160906,2.8172928218527744
20160907,2.1163398224759886
20160908,-0.8846411885349243
20160909,-0.36649324954690643
20160912,0.2752536987724432
20160914,1.199207527083187
20160915,-0.14160531552340128
20160916,-0.05602459443250879
20160919,-4.453011800963837
20160920,0.29784386985715877
20160921,1.075285899380684
20160922,0.5832597085594655
20160923,-1.663223077216314
20160926,2.0520953896314458
20160927,1.1108096873776807
20160928,0.17778960959123835
20160929,1.1001401007918998
20160930,0.874162982044274
20161003,-1.3037305636140664
20161004,1.145021784190451
20161005,1.6128520706557468
20161006,-0.2639591510943619
20161007,-0.08865539052727811
20161010,-3.1276158429235466
20161013,2.5322337049705084
20161014,0.17201501716180645
20161017,1.2344210039752088
20161018,0.08973127706730621
20161019,-3.741880179591046
20161020,2.518043918872219
20161021,0.27093081996659574
20161024,-0.8741962227876212
20161025,0.9618459868370373
20161026,0.12495723909346212
20161027,0.37397576546983313
20161028,-0.48776227454771837
20161030,-0.8734456965013198
20161101,-1.1106115077477008
20161102,1.9405705400527473
20161103,0.8637319911633441
20161104,1.5679776885846999
20161107,-1.234174119850717
20161108,0.44337348427023104
20161109,-2.582436837143684
20161110,3.712800100563042
20161111,3.051843392150717
20161115,2.41894833214371
20161116,-3.139493411070558
20161117,-1.9037051277333954
20161118,-0.8182744621269911
20161121,3.434425196341749
20161122,-0.3209659223776714
20161123,0.0487145180839903
20161124,1.2255324876045455
20161125,0.33296838556480424
20161128,1.124139026549188
20161129,2.5135891070419847
20161130,1.1778890597830352
20161201,1.2877607529839123
20161202,-0.05065394015131508
20161205,0.7995099758108195
20161206,-2.987029466957276
20161207,2.216107100160587
20161208,-2.123505670607238
20161209,1.990808811326346
20161212,2.1642825771173406
20161213,1.3382326430756748
20161214,-0.3450692963455777
20161215,-0.16513339238880514
20161216,-0.2601245718299849
20161219,1.0592877225372042
20161220,2.4495529321848437
20161221,3.489400836277389
20161222,-1.5716474370506757
20161223,-3.108012304231516
20161226,-2.1740855477749967
20161227,-1.4250382996167181
20161228,0.31460262770994823
20161229,-0.07888914247785417
20161230,-0.3400609988845409
20170103,-1.7960556662042433
20170104,-0.11493501367972248
20170105,-1.8194934762844401
20170106,1.3232345071212568
20170109,1.4054858889110244
20170110,0.9941431323993538
20170111,-1.6508672587132214
20170112,0.17774710407842265
20170113,0.9579080562304412
20170116,1.3302948100681795
20170117,1.2268488193801814
20170118,1.3224896561732589
20170119,-3.3828322169053733
20170120,-0.5501325893968643
20170123,0.9659873268709185
20170124,-3.5337102949851524
20170125,2.4665255709490257
20170127,0.6547705417699482
20170130,2.0891964112119417
20170131,0.18556339711539271
20170201,-2.069042801414286
20170202,-0.931971234977351
20170203,0.4345873707747532
20170206,1.9922738762269372
20170207,-0.8827296005997719
20170208,-4.823705824837134
20170209,-0.546317865151324
20170210,2.20811657632136
20170213,-0.796606711686846
20170214,-0.2902536776237594
20170215,-0.39382617501297856
20170216,0.4008328803065082
20170217,1.0932957251545443
20170220,-1.4568142373783766
20170221,-0.3857972964811718
20170222,0.8769744812126268
20170223,-8.793728498494694
20170227,3.8971476095611
20170228,1.6671607064685419
20170301,-1.8765739875188643
20170302,1.199347120560363
20170303,0.30036355306258716
20170306,0.16059707148612212
20170307,-0.27527971448944666
20170308,-0.40730853877550444
20170309,0.449898138536102
20170310,-1.094185332709963
20170314,2.309885797560404
20170315,-2.3080698986266595
20170316,-0.5982919062535581
20170317,1.300673248851271
20170320,-2.320619791700021
20170321,0.8518724668161862
20170322,1.7958500463047997
20170323,-1.672870472859714
20170324,1.7520157622890666
20170327,3.308616707207241
20170328,-0.24887614746541664
20170329,-1.9288894720322003
20170330,0.3614375436884748
20170331,0.9297394041042223
20170403,0.6277463723911691
20170405,-5.297973511668308
20170406,2.9996890971639534
20170407,0.09372668942063367
20170410,0.46498179950395635
20170411,0.5066270941196847
20170412,2.010078228856216
20170413,-1.5699620452710878
20170417,-2.4949510925308513
20170418,-1.8201699949539707
20170419,-3.0553484029293405
20170420,1.4322591312093516
20170421,-0.9475560266779597
20170424,3.2279897322525084
20170425,-0.3728941066013328
20170426,0.28117749579661955
20170427,-0.45923673088439326
20170428,0.453958874082017
20170502,0.10974391429590771
20170503,2.0268897002623243
20170504,1.6766206306006806
20170505,-2.2392591429808166
20170508,1.143829562629573
20170509,-3.3864828237475617
20170510,2.325270303052561
20170511,1.9645283316297746
20170512,0.5608989751639757
20170515,-2.269508610911542
20170516,0.7128460072925868
20170517,0.541179647158105
20170518,0.14920762293462486
20170519,2.067301741924195
20170522,-5.251085856418317
20170523,1.510070527467282
20170524,-0.9632196106160377
20170525,-1.3976674956073247
20170526,-1.5374382519414929
20170529,-3.4982876856108054
20170530,1.052368813830886
20170531,-4.99674334812768
20170601,0.3979255768144656
20170602,0.9439239065699474
20170605,-1.7689290895212908
20170606,0.869909636594792
20170607,-0.15657969782119918
20170608,0.8133189009243839
20170609,-0.9761580771355511
20170612,-0.7937240147238341
20170613,-0.8610316030822225
20170614,-2.098324586987175
20170615,-0.8839109339275882
20170616,2.3953367851687335
20170619,2.3406902704243184
20170620,-0.1608460711144895
20170621,-0.29876975851935406
20170622,1.2345031642637951
20170623,0.981942347581215
20170627,5.155722215281645
20170628,2.824273916517051
20170629,-0.5486745829709392
20170630,-4.476974595227163
20170703,-0.7041476480583184
20170704,1.5108672316695837
20170705,-4.905577891200204
20170706,3.325564722066752
20170707,-1.630053499381582
20170710,1.9581287923161756
20170711,0.047589987904415154
20170712,0.913892433442504
20170713,-1.7624865059809616
20170714,1.3801125365260485
20170717,0.2865946578769212
