Date,KPRMILL
20130627,0.22050816093051484
20130628,0.5393697988856012
20130701,-4.5444968797328515
20130702,0.6690256930708941
20130703,0.8158285771653531
20130704,1.897478566472875
20130705,0.39457100816131413
20130708,0.4098415401176061
20130709,-2.704981031786699
20130710,-0.018330102865305342
20130711,-0.7148198535850792
20130712,-0.6515826674823022
20130715,-4.257374951826537
20130716,-0.5771403117717788
20130717,1.612716671570106
20130718,1.5723273426035487
20130719,-0.37237151283942443
20130722,0.2506448610200208
20130723,0.6324447021368991
20130724,-0.5988177282707856
20130725,-0.5156829395527485
20130726,0.6934510370221363
20130729,2.8048654067498218
20130730,-2.3032983526961233
20130731,1.2044002048860003
20130801,-0.5719035051675485
20130802,-1.4793338464478247
20130805,0.5993753578363402
20130806,-1.0483703626862009
20130807,1.2334671554468695
20130808,-2.6679737695365175
20130812,-0.3775327010238674
20130813,2.6772707238020663
20130814,-0.643721811682011
20130816,0.19698633489103434
20130819,-2.058850843848347
20130820,-1.9584192673423009
20130821,3.936577729545047
20130822,1.630559310798699
20130823,-4.324635372610793
20130826,-2.630785573321932
20130827,2.334641532517021
20130828,3.003677126364504
20130829,1.983345556655138
20130830,-0.5046868269187417
20130902,0.035870558549442544
20130903,-1.3128706241134287
20130904,-0.08063517608497106
20130905,-0.380464247586318
20130906,1.9256544933287139
20130910,-1.1277205689051977
20130911,-0.30166414407955744
20130912,-1.1858753007171259
20130913,2.8423922245987665
20130916,-0.23888902443024168
20130917,1.0131458086722773
20130918,-0.5096638963338107
20130919,-2.7152386939276827
20130920,2.816281178267059
20130923,-1.5111358764196696
20130924,2.386885876009675
20130925,-0.27096911776322574
20130926,-0.46809352861767783
20130927,0.32787019186303573
20130930,-1.008420255973751
20131001,-6.186985543775366
20131003,0.8020955040163311
20131004,2.2832960328088037
20131007,0.7825645634925131
20131008,-2.5611768848163567
20131009,2.032099563959828
20131010,1.858445058579966
20131011,-2.2942425688422947
20131014,-0.39359212204355254
20131015,-10.26097786408463
20131017,-2.9779706632568743
20131018,2.5266047632120254
20131021,-2.7720366037224324
20131022,-2.545198889025631
20131023,-0.6897455159270073
20131024,-2.14666820543302
20131025,1.1683436068293116
20131028,6.472395079326747
20131029,2.590175761152893
20131030,0.6239743894938568
20131031,2.647088514524321
20131101,1.2255124697634245
20131103,0.9473040594725151
20131105,0.805194568897046
20131106,1.4270464703973864
20131107,-0.3226120374566023
20131108,1.2709530444854726
20131111,1.8264946734759864
20131112,-1.1564546481337188
20131113,0.41676427447438025
20131114,-0.7644804353933472
20131118,-0.21275612081405781
20131119,-0.18690410580302552
20131120,-2.473362337673637
20131121,1.037391358521445
20131122,-3.6336125213806874
20131125,0.6457733313310341
20131126,-0.9924307645117717
20131127,1.4061523512942797
20131128,2.089288535778895
20131129,-6.616924160847538
20131202,1.3239241875533145
20131203,1.5802914807801864
20131204,-0.04756566944314042
20131205,0.6178065624981367
20131206,1.499421081762723
20131209,4.082220913507594
20131210,-2.39620407859118
20131211,-3.6889777704862463
20131212,1.8933638798022807
20131213,1.8066866743059806
20131216,-3.124794642282818
20131217,1.9263028606847425
20131218,1.4015259336184471
20131219,0.8894233032633725
20131220,2.3051497641953187
20131223,0.9125873532326788
20131224,1.4619645071216145
20131226,1.7380997958538147
20131227,0.7731607431045113
20131230,0.6921391335450799
20131231,-2.791878640067511
20140102,0.023371743937806944
20140103,3.0560354093396014
20140106,0.7164541086523286
20140107,0.8129294269967726
20140108,-1.3945974884090286
20140109,0.868154604696529
20140110,2.3276395191208645
20140113,0.8688709729398116
20140114,0.5760229384081369
20140115,-0.019184752243767866
20140116,-2.1599959313493873
20140117,0.9557217902443378
20140120,0.37418937605810276
20140121,-0.566632669655216
20140122,1.2340338239376474
20140123,-2.0205363007287445
20140124,0.3286924760311354
20140127,-1.341175948916274
20140128,4.091746137015849
20140129,0.22704925590837544
20140130,1.2387351510824596
20140131,0.9967528978270834
20140203,1.0788766170205277
20140204,1.2117602354576211
20140205,-0.31984048070951465
20140206,4.993805828383872
20140207,3.4785858177398756
20140210,-3.1988212922615977
20140211,1.0072399303603565
20140212,0.43416467432671124
20140213,2.2059194324601545
20140214,1.0851471490565225
20140217,1.4682702299129262
20140218,-1.563887382453415
20140219,-0.5293519681933201
20140220,-0.8407389475562163
20140221,0.6135800427132231
20140224,-1.6844039568105904
20140225,-0.0364871092645806
20140226,4.040807739243974
20140228,-0.6632071685812406
20140303,2.7557317933483922
20140304,1.0104004581823791
20140305,1.468044184755382
20140306,-1.9757621896412654
20140307,0.11863660123649811
20140310,-1.69086578274817
20140311,4.087373613872899
20140312,-1.2475231450142472
20140313,0.8353636609400633
20140314,-0.6047921950772144
20140318,1.789830681260954
20140319,5.611412132879524
20140320,-0.756294147574345
20140321,4.170289807177599
20140322,-1.035925847525045
20140324,2.244321068199662
20140325,0.9083386064490195
20140326,-7.488532465290972
20140327,-2.084662105664601
20140328,-3.5485772359181644
20140331,1.075498230508716
20140401,4.257295740407618
20140402,3.40674857715651
20140403,1.5477033488995562
20140404,1.490378904804147
20140407,-3.33394394689351
20140409,-3.0324666905696427
20140410,0.07513747915962221
20140411,0.5706529894864268
20140415,1.25754683180389
20140416,1.912886755910037
20140417,-2.1772452964428637
20140421,-1.1812735656039135
20140422,1.0397640488400226
20140423,-5.464346573820218
20140425,-0.5606607543616782
20140428,-0.5056093542056939
20140429,-0.1838946139421156
20140430,-0.5508755327812347
20140502,1.9388144442412023
20140505,1.4540748503340357
20140506,-3.785185827144933
20140507,2.66754460267958
20140508,2.7737176346352
20140509,1.4844008518898455
20140512,-2.903448701281884
20140513,1.1288367603122076
20140514,1.1482024786923464
20140515,-0.19734420170866818
20140516,-0.34244448145618045
20140519,-2.410141716427873
20140520,6.253975902882599
20140521,-7.847040460107641
20140522,1.1748176154380379
20140523,2.926554450464957
20140526,0.4959123740771134
20140527,-2.4583921410824234
20140528,1.9730948931856878
20140529,-0.3489924437415057
20140530,1.0715536925319076
20140602,-0.3646689308017992
20140603,0.5681087176588885
20140604,-6.704395440218615
20140605,-1.1379170928083044
20140606,0.04181745639600365
20140609,2.3755659422859963
20140610,-4.366826249518984
20140611,-7.436461801961922
20140612,-5.121362315666395
20140613,-0.8396424016393684
20140616,1.2062088591547007
20140617,-0.7639462496682059
20140618,2.1173068358383444
20140619,-11.122828765821806
20140620,-7.127957632205051
20140623,0.7262430694312875
20140624,4.915749389458965
20140625,-1.0312409952620833
20140626,4.565161193929503
20140627,-3.4620940710764962
20140806,-4.689233963344374
20140807,1.3798385104148618
20140808,0.9029613252790776
20140811,-0.25360939517285774
20140812,1.2562566620607751
20140813,0.19280777384727665
20140814,-0.9874282355539409
20140818,0.8483368980953987
20140819,0.49233637494526994
20140820,1.4248863715792712
20140821,-0.33987062548592456
20140822,-4.9161279314415
20140825,-0.39658507984447683
20140826,0.09358960803707372
20140827,1.8001105139735378
20140828,1.5331811699770643
20140901,2.7405480577220502
20140902,2.0610678040469574
20140903,3.3932871784938783
20140904,-5.025395156313262
20140905,-2.8008289825646546
20140908,-4.208778027634768
20140909,-2.902811171278529
20140910,-5.753633581580129
20140911,4.9707360135079774
20140912,-0.11648232788411284
20140915,0.9100173937787758
20140916,-0.5356484041910763
20140917,-2.2008106663098426
20140918,-7.037422286647299
20140919,-0.30810037706451454
20140922,-0.4445454848976782
20140923,6.7451662925436455
20140924,2.311111834235623
20140925,2.681261045661366
20140926,0.9176999333731376
20140929,-3.980858677264927
20140930,-4.791377941577599
20141001,-0.9150441432918612
20141007,-0.07512019092147293
20141008,0.5729045479740384
20141009,0.13140245492087343
20141010,-0.3007168420082693
20141013,-1.0581858941026798
20141014,1.0303737779791011
20141016,4.369364402649444
20141017,-0.32318980373104667
20141020,-0.362942525288646
20141021,-0.7909773534130997
20141022,-2.1107231084444873
20141023,0.8203770472776868
20141027,0.08736126838601072
20141028,-0.953146771027245
20141029,3.1885491695438413
20141030,-0.5290432114489598
20141031,2.619449047757045
20141103,-0.36372116153818634
20141105,-2.657903910371416
20141107,3.0610976975206965
20141110,4.257106510174276
20141111,-3.5037898906820497
20141112,1.9233449524170154
20141113,1.2353623739514248
20141114,1.542572019179104
20141117,-4.2354445842278805
20141118,-4.71254780202025
20141119,1.6240599750321836
20141120,-1.9274102130281123
20141121,-0.043249990375960695
20141124,-0.5268441138869604
20141125,1.1414824235154781
20141126,0.9351889869755663
20141127,-1.608331355335466
20141128,0.9317388602353179
20141201,0.9626585107169158
20141202,-8.104119159507128
20141203,-5.34538615502399
20141204,1.7823153830023664
20141205,-0.9892055508360336
20141208,-2.062783304262015
20141209,0.7544588308132607
20141210,-1.6223702435259617
20141211,0.6642539517759422
20141212,-1.9057359108317926
20141215,2.670173324272717
20141216,-0.46401199034876317
20141217,0.33997224863653663
20141218,-3.841630629404775
20141219,-0.04406826708968503
20141222,1.884085511429739
20141223,1.8140325586355477
20141224,-0.45834505498083833
20141226,0.22461453851156304
20141229,-0.49416652347415946
20141230,-0.3039641896456145
20141231,0.8931086521238611
20150102,-0.5839089264331543
20150105,1.093839517409105
20150106,2.0018885782521503
20150107,1.0328675301550854
20150108,-2.6581708536169497
20150109,-6.175744413711547
20150112,0.040645998255185556
20150113,0.9040548255924115
20150114,-0.41546499126757286
20150115,2.6962637075313642
20150116,-0.4396224041770449
20150119,0.6033368500434199
20150120,0.631046144738209
20150121,0.9745793914463206
20150122,-0.3170898559462103
20150123,1.297747926945498
20150127,-3.272623124896873
20150128,1.3650731742815891
20150129,0.7564635611168027
20150130,-0.45692558552737517
20150202,-1.2454811048908685
20150203,0.7392310398194055
20150204,-7.70493500283987
20150205,-1.5058947590781606
20150206,0.2275854746071082
20150209,-0.7255289320970683
20150210,-1.5084646698396513
20150211,-4.4179154383526384
20150212,-3.1353914464783954
20150213,1.0504054226316035
20150216,1.274706047855495
20150218,0.19548987344893165
20150219,0.3674286916756199
20150220,-1.5872426559135686
20150223,-2.0700470013621155
20150224,-1.632235791968101
20150225,-0.7146158547036284
20150226,-3.1632420997963204
20150227,-0.4933417448695876
20150228,-0.7822999891326632
20150302,2.3758696728947224
20150303,-0.6281806821911122
20150304,0.9579983298680124
20150305,0.018743722530442097
20150309,-1.3609604600350496
20150310,2.540279650203593
20150311,-1.6015742268917212
20150312,0.8046882072173607
20150313,0.033857356167632524
20150316,0.2168931127222543
20150317,1.07218919293754
20150318,-0.8584497825802518
20150319,0.13683873614637665
20150320,0.8860119705266842
20150323,1.03502804024891
20150324,0.3706555165964033
20150325,-2.095586332886106
20150326,-0.34351584360267695
20150327,1.5168707246028688
20150330,-0.3639181149316708
20150331,1.7703469939231726
20150401,-1.9635956656524494
20150406,-3.414607559479807
20150407,-1.1986671468930696
20150408,-4.097412331187691
20150409,3.9591733514978644
20150410,-0.31645332270297155
20150413,-2.382085782838745
20150415,-2.772138098930855
20150416,-2.4191722923971444
20150417,1.4490567716993372
20150420,-2.3222962147266135
20150421,-0.10928570870676468
20150422,-1.4741709911966112
20150423,1.0154192671516928
20150424,-1.443961230510051
20150427,-0.21852400747291245
20150428,0.3767493704385335
20150429,-6.562100076200567
20150430,-2.0618939565073275
20150504,-1.515443632594791
20150505,2.86064027538642
20150506,3.316517326577147
20150507,-0.36574335852543016
20150508,-2.271286904531143
20150511,2.2621646966168516
20150512,-1.652693682928631
20150513,1.4061267538362172
20150514,0.037825184890412256
20150515,0.7901355844426439
20150518,-0.08992106922624443
20150519,1.1560180720401931
20150520,2.73041933512462
20150521,-1.8434581079821735
20150522,1.1898911009689939
20150525,-2.3014335576114107
20150526,0.776161142843389
20150527,-0.7138210580589792
20150528,1.5207797559444214
20150529,-0.3852943409969951
20150601,-2.783511282512867
20150602,0.03682872844309193
20150603,-1.9326718281704645
20150604,0.07108961786433661
20150605,0.7463481618757137
20150608,0.675368456287115
20150609,0.8697294816795684
20150610,-0.20477316795611378
20150611,1.4754401667384742
20150612,-0.8744572680405832
20150615,0.19602722201216394
20150616,-0.5164467051205867
20150617,1.2973648746246724
20150618,1.4621992805396231
20150619,0.26922492439721335
20150622,-4.355001648450763
20150623,0.9972810989138207
20150624,0.3974904099668228
20150625,0.9612223247151164
20150626,0.6609809650345995
20150629,-0.5253712233630283
20150630,0.25604787347582403
20150701,-7.722274547740236
20150702,0.21096207952868573
20150703,-0.3236885702752343
20150706,1.9295188745878697
20150707,2.4011540408846077
20150708,2.1937963398408744
20150709,-0.22544360714870149
20150710,1.3674522333572727
20150713,1.1687086263665107
20150714,0.5021414034406102
20150715,0.9098372660025831
20150716,0.7268876433327361
20150717,-0.6819614840407852
20150720,-2.941589215770899
20150721,2.0542528424451074
20150722,1.8633606814088604
20150723,-3.8287309657785027
20150724,1.6361098617660397
20150727,0.5590037455836852
20150728,-6.625680394816796
20150729,-5.114854931296668
20150730,-4.025050585144948
20150731,0.7962390748248234
20150803,-2.7232306592509983
20150804,1.310976545094773
20150805,-1.61042306989511
20150806,2.664185446165628
20150807,-1.7691946552526918
20150810,0.3401814713077483
20150811,4.684799678739958
20150812,0.35534473982727244
20150813,-1.5600578643513336
20150814,-1.5974628639938517
20150817,-2.2084066925067343
20150818,0.8953739091852871
20150819,1.1557140499039817
20150820,-0.45411594557144697
20150821,-1.9074212867581142
20150824,5.544617661688541
20150825,-4.493682959351065
20150826,1.5636094863947532
20150827,-1.2863788902315538
20150828,-1.1588350753897603
20150831,-2.5302386504927283
20150901,1.8888635070125108
20150902,-2.6580636210725306
20150903,0.7552648181562661
20150904,0.011381649064788224
20150907,0.5351851629804945
20150908,1.2881243789674912
20150909,0.6704687267647864
20150910,0.6875265976183333
20150911,-0.0012911235779692332
20150914,-1.1523735438127156
20150915,1.371506429908103
20150916,-2.097483784399812
20150918,2.1265506443806683
20150921,0.9039723714575348
20150922,-0.8776008010696292
20150923,-0.0860350581341005
20150924,-6.230688543728334
20150928,-2.0568456035505576
20150929,0.6158180793307095
20150930,-1.9137084076135633
20151001,0.7183363181339624
20151005,1.809348426135295
20151006,2.1947254385358117
20151007,1.8167157235407976
20151008,1.0529194824563708
20151009,3.533647931638252
20151012,-2.603596015505712
20151013,2.112251885209996
20151014,-1.2461940634427664
20151015,3.1269291687006415
20151016,1.4718774578086857
20151019,2.370972482312748
20151020,-1.2762274497151942
20151021,-7.343943131178493
20151023,-4.032271071179496
20151026,2.499976232678652
20151027,2.426571173044475
20151028,0.41163801550412754
20151029,-1.1760705254138086
20151030,0.1003724513968205
20151102,-0.15956627747459365
20151103,0.6465581418323032
20151104,0.07605195474231985
20151105,-1.243806415644495
20151106,0.31741699194893014
20151109,0.6331670751516312
20151110,-0.08203392367105455
20151111,1.7450317415623513
20151113,-0.9790122801928471
20151116,0.5249753246909346
20151117,-0.5676025422572033
20151118,-0.7126123273545939
20151119,-0.12531294948430594
20151120,-0.1118891390002148
20151123,-1.1280938814908845
20151124,0.6867404476403299
20151126,0.6435225479755085
20151127,1.2208545096288401
20151130,0.5631815717547727
20151201,1.5800805546492456
20151202,1.5469150496855646
20151203,-0.9718908248398317
20151204,0.36878725547712365
20151207,-0.9282606862520193
20151208,-0.09366447150223522
20151209,0.9763994747730593
20151210,1.7606982890841536
20151211,0.8908958376089834
20151214,-0.9869324639818872
20151215,1.6041353983065387
20151216,-2.465905213353781
20151217,0.10929357536799467
20151218,-1.614401520387745
20151221,0.9991838246841228
20151222,0.2298463320685191
20151223,0.8696597342127267
20151224,0.024840677020028457
20151228,-4.316376082042368
20151229,-2.191088981268333
20151230,0.289502705291012
20151231,2.3270520591295583
20160104,1.8182945174499499
20160105,-0.40879611297114593
20160106,-2.711136885506079
20160107,1.853663780871631
20160108,1.728568627725429
20160111,4.3168658797579225
20160112,-3.8875408836629637
20160113,0.5937190741220175
20160114,-1.114847110941082
20160115,1.2086501747207237
20160118,-2.2476619766136716
20160119,2.720482227069909
20160120,2.442536073530867
20160121,0.37212676639534764
20160122,-4.420421227298229
20160125,3.5770620511781868
20160127,3.320084831248547
20160128,1.4765758587207234
20160129,0.8068926402764907
20160201,0.8976290052871695
20160202,-0.22721389686796822
20160203,-1.2690812950921269
20160204,-0.09131638585480534
20160205,-1.2282687322955903
20160208,1.2213508391669397
20160209,-1.7579347803822638
20160210,-0.23492269681113842
20160211,-0.5840421012486283
20160212,2.128017418722412
20160215,0.6232434103258653
20160216,2.566538842804997
20160217,1.2700286446564115
20160218,-0.6360368757689493
20160219,-2.4158222053955756
20160222,2.318885900169118
20160223,-1.9995644978111644
20160224,2.0822460910612697
20160225,-2.2386810454815826
20160226,0.015486818278343348
20160229,0.4573942721783347
20160301,1.145162344170855
20160302,-1.0471237343386242
20160303,-2.2399912084906983
20160304,-0.6004571596479604
20160308,-3.0616814393657963
20160309,-1.8546315017724675
20160310,-0.9865352408494878
20160311,1.866131075104898
20160314,-0.18461983359902934
20160315,-0.951813333505588
20160316,0.06347273762913165
20160317,0.516192480523868
20160318,-1.1922543158495165
20160321,-2.0088221142067497
20160322,0.5684416815290748
20160323,-1.116127312658929
20160328,-2.3141336029957302
20160329,-1.7763164890098575
20160330,1.1117707346075705
20160331,-0.006651489767058261
20160401,3.033925997658692
20160404,2.4687844564363406
20160405,0.6455267109595173
20160406,2.2503669088896423
20160407,-0.4666965839667014
20160408,0.09147947603774131
20160411,-1.3325925592224839
20160412,-1.91953996833689
20160413,2.288712666768644
20160418,-1.7598011900871606
20160420,-2.6373559545954604
20160421,-1.3874169341608888
20160422,1.904058914203265
20160425,0.9410276263486159
20160426,1.7202346318330752
20160427,2.2965049417455994
20160428,2.29122242790507
20160429,-1.0439099183265095
20160502,-0.8628984694764514
20160503,-5.645357850411259
20160504,-2.378867515847374
20160505,-2.8959607026770895
20160506,1.4669422321853434
20160509,0.8705624859706629
20160510,3.1341928690851186
20160511,-0.6933259079533525
20160512,-1.6597981527955572
20160513,-0.7399284333065077
20160516,-2.690512309711258
20160517,0.3201098955362137
20160518,0.2112309554315682
20160519,1.7989452544089135
20160520,-0.20598884928468641
20160523,0.607342265720858
20160524,0.5654402957560959
20160525,0.3728447756900981
20160526,0.5662492628070162
20160527,1.1192912410732443
20160530,-0.547264718740696
20160531,-7.43333578703253
20160601,3.2931730051229335
20160602,-0.3230548290939258
20160603,0.10480024806222729
20160606,1.9484526333839305
20160607,-0.34496887352368044
20160608,2.899722737168073
20160609,-1.0425856477672504
20160610,3.056635586017565
20160613,-1.6857611797981757
20160614,-0.003700367259667603
20160615,-1.410527700525917
20160616,2.445818942229641
20160617,3.1754687349622763
20160620,1.4190915860262745
20160621,-4.150698865760738
20160622,-0.2926699885536671
20160623,-3.491558308604843
20160624,-2.9820447774945333
20160627,-3.25148117750172
20160628,-0.8489641984836722
20160629,1.860119344793941
20160630,0.3955804893734537
20160701,-0.6363038832920107
20160704,0.7072919984483397
20160705,1.5878385321175335
20160707,-0.3841312145681489
20160708,1.203321405840518
20160711,-0.5525077283500011
20160712,1.5366102909588502
20160713,-1.4032285251627417
20160714,0.5069615852747845
20160715,-1.879389427081609
20160718,1.3130184305072343
20160719,-2.1185753121495026
20160720,2.6214500788354496
20160721,0.36057739993501436
20160722,-1.2756853566211164
20160725,4.836057957083328
20160726,1.5796280338145388
20160727,-0.15608551864750697
20160728,-1.871958677380174
20160729,-2.601878832525891
20160801,-0.5440479871146451
20160802,-1.441203842679173
20160803,0.8227784882035123
20160804,0.6232071170733846
20160805,-0.07308886456568198
20160808,-0.8378568135624501
20160809,-3.1049473479284346
20160810,1.0386979914034744
20160811,-1.6494057309828227
20160812,1.4535902777536223
20160816,-1.0180443609430228
20160817,-0.20955626805480987
20160818,-0.19835920696146725
20160819,0.004581540903092318
20160822,1.6411564015298776
20160823,1.3290217790438112
20160824,0.3939127697044835
20160825,-1.7167647126119192
20160826,-1.5249746545580987
20160829,1.2537593935818039
20160830,3.3344549861490114
20160831,-0.6588962210055713
20160901,-0.2354457244014661
20160902,1.4335583945400736
20160906,3.8957235112003277
20160907,0.5204723571463863
20160908,1.2606727732223089
20160909,-1.7240847114186613
20160912,-1.1342191699922286
20160914,1.5236298169995466
20160915,-1.7305541057830895
20160916,-2.8183143414982994
20160919,-1.334347321278983
20160920,-2.4316398550676435
20160921,-0.3079117012195233
20160922,0.018531798116321108
20160923,-0.6699869147182108
20160926,-2.2015839773812886
20160927,1.1661075414505249
20160928,0.8539474977927823
20160929,-1.7344708501853026
20160930,1.475522351390946
20161003,1.7223914993168332
20161004,3.4540266772587964
20161005,3.2632076238683005
20161006,3.9588936172819906
20161007,-0.21013262359199925
20161010,2.4555988177529717
20161013,3.7772399131294954
20161014,-0.6949368100142699
20161017,1.9774477357989548
20161018,-4.462835319253814
20161019,-1.5416657860635858
20161020,0.9222634170609617
20161021,-0.7957081616825776
20161024,-2.999142693353967
20161025,1.3578814976031792
20161026,1.0071791141989515
20161027,-0.07170514758140806
20161028,-2.1184613903370204
20161030,1.3604663705645175
20161101,3.003825251546052
20161102,0.004368757912176058
20161103,-0.9596109015736572
20161104,-2.4532794981400015
20161107,-1.6693499396688027
20161108,0.3819340141178058
20161109,2.3447981174388435
20161110,-1.1742814392232939
20161111,0.3070608513623574
20161115,-0.4846445153504102
20161116,-0.34054529189432864
20161117,-1.6645565730074319
20161118,-0.9328160125473128
20161121,-1.8705751602082326
20161122,-0.2579656351543633
20161123,-1.9303527041238708
20161124,2.1479237726961693
20161125,-1.6537206568264242
20161128,2.256638675126931
20161129,47.32724978460867
20161130,2.0526776958515507
20161201,1.8387779769302521
20161202,-0.5965483092205218
20161205,-0.9346743836452828
20161206,0.6673209936740211
20161207,-1.5677102907953786
20161208,-0.5398425889305154
20161209,2.645311069073847
20161212,-1.7053500081091366
20161213,-0.09578217912768439
20161214,-1.9223499379192985
20161215,0.507588027972415
20161216,-0.6189426972710781
20161219,0.7946759265666137
20161220,-0.2904209763933733
20161221,-0.10227026639232445
20161222,-0.7463262895192825
20161223,-0.49297951748314905
20161226,0.35461548608897253
20161227,1.9721337814002418
20161228,1.8246397561659036
20161229,4.105648724220211
20161230,0.32744323297521116
20170103,1.1105555348650673
20170104,0.8383207023019271
20170105,2.428463500467669
20170106,-0.9632618540166893
20170109,-0.14895627899802666
20170110,1.03754407611248
20170111,2.0635929468575873
20170112,0.09947155646298783
20170113,0.38363968727262354
20170116,0.8614703646078011
20170117,-0.2428090847020104
20170118,-0.6550558496396182
20170119,-0.6388855239769711
20170120,-0.14905875197267138
20170123,1.4109410156475537
20170124,-0.030355539220173533
20170125,0.3769949178590062
20170127,0.597507060379985
20170130,0.9359558544225779
20170131,-0.9621382396553699
20170201,0.5262838106870471
20170202,-1.7471729577019048
20170203,1.5793162590470935
20170206,-1.43993463588005
20170207,-0.939682220338325
20170208,0.49229875768483927
20170209,2.466078915659799
20170210,3.024679569067263
20170213,-1.7333713145009835
20170214,1.1881431393127269
20170215,-0.8171112552921951
20170216,1.658033692018414
20170217,-0.6454001682018515
20170220,1.4700212902616314
20170221,0.29300021505930457
20170222,0.5274049836566579
20170223,0.13650548441835958
20170227,-0.20667184900206448
20170228,-0.4957289831201972
20170301,1.5675943691530452
20170302,-1.928234632859302
20170303,-1.213969098236812
20170306,-7.343824480550493
20170307,-0.10897012326719802
20170308,1.5991852939697013
20170309,0.0030319349808549632
20170310,-2.2639111162299845
20170314,1.7165869914672278
20170315,0.1991427296991471
20170316,0.9582952454725484
20170317,-0.056488532417969334
20170320,0.31962488508747855
20170321,0.2983929807531905
20170322,3.1474178276819895
20170323,-2.674197735361218
20170324,-0.4869223406870967
20170327,2.044309672832588
20170328,0.4044536296128504
20170329,2.41437667773715
20170330,-0.1854404755434742
20170331,-4.684906606601987
20170403,0.0906713630445124
20170405,1.807779918557661
20170406,-1.711023692802054
20170407,-0.8291641941901444
20170410,-0.07140390499386462
20170411,-3.7653564761150387
20170412,1.0630596962138903
20170413,1.435398769865252
20170417,2.202069834271067
20170418,-1.2023427198518855
20170419,-0.35959948277541254
20170420,-0.18326476155843485
20170421,1.1957751293110044
20170424,0.19445590521171408
20170425,0.5153470010971464
20170426,-0.3834974708517115
20170427,1.2460747663019545
20170428,-2.4622642118068896
20170502,-1.0170185747744127
20170503,-1.42836925216728
20170504,1.6026872929449318
20170505,-0.8047496477658362
20170508,1.7420602275568164
20170509,-2.1135808722355174
20170510,0.7202628795316786
20170511,0.9693552726631506
20170512,-0.6871111143785145
20170515,-0.7093745931477727
20170516,0.17350234767115497
20170517,0.4337679159738063
20170518,-1.2185070202182344
20170519,0.7676806820238353
20170522,-1.8559895287657833
20170523,0.6619233664109623
20170524,-0.9902332868537463
20170525,0.511359438243375
20170526,-1.2988773200634292
